	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.20.4.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.215	1.4173157573240058e-08	1.8281988281654136e-08	1.3765239917387367e-07	1.0929e-06	1.2064390875839687e-08	2.5522263861785257e-08	9.089646690258526e-09	2.10264473676486e-08	4.247891304278584e-09	8.505809358409128e-09	1.7916179481654142e-08	1.784427546427186e-08	1.58179e-06	1.2843282343764217e-08	1.2779153244843394e-07	1.3169510583374226e-07	2.2161455112398078e-08	1.3196696203374225e-07	1.2541039429850625e-08	2.503988087310742e-08	1.2671384050664273e-07	1.3449671113148117e-07	2.193678238032261e-08	4.889847313057548e-08	2.3390033007517735e-08	1.3739638841591946e-07	8.01245901246199e-09	1.3159219431467464e-07	1.3705583499584442e-07	3.411365306839664e-08	1.852751459317704e-08	1.8404543538439404e-08	2.1961119095774808e-08	1.314817980565331e-07	6.348807349849805e-09	2.962507133266685e-08	5.636447987902275e-09	1.335735983997202e-08	2.1983901312398078e-08	1.3018785084733535e-07	2.6403610187283135e-08	1.3169510583374226e-07	1.3663008712520404e-07	1.7941728169726406e-08	6.30913629129918e-08	1.8131730332196386e-08	1.3108975392445763e-07	1.3287636760878872e-07	4.5016543376156336e-08	2.310144418032261e-08	2.3621720149023828e-08	2.497748138898932e-08	2.2066136500322606e-08	2.204901906427187e-08	1.8357906786946903e-08	1.463876902587635e-07	1.3230567646255345e-07	1.336227560791725e-07
1.3.99.4	2.0818277126666643e-06	3.784030824000006e-06	1.8027461698888846e-06	1.7552252446999967e-06	1.3770680438555555e-06	1.5637677850222182e-06	1.9446625599999982e-06	1.505833179099999e-06	1.6729662723333337e-06	7.21424e-06	1.6360414087333331e-06	1.8509565491333289e-06	1.569616615285712e-06	1.5530750226666673e-06	1.952728824666663e-06	1.5537511773333321e-06	1.731138001666665e-06	1.8424131556666635e-06	1.5174217554333352e-06	1.663502841766663e-06	1.813138918666665e-06	1.7885615956666639e-06	1.7543542698888854e-06	1.74725485583333e-06	1.587073455288888e-06	1.6767357416666655e-06	1.7854755838555521e-06	1.8541257246666629e-06	3.398581274371435e-06	1.783785734666663e-06	1.4448515463888897e-06	1.9073558211666612e-06	1.8483522285333344e-06	1.9315163011666633e-06	2.066957832388888e-06	1.8901912217000009e-06	1.5337878726000007e-06	1.6822967340095225e-06	7.68829e-06	1.4481512529999992e-06	1.8996794473333306e-06	1.820337073888885e-06	1.697331244733332e-06	1.4462046642000008e-06	6.53507e-06	1.908858621533333e-06	1.601645622166667e-06	1.668265526866666e-06	1.6535979942888836e-06	1.693104743166664e-06	1.7277826470666643e-06	1.6385702638333312e-06	1.7292433360666649e-06	1.6112976619555542e-06	1.8715094494999952e-06	1.6783209171222212e-06	1.7031531557809486e-06	1.852160623666662e-06
2.5.1.96	6.056736934681664e-08	7.699703677476373e-07	8.559684813532988e-07	3.3292130346816614e-08	8.412160608694399e-07	7.408666382637785e-07	2.554075158136821e-09	7.695667967476374e-07	5.2871405346816625e-08	7.084157477476374e-07	7.620560962637785e-07	8.519465098694399e-07	8.627138902637783e-07	2.554075158136821e-09	4.6843475346816615e-08	8.559684813532988e-07	7.521303297476373e-07	8.412160608694399e-07	2.4219441581368215e-09	7.518660677476373e-07	3.7448692346816616e-08	8.412160608694399e-07	8.457761938694399e-07	8.412160608694399e-07	8.412160608694399e-07	8.801109663532988e-07	3.6252335346816605e-08	7.419380422637784e-07	8.603964833532987e-07	8.689794058694399e-07	7.411380782637784e-07	8.598607813532988e-07	7.631275002637785e-07	9.336191838694399e-07	2.554075158136821e-09	1.0434495818217448e-07	7.641989042637784e-07	2.4219441581368215e-09	7.265200477476374e-07	2.1576821581368204e-09	7.409987692637784e-07	8.428231668694398e-07	8.412160608694399e-07	7.521303297476373e-07	4.013745734681662e-08	4.558237299349477e-08	8.559684813532988e-07	7.356403137476375e-07	8.578470273532987e-07	9.240891928694398e-07	8.452404918694398e-07	4.2833400346816613e-08	8.164104613532987e-07	4.978624734681664e-08	7.524017697476374e-07	3.691299034681661e-08	3.691299034681661e-08	8.412160608694399e-07
2.3.1.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.3.5	1.0672891257666661e-05	9.213699301999989e-06	1.1586686496999992e-05	5.0018e-05	1.46673e-05	2.84574e-05	9.47892e-06	9.51106446199999e-06	7.924543667999995e-06	1.08927e-05	9.266622551999992e-06	7.78142e-06	2.30435e-05	1.2081357641999991e-05	1.2098623300999993e-05	1.028892178299999e-05	6.73318e-06	1.2641151980999986e-05	1.496911778866666e-05	1.184267879066667e-05	1.1625400236999997e-05	1.0294998720999988e-05	1.0451731928999997e-05	6.79037e-06	1.1515162061e-05	1.1139471268999998e-05	9.924573078999987e-06	1.0143722877999997e-05	4.767e-05	1.0587710525999995e-05	1.0853027127999988e-05	1.01869e-05	7.29691e-06	1.1255269393000007e-05	1.19979e-05	1.2252724047666658e-05	8.747564697333327e-06	8.785169337999989e-06	1.0053747480666666e-05	2.29555e-05	9.362762885999987e-06	1.17805e-05	3.35857e-05	8.10105e-06	1.5209729783999991e-05	9.22619e-06	1.0581591656666674e-05	9.846572563666667e-06	1.0769820393999992e-05	1.1235637027999998e-05	1.1307798405999993e-05	2.28323e-05	1.0293199622333327e-05	1.066108630466665e-05	1.17813e-05	2.11144e-05	1.1150281388666665e-05	9.953964725999989e-06
3.6.4.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.21.7	1.9442517418904755e-06	2.580742002666668e-06	1.7334238290666659e-06	4.27794e-05	1.619472207599999e-06	1.7324870768666666e-06	1.543419096999999e-06	1.690295142233331e-06	1.586573034999998e-07	1.6071354333333328e-06	1.6157931593333326e-06	1.6557243992238083e-06	2.24806e-05	2.710813538666664e-06	1.6230897009333324e-06	3.720125483266666e-06	1.6625219479333332e-06	1.6267509415999988e-06	1.7445408110666635e-06	5.10032e-06	1.6578961989571422e-06	2.560486454133331e-06	1.6179899627666656e-06	1.616423326099999e-06	1.682408157657141e-06	1.6897808113333332e-06	2.920929065433333e-06	1.6256056020999994e-06	1.7711288346666667e-06	1.6141452333333327e-06	1.6129822020333325e-06	1.7800227831666659e-06	8.88844060223809e-07	1.6575469719333332e-06	1.6465442731999989e-06	1.752141191066667e-06	1.611269627866666e-06	1.9401809823238096e-06	9.788130869333332e-07	3.192363935466664e-06	1.6089205353333323e-06	1.609154921833333e-06	1.7370925833333332e-06	1.6953767787904748e-06	1.49348e-05	3.1939581616000004e-06	1.6047865953333327e-06	1.6683229368666659e-06	1.6407625482904752e-06	3.0515691309666647e-06	1.7310330359999978e-07	1.7111876859999975e-07	1.6235459975999988e-06	3.467346553333337e-08	3.092407347066664e-06	1.6492801510666656e-06	1.6262304409333321e-06	1.6201872514333327e-06
3.5.1.68	1.4133335999999995e-08	3.5745780000000005e-09	1.2941809999999995e-08	3.4858684000000006e-08	2.588362e-09	1.2941809999999995e-08	1.2941809999999995e-08	2.588362e-09	0.0	4.067426e-09	1.4133335999999995e-08	2.588362e-09	1.8388870000000002e-08	2.3305826000000008e-08	3.6976600000000007e-09	1.3681341999999993e-08	2.0827462000000003e-08	1.2941809999999995e-08	2.588362e-09	2.9581280000000006e-09	1.2941809999999995e-08	3.1180910000000024e-08	1.2941809999999995e-08	0.0	1.2941809999999995e-08	1.2941809999999995e-08	2.588362e-09	1.2941809999999995e-08	2.588362e-09	1.2941809999999995e-08	2.4065244000000016e-08	0.0	1.2941809999999995e-08	1.2941809999999995e-08	0.0	1.3311575999999994e-08	0.0	2.588362e-09	2.588362e-09	2.588362e-09	2.588362e-09	2.588362e-09	1.0353447999999996e-08	4.550235399999997e-08	1.9718164e-08	1.8019104000000004e-08	3.3278940000000006e-09	0.0	2.6244068000000015e-08	4.067426e-09	0.0	1.5324861999999996e-08	1.2941809999999995e-08	3.6976600000000007e-09	1.2941809999999995e-08	1.0353447999999996e-08	2.588362e-09	1.2941809999999995e-08
5.4.3.6	1.4781104577604698e-07	3.830055884266649e-06	1.448988388409378e-07	2.2060010607356697e-07	1.3172703030102286e-07	1.3694947578304302e-07	6.705530551999991e-06	1.540695997696144e-07	5.80167e-06	1.3702440541435622e-07	1.7161989699102287e-07	1.4078400989447318e-07	4.506027091999989e-06	1.84607334482251e-07	1.3101380500447317e-07	1.1806489177225102e-07	1.1843854777225103e-07	1.1843854777225103e-07	1.1683324413394195e-07	1.2847386504093787e-07	9.063835889447333e-08	5.0918322220000105e-06	1.1806489177225102e-07	1.0966083393657846e-07	1.2536329238304303e-07	1.1066438860213404e-07	9.43763e-06	1.669384626409378e-07	1.0943334260213405e-07	8.201503456646164e-08	1.7819876714891765e-07	1.5439140762719017e-07	1.3761478197225105e-07	3.7872876290416465e-06	1.3016837177225108e-07	1.1448297330090594e-07	1.4760390320447332e-07	2.0378880608949735e-07	1.5261969917225097e-07	1.6126439049183645e-07	1.3230576404093785e-07	1.2212005697225102e-07	1.1066438860213404e-07	2.492953491958768e-07	1.2490226775093794e-07	1.3978694523780664e-07	1.1806489177225102e-07	1.1562297649447324e-07	9.474219277225112e-08	2.277689332490053e-07	4.881434306000002e-06	1.925933626836546e-07	1.6954899462871554e-07	8.832675148213414e-08	1.7520205442719e-07	1.2281638829447324e-07	1.1748430837225102e-07	1.1806489177225102e-07
