	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.14.14.18	1.3468528799999963e-07	1.0315614199999981e-07	1.5423552799999964e-07	1.742437800000001e-08	2.3600820000000013e-08	2.7534290000000017e-08	1.2851450799999963e-07	1.2258360999999963e-07	8.653634000000002e-09	2.2027432000000015e-08	7.080245999999999e-09	8.653634000000002e-09	5.5068579999999995e-09	1.652057400000001e-08	1.3553336799999964e-07	1.6356440799999978e-07	1.2427976999999961e-07	1.5333738599999967e-07	1.652057400000001e-08	1.636928419999997e-07	1.1580463199999965e-07	1.4362886599999964e-07	1.364428339999996e-07	2.6367956000000007e-08	1.4341163199999963e-07	3.776131200000003e-08	0.0	2.6747596000000016e-08	2.9107678000000018e-08	1.4757932199999966e-07	1.2161275799999964e-07	1.4600593399999965e-07	1.3365304999999964e-07	1.5593168799999969e-07	1.2700816799999968e-07	1.2330891799999963e-07	1.1800410000000003e-08	0.0	1.652057400000001e-08	1.4231800799999968e-07	1.2664551399999965e-07	1.585760519999997e-07	3.776131200000003e-08	1.652057400000001e-08	1.3608584199999966e-07	1.652057400000001e-08	1.563557279999997e-07	1.356060779999996e-07	1.407389579999996e-07	1.3590734599999964e-07	2.9107678000000018e-08	1.138685899999997e-07	1.4443254599999963e-07	1.0165636000000001e-08	1.4141420399999968e-07	2.1240738000000014e-08	1.3717946599999964e-07	1.4770209399999966e-07
3.1.3.5	5.48148e-05	8.31454e-05	3.04272e-05	0.000288736	5.46349e-05	4.63257e-05	0.000104633	0.000110189	0.000174848	4.15534e-05	9.9715e-05	4.75932e-05	0.000214651	0.000107085	4.78569e-05	5.24043e-05	7.82952e-05	1.77088e-05	8.44727e-05	7.17195e-05	2.36306e-05	5.83053e-05	2.78222e-05	5.82828e-05	2.60714e-05	3.56409e-05	8.63757e-05	6.77074e-05	0.000128735	5.01459e-05	8.95517e-05	1.37598e-05	0.000106141	4.03567e-05	9.40778e-05	9.06983e-05	0.000117372	7.72429e-05	5.47154e-05	7.02206e-05	8.82343e-05	5.75382e-05	9.22894e-05	8.26899e-05	8.04025e-05	0.000123277	8.06245e-05	0.000110149	3.27603e-05	9.25755e-05	2.05013e-05	7.63256e-05	3.9918e-05	8.37168e-05	4.45781e-05	2.86305e-05	4.44562e-05	6.00178e-05
2.1.1.266	8.377795949034506e-06	3.56895933741196e-06	6.557520361143267e-06	2.76551e-05	6.818941914618064e-06	4.125019433706753e-06	7.289032583896489e-06	3.4313441039768802e-06	1.7922354853682667e-06	3.873908056136842e-06	2.7528928055941e-06	2.6628510076887502e-06	1.47898e-05	6.407169841290561e-06	6.213729523286495e-06	6.17755e-05	2.8045364659304526e-06	9.190392537070723e-06	4.3720869822618454e-06	1.0482164468911211e-05	1.0585182461135208e-05	1.0892137033054005e-05	7.122512993485938e-06	9.23452179794349e-06	7.378229550735096e-06	6.826603405180403e-06	4.551683606602879e-06	8.838058588344002e-06	5.368898694286142e-06	9.287966281878924e-06	6.975087463738669e-06	7.768253713219251e-06	2.6855065271448587e-06	7.849943578801584e-06	7.292336625661638e-06	2.732564126757148e-06	9.086680411954503e-07	5.382589945115271e-06	4.120035276201471e-06	5.844493414631334e-06	4.527678906324737e-06	9.355095045384253e-06	7.726029528472158e-06	5.229995131422198e-06	9.152523548384753e-06	5.263177078364382e-06	1.13754201572651e-05	9.286073647970806e-06	6.9382760317753775e-06	6.3187031349332405e-06	8.296560821359231e-06	5.047665916784264e-06	5.585720081278792e-06	3.6638421179421155e-06	1.107637047770851e-05	5.0438001691385856e-06	4.460163484614439e-06	7.740006391976936e-06
1.1.99.31	1.209159735e-07	2.6092850816666616e-07	2.1398100049999954e-07	1.5502983233333325e-07	2.394188294999996e-07	2.81624513166666e-07	1.5631854166666664e-07	2.618736191666663e-07	1.6278019433333324e-07	2.3229513649999968e-07	2.584872721666662e-07	2.464762474999994e-07	3.568792571666667e-07	2.3257169099999962e-07	2.048930863333332e-07	1.6734927049999976e-07	2.4224249833333286e-07	2.4985749449999953e-07	1.6463679916666668e-07	2.110613478333329e-07	2.558634656666665e-07	2.0463808316666627e-07	1.9123277783333292e-07	2.7058380483333284e-07	1.994237453333332e-07	2.934351938333326e-07	2.440865129999997e-07	2.4953590183333283e-07	2.847565398333327e-07	2.85102591166666e-07	2.5238232866666635e-07	2.3460845716666625e-07	2.576253066666662e-07	2.6308458183333287e-07	1.4507168449999996e-07	2.0425906049999967e-07	1.8725035283333321e-07	1.6155816433333333e-07	1.956867841666663e-07	2.7848373533333307e-07	2.430719908333329e-07	2.204930684999994e-07	2.8184218116666613e-07	1.997426891666664e-07	1.5640396583333323e-07	2.3521035283333272e-07	1.7545430216666645e-07	1.721662659999997e-07	2.266439643333328e-07	2.5918497749999955e-07	2.847185816666661e-07	1.1800150833333331e-07	2.7939591033333257e-07	2.0692494283333302e-07	2.884383183333326e-07	2.1156346283333323e-07	2.3862853233333286e-07	2.389683558333326e-07
4.6.1.13	6.10484e-06	9.870024676666689e-06	9.905916192000004e-06	1.018205169600001e-05	6.143278469999998e-06	9.158218854000009e-06	9.35301e-06	1.68068e-05	9.25504e-06	7.871456215999999e-06	1.95951e-05	9.70335e-06	7.66693e-06	3.4867e-05	1.0101412336666681e-05	9.916597052000004e-06	1.22686e-05	9.992151824666678e-06	2.2212e-05	1.8943593449999948e-05	7.957551491999998e-06	7.349692139999997e-06	7.585125929333328e-06	9.616675083000007e-06	9.855290118666676e-06	8.673448996000002e-06	2.78146e-05	1.09018e-05	8.700713910000015e-06	1.145917382966669e-05	2.23321e-05	9.060701006000006e-06	1.16516e-05	1.28059e-05	8.86569e-06	8.49700265800001e-06	1.12517e-05	3.10647e-05	1.64465e-05	5.91995e-06	1.25413e-05	8.838998748666666e-06	9.046970122000012e-06	1.713514298833333e-05	1.3599458830666667e-05	1.8286660113333326e-05	1.7929370832666644e-05	2.25919e-05	9.62218206533334e-06	6.5548189509999985e-06	7.673698815333334e-06	9.411063766666672e-06	9.979694826333343e-06	7.158726074000002e-06	1.0067713171000008e-05	1.34986e-05	9.105134086000009e-06	7.171322485999999e-06
2.4.1.248	1.9667275983333296e-06	1.80466e-05	3.0376387584285713e-06	2.7531500040000026e-06	1.3680764358142861e-05	9.10033e-06	7.45922e-06	1.07936e-05	5.37762377076191e-06	5.14623e-06	1.83814e-05	3.100522955095238e-06	6.04327e-06	2.70371e-05	3.3899061743333342e-06	1.6003608139999942e-06	9.443e-06	2.1737663234285705e-06	1.63385e-05	6.6628e-06	2.2232727724285706e-06	1.7837259673333278e-06	3.0808333270952388e-06	2.2295120456666636e-06	2.01640885933333e-06	3.110037046095238e-06	4.258649818666673e-06	9.05831e-06	2.475462604095237e-06	2.0937330264285683e-06	1.80834e-05	2.355602417761903e-06	1.7422e-05	2.271622519095237e-06	6.03714e-06	4.678164186523817e-06	1.44733e-05	2.40361e-05	1.51233e-05	6.33023e-06	7.09467e-06	1.6604776859999938e-06	2.2291651694285702e-06	1.44522e-05	3.069500903333337e-06	6.07975e-06	2.7395459137619034e-06	1.18741e-05	4.033024079000001e-06	2.3882813610952367e-06	3.3450331527619067e-06	3.3840276839999998e-06	2.920497060095237e-06	3.3651060394285764e-06	6.22723e-06	4.178326122000003e-06	2.2382278113333314e-06	2.808570248666664e-06
1.5.8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6.99.5	1.0284697609333368e-05	9.3505543469524e-06	1.286355910800003e-05	1.1671432050000039e-05	9.965257906952414e-06	9.550849283952406e-06	1.2582441793809556e-05	9.791196253619074e-06	5.15601570657143e-06	1.1762364393285769e-05	1.0643383650619077e-05	3.7609695635238084e-06	1.30575e-06	7.63774e-06	1.1877047831000052e-05	1.1302820386285753e-05	9.761393903619075e-06	1.2225807517285769e-05	1.0942583194095282e-05	2.46451e-05	1.1487302925000053e-05	9.733502553619076e-06	1.2164165110000046e-05	1.1316806831761952e-05	1.1151531710476233e-05	1.2443264196952416e-05	1.0900756677000047e-05	1.044035068361907e-05	5.39910274942857e-06	9.874766307761935e-06	1.07038e-05	1.0134258009285747e-05	1.0130642682619072e-05	1.2228612677285767e-05	1.1747891455000048e-05	4.625253491523809e-06	3.333505523952383e-06	7.93276e-06	3.288398844952378e-06	1.210724573700005e-05	8.27225e-06	1.2272364853285764e-05	1.1923783104428626e-05	3.09694e-06	1.33334e-06	1.1129374986285746e-05	1.0128382689285745e-05	9.962947046952413e-06	1.2433449077285767e-05	1.50434e-06	1.2228612677285767e-05	9.20553641700001e-06	1.0107784821285746e-05	5.952303841285724e-06	1.2225807517285769e-05	1.1102531664000041e-05	1.0056817531761943e-05	9.756282925285741e-06
3.5.3.8	2.5911482998666676e-06	1.440913397590478e-06	2.41368565661905e-06	5.36216106573333e-06	2.2040573421809545e-06	2.4369425925523847e-06	1.741860255476193e-06	1.9640547192571483e-06	1.386914346299999e-06	1.9164281086381e-06	2.1108963897095272e-06	1.9872625556428627e-06	2.4800252185000016e-06	2.3139254411666684e-06	2.347396821166672e-06	2.5215826873023816e-06	2.3102907435333357e-06	2.464562227400001e-06	2.0264832287190515e-06	2.2459526644523838e-06	7.38188e-06	3.5181470996666616e-06	2.228239580619052e-06	3.1326053262857126e-06	2.3316003401857177e-06	2.266791364785719e-06	3.100069083304761e-06	2.5847711342666696e-06	2.122564372323813e-06	2.247569317619051e-06	1.8668865696857182e-06	2.600485901066667e-06	1.932894713173814e-06	2.1155895103523826e-06	2.432300682233335e-06	1.5910920281095258e-06	1.6264632325571457e-06	2.352313453166668e-06	1.8803548586857182e-06	2.019240635019051e-06	1.975140292352385e-06	2.3306444775523816e-06	2.3740191713523833e-06	1.95052669671905e-06	8.8889e-06	8.03712e-06	2.546881715119049e-06	1.957517182066671e-06	1.23951e-05	1.9725569297857174e-06	1.97636310178572e-06	1.650994007819048e-06	2.4187520893333377e-06	2.1625556372857175e-06	2.3725543735666696e-06	2.1888807210523858e-06	2.3709228022857164e-06	3.278080705619043e-06
2.8.3.5	3.5474342426666785e-06	1.5413219726095266e-06	2.809175068000014e-06	3.73815e-06	1.625878386000003e-06	2.995533008000014e-06	1.6660312651476199e-06	2.878528328333343e-06	2.0728091635000037e-06	2.0473341894666716e-06	3.0757368283333437e-06	2.8850838566666806e-06	1.74673e-05	3.5098544470666815e-06	1.6785249800000043e-06	2.907511404000014e-06	1.6799801094666728e-06	1.9980144620000092e-06	3.4052959426666833e-06	2.4679117840000103e-06	2.8540648440000117e-06	3.0369019300000124e-06	2.999378207333346e-06	3.00360354466668e-06	2.791113890800015e-06	2.737746976000014e-06	3.2709345161333397e-06	2.5807791933333423e-06	2.4866730390000097e-06	2.5130400520000105e-06	2.918891736476203e-06	1.8280225996190505e-06	3.1426118050000124e-06	2.8283047080000134e-06	3.1855876795333452e-06	2.8183007751666797e-06	2.682909815333341e-06	3.4722852322095297e-06	2.826012575533347e-06	1.4804365475000014e-06	2.7920334053333456e-06	2.802527272000016e-06	2.952415566000013e-06	2.825664609000013e-06	2.9185911729428633e-06	3.0662404362619133e-06	3.6564006800000044e-06	2.9349962932000136e-06	2.6896421200000135e-06	2.624077297333341e-06	2.7087354029904876e-06	1.4925101312999997e-06	2.5156288140000104e-06	2.5334125756333402e-06	2.8074143153333472e-06	2.7842053705000105e-06	2.828065262000011e-06	1.4332317990857184e-06
