	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.2.1.27	2.680698733555558e-07	2.538102246746035e-07	4.2018456395555574e-07	1.084610491999998e-06	2.4874884024761915e-07	2.792907267523812e-07	3.314495011507941e-07	2.7997147824127013e-07	4.214708655555553e-07	2.4691498744365115e-07	3.505669614880955e-07	3.1738940148571443e-07	1.1005244656666634e-06	4.053316473523814e-07	2.704901193412701e-07	2.7643818247777786e-07	2.840565143190477e-07	5.812832618999997e-07	3.371443907222226e-07	5.41875927397619e-07	3.3923064768888927e-07	4.2239130432619057e-07	3.5915971358571456e-07	3.6804494649285724e-07	7.79756839333332e-07	2.902171313190477e-07	2.3587431827222252e-07	3.7827453627142875e-07	4.5840142339682504e-07	2.5660000029365114e-07	3.430163639238097e-07	2.6791830442698435e-07	2.3002118280793684e-07	3.478362276047621e-07	1.0236491056095221e-06	2.2332840618333342e-07	2.1381912440555582e-07	3.480850589722228e-07	3.240393087936512e-07	4.766823777603175e-07	2.9940981689999996e-07	3.758257973222223e-07	3.18897496507143e-07	5.069376676928569e-07	5.27752e-06	5.207660766714288e-07	6.416256460887445e-07	8.637869095443e-07	5.790950461539681e-07	6.17037055216666e-07	1.7391465433650813e-07	3.4400856187142854e-07	3.0323388803333346e-07	1.9225430646666684e-07	2.8964142377142866e-07	4.1348122902936534e-07	2.519310637222226e-07	2.2869380308095247e-07
2.1.1.210	4.971276099999989e-07	3.3668688699999975e-07	4.105555089999992e-07	2.2410721492857148e-07	3.9681219046666584e-07	1.198116368333333e-07	5.207277664999997e-07	3.9566535666666584e-07	4.158498409999996e-07	1.867716769999996e-07	2.421983263333327e-07	3.358608076666663e-07	5.036216944285706e-07	3.7366809728571355e-07	6.04027646499999e-07	5.042183724999992e-07	3.317155176666661e-07	2.598361019999995e-07	3.6818399503333275e-07	4.889767219999992e-07	5.637215589999986e-07	3.4869614599999946e-07	6.613013229999993e-07	3.509370859999999e-07	4.305894269999994e-07	3.277202556666663e-07	6.633986157666647e-07	3.812242399999993e-07	2.4481862109999956e-07	4.95018646999999e-07	4.997192766666657e-07	4.339458299999993e-07	2.771012509666646e-06	2.6044911249999957e-07	4.152975134999994e-07	8.805115883333334e-08	4.840370744999993e-07	4.5512485799999884e-07	1.989278228333328e-07	2.1168629357142813e-07	1.4173982199999985e-07	2.794492699999997e-07	3.5892433199999966e-07	5.263657014999995e-07	5.077966879999992e-07	3.9563549149999933e-07	5.692177874999989e-07	4.422185379999992e-07	4.561510408333326e-07	4.3911652869999934e-07	6.930917313333324e-07	3.101980099999997e-07	4.2462031569999933e-07	2.2385618733333293e-07	3.8607540049999975e-07	4.6257563599999995e-07	3.1331593399999955e-07	3.803318779999994e-07
4.1.2.2	8.536039859714282e-07	5.777623260333341e-07	9.009157236666689e-07	6.072130399857157e-06	6.472056631666672e-07	3.032848418142856e-07	7.769815662904766e-07	4.647347490380951e-07	9.472649683190455e-07	4.29723038733333e-07	6.387077465077932e-07	4.5962733113333315e-07	3.43521989722857e-06	6.506297243571437e-07	5.595259651904767e-07	1.1928759164285723e-06	4.5697970534761856e-07	8.578504099000015e-07	4.3951310015238077e-07	6.984571688142865e-07	5.730218794523809e-07	6.388018547777783e-07	4.639737047999997e-07	4.42153825e-07	7.49491565266668e-07	5.275994223333333e-07	5.585877302857155e-07	5.027835406000002e-07	6.052137533333336e-07	6.97975607352382e-07	5.046780702999999e-07	4.6964956033333295e-07	6.149982689809531e-07	5.598534524333341e-07	9.655782898904762e-07	2.9922865111428543e-07	5.614621762666668e-07	9.431044748999998e-07	4.6553303732380907e-07	1.231643691833334e-06	6.218986823333345e-07	5.08099955333333e-07	1.0450412832666683e-06	8.771375282666678e-07	7.97105e-06	7.006942696666672e-07	5.45720672e-07	7.483985881220778e-07	4.916215871190476e-07	7.439504903809536e-07	3.393206009999998e-07	8.432245892047627e-07	5.718866035333335e-07	3.40551852333333e-07	5.340311908999997e-07	5.893211136619052e-07	5.08389121885714e-07	6.233120529333339e-07
2.7.1.41	4.646567267634919e-07	1.1715664209298688e-06	5.740500732496338e-07	5.00836e-06	4.904265909388888e-07	4.865427221901874e-07	4.805653251654397e-07	5.280366313039678e-07	5.644982267182533e-07	4.3587680147308765e-07	4.7226526910129786e-07	6.057554408444434e-07	7.548547694678874e-07	9.65326e-06	4.607656140428571e-07	4.454368560750303e-07	4.320357624103174e-07	5.099699971015871e-07	4.4902388055555554e-07	5.381894383198407e-07	5.234251532765512e-07	3.3552158477121286e-06	1.3003435030476179e-06	4.750107551600005e-06	5.674585828976185e-07	4.3958816171399677e-07	4.0514371634365045e-07	4.819998691999999e-07	5.069422117163e-07	4.6931644192272675e-07	1.6405205668489164e-06	3.779221697979797e-07	2.405582696945747e-06	5.360365265190469e-07	4.12060153429726e-07	2.763859145595236e-07	4.2149743923492055e-07	6.87202063051298e-07	4.7579794254444404e-07	4.695320477028082e-07	4.543943877388886e-07	1.041356072977489e-06	4.6209513879206335e-07	9.12951e-06	4.3947373911348655e-07	1.4657220491698397e-06	4.914423642984124e-07	6.712090544083638e-07	3.308139407029733e-06	4.99262936098046e-07	4.462938702401095e-07	4.0739672902820477e-07	3.6751525177460303e-07	3.438756084178208e-07	5.525833121360745e-07	2.9644685123666707e-06	5.429587639353476e-07	4.56646283870346e-07
1.2.1.72	6.73275e-06	1.0378135603333366e-06	1.35673e-05	6.85058e-05	1.393774118914289e-06	1.39132430551429e-06	6.9136e-06	9.107460219333352e-07	1.103529312000001e-06	1.0582050383333362e-06	1.3464888836000019e-06	1.0596663823333365e-06	3.87293e-05	5.35748e-06	1.0461716926666694e-06	3.4780537838476174e-06	1.0595521063333355e-06	1.3154237183333358e-06	1.3334936629333364e-06	8.33575e-06	1.323000377600002e-06	1.3239790920000027e-06	9.894627345809561e-07	1.364324480580956e-06	6.29143e-06	1.4701201201809553e-06	1.059629861333336e-06	1.3755492495809566e-06	2.9747114281809563e-06	1.4045527012476226e-06	6.777998026666686e-07	1.1170949956476228e-06	5.862314683142885e-07	1.291231264333336e-06	5.32029e-06	1.235431360600001e-06	6.362442940000024e-07	1.36836475626667e-06	1.0059763862666696e-06	5.987178190000022e-07	1.3216309496000014e-06	1.122477983847624e-06	1.3957627401809557e-06	5.52124e-06	1.08705e-05	1.0405491081333362e-06	1.3197270939333365e-06	1.4146636900380987e-06	5.51009e-06	2.0024690045809554e-06	1.0439558380000025e-06	1.1292413956476239e-06	7.204874922476232e-07	5.463169363333353e-07	1.292480533666669e-06	9.065627976666685e-07	6.919014719238128e-07	1.388838213580956e-06
1.1.1.179	1.5256871280547594e-06	1.8087545665857134e-06	9.19233e-06	1.05553e-05	1.3512720128547608e-06	1.726459732052381e-06	1.9425713454523808e-06	1.615630338435714e-06	1.590154123514285e-06	7.82248e-06	1.74499059790238e-06	1.792910025304762e-06	1.4094976576047609e-06	1.6837905778190464e-06	2.4652970502523837e-06	1.4922170134357132e-06	2.1552837313190497e-06	1.485416283802379e-06	2.76100714710477e-06	1.7984758958071425e-06	2.4258146217857176e-06	1.36818929545238e-06	1.6361229539523808e-06	1.3395417280357132e-06	1.4255720416047604e-06	1.9654897322238095e-06	1.75766399690238e-06	2.1510701014690495e-06	1.7663470805190478e-06	2.019359578957146e-06	1.2411279948190472e-06	2.0271330634380954e-06	1.8077647987642853e-06	2.1620739972357157e-06	2.1773142412523826e-06	1.7953415614238094e-06	1.6698554092904768e-06	9.71074e-06	1.8117973140190489e-06	1.620910572338095e-06	1.7942994868190478e-06	1.394098375557141e-06	1.911002245619048e-06	1.397758211742856e-06	2.018987512047617e-06	1.39072e-05	2.012847570252382e-06	1.4343673732357124e-06	1.5899946847357138e-06	1.9021126553023813e-06	2.0811156984571444e-06	1.4980460038714273e-06	2.232831620185716e-06	1.620142342507142e-06	1.8178871115714285e-06	1.7058077246690477e-06	2.2951534597238116e-06	1.6242714768547612e-06
2.7.7.81	1.1319008632066647e-05	8.122038249e-06	7.64991e-06	6.944753433633318e-06	7.30848e-06	7.5723826557333255e-06	1.0701061521733313e-05	1.3337884325733314e-05	9.75681500539999e-06	9.685982605399974e-06	1.98921e-05	8.786184527780942e-06	8.18237554599998e-06	1.3283379589999988e-05	9.850702738233318e-06	8.331555420133318e-06	1.58676e-05	1.069508556283332e-05	1.0726311370833319e-05	1.2144151828799991e-05	1.2957840144399996e-05	1.0957718312399982e-05	6.41527e-06	7.448851006099979e-06	8.3050250631333e-06	9.109394097733321e-06	9.848416723899989e-06	1.53278e-05	2.24078e-05	9.182700862233319e-06	2.42213e-05	7.16943249306666e-06	9.59908e-06	1.373730358273332e-05	1.08407e-05	8.663196252114269e-06	8.92469131373333e-06	4.89366e-05	1.06255e-05	9.074275295266655e-06	1.175044918456664e-05	9.697711172566648e-06	6.508527789233331e-06	6.33599e-06	6.914359163066639e-06	1.1263329015066646e-05	6.567959333399997e-06	2.4832e-05	7.096210384366672e-06	1.176438104396665e-05	6.4591473320333366e-06	1.24231e-05	1.2338675704066651e-05	8.487543809066665e-06	1.1313393002799984e-05	6.7627543134000025e-06	1.2055059248799979e-05	1.101461993456665e-05
3.5.2.2	9.051e-06	5.53768e-06	1.7362275177500013e-05	3.85662e-05	1.4606026350000012e-05	5.12912e-06	1.7305560176666664e-05	1.7998401500000005e-05	1.9525488823571424e-05	1.77868569e-05	1.43359e-05	2.026021032000003e-05	2.2792e-05	1.5641888376666682e-05	7.19564e-06	1.7399059666666655e-05	1.5885e-05	2.49374e-05	1.24377e-05	1.917862418000004e-05	5.17682e-06	1.36925e-05	1.7384107666666654e-05	6.76153e-06	1.4590257176666643e-05	1.43747e-05	2.16599e-05	7.63381e-06	1.3765421129999977e-05	6.93608e-06	1.301291992000002e-05	2.398434266000011e-05	1.2753425351666633e-05	1.83854e-05	1.836256906000002e-05	1.3895968046666663e-05	1.4328817426666668e-05	1.371749192166669e-05	1.4947153026666677e-05	1.10253e-05	1.7729512198333313e-05	1.652917740666665e-05	1.215274380666666e-05	1.605344333250001e-05	7.56159e-06	1.3260257593333335e-05	1.26837e-05	2.12646350066667e-05	6.39006e-06	1.7866407933333314e-05	1.12102e-05	1.6080460019999996e-05	1.8254711940000014e-05	1.2969645680000008e-05	1.9175634466666666e-05	2.84097e-05	1.228641409e-05	1.5995668779999965e-05
3.1.3.1	1.6513838419999988e-05	1.03693e-05	1.6277580576666668e-05	4.71335e-05	8.07288e-06	7.78642e-06	2.12989e-05	1.0259e-05	2.618330266666669e-05	1.77692e-05	2.08144e-05	1.919281040666666e-05	2.18934e-05	3.14018e-05	2.2391862796666655e-05	1.680219393333334e-05	8.07862e-06	1.5570856946666675e-05	1.24707e-05	2.63585e-05	1.976853670666666e-05	1.02224e-05	1.4903002916666658e-05	1.571237311666668e-05	1.3698988303333331e-05	5.85376e-06	5.50164e-05	8.84367e-06	1.605615211333334e-05	7.2761e-06	1.6452e-05	1.5765896513333323e-05	1.81335e-05	1.00615e-05	1.6122209013333336e-05	1.5765664459999997e-05	1.31595e-05	2.36788e-05	1.21567e-05	1.3734e-05	1.37145e-05	1.1634083893333331e-05	1.5492402120000004e-05	2.06918e-05	2.76768e-05	1.2489e-05	1.23817e-05	2.85369e-05	2.103318695999999e-05	1.7438672643333324e-05	5.75346e-06	1.6521566696666657e-05	1.650651288333333e-05	1.4353774430000001e-05	1.6579735883333333e-05	1.60148e-05	1.703764269333334e-05	1.5735728046666676e-05
6.2.1.48	2.716477681477248e-06	2.188787268189425e-06	2.421218354399354e-06	1.22615e-05	2.290585449627003e-06	2.4527406325267828e-06	2.2845029008278775e-06	2.2914081804317147e-06	1.670310547137499e-06	2.194170284580738e-06	2.2174472068096e-06	2.1583359745621313e-06	1.85045e-06	2.381788423416083e-06	2.4799731946372537e-06	1.9129303578796592e-06	2.246409237569166e-06	2.443501037111451e-06	2.3536707623797427e-06	2.3702814491114517e-06	2.517044952013163e-06	2.5557631491128906e-06	2.5093047946372535e-06	2.557106886658398e-06	2.4663713329386235e-06	2.3419810662066548e-06	2.3719832705171123e-06	2.4733206207211286e-06	2.2482412360321762e-06	2.5342834165310507e-06	2.4435251791114513e-06	2.28013778110856e-06	2.1573993008278784e-06	2.4001010327211287e-06	2.3537393455822724e-06	2.2517196089710597e-06	1.7877886231422983e-06	4.7588752345808555e-07	2.223234849291723e-06	2.6616911220499924e-06	2.2202713682506083e-06	2.669105629951258e-06	2.247170359478843e-06	5.459012973344959e-07	3.5717289195837997e-06	2.202592782818307e-06	2.5129268727211297e-06	2.3448097793239096e-06	2.454896842144073e-06	2.3288727777101517e-06	2.2859818791788428e-06	2.0353797115537764e-06	2.3398433081791343e-06	2.224022533059437e-06	2.4115571355130546e-06	2.2878085271675627e-06	2.2758448314583354e-06	2.085163811427131e-06
