	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
5.1.3.11	2.6816e-05	2.8467e-05	1.96876e-05	2.75617e-05	4.90228e-05	8.23462e-05	5.89302e-05	6.08989e-05	5.12789e-05	5.04732e-05	6.66424e-05	3.52959e-05	3.5305e-05	9.98628e-05	7.24936e-06	5.45714e-05	3.62136e-05	5.93406e-05	7.79474e-05	5.6711e-06	1.1889e-05	6.53523e-05	8.47774e-06	7.79461e-05	3.63331e-05	1.54095e-05	3.50121e-05	1.706e-05	4.94627e-05	5.34178e-05	0.000116033	2.6692e-05	6.01496e-05	5.02057e-05	3.15444e-05	2.89701e-05	8.06303e-05	0.00012177	4.43752e-05	2.99591e-05	3.86018e-05	8.22764e-05	4.59212e-05	4.57537e-05	2.93399e-05	5.8429e-05	1.63491e-05	4.00219e-05	5.838858313999986e-05	4.92188e-05	1.79996e-05	5.45983e-05	2.868e-05	5.19522e-05	5.43646e-05	3.01574e-05	1.41668e-05	5.41684e-05
2.7.8.7	4.63347e-05	3.30016e-05	1.81913e-05	9.19876e-05	3.5309e-05	3.49136e-05	7.71347e-05	6.24323e-05	2.49007e-05	1.72726e-05	3.16133e-05	3.67397e-05	3.4942e-05	2.79472e-05	4.28594e-05	4.713658757333338e-05	1.80461e-05	4.33547216400001e-05	6.85155e-05	2.06139e-05	5.57402e-05	2.54179e-05	4.99085e-06	2.99788e-05	1.6251e-05	1.90247e-05	2.6176e-05	7.70604e-06	2.54131e-05	5.30338e-05	3.32509e-05	7.5785e-05	5.96305e-05	1.2794e-05	6.97753e-05	4.33219e-05	5.48371e-05	4.1027e-05	2.7258e-05	3.84536e-05	2.78387e-05	1.62233e-05	2.31355e-05	3.13987e-05	3.9117e-05	6.05891e-05	3.37655e-05	4.76038e-05	6.78172e-05	4.28263e-05	3.50448e-05	6.35922e-05	1.21616e-05	4.4733e-05	1.13142e-05	4.82674e-05	9.63088e-06	1.34276e-05
5.3.1.22	5.924032884666667e-06	7.241331732333326e-06	5.05413e-06	0.000129919	6.3914825773333315e-06	4.394402032133331e-06	1.49361e-05	6.42224e-06	6.33247e-06	4.323509681133329e-06	4.887e-06	9.222624834666659e-06	4.95969e-05	6.353661161342853e-06	5.507032680095238e-06	8.059382333999992e-06	4.543321733571427e-06	1.0727e-05	1.0300189174999999e-05	1.1133530386666664e-05	5.5814826430000005e-06	6.908127719380948e-06	5.402049525999998e-06	5.63823384195238e-06	6.066840637133338e-06	8.418948562999987e-06	5.67394e-06	6.069669358619051e-06	5.885424552666666e-06	5.3134307726666616e-06	5.545948836999996e-06	5.808811166857143e-06	5.4242736277333374e-06	9.98064e-06	6.245300670266674e-06	5.3106006389333325e-06	9.98915e-06	6.6390459193333326e-06	5.4027731709999944e-06	5.7230760423333265e-06	5.199211949666667e-06	6.298724412333333e-06	5.749367763238093e-06	6.838962336200005e-06	6.76584e-06	6.224153801657147e-06	7.297666821333332e-06	6.395303085999995e-06	5.501982349999996e-06	1.24489e-05	5.022815585333332e-06	5.6962211947619e-06	6.160814503066667e-06	4.695123742428571e-06	5.911174764904758e-06	4.90909e-06	5.415255324133331e-06	5.8224990009904775e-06
4.2.1.45	1.12061e-05	3.772959994533332e-05	3.358514491999998e-05	3.4037955239999974e-05	6.47151e-06	2.8340596039999976e-05	1.5518e-05	3.3535122159999974e-05	0.000245235	3.204712288666665e-05	3.61432e-05	1.10556e-05	1.53516e-05	3.06218e-05	2.853035831333332e-05	3.420088248666665e-05	7.62017e-06	2.54666e-05	2.14606e-05	3.3750855040000005e-05	5.23506e-06	5.26157e-06	3.7720802266666624e-05	2.32925e-05	3.112506129999998e-05	3.232285745333333e-05	3.0351593873333344e-05	2.5859571999999958e-05	3.303617526666667e-05	3.546541278666668e-05	3.117546926666664e-05	1.12042e-05	3.166862555999999e-05	2.8808e-05	7.95907e-06	1.09495e-05	7.37313e-05	3.0883163486666664e-05	2.16238e-05	5.95148e-06	2.7246e-05	6.35794e-06	3.2641259286666656e-05	7.53874e-06	3.1388812781333304e-05	2.8585942253333323e-05	8.53792e-06	2.4876e-05	5.60263e-06	3.0044676569333305e-05	2.9549863486666644e-05	5.135588818666664e-05	3.4010518919999996e-05	2.00137e-05	1.82875e-05	7.27354e-06	3.596905874666665e-05	7.95759e-06
5.1.3.23	6.29980760804761e-07	1.5982889570714278e-06	1.6240314163333315e-06	5.960228934676181e-06	2.304663783300004e-06	1.5980162759047615e-06	7.715701592047611e-07	1.7472071895714293e-06	1.6055497507380928e-06	8.399656161047611e-07	1.700916462904761e-06	1.6351457459047617e-06	1.31185e-05	8.97205e-06	9.25528e-06	1.516821574904762e-06	1.6170241707380966e-06	1.633906690333331e-06	5.761575191333331e-07	2.0294234395809536e-06	9.119458583666659e-07	5.207121461047618e-07	1.6205282940714279e-06	1.4593042329047594e-06	5.838337734380954e-07	1.7135074442380955e-06	1.0972589564095231e-06	1.719881506238094e-06	1.6019294299047601e-06	1.5978698993333316e-06	2.069357115238096e-06	1.6202108704047608e-06	1.7138373449047612e-06	1.6053206694047628e-06	8.841443572380948e-07	7.098701051380949e-07	2.420440770571431e-06	1.4986693415714256e-06	1.8275965891190504e-06	2.0886935666666676e-06	1.7193441904047636e-06	7.258755165714291e-07	1.7095773029047599e-06	1.15636e-05	1.0722601272000003e-06	2.16381e-05	1.646534411738094e-06	1.5019313496047623e-06	1.7892978130714296e-06	2.7269330470714216e-06	2.266607734133335e-06	7.556519650714279e-07	1.690154928904762e-06	8.792355717714285e-07	5.086613414380952e-07	8.749232768666659e-07	6.851364950714285e-07	5.511632002714289e-07
2.3.1.231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.64	2.4786284665571463e-05	3.84107e-05	5.48078e-06	2.98282e-05	9.91406e-06	2.775992876999996e-05	2.4976098039666635e-05	1.46996e-05	7.25183e-05	1.00134e-05	2.01384e-05	1.38719e-05	1.72352e-05	3.2900262420999996e-05	2.5967051808333323e-05	2.5686737528999964e-05	2.684310861699997e-05	2.8574470597999962e-05	2.9220091492999993e-05	2.7672491598333335e-05	2.738757390257142e-05	2.8771005172999967e-05	2.6425421819999972e-05	3.029199495099996e-05	2.7691938219999985e-05	1.88713e-05	1.09029e-05	2.671546609699998e-05	2.3677787248666647e-05	1.87648e-05	1.25302e-05	2.6235543621999994e-05	1.71156e-05	2.06446e-05	2.6654136703999973e-05	2.0781e-05	2.94616e-05	5.82279e-06	1.26578e-05	2.6799669431666634e-05	8.0706e-06	2.7743902851999965e-05	2.7758661931999963e-05	5.2399e-06	1.08834e-05	2.6743505677999953e-05	2.667911461299998e-05	2.14942e-05	2.9825433588666632e-05	1.0371e-05	3.076034527999993e-05	2.6634975133666647e-05	2.944617939599995e-05	1.32492e-05	2.745885675999998e-05	8.68614e-06	2.5873392520333332e-05	7.4191e-06
1.1.1.272	3.22831776583333e-06	3.3904086506666717e-06	3.689608597000003e-06	1.5770528290000013e-06	2.6537072884761865e-06	2.7005505618095206e-06	3.118161933333328e-06	2.9912677208333325e-06	3.7531093836666682e-06	3.419560244809526e-06	6.40402e-06	2.1520388703333287e-06	2.523621301000002e-06	3.3017862289761876e-06	3.468657750166665e-06	2.7494664926666633e-06	1.22069e-05	3.6662274221666714e-06	1.448904498933334e-06	3.91492800116666e-06	7.52413e-06	2.7313777596666638e-06	5.995e-06	2.3710313241428546e-06	3.0971898989999996e-06	3.486994108333336e-06	2.1371708343333286e-06	3.2085552434999964e-06	2.244549757666666e-06	3.23000913383333e-06	1.9534502726666645e-06	2.689032105309521e-06	3.3213412744761887e-06	3.7102933041666704e-06	2.1577335698333354e-06	2.906241847476187e-06	3.1470469048095217e-06	2.7816922866666646e-06	8.37486e-06	3.729176846166669e-06	2.967689033166665e-06	2.8702071839999986e-06	1.9723937176666665e-06	2.273586982309521e-06	2.8333981504999973e-06	3.070070092976183e-06	3.2121493181666623e-06	3.801836062833327e-06	3.6467340203333324e-06	3.1213098683333264e-06	2.6671838231428533e-06	2.253099721976188e-06	3.157701203666667e-06	2.9066842619761864e-06	2.9960408324761897e-06	2.112749228566667e-06	3.12804534883333e-06	2.667340280499997e-06
3.6.1.27	0.000133565	0.000154034	0.000150707	0.000125395	0.000152435	0.000193479	0.000169834	0.000139459	0.000230224	0.000134494	0.000171873	0.00017682	0.000167644	6.97319e-05	0.000215901	0.000141978	0.000102819	8.91038e-05	0.000144448	0.000157167	0.000121254	9.50883e-05	0.00013603	0.00011728	9.91649e-05	0.000126686	0.000220592	7.39813e-05	0.00013766	0.000110788	0.000100825	0.000147298	0.000120995	0.00011392	0.000294146	0.000167233	0.000190161	0.000180869	0.000172958	0.000183398	0.000115574	0.000143022	0.000205496	0.000162336	0.000111174	0.000189278	0.00011708	0.000136779	0.000143904	0.000109619	0.000176942	0.000157567	0.000117653	0.000131569	8.75461e-05	0.00020135	0.000106279	0.000150017
1.3.99.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
