	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.1.4	1.6258678e-08	6.239356199999996e-08	6.730795599999997e-08	9.904562800000004e-08	8.695822e-09	4.914394e-09	6.239356199999996e-08	6.050284799999996e-08	4.915856399999998e-08	6.352652799999997e-08	6.805108000000001e-09	1.247725e-08	1.6258678e-08	5.861213399999996e-08	1.247725e-08	9.073233600000002e-08	6.428427599999996e-08	3.4386134e-08	1.3234998e-08	1.0586536e-08	1.0586536e-08	4.845977320000001e-07	1.247725e-08	3.6276848e-08	5.216030799999997e-08	1.0586536e-08	6.050284799999996e-08	1.247725e-08	9.073233600000002e-08	6.617498999999997e-08	6.617498999999997e-08	3.6276848e-08	5.861213399999996e-08	1.6258678e-08	5.218224399999997e-08	1.1329659999999998e-09	4.914394e-09	7.562856e-09	1.247725e-08	1.0586536e-08	6.352652799999997e-08	5.518398799999996e-08	3.6276848e-08	1.3610216e-08	3.0251424e-08	1.247725e-08	6.805108000000001e-09	1.0586536e-08	1.7391643999999997e-08	2.5712248000000002e-08	8.695090800000002e-08	6.352652799999997e-08	6.730795599999997e-08	6.843360999999998e-08	1.0586536e-08	6.805108000000001e-09	1.7391643999999997e-08	2.0040106e-08
3.1.3.31	0.0	1.0679952e-08	2.22499e-09	1.1569947999999999e-08	1.2593443399999932e-07	1.2637943199999931e-07	0.0	4.4499800000000005e-10	0.0	1.2415444199999934e-07	2.22499e-09	1.2459943999999934e-07	0.0	4.4499800000000005e-10	1.2459943999999934e-07	1.7799920000000002e-09	1.9579912000000006e-08	2.22499e-09	2.669988e-09	1.2593443399999932e-07	8.899960000000001e-10	4.4499800000000005e-10	1.2637943199999931e-07	1.2593443399999932e-07	2.22499e-09	1.2637943199999931e-07	4.4499800000000005e-10	8.899960000000001e-10	1.361693879999992e-07	1.7799920000000002e-09	1.7799920000000002e-09	1.2637943199999931e-07	0.0	4.4499800000000005e-10	8.899960000000001e-10	9.789956000000001e-09	2.22499e-09	4.4499800000000005e-10	1.2637943199999931e-07	1.2415444199999934e-07	2.669988e-09	1.7799920000000002e-09	1.3794937999999917e-07	2.22499e-09	1.2415444199999934e-07	0.0	1.7799920000000002e-09	4.4499800000000005e-10	1.2459943999999934e-07	0.0	1.2415444199999934e-07	4.4499800000000005e-10	2.669988e-09	1.2637943199999931e-07	4.4499800000000005e-10	1.2415444199999934e-07	2.669988e-09	1.7799920000000002e-09
1.1.1.264	1.1066490708496324e-05	7.800744888509427e-06	1.014788933631152e-05	7.29579e-05	7.835727283761676e-06	7.04768182815985e-06	7.44906640843161e-06	8.674229224894527e-06	7.359974124925075e-06	8.537120722551792e-06	9.501560606627078e-06	6.605435709587454e-06	1.4278724721417273e-05	1.1019159239485387e-05	8.586296137742897e-06	1.1241510273835411e-05	8.049054985800405e-06	1.317581961152144e-05	7.45696617044071e-06	1.0080561676540026e-05	7.97127098997542e-06	1.2515561079258136e-05	9.653204247542664e-06	9.538440462180124e-06	9.05231e-06	9.220911802393432e-06	4.686314520929565e-06	1.1651222495815308e-05	8.011151166904359e-06	9.058303800356196e-06	5.67958572524173e-06	6.607649263406588e-06	7.577336792806414e-06	1.1923986832977328e-05	7.711417804735727e-06	5.0786143141469805e-06	7.876740338293597e-06	6.88744541143186e-06	8.170406704756407e-06	7.202523855296568e-06	1.1126189339436736e-05	1.0722644869185315e-05	7.002202320412058e-06	8.877776603217565e-06	1.1275198545200749e-05	8.503534498681324e-06	1.0409877702966518e-05	1.000869067251556e-05	8.94728689265434e-06	1.1047700968619002e-05	7.1058500617033745e-06	9.796924396725104e-06	8.790099122034564e-06	3.2464410088456354e-06	1.1031294647944932e-05	7.1489395746319756e-06	5.93857876820609e-06	1.0796528019235917e-05
4.1.3.36	6.20349e-05	4.54254e-05	1.91085e-05	0.000242767	8.6144e-06	1.23659e-05	1.95609e-05	2.94779e-05	8.33801e-05	6.507401555999999e-05	4.8796e-05	1.24084e-05	0.000258591	1.1283e-05	5.77151e-06	7.97689e-05	1.74563e-05	3.38976e-05	8.00527e-06	8.95191e-06	1.80677e-05	0.000140193	1.14567e-05	5.69658e-05	4.40056e-05	1.80324e-05	4.912885288000007e-05	4.14203e-05	6.006318158000005e-05	2.33672e-05	1.72928e-05	6.559868774000009e-05	4.09174e-05	9.5041e-06	1.53501e-05	2.23268e-05	1.62861e-05	9.11408e-06	1.89479e-05	7.052650602000001e-05	5.23067e-05	0.000121681	6.891187330000003e-05	3.67204e-05	2.21358e-05	3.40865e-05	1.43251e-05	6.24937e-05	6.18580274200001e-05	6.43154e-05	5.818379578000006e-05	8.09083e-05	4.5071e-05	2.71039e-05	4.87013e-05	5.55885e-06	7.066230834000005e-05	6.79374e-05
4.3.1.2	1.595182617266068e-06	8.543286903749598e-07	1.9052414357549567e-06	1.6243206460527346e-06	1.366537548925638e-06	1.469704680279401e-06	1.6984530894666661e-06	1.3004209653549564e-06	3.719376687955647e-07	1.482904140279401e-06	9.662834649376048e-07	7.888888085927373e-07	1.0085386165333344e-06	1.6298406853333328e-06	1.5323850566666661e-06	1.012771626547107e-06	1.606904940306665e-06	1.57747476e-06	1.360584188431111e-06	1.7509131252399986e-06	1.4659190293333324e-06	1.3359117048216225e-06	1.5966957639216228e-06	1.3227164870876883e-06	1.1810476171276894e-06	1.3501249975999991e-06	1.0132755845687168e-06	1.3621152388216222e-06	1.5038656554444436e-06	1.4956036511999992e-06	1.5691163029333303e-06	1.6829827898794008e-06	1.2508158228000014e-06	1.4194852226666654e-06	1.5730691534577773e-06	7.472164662238473e-07	7.209821121082924e-07	1.745094477199997e-06	7.24138292249746e-07	7.966745721336149e-07	1.3453726545333328e-06	1.368915059506666e-06	1.5692294899999998e-06	8.683885026666668e-07	1.334505650305669e-06	1.3840884365333334e-06	2.36182e-05	1.756774729066665e-06	1.5827327004386563e-06	1.3458598161333323e-06	7.734775798447261e-07	1.356342970644444e-06	1.3342824625333326e-06	1.4844882553555541e-06	1.3752115909288895e-06	1.6491219857644445e-06	1.5765854590666646e-06	1.2519827757543554e-06
2.3.1.51	2.29143e-05	0.000151299	4.93114e-05	0.000154893	0.000144677	0.000126576	0.000102886	0.000106884	0.000149686	0.000137836	0.000136029	0.000120281	0.000182945	0.000107061	3.80765e-05	2.30759e-05	6.89652e-05	0.000157739	0.000121493	5.07355e-05	6.25831e-05	3.7729e-05	4.26769e-05	9.74927e-05	9.87391e-05	6.19446e-05	0.000116875	6.09594e-05	0.000149396	9.54243e-05	8.15942e-05	5.45223e-05	0.000143377	4.39556e-05	7.25996e-05	0.000119964	0.000209433	0.000136574	0.000119917	0.000135665	8.06507e-05	6.2631e-05	0.000120072	0.000126811	9.00431e-05	0.000162014	6.76025e-05	4.06587e-05	0.000127599	0.000121411	0.000124542	0.00011331	7.43113e-05	9.28739e-05	6.61565e-05	7.66578e-05	9.00022e-05	7.16672e-05
2.3.1.n4	4.853733947823038e-07	3.7227953533405085e-07	4.95554926938166e-07	1.24068e-05	4.005992596008737e-07	4.333902332994565e-07	3.7293860588602195e-07	4.5417660182296044e-07	3.039531281488504e-07	4.6918355335429143e-07	4.146866530024271e-07	4.399251180353493e-07	1.37748e-06	4.899249900432513e-07	5.404476494835258e-07	4.1616502759145845e-07	3.2238817835677274e-07	5.478325485677943e-07	4.035680205918022e-07	4.62157e-06	4.60451844293461e-07	6.338592520572124e-07	3.905508053386254e-07	4.999942367868057e-07	5.161745390181046e-07	4.771083884232327e-07	3.8022722841099475e-07	4.1207051048468507e-07	5.278733539667744e-07	4.85663758642896e-07	4.1356050054889643e-07	5.12016174799314e-07	3.891654013794191e-07	4.2791853933750285e-07	4.6787692043838627e-07	3.702088259677291e-07	3.977130149270402e-07	2.871188297834121e-07	3.829027469663504e-07	5.47929142361317e-07	4.342719808092954e-07	3.702513536240475e-07	4.99858842730875e-07	4.1669987121411127e-07	1.93384e-06	3.7697668390221155e-07	3.9198661137795303e-07	5.594814462943805e-07	9.544461441775764e-07	4.184690263915623e-07	4.7593601829993645e-07	2.6965835472342146e-07	5.137583062563393e-07	3.9952342733494913e-07	5.289803401126386e-07	5.272134459768254e-07	5.862963877467633e-07	4.545088931445708e-07
4.2.1.130	1.9570109847666716e-06	1.44947e-05	1.91827e-06	2.87436e-05	1.3887261288333356e-06	1.4153110467000027e-06	5.80161e-06	6.928521810499994e-06	1.4687115409000013e-06	5.34276e-06	6.723935862966663e-06	1.372568788866669e-06	1.00345e-05	6.769161876499982e-06	1.462741744766669e-06	7.255367636699995e-06	7.048610527333331e-06	6.89425e-06	1.8406566748666705e-06	6.80708e-06	6.938694673299994e-06	6.723904293199988e-06	1.119567848933336e-06	2.1234260214333324e-06	4.25386e-06	6.806486298466659e-06	1.8172754046000054e-06	1.770331880033336e-06	1.9601327938000026e-06	5.59416e-06	2.078859678066665e-06	5.371881273699987e-06	1.07733e-05	6.963538025699996e-06	6.9944365482333266e-06	8.33589e-06	1.2861232831000025e-06	1.7200315793000016e-06	1.7408406085666706e-06	2.77169e-05	6.6810244648333295e-06	6.782752852533327e-06	1.6302929518333365e-06	1.3403162681666688e-06	3.627630742866672e-06	6.448301375499986e-06	7.255367636699995e-06	1.5652e-05	1.0942951035000025e-06	1.5734394499000018e-06	1.0132570373333356e-06	6.39869631919999e-06	6.782475908533324e-06	1.4621520748142879e-06	7.264658502033326e-06	1.0653514191666688e-06	1.5886065995000027e-06	6.958564096699997e-06
4.1.3.38	4.856060786800011e-06	5.91242e-06	4.631029293133342e-06	3.81912e-05	5.658501161000014e-06	1.45368e-05	1.00655e-05	3.6929552576666643e-06	4.902165273999999e-06	4.906626355466669e-06	5.52167e-06	5.86122e-06	2.64692e-05	6.80073e-06	4.0035636118e-06	3.6030232284e-06	8.51786e-06	3.9227848258000026e-06	4.066804225133335e-06	4.464172865133341e-06	5.20492479046668e-06	4.146211446000003e-06	1.4370928436666655e-05	1.43764e-05	3.94052e-06	4.768555220133343e-06	1.0274e-05	4.89272e-06	2.11522e-05	3.5229512981333316e-06	4.019650535133332e-06	5.225409384133343e-06	6.61694e-06	4.286344234800007e-06	4.368007216466669e-06	3.829466053133331e-06	5.187619580000013e-06	4.036732254466665e-06	3.7619732623333315e-06	4.666564076933344e-06	4.126593420333337e-06	4.610148415333341e-06	2.10428e-05	1.671674394400001e-05	8.31838e-06	3.8174956306666606e-06	4.423872740800007e-06	7.82784e-06	5.0045998283333415e-06	5.217952969333347e-06	4.890793123133338e-06	3.751013330066655e-06	3.922238478133334e-06	3.9441181040000005e-06	3.983458043466667e-06	1.90302e-05	5.173797707666681e-06	4.257326237333336e-06
1.14.99.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
