	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.1.1.4	7.938289101000006e-07	3.2741968239215615e-07	7.05035182892157e-07	8.146600947921581e-07	2.388301366261996e-07	2.3647519562619965e-07	7.597192025000017e-07	3.9401825542619844e-07	7.400378487921581e-07	2.652490324261995e-07	6.169179163921565e-07	2.431713336261997e-07	1.5850502153921513e-06	2.5832643772619936e-07	7.356307922340432e-07	8.644888349921578e-07	2.4494226612619953e-07	3.8137247989215585e-07	4.051758355547697e-07	4.60804206226198e-07	7.415248146921575e-07	9.666722432340435e-07	3.3030883789215674e-07	2.9828941719215674e-07	3.7891282442619894e-07	2.7865121339215696e-07	3.58502674092156e-07	5.51074043992156e-07	3.5823814539215604e-07	5.897689173921564e-07	2.558046496261995e-07	1.80455001892157e-07	6.264671759921565e-07	5.41884883992156e-07	5.634386524261989e-07	2.456380306261996e-07	6.214431354261989e-07	4.999342147921553e-07	2.5413057402619955e-07	3.580702403921565e-07	3.389200053921559e-07	7.897576576000003e-07	2.333022496261997e-07	5.732051656261986e-07	8.079757436261995e-07	7.292052488921574e-07	4.481198808921559e-07	8.007807730262005e-07	2.3644817562619957e-07	3.402638731921563e-07	2.3480259962619964e-07	1.004645774800001e-06	5.871686558921567e-07	2.529081571261996e-07	4.027775979921558e-07	2.3849832361921547e-06	3.894196549261987e-07	8.498011989000006e-07
2.1.1.266	8.802252284521917e-06	2.0270446021036646e-06	3.5568521744740286e-06	2.76551e-05	6.905409102458794e-07	8.136743250046019e-07	3.294629363221826e-07	6.766376373543214e-07	4.95005731709455e-07	1.3070760388758472e-06	6.431809030763808e-07	8.351450513182118e-07	1.47898e-05	2.2373693506685643e-06	4.899989254268847e-07	6.17755e-05	8.886007031606844e-07	8.358867633492674e-06	5.294443316115296e-06	1.0609067234319686e-05	8.940119923258141e-06	4.299610150440819e-06	9.419673854150821e-07	1.1744698403251574e-05	8.537149702582243e-06	9.299099391184851e-06	2.864235047241034e-07	9.226707141910567e-06	3.897685270622305e-06	1.2758037767044805e-06	6.659984606205159e-07	1.1694136308649115e-05	6.400248798144643e-07	6.2221715008577994e-06	8.53693473148326e-06	8.803113415731463e-07	6.656229219860897e-07	9.49386455039478e-07	5.913829771662478e-07	2.2026627074215162e-06	8.639096565179677e-06	1.1286476895395268e-05	9.44015104363628e-06	3.4627803747287867e-07	4.021394219798313e-06	9.598736152474541e-07	3.0143022017626815e-06	7.239483314145565e-07	6.799134702438773e-07	1.2619019273266418e-05	9.360838841633669e-07	1.440222622322833e-06	9.248415128672632e-07	8.107793499519336e-07	2.851506444724679e-06	1.3873248124111693e-06	1.5705617206126343e-06	5.275317820666425e-06
4.1.3.3	3.362273954000003e-05	3.73638e-05	1.39114e-05	6.2363e-05	1.6475e-05	3.75423e-05	2.91137e-05	1.63699e-05	5.84816e-05	1.44178e-05	5.45635e-05	5.38959e-05	5.93936e-05	9.10044e-05	8.0386e-06	1.33118e-05	1.83499e-05	1.03946e-05	1.55806e-05	3.09928e-05	1.58464e-05	2.37041e-05	2.65175e-05	5.46674e-06	1.43789e-05	1.82824e-05	1.77381e-05	1.7911e-05	9.09683e-06	1.84277e-05	2.13889e-05	2.88616e-05	7.92279e-05	2.60612e-05	4.63889e-05	5.67271e-05	6.51694e-05	1.25522e-05	1.80906e-05	4.33462e-05	3.12286e-05	2.71245e-05	8.42127e-06	1.60462e-05	1.40784e-05	2.12409e-05	7.33884e-06	2.60628e-05	1.40095e-05	7.44359e-05	1.72181e-05	2.988739920000006e-05	1.77603e-05	3.02987e-05	6.87509e-06	7.73487e-06	3.146510842333334e-05	2.33357e-05
1.2.1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.52	6.63917e-05	0.000162562	5.86717e-05	4.81117e-05	6.17543e-05	8.76733e-05	8.95723e-05	0.00010257	0.000288947	7.73903e-05	0.000193035	4.08073e-05	9.73965e-05	0.000197957	4.6629e-05	6.717159999999982e-05	5.69272e-05	4.311420319999991e-05	0.000133503	7.4535e-06	3.63867e-05	5.568722539999991e-05	5.04464e-05	1.62632e-05	4.6949979799999924e-05	5.21303e-05	0.000186575	6.41944e-05	4.15719e-05	2.18363e-05	0.000119137	9.35521e-06	0.000173731	9.91663e-05	6.13714e-05	7.89082e-05	0.00014384	0.000210747	0.00014175	0.000105383	4.20313e-05	4.707660439999992e-05	3.1777e-05	0.000128017	3.41969e-05	0.000223817	8.18692e-05	0.000142753	1.47107e-05	7.91042e-05	6.91957e-05	2.25646e-05	3.17545e-05	6.20593e-05	2.33087e-05	9.33884e-05	4.09017e-05	4.02224e-05
3.5.1.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.28	2.10704e-05	2.76252e-05	2.4550037559999955e-05	0.000115819	1.39577e-05	9.23595e-05	6.49781e-06	4.42153e-05	2.86056e-05	2.96506e-05	2.78591e-05	2.6729429586666608e-05	3.06177e-05	1.42478e-05	2.2574594639999978e-05	2.316027753333325e-05	2.5204052239999952e-05	1.41886e-05	3.78682e-05	2.9268e-05	2.2966291119999923e-05	1.04549e-05	4.58032e-06	5.21093e-05	3.38587e-05	2.44296e-05	4.0874e-05	5.60306e-06	3.39146e-05	1.41035e-05	1.41019e-05	1.03168e-05	2.55257e-05	1.44698e-05	1.31317e-05	7.36276e-05	4.23067e-05	8.00481e-06	2.16723e-05	2.3948900453333243e-05	7.20667e-06	2.2927521853333264e-05	5.0756e-05	2.55267e-05	1.4207e-05	6.27214e-06	8.66952e-06	3.09955e-05	5.32186e-05	1.41878e-05	1.23664e-05	1.82841e-05	2.3407663093333302e-05	3.39185e-05	1.4329e-05	5.14529e-06	2.2936733293333246e-05	2.2669148293333274e-05
1.13.11.1	7.4199059999999994e-09	5.3647200000000005e-09	0.0	2.730968380000001e-07	2.01895e-09	0.0	2.874216200000002e-08	0.0	5.3647200000000005e-09	0.0	0.0	0.0	3.447635860000001e-07	3.320243e-08	5.34092e-09	1.3902350000000002e-08	0.0	2.5853822199999983e-07	2.503498000000002e-08	0.0	6.278382e-09	0.0	0.0	0.0	0.0	2.2608891199999977e-07	1.541057400000001e-08	2.624635000000002e-08	0.0	0.0	0.0	2.4773845999999994e-07	0.0	0.0	2.4491192999999995e-07	0.0	5.3647200000000005e-09	2.1893018000000012e-08	5.136858e-09	5.3647200000000005e-09	0.0	2.624635000000002e-08	0.0	0.0	2.624635000000002e-08	0.0	0.0	2.624635000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.278382e-09	0.0	2.9086960999999987e-07
3.1.3.3	1.37054e-05	6.05834e-05	4.40934e-05	9.27764e-05	2.79517e-05	2.90845e-05	3.79842e-05	3.88421e-05	9.36802e-05	0.000105971	6.13218e-05	4.23326e-05	5.42847e-05	3.31309e-05	7.35306e-05	4.91585e-06	3.35031e-05	4.6021639400000034e-05	1.38864e-05	5.093e-06	1.93458e-05	4.37906e-05	2.79498e-05	6.13745e-05	2.65125e-05	2.48966e-05	3.88414e-05	1.97443e-05	7.37329e-05	4.89595e-05	1.39675e-05	2.71867e-05	7.76955e-05	4.468235260000004e-05	3.89578e-05	3.28731e-05	6.81664e-05	8.6458e-05	2.51179e-05	1.19929e-05	3.16132e-05	2.99415e-05	0.000119694	5.91042e-05	0.00020835	5.02674e-05	4.13704e-05	1.23754e-05	3.32655e-05	2.94737e-05	7.71828e-05	8.33256e-05	3.37835e-05	3.70067e-05	4.26487e-05	8.41953e-05	5.91762e-05	3.26492e-05
3.3.1.1	1.3336e-05	1.08774e-05	1.44692e-05	3.2169556839999956e-05	3.31361e-05	3.809444860714285e-05	7.99038e-05	2.20314e-05	3.04525e-05	1.62607e-05	8.09596e-06	8.27952e-06	6.5359e-06	1.23897e-05	4.41302e-05	4.198049886285711e-05	2.04852e-05	3.20763e-05	9.49093e-06	5.97525e-05	3.13907e-05	4.388816737999994e-05	1.59348e-05	3.9189603522857124e-05	2.35864e-05	4.0506214499999944e-05	1.78501e-05	4.9977124060000004e-05	3.55071780471429e-05	1.89044e-05	5.16909e-05	4.580738833999995e-05	2.68199e-05	3.27665e-05	1.50576e-05	2.5970608290000036e-05	8.07238e-06	1.83627e-05	7.44525e-06	5.18735e-05	4.84961e-06	3.4580327922857153e-05	8.03886e-06	1.87311e-05	1.96891e-05	7.27292e-06	1.15559e-05	3.93916e-05	1.45331e-05	1.39607e-05	2.41124e-05	1.16734e-05	6.94997e-06	6.38655e-06	2.77806e-05	9.34119e-06	1.51876e-05	4.109368788285707e-05
