	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.7.1.2	7.683801173333336e-08	1.1373372911818203e-07	1.635709323333335e-07	1.251824680248578e-07	1.0625841217619055e-07	1.153143896666668e-07	1.2146547066666678e-07	1.2601977040000006e-07	1.348900616610391e-07	1.1862358633333351e-07	8.161616791818184e-08	1.1052997780000011e-07	1.2145269077438162e-07	1.598265243610391e-07	1.7104227945151548e-07	1.6877766280476216e-07	8.81001050666667e-08	7.183442439415084e-08	1.504583907476192e-07	1.4770709622589698e-07	1.664337434515155e-07	1.358749610000002e-07	1.1196336650000015e-07	1.0687344277619047e-07	7.834238533333336e-08	1.2449268966666685e-07	1.1593514266666681e-07	1.3487301333333347e-07	3.472402706666666e-08	9.341006473333343e-08	8.746940313333334e-08	1.5362350306081765e-07	1.6335973315151533e-07	1.6858648333333357e-07	1.434589721333334e-07	9.212170200000013e-08	1.1555732066666684e-07	8.521171725151517e-08	1.2100382293333335e-07	9.434705513700806e-08	1.1698356100000011e-07	8.797420273333342e-08	1.03546175065801e-07	1.8962394207619065e-07	1.1656758739415094e-07	7.857271231904761e-08	9.344721226666672e-08	1.3680328166476207e-07	1.440397760428574e-07	9.365006007596905e-08	1.1148036406666679e-07	1.0706798434761918e-07	1.692795879333336e-07	1.0870881520000016e-07	1.687556103333337e-07	1.2021400932748406e-07	1.947977595000004e-07	8.645326489841277e-08
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.35	0.000101681	0.000101729	0.00010639	4.52393e-05	9.8308e-05	0.00010072	0.000113634	8.36093e-05	6.70071e-05	9.39453e-05	8.9553e-05	9.95989e-05	6.73877e-05	4.20481e-05	8.28431e-05	7.2586e-06	8.92287e-05	4.82351e-05	0.000118905	7.56339e-05	4.89637e-05	4.89643e-05	9.36058e-05	9.83272e-05	7.43856e-05	7.88562e-05	0.000133686	4.51694e-05	0.000170486	9.78612e-05	8.89161e-05	0.000123629	7.79985e-05	4.85181e-05	0.000102366	0.000123555	0.000112276	7.00854e-05	0.000107234	0.000148084	4.37336e-05	5.2536e-05	9.07594e-05	0.000134486	0.000107817	8.71865e-05	3.49453e-05	2.23553e-05	0.000134059	7.12543e-05	0.000127107	6.8198e-05	0.000107777	0.000138217	8.17878e-05	9.17908e-05	9.90547e-05	0.000101213
1.3.8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.2.29	2.48198e-05	7.52193211266666e-07	1.0581736813095253e-06	9.517911218666698e-06	8.194483450761915e-07	1.0327857279238109e-06	1.79996e-05	3.893439022599992e-06	7.91351949566669e-06	9.13787e-06	1.3076137446666682e-06	1.008537614466667e-06	2.864343162885714e-06	7.01954e-06	8.46413e-06	1.398222278176189e-06	9.177060733238099e-07	1.3817187586571416e-06	1.12694e-05	2.4515116098761872e-06	1.31693e-05	1.272622668599999e-06	9.435775198952393e-07	1.0540488955714302e-06	1.3182234228333343e-06	1.1864497916238104e-06	2.55618e-05	1.303346087004763e-06	1.1280706541380955e-06	1.3462800525714287e-06	9.691864932e-07	2.593558789809523e-06	1.3625078743904782e-06	1.428038961580953e-06	2.82689e-05	2.3757757766999986e-06	6.003720133999999e-07	4.58585e-05	4.552184127666669e-06	2.8923277852999976e-06	9.624420416809527e-07	1.2936740620714292e-06	1.1285208408095239e-06	1.8931665277476192e-06	8.99359e-06	2.8644370986666634e-06	2.6286538897428532e-06	2.8071903618095234e-06	1.2105852233095236e-06	1.1246148168238098e-06	1.050495180633334e-06	3.099834016466666e-06	1.3503891483047631e-06	3.7775816794761894e-06	1.7101027967999967e-06	1.46838e-05	9.217390432866696e-06	1.3488816705714289e-06
2.7.12.2	3.753898627586207e-08	1.2968796275862065e-08	5.47076282758621e-08	4.843221427586209e-08	1.857083427586207e-08	4.973279827586209e-08	5.474951227586211e-08	2.1725212275862067e-08	1.38306686275862e-07	3.3748858275862075e-08	4.026966427586208e-08	2.1725212275862067e-08	1.6360024275862064e-08	2.263543827586207e-08	2.6255400275862062e-08	5.47076282758621e-08	5.466796275862069e-09	5.37974022758621e-08	5.466796275862069e-09	9.57550275862069e-10	5.7438306275862107e-08	1.764422402758617e-07	5.0643024275862094e-08	2.2635438275862065e-08	5.37974022758621e-08	3.753898627586207e-08	1.721596627586207e-08	3.844921227586207e-08	5.466796275862069e-09	5.47076282758621e-08	3.2119514275862064e-08	1.857083427586207e-08	5.0643024275862094e-08	5.37974022758621e-08	2.2211738275862067e-08	6.26333282758621e-08	2.3545664275862064e-08	1.1521110427586216e-07	1.721596627586207e-08	5.466796275862069e-09	2.1725212275862067e-08	2.3545664275862064e-08	3.753898627586207e-08	4.928815627586209e-08	1.7693950275862068e-08	2.8054910275862057e-08	3.667286275862069e-09	2.263543827586207e-08	2.2635438275862065e-08	1.677132427586207e-08	6.3770222758620685e-09	5.60624962758621e-08	3.347438227586207e-08	2.8054910275862057e-08	5.37974022758621e-08	3.2119514275862064e-08	2.263543827586207e-08	1.6942676627586177e-07
2.4.1.298	2.945593279999993e-07	3.20072e-10	2.945593279999993e-07	1.6865492799999995e-07	2.945593279999993e-07	4.932465599999999e-08	3.3764689399999917e-07	0.0	0.0	4.932465599999999e-08	4.8099235999999995e-08	2.7770770999999933e-07	2.420019249999995e-07	1.8020471666666664e-08	2.945593279999993e-07	3.20072e-10	2.945593279999993e-07	2.945593279999993e-07	7.207055999999999e-09	2.5177116999999946e-07	2.8544085799999924e-07	2.841519999999993e-07	2.467939079999995e-07	2.945593279999993e-07	4.366698800000001e-08	2.945593279999993e-07	4.9254543999999994e-08	4.8099235999999995e-08	2.945593279999993e-07	7.207055999999999e-09	2.4512071399999953e-07	2.945593279999993e-07	7.900884200000007e-08	4.932465599999999e-08	3.3222127399999927e-07	2.945593279999993e-07	5.138531199999999e-08	0.0	4.694392799999999e-08	4.496338799999999e-08	2.8801857399999923e-07	4.932465599999999e-08	2.945593279999993e-07	0.0	2.833155719999993e-07	1.2154777666666668e-08	6.270489666666667e-09	1.9850572000000003e-08	2.945593279999993e-07	5.426596e-08	3.0487019199999927e-07	4.8099235999999995e-08	5.615009799999998e-08	7.831406399999991e-08	2.945593279999993e-07	2.945593279999993e-07	2.945593279999993e-07	2.945593279999993e-07
2.1.1.188	1.980397029019051e-06	1.4268115853190462e-06	2.0246675351746043e-06	2.664220826173009e-06	1.8300803587055579e-06	1.81205792118889e-06	1.8673776324238075e-06	1.9453479187031765e-06	1.9651171855857144e-06	1.913955067133334e-06	1.9357506913888907e-06	1.908203007100001e-06	2.016852621576186e-06	3.21823e-05	1.939024005466667e-06	2.003253866222224e-06	1.8915170380380964e-06	2.0002356359539697e-06	2.07169144868889e-06	2.0247110642174623e-06	2.0463787791333338e-06	1.20612e-05	1.98814478738889e-06	1.43387e-05	1.878542000255556e-06	1.8886608460650802e-06	1.7198222311769836e-06	1.909748029681748e-06	1.8002293692174618e-06	1.966018103479367e-06	1.9142886427666687e-06	2.027041990769844e-06	1.3737795261000021e-06	1.5400450234746021e-06	1.805674481155557e-06	1.080991272819048e-06	1.9535756201222234e-06	2.1535746749499994e-06	1.8758864867222237e-06	2.0554322889666675e-06	1.9978570386888904e-06	2.050432785722224e-06	1.866282430469842e-06	1.44208e-05	1.8273435889301612e-06	2.449494031833332e-06	2.10268701488889e-06	2.004793553933336e-06	2.689211009776188e-06	2.0133692416746056e-06	1.4691630637333321e-06	2.7587951279523763e-06	1.9874626487666686e-06	1.7348432285000012e-06	2.0250220649984143e-06	2.680410042755551e-06	1.957837687247621e-06	1.9587503138365097e-06
2.6.1.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
