	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.4.24.71	6.76997e-06	8.34172e-06	1.598498051066666e-05	2.4499736232000017e-05	6.53119e-06	1.19539e-05	7.1059440353333335e-06	1.29691e-05	2.0706965430380935e-05	1.01655e-05	3.48027e-05	6.56815e-06	1.34636e-05	4.38352e-05	5.62142e-06	1.940894498000001e-05	1.18442e-05	1.37855e-05	1.51742e-05	6.40536e-06	7.388069152666677e-06	7.342224466380954e-06	1.01211e-05	6.244710612e-06	8.671546287000017e-06	7.66576e-06	5.76485e-06	1.37013e-05	8.024036582666675e-06	7.114325797333343e-06	2.10882e-05	6.989845360666675e-06	2.26955e-05	7.099455180666677e-06	7.51061e-06	9.083139703714284e-06	8.85769e-06	2.96387e-05	1.10127e-05	8.076774232000018e-06	7.0621e-06	7.5702333740000145e-06	1.546979876000001e-05	2.90115e-05	1.2769752944000052e-05	3.74758e-05	2.55321e-05	2.38129e-05	7.008840572666674e-06	1.4852593094000001e-05	6.796786272666674e-06	7.276478599333348e-06	7.733745332380963e-06	4.92909e-06	8.167106769714287e-06	1.61603211694286e-05	7.05149e-06	6.75875e-06
2.7.7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9.6.1	1.5020973802142875e-06	1.765757105898414e-06	1.8181139320571448e-06	2.69542e-06	1.411335057547621e-06	1.7895101064190488e-06	1.8137383107333352e-06	1.5903127478023814e-06	2.066979130484126e-06	1.6318071330476216e-06	1.8031134924738113e-06	1.519552881880954e-06	1.43992e-06	2.1264773045198446e-06	1.698521534533336e-06	2.1603185623714304e-06	1.958116027719048e-06	1.615880680471431e-06	1.6574157191166677e-06	1.5947067000738104e-06	1.6397227670523833e-06	2.34411127116667e-06	1.6359930845142864e-06	1.695444689147621e-06	2.5105337627000043e-06	1.4139385211809531e-06	1.5493388003857156e-06	1.5153227564047633e-06	1.510328474352382e-06	1.6435437221380973e-06	1.5118312083214289e-06	1.4283824898880967e-06	1.6957648945857149e-06	1.9357376881571444e-06	1.482423173059525e-06	1.9739726709128413e-06	1.8725816470001462e-06	1.7027391849452374e-06	1.506718821404762e-06	1.5826390573714312e-06	1.6542485939047646e-06	1.4723981872047626e-06	1.4158604962588758e-06	1.643051272361906e-06	2.585376526178574e-06	1.980755614830953e-06	1.8397510879904787e-06	1.7288738653714306e-06	1.4541626398952392e-06	2.713977025633337e-06	1.5612495900460323e-06	1.7372386469142885e-06	1.6390782603047633e-06	1.3896461294064942e-06	1.538923117226986e-06	1.6325580398380972e-06	1.6228831650238111e-06	1.6861319944555568e-06
2.5.1.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.1.27	0.000133565	0.000154034	0.000150707	0.000125395	0.000152435	0.000193479	0.000169834	0.000139459	0.000230224	0.000134494	0.000171873	0.00017682	0.000167644	6.97319e-05	0.000215901	0.000141978	0.000102819	8.91038e-05	0.000144448	0.000157167	0.000121254	9.50883e-05	0.00013603	0.00011728	9.91649e-05	0.000126686	0.000220592	7.39813e-05	0.00013766	0.000110788	0.000100825	0.000147298	0.000120995	0.00011392	0.000294146	0.000167233	0.000190161	0.000180869	0.000172958	0.000183398	0.000115574	0.000143022	0.000205496	0.000162336	0.000111174	0.000189278	0.00011708	0.000136779	0.000143904	0.000109619	0.000176942	0.000157567	0.000117653	0.000131569	8.75461e-05	0.00020135	0.000106279	0.000150017
3.1.3.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.399	1.5977079557757603e-06	3.095873259757982e-07	1.5356206732313157e-06	2.22168e-06	1.1652964432851136e-06	1.05378002727371e-06	1.3888534292677896e-06	1.2591101350720585e-06	3.6550819817059897e-07	1.1240692321423248e-06	1.2352582524997903e-06	2.948319048012191e-07	3.44388e-06	1.3537230202494818e-06	1.6318779045132686e-06	1.325983254039655e-06	2.61190012903893e-07	1.2610993114774918e-06	1.322642696807925e-06	1.5868634747551257e-06	1.7434605319309896e-06	1.413229631280592e-06	1.4142309907857003e-06	1.6416271927894858e-06	1.113639844282666e-06	1.4828603496391949e-06	1.2721666664445204e-06	1.121416052381978e-06	8.872155591179308e-07	1.5266811326392584e-06	5.365884277655627e-07	1.4315228522190341e-06	4.040822028224554e-07	1.4848420801190345e-06	1.5599602921333296e-06	8.228635825489961e-07	2.5522516749996107e-07	1.4587499250735822e-06	3.7218713751270755e-07	1.5428668678950835e-06	1.182667412064209e-06	1.0919626904332714e-06	1.6648434848188946e-06	9.091813243385277e-07	1.6046454055480376e-06	1.4133272818407643e-06	1.3197663466662358e-06	3.9314176496423084e-07	9.88550366521433e-07	1.220342900188299e-06	1.5398428628794698e-06	9.477149805985727e-07	4.5085847295491346e-07	1.4462432259424336e-07	1.2677084126264888e-06	1.7949350321284184e-06	1.4119861567337215e-06	1.0857490610728612e-06
2.7.7.58	4.142855227402707e-07	1.5195608150199881e-05	1.5098669133535734e-06	1.94892e-05	1.5196170170202399e-06	1.5098669133535734e-06	1.5661867481699888e-05	6.521598185021073e-07	8.010403482354406e-07	1.2804779017760497e-06	1.5234010698202399e-06	2.843023487427048e-07	1.88656e-05	1.2858109666903352e-06	4.907415262779306e-07	1.5098669133535734e-06	1.5098669133535734e-06	1.5219502170202398e-06	1.5219502170202398e-06	1.5219502170202398e-06	1.5219502170202398e-06	1.2761445454427164e-06	8.081713785021074e-07	2.718948753399995e-06	1.5100896721535736e-06	1.5219502170202398e-06	1.5104086551535736e-06	1.5196170170202399e-06	1.5196170170202399e-06	6.517928905021073e-07	1.4542783685188599e-06	4.644709324651102e-07	2.2712207368466647e-06	1.1940261389832416e-06	5.182670979279989e-07	1.5110756381535736e-06	1.5112198073535736e-06	1.2831526546332307e-06	1.5196170170202399e-06	1.2968685840850593e-06	1.5196170170202399e-06	1.235107558938073e-06	6.444114685021072e-07	1.3812574478941062e-07	2.85777e-06	1.2174645901293958e-06	1.5219502170202398e-06	1.5196170170202399e-06	2.6912077064893317e-06	1.5100896721535736e-06	1.2275341745380728e-06	1.2787890107760498e-06	1.1667699617418507e-06	6.339754408354404e-07	1.5112198073535736e-06	1.2968685840850593e-06	6.517928905021073e-07	1.53294414082024e-06
2.4.1.4	1.7554161919999986e-05	3.89476e-05	2.7332319766666693e-05	1.13944e-05	1.49772e-05	2.5236e-05	2.209108065333335e-05	1.47875e-05	2.49219e-05	3.20105e-05	4.10158e-05	4.61529e-06	1.44371e-05	2.258389465333334e-05	7.84189e-06	2.0275401566666666e-05	1.79684e-05	8.40438e-06	1.809e-05	2.2375782386666696e-05	2.7848121933333396e-05	2.8715405966666725e-05	2.36257e-05	1.07096e-05	1.46887e-05	1.08115e-05	2.59432e-05	2.89948e-05	5.08024e-05	9.68771e-06	2.51906e-05	1.13576e-05	1.25015e-05	9.07559e-06	5.67853e-06	1.77504e-05	2.78345e-05	2.6694146273333376e-05	3.0709e-05	3.196204180666672e-05	2.48608e-05	1.4937e-05	1.90912e-05	2.31327e-05	2.73532e-05	1.24188e-05	2.049785696666665e-05	1.6878494839999943e-05	2.5620641766666684e-05	9.4855e-06	1.8975e-05	2.90197e-05	1.20768e-05	1.47138e-05	2.817580463333337e-05	2.8444546650476195e-05	9.70311e-06	2.1056591300000005e-05
2.4.1.180	6.296038008870676e-07	6.452294143813553e-09	4.4980399395866273e-07	1.6032e-05	2.8934566221806037e-08	4.4746944004041274e-07	1.7230902510386768e-07	4.294262682197461e-07	5.381968059438887e-08	7.302057434320563e-08	7.059005383297319e-09	3.948788709932187e-08	1.07122e-05	4.799617414018757e-07	6.462418756727198e-07	2.653289203601524e-06	1.0016301748680329e-07	4.4852240928421243e-07	9.349454675547043e-09	3.76906692777951e-06	2.0841675448269108e-07	4.977779976227793e-07	5.794035208801843e-07	6.315856075060244e-07	2.6754149744340846e-07	3.821050565179281e-07	4.0010160391959236e-07	4.159485231688954e-07	2.0212966514072259e-07	3.997208069825623e-07	3.678638208266781e-07	3.4971297817795095e-06	7.646036720382794e-08	4.840970239089312e-07	1.714777985752963e-07	4.8821130919635105e-08	3.643003172009348e-09	8.124620750634185e-09	1.2301105741496892e-07	6.128361696232083e-07	9.274466770235298e-08	6.31049374154965e-07	4.022457241272096e-07	4.077106063309514e-08	5.77769e-06	2.844318829072617e-07	5.821305502144343e-07	2.725486516752625e-07	3.224514581139083e-07	1.2628825559931406e-06	2.1923810794660226e-07	2.738211681324053e-07	2.2498096650514586e-07	6.8025436275078465e-09	1.630435931659891e-06	2.619268431758036e-07	2.2617326312114585e-07	4.31809268880051e-07
