	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.4.1.37	1.865263800000001e-07	8.122922999999977e-07	0.0	1.9847521200000014e-07	2.707641000000001e-07	0.0	0.0	1.842434100000001e-07	2.587301400000001e-07	1.925433600000001e-07	0.0	1.6245846000000007e-07	2.4814722000000014e-07	2.4441321000000016e-07	0.0	1.5644148000000006e-07	0.0	1.6544566800000008e-07	1.4888833200000007e-07	1.985603400000001e-07	1.985603400000001e-07	0.0	0.0	1.805094000000001e-07	0.0	1.805094000000001e-07	0.0	0.0	2.466961800000001e-07	0.0	0.0	0.0	1.1244593999999999e-08	0.0	0.0	2.406792e-08	2.3466222000000012e-07	5.227614e-09	0.0	1.925433600000001e-07	0.0	0.0	1.985603400000001e-07	3.7143146400000016e-07	1.834966080000001e-07	3.3985296000000017e-07	0.0	2.0229435000000013e-07	2.1661128000000012e-07	1.3839054000000004e-07	0.0	1.5644148000000006e-07	0.0	0.0	0.0	0.0	1.805094000000001e-07	0.0
5.5.1.4	5.42201e-05	2.73687e-05	2.037611998809528e-05	2.83707e-05	7.80052e-06	1.01451e-05	2.16644e-05	2.68803e-05	6.83352e-05	1.6917e-05	3.4387e-05	8.50714e-06	2.6715739894999965e-05	1.49489e-05	6.9304e-06	4.21954e-05	6.90792e-06	1.85977e-05	3.3427e-05	1.22347e-05	2.52323e-05	7.2674e-05	1.00418e-05	1.45865e-05	3.41511e-05	1.38255e-05	2.19785e-05	1.975827685976193e-05	8.19399e-06	1.23484e-05	2.113459015576195e-05	2.0359638751428618e-05	4.0293e-05	1.50824e-05	2.352e-05	1.71504e-05	2.72146e-05	6.53569e-05	2.37642e-05	1.03136e-05	1.86793e-05	3.71001e-05	7.52476e-06	1.35295e-05	1.796470596042861e-05	2.88635e-05	1.06136e-05	5.09031e-05	1.9857731920000034e-05	2.26742e-05	1.7756383324666704e-05	3.09827e-05	1.48307e-05	3.55686e-05	2.87489e-05	1.62367e-05	9.11193e-06	6.99625e-05
6.3.1.5	2.04029e-05	2.58455e-05	6.72245e-06	5.80367e-05	3.177876331999999e-05	2.7986433676666643e-05	7.4824e-06	2.984676901999997e-05	1.9193178721333344e-05	2.755420099333333e-05	2.697464168999999e-05	5.09672e-06	2.57656e-05	2.4714e-05	7.47498e-06	2.77435e-05	3.0948783213333316e-05	8.97727e-06	2.9306605769999992e-05	2.52442e-05	1.53218e-05	6.43011e-05	2.09508e-05	2.6276e-05	2.16401e-05	1.9867e-05	2.7866720216666678e-05	8.2974e-06	3.099522489666663e-05	3.110620106666662e-05	1.75458e-05	3.347355813e-05	1.69061e-05	9.08551e-06	2.59032e-05	2.529448587666666e-05	5.92631e-06	6.85338e-06	2.8838156042666673e-05	1.60759e-05	2.4234e-05	2.55683e-05	3.1712582369999986e-05	1.93434e-05	1.58226e-05	3.1345970770000036e-05	3.61045e-05	2.94412e-05	2.21011e-05	3.384819364666667e-05	2.7341670336666663e-05	3.12802e-05	5.99485e-06	2.579314825266665e-05	1.2525e-05	4.12757e-05	3.178404081333329e-05	3.39289e-05
1.1.1.292	3.60967e-05	2.35655e-05	2.75054e-05	6.38053e-05	9.31577e-05	7.29127e-05	0.000106373	2.59192e-05	7.196853773999991e-05	5.16098e-05	1.96029e-05	6.64844e-05	1.52824e-05	3.06486e-05	3.25037e-05	4.019331859999997e-05	2.54536e-05	2.46831e-05	6.11195e-05	2.18824e-05	3.06509e-05	1.38858e-05	1.12252e-05	4.06735e-05	3.44739e-05	3.41699e-05	0.00010848	1.57271e-05	1.81114e-05	9.43315e-06	2.57851e-05	7.00428e-05	3.75385e-05	3.78825e-05	7.38951e-05	5.35763e-05	3.37483e-05	6.8408e-05	8.15955e-05	5.21815e-05	3.0031e-05	2.48449e-05	4.57757e-05	3.93885e-05	7.02618e-05	4.20576e-05	2.33904e-05	2.27882e-05	4.94654e-05	3.85608e-05	9.03248e-05	6.84069e-05	2.39508e-05	5.29184e-05	5.49924e-05	0.000113181	2.19204e-05	4.03231e-05
2.4.1.150	1.0140135153000027e-06	8.835351549333353e-07	7.425353679809527e-07	5.69354e-06	8.446937332476215e-07	6.299270301523808e-07	6.495610837761905e-07	5.056953794380948e-07	6.71559546966667e-07	6.304439956285715e-07	5.717803651999991e-07	9.06544557928573e-07	9.163831901333339e-07	1.7390068232476225e-06	7.20770858771429e-07	9.941786405333368e-07	6.922968224666666e-07	7.823564236333342e-07	9.119382832142875e-07	1.0242287543190508e-06	6.641872488714286e-07	7.342476158666669e-07	7.046672075333337e-07	1.3307031173142871e-06	9.007829246476212e-07	9.506422175142882e-07	9.612835847333363e-07	9.86694037080955e-07	8.992891789142871e-07	8.110151363190488e-07	6.38409323280952e-07	6.719824038476187e-07	1.4042160548523812e-06	9.431198771333351e-07	9.380493907047636e-07	5.299817064333335e-07	5.584841725095241e-07	6.394763266714286e-07	4.676745334999998e-07	5.826646130476191e-07	6.437600182666667e-07	6.795660254190476e-07	9.57039266314288e-07	9.61078105914288e-07	8.489078370476191e-07	4.889816440666676e-07	4.306678093809524e-07	4.0935626198571426e-07	1.1163458643142869e-06	7.028026953333333e-07	8.80800542380954e-07	1.029198306933337e-06	6.994670018000007e-07	4.884959293666664e-07	5.382573908000001e-07	1.7741075333142892e-06	6.997018764333339e-07	7.294270452000006e-07
1.2.1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3.98.3	2.4743823960000042e-05	3.599742383999998e-05	1.89916e-05	0.000112841	4.9058e-05	2.54626e-05	2.5330202260000008e-05	1.16634e-05	3.59452e-06	1.2193e-05	3.634635364000002e-05	1.17769e-05	3.88561e-05	1.08826e-05	2.9024592699999982e-05	6.58456e-06	7.41803e-06	3.036748412e-05	9.42681e-06	3.67668e-05	3.102900131999999e-05	4.01306e-06	1.7306e-05	1.52624e-05	2.71844e-05	6.63307e-06	4.40063e-05	3.031461279999998e-05	8.65651e-06	3.865233272e-05	1.73103e-05	2.02466e-05	2.6300973739999998e-05	3.639005372000001e-05	1.96536e-05	3.5094e-05	3.494514681999998e-05	1.07308e-05	2.77664e-05	2.3153521060000014e-05	3.588858148000001e-05	1.87774e-05	3.0347515439999984e-05	1.24407e-05	3.2949e-05	2.675033812000004e-05	2.885581880000001e-05	1.50587e-05	3.32644e-05	1.26074e-05	1.70472e-05	2.430294468000002e-05	3.5349e-06	2.98078e-05	2.47256e-05	2.53662e-05	5.56312e-06	4.85813e-06
2.3.1.46	3.19794964898571e-06	3.877931530933324e-06	3.824450373399989e-06	7.77503e-05	2.4198012350999957e-06	3.2641485463999947e-06	2.2481819048666616e-06	3.5132183281333256e-06	7.70856e-06	3.8374080640666584e-06	4.311642956766655e-06	3.900444903899992e-06	4.16968e-05	5.91826e-06	3.2426040238666608e-06	3.1404903191333352e-06	3.141624100599998e-06	3.3878339538666627e-06	3.5791842987999913e-06	7.96456e-06	3.299088542133327e-06	3.3693920580333312e-06	3.825596197733324e-06	2.810893354866665e-06	3.841897735399991e-06	3.831963276019037e-06	2.640351681885709e-06	3.451642018899994e-06	3.954084337133338e-06	4.0231022691666564e-06	2.9018223583999998e-06	3.2558046125333267e-06	4.411113997933323e-06	7.43336e-06	2.9861746806e-06	3.897006983066658e-06	2.45724840573333e-06	1.23105e-05	3.868765394899993e-06	5.14734e-06	3.858731864899989e-06	3.778227514533327e-06	3.2847043661333353e-06	6.92151e-06	1.83345e-05	4.389053272285704e-06	3.2866362337333273e-06	3.935364216733321e-06	2.9061296901999954e-06	4.38386557573332e-06	3.853642400399989e-06	3.2487983850333317e-06	3.838646155399992e-06	2.951409791933323e-06	3.7413221277666533e-06	3.3464556894999965e-06	3.8072486020190367e-06	3.77341158846666e-06
2.7.1.1	1.1452564200000015e-07	9.21832220000002e-08	1.2433859000000014e-07	1.2931437799999988e-07	1.2068056000000022e-07	1.225544940000002e-07	9.914768599999978e-08	1.2449330000000027e-07	1.3616662000000013e-07	1.0112682000000021e-07	8.98374000000002e-08	1.059718000000002e-07	1.1833754400000017e-07	1.9279186000000073e-07	1.8736889600000003e-07	1.1270343600000018e-07	1.207626920000002e-07	1.2178543400000015e-07	9.72664160000002e-08	1.1616363200000018e-07	1.1529201200000013e-07	1.1644085200000017e-07	1.2000904400000016e-07	1.0881991400000014e-07	1.1813511000000017e-07	1.239002720000002e-07	9.88404320000002e-08	1.2434629600000017e-07	1.0608433600000019e-07	1.1524888600000021e-07	1.0411058800000017e-07	1.2613039200000016e-07	1.068665940000002e-07	1.0674587600000021e-07	1.1733290000000018e-07	1.205344540000002e-07	1.065920640000002e-07	1.146880580000003e-07	1.018804680000002e-07	1.0572044400000018e-07	9.854051400000019e-08	1.1464905000000018e-07	1.2036523000000015e-07	1.3843527000000027e-07	8.16547920000001e-08	1.1450885800000024e-07	1.0885802400000019e-07	1.024086240000002e-07	1.2403867200000018e-07	9.010422400000016e-08	4.433862999999997e-08	2.3230826e-08	1.2002445600000021e-07	3.282144800000001e-08	1.2224687000000016e-07	1.1081409000000016e-07	1.0733030000000018e-07	1.0722003400000019e-07
5.4.99.11	2.0486640000000003e-09	0.0	0.0	8.877544000000004e-09	0.0	1.3657760000000002e-09	1.3657760000000002e-09	3.41444e-09	0.0	0.0	0.0	0.0	1.2974872000000006e-08	3.41444e-09	2.7315520000000004e-09	2.0486640000000003e-09	0.0	2.0486640000000003e-09	0.0	2.0486640000000003e-09	1.3657760000000002e-09	0.0	1.3657760000000002e-09	2.0486640000000003e-09	4.0973280000000006e-09	0.0	0.0	1.3657760000000002e-09	0.0	1.3657760000000002e-09	2.7315520000000004e-09	1.3657760000000002e-09	0.0	2.7315520000000004e-09	1.3657760000000002e-09	0.0	0.0	0.0	0.0	0.0	1.3657760000000002e-09	0.0	0.0	2.7315520000000004e-09	0.0	2.7315520000000004e-09	1.3657760000000002e-09	2.7315520000000004e-09	0.0	1.3657760000000002e-09	0.0	0.0	1.3657760000000002e-09	0.0	2.0486640000000003e-09	0.0	1.3657760000000002e-09	0.0
