	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.7.82	4.287500779999983e-07	3.991980099999988e-07	3.4623736399999913e-07	5.851518359999988e-07	4.052902339999987e-07	4.951822839999968e-07	5.581713799999977e-07	4.953976859999974e-07	3.249392579999995e-07	4.2986860199999834e-07	3.687643079999993e-07	3.995276819999985e-07	5.792381739999986e-07	4.888863919999976e-07	5.397535179999972e-07	4.839592099999975e-07	3.847389799999988e-07	5.034825799999974e-07	3.424762679999993e-07	5.885925819999975e-07	5.463880759999972e-07	5.260307199999971e-07	5.697571059999972e-07	4.4417763799999815e-07	4.177294479999987e-07	5.413050619999971e-07	5.457547159999971e-07	5.398282439999971e-07	4.536454059999975e-07	4.307093979999985e-07	3.8424972199999906e-07	4.933505059999968e-07	4.606470299999975e-07	5.455055159999974e-07	5.163269859999973e-07	3.269247619999995e-07	3.725069259999992e-07	3.261516159999991e-07	3.6145341999999906e-07	5.140610899999973e-07	3.888341219999989e-07	4.202459499999985e-07	3.899504899999987e-07	1.1772878800000003e-07	5.250268319999975e-07	5.419162499999971e-07	5.173501639999972e-07	4.975964619999972e-07	3.477537259999993e-07	3.9902807199999877e-07	3.477922719999992e-07	3.942261239999989e-07	4.6375756799999734e-07	2.430169220000003e-07	3.8569983399999894e-07	3.437392719999993e-07	5.469459179999972e-07	4.219200399999986e-07
2.3.1.184	1.4219641599999999e-07	1.0014958e-08	3.2476432399999933e-07	5.9248490000000006e-08	6.715919999999999e-09	2.2261784999999992e-07	2.687054000000001e-08	1.1597180000000006e-08	1.74321928e-07	7.328972999999996e-08	3.6207186e-08	1.8910373199999998e-07	1.8610929399999997e-07	5.205532780000001e-07	2.4310068e-07	1.2136348399999998e-07	1.7762096599999998e-07	2.7205165799999967e-07	5.631953399999998e-08	2.6460183399999985e-07	2.696110279999998e-07	1.2840418400000002e-07	2.2074111799999998e-07	1.0633590199999997e-07	1.1568606799999999e-07	1.0595209999999991e-07	4.378494399999998e-08	2.0436357199999995e-07	3.454693219999992e-07	2.13353546e-07	4.1462157999999995e-08	3.043673559999995e-07	7.086202e-09	7.592054599999998e-08	1.60886658e-07	2.378255279999999e-07	1.0250646000000003e-08	7.0558738e-08	4.115412799999998e-08	4.750985599999999e-08	2.1957124999999993e-07	1.13733564e-07	2.526831039999999e-07	5.539231119999995e-07	2.392622720000001e-07	2.1393199999999996e-08	3.0882274199999945e-07	1.6387766599999999e-07	2.43359778e-07	2.492662219999999e-07	1.1775641599999996e-07	1.14159438e-07	2.28073098e-07	2.4376890199999995e-07	2.540953199999999e-07	1.1410384600000001e-07	2.59360182e-07	7.011519599999996e-08
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.99.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	2.1648451896666576e-06	1.1531197946666658e-07	1.2858252007999949e-06	0.000103544	8.429016371999997e-07	2.6906009848333486e-06	1.922141531166662e-06	2.681201985666682e-06	2.583451351833336e-06	1.9278671206666615e-06	2.6654830523333474e-06	2.032270157333326e-06	2.26292e-05	2.567506272533335e-06	2.6775165020000027e-06	2.693151206466681e-06	6.934913373333325e-07	7.865715010566686e-06	4.98149e-06	2.6623632618333294e-06	2.7464587435333367e-06	2.7321376043333474e-06	9.955570001333303e-07	3.2187533422000145e-06	7.439133095233351e-06	2.691308244466682e-06	7.857573513333325e-07	8.40337752533331e-07	2.6608115644666754e-06	2.081452531333323e-06	2.706337746700014e-06	2.749296705000008e-06	2.028762526333326e-06	2.8333791846666807e-06	2.616380234666675e-06	3.9015558280000034e-07	4.107800367666686e-06	7.309633829333324e-07	2.1592415214666573e-06	2.2696655772500005e-06	4.0245527480000036e-07	2.6912550786666817e-06	2.7132980245333457e-06	7.304945093666657e-07	1.07699e-05	2.5543946113333347e-06	2.839101092466682e-06	1.4265932457999947e-06	2.710769648366669e-06	7.951578684066681e-06	2.681453922666682e-06	7.041062956666658e-07	2.7113184423333472e-06	2.6077553326666717e-06	2.690839515466679e-06	7.019111145833344e-06	2.7613203580000073e-06	7.679983781333324e-07
2.6.1.22	5.719871848364415e-07	4.5282067920832053e-07	5.119204996101239e-07	2.11411e-06	3.5554700532541467e-07	3.940810358428712e-07	4.989388662549173e-07	4.5067987825279173e-07	2.857731906479673e-07	3.6160831296647517e-07	4.5082074846662296e-07	4.714694125681483e-07	1.55195e-06	6.392294950959604e-07	4.711698582959397e-07	6.726287832406995e-07	4.932266571316793e-07	5.59112635406338e-07	3.92119148670775e-07	5.285515127255773e-07	5.369095963395544e-07	5.96171678282988e-07	5.093231237288036e-07	4.852288171981718e-07	6.589653862264702e-07	5.823255926600047e-07	3.2802420219017646e-07	4.929150975251811e-07	4.567042514418594e-07	5.566839686784595e-07	4.6551676145752914e-07	3.8986907290802785e-07	3.21194902655296e-07	4.971135816699238e-07	5.168375222450226e-07	2.646415713038079e-07	3.71510439444783e-07	3.772440448828805e-07	4.124990720385977e-07	4.4077622075457523e-07	4.785475073519644e-07	5.522770630159215e-07	4.064551824169486e-07	4.6447683204262925e-07	1.598813174388425e-06	4.777196767036629e-07	4.945501802004011e-07	5.260148925933083e-07	5.396755575253011e-07	6.353574134344726e-07	4.4782268080921994e-07	4.5310986130819033e-07	5.472612237089275e-07	2.0597825036158497e-07	4.5321402942644204e-07	3.134827435018879e-07	4.162129222852832e-07	5.917566422328659e-07
2.3.1.57	2.85223e-05	4.73036e-05	1.93792e-05	7.57539e-05	4.3011e-05	4.242506035333325e-05	4.61566e-05	3.41391e-05	1.98117e-05	3.20714e-05	1.88857e-05	3.69636e-05	0.000109921	8.41815e-05	0.000103265	6.0515e-06	2.860185475333323e-05	3.486966669333332e-05	2.86493e-05	0.000103322	2.40046e-05	2.63762e-05	6.14877e-06	3.130163747666655e-05	1.583261719999998e-05	8.714e-06	3.81769e-05	1.66528e-05	5.51687e-06	3.285385659999998e-05	2.83054e-05	2.47454e-05	1.61872e-05	3.29732e-05	2.40528e-05	1.06579e-05	9.60116e-06	7.0945e-05	3.79853e-05	7.53032e-06	4.03294e-05	2.9365010186666517e-05	1.40983e-05	5.34198e-06	2.52886e-05	2.89977e-05	2.7530584679999886e-05	2.61068e-05	1.42858e-05	1.17728e-05	4.05031e-05	1.78408810333333e-05	6.29626e-06	4.2954e-05	9.28033e-06	2.86984e-05	8.70507e-06	2.0873e-05
3.4.13.18	1.59416e-05	6.45474e-05	6.08319e-06	5.18085e-05	1.74604e-05	6.60398e-06	5.87767e-05	2.52149e-05	0.000125398	2.64059e-05	2.97898e-05	4.10225e-05	5.1009e-05	2.6331e-05	1.81973e-05	4.0707625799999876e-05	6.27035e-06	4.5765799999999934e-05	4.92014e-05	4.244986079999991e-05	1.20661e-05	1.36696e-05	1.10883e-05	4.76922e-05	1.55011e-05	2.8717e-05	3.496e-05	6.848885739999994e-05	3.49159e-05	4.91577e-05	3.72503e-05	4.2544216399999934e-05	4.89881e-05	3.26169e-05	2.65696e-05	5.02577e-05	5.26245e-05	3.86836e-05	1.13334e-05	5.38358e-05	1.53941e-05	6.58611e-06	6.3426e-05	2.30498e-05	3.30566e-05	2.86822e-05	5.4099e-06	2.90897e-05	1.11966e-05	2.66314e-05	2.74701e-05	2.86636e-05	1.39388e-05	3.11589e-05	1.87097e-05	1.72094e-05	6.84349e-06	1.4176e-05
2.6.1.53	1.385350803403588e-08	1.003523001642326e-08	1.3716130175850848e-08	1.59347e-06	1.0605927465106143e-08	1.069605459815023e-08	1.0221328705224165e-08	1.0224587168438455e-08	1.1206294986524956e-08	1.0224587168438455e-08	9.92689534224282e-09	1.164557866779309e-08	1.59616e-06	1.0224587168438455e-08	9.836774195660308e-09	1.684378150641248e-08	1.069605459815023e-08	1.3135398185441978e-08	1.3023725207435166e-08	3.210771782919699e-08	9.748195902009884e-09	1.0511621282851831e-08	1.2820446329499008e-08	1.3023297484286486e-08	1.1574827327969955e-08	1.0224587168438455e-08	8.837984755962449e-09	1.0697719971652736e-08	1.1838391523330008e-08	1.4101738027937281e-08	9.819329298222888e-09	1.9212096142988745e-08	1.0697719971652736e-08	1.013715782971396e-08	1.0697719971652736e-08	9.453762539028532e-09	9.340733102696217e-09	9.961462316681823e-09	1.0874754038383168e-08	1.1517508666252189e-08	9.748195902009884e-09	1.0697719971652736e-08	1.3068043082784221e-08	8.561446504980646e-09	3.623786037477315e-08	1.0328894749244097e-08	2.6893447782381544e-08	1.3241589875929136e-08	8.837984755962449e-09	1.7158874192632856e-08	9.505408412603987e-09	9.226946683666535e-09	1.0697719971652736e-08	8.435985348961165e-09	1.0796824047367023e-08	1.176809094999191e-08	9.445300570722888e-09	1.0221328705224165e-08
2.7.1.90	6.22044e-05	0.000133345	1.49357e-05	6.21299e-05	8.10001e-05	0.000167003	0.000122441	0.000100952	0.000151017	0.000154104	0.000117964	0.000148895	9.47573e-05	7.19222e-05	5.27806e-05	3.90131e-05	0.000137543	8.24289e-05	0.000117481	6.36173e-05	9.49605e-05	7.12353e-05	9.03335e-05	0.000131252	9.33267e-05	0.00010954	6.57233e-05	6.86768e-05	0.000173932	0.000132886	0.000146414	9.19063e-05	0.000124432	5.04837e-05	0.000113458	0.000156096	0.000124115	0.000113645	9.89862e-05	7.36258e-05	0.000108631	7.11507e-05	0.000132094	9.14254e-05	9.94104e-05	0.000100949	7.93364e-05	5.67875e-05	8.29664e-05	8.73459e-05	0.000149954	0.000123932	0.000118582	0.000158132	9.92437e-05	8.89964e-05	0.000115696	0.000102397
