	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.8.1.12	5.640186019386557e-07	5.826837333506072e-07	7.291004120926884e-07	4.10065e-05	4.175955534076355e-07	4.027379774766568e-07	4.3236874777604365e-07	4.5189731500240247e-07	9.276620088862307e-07	4.4583155588809143e-07	4.2908023813346724e-07	3.2783402518734143e-07	1.16563e-05	8.153802779750654e-07	4.2484020689321656e-07	1.3539339197240116e-06	4.6175493082851845e-07	4.776139010990067e-07	4.2584565788861267e-07	8.51979e-06	6.044255389309671e-07	6.075856039576714e-07	6.095986373309672e-07	4.832430054098334e-07	5.785352562705902e-07	6.84448207329409e-07	4.1824420130519334e-07	4.898980031610656e-07	3.740786306359405e-07	4.560315095399161e-07	2.779967945645609e-07	6.198652773171658e-07	3.3094362243640766e-07	4.878793398893793e-07	8.519873280871244e-07	2.400567626445504e-07	3.416267604779873e-07	8.482800928775022e-07	3.3746823264988816e-07	5.26698e-06	4.778380709732493e-07	4.790462909109303e-07	3.7183958191076184e-07	3.728092591821706e-07	8.081375803004851e-07	4.245540951600099e-07	7.935488980830116e-07	7.58919127703395e-07	6.376742253976343e-07	5.524891954574932e-07	4.607855211205464e-07	4.790075105204545e-07	4.376966284413244e-07	2.242440942068133e-07	4.4317261015085626e-07	4.2955403104366184e-07	5.842538198540418e-07	5.859238411208613e-07
2.2.1.6	0.000179304	0.000242993	0.000211626	0.000422227	0.000296965	0.000258462	0.000219835	0.000211255	0.00029074	0.000205283	0.000207864	0.000256742	0.000301227	0.000165179	0.000217131	0.000257189	0.000240129	0.000157793	0.000256864	0.000175495	0.000166267	0.000244284	0.000264959	0.000252644	0.000202078	0.000150021	0.00027286	0.000156415	0.000277612	0.000186952	0.00035738	0.000298004	0.000206794	0.000144184	0.000196261	0.000311133	0.000307195	0.000249458	0.000364349	0.000223386	0.000171076	0.00019707	0.00028614	0.00032152	0.000298927	0.000207368	0.000156434	0.000191525	0.000212799	0.000251899	0.00036997	0.000247958	0.00021176	0.000357122	0.000246337	0.000263521	0.000183571	0.000220534
2.1.1.104	1.2177164917666692e-06	1.10116519414156e-06	1.1956774391666682e-06	1.0623344617190498e-06	1.1441577358333344e-06	1.1890677403476207e-06	1.0945273955047624e-06	1.0361810884904782e-06	6.819186118619056e-07	1.1709575514590202e-06	1.0975589767272739e-06	1.0986403066082258e-06	1.071892788900002e-06	1.1734689927333355e-06	1.150607017133335e-06	1.1200461663666681e-06	1.1957355817809543e-06	1.2332373717333347e-06	1.1109232286031762e-06	1.242543608585716e-06	1.1723653319333351e-06	1.2132418772857161e-06	9.171887470000012e-07	1.1510146696714306e-06	1.2111323276476206e-06	1.150121226466667e-06	9.840629679000016e-07	1.1581910893333345e-06	1.0778749246142871e-06	1.123168061300001e-06	9.471024905261919e-07	1.1701484332714294e-06	8.475731421666673e-07	1.153613470333334e-06	1.1632221364666683e-06	9.356077950833341e-07	7.288045133182549e-07	1.066152983728573e-06	8.794174505238108e-07	1.1471302519619064e-06	1.0788084979891786e-06	1.1688603489857156e-06	1.1086195786238105e-06	1.0451762545214299e-06	1.142080789238097e-06	1.0335613077000014e-06	1.1502439331000007e-06	1.3610076455476213e-06	1.2300662754142872e-06	1.1248476574415595e-06	1.0641797783142865e-06	1.123758510866668e-06	1.1945311189333348e-06	8.030789509476201e-07	1.1940208480476204e-06	1.1204714655666683e-06	1.2955618008476213e-06	1.1784963022757587e-06
3.11.1.1	2.1334767686666674e-05	1.93946e-05	1.21484e-05	1.950727873999999e-05	9.09359e-06	2.39794e-05	2.27449e-05	3.66415e-05	8.50426e-05	1.50549e-05	2.6637e-05	3.030304274333334e-05	1.32082e-05	5.12593e-05	7.77712e-06	1.623554122000004e-05	2.95428e-05	8.53458e-06	2.54019e-05	1.973824358000003e-05	1.9288202906666687e-05	1.7002396060000023e-05	1.8972661053333347e-05	1.3023156400000022e-05	2.1183964783333353e-05	4.98266e-06	2.52403e-05	3.16743e-05	1.10036e-05	6.00688e-06	3.84398e-05	1.2761571119999997e-05	4.0691e-05	3.89304e-05	1.13897e-05	1.92057e-05	3.51918e-05	3.23393e-05	3.0241e-05	3.292935068666671e-05	1.51001e-05	7.00101e-06	3.34165e-05	1.06379e-05	1.744774597666668e-05	6.03494e-05	1.579384671999999e-05	2.03014e-05	1.9634510070000023e-05	1.65658e-05	1.8657592920000018e-05	2.57474e-05	1.18222e-05	2.89006e-05	2.381656335333337e-05	2.14117e-05	2.7059189630000067e-05	1.50033e-05
3.7.1.22	1.8701377164563088e-06	1.0910306541082057e-06	1.32650252114036e-06	1.1803625753567032e-06	1.7524868620563084e-06	1.4364334894903435e-06	8.509262476373656e-07	9.19235124930323e-07	2.0212093312657005e-07	8.635666099131263e-07	8.909222277303232e-07	9.370534169392121e-07	7.697882149131519e-07	1.227085514683534e-06	1.7765824100563084e-06	1.7936857546626342e-06	1.7831489472563083e-06	1.502133591081454e-06	8.713137314152451e-07	1.2245750711812085e-06	1.8698177912563087e-06	2.03791862765631e-06	9.465358459456989e-07	2.0973968472563098e-06	9.50315770537366e-07	1.0288945836436577e-06	1.555144775983781e-06	1.0656419901264231e-06	1.360983069386617e-06	9.332617719175713e-07	8.634505438441339e-07	1.8131906968563082e-06	9.238567294882566e-07	1.0523734443096442e-06	1.5750263616858995e-06	8.513064821131259e-07	9.662646217047291e-07	1.5687958102903449e-06	9.928374319436567e-07	1.0197222311185328e-06	1.5084709164859e-06	1.7531922432563083e-06	1.7345079967539826e-06	1.3005775574941163e-06	1.3130452390349224e-06	5.76094333164232e-07	1.6998063320563083e-06	6.580501337797379e-07	1.824302970056307e-06	1.3363973983664475e-06	1.2924851173866168e-06	1.9226186872563094e-06	1.8037398668563086e-06	1.5243475360859e-06	1.7701805632563085e-06	2.138530356856309e-06	1.5203073674903436e-06	5.200520999718478e-07
5.4.99.22	1.8450423835511525e-06	2.8257954488872265e-06	2.5715385112129482e-06	4.01304e-05	1.7698397507694839e-06	2.8441293059723916e-06	1.6129001259937113e-06	2.1827741755758703e-06	2.6988567012175863e-06	2.2328921865768676e-06	2.310481280788118e-06	1.9474433865644876e-06	2.46006e-05	6.64893e-06	2.108780498708456e-06	4.378955745002606e-06	1.6746049866835578e-06	3.288592547119811e-06	2.3895681766277723e-06	3.840642794149272e-06	2.8270210545212697e-06	3.19347258478985e-06	2.7506272758691413e-06	2.921404346984632e-06	3.1310852052533933e-06	2.585585401864393e-06	2.0483585262210356e-06	2.464504972289294e-06	3.0063713438075045e-06	2.1639397587470574e-06	1.7810190677865143e-06	2.9438694227638976e-06	2.235325942579468e-06	2.43155788331104e-06	2.745033399304436e-06	1.3011050842439914e-06	1.9685852739644325e-06	1.5998943634891229e-06	2.4950296996768137e-06	2.9026709128619095e-06	2.6143174983985013e-06	3.066865642473892e-06	3.079268503995348e-06	2.417764976463368e-06	1.8222e-05	2.6684096146805974e-06	2.4878997441700294e-06	2.2403885819505088e-06	2.5704649996947025e-06	8.14411e-06	2.119697911245892e-06	2.53669081243648e-06	2.271523690934218e-06	8.956196343403453e-07	3.261060291089397e-06	2.1767189073385327e-06	2.2660252383244423e-06	2.6386423990126227e-06
4.1.1.70	8.66729e-05	0.000194731	0.00011782	2.69298e-05	0.000190435	0.000161653	0.000116769	0.000190008	0.000302512	0.000186605	0.000187085	0.000207651	4.52566e-05	5.33838e-05	0.000130662	3.69196e-05	0.000199362	8.98536e-05	0.000130397	0.000167193	0.000150643	8.08242e-05	8.44732e-05	0.000107811	0.000124404	9.29126e-05	0.00015105	9.2484e-05	0.000186939	0.000119006	0.000193224	0.000171087	0.000255248	8.59561e-05	0.000113408	0.000251711	0.000277621	0.000133811	0.000202674	0.000138244	8.2071e-05	7.90624e-05	0.000169732	0.000151576	0.000124585	0.000116609	7.81741e-05	5.04524e-05	0.000157316	0.0001126	0.000136084	3.4858e-05	0.000116918	0.000200562	0.000114467	7.37217e-05	0.00012908	0.00010773
2.7.4.2	6.2488641692857054e-06	1.05262e-05	4.711919956000004e-06	1.01273e-05	4.718237984000008e-06	3.0059148013333283e-06	4.974812480000002e-06	5.466080506785727e-06	8.29504e-06	3.7041302421999998e-06	3.9363400379285745e-06	6.94876680133334e-06	6.13099e-06	2.23701e-05	4.376676070500003e-06	7.724790703952393e-06	6.857573844023806e-06	7.605178325333343e-06	3.9473737255857165e-06	7.93160788000001e-06	7.901187482185736e-06	2.06346e-05	6.425186799476207e-06	1.18187e-05	8.031007301777779e-06	6.930125511809537e-06	3.0256651648666692e-06	7.576852965333341e-06	2.5075208059404697e-06	6.988453426476207e-06	6.968385235619054e-06	2.903265761666658e-06	1.79136e-05	7.030857118476206e-06	5.093595318533343e-06	3.201586839712701e-06	3.8125320527888872e-06	4.902309786999999e-06	2.8018563560333357e-06	7.37357865464289e-06	4.471081614476193e-06	8.353594594119054e-06	3.3987913044999936e-06	1.37569e-05	5.2442670526666635e-06	3.6319639822126994e-06	7.703870731333341e-06	6.170278702666667e-06	1.18187e-05	8.28396711994445e-06	2.6477121438571416e-06	4.965859564619048e-06	7.797355072666677e-06	3.4094684386666677e-06	7.004262407190475e-06	1.70879e-05	6.723488645333351e-06	6.960997907285711e-06
3.4.21.108	3.9492248540952344e-06	5.63113238704761e-06	3.4425460737142807e-06	1.0507205283999985e-05	6.632e-06	6.5435448920000135e-06	7.5586234880952484e-06	1.11226e-05	1.0213090733999997e-05	4.708153827142847e-06	1.49696e-05	4.092055530666667e-06	5.84738952133334e-06	2.65338e-05	3.7788174457142823e-06	4.872131287714292e-06	1.00704e-05	7.1389e-06	1.16962e-05	5.453630591714285e-06	3.862785981999997e-06	4.587906897142855e-06	4.675068051714286e-06	5.917024764000013e-06	4.603293213999998e-06	4.306151333714287e-06	8.28686e-06	6.659833778000005e-06	6.157066048000012e-06	4.818219745047622e-06	1.7484e-05	3.6520926037142814e-06	8.9794e-06	6.41776484600001e-06	7.122574852666677e-06	6.95009e-06	6.037002723999995e-06	2.1639e-05	1.03165e-05	3.862598823999995e-06	5.201035312000001e-06	4.477048041999997e-06	5.4509202626666825e-06	3.857194250380945e-06	4.660087885999999e-06	9.24122737400001e-06	1.9562e-05	1.57892e-05	4.610041667714285e-06	4.31408540971429e-06	3.021588228666667e-06	4.666222303714278e-06	4.698145713714285e-06	2.872195969714284e-06	4.729160289714282e-06	3.959628967714282e-06	4.344784243714287e-06	4.588642183142856e-06
1.5.1.50	0.0	0.0	0.0	2.7685919999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5840191999999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2148735999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
