	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.26.8	2.85116e-05	5.02036e-06	2.2106839446666646e-05	1.85644e-05	1.987950142e-05	1.840469055333332e-05	2.013224306500001e-05	1.4983e-05	8.94739e-06	8.18925e-06	2.03372e-05	5.15296e-06	1.5896919872000008e-05	2.90135e-05	1.8588824529999997e-05	1.67207e-05	1.9805405976666677e-05	2.084547973e-05	1.6948306836666668e-05	5.4159e-06	1.7005922379761905e-05	3.88923e-05	2.01752e-05	3.10674e-05	6.61086e-06	1.8043331484999992e-05	1.586245421166665e-05	7.34152e-06	6.44888e-06	1.7137296453333326e-05	2.00579e-05	1.9910325960000003e-05	1.21662e-05	6.69844e-06	8.74585e-06	1.27818e-05	1.6505428475000013e-05	1.3335623634999987e-05	1.6757992458095234e-05	1.7736767228095238e-05	1.2663268719999991e-05	4.48117e-06	2.174038037999996e-05	1.95169e-05	1.990515225199998e-05	1.20374e-05	1.8042965294999974e-05	9.98143e-06	8.82569e-06	1.7655799319999993e-05	1.958347575333334e-05	2.034772780333334e-05	1.6897030533333333e-05	8.80194e-06	1.53804e-05	1.21761e-05	2.1102586809999994e-05	2.0443077639999993e-05
2.3.1.41	1.74827721673333e-05	1.42085e-05	2.167620057333337e-05	0.000230478	1.9780908312333327e-05	3.6646297233333206e-06	3.06846e-05	1.0482122046666683e-05	7.54856e-06	1.1791040941666664e-05	6.62166e-06	8.224652712999998e-06	0.000156405	5.03162e-06	1.19308e-05	2.0556572405000007e-05	7.4814802450000005e-06	5.14217e-06	1.491670826066667e-05	1.10752e-05	1.30448e-05	2.0259558065000004e-05	1.1324036805000035e-05	1.5734504808333358e-05	2.330236495666671e-05	1.534500330500002e-05	1.784051196333333e-05	1.525585762166668e-05	7.251565068333336e-06	1.1454365425000017e-05	1.3804129078333334e-05	2.14663e-05	5.73105e-06	2.712039760666664e-05	1.0049695631666681e-05	1.4858269761666668e-05	5.192174538333338e-06	1.08612e-05	1.3175333793333357e-05	1.70075e-05	6.915072834999998e-06	1.5442873645000025e-05	5.66194e-06	1.0086549613333335e-05	3.6752e-05	1.604265492166667e-05	1.553647668500002e-05	2.0832326072666684e-05	1.3290700308333348e-05	7.68178e-06	1.7744449328333348e-05	1.3036288868333366e-05	4.2814734249999924e-06	4.663586523333329e-06	2.074754043500001e-05	6.76501e-06	7.294640759999997e-06	2.048981147166667e-05
2.7.7.47	9.584981732283393e-06	7.789639579599791e-06	9.532435614570882e-06	1.3342206159632444e-06	7.509835260517956e-06	6.843749579564924e-06	8.553421847196507e-06	7.084314841916145e-06	9.464857267226197e-06	7.769066795765672e-06	7.90490178859537e-06	4.632833972009662e-06	2.954090139403061e-06	7.287021808540268e-06	4.589924446597837e-06	8.603638106174984e-06	9.317784998831032e-06	4.302230400487419e-06	7.258405326692035e-06	1.02958e-06	8.288009945143932e-06	1.0437877467795727e-05	9.797356126855442e-06	9.68407863862184e-06	3.474086429515072e-06	9.438901594124818e-06	5.687912400883644e-06	7.866247175304049e-06	5.1403251500148965e-06	1.0381662815251995e-05	7.440990493301936e-06	5.609858737186285e-06	7.2474857837849305e-06	1.008028166244248e-05	9.717908984988864e-06	9.196016137280044e-06	6.29981379153101e-06	5.942275710736935e-06	7.33802126419716e-06	8.107528836555317e-06	8.081337846794842e-06	1.0869610277894897e-05	8.922722698188222e-06	3.940541551944155e-06	3.5055990187492963e-06	7.64582015144279e-06	7.16412771915186e-06	8.500851359760993e-06	7.485406737533525e-06	2.4275882819540653e-06	7.650832153225011e-06	8.731083409604964e-06	9.71943294695536e-06	7.835265276938607e-06	8.395215681048669e-06	5.99602211717549e-06	9.995769810234672e-06	1.24853e-05
2.4.1.87	1.014386501333333e-06	8.044023940000004e-07	1.1266987871428554e-06	3.276185466666668e-07	1.1300374531428568e-06	1.1602625738095232e-06	1.1114597078095248e-06	1.590025981999999e-06	1.6118908364761905e-06	1.0634020938095233e-06	1.2812884613095212e-06	9.025632976428567e-07	5.416017893333337e-07	1.5801436238095226e-06	9.774664104761912e-07	1.3393634878095221e-06	1.1009657944761902e-06	1.2440699941428575e-06	1.342412646809523e-06	1.224867808809523e-06	1.4423729794761893e-06	1.2716833916666654e-06	1.34495614347619e-06	1.1065630824761888e-06	8.787006268095233e-07	1.5048571081428553e-06	1.2686965158095225e-06	1.153768910809523e-06	1.2366564821428575e-06	1.151273119999998e-06	9.396095153333336e-07	1.4024791551428576e-06	7.90133e-06	1.439951173809522e-06	1.6674981404761894e-06	5.640040076428571e-07	1.3041655441428552e-06	1.1531402579761884e-06	1.295697250142856e-06	1.1305741178095238e-06	1.4862453748095224e-06	8.902385636428555e-07	1.3407510944761875e-06	1.1849435481428573e-06	1.026398017666668e-06	1.4704093804761901e-06	1.3982553378095224e-06	1.3467394814761893e-06	1.299178473476189e-06	1.223201872999999e-06	1.2155242578095224e-06	1.097870782476191e-06	1.5486390991428556e-06	8.668392509761887e-07	1.287922925809523e-06	1.4900615658095225e-06	1.278306228142856e-06	1.2391800421428571e-06
2.5.1.48	2.3390841000000104e-05	3.16982e-05	1.3344839951904767e-05	0.000118983	1.8032499107619078e-05	2.2020847290000072e-05	2.49776e-05	1.32074e-05	3.13955e-05	2.02924e-05	5.08507e-06	6.6104e-06	2.44899e-05	3.8485e-05	1.64318e-05	2.3506200826666743e-05	1.87185e-05	2.0703338360000074e-05	9.32208e-06	1.1804737893333329e-05	9.94967e-06	3.58596e-05	1.542636441333334e-05	1.14686e-05	2.224948554333342e-05	2.1385213300000058e-05	2.34136e-05	1.549504506e-05	2.2360212433333378e-05	2.216303298000006e-05	1.56833e-05	7.62955e-06	1.12974e-05	2.1713005700000076e-05	2.546892615047628e-05	1.74079e-05	7.02641e-06	2.32957e-05	2.2123057030000078e-05	3.90383e-05	1.205878973333333e-05	2.2587522080000067e-05	9.10073e-06	1.40415e-05	1.16243e-05	1.02907e-05	2.1208148593333402e-05	9.11875e-06	4.6277e-05	6.01692e-06	1.54099e-05	2.1785559854285787e-05	9.59177e-06	1.06137e-05	2.1392631340000073e-05	2.78086e-05	6.07627e-06	1.361784708e-05
2.4.1.109	9.935996239599996e-06	4.569749005266676e-06	7.995159854000022e-06	8.395200042000034e-06	6.37892e-06	5.8479698080000215e-06	9.516223238000004e-06	7.459713009600026e-06	6.329541646266688e-06	7.160765218666689e-06	5.5931908620000154e-06	5.065473452133347e-06	6.6920034993333555e-06	6.335844572666685e-06	7.997681690952406e-06	8.983470140000012e-06	7.5656895000000244e-06	7.761072850000025e-06	5.414916986000016e-06	1.2599519503999983e-05	9.200173171999998e-06	6.248770960000023e-06	7.845216280000022e-06	5.834947680000019e-06	1.62337e-05	6.002907724000022e-06	1.0538759697999983e-05	7.726717764000018e-06	5.915273818333354e-06	7.163455916000018e-06	5.475740954000018e-06	6.243346758000023e-06	4.440614020000013e-06	7.789628014000027e-06	2.76931e-05	7.419196695619067e-06	7.176572386266686e-06	1.2151308925999976e-05	7.794720702000027e-06	5.91747261960002e-06	5.61860353600002e-06	7.752092660000032e-06	5.868494161333348e-06	6.532462263333353e-06	9.803214793500005e-06	5.82733273800002e-06	7.748407254000025e-06	2.75399e-05	5.4919356593333555e-06	7.358249964000023e-06	6.088229913333354e-06	8.613020132000014e-06	6.235814008000018e-06	7.46505749700002e-06	7.886287124000025e-06	6.78094609000002e-06	9.821639837999994e-06	8.087643700000023e-06
1.8.5.3	1.4213202113000021e-05	8.517036203333339e-06	1.78948030884762e-05	0.000196102	1.3042665358200029e-05	1.7046423750200045e-05	1.7837643989000027e-05	8.613824078866671e-06	1.4979390868342897e-05	8.716084699199996e-06	1.266265328886669e-05	1.286899283214287e-05	9.26661e-05	2.52434e-06	9.458091349666682e-06	1.785557518033336e-05	1.693861973600004e-05	3.38419e-05	8.504593941999998e-06	2.09892e-05	1.3256806423200039e-05	1.3164149268333345e-05	7.8943050822e-06	1.4130106171676213e-05	2.08329e-05	8.432910419142866e-06	8.95272125386668e-06	1.3056500660533366e-05	1.8855134387533394e-05	1.5220469713009576e-05	1.2838940061476241e-05	1.8902684093533387e-05	9.60683267886668e-06	1.064441688980955e-05	5.04919e-06	1.3224240463400037e-05	8.472217928400011e-06	1.3579249288666703e-05	1.2152911115200006e-05	1.08666e-05	8.279193254200011e-06	8.523947177476201e-06	1.4177292399009544e-05	1.1928977672666691e-05	3.31445e-05	1.3799261573333312e-05	1.3235936712200037e-05	1.9597442728333373e-05	2.5380476738666643e-06	1.44927e-05	8.433869715142857e-06	8.920157756342863e-06	1.324514224220004e-05	1.0177263946200014e-05	7.11761e-06	8.759185411942857e-06	1.4507301267666704e-05	2.327006258067628e-05
3.8.1.8	1.9164811158999996e-06	2.140938111123805e-06	1.9011956033999956e-06	2.0846101282000033e-06	1.7192785458666642e-06	1.4915192090238045e-06	2.0183297628333305e-06	1.929446759823806e-06	2.2196270760999955e-06	1.6331296135333316e-06	1.7428895030238057e-06	1.6149369495595174e-06	1.9000888140142866e-06	2.452404791400002e-06	1.5908848845333312e-06	1.6158411843666648e-06	1.5237096855333313e-06	1.72046270969047e-06	1.5186988452238057e-06	1.8822348568333313e-06	1.5586888621999985e-06	1.6078275775333312e-06	1.9350201477333294e-06	1.5222143860857112e-06	1.595197175523803e-06	1.5294601578333283e-06	1.6556990766904717e-06	1.594557731533331e-06	1.6490477198166613e-06	1.70161650083333e-06	1.6182794477333284e-06	1.5796915085333311e-06	1.8446766466904702e-06	1.735722440857137e-06	1.682387839223806e-06	1.5982341240499948e-06	1.7785151594999953e-06	1.7092032805571403e-06	1.6067057738666637e-06	1.6441931931999998e-06	1.5903823751904712e-06	1.6844340824238052e-06	1.5740968538666655e-06	2.5338570997333348e-06	1.868726399333331e-06	2.682406226866668e-06	1.8676617643e-06	1.8732059041666647e-06	1.8889465836499954e-06	1.6043581298666647e-06	1.444942739092853e-06	1.6979371955571391e-06	1.6145267715333313e-06	1.6607635723928527e-06	1.772054875999999e-06	1.5374438945333316e-06	1.8496121493333299e-06	1.669258408890472e-06
2.7.8.35	1.0948392000000002e-08	1.2512448000000002e-08	1.0948392000000002e-08	2.2418136000000003e-08	1.0948392000000002e-08	8.341632000000001e-09	1.0948392000000002e-08	1.0948392000000002e-08	6.412629599999998e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	5.734872000000001e-09	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.1469744000000002e-08	1.0948392000000002e-08	1.1991096000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	4.6921680000000005e-09	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	4.6921680000000005e-09	8.341632000000001e-09	1.0948392000000002e-08	8.341632000000001e-09	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	8.341632000000001e-09	1.0948392000000002e-08	1.824732e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.4597856000000003e-08	1.0948392000000002e-08	1.0948392000000002e-08	1.0948392000000002e-08	4.1708160000000003e-08	1.0948392000000002e-08	1.0948392000000002e-08
4.1.1.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
