	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.6.1.27	0.00015996	0.000177238	0.000124604	0.000192963	0.000182734	0.000159342	0.000141806	0.000128009	0.000161137	9.01532e-05	0.000183119	0.000214512	0.000146657	0.000130011	0.00013934	0.000172039	0.000242001	0.000139413	0.000174077	0.000195257	0.000142884	0.000120665	0.000129323	0.000229337	0.000124885	0.000166063	0.000195469	0.000172315	0.000161466	0.000142899	0.000124494	0.000174446	0.000164609	0.000109583	0.000119601	0.000162475	0.00034608	0.000238994	0.000132609	0.00012883	0.000216846	0.000148184	0.000160605	0.000156669	0.00017468	0.00011154	0.000134668	0.000166537	0.000158201	0.000154238	0.00010716	0.000133662	0.000112701	0.000178687	0.000118436	0.000172033	0.000165239	0.000119602	0.000170033	6.3493e-05	0.000189168	0.000202338	0.000142591	0.000212867	0.000130236	0.000174416	0.000146214	0.000258558	0.000188649	0.000157528	0.000140222	0.000112344	0.000175149	0.00021534	0.000195797	0.000125011	0.000132351	0.000146411	0.000243973
2.9.1.2	0.0	7.162150599999997e-07	7.003578999999997e-07	0.0	1.585716e-08	0.0	7.558579599999997e-07	4.1492901999999986e-07	0.0	1.585716e-08	5.8142919999999974e-08	0.0	0.0	6.845007399999998e-07	7.109293399999998e-07	7.267864999999997e-07	1.8500019999999997e-08	0.0	7.056436199999997e-07	1.32143e-08	1.585716e-08	1.32143e-08	6.316435399999998e-07	1.32143e-08	7.267864999999997e-07	0.0	1.8500019999999997e-08	0.0	0.0	3.700003999999999e-08	5.550005999999998e-08	1.32143e-08	1.585716e-08	1.32143e-08	7.003578999999997e-07	1.32143e-08	7.320722199999998e-07	7.690722599999997e-07	1.32143e-08	7.743579799999997e-07	7.241436399999997e-07	5.550005999999998e-08	1.32143e-08	0.0	6.712864399999998e-07	7.188579199999997e-07	0.0	0.0	0.0	0.0	0.0	1.32143e-08	0.0	0.0	7.347150799999997e-07	4.7571479999999984e-08	0.0	1.32143e-08	5.021433999999998e-08	7.505722399999997e-07	7.479293799999997e-07	1.8500019999999997e-08	0.0	7.400007999999997e-07	0.0	7.558579599999997e-07	6.871435999999997e-07	1.585716e-08	6.078577999999997e-08	1.8500019999999997e-08	0.0	7.505722399999997e-07	0.0	0.0	0.0	5.8142919999999974e-08	7.611436799999997e-07	1.8500019999999997e-08	5.893577799999998e-07
4.1.99.11	1.9096233652209843e-08	8.980812503833881e-08	5.109414491824089e-08	6.595498765024063e-07	3.0686043821062325e-07	3.5285722203917467e-07	3.5052448918240975e-08	3.8561453347774617e-07	2.3077994918241003e-08	2.022225597947052e-08	3.179351360101409e-08	1.9676901163554362e-08	7.949253460983754e-08	2.17589007628728e-07	2.7073394603955317e-08	4.973236834968337e-08	3.9422481588240974e-08	4.427493103833886e-08	1.0103591350067495e-07	3.285798994617505e-08	3.5922843500354826e-08	2.9530028168338874e-08	1.1241341589777275e-07	5.2793175440044245e-08	4.0024295147238844e-08	1.6382043232442687e-08	3.2682310307527284e-07	4.427493103833886e-08	1.0933816581420099e-08	1.3551634306505846e-07	7.47320110383388e-08	1.3081464114297113e-07	1.6830763649650194e-07	4.7831178741834443e-08	4.0101944603955256e-08	2.2897362513930366e-07	7.417195049608606e-08	7.237712300108977e-08	4.6790810144252494e-08	3.5389359003955305e-08	6.550673978824096e-08	1.5110343895141724e-07	1.103399600395531e-08	3.670189345714815e-08	5.684985012118211e-08	7.153976078529978e-08	4.260912941450425e-08	1.29020573356725e-07	2.4852027559299685e-08	1.5008347520574517e-06	1.4614712583346755e-07	8.015284515087282e-08	3.951951727352048e-08	2.30799926039553e-08	3.970281662401547e-08	4.7709539666855676e-08	6.7296880562904e-08	3.08746254854817e-08	3.830853260395526e-08	1.3372116906505842e-07	2.8880174482624584e-08	7.591447926015671e-08	2.30799926039553e-08	2.3215020462558079e-07	2.2504408918241004e-08	1.5627380688334332e-07	6.461060181680404e-08	3.9843571914287836e-07	1.6732321401014157e-08	2.441791563343666e-09	4.2146241217020905e-08	1.1473238006211717e-07	7.608499152998336e-10	1.6862464065869475e-06	3.466511464126618e-08	2.3077994918241003e-08	4.1016641025908135e-08	3.8715110603955265e-08	4.948619486361223e-07
2.4.1.25	7.84049e-05	0.000100644	4.87995e-05	0.000102071	0.000174887	0.000214894	0.000174144	0.000184826	0.00013392	4.53014e-05	5.09081e-05	9.15189e-05	0.000156788	5.61647e-05	9.28935e-05	7.9444e-05	0.000168014	7.64075e-05	0.000218983	9.08742e-05	0.000156973	4.72796e-05	9.13324e-05	0.000157767	0.000169992	0.000101711	8.07311e-05	7.17396e-05	0.000126577	6.01837e-05	9.72752e-05	5.84123e-05	0.000161367	2.76854e-05	9.89103e-05	8.36063e-05	8.58235e-06	0.000189383	8.99746e-05	9.94593e-05	8.47808e-05	5.72554e-05	8.85903e-05	0.00013091	0.000144711	0.000150169	0.000127853	0.00018927	3.8786e-05	0.000111366	6.36278e-05	0.000108619	0.000133212	8.55658e-05	0.000142258	0.000135213	9.93318e-05	8.81419e-05	9.99136e-05	5.52289e-05	0.000111385	0.000195262	0.000122376	0.000125392	5.80748e-05	0.000150246	7.76657e-05	0.000233507	9.56292e-05	0.000300457	5.42651e-05	6.28231e-05	5.87746e-05	0.000122067	0.000142459	0.000221093	0.000110181	0.000214191	0.000170881
5.1.99.4	3.618276e-08	2.797792196000002e-06	2.0805917959999995e-06	7.174835160000003e-07	5.0791286e-07	8.193019999999999e-08	0.0	1.1506742000000001e-07	5.66232e-10	2.797792196000002e-06	4.1039503199999995e-07	0.0	8.493480000000001e-10	5.66585e-06	7.584959920000001e-07	5.66232e-10	1.9469827599999998e-07	8.493480000000001e-10	0.0	7.174835160000003e-07	3.116468e-08	2.787944400000002e-06	7.36814e-06	5.1143388e-08	9.56468e-09	5.12286e-08	2.953624e-08	7.177666320000002e-07	7.174835160000003e-07	7.273313120000002e-07	7.177666320000002e-07	0.0	6.404267200000001e-07	7.174835160000003e-07	7.174835160000003e-07	7.270481960000002e-07	1.536858e-07	0.0	0.0	7.174835160000003e-07	2.83116e-10	2.797792196000002e-06	1.1275954320000004e-06	7.174835160000003e-07	7.174835160000003e-07	1.0414027999999999e-08	7.174835160000003e-07	5.66232e-10	2.0494271159999995e-06	1.44449e-05	4.3171191599999995e-07	5.66232e-10	5.66232e-10	7.174835160000003e-07	7.486481960000001e-07	2.83116e-10	0.0	7.174835160000003e-07	2.83116e-10	2.797792196000002e-06	7.177666320000002e-07	0.0	5.66232e-10	3.5907407199999995e-07	7.177666320000002e-07	0.0	7.174835160000003e-07	6.33544e-06	4.314288e-07	9.56468e-09	7.174835160000003e-07	9.118986760000003e-07	8.493480000000001e-10	3.6675857199999994e-07	2.83116e-10	0.0	2.7666275160000015e-06	0.0	4.072936e-08
1.1.3.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.7.80	9.88018e-06	1.0642582256333369e-05	2.734765665276188e-06	2.48211e-05	0.000120066	9.60858e-05	3.0320754625333363e-06	0.000102876	1.10125e-05	6.01732889933332e-06	5.48984e-06	2.06508e-05	5.30515551661904e-06	1.259674939800001e-05	4.531918514666659e-06	1.2778630946000028e-05	1.1034179693276206e-05	6.208783304199986e-06	5.663369302142851e-06	6.793173764333316e-06	4.957338752466662e-06	1.1393160878066671e-05	1.145309527933333e-05	6.8620006118000035e-06	1.03537e-05	5.791315545999982e-06	4.23306e-05	5.611769107866647e-06	1.46093e-05	6.47762574039999e-06	3.27568e-06	1.93508e-05	1.77585e-05	4.46827e-06	1.21282e-05	6.62251e-06	1.2606352832800033e-05	7.773085239799988e-06	8.116134261333328e-06	5.72930843786666e-06	1.0773703444800043e-05	4.841944485666656e-06	7.3870566634666525e-06	1.01338e-05	3.532384957514288e-06	4.9511484143333324e-06	1.07108e-05	6.353331274933317e-06	6.04058e-06	1.89501e-05	8.209556769866667e-06	1.5836598894666683e-05	7.339388140333321e-06	3.7186392136666714e-06	1.0937601568133358e-05	2.361767159399998e-06	1.0714556058047624e-05	1.11832e-05	2.4566334446666633e-06	5.60437370446665e-06	6.8675627781333175e-06	1.2438e-05	2.2994362333333324e-06	1.93103e-05	8.51025593066666e-06	1.0071805138533363e-05	7.861016550333315e-06	0.000121806	1.7024217237333348e-06	2.6799e-05	9.66075e-06	8.184812463666655e-06	2.9995451658666706e-06	3.70259e-05	1.1106852766333337e-05	3.4087600028000004e-06	1.0406519672133376e-05	5.029040340399995e-06	3.395960468066663e-05
3.1.1.11	0.00010239	7.43774e-06	1.20395e-05	2.91112e-05	2.50236e-05	0.000148643	4.78292e-05	0.000100261	5.74248e-05	0.000100718	2.48083e-05	4.64336e-05	0.000106108	2.76822e-05	2.18875e-05	3.10717e-05	2.45764e-05	6.75592e-05	4.20544e-05	8.43503e-05	7.028366849999995e-05	1.37046e-05	6.48905e-06	5.33302e-05	1.93542e-05	8.42839e-05	0.000169266	7.41912e-05	3.88498e-05	1.26619e-05	1.66707e-05	0.000119229	8.10195e-05	0.000148441	6.26627e-05	6.14171e-05	7.37134e-05	0.000100625	8.29845e-05	4.73996e-05	3.767975712000003e-05	3.61082e-05	4.81404e-05	2.15696e-05	9.02764e-06	4.303756400000009e-05	1.48081e-05	3.31754e-05	3.97955e-05	4.13046e-06	8.49042e-05	5.04287e-05	5.17187e-05	4.87331e-05	1.15386e-05	4.4298e-05	0.000186778	7.74408e-05	4.36735e-05	7.080421186000007e-05	6.46725e-05	6.91796e-05	0.000102876	7.62651e-06	2.14667e-05	3.15354e-05	8.08999e-06	4.74046e-05	3.22507e-05	0.000107348	0.000138433	2.64329e-05	3.66302e-05	3.59093e-05	2.85642e-05	0.000109698	4.816015946000004e-05	7.68904e-05	0.000223373
1.21.4.3	1.0638566094166658e-06	6.104285060666656e-06	8.51607e-06	8.830888502936501e-07	1.5391680765555543e-06	4.782891310799997e-06	3.91491480596666e-06	6.627890434000003e-06	3.961002377433329e-06	2.089531910299994e-06	2.679245848702374e-06	1.2770480152174573e-06	1.0835e-05	6.84922e-05	1.8697771477666668e-06	6.6112858597999915e-06	1.9454785904690545e-06	1.4006222812833317e-06	3.079783496488881e-06	5.786494693933326e-06	1.3758852480666652e-06	1.5842824458499975e-06	1.54016e-05	2.396905051273816e-06	2.098111012641269e-06	2.1314309770357178e-06	1.172005369966664e-06	1.4669393774999992e-06	2.933048808399999e-06	2.618873058915871e-06	2.2502532205904747e-06	2.6061096699666617e-06	1.9045299848952374e-06	2.14819784138888e-06	3.242804899140469e-06	1.6454303965999959e-06	5.803954377799994e-06	6.490777185199989e-06	4.053347624273804e-06	2.1149318624571437e-06	5.831823767799992e-06	2.402605288466664e-06	1.6407985907142855e-06	2.683926370599997e-06	5.640127332466659e-06	2.2141606085841255e-06	2.5917072345999978e-06	3.7882511087333305e-06	3.1705152588904744e-06	1.2794101996400022e-05	3.5830442971666646e-06	2.745195988199993e-06	2.850797982022216e-06	5.065929885583331e-06	2.7726127589571365e-06	9.50479e-06	1.9779280951833345e-06	1.7556920272999968e-06	1.35274e-05	6.363295757800005e-06	6.057743893866667e-06	1.828998477233332e-06	1.2594887553896821e-06	2.568907071723801e-06	2.740964162035711e-06	1.62903e-05	1.925938876000001e-06	1.4180435792333363e-05	2.347881302140473e-06	1.0721848673055556e-06	1.5591699729738109e-06	5.996868576599993e-06	1.9395234136404805e-06	9.19757e-06	2.2083408580833344e-06	4.0962813222222215e-06	5.89522607713333e-06	4.866804285466668e-06	2.8287312926166583e-06
4.2.1.90	1.67081e-05	2.4789752524000006e-06	1.5926892072999985e-06	3.88692e-05	4.47484e-06	1.6176743480666608e-05	5.906971585333334e-07	1.662768533759989e-05	2.595007653766667e-06	3.045168938888894e-07	1.4234913599999996e-07	1.45733e-05	3.209260717261114e-06	1.6987773109134888e-06	2.146327504000001e-07	4.2640433183333335e-07	4.178519701666668e-07	2.1244413006904797e-07	5.590305263133331e-06	1.739167626666666e-07	1.656210579299999e-06	5.17400102304444e-06	5.287989524088887e-06	2.2993971533333334e-06	6.105679340000003e-08	2.200498903333334e-07	2.21404e-05	2.9366713910000013e-07	3.059774580000001e-07	2.4450066191333326e-06	6.587947751e-07	3.12096e-05	7.6409e-05	2.3155951595555569e-07	1.072740524933334e-06	4.46958e-05	4.3993746693333346e-07	5.053227388000002e-07	7.451759686266655e-06	1.4345482563333322e-07	5.257342401666669e-07	2.315620995466667e-06	4.18869e-06	6.771417939333338e-07	1.3455781266666666e-07	4.697689801666667e-07	4.644242998666667e-07	4.5946550355555596e-07	2.379622465066661e-06	5.25537e-06	1.0334225059999992e-07	1.10501e-05	2.767362834555557e-07	3.86804254888889e-08	2.051842982133331e-06	5.702761166666669e-08	1.833044961433335e-06	1.18057e-05	1.0464644839999987e-07	6.002442310666677e-07	5.826924300666672e-07	5.0203232906000005e-06	4.814069192666665e-07	9.783834970099998e-06	1.8096883380000003e-07	3.725714464619048e-07	1.8865333319666621e-06	6.84032e-05	1.5469023200999987e-06	2.511839285566672e-05	5.508874070600002e-06	5.218754914666673e-07	5.532296743333336e-08	5.89633e-05	7.78998901933334e-07	5.60632e-06	3.4903870690000006e-07	2.2006280796333287e-06	1.1547147645999997e-06
