	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.14.13.2	2.09946e-05	1.627276632633334e-05	6.423494362000024e-06	5.884358822800021e-06	8.40661e-06	0.000108322	1.6218599300000006e-05	0.000151374	1.522270579733334e-05	1.4393663796666666e-06	6.0314538876666775e-06	9.50895826800002e-06	2.1223047219999994e-07	1.2645207599999977e-06	1.7989284586000012e-05	2.7762851215666705e-05	1.1786380822166716e-05	7.300938167666702e-06	1.7331596592000015e-05	5.988698172000008e-06	1.751513362266669e-05	2.2357020307666715e-05	2.5090870252499995e-05	1.0591947831333333e-06	2.140401621400004e-05	5.985010595666677e-06	1.2638087176333346e-06	7.280533788000035e-06	1.615837710483334e-05	2.043142718083338e-05	2.8161367202000042e-05	8.481905336666663e-07	8.069214461666689e-06	7.4498181961667085e-06	1.6167297311666673e-05	9.3229786676667e-06	2.784180882383336e-05	5.809355721666677e-06	1.299222116666667e-07	1.7438859227666682e-05	6.368377535666684e-06	1.627276632633334e-05	6.580164866666695e-06	5.8417952840000084e-06	1.7360384154000012e-05	2.2242775614000012e-05	1.4296171999999998e-08	2.11847752496667e-05	1.90091e-05	1.49772e-05	5.869610075666677e-06	2.48063e-05	5.881551458166677e-06	5.014072101666676e-06	1.5349061138000005e-05	1.6272164907133338e-05	7.539576520000018e-06	6.78066e-06	2.2448267573666717e-05	2.3159948071466673e-05	2.132358882150003e-05	5.930106621714302e-06	5.980249152000008e-06	1.6749375408333334e-05	9.85014236e-07	1.6210866290833338e-05	2.1378687531000015e-05	2.6634031203999917e-05	1.8996340073333313e-05	8.3559661816667e-06	2.4309126866666682e-06	2.2948095888000005e-05	1.6147837880000004e-05	5.313528699666677e-06	6.427434643666682e-06	2.3695305913333346e-06	2.1177573822000035e-05	7.261751728166703e-06	2.1163112014166653e-05
3.1.1.96	0.000200749	0.00016987	0.000124184	0.000204582	8.56493e-05	0.000149458	0.000175876	0.000160688	8.73343e-05	9.16517e-05	0.000120648	8.72417e-05	0.000130444	0.00016358	8.82644e-05	0.000176898	0.000178598	8.15862e-05	0.000171918	0.000205169	0.000146154	8.52773e-05	0.00013274	0.000205186	8.66811e-05	0.000192085	0.00021082	9.18231e-05	0.000127811	0.000113824	0.000126346	0.00016178	0.000218838	0.000133818	0.000152178	9.40821e-05	6.06331e-06	0.000220657	0.000158915	0.0001112	0.000169452	0.000141454	0.000134891	0.000134422	0.000158264	8.55751e-05	0.000139261	0.000129991	0.000188015	0.000169424	9.79147e-05	6.0392e-05	9.5998e-05	0.000109093	8.11012e-05	0.000131279	9.62005e-05	7.91485e-05	0.000160727	4.9766e-05	0.000167943	0.000218066	0.000168833	0.000219698	0.000119633	0.000233057	9.72036e-05	0.00015471	0.000150159	0.000161293	0.000156649	6.4188e-05	0.000113485	0.000204583	0.000151382	0.000148406	0.0001473	8.55577e-05	0.000124571
3.5.3.13	6.294778427110919e-09	5.7725748566314935e-08	5.0461966271109264e-09	3.973013027110931e-09	7.227220271109319e-10	5.9485633027111215e-08	1.0559913166314714e-08	5.536739402711123e-08	6.501110096631488e-08	4.922345736631487e-08	6.1709148271109195e-09	5.704495016631492e-08	5.0296640966314875e-08	6.593962656631489e-08	5.04512447663149e-08	5.747789427110927e-09	6.9448366271109185e-09	7.71875842711092e-09	6.254467756631493e-08	7.4148193417775865e-09	6.203927736631493e-08	5.580317362711114e-08	5.5235390227111136e-08	6.835978388098154e-08	6.769438427110919e-09	8.018020227110918e-09	4.0968766271109295e-09	6.645574827110919e-09	6.94483662711092e-09	5.970352282711116e-08	5.871653027110919e-09	8.712807766314699e-09	5.307670698116517e-08	5.51978447663149e-08	5.597176656631491e-08	4.590764262711108e-08	6.74864402711092e-09	6.79928703663149e-08	9.311331366314707e-09	7.89415662711092e-09	6.047051227110919e-09	5.906745376631494e-08	1.1209971366314719e-08	6.938031366314699e-09	4.72592936271111e-08	5.871653027110925e-09	5.8148873966314935e-08	6.44948521663149e-08	3.7192562711093114e-10	9.453279946802495e-08	7.4194966271109195e-09	5.3474602966314906e-08	6.568195356631488e-08	4.825334296631488e-08	5.5651710366314924e-08	6.177075576631494e-08	6.9448366271109185e-09	5.0977439366314894e-08	5.7571144766314915e-08	5.090511036631489e-08	5.665256496631494e-08	6.428403648098156e-08	6.317080082711114e-08	6.263375762711117e-08	6.645574827110919e-09	7.52256582711092e-09	5.7271882966314926e-08	5.7113235827111145e-08	6.434024836631491e-08	9.565863827110928e-09	5.802186982711114e-08	8.413545966314698e-09	6.202528822711115e-08	4.447673027110931e-09	7.59489482711092e-09	6.48664429663149e-08	1.0735184271109305e-09	5.4028397227111136e-08	7.821827627110919e-09
1.5.1.34	3.82829e-05	7.663464200916656e-06	7.31382e-06	2.04647e-05	0.000103509	0.000129767	9.9936e-06	0.000128171	7.71208129016667e-06	3.59924e-05	9.55942e-06	1.02991e-05	1.01979e-05	8.81579e-06	3.0619886107333366e-06	2.685221937192866e-06	4.93023e-06	1.08736e-05	1.8418779374428568e-06	3.93153e-05	6.190627854666674e-06	1.37063e-05	1.48251e-05	6.12983e-06	3.910746224309525e-06	2.20534e-05	7.69775e-05	7.54664e-06	1.34144e-05	3.459912541400003e-06	4.6337807055762e-06	6.35869e-05	5.13539e-05	3.11223e-05	4.5771012218095245e-06	3.19471e-05	2.0763274975595284e-06	7.584462710999997e-06	6.09355e-06	9.97471e-06	2.702229332733342e-06	1.04677e-05	1.43767e-05	4.49241e-06	4.703572262576196e-06	2.6061445966928635e-06	7.108837710000005e-06	4.40359e-06	1.223179791183333e-05	1.654833779233334e-05	1.58546e-05	1.02971e-05	1.3475554329999997e-05	1.78972e-05	3.723450062076194e-06	3.3985094732428605e-06	2.91268e-05	2.0653915767333374e-05	7.092073560214292e-06	3.034219400876193e-06	1.958396868976191e-06	3.15384e-05	1.1865649802333343e-05	8.12783583130952e-06	5.84188e-06	1.974932672309521e-06	1.33621e-05	2.78044e-05	7.465920367333333e-06	3.07184e-05	1.71691e-05	2.477146960709528e-06	6.53409332058334e-06	1.52438e-05	1.05218e-05	9.69251e-06	2.276082606476197e-06	1.60531e-05	1.29305e-05
2.7.7.73	7.71347e-06	3.698789772266666e-06	4.644967267266665e-06	3.06079e-05	0.000182254	2.93413e-05	3.6027178432000047e-06	1.116884334311428e-05	2.72511e-05	1.9490158175999953e-06	3.577717575066673e-06	2.41538e-05	3.90316e-06	1.1304789827599988e-05	2.554106257333333e-06	4.277448361799996e-06	7.311832288733325e-06	3.7367195015999992e-06	1.4460593248066637e-05	4.690662877114288e-06	9.90622e-06	2.015900281719996e-05	8.129883537971442e-06	5.60409560493332e-06	6.06911190653333e-06	4.923983910247612e-06	6.59171e-05	3.853404566333336e-06	2.0663979229999966e-06	1.23209e-05	2.3447e-06	1.76062e-05	5.03522e-05	3.6076711881142875e-06	7.6699518414e-06	4.76654e-05	4.7142297465333375e-06	5.4627279065333305e-06	1.1964208333733338e-05	5.49292e-06	4.915723433000004e-06	2.6404862248000014e-06	1.2601932877400011e-05	8.344185918857144e-06	6.529131319466664e-06	3.8271598398666605e-06	6.87011e-06	5.208100935999995e-06	1.01754e-05	1.2427e-05	4.402135730666671e-06	9.91935e-06	8.123175424933347e-06	4.126785306200003e-06	2.78291209317143e-06	2.439686196000002e-06	7.577214801066675e-06	5.500911720523814e-06	3.774692222066673e-06	3.5941664504000023e-06	7.16052e-06	4.47234e-05	4.9439980751666625e-06	1.65192e-05	2.8316512770000056e-06	1.13391e-05	1.0902017871666673e-05	0.000127082	3.4117865387333363e-06	4.54404e-05	6.80741e-06	6.87012e-06	2.489012051266663e-06	5.47597e-05	9.63950397606666e-06	8.872407956466674e-06	3.765898059866663e-06	5.206455948133338e-06	7.62552e-06
7.4.2.1	1.966360568844295e-06	7.959266953963907e-07	8.183244256808966e-08	1.48126e-05	1.80492e-05	1.06473e-05	1.34088747385714e-07	5.850711334820875e-06	8.329691560089833e-07	9.072436167414565e-08	4.5598621529902546e-08	5.86013e-06	1.4383477685053461e-06	1.225120650197815e-07	4.492517448295015e-07	7.369897521295526e-07	2.5398526815089855e-07	7.402525806306694e-07	1.2469699546191825e-07	1.7759831198025838e-07	2.0412593375139502e-07	6.546749672317731e-07	7.933190295076051e-07	5.7253214444669684e-08	1.0913496084392589e-07	7.888964807226948e-08	1.91482e-05	6.786452928619312e-07	7.312904825365984e-08	4.627007775646942e-08	1.156003620397867e-06	1.67779e-06	8.56792e-06	6.730773446605031e-07	2.179300618920862e-07	1.45816e-05	8.013506654057737e-07	7.442551625030125e-07	2.182830018667295e-07	1.7976488795543425e-07	7.651648692057024e-07	1.1159012951764241e-07	1.501574556554125e-07	1.2461454574621024e-07	3.719618359379674e-08	8.338277311490403e-07	1.8868678758760165e-07	1.4108962182988863e-07	5.348811335721854e-07	2.465140273504305e-06	6.448973749901213e-08	1.3987159143009484e-06	1.8280496291854897e-06	2.0348242744184273e-07	3.214384836669003e-07	1.0194636369401136e-07	3.621923723231762e-07	5.500995866871359e-07	1.0078292463132783e-07	1.066498850055521e-07	1.2922857581794482e-07	2.8133441563298222e-06	1.2574396137106661e-07	2.3393457047378906e-06	1.0603583889443797e-07	7.615778632246511e-07	2.2063691499352073e-07	1.0475216072666731e-05	1.5375412751899006e-07	4.036081135851328e-06	6.109868123754241e-07	1.4408901575631322e-07	5.417123464851899e-08	3.48417e-05	2.0789453878752834e-07	7.806713539681721e-08	1.1163271722348008e-07	7.531300985681893e-08	3.06171795232655e-07
2.3.2.6	7.2445e-05	4.43189e-05	1.88686e-05	6.10886e-05	0.000134264	0.00010301	4.9516e-05	0.000111625	2.29136e-05	2.49011e-05	1.39235e-05	4.66316e-05	3.48446e-05	2.64466e-05	5.464816044285714e-05	6.63374e-05	3.1369e-05	4.16281e-05	1.21951e-05	8.68557e-05	2.39473e-05	2.14171e-05	1.82035e-05	2.08448e-05	3.14806e-05	6.11488e-05	0.000142003	7.03661e-05	2.37335e-05	4.178299701999999e-05	4.82548e-05	8.24912e-05	5.80463e-05	2.7009e-05	2.40244e-05	3.38879e-05	0.000159967	7.242558763333346e-05	2.19101e-05	4.11835e-05	0.000112571	8.44471e-05	4.47637e-05	4.19682316733334e-05	5.62282e-05	7.66373e-05	1.55386e-05	4.4865359399999986e-05	4.07317e-05	2.1828e-05	5.00411e-05	5.04696e-05	4.32832e-05	1.45364e-05	1.18245e-05	6.26659e-05	3.10196e-05	2.08935e-05	3.16199e-05	2.49284e-05	1.29645e-05	2.82315e-05	4.15585e-05	6.61669e-05	4.52728e-05	5.841346828000006e-05	3.6956e-05	0.000149967	4.53575e-05	2.05424e-05	7.64313e-05	6.508260350000005e-05	1.10439e-05	0.000173782	0.000123666	1.26369e-05	9.18245e-05	2.4724e-05	4.1507599860000086e-05
6.3.5.10	1.419547260004964e-07	3.3159406096008944e-08	8.097829714566715e-09	4.728138465368709e-08	6.878598612390015e-08	4.6035009737339065e-08	6.663799003556491e-09	4.87004132134003e-08	8.410251335439186e-09	3.919974577556578e-08	1.3144955023147516e-08	8.322513439827855e-09	4.241723850681468e-08	1.6119959174604002e-08	7.720213876724194e-08	1.784702365675497e-09	2.7612569149715726e-08	7.740273798918076e-09	5.8297930082654925e-08	3.300096492991685e-08	6.130282623801681e-08	2.270419273952363e-08	4.578010051055739e-08	1.1256301063561824e-08	1.4119264804390374e-08	7.837716195743473e-09	6.240889018833605e-08	9.340989014224554e-09	8.40589252117411e-08	2.55670333899625e-08	3.4860565053410034e-08	2.5358281434911143e-08	9.198130831949899e-08	3.387873441549975e-08	2.4706832132953316e-08	3.838427468943275e-08	3.7834143670018343e-08	7.814196173581563e-08	3.592358546643062e-08	1.0661139438687948e-09	2.22044806509551e-08	6.04308589745093e-08	2.2096169566032823e-09	8.772029637939256e-09	2.582009128702641e-08	5.525686621130453e-09	3.893247316219498e-08	2.7022597120102556e-08	4.745261724283422e-08	5.011264056513269e-08	1.4067699414356149e-08	5.115672034055218e-08	3.385680590070471e-08	6.7595171458804335e-09	1.1818521352849517e-07	7.208142024270187e-09	5.345902303516502e-09	5.0362351241823586e-08	3.833754408832485e-08	3.7728157030840264e-08	2.839808167497209e-08	6.986118887898235e-08	5.973097701857468e-08	8.728789959986123e-10	3.747582397738362e-09	8.33437865778635e-09	1.1121363114384133e-07	4.1500044367012595e-08	1.0811460851329333e-08	5.062385850641929e-08	3.125933646955074e-08	2.8810207050359743e-08	1.2557221438687948e-09	6.453769996038226e-08	1.9652821441145277e-08	2.6635463591761435e-08	2.197987820336311e-08	7.732981941565134e-09	5.0364219217054086e-08
2.1.1.34	9.12171e-05	4.11464e-05	0.000105563	9.54991e-05	5.26348e-05	0.000167416	2.37843e-05	0.000243064	1.47905e-05	3.084938232600011e-05	7.12086e-05	4.23615e-05	2.1873247060000027e-05	4.18764e-05	1.48468e-05	7.921999458000015e-05	0.000155063	4.96738e-06	4.46996e-05	8.77165e-05	5.0789e-06	5.38886e-05	7.00831e-05	5.50876e-05	7.74139e-05	9.38124e-05	7.00871e-05	2.1555557789999996e-05	1.94199e-05	0.00010178	5.98103e-06	1.59164e-05	2.81226e-05	1.27665e-05	1.3409e-05	4.33968e-05	7.447980006000005e-05	1.40391e-05	2.0995259952000004e-05	2.44669e-05	1.13665e-05	1.85252e-05	1.34425e-05	1.48887e-05	1.16524e-05	2.9102154327999978e-05	5.27755e-06	3.8416e-05	3.96617e-05	1.25964e-05	2.76256e-05	2.81625e-05	9.67429e-06	3.89833e-05	4.32017e-05	2.10588e-05	2.39869e-05	2.43027e-05	2.2907116592000017e-05	2.54041e-05	7.998789444000019e-05	6.21496e-06	1.5402e-05	7.12759e-06	1.46566e-05	0.00012072	1.8218e-05	6.74844e-05	3.88088e-05	6.46942126599999e-05	2.33293e-05	5.23503e-05	4.21117e-05	6.55955e-05	2.7339301518000004e-05	7.94733e-06	7.74251411180001e-05	3.06155e-05	1.61353e-05
2.4.1.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
