	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
6.2.1.33	1.2628272614880942e-06	2.5679013186864642e-06	1.3609032132497782e-07	1.5494e-06	1.47648e-05	2.0049270453261956e-06	1.2846136451141437e-08	3.983265238873443e-06	5.433506094059894e-07	6.081983358161447e-07	4.4459568141628107e-07	8.219665078214294e-07	2.5793171417124804e-07	4.613594985002663e-07	1.1927159939317671e-08	3.046023378844803e-06	1.3963214453877138e-07	2.716303207854283e-06	1.3141911770326196e-07	4.4641379214215e-07	3.698205534589222e-07	4.712325711330272e-07	2.74253034940655e-07	4.5415090341318587e-07	6.181035701163249e-07	2.955905436517297e-07	1.12813e-06	2.4351145884370353e-06	4.512520439401699e-07	3.4442279624522825e-07	3.52587e-06	1.6873589876904768e-06	1.815e-06	5.142661568251053e-07	5.675498361759523e-07	1.88551e-06	2.891894556879066e-06	2.7641492479467566e-06	5.21697612339053e-07	1.2780573554643265e-07	3.0475990966065e-06	1.3707950685456901e-07	1.7149430643101214e-07	4.768892878141392e-09	6.150387371615746e-07	2.942210513946165e-06	1.8038779549018954e-07	3.376782940598785e-07	3.9010840276606964e-07	5.318291218385526e-07	5.102796862044362e-07	3.140907921797645e-06	4.4075385622216667e-07	3.2773029120610507e-07	1.9647181367238048e-08	3.023245121334613e-07	9.156058885694484e-08	8.346667907045173e-07	1.2569553881857837e-07	5.114448672348974e-07	1.2714736511561773e-08	1.8499050129166671e-06	1.302394768052887e-07	2.975910693869662e-06	4.433615644372218e-07	2.876132035540075e-06	7.051356094936629e-07	2.6006905013333342e-06	6.986803140741159e-07	9.88944e-07	3.697518305053118e-07	6.30368120821813e-07	1.9583916957558273e-07	3.981310414999987e-06	1.96231764436039e-07	4.495598553750442e-07	5.55119348588115e-07	1.096764966362391e-07	7.075006604508692e-07
1.1.1.137	2.2588648000000035e-07	6.01346440000001e-07	3.05252e-09	1.8620372000000027e-07	1.2515332000000014e-07	3.110030400000002e-07	0.0	8.092050600000003e-07	0.0	2.1411738999999955e-06	3.05252e-09	0.0	2.0129680599999956e-06	2.2588648000000035e-07	1.9824428599999957e-06	2.1672892000000033e-07	2.1978144000000033e-07	2.360955339999996e-06	4.059851600000007e-07	6.10504e-09	0.0	1.979390339999996e-06	0.0	0.0	3.05252e-09	0.0	2.045188400000003e-07	1.808449219999996e-06	6.10504e-09	2.3199152000000035e-07	1.970232779999996e-06	0.0	0.0	1.9885478999999956e-06	2.3090624999999957e-06	0.0	5.83031320000001e-07	2.625167200000004e-07	1.8023441799999958e-06	1.8298168599999958e-06	5.83031320000001e-07	2.1716990999999958e-06	6.10504e-09	0.0	1.808449219999996e-06	2.3199152000000035e-07	2.3853754999999955e-06	2.1672892000000033e-07	1.8023441799999958e-06	2.1367640000000033e-07	1.808449219999996e-06	1.8023441799999958e-06	1.8023441799999958e-06	1.8053966999999958e-06	0.0	0.0	1.808449219999996e-06	1.8023441799999958e-06	1.8023441799999958e-06	1.8053966999999958e-06	6.868170000000012e-07	0.0	3.05252e-09	3.2640724000000033e-07	1.8053966999999958e-06	2.2283396000000033e-07	1.9977054599999956e-06	5.883575600000004e-07	3.05252e-09	1.221008e-08	6.10504e-09	1.979390339999996e-06	2.1978144000000033e-07	1.6788860000000022e-07	2.4224345999999924e-06	1.820659299999996e-06	2.3090624999999957e-06	9.15756e-09	1.01267e-05
1.3.1.104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.5.1.46	1.1678207999999997e-08	3.303663900000007e-07	9.869586400000014e-08	1.3916965999999997e-08	6.47586e-09	2.500245600000001e-08	7.566793800000008e-08	3.955617800000001e-08	1.3500399999999995e-08	7.011328600000006e-08	8.256036400000008e-08	0.0	7.856367600000003e-08	1.458895240000002e-07	1.5980649000000024e-07	1.6169653400000024e-07	2.272644520000004e-07	9.849948800000016e-08	8.137492800000007e-08	7.553582400000006e-08	1.456693340000002e-07	1.9976260000000003e-08	9.836378400000008e-08	1.0312934200000013e-07	6.2275838e-08	1.0910056000000013e-07	5.8391039999999994e-09	7.505499600000008e-08	5.861123000000005e-08	1.9352356400000033e-07	1.0624886000000015e-07	1.7781540000000001e-09	4.741744e-09	6.192712400000006e-08	8.613689600000006e-08	2.370872e-09	2.867326280000005e-07	1.1697845600000015e-07	5.569167800000005e-08	5.255193600000002e-08	2.248126840000004e-07	2.8879164400000054e-07	3.424553000000003e-08	7.241630600000002e-08	7.557986200000007e-08	1.6817598400000024e-07	6.359338800000004e-08	7.125468400000004e-08	3.4441906000000015e-08	4.552739600000002e-08	1.0242832400000014e-07	3.7866100000000015e-08	5.255193600000002e-08	7.707356400000008e-08	1.1355426200000014e-07	1.6849729400000025e-07	7.114638400000006e-08	2.2587546000000008e-08	1.495541320000002e-07	2.3812975200000043e-07	1.6011475600000025e-07	6.936464e-09	6.741392400000005e-08	1.7185722600000027e-07	9.353755400000014e-08	1.526938740000002e-07	7.531563400000005e-08	1.7781540000000001e-09	3.9952520000000026e-08	2.96359e-09	3.424553000000002e-08	1.1458736000000015e-07	1.0694987800000015e-07	2.2543508000000005e-08	6.199138600000003e-08	4.7942306000000025e-08	1.237661720000002e-07	1.3552886600000017e-07	1.2718677600000015e-07
4.1.1.70	0.000199806	5.83009e-06	5.79817e-05	0.0001050749711160001	1.4181773600000057e-05	7.84584e-06	0.000177142	2.110493443199993e-05	0.000148416	0.000269478	7.24976e-05	0.000119184	0.000193908	0.000211986	0.000145115	6.15025e-05	5.03994e-05	0.000148657	0.000144761	0.000216164	0.000176813	0.000148999	7.27348e-05	0.000137961	8.27316e-05	0.000161665	0.000133439	0.000113757	0.000178748	0.000100781	1.24774e-05	0.000193043	0.000168775	6.70676e-05	0.000141427	0.000121044	5.12693e-06	0.000212695	0.000379811	7.75288e-05	5.826393841999978e-05	5.80367e-05	8.49182e-05	0.000186306	7.76443e-05	8.60541e-05	0.00014186	0.000200554	0.000193419	3.5853e-05	0.00013587	8.86122e-05	0.000162103	9.83555e-05	5.81864e-05	9.00274e-05	0.000114792	7.07143e-05	8.20221e-05	6.68233e-05	0.00013449	0.00022808	0.000145605	5.85841e-05	0.000122996	0.000115827	0.000203393	1.83116e-05	8.29786e-05	0.000125133	9.462e-05	8.18903e-05	0.000111818	7.73968e-05	0.000248076	0.000250606	3.72268e-05	0.000178072	5.55353e-05
5.3.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.2.4	6.09944e-05	1.3875763652666639e-05	1.3737150372666627e-05	7.8993e-05	9.86747e-05	0.00020595	1.2443289195999988e-05	0.000263599	1.71693e-05	1.17964e-05	1.81242e-05	2.76027e-05	2.53189e-05	4.9393e-06	1.3408004031999977e-05	1.38349e-05	1.329973175666664e-05	2.2082574270666668e-05	1.3638432233999993e-05	3.55967e-05	1.43764e-05	2.4150650477333334e-05	2.1689555048666685e-05	6.07746e-06	9.124702048666662e-06	1.78152e-05	6.1191e-05	7.83047e-06	2.15962e-05	1.01378e-05	5.21311e-06	5.27667e-05	6.56309e-05	2.95075e-05	1.58781e-05	4.76212e-05	2.4797637958000073e-05	2.191936406200002e-05	2.43962e-05	1.5520981309999958e-05	2.4033520846000083e-05	1.11445e-05	6.08875e-06	1.7477886017333295e-05	1.9022841906666678e-05	1.4751298553999983e-05	1.728676098266664e-05	2.1042424343333342e-05	9.79268e-06	3.0457e-05	7.3332e-06	4.3732e-05	1.609796458666666e-05	1.18349e-05	2.1678669351333334e-05	1.2777663147999973e-05	2.19297e-05	3.78316e-05	1.0842584183333308e-05	8.59786e-06	2.1763324140000016e-05	2.92585e-05	1.5779e-05	6.28717e-06	1.15453e-05	2.1869445572666688e-05	1.3953463343333324e-05	8.91405e-05	1.818764030599999e-05	1.91329e-05	3.26283e-05	7.35516e-06	1.4927020493999963e-05	8.73264e-05	2.1350675895999973e-05	1.79287e-05	1.6826826761999974e-05	2.13564e-05	9.78948e-06
2.6.1.5	2.92976e-05	3.9748020178062035e-07	3.644035982848846e-07	6.989843164665959e-07	1.05329e-05	1.0259722905125865e-06	1.5050442757484587e-07	1.324602201957635e-06	1.215493189087654e-07	2.402897980910184e-07	3.639303227316371e-07	2.0912660176557966e-07	3.3346674344300387e-07	6.307929553099488e-07	2.999292266085198e-07	2.409646554383577e-07	1.5438179187863294e-06	3.116636833545291e-07	8.461116172799712e-08	4.1848133960786516e-07	2.343902958530997e-07	2.625072052484923e-07	1.5463292323141254e-07	1.7510373968751738e-07	8.893460595603336e-08	3.510868833645082e-07	1.002793058528407e-06	2.0831336017248397e-07	8.893025998090614e-08	2.499830907878574e-07	4.639315395242627e-07	3.7774564888370587e-07	1.30386991799558e-07	3.9463107075623043e-07	6.819715687377216e-07	2.2901724448336565e-07	6.22272586857973e-07	1.5319690911675595e-07	2.69555911341448e-07	6.718649307596319e-08	2.1921576608252176e-07	2.912615723381407e-07	1.0807079011451121e-07	4.775381122088805e-08	1.8421638141724445e-07	1.479016292215402e-07	7.145227891113115e-08	1.5425955517087318e-07	1.7163687087287717e-06	1.3346922757984356e-06	1.1770322999009029e-07	8.594567358911143e-07	1.4828973455441028e-07	9.852665693798487e-08	1.0773851275631072e-07	1.3926586022937924e-07	4.1866140359997787e-07	6.466438083559824e-07	8.930707882792595e-08	3.260256002885374e-07	3.255131831719481e-07	2.2031069925884857e-07	2.7186432201586276e-07	3.6405533634696514e-07	1.8830037272307043e-07	1.4773588758434297e-07	1.838947879394869e-07	9.874610608184944e-07	4.0684757623072904e-07	1.3669904372040885e-07	4.939106909429554e-07	2.9859908497264343e-07	8.492971039255088e-08	7.841183582141186e-07	6.836064209085753e-07	2.3358091383047058e-07	2.6235934633775607e-07	2.528995481218287e-07	2.3663772142896764e-06
3.2.1.145	2.651685799999998e-08	6.507468333333341e-08	1.8394817999999995e-08	1.7886053566666637e-06	3.4362976359999927e-06	3.32781e-05	3.984492999999998e-08	5.208449614000004e-06	4.254037333333332e-08	1.042553589333334e-07	1.2217967756666701e-06	6.718524300000002e-08	2.305097660000003e-07	4.4147158e-08	3.8158214e-08	2.706111999999999e-08	1.1437948493333346e-07	5.5486808000000004e-08	3.013121599999997e-08	3.908817680000004e-07	2.1329929999999997e-08	4.317756e-08	4.082862799999999e-08	1.432735778555556e-07	7.146660480000003e-08	5.543562799999996e-08	2.4774558333333356e-07	4.9599272e-08	7.795243899999999e-08	1.506449733333334e-07	2.717991199999999e-08	2.433262199999998e-08	2.9123979999999974e-08	3.999508666666666e-08	2.7870943999999974e-08	5.2799214000000063e-08	3.8613309600000016e-08	1.0211643866666664e-07	4.210858360000006e-07	3.637996076000004e-07	2.1966719999999988e-08	4.262924399999998e-08	3.3855052000000004e-08	1.5022513766666666e-07	1.1400406196666682e-06	1.295471840000001e-07	1.0140976266666668e-07	2.1034050986666668e-07	5.969690080000002e-08	1.1161335379333302e-05	5.0578744000000004e-08	2.1355703999999988e-08	3.0751443999999965e-08	2.412035599999999e-08	5.547644600000005e-08	3.2444019499999955e-07	2.8652606666666695e-07	3.434605599999999e-08	1.3238456e-08	3.460143999999999e-08	4.838419400000005e-08	1.4782153328571434e-07	5.8194518000000064e-08	3.17426936688889e-07	6.6023888e-08	3.79755799622222e-07	4.187646399999999e-08	1.0836291899399985e-05	4.5628743999999996e-08	2.88028e-05	3.1939709300000043e-07	3.138067599999999e-08	1.7673862666666667e-08	1.6465673230190483e-06	1.3150452618000032e-06	2.2426647702222245e-07	4.563350133333335e-08	4.6101956000000004e-08	2.9043841383523864e-06
4.1.1.97	4.239507600000002e-07	4.79636e-09	3.553556800000002e-07	3.9724870000000025e-07	5.886014600000002e-07	5.204374000000001e-07	0.0	7.119310200000001e-07	0.0	4.47778e-09	0.0	0.0	0.0	5.09921e-06	3.969834000000001e-07	9.354800000000001e-08	3.924967400000001e-07	2.3026060000000003e-08	0.0	0.0	0.0	3.8931093999999995e-07	1.1181637800000013e-06	0.0	0.0	5.157036e-08	7.534626800000002e-07	0.0	7.881303799999998e-07	3.7970045999999997e-07	3.5984234000000015e-07	1.1112108e-07	1.2369978600000005e-06	3.691342400000001e-07	0.0	1.40705e-08	3.3701072e-07	0.0	0.0	0.0	0.0	4.79636e-09	0.0	0.0	0.0	9.354800000000001e-08	0.0	0.0	0.0	7.515852979999966e-06	0.0	4.7132370000000025e-07	0.0	0.0	0.0	0.0	0.0	7.640934600000008e-07	0.0	4.79636e-09	0.0	0.0	0.0	0.0	7.698470799999998e-07	0.0	0.0	5.23803e-06	1.2918536999999984e-06	1.2918536999999984e-06	0.0	3.601609200000002e-07	0.0	3.1134312e-07	4.79636e-09	4.47778e-09	4.79636e-09	0.0	0.0
