	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.1.1.369	2.306507354509523e-07	7.823668550747619e-07	4.77286979765239e-07	1.467828889414285e-07	7.425663547414283e-07	5.6537231008095196e-08	6.380821577414286e-07	9.345741740809522e-08	2.80879383903667e-06	3.4113321998333367e-06	6.38354620408096e-07	7.159981474333329e-07	1.1355214776761915e-06	9.75961426644443e-07	6.258482793858733e-07	4.73256909908096e-07	1.03917164148095e-06	8.892408768333313e-07	8.991050095333327e-07	6.169932657961924e-07	7.550673870992065e-07	3.773014032414288e-07	4.536341316325405e-07	1.3014631008319038e-06	7.736095203666654e-07	1.4779776057206303e-06	2.34379e-05	8.007692102747613e-07	6.35254e-06	5.207197655080955e-07	2.4544593490809517e-07	1.1631072410428576e-06	1.1525525539999992e-06	8.461276785287297e-07	1.2282819007533337e-06	1.3391132547414283e-06	5.572718469080955e-07	1.6304979932952347e-06	8.500333251747611e-07	1.2232821864238087e-06	4.5957462524142925e-07	8.451547333080949e-07	4.485558830747627e-07	6.993495369080953e-07	9.464182798642856e-07	3.6593238401920664e-07	2.9833686519700073e-06	7.623028789033333e-07	6.862756002858739e-07	1.4973645390809514e-07	1.0507878922414271e-06	2.5740316270809524e-07	1.2744359132747614e-06	8.223391724666648e-07	4.686232979525404e-07	5.882419239080964e-07	5.227017219666683e-07	5.341532927533335e-07	7.000215397414295e-07	6.700840504080953e-07	1.100511482766667e-06	1.0458591853380941e-06	1.3674768578904735e-06	5.802580947858739e-07	9.745084462652374e-07	9.351757956666657e-07	1.4040729866333323e-06	6.24992112408095e-07	7.697924649366665e-07	1.159064702700001e-06	1.993005407566661e-06	5.802962434525402e-07	4.988714537414291e-07	2.654523053941433e-06	4.301129384023805e-06	5.13813e-06	7.1463746692e-07	1.021786194004761e-06	1.514744002608095e-06
6.3.1.8	1.04786e-05	4.957064875700823e-06	1.1721258849489483e-07	3.67392e-06	5.82734e-05	1.1473845770533348e-05	3.7586036061375195e-08	1.4426179225538372e-05	1.9256898911666634e-06	6.619774246657005e-08	8.76672537326481e-08	8.24859e-06	4.3266737614745145e-08	6.979189616857937e-08	1.4220480724944446e-07	4.9095188176942275e-06	1.639972880918333e-07	4.940698331119277e-06	1.441324017090931e-07	1.3506472261296767e-07	5.277659930474492e-06	1.2362536814282602e-06	7.297318421374464e-06	2.600817580634661e-08	1.0681096625508817e-07	3.3453849245130856e-08	1.05032e-05	4.952155234390664e-06	5.662613691701596e-08	3.279979879237602e-08	5.890263785463492e-06	2.60034e-06	2.51769e-06	5.131489568985671e-07	1.1788365645057539e-07	8.2599e-06	4.918310722766056e-06	4.994973854317072e-06	9.895547729453727e-08	2.3324581565333815e-07	4.932632230919087e-06	8.773900892460573e-08	2.9699291903009894e-08	2.296783520188355e-09	3.436615640358633e-08	5.715191370724543e-06	3.067416616050727e-08	3.714098199158069e-08	1.047868084221788e-06	3.857322343241805e-06	1.33713804742284e-07	2.2288e-05	6.710201820913934e-08	3.1642859043623374e-08	1.2404679527153922e-07	8.890278855684212e-09	8.92367986505177e-08	2.00095e-05	1.0130148485761023e-07	1.2232849162202388e-07	5.103517809296605e-07	1.36894e-06	3.1035743324000824e-08	1.47874e-06	5.670092216548489e-08	4.941174596561115e-06	6.302829040665436e-08	1.22136e-05	8.302769214354403e-08	2.0453e-06	4.16033e-06	1.1016283837878223e-07	3.9316218250353905e-08	2.79133e-06	2.3779861257809926e-08	1.1629694846656088e-07	1.2565293955344046e-07	1.361902076438352e-07	4.0345562809332494e-07
2.7.2.2	1.50099e-05	8.701789271999989e-07	9.105559904952383e-07	4.50166e-05	0.000172008	7.37165e-06	6.328111963666669e-07	1.4336267765000004e-05	5.67448e-06	1.1651709339047616e-06	8.161732678000008e-07	2.73967e-05	9.12447224666666e-07	6.090486800399999e-06	6.791363234e-07	6.793102057142858e-07	5.611440536333342e-07	7.287819747809529e-07	8.084483362380943e-07	1.4275337959333329e-06	8.96397e-06	1.58445e-05	7.6071826500952465e-06	7.133230901999991e-07	1.1057e-05	1.3640084767857144e-06	0.00012317	8.115501033809533e-07	1.105252543233333e-06	4.3509723646666767e-07	5.25822e-06	4.82332e-05	0.000113274	7.49699e-06	3.967267227561902e-06	8.06936e-05	1.251334037714286e-06	5.04513301300001e-07	6.853756445257154e-06	1.2789565031238083e-06	3.28648510380953e-07	7.635365312999999e-07	1.51726e-05	2.0670838575666666e-06	5.441190197142867e-07	3.88112e-06	1.615636673219048e-06	1.071987364504761e-06	5.617408412661907e-06	1.75621e-05	7.17370970466667e-07	5.770020067666679e-06	5.854508685938105e-06	5.855501893333333e-07	8.99201385666665e-07	4.674786690000014e-07	4.114658045523806e-06	4.365854979866671e-06	5.570913792000008e-07	8.335364060666672e-07	4.053550603333342e-07	2.29021e-05	9.641954899333336e-07	7.69781e-06	7.889217453e-07	9.511130067333327e-07	1.788555359561903e-06	0.000126728	9.636421399000003e-07	3.90144e-05	5.695488030066672e-06	4.77133224666668e-07	4.34341e-06	8.8283e-05	1.170700890333332e-06	6.041098368142858e-07	1.0080760248476193e-06	7.675983301e-07	1.75464e-05
1.4.1.4	1.0982e-05	1.80587e-05	2.590348595889683e-06	4.95438e-05	0.000112817	9.66473e-05	1.937918241875094e-06	8.09947e-05	9.60016368123808e-06	2.8117589261100145e-06	1.1577557101147764e-06	3.5498e-05	3.542764429657139e-06	5.086297879496822e-06	2.008542537539681e-06	3.821274485468743e-06	2.3599757636536627e-06	1.8203491328766773e-06	2.9466267016619046e-06	1.7795385775587304e-06	9.3982e-06	8.85166e-06	9.681317933366667e-06	3.941216471473011e-06	1.115412279502077e-06	3.664395595597618e-06	4.06289e-05	1.8083674693623916e-06	1.7358100522595235e-06	1.9631665004373016e-06	5.208760214213483e-06	2.48164e-05	3.14457e-05	8.819058393630947e-06	6.159109907904758e-06	3.60021e-05	7.335601404971431e-06	5.36513e-06	4.93856e-06	2.041167275630952e-06	3.4790025488830293e-06	1.7722976027785695e-06	2.4791385779785663e-06	2.51240665353779e-06	1.2076400139052517e-06	2.502272081690965e-06	6.60918e-06	8.68073e-06	8.685775611807147e-06	1.04749e-05	2.1659335051314394e-06	2.28035e-05	6.7385e-06	1.34986e-05	5.045931049273012e-06	1.2421242366869973e-06	4.214871498826185e-06	1.85389e-05	1.3725974357830291e-06	1.785718552140476e-06	2.793123198993346e-06	1.2561e-05	2.1287389762142853e-06	7.94167e-06	2.393951145319537e-06	3.152415930059522e-06	2.24836556195e-06	4.99844e-05	1.236864864662395e-06	3.00126e-05	5.24566e-06	1.8994067919666668e-06	1.8610060744666676e-06	4.87251e-05	3.6259628238004872e-06	1.120773181464776e-06	3.6247361125362027e-06	2.031644165304762e-06	9.738072346176171e-06
6.2.1.16	3.91863e-05	6.640276532666667e-06	9.09608e-06	2.386758529133336e-05	9.507946983333334e-06	3.772605089999997e-06	1.03366e-05	5.938984780000004e-06	2.040432242333333e-05	7.39306e-05	2.3232e-05	1.74814e-05	2.0727e-05	1.00332e-05	1.4268854973333312e-05	8.464547902000014e-06	1.11372e-05	2.52628e-05	7.617857785999997e-06	2.83921e-05	1.64509e-05	1.92803e-05	8.354638435333327e-06	1.165e-05	1.889158667333336e-05	2.28151e-05	5.17642e-05	1.51244e-05	2.92469e-05	8.29928e-06	4.90048e-06	6.5834e-05	5.33824e-05	2.85677e-05	1.16773e-05	1.90669e-05	1.423414742000004e-06	1.11511e-05	7.63272e-05	1.44337e-05	1.0602022218000004e-05	1.73175e-05	2.60248e-05	1.72408e-05	2.05497e-05	1.750703570733333e-05	1.85624e-05	2.03702e-05	2.55984e-05	4.23403e-06	2.96996e-05	2.25834e-05	7.35072e-06	1.96043e-05	1.1463397383999994e-05	1.09017e-05	4.32871e-05	1.47319e-05	1.1822e-05	2.127791392266667e-05	6.153877430000001e-06	2.41001e-05	2.54185e-05	1.0307601074666651e-05	2.81949e-05	5.630327117333328e-06	1.22417e-05	4.43094e-06	1.90911e-05	9.443e-06	2.27296e-05	1.2189769635999996e-05	9.31693e-06	1.9316833422666664e-05	2.26533e-05	9.52242e-06	6.1771226820000004e-06	1.97377e-05	2.8144295719999943e-06
3.4.24.64	8.870893277537391e-07	3.766514802264387e-06	4.544879725211708e-06	4.411764478906962e-07	1.16693689544774e-06	1.2327775115683584e-06	1.1385723824891278e-06	1.6584158416865887e-06	1.636523493611765e-06	1.1268075996568866e-06	2.6257810636111613e-06	7.848536637247875e-07	5.544902621138162e-07	2.1770842140563823e-06	6.090311886654567e-06	1.7505086289294886e-06	7.337497497796047e-07	1.375765829331549e-06	1.9395210113437767e-06	2.24967930086086e-06	1.1348279363002175e-06	3.799696423787296e-06	5.431790702863869e-06	1.3614673045510155e-06	3.1239588148107867e-07	1.27362991876753e-07	4.4538073551044927e-07	2.000782457516065e-06	1.2096338156976807e-07	2.7812106987538104e-06	1.8262033658631833e-07	6.420494861488638e-07	8.873099711122949e-07	2.637274210700249e-06	2.4644787313638336e-06	3.4723717637892007e-06	9.36014179391467e-07	2.7157781650341843e-07	9.669877509966643e-07	9.616781552575625e-07	1.4448172930291376e-07	3.432352504983345e-06	2.965369789394475e-06	3.852310582645639e-07	1.3460051402929412e-06	1.958907034643698e-06	1.8496319498270267e-06	1.879574563140272e-06	2.1531491173411315e-07	8.39226e-05	9.824122554238375e-07	3.6321217561228647e-06	2.62007849358336e-06	5.123869752432518e-07	1.8953176754388748e-06	1.4104122853803649e-06	1.6013440882778295e-07	4.250302769175414e-06	2.783526549057282e-07	4.758569349704798e-06	6.913840156167262e-07	1.2521732347953916e-06	1.948101489563137e-06	1.6261998219718442e-06	2.408177808474147e-06	6.329211605219258e-07	1.5406635016145452e-06	2.562655598694427e-06	3.4659169567000234e-06	7.64981126920074e-07	5.004538556249712e-07	3.418723870001901e-06	3.2283675002602675e-06	2.7013025982066203e-06	1.6937575107830655e-07	7.61349e-06	3.1511843984933707e-07	2.659105437594064e-06	4.196438412510573e-06
1.6.99.3	2.44297e-05	9.55323e-06	1.0688e-05	4.82073e-05	9.92656e-05	0.000132133	1.8144e-05	0.000126576	1.73377e-05	5.497333873999995e-06	2.62985e-05	1.4501e-05	8.80729e-06	1.367285963999997e-05	5.594280444666664e-06	3.660744712000016e-06	1.59921e-05	3.6942204013333493e-06	6.98846e-06	2.8481e-05	6.409127835333321e-06	1.7638e-05	1.9551731246000024e-05	2.31195e-05	2.22358e-05	5.18423e-05	4.99109e-05	6.259110541999989e-06	2.21297e-05	4.709010800000004e-06	5.723266615999992e-06	3.65835e-05	5.40103e-05	8.73997e-06	6.379113637999992e-06	5.44215e-05	4.748127986000003e-06	7.0422e-06	7.80061e-06	2.9959e-05	6.426414525999992e-06	5.076528904666669e-06	6.5652e-06	1.07869e-05	5.23148e-05	4.630199068666679e-06	5.33715e-06	7.40328e-06	2.57293e-05	3.30332e-05	2.76973e-05	1.54807e-05	1.02598e-05	1.53781e-05	1.1245602023142846e-05	1.50744e-05	6.978237799999988e-06	8.23238e-06	1.59287e-05	7.40917e-06	4.246281343952391e-06	3.17381e-05	1.69045e-05	8.889448626666665e-06	2.89392e-05	6.7690770456666486e-06	5.51024e-06	0.000102093	2.44706e-05	4.70316e-05	1.32686e-05	3.9683465406666815e-06	7.82333e-06	9.71153e-05	8.90869e-05	1.01336e-05	4.087952151333352e-06	6.61588e-06	8.670099958666658e-06
7.1.1.7	5.55973e-06	7.248337050000002e-06	1.8730444799999999e-06	3.58146e-05	0.000159217	0.000199248	1.6407250819999997e-06	0.000117464	1.3766383390000035e-05	4.1632036400000017e-07	5.600475980000005e-07	2.028364026930953e-05	2.3156550660000004e-06	5.692153552000005e-06	6.015073860000002e-07	6.272410769999999e-06	1.039813358e-06	1.2180387488000006e-06	6.243481319500001e-06	1.159694728e-06	5.465980184000012e-06	1.258585794960002e-05	1.8443434552500018e-05	1.1439829939999997e-06	5.029148040000001e-07	4.4394332999999995e-07	9.28696e-05	3.07363468e-07	5.143844240000001e-07	3.5320395599999996e-07	7.904195087500009e-06	3.190260383599998e-05	4.78207e-05	8.34076e-05	6.404420577300002e-06	5.07768e-05	1.074579812e-05	3.7177591399999996e-07	5.434050084533336e-06	1.8708430479999981e-06	5.475119203999999e-06	1.8018602979999986e-06	3.911126487500001e-06	5.713350151999999e-06	4.920527505000001e-07	6.200019007e-06	6.465120959999999e-07	7.810701560000002e-07	8.72699828396668e-06	2.57505594193333e-05	3.77077054e-07	1.22137e-05	7.335108485000017e-06	1.13213659e-06	8.2231396095e-06	5.260253719999999e-07	6.626539185776199e-06	1.204783763450003e-05	5.322184900000001e-07	1.3724745740000005e-06	5.991345717999998e-06	1.827003408333335e-05	6.906054420000002e-07	3.12993e-06	8.883256640000002e-07	5.953546794000002e-06	3.235849611000001e-06	0.000215554	1.5404310424999998e-06	5.70748e-06	6.611734744333346e-06	6.783310050000001e-07	8.3115056e-08	0.000111481	4.284820276e-06	3.683709615000002e-07	6.153913445099998e-06	3.9951663449999993e-07	1.8056237400000003e-05
1.1.1.282	1.42147e-05	6.55075374000001e-07	1.1039322299999991e-05	2.07034e-05	9.92797e-05	1.4158632549999973e-05	6.745374379999994e-07	1.3056060953999965e-05	8.650084515000015e-07	2.2284577999999998e-07	3.976094579999988e-07	2.43347e-05	1.7052974357333265e-06	1.1070015637999997e-05	4.012790819999987e-07	4.636697499999987e-07	1.8149745180000035e-06	4.1696036199999856e-07	1.1308786725666707e-06	4.190961359999992e-07	1.7148138239999988e-06	1.207040411399999e-05	5.94601e-06	5.921556648000006e-06	3.780276519999994e-07	4.4645057399999925e-07	1.77245e-05	5.23950425999999e-07	7.70642e-06	3.355441479999992e-07	1.1040552995999989e-05	1.6783e-05	3.24728e-05	5.20658e-06	4.207391464966671e-06	1.68462e-05	4.279422200000001e-07	7.371460504000032e-07	1.1205308659999996e-06	2.54230388e-07	5.580186519999999e-07	3.9252036799999924e-07	5.135885026666664e-07	3.006569699999998e-07	4.041070099999989e-07	1.1050541425999994e-05	1.3829138600000003e-07	2.39246586e-07	4.4882566999999835e-07	5.54803e-06	1.459916532000005e-06	2.3213423790666647e-06	8.7218e-06	4.1026164999999865e-07	1.3805728307333339e-06	2.3300118600000053e-07	1.1761059079999988e-06	6.542472544666667e-06	4.61094293999999e-07	2.434559191333334e-06	4.750556578333328e-07	4.51556e-06	3.656069899999994e-07	5.215699573999999e-06	3.2251508599999954e-07	1.4393268333333328e-07	4.4382478199999904e-07	2.00039e-05	5.8740183160000076e-06	6.3624e-06	1.1287771725999992e-05	3.600598779999996e-07	1.2028865040000041e-06	2.92554e-05	5.073237899999985e-07	3.7900076933333306e-07	8.487138050000001e-07	1.1620729570000012e-06	1.4080154939999955e-06
1.7.1.4	3.20498e-05	0.00017482779043617147	1.5111331677949607e-06	9.36383e-05	0.000185983	0.000343588	6.988230900429568e-06	0.000451474	7.39203e-06	1.6640507641371194e-06	6.977465018414882e-06	2.20154e-05	3.35415e-06	1.0721241338164633e-05	7.088796725135513e-06	7.315733142524039e-06	6.894641954853167e-06	1.6614108741255169e-06	5.4723e-06	1.9101409880255903e-06	3.857357035598094e-06	1.35612e-05	1.18874e-05	6.937248318515714e-06	6.940083888532254e-06	6.867110064346604e-06	6.47419e-05	1.5879222241954107e-06	7.0057464449569075e-06	7.08032305122357e-06	1.33329e-05	4.31086e-05	2.91981e-05	1.31902e-05	1.70157e-05	8.32538e-05	7.388461054949045e-06	5.64979320111524e-06	1.74175e-05	7.735458846422124e-06	7.337439276571221e-06	7.096473426734766e-06	1.90458e-05	1.6199662434183612e-06	7.387012033262901e-06	7.397357653737343e-06	2.048422742155461e-06	7.0098363593412624e-06	8.36836e-06	7.24434e-06	1.976655189721133e-06	2.265713381800001e-05	2.81563e-05	7.074669467681631e-06	1.031199969382644e-06	7.105857243354647e-06	4.922494184077141e-06	2.2566235064390257e-06	7.173704514938559e-06	1.8619133473419334e-06	7.019828255037013e-06	5.6264e-05	7.0031575099276375e-06	1.00244e-05	5.51732e-06	9.704690519629634e-06	2.2752e-06	9.0822e-05	1.6277261737647207e-06	5.10813e-05	2.861635924138933e-06	7.071963847379075e-06	7.027156130256633e-06	2.26673e-05	7.412290287101415e-06	7.3913656032455175e-06	7.021659231761358e-06	5.697350665090184e-06	0.0001408388193484149
