	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.1.n3	3.92338e-05	9.57399e-05	0.000105617	1.11686e-05	1.2603e-05	1.5310017039999912e-05	0.000122854	1.6483742719999938e-05	7.85872e-05	1.84343e-05	3.61215e-05	4.72542e-05	8.08566e-05	7.79639e-05	7.45787e-05	1.27075e-05	0.000173499	4.5294e-05	5.84653e-05	5.43111e-05	9.97787e-05	5.02578e-05	0.000137236	0.000103588	7.33535e-05	9.95272e-05	1.87911e-05	2.62332e-05	5.4614e-05	8.98063e-05	5.22407e-06	3.06991e-05	1.82093e-05	7.80553e-06	6.84442e-05	2.14936e-05	6.1035e-06	8.24652e-05	2.01115e-05	8.1431e-05	5.96971e-06	3.88874e-05	3.16042e-05	0.000115452	5.03295e-05	2.24584e-05	6.56675e-05	0.000111104	6.644787278000015e-05	5.5890216480000086e-05	5.705e-06	1.97179e-05	4.97118e-05	3.14152e-05	5.85025e-05	4.86814e-05	2.22066e-05	3.19044e-05	4.64497e-05	3.76904e-05	9.43311e-05	0.000124864	9.01108e-05	0.000168725	3.80845e-05	0.000106446	2.99525e-05	3.93259e-05	9.7404e-05	8.47658e-05	4.06677e-05	6.21635e-05	6.23248e-05	8.8976e-05	1.50747e-05	9.09733e-05	3.23491e-05	0.000120557	0.000370251
1.7.3.3	3.1971097859109167e-07	2.6284261460900467e-07	1.508275602313315e-07	4.266259093735502e-08	3.22047e-06	4.1337690946930265e-07	1.1908720052470958e-07	5.934282545885204e-07	1.3074556081852978e-07	2.9845056835737106e-07	1.238890196873988e-07	5.5179021001270964e-08	1.7740954866369023e-07	1.422430430074102e-07	1.5884048332244352e-07	1.3411858415495196e-07	1.1583353973452853e-07	2.022101604955291e-07	1.082490202529454e-07	1.2314985236181617e-07	1.406552032727088e-07	3.02723000612329e-07	1.6621221799275718e-07	1.2571616360915247e-07	1.290498018873989e-07	1.247785746899929e-07	5.1502008667450835e-08	2.3280710266296297e-07	1.229439731604371e-07	1.9077250000934454e-07	1.563120580029198e-07	2.777073503490502e-08	4.05736250910181e-08	1.6638702145511884e-07	8.433705329455219e-08	3.320084665558323e-08	3.0971077623557876e-07	1.4455627573468242e-07	1.606346000372196e-07	7.806917865264742e-08	1.187504288555043e-07	1.5799053267005065e-07	4.104759804757282e-08	1.2004269654167987e-07	1.622358504687346e-07	1.1697822479468813e-07	1.5634270222088525e-07	1.3191007490710386e-07	1.7283663982540744e-07	1.6478423381020213e-07	1.5359301810166992e-07	7.675446408477649e-08	8.971406245605767e-08	1.612329826520336e-07	7.634829296497296e-08	1.420983951957197e-07	1.5737317128191565e-07	2.586170675010607e-07	1.696629714357768e-07	3.0469979049308525e-07	1.7715958616469173e-07	2.4835622498649398e-08	1.241942653992862e-07	1.4150045556562467e-07	1.8505019998001086e-07	1.2056016755104743e-07	1.8394852123130822e-07	1.3911017062369578e-07	2.2853365652550869e-07	5.231854597045481e-08	1.3141766611934305e-07	2.6253776918627565e-07	1.4101117225145206e-07	1.856852265266929e-07	7.179462658034713e-08	8.602806454361058e-08	3.421047465214548e-07	1.1617072061590515e-07	3.6258654206300636e-07
3.4.22.49	4.2480748800000005e-07	9.476831840000004e-07	4.586985119999999e-07	4.2728810399999986e-07	2.8267549600000006e-07	8.816391999999999e-09	1.2021616000000005e-07	1.6472600800000004e-07	8.880393439999999e-07	7.07854e-06	7.266860800000004e-07	7.280424480000003e-07	6.386130400000002e-07	9.310697600000011e-08	8.600198560000003e-07	1.4552291200000002e-07	3.7351580000000004e-07	7.940220640000007e-07	2.869767200000001e-07	8.134572800000001e-08	2.5624449600000003e-07	8.267888400000006e-07	2.08111608e-07	2.4111050400000005e-07	9.219667200000003e-08	4.672827839999998e-07	1.333156e-07	4.501142399999999e-07	1.3670652e-07	5.027622959999999e-07	3.4053507999999994e-07	2.1330496000000006e-07	8.249864080000005e-07	9.750244880000005e-07	5.400624160000002e-07	9.395449760000005e-07	3.933970799999999e-07	1.651902479999999e-07	6.848889680000003e-07	2.679875680000001e-07	3.900061599999999e-07	6.06255976e-07	4.77455544e-07	1.0891915200000005e-07	6.247808880000002e-07	1.9884915200000006e-07	7.743729040000003e-07	2.0427462400000003e-07	6.333651600000002e-07	1.60656904e-07	9.802178400000005e-07	1.0294931519999996e-06	8.629465360000005e-07	5.74613448e-07	1.148088640000002e-07	7.683056000000003e-08	1.088458808000001e-06	8.376397840000006e-07	2.3884383200000007e-07	9.673505199999997e-07	3.764606560000002e-07	1.1614705600000003e-07	3.6018424000000007e-07	9.219667200000006e-08	5.82073472e-07	1.20662224e-07	4.0380196000000023e-07	1.8664184000000004e-07	5.748455679999999e-07	5.4914727999999985e-08	3.371441600000004e-07	2.0315037599999992e-07	3.08660432e-07	2.644917599999998e-08	1.094098224000001e-06	7.386794480000001e-07	3.500114799999999e-07	4.483118080000002e-07	9.830032800000008e-08
4.1.3.42	6.780665599999999e-08	5.258639999999999e-09	3.5057599999999993e-09	3.1551839999999995e-09	8.7644e-09	7.141495999999999e-09	1.051728e-09	5.258639999999999e-09	3.2020471999999996e-08	5.6092159999999985e-09	1.402304e-09	5.959791999999998e-09	4.557487999999999e-09	5.6092159999999985e-09	4.336887999999999e-09	6.660943999999998e-09	7.01152e-10	4.908063999999999e-09	3.1551839999999995e-09	7.01152e-10	3.2838602400000023e-07	4.908063999999999e-09	3.50576e-10	1.402304e-09	3.8563359999999995e-09	3.0267592000000006e-08	4.206911999999999e-09	4.557487999999999e-09	2.454032e-09	6.660943999999998e-09	4.557487999999999e-09	4.8056343999999974e-08	7.958075199999967e-08	9.465552000000001e-09	2.0683984000000023e-08	2.383916800000003e-08	1.297131200000001e-08	4.206911999999999e-09	2.2086288000000026e-08	6.968951199999999e-08	1.402304e-09	7.011519999999998e-09	4.206911999999999e-09	0.0	3.1551839999999995e-09	4.557487999999999e-09	4.557487999999999e-09	4.557487999999999e-09	3.1551839999999995e-09	1.4373616000000012e-08	8.7644e-09	2.8046079999999997e-09	1.75288e-09	4.206911999999999e-09	6.7909199999999995e-09	5.291313599999998e-08	5.959791999999998e-09	8.413824e-09	1.8454013599999995e-07	9.465552000000001e-09	9.114976000000002e-09	1.7879376000000018e-08	3.5057599999999993e-09	1.75288e-09	5.739192e-09	3.8563359999999995e-09	9.465552000000001e-09	1.822995200000002e-08	2.103456e-09	4.687464e-09	1.051728e-09	7.3620959999999975e-09	3.1551839999999995e-09	8.063247999999999e-09	1.75288e-09	3.517565599999999e-08	1.5425344000000015e-08	5.258639999999999e-09	7.937566399999994e-08
4.2.1.135	1.987983273669696e-06	9.011751901500008e-06	1.311728325828572e-06	3.9117676278999996e-06	2.469593041300002e-06	3.042048731333332e-06	9.414107042952383e-07	7.784611896533326e-06	9.053445957799985e-06	1.1022071330799991e-05	1.8812303970619043e-06	7.72862e-06	5.099061650499999e-06	9.80986e-06	9.801097816000003e-06	1.6890083058333339e-06	1.6691429966285708e-06	1.3524307524000004e-06	9.301420519399994e-06	1.0623908188333325e-06	9.048773606033326e-06	4.478661412999998e-06	4.085546378166659e-06	8.813568220138094e-06	7.358692579999995e-07	1.5946418167190463e-06	3.7700102942523864e-06	3.5667789634000116e-06	2.314813004999999e-07	9.168657593828573e-06	2.7970142698e-06	6.42217e-06	1.5318030917476224e-06	4.84547e-06	9.725543485428573e-06	2.53595e-05	2.1595595389e-06	8.86729770522857e-06	2.935199792333337e-06	9.564915084285713e-07	1.5331567588999984e-06	1.0096580182828575e-05	1.904811251e-06	1.2505998683999998e-06	9.676044154428572e-06	2.6068196883333363e-06	1.2849081073999997e-06	8.269736901399996e-06	9.875912241666656e-07	6.86489e-06	2.833584408228578e-06	9.526671994866663e-06	7.486736839285709e-07	1.8117906004e-06	8.716611619599995e-06	2.7225642979285675e-06	1.8632769609999998e-06	9.852766005333321e-06	9.707117002228568e-06	9.46498442582857e-06	9.216327560799995e-06	3.8050834013047625e-06	9.286469434661904e-06	1.2846822835333345e-06	1.3980079347333323e-06	9.763260877666668e-07	1.0996168470000004e-05	3.2724917980333304e-06	9.204724313333331e-06	1.940145746836365e-06	2.011797339500001e-06	2.9517705354285764e-06	3.855062855500006e-06	3.6452346612077942e-06	2.045495174866667e-06	9.121606611299996e-06	2.927755398500002e-06	3.457410002428572e-06	1.7356278483285717e-06
1.20.4.4	1.8997394188061333e-09	5.081117649575365e-09	4.074609649575361e-09	3.498529039316501e-08	5.551883272651674e-08	2.5386015128660785e-08	3.6254456495753573e-09	2.1749790154976618e-08	3.6254456495753573e-09	4.131541513045246e-09	1.2259934188061327e-09	4.981574188061331e-10	3.6254456495753573e-09	1.4505754188061332e-09	3.850027649575361e-09	4.074609649575361e-09	3.747490992139457e-09	4.981574188061331e-10	4.981574188061331e-10	3.6254456495753573e-09	3.6254456495753573e-09	7.227394188061326e-10	1.0846836393165136e-08	1.4505754188061332e-09	3.850027649575361e-09	3.6254456495753573e-09	8.330451222908715e-09	4.981574188061331e-10	1.2259934188061327e-09	3.6254456495753573e-09	5.30569964957536e-09	4.85642047931896e-09	1.2518187881916386e-08	1.4505754188061332e-09	3.6254456495753573e-09	1.2913335683772418e-08	1.4471354385071125e-08	3.850027649575361e-09	4.8024456495753655e-09	4.981574188061331e-10	6.980119366849323e-09	5.305699649575366e-09	3.850027649575361e-09	3.850027649575361e-09	3.850027649575361e-09	7.227394188061326e-10	8.93912113675488e-09	3.850027649575361e-09	7.227394188061326e-10	2.1962628803643728e-08	4.8024456495753655e-09	4.981574188061331e-10	4.981574188061331e-10	7.227394188061326e-10	2.172500342788816e-09	8.93912113675488e-09	1.675157418806133e-09	3.850027649575361e-09	3.6254456495753573e-09	3.850027649575361e-09	4.574869222908695e-09	8.205376068148028e-09	3.850027649575361e-09	5.530281649575366e-09	4.35328164957536e-09	4.574869222908695e-09	7.227394188061329e-10	1.362580918238462e-07	3.6254456495753573e-09	3.1249183427888118e-09	1.4505754188061321e-09	3.850027649575361e-09	1.4505754188061332e-09	6.883416992139492e-09	2.9033307694554807e-09	3.6254456495753573e-09	3.850027649575361e-09	3.6254456495753573e-09	1.6546758154976647e-08
4.2.1.118	5.6841867858599256e-08	1.880159040431559e-07	1.0214533131578095e-07	3.3052142075402686e-07	2.40290591955092e-07	3.465508668630052e-07	9.879782890013389e-08	3.531067926184056e-07	8.217471482766448e-08	6.776746027969605e-08	9.542130852108506e-08	6.296029202607992e-08	1.3144189212792654e-07	5.7086626672467835e-08	1.023779399697052e-07	5.619166282500069e-08	1.1644081069794155e-07	6.327580917270193e-08	5.85940744442632e-08	5.870135985469492e-08	1.1315534647647974e-07	7.254302183867179e-08	9.646346374572031e-08	1.6882732433313866e-07	3.33001494675084e-08	1.2515744783286575e-08	1.9018826257674138e-07	7.085107106290842e-08	3.0181024194826616e-08	1.203141978979247e-07	9.841080983402595e-08	1.7731766645094494e-08	3.232502024558004e-07	1.0525523096489196e-07	6.382129361478057e-08	2.34292315648979e-07	9.112806857313479e-08	5.531263030801316e-08	4.060258951665268e-08	2.1972851748863668e-08	5.45625468974256e-08	1.16761484769437e-07	7.16397735021028e-08	3.690725067403551e-08	3.1875604382933835e-08	1.2514523993946906e-07	6.462610530844396e-08	9.498305746646519e-08	5.628217573218215e-08	1.7497605731953722e-06	1.3885582230921713e-07	1.69034803537761e-07	1.1963644367596042e-07	5.068337112928076e-08	4.8597677340705605e-08	5.070695701664665e-08	3.251182786837223e-08	1.1350059160769859e-07	6.203506093586492e-08	1.6429765408335757e-07	5.2777574848185065e-08	4.695873314291758e-08	6.49000138647758e-08	3.983618200335809e-07	7.254066092977564e-08	7.652276780050046e-08	8.174694564442894e-08	2.3626971184123828e-07	1.0603919587229231e-07	7.202389550655903e-08	6.911794833829235e-08	1.1513866887143478e-07	7.243822976124807e-08	9.893896918330063e-07	4.4890449212816976e-08	7.82671253181402e-08	5.2938649219155586e-08	9.152862056688877e-08	1.4305410199169058e-07
2.1.1.51	7.92505849114287e-06	1.2646902784333326e-06	6.943544074238113e-07	3.210604951952382e-07	6.759546598333337e-07	2.631587553333333e-07	6.50596e-06	1.6216892308333328e-07	7.47791e-06	9.626209928285727e-07	6.416844253190493e-07	6.218345201666671e-07	1.2642994142714267e-06	8.171325115619062e-07	1.3248574468666655e-06	1.4912361370714239e-06	1.0694369658404778e-06	8.946618762714309e-07	1.4209105025142839e-06	9.584717263428602e-07	1.2342598033666665e-06	8.592090236000011e-07	7.736432942468274e-07	5.575762700238103e-07	5.84748e-06	5.289997748642865e-07	4.3887968820000005e-07	8.320695375190494e-07	1.2637262036666657e-06	9.27642e-06	1.0949934327000012e-06	9.955142122714287e-07	4.870769572857144e-07	6.475680652857159e-07	9.054322750666687e-06	5.81717e-06	1.1086218710119051e-06	1.00352e-05	4.820950154380953e-07	8.910891187904781e-07	1.1077602157666673e-06	1.2264839043380946e-06	8.959728009222238e-07	9.359181933555575e-07	8.192002516619068e-07	1.4289553603285699e-06	7.752193477603192e-07	2.70431e-05	6.618410256666682e-06	7.78352226553969e-07	7.911076171333363e-06	7.685100170111127e-07	6.74365e-06	8.917162711666675e-07	1.4676894651047589e-06	9.728298423174623e-07	4.2517532752857163e-07	1.0151299099666672e-06	1.129570180457143e-06	1.4452364125380928e-06	1.5477467273047574e-06	6.024748771904766e-07	1.0323889985476197e-06	7.907460442809537e-07	8.036420477333357e-07	1.397287240369045e-06	8.781466377571451e-07	2.5252109366666685e-07	6.15878e-06	6.145270240777785e-07	9.193848838333351e-07	1.4064898525047605e-06	8.882674164904771e-07	3.249894560000001e-07	6.98644e-06	1.6276677976761863e-06	1.314101342773807e-06	8.949638214666676e-06	8.708398227666683e-07
2.3.2.10	7.429587846141322e-09	4.3402681687296825e-09	4.3402681687296825e-09	1.1446162846141315e-08	3.396268184461412e-07	2.8149686924409075e-07	1.1044536461413259e-09	3.0846961732996073e-07	5.96153646141326e-10	5.682718168729686e-09	4.3402681687296825e-09	3.235402846141322e-09	1.1331336461413256e-09	5.1598710470897344e-08	5.96153646141326e-10	4.3402681687296825e-09	4.877248168729685e-09	5.465072846141324e-09	5.96153646141326e-10	1.2633056010635095e-08	9.983654581006885e-08	5.96153646141326e-10	1.8528726461413255e-09	5.96153646141326e-10	5.96153646141326e-10	5.96153646141326e-10	1.3056076046141316e-08	5.96153646141326e-10	8.646436461413253e-10	5.96153646141326e-10	4.3402681687296825e-09	6.209193246141324e-09	3.1546371044614094e-07	2.7682563245897344e-08	2.693772124589734e-08	5.023268846141322e-09	4.877248168729685e-09	4.4963682461413225e-09	2.6399665794536145e-08	5.96153646141326e-10	4.3402681687296825e-09	4.3402681687296825e-09	4.3402681687296825e-09	5.96153646141326e-10	5.96153646141326e-10	5.96153646141326e-10	5.96153646141326e-10	5.96153646141326e-10	5.96153646141326e-10	5.6869445879895335e-08	2.1313101271947805e-08	2.7061096568729675e-08	5.96153646141326e-10	2.1313101271947805e-08	7.037797384343035e-09	8.700495381006886e-08	2.639966579453615e-08	1.8755864199999995e-06	9.501243981006882e-08	5.96153646141326e-10	5.96153646141326e-10	7.101669246141324e-09	1.5179456461413253e-09	1.0559501568729681e-08	4.3402681687296825e-09	5.96153646141326e-10	5.96153646141326e-10	2.011096078346679e-07	5.96153646141326e-10	7.644208958434307e-08	9.609328969987703e-09	4.3402681687296825e-09	4.3402681687296825e-09	7.354681044614133e-08	5.96153646141326e-10	5.96153646141326e-10	5.96153646141326e-10	2.1313101271947805e-08	5.96153646141326e-10
3.1.4.58	3.48672e-05	2.31123e-05	1.20269e-05	2.15229e-05	3.69739e-05	7.30678e-05	2.7665945140444448e-06	0.000108528	7.01321e-06	4.158472100277775e-06	2.4710855871666714e-06	1.48691e-05	9.949438358166664e-06	3.33425e-05	2.60728e-05	3.12354855300001e-06	2.967386774533337e-06	2.3611956907777823e-06	3.38077e-05	8.47452666466669e-06	1.89251e-05	1.18183e-05	1.5907552409666643e-05	9.396278652666658e-06	7.7419e-06	8.174470078666697e-06	4.08163e-05	2.347296510444448e-06	6.60787e-06	2.555889040277779e-06	8.92991e-06	1.42138e-05	2.61991e-05	3.78192e-06	1.80683e-05	1.62027e-05	1.0300792223666644e-05	5.03055e-05	1.95391e-05	3.68914136187778e-06	2.7743773191111134e-06	2.424425795444448e-06	5.57861e-06	6.87692927027779e-06	7.760007648166687e-06	8.84366836433334e-06	3.7079555360444446e-06	2.2565193552111144e-06	1.6424019398047598e-05	8.60972e-06	2.8451618901666723e-06	1.6885e-05	6.926942756444443e-06	1.02088e-05	1.50644e-05	2.0025e-05	3.593788894444447e-06	7.47519e-06	2.18525e-05	3.638117264444451e-06	2.73951363427778e-06	1.28443e-05	7.61196e-06	1.17011e-05	7.35212e-06	1.24579e-05	5.451886571266674e-06	2.12011e-05	7.750704503166703e-06	9.29066e-06	4.5848074253333285e-06	6.24912e-06	1.1634e-05	5.16901e-05	3.478696111711117e-06	2.931105839444442e-06	2.476123200777782e-06	4.87879e-06	2.71852e-05
