	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.2.1.97	3.3801016174410114e-06	3.153062976329642e-06	1.3251515330310343e-07	8.82003e-06	3.450749002541117e-07	2.226495545734888e-07	4.1909971313717085e-08	1.437192351504764e-07	3.167210938443061e-06	3.3499381042609552e-06	1.310823421963828e-07	3.2168430376834235e-06	2.3791336405710595e-07	4.1424314521496845e-07	6.251595885665774e-08	4.2522103251221315e-08	1.1322922792098958e-07	3.1600488539296414e-06	8.292489131022506e-08	2.6298156940194506e-06	2.7141065908476484e-07	3.1759891528405656e-06	5.456996633606326e-07	2.5678296250477933e-07	1.5715211402486295e-07	1.5025475654956104e-07	2.465504367275902e-06	1.732346321301168e-07	3.862406285822941e-07	3.7468992234645914e-07	1.561431270455126e-07	7.2235e-06	3.2874080692890733e-06	3.37392337535003e-06	4.06845107028598e-07	3.4128171425657154e-06	1.7089065381111293e-07	1.4676321486139157e-07	3.1754784503522305e-06	4.4927044339687995e-08	6.218165710000182e-08	1.2697425915599837e-07	1.762187277234436e-07	1.4061928562305417e-07	4.834371285750304e-07	1.3201413492624833e-07	3.2011193959419657e-06	6.58718013561484e-08	3.288897515056992e-06	6.618778581634475e-07	3.1623544021119375e-06	3.270951310377408e-06	1.7749952024580774e-07	3.1851105415738972e-06	6.857222255248963e-08	9.903874612089099e-08	3.1921642384917244e-06	3.2922726120178834e-06	9.048146486710947e-08	3.157759782958213e-06	3.595251389279214e-07	6.814889814010152e-07	5.303078013666079e-07	2.923669615767077e-07	2.523940289128322e-07	1.076481181285526e-07	8.68073611065948e-07	4.6101413610963485e-07	3.460185253857911e-07	3.963094306445615e-07	6.262625500175892e-07	2.4691000102525215e-07	1.40735580322665e-07	3.415978973231036e-07	3.2050459459019e-06	3.159964620378421e-06	6.837233328933171e-08	3.153053479758212e-06	1.489771854923196e-07
3.2.1.131	6.44873e-05	3.709814318666669e-06	1.955056880400006e-05	1.742291433166667e-05	1.9211766696266668e-05	2.0223079688000013e-05	1.23753e-05	2.6114195808333348e-05	7.31824e-06	0.000110166	2.56587e-05	1.99943e-05	2.91704e-05	1.60097e-05	3.7463413547666676e-06	7.492046364838041e-06	1.88206e-05	3.7362e-05	1.4284344900166689e-05	3.16205e-05	1.0646623811500017e-05	1.33647e-05	9.79397e-06	1.43836e-05	2.3015107214000003e-05	4.19451e-05	6.71403e-05	3.16174e-05	1.2265e-05	1.10392e-05	1.3407162036761884e-05	6.91114e-05	6.25267e-05	7.36973e-06	1.5993400937466682e-05	2.18605e-05	4.653448407933321e-06	1.4429503510633348e-05	0.000131978	1.2442074167666709e-05	9.757262053333292e-06	6.823201814690474e-06	5.51271e-06	1.41583e-05	9.06914e-06	1.3569297963499978e-05	1.12123e-05	1.54637e-05	3.71128e-05	1.3154446119657178e-05	2.5891e-05	7.7049e-06	2.01676e-05	2.30736e-05	1.4483441216099997e-05	7.83112e-06	6.18771e-05	1.1198e-05	7.373098748133315e-06	1.6999057533333323e-05	7.407670496666623e-06	3.70199e-05	1.184e-05	4.461624136761909e-06	1.76922e-05	8.896029240500011e-06	2.17303e-05	1.3773259030999993e-05	1.0704441489833327e-05	7.90044e-06	3.67148e-05	1.7117717565833337e-05	9.39324e-06	2.235237059057142e-05	3.18262e-05	1.5936569981966686e-05	5.316527303166623e-06	1.2027447757333335e-05	1.283968746780002e-05
3.1.21.2	0.000127491	0.000108043	0.000117606	0.000105366	5.70595e-05	0.000108761	4.00285e-05	9.91787e-05	3.70599e-05	2.76653e-05	9.77695e-05	8.27113e-05	4.37215e-05	7.76709e-05	4.10106e-05	1.64381e-05	0.000137921	4.63202e-05	3.88313e-05	0.000107791	6.13302e-05	5.48705e-05	7.80428e-05	0.000120411	7.7848e-05	0.000113537	9.30223e-05	5.94268e-05	3.97091e-05	7.30943e-05	2.3382668899999925e-05	9.67092e-05	9.80953e-05	3.55496e-05	9.50581e-06	7.11025e-05	1.836902889999994e-05	3.867582170000009e-05	9.31779e-05	7.20591e-05	4.5265e-06	4.94142e-05	6.54965e-05	5.96676e-05	8.06912e-05	2.2380180099999935e-05	5.3415e-05	8.50124e-05	7.76056e-05	0.000162546	7.90162e-05	2.93068e-05	5.9299e-05	8.19742e-05	1.4712e-05	3.42862e-05	9.40411e-05	3.78956e-05	3.76533e-05	4.09159e-05	1.61291e-05	5.65358e-05	8.03791e-05	0.000110063	9.35406e-05	0.000113452	4.383008830000014e-05	7.99518e-05	5.09428e-05	7.18598e-05	0.000100025	4.1468e-05	6.62005e-05	0.000125911	0.000105311	5.12769e-05	2.3612476899999932e-05	6.24468e-05	0.000169827
1.1.1.83	2.16577e-05	1.651382827975967e-05	8.056673711546041e-06	2.00003e-05	7.1439e-05	0.000113553	6.000046685116475e-06	8.32306e-05	2.220082930341074e-06	1.542455911633607e-06	3.801962571792867e-06	6.028325165069742e-06	2.291711681523914e-06	7.0100677993892944e-06	8.329653142184318e-06	1.5333474438239414e-05	6.98740075502941e-06	3.0450860939434407e-06	8.014700373135824e-06	5.447665964331936e-06	4.181908327925962e-06	8.812175555271756e-06	1.6636697473544128e-05	6.832978204153366e-06	3.3179519616957075e-06	2.2626195948929712e-06	1.40818e-05	1.929532520932805e-06	1.9765774226201377e-06	3.5400543106543226e-06	2.13985357778342e-05	8.193917170000017e-06	1.793161065999999e-05	1.0650416553035884e-05	1.0416059706912464e-05	2.13145e-05	2.014617168646581e-05	8.045954671673178e-06	8.42867e-06	6.02983e-06	1.5587038609495472e-05	3.4526336049773855e-06	1.665294338627018e-06	2.8599069971419058e-06	6.020720053201683e-06	4.582390945175563e-06	2.39165460618645e-06	6.811418447983838e-06	6.28806e-06	1.78576e-05	7.024239074501656e-06	1.254445981589575e-05	5.891783072044543e-06	2.3791497780592476e-06	8.827659019757306e-06	5.564316481911473e-06	4.763478263870003e-06	8.062937934806862e-06	2.898304114983682e-06	1.3728722159959493e-05	9.725482855253691e-06	5.17604e-06	2.1998703104692126e-06	1.6936221932825018e-05	3.87518163663034e-06	7.909789074944538e-06	4.52127e-06	4.9736e-05	5.056260935638587e-06	1.42591e-05	5.63765e-06	1.4129337348819492e-05	7.475639198387803e-06	2.15015e-05	3.78775315284967e-06	5.853466739227668e-06	8.127258643709001e-06	2.2764197258953716e-06	1.618468451166234e-05
2.4.1.8	9.474881420349983e-06	6.059425812933322e-06	2.2473494950000103e-05	5.439795320769042e-06	3.19738e-06	2.4709e-06	4.294625358866665e-06	4.850016203911893e-06	7.24849e-06	9.350584822483343e-06	2.8145429163466835e-05	1.85534e-05	5.378049936066669e-06	1.886e-05	5.213504041133325e-06	3.0569878427999903e-06	2.5726648384133463e-05	2.3792645900750096e-05	6.489911292233316e-06	7.4993753619999804e-06	7.41633e-06	8.566940398599985e-06	4.450951004816665e-06	9.0523e-06	3.780773447966664e-06	1.91784e-05	1.4741891941885703e-05	7.992822460749981e-06	1.1297520831819058e-05	1.1529133503999992e-05	5.90393e-06	1.32301e-05	1.2144178867361905e-05	5.36099e-06	3.564622703852377e-06	1.84676e-05	2.3231964366733454e-05	6.69151e-06	3.49427e-05	4.526846298833334e-06	2.1413762265333434e-05	2.357958328346678e-05	3.352350355066663e-06	3.1349444921833283e-06	9.46551e-06	9.22261e-06	4.768459066228566e-06	4.728177341399996e-06	8.9836e-06	1.74713e-05	5.11755e-05	7.72235e-06	2.00913e-05	1.88043e-05	9.882796454533328e-06	4.3519984434666656e-06	7.68159e-05	1.51095e-05	7.472906791933322e-06	1.08783e-05	5.704809109866655e-06	1.1206421189466672e-05	7.241136442466655e-06	5.4801237310333266e-06	2.5042130488616794e-05	4.2671997659999905e-06	9.12071660386665e-06	7.18762e-07	5.433139803683323e-06	2.31329e-06	2.82058e-05	7.148780953066656e-06	2.2183392149866732e-05	4.163208936795237e-06	8.58448e-06	6.504766997733319e-06	3.5306990822666665e-06	1.49011e-05	6.381732913154765e-06
1.3.8.3	1.1562688999999999e-07	3.1526870200000005e-07	3.3995025200000004e-07	1.8304049999999994e-07	4.2858708999999977e-07	2.04620142e-07	2.6515328e-08	3.7484764000000007e-07	2.2777262000000004e-08	3.3097555600000004e-07	1.1722542e-08	2.1522512200000004e-07	1.8181776000000002e-08	3.966142660000001e-07	1.6082551799999999e-07	1.0268786e-08	8.638310599999999e-08	1.7277832799999999e-07	1.8709978000000003e-08	1.9543474000000014e-08	2.0074788e-08	4.2436846200000017e-07	1.23637e-05	4.7285866e-08	7.31937e-09	4.3978271999999986e-08	8.35825e-08	4.338860599999999e-08	2.9698046e-08	3.303189760000001e-07	9.1013264e-08	1.8023462e-08	1.0256810000000003e-07	3.6847580200000015e-07	3.1926899200000013e-07	2.3367768200000002e-07	1.5247450599999998e-07	6.338406e-09	2.5978577200000015e-07	1.5846060000000001e-09	1.1408965999999999e-08	4.239514060000002e-07	2.0587583600000002e-07	1.4572990000000001e-08	2.6842428000000007e-08	5.349905999999999e-08	1.0044156e-08	5.600922e-08	1.1254057e-07	1.1533e-05	1.7277832799999999e-07	3.426107419999999e-07	3.149726e-08	2.4647028800000005e-07	2.6949732000000004e-08	9.722225999999999e-09	6.3080764e-08	4.52816e-08	1.67179566e-07	3.934919680000001e-07	2.7394158e-08	2.1841055600000004e-07	2.0481943200000003e-07	2.464028320000001e-07	2.0916566000000002e-08	2.6038546e-07	1.1016609799999998e-07	8.17394e-06	1.4297084199999997e-07	2.44927e-08	8.553347999999999e-09	3.4380202600000004e-07	3.139041160000001e-07	2.225844e-07	2.7346766e-08	6.864854599999999e-08	3.249344060000001e-07	1.1125683800000001e-07	2.03486134e-07
3.6.5.3	7.25862e-05	5.3848e-05	3.47646e-05	2.07258e-05	1.5559e-06	3.19291e-05	3.64628e-05	7.17998e-05	6.55267e-05	7.38106e-06	6.66207e-05	7.98148e-05	9.26781e-06	2.58239e-05	4.50865e-05	2.47917e-05	0.000126059	4.56248e-05	2.08273e-05	1.29067e-05	5.70796e-05	5.54002e-05	6.43414e-05	0.000300456	4.9144e-05	5.90052e-05	1.84445e-05	4.44472e-05	7.94476e-06	5.55591e-05	1.85995e-05	1.96436e-05	5.87761e-06	6.04729e-06	1.77948e-05	1.8626e-06	3.146906570666671e-05	7.51118e-06	3.453393639666669e-05	3.04485e-05	3.69116e-05	6.90813e-05	4.90708e-05	3.87287e-05	3.68277e-05	5.38051e-06	4.47403e-05	7.38206e-05	3.0216185343333397e-05	1.44451e-05	2.92992e-05	3.71847e-05	2.53902e-05	7.01984e-05	3.50622e-05	3.15238e-05	4.373925144333342e-05	7.69912e-05	5.98608e-05	3.83217e-05	1.07575e-05	1.41127e-05	8.00389e-05	4.462917606666669e-05	3.67813e-05	0.000110741	1.26315e-05	4.17066e-06	3.20199e-05	1.39095e-05	3.52185e-05	1.30816e-05	2.96922e-05	9.87388e-06	3.844016213666672e-05	5.26539e-06	3.63556e-05	1.64577e-05	2.94992e-06
4.1.3.40	3.78093e-05	4.848096800095232e-06	3.8107570260095255e-06	4.32279e-05	8.9621e-05	0.000169928	1.8595778574047625e-06	0.000188429	1.26528e-05	3.313342993988887e-06	2.1428794499666655e-06	1.61011e-05	2.9509753575761845e-06	1.641938551838096e-06	8.364348084133326e-06	2.1348822985333335e-06	2.3750724215333336e-06	1.326107445366667e-06	8.21498783597618e-06	6.928466714666663e-07	5.797343821642857e-06	1.5425364644933317e-05	5.67902e-06	4.822011608199993e-06	3.1229682355666655e-06	1.9670848264999997e-06	8.85259e-05	6.103653555000001e-07	3.370788102880952e-06	2.2307245450666654e-06	1.1405587987876202e-05	2.73546e-05	4.98981e-05	1.5224817501533333e-05	7.73940040028095e-06	4.51187e-05	6.02987015776666e-06	2.3902775405047584e-06	4.001692567247614e-06	2.5890088602285715e-06	4.882535289933333e-06	2.503149890028573e-06	6.96738e-06	2.0319650750666672e-06	1.2031650986e-06	5.316709210661902e-06	9.614293902999997e-07	2.339094353847617e-06	1.12873e-05	1.94085e-05	2.5420497563999986e-06	6.12982e-06	1.4036904263299975e-05	8.19989683052381e-07	1.0209416087202372e-05	1.7863113359571444e-06	2.859092749380952e-06	1.22934e-05	2.521967356361899e-06	7.33266518014285e-06	4.794806675199995e-06	7.89625e-06	3.339204588e-07	1.1609128730147627e-05	3.333896464699999e-06	4.324258837038093e-06	1.2870262471361894e-05	0.000139365	2.9776108883285643e-06	9.58181e-06	1.1505208351761907e-05	5.334932384999994e-06	3.5983486264333327e-06	4.57531e-05	5.034732101499997e-06	2.498073794395237e-06	3.0772195964666655e-06	1.6031929750095242e-06	5.27534e-06
2.3.3.5	4.273841289166665e-06	1.364970118590475e-06	1.2036724699047595e-06	4.86719e-05	0.00011083	8.87225e-06	2.0926088600761873e-06	4.123751831999996e-05	1.37193e-05	2.4616162024999895e-06	4.858197278233353e-06	1.77508e-05	1.38415e-05	1.2060737800380919e-06	5.3912957693333385e-06	4.949642446800005e-06	5.452502300490477e-06	1.401874188857142e-06	9.82996e-06	2.526068398619047e-06	1.93454e-05	5.500343015957168e-06	9.08441060233336e-06	5.871046308833346e-06	5.735033076999996e-06	1.2476378759714263e-06	7.47242e-05	1.2623738942047583e-06	5.500234167285738e-06	2.1458445467428537e-06	6.120830650285721e-06	2.82605e-05	6.01888e-05	1.40486e-05	3.577048490452378e-06	3.73563e-05	4.972858569800004e-06	6.245910797095241e-06	1.22288e-05	6.053319975157145e-06	5.124445312371434e-06	1.1971557655380918e-06	3.180190919557133e-06	1.01488e-05	1.2530063622571403e-06	5.85854146049049e-06	7.32147e-06	3.155842892666661e-06	2.4640658181714265e-06	7.83215e-06	1.3093517608333337e-06	2.9141812951333255e-06	3.1051792079999895e-05	1.8801373995714263e-06	8.99537269555716e-06	9.61555e-06	1.18576e-05	2.6307200610904685e-06	1.93404e-05	1.0462287293333314e-06	5.896284415823814e-06	1.20391e-05	1.9365540306714258e-06	8.840466417476207e-06	1.2631088388571407e-06	1.3015028985999991e-05	3.7813525283571384e-06	4.83301e-05	6.045171144490482e-06	4.39886e-05	8.93828e-06	9.039349229333363e-06	8.591993380223828e-06	7.85158e-05	7.10295e-06	1.9523182485047614e-06	5.735875918300002e-06	1.172944569204759e-06	0.000123486
5.3.1.n1	3.892428e-09	2.6598258e-08	3.892428e-09	4.379636999999999e-08	4.853560740000011e-07	1.8231193799999993e-07	2.8544472000000002e-08	2.1410009999999956e-07	2.3354568e-08	5.1899040000000005e-09	2.8544472000000002e-08	3.24369e-09	2.270583e-08	2.4652044000000002e-08	2.8544472000000002e-08	2.5300782e-08	2.5300782e-08	3.892428e-09	2.4652044000000002e-08	5.838642e-09	3.892428e-09	5.1899040000000005e-09	3.24369e-09	2.8544472000000002e-08	2.8544472000000002e-08	2.7895734000000002e-08	9.73245e-09	5.838642e-09	2.7895734000000002e-08	2.8544472000000002e-08	2.919321e-08	6.487380000000001e-10	8.758998e-09	3.892428e-09	4.0551989999999995e-08	3.24369e-09	6.488001000000005e-08	2.4652044000000002e-08	3.892428e-09	2.8544472000000002e-08	2.8544472000000002e-08	2.6598258e-08	2.6598258e-08	5.1899040000000005e-09	2.5300782e-08	2.6598258e-08	1.946214e-09	2.4652044000000002e-08	0.0	4.0551989999999995e-08	5.838642e-09	2.8869186e-08	2.6598258e-08	2.7895734000000002e-08	2.5949520000000002e-09	2.594952e-08	0.0	6.487380000000001e-10	2.6598258e-08	3.24369e-09	2.4652044000000002e-08	3.24369e-09	2.8544472000000002e-08	6.260908200000003e-08	2.8544472000000002e-08	2.8544472000000002e-08	3.24369e-09	1.589725500000003e-07	3.892428e-09	3.893118e-09	6.487380000000001e-10	2.3354568e-08	2.7895734000000002e-08	4.2500963999999986e-08	2.3354568e-08	2.3354568e-08	2.6598258e-08	2.3354568e-08	3.892428e-09
