	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.2.2.20	7.93958e-05	1.1480323640000013e-05	9.03431e-05	0.000114544	8.31577e-05	4.18036e-06	1.84978e-05	1.91873e-05	4.92786e-05	1.944e-05	1.28669e-05	4.37458e-05	2.30531e-05	9.21662e-05	2.94701e-05	1.5541628379999987e-05	0.000131149	2.492e-05	9.37965e-06	0.000130426	3.31327e-05	4.63966e-05	7.99637e-05	3.11676e-05	4.24976e-05	0.000114186	7.77974e-05	2.21834e-05	4.71721e-05	2.34107e-05	1.9174842180000044e-05	5.76485e-05	5.47384e-05	1.4389e-05	1.32022e-05	6.77168e-05	5.47062e-06	1.40336e-05	2.54527e-05	5.58348e-05	4.21259e-06	7.06877e-06	4.50552e-05	4.00318100199999e-05	5.84802e-05	2.35216e-05	2.78726e-05	3.71689737799999e-05	7.60306e-05	3.90574e-05	4.77083e-05	1.35259e-05	3.59122e-05	0.00010966	2.48525e-05	2.67649e-05	3.30243e-05	1.59061e-05	2.017e-05	4.21176e-05	1.74058e-05	8.48436e-06	4.11246e-05	1.06643e-05	0.000109334	1.30319e-05	4.05171e-05	9.81675e-05	6.54261e-05	2.05811e-05	4.49673e-05	3.83361e-05	6.57557e-05	2.75664e-05	0.000119475	1.14156e-05	2.1262661580000053e-05	2.51785e-05	8.88697e-06
1.20.4.3	8.946923999999998e-08	1.5181281600000024e-07	1.0225055999999995e-07	0.0	8.834863599999998e-08	6.279671999999999e-09	4.664592799999995e-08	0.0	4.26044e-09	6.6427e-06	9.417822799999995e-08	1.278132e-08	2.4443261600000126e-07	2.7358363999999993e-08	5.5393379999999914e-08	3.3861544e-08	1.1077143999999993e-07	1.8948931600000065e-07	1.1929231999999992e-07	3.857512799999995e-08	1.690780840000002e-07	9.372967999999996e-08	1.3925500400000005e-07	1.2714574000000003e-07	4.26044e-09	1.0651099999999994e-07	4.26044e-09	1.6437216000000046e-07	1.1121998799999994e-07	1.5270991200000026e-07	8.835782799999991e-08	2.1728243999999977e-07	1.5472608e-08	1.6010865600000026e-07	1.405945199999999e-07	1.5474140000000002e-08	2.4442036e-08	4.5747299999999976e-08	7.28535240000002e-07	8.52088e-09	3.632779199999999e-08	1.4126964e-08	1.0695954799999992e-07	1.278131999999999e-07	1.3678416e-08	6.862477999999992e-08	1.5091725200000036e-07	1.278132e-08	1.0651099999999994e-07	1.7493372000000003e-08	1.3118267200000005e-07	1.574219640000004e-07	1.1144655999999994e-07	1.446375800000002e-07	1.520363240000002e-07	5.157535999999999e-09	8.073863999999996e-09	1.7580783600000026e-07	8.544456399999988e-08	1.5943966400000045e-07	9.417976e-09	7.781618399999995e-08	1.0225055999999995e-07	1.278132e-08	1.2939001200000007e-07	8.52088e-09	1.9128044400000045e-07	8.207049599999998e-08	1.3095916400000004e-07	1.4577044e-08	5.1806527999999924e-08	1.6325155600000052e-07	4.5526855999999936e-08	1.0765152e-08	1.4194476000000007e-07	8.27502119999999e-08	4.4625163999999984e-08	9.843866799999995e-08	7.131606799999989e-08
5.3.2.3	5.935370999999995e-07	1.0749191000000001e-06	1.6674279999999994e-06	1.4433792320000024e-06	1.2048025920000023e-06	3.779523160000004e-07	3.0011e-09	1.1659617080000002e-06	1.9844524e-08	9.267739120000001e-07	1.250571e-06	8.443266e-08	3.950692e-08	7.410169000000002e-07	3.1459842399999997e-07	1.5005499999999998e-08	6.85543e-08	6.49482e-09	9.189620000000001e-09	4.9677588e-08	3.0011e-09	1.1344701e-06	2.027735099999999e-06	1.78653e-07	6.0022e-09	3.0011e-09	1.0247574639999991e-06	8.1726068e-08	0.0	8.337140000000002e-07	3.2225642e-07	1.02319e-05	4.1031810400000004e-07	4.764080000000001e-07	2.248556e-08	8.559446039999995e-07	2.5504742399999997e-07	6.25521e-08	3.7491059999999994e-08	0.0	1.50055e-08	1.0839224e-06	4.794091000000001e-07	1.8784262e-07	1.816541e-07	1.03896944e-07	1.1027544000000001e-08	0.0	6.093523240000002e-07	2.12376e-05	1.9665959999999997e-07	8.332743999999999e-09	5.9551e-08	1.20044e-08	3.957325999999999e-08	1.50055e-08	2.7016385999999985e-07	1.22777848e-07	6.25521e-08	1.0153681000000002e-06	0.0	1.4777607999999999e-07	1.78653e-07	8.457184000000003e-07	1.20044e-08	1.19102e-07	1.78653e-07	1.260247728e-06	8.932650000000003e-07	8.475395959999985e-07	1.6725490399999997e-07	5.359590000000002e-07	3.0075610000000004e-07	1.3812346800000015e-06	8.680163200000012e-07	6.676948e-09	1.1940211e-06	0.0	2.8341101200000004e-07
1.2.1.39	3.37378e-05	1.1306596264158407e-05	4.98469e-06	2.79975e-05	0.000196824	0.000114284	1.4116222242382296e-06	0.000105106	9.378619792186595e-07	4.153400188248523e-06	7.006903450114679e-06	6.162701616419923e-06	2.893792458789318e-06	6.88145e-06	4.555262596098598e-06	1.2188565551694647e-05	9.147150804340745e-06	5.51897807737972e-06	2.7360375775618132e-06	4.331717666656714e-06	5.325372269471075e-06	8.079307264426759e-06	1.4467351276608964e-05	4.472593116783235e-06	6.064285479481251e-06	4.445037146647172e-06	1.605813781473631e-05	5.354482947640871e-06	5.369396985543097e-07	7.32047140480932e-06	1.3543367666033981e-05	3.7390915602714315e-06	5.374895963687501e-06	4.31843e-06	1.40455e-05	2.419763591343841e-05	1.4605951832569604e-05	1.0566948367158288e-05	3.933091362346724e-06	5.38233e-06	1.0984291617662837e-05	3.026085457807509e-06	1.0154648783550137e-05	5.905472048003262e-06	1.8578560874136467e-06	4.42872830519729e-06	1.548999001017689e-06	1.0248586449696092e-05	1.43403e-05	2.64157e-05	8.936983894755403e-06	1.1141604728367432e-05	8.62741e-06	4.486652673495586e-06	9.474563424619413e-06	1.788354478247507e-06	1.0898704349869778e-05	5.5944171955213725e-06	5.187296456368696e-06	7.00599812259267e-06	1.4508352149272208e-05	5.630207939041031e-06	6.616988928949589e-06	1.9598597658819547e-05	1.0012159870220475e-06	9.546338749875286e-06	1.1818637565549554e-05	0.000138703	1.3235641449231614e-06	1.92339e-05	4.91274e-06	5.866053429291664e-06	2.2822263864129257e-06	3.2065215467472734e-05	6.472516022120083e-06	2.026255727654735e-06	1.2440152417900747e-05	4.093723021890766e-06	3.96847e-05
4.3.2.2	0.000161736	0.00015492	0.000179879	0.000372873	0.000113914	9.71351e-05	0.000177218	9.88296e-05	0.000139136	0.000153334	0.000159246	0.000136035	0.000127694	0.000154628	0.000101645	0.00013103	0.000187521	0.000160093	0.000203963	0.000183925	0.000155282	0.00013247	0.00014923	0.000177291	0.000172269	0.000158191	0.000251421	0.000155384	0.000228848	0.000146194	0.000141856	0.000179762	0.00015817	0.000118915	0.000185962	0.000122477	0.000201468	0.000250078	0.000109604	0.000163662	0.000172649	0.00014308	0.000152542	0.000132622	0.000173878	0.000136191	0.000127553	0.000146627	0.000143478	0.000191833	0.000162069	9.74031e-05	0.000121888	0.000190669	0.000161766	0.000166653	0.000155672	0.000111418	0.000200778	0.000108057	0.000125417	0.000128609	0.000129695	0.000212107	0.000167663	0.000237461	0.000152855	0.000120881	0.000185142	0.000154072	0.000131154	0.000116757	0.00016418	0.000224767	0.000181761	0.000189847	0.000136941	0.000173112	0.000181677
2.2.1.7	0.000180238	0.000129159	0.000224281	0.000166593	0.000127057	0.000230774	0.000185059	0.000238237	0.000224626	0.00017066	0.000160519	0.000239349	0.000183531	0.000146167	0.000165893	0.000425592	0.000220686	0.000148027	0.000207846	0.000194381	0.000167358	0.000101721	9.75781e-05	0.000264625	0.000208827	0.000224736	0.000212533	0.000276757	0.000203351	0.000138875	0.000249417	0.000191405	0.000198967	0.00015435	0.000147228	0.000157322	0.000390192	0.000306688	0.000252628	0.000231769	0.000429273	0.000201643	0.000169775	0.000185576	0.000220545	0.000529135	0.000191263	0.000226375	0.000164413	0.000178545	0.000196305	0.000129319	0.000154411	0.000137533	0.000176546	0.000197827	0.000298195	0.00011881	0.000205257	0.000126176	0.000193043	0.000191706	0.000141808	0.000217544	0.000203542	0.000206425	0.000147879	0.00017602	0.00016839	0.000204648	0.00015869	0.000155547	0.000365208	0.000287601	0.000285642	0.000182995	0.000340591	0.000164119	0.000290234
2.4.1.230	9.738950340209536e-06	3.075547967566671e-06	3.3233201407047685e-06	5.15011e-06	7.17852e-05	8.53482e-06	3.225283889047626e-06	9.175722502033356e-06	7.24849e-06	1.3044488810000029e-05	3.3336578230809585e-06	1.74889e-05	1.64578e-05	3.6364324159476215e-06	3.172366961200004e-06	1.6258215870142865e-06	9.71961e-06	3.969418375333338e-06	2.8400900372476207e-06	1.59352e-05	4.349373172033338e-06	7.38177e-06	5.090439829580956e-06	9.0523e-06	3.726781393409529e-06	1.91784e-05	5.9805e-05	4.61275e-06	2.879845261852387e-06	3.3626679667381016e-06	3.419614218490478e-06	1.62353e-05	5.19103e-05	6.637887244009523e-06	3.621550773119053e-06	2.35776e-05	2.147146268733335e-06	2.4061928967476213e-06	7.06887869493811e-06	3.5017412197000033e-06	1.4586255344333363e-06	4.32894928622381e-06	6.71197e-06	2.083218117700001e-06	3.1603791073666725e-06	2.550002156052383e-06	3.0586408167381003e-06	3.3405488330666725e-06	9.40813e-06	1.4574067565333368e-05	4.298914903714288e-06	9.24937842007621e-06	1.19674e-05	5.7418119873095204e-06	3.972100781861911e-06	2.836859564514291e-06	6.8247676528142945e-06	9.372217433233347e-06	3.3790482656476226e-06	3.2202220955142908e-06	2.531089103004765e-06	1.4185855833333344e-05	2.649236389014289e-06	8.029155506790476e-06	4.310081728047622e-06	3.1424440551285766e-06	5.382989973380956e-06	4.44281e-05	2.810320807628574e-06	2.4413e-05	2.82058e-05	2.5147209928047645e-06	3.641396853333336e-06	7.35408e-05	2.94417e-05	1.04438e-05	2.4126135288666684e-06	4.260814465352386e-06	6.557738737580951e-06
2.7.7.72	0.000149205	8.56375e-05	0.000149623	0.000133853	6.07324e-05	0.00015491	0.000112194	0.000146257	0.000164577	0.000103298	0.000115555	0.000126624	0.000118968	0.000142742	0.000101679	9.14949e-05	0.000195969	0.00010578	0.000160103	0.00017183	0.000116904	8.81499e-05	0.000114786	0.000174861	0.000107786	0.000151042	0.000152909	0.000104279	9.82058e-05	9.28274e-05	0.000152297	0.000130037	0.000124663	7.00978e-05	5.65682e-05	9.35973e-05	0.000196283	0.000157711	9.81333e-05	8.3241e-05	0.000175136	0.00010319	0.000114326	0.000170839	9.3421e-05	0.000115779	0.000128474	0.000117514	0.000167255	0.000173505	0.000138125	9.84298e-05	0.000104487	0.000129925	9.72382e-05	0.000166552	0.000228971	8.17121e-05	0.000101387	6.0294e-05	0.00010991	0.000179482	0.000110883	0.000203045	0.000106505	0.000205155	6.86531e-05	0.000124572	0.000110612	9.33737e-05	9.08558e-05	7.28721e-05	0.000171197	0.000151517	9.89222e-05	8.08511e-05	0.000151796	0.000106393	0.000254066
5.3.1.31	2.490665960000002e-07	1.475189011190484e-06	7.726949959999997e-08	2.25182e-05	3.16381e-05	6.43695e-06	5.012929000000001e-08	1.715311792000001e-06	4.806417247999992e-06	6.350452029904769e-07	8.984552159999992e-08	1.73494e-05	2.2023909999999998e-09	1.103081670666667e-06	1.7081467980000013e-07	2.9259580000000003e-09	4.8129085200000034e-08	1.589928e-09	4.7562028e-08	4.4789009233333335e-08	1.720091533333332e-07	9.494610807238113e-07	7.943887760000003e-07	9.515415159999989e-08	3.1827033e-08	8.076393473333329e-08	3.95616e-05	5.537795999999999e-08	1.3661199999999998e-08	1.1711179133333327e-07	6.470481389999997e-07	1.90999e-05	4.97699088399999e-06	1.89962e-06	1.2810715233333324e-07	1.50859e-05	1.6642546e-08	5.236014400000001e-08	1.0536578e-08	1.6352122000000002e-08	1.2991382e-08	1.567177057523816e-06	3.975331706666669e-08	8.451232e-09	5.2230886000000016e-08	1.589928e-09	1.24071062e-07	7.672102399999998e-08	1.0628653393333341e-06	7.645772170000028e-06	6.99947296e-08	9.792432397999965e-07	1.09986740085715e-06	3.771438e-09	3.5943891733333344e-07	5.3292612000000015e-08	9.614103250000035e-07	1.3414885273904796e-06	5.2230886000000016e-08	1.4024597239999988e-07	4.2784362000000004e-08	5.639030420000007e-07	4.0094602000000015e-08	6.63306e-06	1.2905362e-08	1.1388809199999993e-07	1.1531728670000061e-06	1.22932e-05	1.1598304e-08	3.28201e-06	7.159653192e-07	1.6767837020000012e-07	4.082064906666669e-08	1.436723196000003e-05	8.40752e-09	3.1278279999999997e-09	6.468609960000004e-08	9.854715161904813e-07	1.5118695999999997e-08
3.1.1.47	1.2456217621380318e-06	7.359285452344246e-07	7.582102603733758e-07	1.14252810805591e-06	3.126951146513007e-07	3.705096802620047e-07	4.7149903287777076e-07	3.283648595305763e-07	5.820002602886144e-07	6.246632816655557e-07	1.2441748059800504e-06	1.0377830035224534e-06	5.428705897027048e-07	9.553664852850362e-07	1.0767402349945595e-06	4.4583014335003124e-07	1.0646603725458875e-06	7.561682230461839e-07	6.751070927175922e-07	1.013979582851833e-06	6.403411998226566e-07	8.128737124789389e-07	9.701974674374267e-07	8.941224948993962e-07	9.750669700691903e-07	6.87297540556653e-07	3.256277282718186e-07	7.36323163739026e-07	1.0954076506472375e-06	6.571453411179098e-07	7.93149926316718e-07	4.891458744371794e-07	4.0992873621972965e-07	1.618287317333683e-06	6.813836978170138e-07	9.353303498446761e-07	1.0122626482989034e-06	6.187987435534708e-07	6.061841250819416e-07	7.549587971639617e-07	8.673265716603172e-07	4.5412623566700706e-07	4.897817408993516e-07	6.055346943387746e-07	8.277639347410623e-07	7.1271136327945e-07	4.4701716935786506e-07	4.844991761593225e-07	8.43658549877613e-07	9.30888e-05	1.240014519520539e-06	1.5300204844373965e-06	1.0605344220686008e-06	1.0107285450122583e-06	8.243968244656221e-07	1.0597879407403696e-06	1.2496334966298944e-06	1.442658102261206e-06	6.261617154973393e-07	4.919613577855548e-07	6.726591937881461e-07	7.692382566410114e-07	6.213502352467668e-07	7.655336721696971e-07	1.1912152407603172e-06	6.54921118066242e-07	9.388397829736354e-07	3.703459963727857e-07	4.0864539920292123e-07	9.488625718828901e-07	6.539451405999436e-07	4.904542315751519e-07	1.2234013004556068e-06	8.173709312679364e-07	6.003955226211104e-07	4.297991660987438e-07	6.93969299627729e-07	5.923425714701468e-07	4.7383125925421244e-07
