	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.7.7.18	0.00017366	0.000146268	0.000141236	9.37907e-05	0.000102333	0.000180837	6.3396e-05	0.00018005	9.38316e-05	5.14592e-05	6.02295e-05	6.71319e-05	3.99674e-05	0.000106677	3.48622e-05	0.000206578	0.000214279	9.61878e-05	4.40985e-05	0.000143132	5.89641e-05	6.80604e-05	0.000187125	0.000132483	5.68326e-05	0.00012406	0.000199097	5.95175e-05	2.5765e-05	8.13435e-05	0.000169983	0.000136007	9.42453e-05	8.19477e-05	6.55539e-05	0.000117142	0.000124918	0.000106038	5.73861e-05	8.88074e-05	0.00023532	5.09476e-05	0.000112955	4.53487e-05	9.62682e-05	0.000133307	3.72053e-05	3.78695e-05	6.81889e-05	0.000126297	0.000109673	5.67536e-05	8.53434e-05	0.000100402	9.5457e-05	8.64497e-05	0.000115599	3.45999e-05	3.82069e-05	5.48674e-05	5.12057e-05	0.000106553	6.32529e-05	0.000119896	8.17128e-05	0.000132986	6.5716e-05	0.000136139	5.67902e-05	0.000103702	0.000128929	8.6482e-05	0.000135668	0.000131963	9.02049e-05	5.25662e-05	8.09111e-05	5.68816e-05	0.000113209
2.7.1.56	6.354078744520755e-07	5.327356940595293e-07	3.2147601096620526e-07	1.29196e-05	2.22182e-05	3.6785834312299033e-06	2.567143979315964e-07	1.2167755325031618e-06	8.765258389590178e-07	2.435183028203851e-07	6.47418e-06	4.08137e-06	3.4101301400416256e-06	3.039799449171968e-07	4.896242976231163e-07	3.92199185327605e-07	4.4244823295254534e-07	3.599597740786132e-07	5.017074497577075e-07	4.43567290017628e-07	4.0086766936991615e-07	2.42371e-06	6.639075337630791e-07	7.270658193198964e-08	2.827135367150874e-07	2.8445550045034807e-07	1.96706e-05	7.787510720967912e-07	5.431784911983326e-07	1.68753013557803e-07	6.281110213905997e-07	2.20975e-06	3.52421e-05	3.84564e-06	1.13508e-05	1.101e-05	4.324302608347483e-07	6.959849608322792e-08	4.181552300190354e-07	5.129649203780632e-07	4.528792479111166e-07	3.74998048941309e-07	4.101668728345567e-07	1.9221057273768423e-06	2.842317765539243e-07	4.5881904509547714e-07	3.569260331453167e-07	3.467401324919211e-07	2.1636911089615599e-07	2.35656e-06	2.0861818125415495e-07	1.7823098821345539e-06	2.295150165848958e-06	2.667169668015942e-07	6.351128272074706e-07	4.349074106662026e-07	3.0610958787085566e-07	2.50914e-06	4.1943755465759056e-07	5.209427023334183e-07	4.5766380657068244e-07	2.6423971316666587e-06	3.7517745129303827e-07	1.22097e-06	4.24126380125262e-07	2.764442302051789e-07	4.570540390241068e-06	9.7623e-06	3.862001151968496e-07	2.86232e-05	2.693521003806657e-07	2.552317788581624e-07	2.9742508988518914e-07	7.28486e-06	2.7945987043950956e-07	4.87874286030534e-07	5.2503222501396e-07	3.835155178809573e-07	7.327935680816384e-07
2.4.1.214	1.182359374503556e-08	7.709762685140827e-08	1.6987158241683626e-08	1.182359374503556e-08	1.2470817745035558e-08	1.2470817745035558e-08	7.604903275478816e-09	1.76379494094527e-08	2.4059775093633636e-09	2.5017858470181402e-08	2.129369751266197e-09	1.1185233005393615e-08	1.963597952228459e-08	2.745638824456226e-08	2.9571495430313357e-08	4.864281524437049e-08	7.187266153082886e-08	3.228803591865136e-08	5.914017944017474e-08	1.3109109114311024e-08	4.714766135881573e-09	1.5972769749612554e-08	3.3783348732629505e-08	6.6565308290436735e-09	5.2484235072024476e-08	2.129369751266197e-09	1.246906793734325e-08	3.1896865093633658e-09	3.049586476041425e-09	7.576114133002965e-08	6.584284596961637e-08	9.803393819907279e-10	9.803393819907279e-10	1.2596895994023413e-08	1.6885896966458852e-08	8.43854381990728e-10	9.127471682672235e-08	8.369214829279314e-08	1.2470817745035558e-08	2.0998353023138992e-08	7.12477926816044e-08	4.502731027717453e-08	4.670828126371431e-08	1.182359374503556e-08	3.5585529435738907e-09	1.0663786402278317e-08	1.597808796895635e-08	2.320417781035177e-08	1.4856908162012568e-09	7.713232553818884e-09	6.651143263254196e-09	2.722043842262107e-08	2.265854751266197e-09	2.9259778791278715e-08	2.476611674744098e-08	2.7765937512661986e-09	3.0548931918651336e-08	2.735692342262106e-08	3.455519135881585e-09	5.808709518864471e-08	7.438087887391209e-08	1.182359374503556e-08	3.0963774484440807e-08	4.0140098758012066e-08	1.906020336329884e-08	1.5969388324588157e-07	2.5792797501005836e-08	1.37617206801005e-08	3.636347299331358e-08	1.3899954889772406e-08	2.129369751266197e-09	6.495253475027258e-08	1.3892818114311024e-08	3.5639405093633666e-09	1.8280039428233916e-08	3.7684258111014293e-08	6.801694482945654e-08	3.069255429213312e-08	7.087013235740228e-08
1.1.1.31	3.8041771734176965e-06	7.980273745083334e-07	7.313580554318633e-07	2.4648296255740455e-06	2.048174422150512e-06	8.474276030414129e-07	2.4473658479146277e-07	7.025404866144318e-07	6.01009074966667e-06	9.6526841302455e-07	5.57915439207373e-07	9.132530733980792e-07	6.316136263394319e-07	2.3161812667333386e-06	7.114938699559527e-07	2.414294084894317e-07	5.41024135332569e-07	4.927088321918626e-07	5.947250039816592e-07	4.145026593477653e-07	1.3958850511733264e-06	6.954512129647966e-07	8.867835395838435e-07	5.494935808073731e-07	7.246528096688438e-07	6.336944651814125e-07	7.762096489147454e-07	3.9281086863948167e-07	3.105195938566087e-07	5.931478612083336e-07	9.573101004644823e-07	1.4747380446946782e-06	1.2465074687790315e-06	1.0794036644750006e-06	7.62105110408844e-07	5.47212e-06	5.735397668432832e-07	2.54232293857569e-07	1.0218830787593542e-06	4.491811895480793e-07	2.684147548575688e-07	7.485797646083335e-07	9.474885964216585e-07	3.339285145232754e-07	5.968271345245494e-07	3.061775776892355e-07	6.711661037642357e-07	1.5802594926383556e-07	6.729689782647458e-07	1.94084e-05	3.7466924507185457e-07	1.215088964331463e-06	1.1442830200421782e-06	7.947492180260201e-07	6.795570577585294e-07	8.64108074483529e-07	3.9021896115320724e-07	1.133256366531864e-06	1.1997043061000006e-06	9.267411387333337e-07	4.290730881733252e-07	1.31863e-05	6.779150430816589e-07	3.6820385727570646e-07	5.176828344642358e-07	1.1232361127064628e-06	9.007789831416671e-07	4.78411e-06	8.100619754838438e-07	7.043966734992356e-07	9.221701881340406e-07	4.935676241010205e-07	6.960236931505095e-07	1.26960158531344e-06	5.615348620561825e-07	4.256901182899418e-07	7.800190083651964e-07	3.881293137325686e-07	9.347890304542778e-07
1.3.8.8	2.004636533270244e-06	5.2173872953223955e-06	3.1498024969381585e-06	1.54681e-05	1.6788e-05	0.00013738	3.746075852391758e-06	0.000155465	3.019307574102518e-06	3.6479201598044206e-06	3.829752159690271e-06	7.51337e-06	1.0734665935349613e-06	2.9642159409239873e-06	1.404524789629e-05	2.2834577403293635e-06	3.6461928681481307e-06	4.06582147916748e-06	8.403940478606261e-07	3.7325909617426677e-06	5.6210236943833805e-06	3.3990711421532756e-06	9.580274431741634e-06	2.6302741703532535e-06	3.7335422838158135e-06	3.797789531930146e-06	3.25154e-05	3.7734260793358083e-06	1.6998628684859898e-06	3.485286386959803e-06	1.640280916393632e-06	8.40775e-06	1.58618e-05	8.86999e-07	3.7563415630466326e-06	9.33398e-06	6.8990991398195485e-06	4.85530109589289e-06	1.45653e-06	3.974284380260895e-06	2.09321899972128e-06	4.035187801736365e-06	3.3543198516908756e-06	1.7841151399480262e-08	4.0287443557544354e-06	2.8153304988035626e-06	2.2734249604999587e-06	4.400613747518041e-06	3.2915722330433337e-06	8.935183291333335e-06	3.7389467082093378e-06	9.04891e-06	1.7769359030903045e-06	3.126078989677151e-06	1.745382452833933e-06	4.596047483829648e-06	4.270838289154209e-06	8.02129e-06	4.886746030407463e-06	1.3329863445093616e-05	5.274131183330792e-06	1.27829e-06	3.8309875210236045e-06	5.496867261484456e-06	2.080128189406059e-06	4.002694159439967e-06	2.783021665714796e-06	1.79254e-05	3.7372063766480537e-06	3.58498e-06	2.02329e-06	5.856474572806298e-06	1.8665288987427836e-06	5.25355e-05	4.6338053360677765e-06	2.777648090797421e-06	2.345725345190272e-06	4.1534838565398785e-06	6.367432917561641e-06
3.2.1.99	0.000114171	1.5456181800000024e-05	2.08289e-05	1.5031618701999966e-05	1.3952262130000002e-05	6.66777e-05	3.68853e-05	2.870446274600013e-05	2.42733e-05	0.000201297	5.1605e-05	3.29221e-05	5.9511e-05	3.91075e-05	8.33631e-06	7.170155315999967e-06	0.000138163	5.49542e-05	6.19707e-06	9.20258e-05	4.06265e-05	4.60806e-05	5.78694e-05	9.04328e-05	1.6220350474e-05	0.000132858	0.000177221	6.39374e-05	2.58934e-05	1.58939e-05	4.59719e-06	0.000126239	0.000153795	5.38778e-05	1.72267e-05	3.69484e-05	1.4858505246000008e-05	2.08221e-05	0.000312341	2.38231e-05	6.00362e-06	3.66505e-05	3.40574e-05	4.32119e-05	3.13875e-05	7.387677909999988e-06	3.23062e-05	3.15892e-05	8.0378e-05	3.294873157800002e-05	6.49289e-05	2.74454e-05	1.92021e-05	3.76347e-05	5.11546e-06	1.51712e-05	0.000143326	1.83331e-05	1.47597e-05	1.07171e-05	9.33293095200002e-06	8.22377e-05	6.66588e-05	9.26815966200002e-06	4.46058e-05	9.315353008000015e-06	3.35454e-05	1.532900555999999e-05	1.27858e-05	9.53216e-05	5.61484e-05	9.189138236000009e-06	1.57554e-05	8.38509e-06	6.6032e-05	6.46007e-05	8.263780917999986e-06	4.07878e-05	6.09151e-06
3.1.3.27	1.97185e-05	3.369703880666661e-05	1.951e-05	6.1097e-05	0.000204009	0.000225977	2.82795e-05	0.000194174	5.43403e-05	2.05823e-05	4.71019e-05	7.24112e-05	1.07267e-05	6.67116e-05	9.78689e-06	8.32685e-05	1.09838e-05	2.66978e-05	3.1568541019999925e-05	2.96388e-05	8.79665e-06	7.10196e-06	1.13051e-05	9.52388e-05	2.70445e-05	1.07177e-05	0.000109971	2.89263e-05	1.23248e-05	3.2814361359999955e-05	5.23123e-05	1.14182e-05	0.000100701	2.19817e-05	2.63936e-05	0.000130147	3.66352855199999e-05	2.8814834999999878e-05	1.87452e-05	1.28315e-05	5.57469e-05	2.9209549633333263e-05	2.42186e-05	9.12232e-06	1.34534e-05	6.36263e-05	5.86009e-06	1.24901e-05	4.95e-05	5.19901e-05	1.82297e-05	2.5277e-05	1.52416e-05	1.70625e-05	9.83908e-06	2.02758e-05	6.16224e-06	1.71557e-05	1.48876e-05	3.823672907999992e-05	8.08762e-06	3.18471e-05	2.96965e-05	3.42893e-05	3.5217e-05	2.5763150106666592e-05	9.52766e-06	9.96095e-05	3.14385e-05	5.40721e-05	5.41221e-05	1.12315e-05	2.93552e-05	9.40735e-05	9.63977e-05	6.23423e-06	4.62531e-05	2.0383e-05	4.067913416666663e-05
3.4.23.36	8.05711e-05	0.000120411	9.60151e-05	0.000140226	9.00386e-05	0.000170048	0.000129878	0.000205153	3.93039e-05	3.02355e-05	0.000129909	9.63407e-05	0.000152232	0.000105168	0.00016261	5.39417e-05	0.000164812	5.79766e-05	0.000102374	9.49533e-05	0.000131857	7.76108e-05	0.000100175	0.000195232	6.89232e-05	7.1109e-05	0.000101788	9.5457e-05	0.000103137	0.000120545	5.64706e-05	0.000103826	6.55991e-05	6.50771e-05	7.83889e-05	8.64035e-05	0.000135503	0.000113796	7.42476e-05	0.000111754	7.89228e-05	0.000105466	0.000121398	9.98064e-05	8.63385e-05	7.26857e-05	8.27862e-05	9.3047e-05	0.000102577	0.000105769	5.95904e-05	5.54653e-05	7.63261e-05	7.05377e-05	0.000102894	7.40153e-05	0.000107455	9.38065e-05	0.000106572	6.55954e-05	0.000135623	0.000139988	0.000151364	0.000175847	0.000100161	0.000140932	7.8036e-05	0.000128863	8.47507e-05	0.000166141	9.50753e-05	6.09683e-05	8.28624e-05	0.000176233	8.57485e-05	0.000110125	9.00151e-05	0.000121159	0.000148615
1.5.1.36	4.5965e-05	7.559934364028181e-07	7.373197436232299e-07	3.698614773164555e-06	0.00013029	0.000115377	1.1392785405667767e-07	0.000184806	7.10273679399999e-06	3.4820821654773557e-06	3.977445692949195e-06	4.453523584800004e-06	9.855084493199963e-06	3.756882521386043e-06	7.788769396275659e-07	3.779216364110664e-06	3.6266212077720723e-06	3.98009336094225e-06	3.635740613952522e-06	2.1375285563374724e-06	7.85486e-06	3.3250522410779842e-06	5.57874341186756e-07	8.420953149927299e-08	7.11248708318982e-07	3.181137557844724e-06	4.606877880000002e-06	3.9909688309491955e-06	1.1244479651729586e-06	7.827836894106025e-07	2.77989e-05	5.261995509164549e-06	2.6897149611645516e-06	3.03669e-06	8.01018463264138e-07	5.471927119964552e-06	3.6506622441106656e-06	3.2173296205525225e-06	4.266138436517923e-06	3.5688992908725367e-06	3.6548243821106643e-06	3.253071736872537e-06	2.29343e-05	3.2269841225236014e-06	7.020300899462704e-07	4.0123859170459706e-06	6.954335875573329e-07	7.639100459340694e-07	5.563948027870178e-07	6.313999112000014e-06	3.5532700795055664e-06	1.17796e-05	7.765562679199967e-06	3.5723087922986225e-06	7.444485985921145e-07	9.89277890136135e-08	4.0228626513845904e-06	5.9314e-06	2.2642871524906484e-07	1.0406331712657201e-06	3.1825256568725366e-06	2.1887336649384605e-06	6.667779405232397e-07	4.08971e-06	3.927214072705689e-06	3.358243934938463e-06	6.128847165697882e-06	9.7416e-05	3.1920462312653693e-06	8.186573494399999e-06	3.8137406594596977e-06	3.7055575861106642e-06	2.1361201406605403e-07	9.561437951999968e-06	3.5635353305426037e-06	3.138334388872537e-06	3.175917356014063e-06	3.345244107983185e-06	7.417659441679196e-06
2.6.1.13	5.92628e-05	4.008370567999993e-06	1.39923e-05	0.000148588	9.22097e-05	2.57561e-05	1.2982e-05	2.3194334175999933e-05	9.63803e-06	3.10112e-05	2.03234e-05	3.77254e-05	3.56908e-05	2.42711e-05	3.4646546159999993e-06	3.963180344000009e-06	8.38428e-06	2.04704e-05	3.248091791999994e-06	3.73381e-05	2.38192e-05	1.60479e-05	1.12039e-05	1.23058e-05	8.454182668190502e-06	3.25304e-05	0.000134462	2.48017e-05	2.0808383469714276e-05	6.165631225333343e-06	3.01881e-06	0.000127289	0.000123948	4.64775e-05	2.2386250710666693e-05	5.01187e-05	3.362919259999989e-06	1.9778732569714305e-05	3.94545e-05	2.0530979236380962e-05	2.090682231999986e-06	1.18431e-05	8.70431e-06	2.12484e-05	8.12404e-06	4.603970636000008e-06	3.42077e-05	1.88036e-05	1.96603e-05	2.83449e-05	4.02611e-05	1.1473e-05	1.16073e-05	1.68072e-05	5.102661186666673e-06	6.70501e-06	2.84443e-05	9.35438e-06	4.66087e-06	3.714800610666659e-06	5.629846756e-06	7.02453e-05	3.26703e-05	2.34702e-05	1.48864e-05	3.0775679639999947e-06	7.43851e-06	2.78472e-05	6.85326e-06	7.23777e-05	1.92732e-05	4.834365679999996e-06	5.07384e-06	3.21445e-05	9.90955e-06	8.43245e-06	2.7451691839999966e-06	3.69997e-05	4.88237e-06
