	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.8.4.4	0.000103966	9.01562e-05	0.000161888	0.000117942	5.44254e-05	0.000125877	0.000135204	0.000118782	0.000116073	2.64089e-05	0.000113828	0.00011231	0.000131039	6.60248e-05	6.86599e-05	0.000170871	0.000142566	8.59555e-05	0.000119962	0.000158289	0.000134458	9.02233e-05	0.000115873	6.41066e-05	0.000132305	0.000132757	7.15168e-05	8.50338e-05	9.5911e-05	0.000117754	6.61811e-05	5.5433e-05	5.37123e-05	7.14977e-05	9.98875e-05	5.54622e-05	0.000108819	0.000133254	5.31063e-05	0.000112479	9.57476e-05	8.25973e-05	0.000118086	0.000125467	0.000120173	0.00012884	0.000135646	0.000122029	7.57284e-05	0.000156702	5.91348e-05	5.55138e-05	6.65852e-05	9.37366e-05	8.24253e-05	0.000154739	8.75661e-05	7.23559e-05	0.000126428	6.80038e-05	0.000136312	8.44633e-05	0.000124212	0.000194674	9.47373e-05	0.000227143	9.09286e-05	6.53062e-05	9.91219e-05	8.43287e-05	0.000122073	0.000109849	0.000114791	0.000110977	5.84352e-05	0.000144097	0.000123198	0.000107	0.000213287
1.17.7.1	8.33525e-06	4.7116065156338455e-05	2.79237e-05	2.83054e-05	8.72714e-05	1.6483e-05	1.153917671278758e-05	2.0786641192333322e-05	1.09268e-05	7.87042722169246e-05	7.627738516239433e-05	2.73706e-05	8.07762e-06	2.19129e-05	2.838361915066767e-05	0.000150415	4.6633245514349985e-05	2.33208e-05	2.7569757805371022e-05	1.7354481450089475e-05	1.4987302307363952e-05	1.1702954070533322e-05	5.143726143599999e-05	1.6543344115464138e-05	3.6042211149091516e-05	6.305952104120929e-05	4.29188e-05	3.21597e-05	1.944772197962336e-05	3.779457084205602e-05	0.000104583	1.49402e-05	3.17011e-05	3.87742e-06	2.8079134581519367e-05	4.0507e-05	2.40746e-05	3.9949866884281826e-05	4.68205e-06	1.7395604480850986e-05	0.0001031	5.752399456626514e-05	1.653674436695272e-05	2.2523677751985723e-05	2.2844204040953726e-05	8.97526e-05	2.2454490243007057e-05	3.177185306288045e-05	1.21601e-05	2.88196e-05	7.026590995384962e-05	1.388443502717084e-05	1.22348e-05	1.4423342632969959e-05	2.3809988455239424e-05	1.7952698472171747e-05	7.261711954486648e-05	6.72225e-06	1.8032744135087455e-05	2.5874531105105245e-05	3.18212e-05	2.4475810294000038e-05	2.9945761208816173e-05	1.20372e-05	1.42413e-05	3.442603022941461e-05	1.79544e-05	4.39414e-05	8.29943e-06	1.3369e-05	7.26133246259047e-05	1.55145e-05	3.78604e-05	2.19619e-05	2.5116674096406663e-05	1.7503378685944627e-05	4.4514e-05	1.1720700302782909e-05	4.035678936923462e-05
3.4.25.1	2.5912141180007475e-07	1.3813353180224508e-06	9.265800217884289e-07	1.5550594736636698e-07	2.575090075129513e-07	2.908611404002933e-07	7.298104091522197e-07	3.9163952889749225e-07	6.508895046800411e-07	6.016078609488278e-07	7.93462392519888e-07	1.655267178799386e-07	5.749954180939508e-07	1.0856273077587983e-06	9.990525978889774e-07	5.825132869668578e-07	7.782990918428411e-07	6.223447136744988e-07	9.592513087746254e-07	6.713055855067331e-07	7.483263642572954e-07	7.625594106697761e-07	9.823280554751316e-07	5.156306488642204e-07	6.113876980481958e-07	4.848225618163922e-07	1.350265066548131e-07	7.917376871306715e-07	6.159225784900457e-07	9.975027745080828e-07	8.432179281114331e-07	1.3913767078436713e-07	7.55741197117473e-08	2.8514573814107914e-07	4.3634843608716986e-07	2.7158053231891185e-07	1.4851410437326277e-06	9.263334306809753e-07	1.531595791696226e-07	7.404888693667372e-07	1.0378691402133006e-06	7.121915317441247e-07	7.491951832946422e-07	5.725202777358446e-07	8.142041981908034e-07	7.880385389862522e-07	1.5421771544352965e-07	6.820551872220737e-07	5.340938373923977e-07	6.800677002780913e-07	8.208513579627157e-07	5.745155399049734e-07	7.637203247902665e-07	7.174206439598426e-07	1.1444607227311136e-06	8.915598587503229e-07	6.180910478693795e-07	2.522691892308646e-07	7.540352243133303e-07	1.1032615322652912e-06	1.0818517530427762e-06	1.6741074899723296e-07	6.966401252999317e-07	4.02241849633088e-07	7.509228052534953e-07	9.271584763744459e-07	8.928160177304672e-07	4.695997245775851e-07	8.825909464693854e-07	1.5905645522203037e-07	5.53669105230858e-07	5.045061629795641e-07	6.656401377323842e-07	1.4183376517831205e-07	5.674304987671455e-07	6.069565244343532e-07	1.0972172245350312e-06	8.384847403230351e-07	1.0406180288651368e-06
2.1.1.196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.1.165	3.740935714142182e-06	7.924753670645631e-07	2.741098610328392e-07	1.46173e-05	4.05563e-05	2.50761e-06	2.2680303486334422e-07	3.7150321342219496e-06	1.966493570456487e-06	3.413791102876372e-07	2.0024126871809994e-07	2.76613e-06	2.2437243925628773e-07	7.045310287538829e-07	2.9801596147526805e-07	1.9378808752443466e-07	4.661090352331004e-07	4.366430685338336e-07	6.880925363314412e-07	1.620075276475756e-07	1.3228338741665173e-06	1.7393053752812746e-06	1.26601e-05	1.4918328294888249e-06	1.892057934658563e-07	2.1774272086749987e-07	1.75405e-05	5.059517191953021e-07	1.492300641132208e-07	2.768951620723245e-07	1.76624e-06	1.62725e-06	1.87949e-06	1.47476251825894e-06	2.34611278597176e-07	1.74979e-05	3.4877808560702936e-07	8.08386276407324e-07	1.6025030228826083e-07	4.4635944491627485e-07	1.328628671895898e-07	3.1312885294194496e-07	3.1010586641319607e-07	1.2983901829613327e-07	2.7440583173051155e-07	3.6510201998475804e-07	2.304337986845727e-07	2.3431750917027333e-07	1.7749665010921272e-06	3.37425e-06	1.9294264107000865e-07	9.325123062747319e-07	2.234522895996383e-07	2.3827755212457695e-07	1.3074044555358256e-06	2.834248866910103e-07	6.073340862562038e-07	1.5444424477627082e-06	1.818735750976071e-07	2.085410152357772e-07	2.1275711418512436e-07	4.381168867992605e-06	1.8294960868395707e-07	1.5677940571849412e-06	1.3875446572774767e-07	1.252467769574862e-07	1.7700865624597545e-07	1.72375e-05	2.4937393623553175e-07	8.67909e-06	3.756680801198813e-07	1.8716653939112145e-07	1.3898410697604822e-07	1.77694e-06	8.664416947395015e-07	6.172095425398335e-07	2.2085503734112312e-07	2.3332474451790086e-07	1.4676923497162646e-06
1.1.1.6	7.70544e-05	1.4373098910000027e-05	5.955013060000004e-06	5.16633e-05	0.000259259	0.000346188	8.268559063142866e-06	0.00038309	2.381051977000002e-05	1.37765e-05	5.729775520000003e-06	5.46714e-05	6.96284e-05	2.1937377458857133e-05	2.0166e-05	9.654293340000007e-06	1.2067881040000008e-05	1.562e-05	1.0818517927142855e-05	6.732476184000005e-06	1.36727e-05	1.34026e-05	3.5461544352000045e-05	2.7670046976000073e-05	5.19542e-06	5.511097733999993e-06	0.000115627	1.29346e-05	4.88781e-06	9.203961396000002e-06	5.40234e-06	6.12612e-05	8.13449e-05	1.6562e-05	5.22782e-06	6.89407e-05	2.863729605000011e-05	8.22950054600001e-06	2.6489997614000018e-05	1.2831729245142838e-05	8.080598559999997e-06	1.78158e-05	1.3285124692857155e-05	2.07211e-05	6.487908480000003e-06	6.10952e-06	2.46797e-05	6.87761e-06	6.32893e-06	2.96907e-05	5.564073379999993e-06	2.4634e-05	2.1461350302000013e-05	1.497807255600001e-05	2.1819563697142873e-05	9.877355703142866e-06	1.10737e-05	4.32308e-05	5.8975016360000045e-06	1.7975098040000024e-05	1.4013565340000008e-05	6.41535e-05	1.32258e-05	6.01772e-06	1.0790916646000005e-05	1.429675453200002e-05	1.69611e-05	0.000179874	5.903659353142867e-06	6.22514e-05	9.52292e-06	1.1890075907142859e-05	5.973184900000002e-06	0.000187288	1.71548e-05	1.2915763799142863e-05	9.460383090000014e-06	9.61793166600001e-06	0.000325536
4.1.2.2	1.0073563845e-06	7.426473258285715e-07	3.018896896666666e-07	2.225145086500003e-06	8.70389e-06	7.636070431523816e-07	3.399581849952379e-07	9.251365924023815e-07	9.064431011666666e-07	1.2380616413333328e-06	3.723662168333335e-07	1.62566977295714e-06	1.60576e-05	1.4103964560619036e-06	7.753455518619055e-07	4.6942532272857127e-07	8.421521036666665e-07	5.716812702666667e-07	3.849880723619045e-07	1.0228583579333327e-06	2.2563856534499973e-06	8.312913904999997e-07	5.563891728333332e-07	3.6611945350000003e-07	4.508725823333331e-07	6.207740333333333e-07	1.8900712162571405e-06	6.180414195619048e-07	4.575453907333333e-07	3.9911713946666644e-07	7.867734216333337e-07	2.2834649652999997e-06	3.040261185933337e-06	8.458000613619043e-07	8.550323231952381e-07	3.962766226466673e-06	2.628585904999997e-07	4.144661346666662e-07	1.3709738246666658e-06	2.742147995999998e-07	3.2015110563333284e-07	5.381930825285714e-07	8.315129310000007e-07	2.701654935285714e-07	9.052377530999998e-07	2.1527197048666655e-06	2.7840412536190466e-07	3.800179533619047e-07	1.8994417439333321e-06	2.048089980904762e-06	8.616561001666658e-07	9.171925960619043e-07	9.338913500285711e-07	6.010386111666665e-07	5.98107543895238e-07	4.5779161266666665e-07	6.77579e-06	6.887436944619051e-07	6.562508962666667e-07	9.821614416190486e-07	6.46889064695238e-07	1.2961815316976193e-06	5.012441886952378e-07	2.571089250285714e-07	4.662273503333333e-07	2.2457536666666661e-07	8.283634537285715e-07	1.77384482046667e-06	8.832634074547617e-07	1.8857494651809546e-06	2.3277718069333295e-06	6.706736833619049e-07	1.8894283876666667e-07	8.86086e-06	1.1187e-05	6.070216692952378e-07	8.587824539333344e-07	6.635056831333332e-07	1.2320725094476198e-06
2.4.1.141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.12	0.000169486	4.98844e-05	3.08008e-05	0.000111507	0.000264849	2.80965e-05	4.19117e-05	6.150105809999997e-05	3.67952e-05	7.28273e-05	5.12099e-05	8.16418e-05	5.16775e-05	3.04056e-05	2.65208e-05	2.8240863040000082e-05	0.000140271	9.84475e-05	3.2231e-05	7.87538e-05	7.29634e-05	4.54588e-05	9.86442e-05	6.01859e-05	7.81921e-05	4.96575e-05	0.000204777	8.06422e-05	7.16421e-05	3.66123e-05	7.27127e-05	0.000202206	0.000103258	0.000132943	2.91258e-05	0.000167895	1.893206364000001e-05	8.02295e-06	5.80975e-05	5.13317e-05	5.49223e-05	5.83621e-05	6.09729e-05	9.79058e-06	5.36519e-05	5.14795e-05	2.08633e-05	8.10095e-06	6.81729e-05	6.02257e-05	6.59005e-05	2.83501e-05	6.64335e-05	0.000106732	1.90825e-05	4.26936e-05	0.000139083	4.03797e-05	3.75588e-05	1.96668e-05	3.6779154360000145e-05	4.25318e-05	3.40722e-05	9.11822e-05	0.00016382	7.31176e-06	9.32448e-06	0.000254741	2.56037e-05	0.000142481	0.000135914	1.34073e-05	8.59111e-05	0.000152712	6.17683e-05	1.03743e-05	3.45223e-05	6.77265e-05	4.63919e-05
3.2.1.33	0.0	8.556780000000001e-10	8.556780000000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	8.556780000000001e-10	7.358830800000023e-08	0.0	0.0	7.358830800000023e-08	8.556780000000001e-10	1.6828333999999988e-08	7.358830800000023e-08	8.556780000000001e-10	0.0	0.0	8.556780000000001e-10	8.556780000000001e-10	0.0	7.358830800000023e-08	0.0	8.556780000000001e-10	0.0	8.556780000000001e-10	0.0	8.556780000000001e-10	7.701101999999997e-09	0.0	0.0	7.358830800000023e-08	0.0	0.0	7.358830800000023e-08	5.85985e-06	0.0	0.0	7.358830800000023e-08	7.701101999999997e-09	0.0	0.0	5.98226e-06	8.556780000000001e-10	0.0	0.0	7.273263000000021e-08	0.0	8.95609640000006e-08	0.0	0.0	2.681124399999998e-08	8.556780000000001e-10	0.0	8.95609640000006e-08	8.556780000000001e-10	8.556780000000001e-10	8.556780000000001e-10	0.0	0.0	0.0	8.556780000000001e-10	8.556780000000001e-10	0.0	0.0	0.0	0.0	0.0	8.556780000000001e-10	0.0	7.701101999999997e-09	0.0	6.845423999999998e-09	0.0	0.0	8.556780000000001e-10	0.0
