	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.1.2.5	6.40541e-06	5.738150955000026e-06	6.46135e-06	2.35906e-05	0.00010003	9.15376e-05	4.35438e-05	0.000122342	2.84196e-05	1.07051e-05	3.17102e-05	1.35306e-05	1.0665623110000003e-05	6.48943e-05	1.5388706455000014e-05	5.468216595000008e-06	9.39769e-06	8.997403531000051e-06	7.482700500000026e-06	3.34427e-05	1.51675e-05	2.07432e-05	2.77288e-05	9.84271e-06	2.19075e-05	1.7496e-05	2.7215897339999923e-05	8.712608211000056e-06	1.25512e-05	1.48975e-05	1.0865128051000037e-05	1.13931e-05	1.69976e-05	1.733682776857144e-05	9.98344535000002e-06	6.11828e-06	1.4561967473333382e-05	2.14518e-05	1.156e-05	2.52407e-05	3.933928418999987e-06	1.4820740075000039e-05	1.98305e-05	1.10377e-05	2.465e-05	6.38833061500004e-06	1.0723857140000021e-05	1.25411e-05	2.1626e-05	2.1558654536666667e-05	1.77375e-05	5.26854e-06	1.16309e-05	1.21936e-05	6.40724e-06	1.65372e-05	8.49733e-06	1.735657328499999e-05	1.90799e-05	7.20619e-06	5.33992e-06	6.16999e-06	7.52174e-06	1.01245e-05	2.38121e-05	9.247151360000044e-06	5.19568e-06	0.000106554	1.65208e-05	4.43092e-05	1.72984e-05	1.0924670515000078e-05	1.571072861000003e-05	1.43123e-05	6.96043e-05	1.76801e-05	4.561053375000008e-06	1.22232e-05	1.5208147240000009e-05
3.2.1.169	3.832513096466661e-06	1.0380958251795236e-05	8.599607129666664e-06	6.37683e-05	1.2845434420400025e-05	3.6245428534999986e-06	8.159794170999994e-06	4.875914085666666e-06	6.175184815066661e-06	7.0920595423095205e-06	1.2899314094966673e-05	2.12967e-05	8.96866e-06	1.20416e-05	1.2919487772028583e-05	3.7774436497380993e-06	8.771669171599994e-06	5.60369e-06	7.305988965366661e-06	1.0088884864433322e-05	8.829972156380954e-06	1.1761151194666673e-05	9.162600045333328e-06	9.98665879473335e-06	1.156683889586667e-05	4.7036726301333175e-06	8.49401e-06	1.1816381819666699e-05	7.071188149799994e-06	1.1286046041633339e-05	9.599444833366666e-06	9.77356e-06	1.2471282231280907e-05	5.89621e-06	1.1900575271633353e-05	4.04168e-05	7.377662460138106e-06	7.608181139666659e-06	1.1380885534233321e-05	8.991246163700012e-06	8.236002907700002e-06	1.2113784217433346e-05	1.3100732887366683e-05	7.50368e-06	4.874963506280945e-06	4.48218e-06	1.32349e-05	3.531967459999993e-06	2.90657e-05	2.99735e-06	5.03644e-06	1.1446916282900039e-05	1.3014438224800018e-05	1.178740313856667e-05	9.876360086533345e-06	1.0672086886214292e-05	2.32675e-05	1.1071610308733367e-05	9.0294434983e-06	8.746042432133335e-06	7.669821896766647e-06	3.7443384679476158e-06	2.9894405710809522e-06	6.684037380028549e-06	8.986775399766663e-06	7.30146968620474e-06	1.0995520052100029e-05	3.815166404666667e-06	8.884848949466664e-06	3.7583783966999976e-06	7.036510311333325e-06	1.2115947720104771e-05	1.0540151585666663e-05	1.13909e-05	4.98372e-06	2.1806283322238117e-06	1.1284146257652383e-05	8.76063795268095e-06	4.290614486333324e-06
3.5.3.1	0.000172675	1.4242938422000021e-05	2.87901e-05	0.000197031	1.0916e-05	1.2231408633999961e-05	2.82504e-05	7.136944375999983e-06	3.74293e-05	3.98982e-05	1.48705e-05	5.19041e-05	4.3813e-05	3.18637e-05	1.621931605e-05	1.03591e-05	0.000202865	1.29556e-05	9.58038781599998e-06	0.000107599	5.88465e-05	1.62438e-05	7.06734e-05	3.86518e-05	4.22481e-05	7.32874e-05	4.13563e-05	5.69542e-06	0.000110028	7.25574e-06	9.89268e-06	6.81915e-05	3.45533e-05	3.95824e-05	2.10839e-05	2.5647718741999928e-05	5.752154392000001e-06	4.06082e-05	2.99494e-05	1.01297e-05	9.690138593999985e-06	3.23897e-05	1.98127e-05	4.92925e-05	2.72546e-05	1.4379201675999998e-05	6.57134e-05	1.73859e-05	0.000101741	5.39356e-06	9.28098e-05	4.35079e-05	1.80461e-05	4.96411e-05	1.67522e-05	2.39784e-05	6.9724e-05	4.624e-05	1.78827e-05	1.78024e-05	8.948775835999979e-06	2.34374e-05	2.67554e-05	6.754990237999997e-06	4.08901e-05	9.003539867999994e-06	2.70981e-05	1.851902292800001e-05	3.00512e-05	1.78244e-05	0.000130213	1.20222e-05	2.54442e-05	1.63161e-05	8.90445e-05	1.9499442907999993e-05	8.163567301999977e-06	1.70651e-05	2.470204780200005e-05
3.1.1.61	5.12217e-06	1.0804690126666651e-05	6.333883592666669e-06	5.88989e-05	0.000168253	0.000160587	1.1146799765666653e-05	9.44e-05	6.42412e-06	8.58845e-06	6.740254396666663e-06	2.46557e-05	1.41393e-05	5.67032e-06	2.92904e-05	5.912833350000001e-06	7.22407068666665e-06	7.716616668999993e-06	1.14954e-05	8.743727479000003e-06	1.430732255833331e-05	8.84166e-06	6.96213e-06	6.889406183333315e-06	6.83077e-06	6.932583090666671e-06	5.14537e-05	5.4111e-06	1.2464368021666662e-05	9.251424175999999e-06	4.68913e-06	2.97134e-05	3.70105e-05	1.0894906762333326e-05	6.21246e-06	2.87962e-05	6.680868274999984e-06	1.600009400833329e-05	1.31725e-05	1.38306e-05	6.460718155999996e-06	9.832858144999995e-06	1.0744035643333328e-05	3.84945e-05	1.2896659744333309e-05	7.2998260610000105e-06	3.46281e-05	2.52764e-05	1.111484598133333e-05	6.86253e-05	5.249708325999997e-06	2.3523206136666674e-05	1.2210083676666641e-05	6.673068439000001e-06	3.42951e-05	9.846251681666661e-06	1.03628e-05	7.59297e-06	9.942686183333324e-06	8.795310238333336e-06	1.0186434935e-05	3.32688e-05	1.1377597929333328e-05	1.716e-05	6.68694354566666e-06	1.73608e-05	2.07209e-05	0.000159434	8.718519325666675e-06	8.34374e-05	9.041591899999993e-06	1.90848e-05	5.13149e-06	8.80977e-05	4.41983e-06	6.30144e-06	7.727085791666669e-06	1.22298e-05	2.9376749784999937e-05
2.7.7.79	1.1140747000000025e-07	9.96017965000002e-08	9.828802000000018e-08	0.0	0.0	0.0	1.022232445000002e-07	2.3593032e-08	1.0615541650000023e-07	9.042672850000015e-08	9.698034850000018e-08	0.0	8.650371400000012e-08	1.0091252050000019e-07	3.381535645000014e-07	3.3291066850000135e-07	7.207659250000005e-08	1.5662652250000046e-07	3.276677725000013e-07	8.12516605000001e-08	3.0146652e-08	0.0	1.0615134650000022e-07	7.731236600000008e-08	1.0484469250000022e-07	7.993788400000009e-08	0.0	7.994093650000009e-08	1.0353396850000021e-07	9.698034850000018e-08	3.237315305000013e-07	0.0	0.0	1.022232445000002e-07	3.420816665000014e-07	2.241338040000008e-07	2.9621039650000115e-07	3.3421732250000134e-07	3.184886345000013e-07	1.0484062250000021e-07	3.0931763650000124e-07	3.1587125650000126e-07	9.042672850000015e-08	1.0746614050000022e-07	9.698034850000018e-08	1.3105917250000034e-07	1.1139831250000025e-07	3.2897849650000135e-07	9.175068e-09	2.8835927999999998e-08	8.911600450000014e-08	2.2282308e-08	9.175068e-09	9.173745250000016e-08	3.381505120000014e-07	1.1270903650000026e-07	9.305733400000015e-08	2.8835927999999998e-08	1.0484469250000022e-07	9.566962450000017e-08	1.1533048450000026e-07	2.2937670000000082e-07	1.0746614050000022e-07	2.267552520000008e-07	1.0484469250000022e-07	3.1193908450000126e-07	3.342142700000014e-07	1.9261537800000064e-07	1.1139424250000024e-07	0.0	8.518078000000012e-08	3.250463245000013e-07	1.009094680000002e-07	0.0	7.208982000000005e-08	7.994093650000009e-08	3.3946428850000137e-07	1.0484164000000021e-07	2.4903756e-08
3.1.3.16	2.97348e-05	1.735023956000001e-05	1.669995494000003e-05	0.000125977	0.000215024	0.000146858	8.32236e-06	0.000132895	6.03542e-05	3.1259e-05	2.06668e-05	3.82107e-05	2.66597e-05	3.74976e-05	6.45378e-05	1.841320233000008e-05	1.3349946660000007e-05	1.61184e-05	1.49322e-05	1.16031e-05	2.37654e-05	1.4085e-05	1.48112e-05	1.7913990619999973e-05	2.28684e-05	1.72747e-05	9.01867e-05	3.96908e-05	3.17275e-05	6.88946e-06	4.65104e-06	2.9384e-05	8.39859e-05	2.4486141916666704e-05	4.3875e-05	9.32529e-05	1.2694906520000044e-05	5.78481e-05	5.26698e-05	8.03948e-05	1.2897297600000011e-05	5.47681e-06	4.08444e-05	5.81923e-05	3.1294e-05	2.182545265000006e-05	4.24395e-05	3.50324e-05	7.00638e-06	1.96411e-05	2.651679377666663e-05	3.45618e-05	1.75091e-05	6.72035e-06	3.2863e-05	1.58289e-05	1.72219e-05	2.97891e-05	3.0143840476666673e-05	1.829359980000004e-05	1.38026e-05	0.000134584	3.65808e-05	3.274459293333334e-05	2.5545783830000008e-05	2.05488e-05	4.51708e-05	9.1302e-05	1.30041e-05	0.000129195	8.30561e-06	1.00535e-05	8.7364e-06	9.21091e-05	1.95261e-05	5.09701e-05	2.5552051000000046e-05	4.6616280019999994e-05	0.000110413
3.5.1.46	3.01419e-05	2.420294864104764e-05	2.4312209914333346e-05	6.09999e-05	4.16357e-06	0.000116509	5.9302879384761976e-06	0.000132571	9.56394e-06	1.7937e-05	7.140816264523811e-06	1.74469e-05	5.26612e-06	2.4545358793047616e-05	2.3442271689428578e-05	3.984076829214281e-06	5.394510417261901e-06	7.71241e-06	5.187341315523815e-06	1.62045e-05	4.0495726092619e-06	6.384764133190492e-06	2.343749922314287e-05	2.2968928042428595e-05	5.30545e-06	7.88891e-06	2.6022663377714288e-05	1.50909e-05	5.65844e-06	5.2698391144285726e-06	3.800476024666661e-06	3.7054520321190488e-06	5.359636977714293e-06	2.534922404433336e-05	5.312743241428578e-06	4.782651197571431e-06	2.7451570413999944e-05	5.999557954047627e-06	2.3914823253761926e-05	6.773570779714292e-06	2.2527869634523782e-05	6.974315383333346e-06	6.507e-06	2.343e-05	5.1914550372381e-06	6.01439e-06	3.50546e-05	7.75984e-06	1.01057e-05	6.36883e-06	2.4616292602500022e-05	2.248144031723813e-05	1.02378e-05	3.7792647876666605e-06	7.8816e-06	6.021385361285722e-06	7.68068e-05	7.294133950142865e-06	5.787259467785725e-06	2.601612172671429e-05	4.602397398452386e-06	5.906079147928586e-06	5.097897479428566e-06	2.4265991918571442e-05	5.70773e-06	4.5673165460238024e-06	7.72944e-06	1.426387294809527e-05	5.34430912283334e-06	2.37758e-05	2.2928224849000016e-05	5.691031052047624e-06	2.1678135516666676e-05	4.69887e-06	7.321137498857153e-06	5.573599389404769e-06	4.299604524047619e-06	3.6605158876190477e-06	9.385174897785716e-06
3.5.99.6	0.000228433	9.62179e-05	9.42412e-05	0.000359399	0.00017178	0.000275455	0.000158505	0.000282398	0.000153036	0.000128099	0.000184321	0.000187226	0.000178314	8.84708e-05	7.76939e-05	0.000189636	0.000178461	0.000160617	0.000149448	0.000251794	0.000152557	0.000145871	7.78652e-05	0.000231998	0.000159669	0.000191275	0.000142755	0.000145895	0.00019088	9.22738e-05	0.000438513	0.000217683	0.000286805	0.000116371	0.00010935	0.000198027	0.000305397	8.81422e-05	0.000268739	0.000181593	0.000160037	0.000150027	0.000198761	0.000174359	0.000249777	0.000194416	0.000221439	0.000160914	0.000204614	0.000223569	0.000172622	0.000200645	0.000160614	0.000144081	4.73528e-05	0.000140474	0.000285727	0.000205542	0.000128891	8.62476e-05	0.000149091	0.000249632	0.000146556	5.34733e-05	0.000176508	0.000156019	0.000128965	0.000196257	0.000123891	0.000174335	0.000144995	0.000127251	0.000172277	0.00011709	0.000266655	0.000209597	0.000188049	0.000179555	0.000206714
1.11.1.5	7.1274e-06	4.740761430999996e-07	8.90418409899999e-07	8.45314e-05	9.78748e-05	5.66392e-06	6.817139167999996e-07	1.3212355031800076e-05	1.0465148318944422e-05	8.226516250000001e-07	1.9914258417380953e-06	1.9931e-05	5.123618497666665e-06	1.7783084326e-06	6.858734724333332e-07	8.39389474866667e-07	8.629492211666647e-07	7.709672895999988e-07	5.454612860333333e-07	9.56472876733333e-07	6.649434521999999e-07	1.3602624365333341e-06	5.149308450733328e-06	1.3200079217733336e-05	9.350375559666655e-07	1.263943443638095e-06	9.45848e-05	5.892830877047621e-07	1.2665448266666662e-06	1.9143203431333368e-06	3.34585e-06	1.18214e-05	4.19171e-05	3.17747e-06	6.973e-06	3.12306e-05	8.907403998999969e-07	5.1336330468000015e-06	4.6893e-06	1.0136434870000009e-06	8.170195247666652e-07	4.798969569380954e-07	1.57471e-06	1.41513e-05	6.168645984333331e-07	5.687865401333332e-07	7.29275e-06	1.0113474891714295e-06	1.15178e-05	2.59116e-05	1.0382691451333332e-06	5.702693798333337e-06	5.5729696390999985e-06	6.774081986333329e-07	9.444221169333316e-07	8.688814206000003e-07	1.22153e-05	5.84559142071429e-06	6.891221114666661e-07	6.012131658999996e-07	5.726653646333332e-07	8.5406e-06	7.9164e-06	7.65696e-06	8.548515124380941e-07	9.664051802333317e-07	4.02784e-06	6.66471e-05	8.736054479999996e-07	5.81579e-05	9.31705255299999e-07	6.000237086444447e-07	1.1057371996380939e-06	3.37398e-05	6.44929900466666e-07	7.079651378999995e-07	6.12308534466666e-07	8.063541304825394e-07	4.2768775660000125e-06
2.4.1.280	8.722000763984135e-07	1.2856660849999976e-06	1.21474e-05	2.0456349232793634e-06	1.6838022469999999e-06	5.228974038476191e-07	2.95953e-05	8.315473866571441e-07	1.32549e-05	6.067401537190489e-06	2.57432e-05	5.8747348787666634e-06	6.62206e-06	3.6017430815714394e-06	3.4766163197857165e-06	2.853452518571433e-06	1.23174e-05	6.008186204399997e-06	3.307772818304767e-06	3.20614e-05	8.191467793000018e-06	1.2380048055333332e-05	1.04144e-05	2.89793e-05	1.42092e-05	4.79158e-05	1.216438913924603e-06	5.87551e-06	1.93614e-05	4.5962232048333415e-06	1.1021262330658733e-06	4.519705107666672e-06	1.02446e-05	6.375545397349991e-06	4.952194791833337e-06	5.544527151516674e-06	1.5904635601428593e-06	1.5578483426666627e-06	1.27365e-05	1.98089e-05	1.406777698133333e-06	1.1797543211166677e-05	6.0221158635000035e-06	7.911358047000017e-06	5.38627e-05	4.6205e-06	6.85255e-06	1.0640983121809535e-06	1.91521e-05	8.25595023e-06	1.48655e-05	3.1115948664603215e-06	1.43467e-05	1.57914e-05	2.6855124053714277e-06	2.6949e-05	7.53723e-06	3.6236243009365118e-06	1.03661e-05	8.01785e-06	3.1956187315000063e-06	2.7440348531023855e-06	1.7583e-05	9.678664260888902e-07	2.91971e-05	1.1815454347047618e-06	1.3543194403436486e-06	4.470081117766673e-06	2.89776e-05	6.880755498666672e-06	1.82698e-05	1.291739182414285e-06	1.62706e-05	1.731646725502379e-06	8.40963e-05	1.23987e-05	1.106314047638097e-06	1.1789019273999987e-05	2.4400780792000048e-05
