	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
6.1.1.20	0.000298838	0.000297157	0.000259362	0.000235917	0.000281039	0.00021694	0.00024499	0.000187614	0.000193435	0.000189654	0.000244873	0.000210681	0.000164088	0.000255704	0.000265364	0.000178122	0.000331116	0.000264883	0.000222279	0.00036227	0.000218257	0.000226973	0.000171533	0.000364372	0.000277807	0.000272939	0.000203987	0.000195424	0.000255622	0.000261078	0.000210192	0.000252914	0.000178976	0.000165573	0.000172139	0.000206889	0.000465345	0.000263879	0.000209401	0.000298736	0.000347665	0.000246817	0.000221872	0.00023946	0.000217031	0.000179543	0.000219843	0.000267017	0.000243293	0.000373074	0.000215603	0.000304517	0.000196123	0.000264256	0.000162647	0.000247449	0.000278587	0.000179818	0.000232421	0.000149847	0.000187405	0.000237247	0.0002156	0.000354427	0.000310844	0.000424701	0.000184923	0.000300728	0.000231434	0.000343708	0.000153433	0.000203793	0.000291939	0.000272357	0.000185575	0.000209081	0.000172531	0.000305578	0.000509146
1.16.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.99.10	9.916761273286672e-06	6.884392714458144e-06	4.0538861666228516e-06	1.44815e-05	3.43311e-05	0.000164728	3.2568327416800027e-06	0.000177057	3.338608757412378e-06	5.38797e-06	2.6802409906123824e-06	4.873934304623801e-06	2.9973062462014275e-06	3.67718319830786e-06	4.955764720469514e-06	5.0525905408809385e-06	2.7252732230657174e-06	2.3428429128790504e-06	2.6190602813449993e-06	3.710507337369116e-06	2.916150214860954e-06	3.6660034149447624e-06	4.853202068622377e-06	4.328086963134993e-06	2.5072040414214294e-06	3.011169733210955e-06	9.88437704800001e-06	1.5924830708790502e-06	1.8226810419757166e-06	3.894432805356193e-06	6.515451885375232e-06	9.47585e-06	9.404834334000002e-06	4.308354742767609e-06	3.6399962313395254e-06	4.8003e-06	7.244299867779543e-06	3.301819343164119e-06	3.2042190686009537e-06	2.121710802220002e-06	6.377561666376921e-06	2.926726057965717e-06	3.141131074119044e-06	2.238545395288573e-06	2.8043246617338075e-06	2.956873754728573e-06	1.9142373167695265e-06	2.2685030770933346e-06	5.692204535247603e-06	1.07344e-05	4.392859494726184e-06	1.12455e-05	4.451903333809999e-06	2.733669564439763e-06	4.228121817259996e-06	1.6089608203433356e-06	4.958438697103323e-06	8.52639e-06	2.3395829128790494e-06	4.169828742408567e-06	3.630439990820175e-06	2.94913e-06	1.86293984742286e-06	7.191807334709522e-06	3.621965610978636e-06	3.98736490320071e-06	3.5959044602390486e-06	3.57457e-06	3.1306757098876183e-06	9.71119e-06	2.030543981438256e-06	4.297466479666188e-06	2.357926394666193e-06	2.8343e-05	3.1741827026480943e-06	2.374335628642857e-06	2.9143178800854125e-06	3.241514766547622e-06	5.506701196015314e-06
2.4.1.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	8.8362e-06	1.329119019842044e-07	1.1037095525988667e-07	4.27236e-05	9.68239e-05	0.000117983	3.3677196030938337e-07	0.000107669	4.397042618519017e-06	3.7147821414446096e-08	2.8150824822208028e-08	1.51746e-05	2.02648e-06	2.877836922624019e-06	8.644568273964353e-08	2.3608106822208022e-08	1.3079140215531106e-07	3.848013317165333e-08	1.3034456504545547e-07	6.12307647929209e-08	9.21391e-06	8.2137e-06	1.124064939144646e-05	7.15296284338042e-08	3.368259524231567e-08	5.280684899093208e-08	3.68328e-05	3.6371228652132197e-08	4.2672052844627384e-08	4.247652846294877e-08	5.92062e-06	3.42355e-05	7.88984e-05	2.3542510223355284e-06	4.93114e-06	3.94636e-05	2.6662466800655573e-06	4.0645873086909857e-08	1.5905149185993605e-06	1.1467707081964022e-06	1.8822399331744625e-07	1.2736103427956954e-07	1.5820065050962982e-07	4.0697671794150635e-07	1.271685476528359e-07	1.2202562113578117e-07	2.4503191214956486e-07	1.386202462869712e-06	4.722819147965919e-07	2.81888e-05	3.276573721757653e-08	8.56773e-06	2.37103e-06	2.34933621495648e-08	8.12166907792404e-08	3.447196619747016e-07	5.14027e-06	7.528508415682527e-06	4.202481306569773e-08	3.702520536434183e-07	3.365297917483952e-08	1.58688e-05	2.589597106945469e-07	7.85397e-06	3.204544989390064e-08	2.1550779583807202e-07	1.0947826763647863e-07	5.17631e-05	4.245350132062391e-07	1.70674e-05	4.3293e-06	1.4505274636197604e-07	8.84675719881393e-08	4.86649e-05	3.0761112193679544e-07	1.4751243828231683e-07	3.5537942579415255e-08	1.1973076012388667e-07	3.5533344439852586e-06
2.4.1.309	3.38594e-09	3.3859399999999994e-08	3.4164246e-08	3.4436458e-08	2.7392366e-08	2.0620485999999998e-08	0.0	1.7539391999999998e-08	3.38594e-09	5.6548539999999945e-08	5.07891e-08	3.4164246e-08	3.0484599999999995e-10	6.802364599999997e-08	3.4164246e-08	3.0484599999999995e-10	3.6907859999999998e-09	3.4469092e-08	0.0	0.0	3.6907859999999998e-09	6.433285999999999e-08	9.480631999999994e-08	1.6929699999999997e-08	0.0	7.925996e-09	1.015782e-08	5.215016e-09	0.0	7.449067999999998e-08	3.6907859999999998e-09	3.7550186e-08	3.477393799999999e-08	3.4469092e-08	7.479552599999998e-08	3.995631999999999e-09	3.6907859999999998e-09	0.0	3.7245339999999996e-08	3.5688475999999995e-08	3.6907859999999998e-09	7.479552599999998e-08	4.0936126e-08	0.0	5.215016e-09	3.0484599999999995e-10	0.0	0.0	3.6907859999999998e-09	6.39335e-06	0.0	7.076726e-09	0.0	0.0	0.0	0.0	7.991263999999998e-09	3.6907859999999998e-09	3.4164246e-08	7.449067999999998e-08	3.0484599999999995e-10	1.1072358e-08	3.38594e-09	4.063128e-08	0.0	7.449067999999998e-08	4.0936126e-08	9.172522599999994e-08	7.449067999999998e-08	0.0	5.1214127999999774e-08	7.449067999999998e-08	3.38594e-09	6.494255199999999e-08	0.0	4.063128e-08	3.6907859999999998e-09	3.38594e-09	4.276520199999999e-08
3.1.3.77	3.25396e-05	6.1988642978870184e-06	4.484311352769276e-06	6.467078201701103e-06	1.13367e-05	0.000117571	2.8236632950353434e-06	0.000133212	2.0658528921178746e-06	1.6852343884176177e-06	2.005175406032417e-06	2.799866706484532e-07	1.621895887264413e-06	2.783424434379065e-06	5.443777699548302e-06	3.6656286400831666e-06	2.826491204929669e-06	1.5508327026867278e-06	3.381478273706539e-06	1.3810253175721678e-06	1.3451806357980025e-06	2.0270204007095736e-06	7.843448062288058e-06	5.263768703247998e-06	1.308827620748736e-06	1.6143522967304206e-06	3.42569861156734e-06	3.033577921207471e-07	1.5618330267433485e-06	3.6877750532132796e-06	5.47389420575973e-06	1.5351715823833775e-06	4.571226722001044e-07	2.1490888239138953e-06	3.573372277589262e-06	4.596498228053961e-06	6.3141543872082315e-06	3.8762799042995265e-06	3.078628334184881e-06	1.8262443417695917e-06	7.970737646715816e-06	2.0945377113343545e-06	2.351102135149367e-06	1.1254559483939677e-06	2.325811017489033e-06	1.6121939428456966e-06	1.0951093503796825e-06	1.5375429387266903e-06	5.503392078491321e-06	1.66477e-05	5.670605342110939e-06	9.66077e-06	2.087581251028859e-06	2.0922650356203286e-06	4.338775456129243e-06	1.3124777882398332e-06	5.353687740967216e-06	6.063154136909765e-06	1.840409397463194e-06	3.084761243243883e-06	5.17990769313875e-06	1.0906070547487415e-06	1.3810975683034384e-06	7.95422166675226e-06	5.1563133141260596e-06	4.746946899352529e-06	2.384745022630006e-06	1.492479401842498e-05	2.8410663716344364e-06	1.5264928061342476e-06	5.680958667560518e-07	2.9165738785997417e-06	3.910513525898365e-06	7.277166019013478e-06	2.473744498893398e-06	1.3705355479961096e-06	2.3941680469340764e-06	1.844209624100966e-06	4.8970177355931504e-06
4.1.2.29	3.6704395974428597e-06	3.592369962823217e-07	2.2851854543662587e-07	3.491635100770623e-07	3.4967750292368915e-06	1.003136722581435e-06	2.200212647466587e-07	1.0605642319271623e-06	1.306915425144543e-07	7.907477586419872e-07	1.9483918689063654e-07	2.7378329878203927e-07	4.115024674503858e-07	1.3538770896932296e-06	3.097936861181752e-07	1.3788758312597703e-07	3.056111165448194e-07	1.3963428471328935e-07	2.271662341590387e-07	1.0076583261337969e-07	1.419693519169662e-06	3.361597462410481e-07	7.154942259629072e-07	2.025244767492403e-07	1.6768056423304186e-07	1.0166399655476643e-07	2.877557052348437e-07	1.9299873445478846e-07	1.8004149392806796e-07	2.8166516941931747e-07	2.0745342429572514e-07	1.5942170177317783e-07	2.221707421783089e-07	3.342805059688605e-07	3.208778753021133e-07	4.092182309248719e-07	2.3127147521313595e-07	1.4707920101514112e-07	5.094770433102573e-07	1.7208724230177172e-07	1.3310359958965066e-07	2.9369059121583633e-07	3.0088454070195286e-07	2.7239032941408767e-07	2.6673077776346115e-07	2.612307411937938e-07	1.9639372252818513e-07	1.4984854544192898e-07	2.629672638942662e-07	1.509632324746781e-06	2.988972692770597e-07	1.82186e-05	3.2316905468047113e-07	1.7861653118725006e-07	3.147366989065888e-07	2.820763222683886e-07	1.7081907430991077e-07	1.28639e-05	3.316859962393266e-07	4.1802450179044596e-07	3.0190266827250973e-07	5.990069038248173e-07	2.7136245408486346e-07	4.831302824098257e-07	1.1919993017198736e-07	2.3498772186663306e-07	3.1476267140513855e-07	9.356088594580756e-07	4.50834e-06	5.971294701145953e-07	2.837601723251648e-07	3.3791021818443103e-07	1.6994778362928745e-07	1.1292892402985315e-06	2.4813412404438396e-07	3.0956625788678903e-07	1.2260976284415748e-07	3.105596734395022e-07	5.418761961306745e-07
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.3.30	2.2635375505460553e-08	2.9033018876459555e-07	8.068194317001553e-08	1.1322054766649705e-08	2.3274401987329045e-08	1.299352796749775e-07	1.647444949790201e-08	1.294666887529609e-07	2.5791144472235013e-07	8.164525286793128e-08	9.438627327443568e-08	1.489617678635457e-08	5.213811293311649e-07	1.0921720463927656e-07	9.716734453784953e-08	1.888377788506523e-08	1.7244836367322796e-08	1.005844401314649e-08	8.180356013146491e-09	1.4947513497902023e-08	3.115622614680758e-08	1.1895692786354566e-08	2.1252504810229683e-08	7.934162525050706e-08	3.732940698738731e-08	6.542162429812618e-08	3.768054357394674e-08	3.447840569828515e-09	4.9747765698285175e-09	2.649144921038053e-07	1.3920115922467283e-08	9.055498626553087e-09	1.576879002899572e-08	2.549132023397744e-07	2.540477827223502e-07	2.600247132497927e-07	3.4373068436932286e-08	1.4069814817763217e-08	3.333121888585989e-07	2.1044832061135675e-08	9.862442597634172e-08	2.647252519223499e-07	1.1807832069871055e-08	2.547872527223502e-07	1.9859100910450742e-08	2.03344157404461e-08	2.518293727223502e-07	1.793094410064026e-08	1.009790252349563e-07	3.2938123046400784e-07	2.8252225262888383e-07	3.693057964295838e-07	2.9836729826007446e-08	5.020921648216795e-09	2.3649157805216326e-07	2.784592322714946e-08	7.939512791555034e-08	2.5449859272235016e-07	2.5939964872235e-07	2.6633617210380524e-07	1.5157698100640285e-08	2.667346028773267e-07	1.5228519534659785e-08	3.707635934199746e-08	2.4277820899893514e-08	9.796900626553081e-09	2.524787570354266e-07	3.2555397193353846e-08	2.4843657170293172e-08	6.619114626553086e-09	2.6353974104082253e-09	2.5923490272235004e-07	1.5520386576290304e-08	3.0713682660711786e-07	1.1732130275636001e-07	2.641117027223499e-07	1.0644522844079006e-08	3.193572099305171e-08	1.2200835389151045e-08
