	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.2.1.32	1.10493e-05	9.15387550038093e-06	1.0462220201333302e-05	0.000111891	0.000223512	0.000158067	1.10341e-05	0.000180913	2.04971e-05	7.62278e-05	6.00451e-06	3.77961e-05	2.25219e-05	1.6515045073047613e-05	1.44152e-05	9.790788723047597e-06	1.3458133567714254e-05	7.39944e-06	1.2708445055047595e-05	1.5740475473333372e-05	1.2918650607047616e-05	6.85665e-06	1.91742e-05	6.622650891714271e-06	1.43398e-05	1.2326083984380941e-05	0.00013419	1.04155e-05	4.74943e-05	1.18076e-05	1.93223e-05	3.31893e-05	0.000101726	1.55047e-05	4.72421e-05	5.73254e-05	1.1853120385714293e-05	1.13388e-05	3.2701e-05	6.00724e-06	1.1498212945714268e-05	1.734379363799999e-05	3.48269e-05	1.38131e-05	2.30525e-05	9.32429e-06	3.04009e-05	2.3868567229999996e-05	4.7461633300000086e-05	2.82521e-05	1.0796e-05	4.79102e-05	1.809472145066667e-05	1.76414e-05	1.85591e-05	9.161377442380943e-06	5.926924074000013e-05	3.61565e-05	1.2438515457999983e-05	1.0894106175047593e-05	1.02312e-05	0.000186897	1.85013e-05	3.25468e-05	1.35916e-05	8.87979e-06	2.54633e-05	9.13343e-05	1.63494e-05	5.69605e-05	7.88682e-06	1.17889e-05	1.2042573702952352e-05	0.000114724	9.55295e-06	1.06993e-05	1.10151e-05	1.29119549150476e-05	4.609781853999996e-05
3.1.1.10	3.8035297863476087e-06	2.1154293110000007e-06	2.70013507833333e-06	2.9273952709952266e-06	3.6411279070285597e-06	3.517366422580951e-06	8.29557e-06	2.9817673528976247e-06	4.070669966666659e-06	1.793171859209532e-06	3.97647169249999e-06	4.424245569433322e-06	3.246532374457139e-06	2.0438056246952407e-06	1.886342310933342e-06	2.4232526870285765e-06	1.51156e-05	1.8735101986000043e-06	2.8352088183333354e-06	2.714902077999991e-06	1.6441654106000027e-06	2.5944311226666638e-06	5.43485e-06	2.671547576142859e-06	4.495150030333331e-06	3.018702843595235e-06	1.841325130202381e-06	1.9315230452666694e-06	3.3865815772666594e-06	2.7342327533333288e-06	2.024496563366665e-06	2.315668009933328e-06	1.05556e-05	2.5028452256666616e-06	3.839258297966663e-06	3.87034e-06	1.7289626300000039e-06	3.176316226095236e-06	3.336969317833325e-06	3.2443126769999946e-06	1.8916444726285793e-06	1.7602111038000038e-06	3.1769228858571405e-06	3.3160666023809485e-06	2.5974802618666616e-06	2.464456842061909e-06	3.5436500402142833e-06	2.6418961930952392e-06	7.40453e-06	2.00862e-05	3.5779927636666547e-06	3.557908876499997e-06	7.51477e-06	1.7735180060000044e-06	3.484965853933334e-06	6.2468e-06	2.4072929959142843e-06	3.20366737833333e-06	2.061670688933333e-06	2.25670299733333e-06	8.85288e-06	5.161443367523802e-06	2.3131218586666673e-06	3.74307e-05	3.4492395036666575e-06	3.241331213166663e-06	2.0558484182000026e-06	5.04028e-06	6.00091e-06	2.04475e-05	4.069332094333322e-06	2.9386312666666677e-06	3.3124240693333293e-06	4.717168633666663e-06	3.445373325999989e-06	3.3080941706666666e-06	5.42394e-06	1.15972e-05	3.97698272932857e-06
2.7.6.2	4.34934e-05	1.4158511297799998e-05	3.224400381720001e-05	9.79675e-05	2.169060571240007e-05	3.51565e-05	2.90599e-05	1.3965700637599932e-05	3.12701e-05	3.89753e-05	3.63542e-05	3.10921e-05	7.12647e-05	7.02284e-05	1.01192e-05	2.51331e-05	2.07271e-05	8.27786e-06	1.17498e-05	8.34225e-05	2.61434e-05	2.92511e-05	2.65308e-05	5.05905e-05	4.04544e-05	6.96909e-05	6.80791e-05	2.44369e-05	2.12821e-05	7.22525e-06	9.644387567999989e-06	9.69718e-05	2.6553e-05	3.43793e-05	1.37712e-05	6.98136e-05	9.246848099000002e-06	2.38651e-05	8.21333e-05	5.85308e-05	9.603093640799997e-06	7.83615e-06	1.54939e-05	2.94777e-05	6.38489e-05	9.43283e-06	2.37469e-05	1.92657e-05	5.46994e-05	2.05485e-05	6.43486e-05	3.15857e-05	4.88134e-05	6.05165e-05	2.84017e-05	4.75639e-05	6.83653e-05	2.57512e-05	4.70233e-05	1.42254e-05	8.74839e-06	5.6275e-05	4.95754e-05	7.27531e-06	5.43018e-05	1.2264080112599974e-05	1.5499e-05	3.759e-05	4.99302e-05	4.82919e-05	7.1331e-05	7.74347e-06	1.88909e-05	1.74559e-05	0.000166704	4.69276e-05	9.269000174999984e-06	1.87679e-05	7.98211e-05
5.4.99.4	1.6809124765552612e-07	7.219286466932087e-07	6.511146112879488e-07	3.362902284079688e-08	4.9396634046631306e-08	4.8297378876094555e-08	7.075622958401849e-07	4.037998103493473e-07	2.6921358068981175e-07	3.9314178665781707e-07	5.751844373722427e-07	1.9428057699407963e-07	4.096935854754244e-07	5.440925601268822e-07	5.795799772373304e-07	5.827534831094443e-07	7.074596475678312e-07	6.012676105158569e-07	7.283731276393296e-07	5.088919031146578e-07	4.7050502508034997e-07	5.626396080623442e-07	3.006249877903807e-07	5.881582438275481e-07	6.777636682911799e-07	5.83085179891228e-07	3.92629497628548e-08	5.513180773011397e-07	5.964651347730955e-07	7.402683082272645e-07	3.8566180894599633e-07	1.0825202299559212e-07	2.2174993406973925e-07	4.0107648452326804e-07	7.206421881936537e-07	4.0489263821468746e-08	6.389248171533336e-07	5.097929468082934e-07	1.3899327445134034e-07	5.46123863728145e-07	6.061535386481837e-07	6.520643273589892e-07	3.537960382761492e-07	1.1876842879956788e-07	6.136531373168804e-07	5.674640905577205e-07	1.982159704935874e-07	3.118580593733995e-07	5.064359303537183e-07	1.1936507401289328e-07	5.938097333645626e-07	5.108764107753754e-07	3.2528111729159484e-07	6.386277652988869e-07	7.376875622566881e-07	7.267390869274588e-07	2.241087493859886e-07	3.3932790583825396e-07	6.422677704428508e-07	7.061558785505422e-07	8.000653148611744e-07	5.993463555046764e-08	6.456076261705014e-07	5.551551356460852e-07	5.666589052286582e-07	8.655947593988736e-07	4.561314199927901e-07	8.570703970667585e-08	6.954965297634261e-07	5.841588374942167e-08	6.11420706524199e-07	5.700176776531899e-07	5.741236257817592e-07	1.738328747884318e-07	3.3654658121600083e-07	5.270330696026699e-07	7.322936405345025e-07	5.5925283270131e-07	5.881523750494674e-07
4.1.2.42	2.48438e-05	2.8613999420066618e-05	9.438167265833332e-06	9.62601e-05	6.42981e-06	0.000113219	1.2760605071200007e-05	0.000140925	2.4397987363333324e-06	2.6101814052333307e-06	8.094560067933351e-06	1.46176e-05	1.04843e-05	4.0352058075333406e-06	1.7958309460966648e-05	1.5191620766300001e-05	1.391540673198569e-05	5.16028e-06	5.4723711837000106e-06	2.100990351433332e-06	2.8359847342857164e-06	4.498479703119045e-06	1.6972261157366677e-05	1.2298911718066676e-05	9.400794310300012e-06	8.724937346166683e-06	1.9589749532380974e-05	5.795280641252387e-06	3.0410345810333356e-06	3.0460832468599954e-05	3.055168776101903e-05	1.0726706414500011e-05	2.499311483949999e-05	8.700182775100015e-06	9.560774565233341e-06	8.129682862166665e-06	3.184250234511893e-05	8.794316838800023e-06	1.1571643984e-05	7.466198920533357e-06	3.20149590970999e-05	1.8546184301999997e-05	4.053790364200004e-06	2.90086e-05	4.7468794328333535e-06	2.825743716153328e-05	3.02508e-05	1.520041766776669e-05	2.58882e-05	1.229319247066668e-05	8.639826391133351e-06	2.57571e-05	5.4024000188666706e-06	8.297252456800013e-06	2.847298767413329e-05	9.832354792866685e-06	2.56867e-05	8.05254e-06	5.092176640400013e-06	1.4145051366333337e-05	8.414489955319075e-06	8.591377834266674e-06	5.723629134400012e-06	1.7785843508166672e-05	6.23263e-06	1.2388721205919056e-05	4.517266907419055e-06	2.0413333131519053e-05	4.269487820600008e-06	2.9740519814000024e-05	3.2073501884666683e-06	2.75129041987666e-05	2.7608321437033228e-05	1.9287533999133334e-05	8.876432885966677e-06	4.443653789533339e-06	4.308288771000009e-06	3.062690154466666e-06	1.3068825882933349e-05
4.2.1.11	0.000158349	0.000127878	0.000211541	0.000214776	0.0003405	0.000215008	0.000161653	0.000200937	0.000167843	0.000106273	0.000157829	0.000126731	9.70638e-05	0.000122865	0.000140957	0.000182467	0.00018611	0.000205491	0.0001546	0.000245074	0.000127731	0.000125079	0.000136945	0.000122504	0.000187699	0.000209404	0.000115287	0.000131537	0.000208535	0.000126632	0.000166513	0.000124065	0.000220791	9.48758e-05	0.00010418	8.26989e-05	0.000323382	0.000202919	0.000130819	0.000148257	0.000162188	0.000143786	0.000102139	0.000187127	0.000162567	0.000181324	0.000192585	0.000204816	9.9713e-05	0.000171656	9.53759e-05	0.000134666	8.8167e-05	0.000165402	0.000141372	0.000120672	0.000145403	0.000157367	0.000148922	9.0453e-05	0.000121944	0.000127104	0.000105623	0.000197341	0.000360686	0.000153877	7.76912e-05	0.000225988	0.000104797	0.000118565	0.000132219	0.000148144	0.000207797	0.000192755	0.000237911	0.000149967	0.00021541	0.000130578	0.000244725
3.1.3.77	3.25396e-05	4.62578499470972e-06	1.8176250110625768e-06	3.810418651463358e-06	1.13367e-05	0.000117571	8.657173689103542e-07	0.000133212	1.6077261392479561e-06	3.4890586771368525e-07	1.4871769559918907e-06	3.3792402144190643e-07	1.4230466462899012e-06	4.830560997467305e-06	2.3300882845069698e-06	4.56436745628326e-06	2.9762350269778498e-06	3.032656179478812e-06	1.8035698327241151e-06	9.238853588652689e-07	1.4580619728480415e-06	2.604721321561592e-06	6.210078561068243e-06	1.6073923525862299e-06	1.08776576897193e-06	1.5711890639105737e-06	1.8660735412162588e-06	1.3242927072190513e-06	1.0391119229262561e-06	2.335123958691946e-06	5.172869536969962e-06	1.4486379428511902e-06	4.284573099023999e-07	2.2718112730755707e-06	1.6524809347631444e-06	2.6946432907871487e-06	4.914717832176826e-06	1.8645901125038567e-06	6.036479562805045e-07	1.288961880104571e-06	4.507356680820143e-06	2.041040575195279e-06	8.180227257491119e-07	5.771258674644748e-07	7.947429616177646e-07	3.2653606198712116e-06	5.268618678949062e-07	1.3556250855042699e-06	1.4995176314861549e-06	1.66477e-05	2.831369812866428e-07	9.66077e-06	1.8818195571994064e-06	8.215084250375521e-07	3.5435933226239617e-06	2.063377642475771e-06	1.4039846377397246e-06	4.868676225111927e-06	1.3299267911031403e-06	3.6486066715718373e-06	3.3527952164997333e-06	6.389384755462244e-07	1.3300320880461446e-06	2.785614174298696e-06	7.603197865259517e-07	3.0353902242891375e-06	1.3645011043615403e-06	1.615538081255914e-05	2.1503968498701016e-06	3.637293664498992e-06	1.2720686702389943e-06	2.9612229286506906e-06	1.0432206977375931e-06	2.7500396047508808e-06	1.5341168087027234e-06	1.3506688560555105e-06	4.286398232732188e-06	5.284555539274095e-07	4.141244917562987e-06
6.1.1.2	7.86661e-05	8.54703e-05	0.00011581	0.000145629	0.000153217	0.000306338	9.44699e-05	0.000369563	9.77186e-05	2.38718e-05	4.33875e-05	7.36007e-05	9.63204e-05	9.87447e-05	0.00011264	3.64786e-05	7.629375399999992e-05	4.34264e-05	0.000111414	0.000115958	0.000143016	6.18352e-05	7.90799e-05	3.49974e-05	8.00891e-05	6.23291e-05	4.18214e-05	4.49217e-05	6.84778e-05	5.21865e-05	3.15381e-05	5.49442e-05	5.43233e-05	5.2517e-05	9.71357e-05	6.72633e-05	4.769116839999987e-05	0.000168784	1.07365e-05	0.00012597	1.97402e-05	1.90728e-05	4.10122e-05	6.56333e-05	4.88502e-05	2.18068e-05	8.09574e-05	9.62689e-05	8.98568e-05	0.000194666	1.8893e-05	6.56231e-05	8.46477e-05	8.52571e-05	0.000110227	0.0001438	2.84693e-05	4.35677e-05	0.000122433	3.03833e-05	8.32954e-05	6.11322e-05	8.6399e-05	0.000123033	7.40896e-05	0.000111397	5.13036e-05	0.000194848	7.02019e-05	0.000140012	5.1459e-05	0.000111315	7.5122e-05	0.000174949	2.40876e-05	0.000163173	3.61497e-05	6.8171e-05	0.000214206
2.7.7.13	7.0282e-05	3.448894862000001e-05	1.27173e-05	0.000108941	1.63883e-05	0.000130308	1.53e-05	0.000153367	2.24504e-05	5.75596e-05	1.05713e-05	1.55716e-05	2.66567e-05	1.49732e-05	7.38016e-06	1.868931879999999e-05	1.97868e-05	1.8805e-05	7.92089e-06	4.19289e-05	1.09192e-05	2.08248e-05	6.627480923999989e-05	1.61136e-05	1.90133e-05	1.194e-05	0.000104697	1.72383e-05	1.6113e-05	3.658061771999996e-05	3.07603e-05	0.000122195	9.34689e-05	5.0674e-05	2.26766e-05	4.28341e-05	1.1428335099999959e-05	1.04918e-05	6.97838e-05	5.9396e-06	1.44043e-05	2.27732e-05	2.24005e-05	7.50636e-06	5.4513428019999934e-05	3.3871e-05	1.29822e-05	8.99305e-06	5.62861e-05	0.000114573	6.26652e-05	3.54785e-05	2.43859e-05	2.65471e-05	4.153400497999999e-05	7.16998e-06	8.81894e-05	3.16435e-05	1.26725e-05	6.98882964999999e-05	2.2439929520000006e-05	7.41597e-05	1.82957e-05	1.73845e-05	1.16068e-05	1.4805886039999976e-05	1.17552e-05	7.7975e-05	1.52919e-05	5.93482e-05	1.75921e-05	6.90784981799999e-05	3.36404e-05	3.6781e-05	2.38176e-05	4.10204e-05	1.565669709999996e-05	2.02527e-05	5.65214e-06
2.7.9.2	4.62494e-05	2.4905989219047543e-05	6.53778e-06	6.92033e-05	0.000192139	9.71463e-05	3.52366e-05	0.000120219	1.0021e-05	1.3115958204285635e-05	4.06607e-05	2.13467e-05	3.42031e-05	8.30293e-05	7.64799e-06	8.5218e-06	1.52331e-05	1.0211825834999947e-05	1.3155793134285662e-05	2.20206e-05	1.31088e-05	1.77356e-05	4.07093e-05	6.96496e-05	2.79715e-05	5.53668e-05	5.66642e-05	6.67415e-06	1.62863e-05	1.05577e-05	1.71198e-05	3.76361e-05	6.30995e-05	1.71033e-05	1.7824833306666618e-05	6.28363e-05	8.18084160833333e-06	5.47172e-06	2.55691e-05	1.4144e-05	8.800038806666628e-06	1.2872474278333254e-05	8.73688e-06	7.66252e-06	3.85311e-05	9.15123e-06	8.027362162380932e-06	1.57435e-05	7.26972e-05	4.04126e-05	3.9896e-05	1.75863e-05	2.16199e-05	2.8219e-05	8.17308e-06	1.49394e-05	1.79555e-05	1.53925e-05	1.6825e-05	5.87488e-06	7.922368536666661e-06	2.18116e-05	4.20467e-05	1.80167e-05	3.3048e-05	5.96704e-06	4.14889e-05	0.000141591	4.22438e-05	4.17828e-05	1.22167e-05	2.08315e-05	1.46062e-05	5.98838e-05	0.000119035	8.22485e-06	8.610203579999969e-06	1.56052e-05	1.32285e-05
