	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.12.99.6	4.02125e-05	6.884394240333349e-06	1.65141e-05	0.000385751	0.000462364	8.40611e-05	4.547857519999992e-06	4.902708093814286e-05	4.37313e-05	7.614631141476205e-06	7.10069e-06	0.00012213	6.15076e-06	1.2731833173666658e-05	3.6835970670333297e-06	3.090720084299994e-06	3.0701717950952337e-06	3.247625387633329e-06	4.91165e-06	3.6573182948999947e-06	5.15428e-06	2.78377e-05	1.9285e-05	3.841837389566653e-06	4.8992514360000104e-06	5.420547930666681e-06	0.000327655	3.3055841954095202e-06	4.17736007616666e-06	4.251817109566667e-06	1.10236e-05	0.000116761	0.000208859	1.008e-05	1.48365e-05	0.000136043	3.3950996726999994e-06	5.54517e-06	3.9435e-05	4.509996831761903e-06	2.9433274811999988e-06	3.96982e-06	1.81329e-05	1.60247e-05	3.3109151800666606e-06	1.32249e-05	2.40031e-05	5.01678e-06	2.3194e-05	5.71965e-05	5.3908930040952674e-06	6.53299e-06	2.30321e-05	3.6822140928999958e-06	2.8772748121666652e-06	3.3552921447333312e-06	1.20549e-05	1.670696595610001e-05	4.99222e-06	4.100223019566662e-06	4.266747055633329e-06	6.65993e-05	5.179243008833335e-06	3.09919e-05	4.116008276276183e-06	1.04293e-05	1.69422e-05	0.000330058	5.251623111500005e-06	9.66703e-05	6.913217723828594e-06	2.8473794823999973e-06	3.882283616799994e-06	0.000275136	4.235677727133327e-06	5.75852e-06	2.7660555102666615e-06	5.31031e-06	1.3717139754766681e-05
5.2.1.2	1.749319616342222e-07	1.5945960991502278e-07	2.1996985658720153e-07	2.963050741039358e-06	1.2065309239567884e-06	4.1750768321123275e-06	7.698266892302265e-08	2.6366111497772535e-06	3.7754172302262434e-10	5.578021723022622e-09	7.698266892302265e-08	3.7754172302262434e-10	3.7754172302262434e-10	1.5945960991502278e-07	1.1841490511502274e-07	7.698266892302265e-08	2.16306703752538e-07	1.0178168892302264e-07	1.5945960991502278e-07	7.698266892302265e-08	1.3383477551502265e-07	7.698266892302265e-08	4.3865339055556525e-07	1.5945960991502278e-07	7.698266892302265e-08	7.698266892302265e-08	1.709005294523021e-06	9.908345551502263e-08	3.7754172302262434e-10	8.303848831502267e-08	7.698266892302265e-08	1.5703584831502265e-07	7.704372191635656e-07	7.698266892302265e-08	7.698266892302265e-08	9.993745589079056e-07	7.698266892302265e-08	3.7754172302262434e-10	1.1088497997204934e-07	7.698266892302265e-08	7.698266892302265e-08	1.5945960991502278e-07	3.7754172302262434e-10	3.7754172302262434e-10	7.698266892302265e-08	1.5945960991502278e-07	3.7754172302262434e-10	3.7754172302262434e-10	1.7386210892302278e-07	5.13162e-06	7.698266892302265e-08	2.724878089230221e-07	3.7754172302262434e-10	7.698266892302265e-08	7.698266892302265e-08	1.5945960991502278e-07	3.7754172302262434e-10	2.8836068892302205e-07	1.5945960991502278e-07	1.5945960991502278e-07	7.698266892302265e-08	1.0461339359217103e-06	7.698266892302265e-08	4.1136986824835504e-07	7.698266892302265e-08	7.698266892302265e-08	8.303848831502267e-08	3.9029119795555925e-06	7.698266892302265e-08	9.079938092302265e-08	1.5945960991502278e-07	7.698266892302265e-08	1.5945960991502278e-07	1.50215e-05	7.698266892302265e-08	2.1996985658720153e-07	8.303848831502267e-08	7.698266892302265e-08	1.1511916972302263e-07
3.1.6.14	1.500309e-08	4.824274600000008e-07	7.742105999999997e-08	1.8583309999999998e-08	1.7916506e-07	1.500309e-08	3.845098800000003e-07	2.500515e-08	6.075095999999999e-08	3.0659642000000015e-07	1.1958870999999995e-07	5.001029999999999e-09	8.217588999999993e-08	5.154650700000017e-07	1.0051299999999994e-07	8.408909999999996e-08	4.826736600000004e-07	2.6800899e-07	4.3192476000000045e-07	5.189118700000002e-07	5.153316500000004e-07	1.4268064999999987e-07	3.440092400000001e-07	4.426654200000004e-07	5.8837749999999994e-08	6.075095999999999e-08	0.0	6.167936999999995e-08	7.692865999999992e-08	7.384083999999994e-08	1.6459797999999988e-07	1.66701e-09	4.3342259999999976e-08	3.859306900000006e-07	3.995129700000005e-07	6.359257999999996e-08	1.5700153e-07	9.625056999999998e-08	1.1934250999999995e-07	0.0	1.3483799999999998e-07	4.843406700000005e-07	3.714200000000003e-07	6.550578999999997e-08	4.995899600000006e-07	9.359875999999991e-08	1.1600848999999993e-07	6.359257999999996e-08	5.057656000000009e-07	2.5084649e-07	1.7842645999999993e-07	9.859978999999987e-08	1.1576228999999989e-07	2.391774199999999e-07	1.3650500999999997e-07	4.4599944000000035e-07	1.2316893e-07	2.1250525999999997e-07	1.1434147999999993e-07	8.76666e-06	1.0242620999999992e-07	2.8339169999999998e-08	8.384289999999993e-08	5.117514300000005e-07	4.5009269999999976e-08	4.121668400000002e-07	3.930911300000003e-07	3.33402e-09	3.933373300000003e-07	3.33402e-09	2.5849933e-07	4.371719900000005e-07	9.933838999999996e-08	0.0	4.716868e-08	5.134184400000005e-07	8.693071999999992e-08	7.050681999999995e-08	2.2275352e-07
1.7.1.1	9.91015e-07	1.3662863579386567e-08	1.2265592998008261e-08	4.4625e-07	1.67843e-07	9.39779e-07	1.2788240971538453e-08	1.5272423202238932e-08	1.0794777817265668e-08	2.651386571214559e-08	1.2362946479802091e-08	2.6766675952087638e-08	1.830534204651817e-08	1.3407827686736805e-08	1.8070070101675127e-08	1.1654328062557663e-08	1.2978248373371771e-08	1.9275100961129064e-08	1.1499966403893167e-08	1.644741356289189e-08	2.5727443673059343e-08	5.51409e-06	8.80655e-06	1.720834735419618e-08	1.1249180000562426e-08	1.1521506250658602e-08	3.449023883734964e-08	3.8901660036701995e-08	1.250639984816165e-08	1.4062792257762404e-08	8.25551e-06	5.224309453560715e-08	7.75653401385986e-08	2.7757377845099475e-08	1.5955481216868728e-08	1.0027218153226985e-07	1.3205342869416597e-08	1.2053763691068229e-08	2.5423086949084112e-08	1.2658778431756443e-08	1.2348990147887999e-08	2.4829347414246765e-08	5.81433e-06	1.1212717090296184e-08	3.06875e-06	2.888345759425435e-08	1.251271917774713e-08	1.1232887241932238e-08	9.14610944984801e-08	4.48423e-07	1.4834093912396244e-08	4.33009e-06	1.5801391059843774e-08	2.5139606746757728e-08	1.3171491078842737e-08	1.3143656042378458e-08	3.256311528105228e-08	8.932912199657576e-08	1.923100554704207e-08	2.0907245624399574e-08	1.1651422935662508e-08	2.30469e-07	1.3630644296967025e-08	1.0084459379707116e-08	1.4149567522836914e-08	9.899424082984165e-09	2.19918850005622e-08	4.76586e-07	2.59724e-06	3.01813e-07	1.197034293000887e-08	1.2632697295946609e-08	1.2655248616461562e-08	8.50592e-07	2.686078101271111e-08	1.2492645659947507e-08	1.3699749232200905e-08	5.64453e-06	1.454824004488343e-08
2.1.1.90	4.79844e-09	4.5825101999999816e-07	4.79844e-09	0.0	0.0	0.0	1.0556568000000002e-07	0.0	1.0076724000000003e-07	2.39922e-09	3.118986e-08	0.0	2.39922e-09	2.39922e-09	1.6794539999999998e-08	2.39922e-09	4.078673999999999e-08	2.39922e-09	3.2389469999999944e-07	3.5988299999999994e-08	2.39922e-09	7.197659999999999e-09	3.3589079999999996e-08	3.5988299999999994e-08	0.0	0.0	4.79844e-09	2.39922e-09	2.39922e-09	9.59688e-09	4.79844e-09	0.0	0.0	9.59688e-09	0.0	0.0	1.0556568000000002e-07	3.2389469999999944e-07	4.79844e-09	2.39922e-09	4.79844e-09	2.39922e-08	2.39922e-09	0.0	7.197659999999999e-09	2.39922e-09	2.39922e-09	6.309948599999996e-07	3.3589079999999996e-08	2.39922e-09	1.367555400000001e-07	3.214954799999995e-07	2.39922e-09	4.79844e-09	3.382900199999993e-07	3.3589079999999996e-08	4.79844e-09	3.214954799999995e-07	4.79844e-09	4.318595999999999e-08	9.836802000000002e-08	0.0	2.39922e-09	9.59688e-09	9.59688e-09	4.198634999999985e-07	1.6794539999999998e-08	0.0	2.39922e-09	0.0	2.39922e-09	4.79844e-09	4.79844e-09	0.0	2.39922e-09	2.39922e-09	1.919376e-08	4.79844e-09	1.0316646000000003e-07
4.1.3.39	3.53687e-05	2.718015860314287e-06	6.77168e-06	3.22415e-05	0.000115441	9.13619e-06	3.7078755424809586e-06	1.3953666107666614e-05	5.908864782409533e-06	1.56691e-05	3.1949984908333412e-06	2.18377e-05	4.64965e-06	7.061690766176195e-06	1.3523e-05	2.9123738069142957e-06	3.680162950866673e-06	3.647607235080956e-06	2.596612475333336e-06	2.4170505525333367e-06	8.4728e-06	1.0879e-05	1.09348e-05	3.358336354466672e-06	3.0420550553857216e-06	2.663942770799999e-06	4.00547e-05	6.11506e-06	3.0068670314666693e-06	8.7452e-06	5.375310926914293e-06	1.0726396863499973e-05	2.1372434039400034e-05	5.425536142114295e-06	4.884153970847629e-06	5.39818e-05	2.7811164935666764e-06	3.48561801447778e-06	6.09825e-06	1.02358e-05	2.399865264633338e-06	2.3924613908809552e-06	1.28083e-05	5.12938594338096e-06	2.1311798037666674e-06	4.42275e-06	5.47177185141429e-06	7.96479e-06	5.310099591571438e-06	8.16032e-06	2.308955897333335e-06	1.53939e-05	1.14854e-05	2.6280363169809557e-06	5.344436752366671e-06	2.738456846047624e-06	7.5981e-06	5.87933e-06	4.712806587076194e-06	8.01891e-06	3.3955436833666713e-06	2.94456e-05	3.588780097066669e-06	6.73985e-06	6.94095e-06	4.099258330733335e-06	5.6679907004000125e-06	6.66532e-05	4.188399800566673e-06	2.70059e-05	5.7552070509095375e-06	8.07162e-06	3.8095564944809574e-06	4.87547e-05	7.60478e-06	4.441871434733339e-06	2.9571797594476266e-06	3.0675410234476185e-06	5.53212977613334e-06
3.1.3.48	4.71584e-05	3.47558e-05	2.10171e-05	0.000201209	0.000124695	3.3568536300000016e-05	2.23108e-05	2.539255989999987e-05	3.13862e-05	8.59777e-05	4.19361e-05	4.27246e-05	6.69534e-05	4.82593e-05	1.43119e-05	0.000121624	1.89019e-05	8.01566e-05	1.17145e-05	8.95137e-06	2.13561e-05	4.40795e-05	9.68624e-06	2.7117e-05	4.16014e-05	8.51702e-05	0.000178699	2.94872e-05	4.66386e-05	7.88812e-06	3.94485e-05	0.000171301	0.000136322	5.21848e-05	2.56171e-05	3.4385e-05	3.2072011596666546e-05	2.95188e-05	3.71391e-05	5.32257e-05	5.37405e-05	2.39165e-05	5.72168e-05	0.000114539	4.65082e-05	9.03466e-05	0.000116549	9.49308e-05	3.99476e-05	5.06902e-05	2.51162e-05	2.51473e-05	3.85611e-05	7.84719e-05	3.7069e-05	2.2967e-05	6.2983e-05	4.7051e-05	6.07321e-05	9.47008e-06	1.99525e-05	8.90383e-05	5.35011e-05	2.16021e-05	2.54517e-05	4.8495e-06	7.64387e-06	0.00018156	0.000111963	3.8679e-05	4.63711e-05	3.52227e-05	5.24723e-05	3.86548e-05	6.03204e-05	2.6917e-05	1.78031e-05	3.24818e-05	0.000150815
2.1.1.148	2.3643710030000016e-05	4.99672e-05	7.46294e-05	2.0954909756666634e-05	1.1273942391666658e-05	8.07175e-06	4.37401e-05	9.213970560000005e-06	5.81461e-05	2.1543e-05	5.520080454666675e-05	5.10861e-05	4.05411e-05	5.00664e-05	2.45842e-05	5.56178e-05	5.846013430333342e-05	1.58219e-05	5.37428e-05	4.24581e-05	0.000107996	1.07869e-05	3.22698e-05	4.36926e-05	5.10147e-05	1.18328e-05	2.60954e-05	2.39185e-05	3.21202e-05	7.62849e-05	3.75527e-05	2.48583e-05	1.66982e-05	2.24482e-05	5.0173e-05	2.49907e-05	0.000148186	4.65597e-05	2.51821e-05	3.34365e-05	0.000114779	5.18845e-05	6.27927e-05	4.76946e-05	3.04462e-05	5.77078e-05	5.80212e-05	4.90544e-05	8.52146e-06	3.511766801666669e-05	3.278905151999995e-05	2.69873e-05	5.22084e-05	1.41354e-05	7.15204e-05	3.05327e-05	2.692690912619039e-05	3.19053e-05	3.59449e-05	4.2368e-05	6.74453e-05	7.05638e-05	5.18945e-05	1.44775e-05	5.52043e-06	3.53938e-05	2.82896e-05	8.94299e-06	3.33991e-05	4.73626e-05	4.06865e-06	6.92497e-05	3.88549e-05	1.51258e-05	4.6303e-06	9.17436e-05	5.98431e-05	4.7444e-05	0.000142513
2.2.1.1	0.000182806	1.68348e-05	1.6749e-05	0.000212304	0.000322669	0.000450156	1.69823e-05	0.000467669	3.7312e-05	6.02663e-05	2.01851e-05	0.000131304	6.62761e-05	3.82422e-05	6.06195e-05	4.57447e-05	6.85114e-06	2.88571e-05	2.36562e-05	5.801578426666658e-05	6.3793e-05	5.38113e-05	4.22338e-05	9.45971e-05	5.9266372066666496e-05	5.53830436666666e-05	0.000256604	6.59676e-05	1.7654e-05	5.586634266666657e-05	6.46381e-05	0.000145262	0.000157439	1.51509e-05	1.88287e-05	0.000132947	2.99302e-05	5.97375950333335e-05	3.53844e-05	6.81081e-05	6.50875e-05	1.04365e-05	2.73701e-05	6.15904e-05	5.791465659999994e-05	8.9223e-05	9.1347e-05	4.45087e-05	5.70988e-05	0.000167058	5.025850639999991e-05	0.000102646	2.8941e-05	5.85962e-06	2.91205e-05	3.87321e-05	2.43974e-05	0.000104323	2.03211e-05	7.99123e-06	4.2734348746666644e-05	0.000109116	1.79552e-05	0.000123528	3.56458e-05	4.03778e-05	2.30615e-05	0.000204254	4.75488e-06	7.33654e-05	3.56211e-05	2.18025e-05	5.29185e-05	0.000299598	4.04089e-05	2.86828e-05	5.10754e-05	3.30541e-05	0.000138277
1.1.1.325	7.673782e-09	0.0	0.0	1.2940038e-08	9.69744e-10	1.454616e-09	0.0	0.0	0.0	0.0	0.0	8.643525999999999e-09	0.0	5.818464000000001e-09	4.84872e-10	0.0	2.875564e-09	0.0	0.0	7.256246000000002e-09	0.0	0.0	0.0	0.0	0.0	4.84872e-10	2.2068435999999993e-08	0.0	4.84872e-10	0.0	0.0	4.84872e-10	5.299924000000001e-09	1.2606671999999996e-08	0.0	2.9092319999999997e-09	0.0	0.0	1.939488e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.757952000000002e-09	0.0	0.0	0.0	4.84872e-10	0.0	1.454616e-09	0.0	0.0	0.0	4.84872e-10	0.0	0.0	7.498350600000005e-08	0.0	0.0	0.0	0.0	4.8150520000000005e-09	1.454616e-09	0.0	3.845308e-09	1.454616e-09	0.0	0.0	4.5106616e-08	1.939488e-09	0.0	4.84872e-10	0.0	1.1636927999999997e-08
