	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
7.2.4.2	2.0337231923999952e-05	9.10440697249999e-05	5.63608e-06	3.0171529739999933e-05	6.671694283500042e-05	0.000461345	7.69296e-06	0.000580129	7.03116e-06	5.33108e-05	1.27264e-05	6.92007e-06	2.76013e-05	3.325578679999997e-05	5.3105e-05	4.909924516300028e-05	1.753634128999998e-05	1.52342e-05	3.474786195999994e-05	1.8433167909999996e-05	2.35719e-05	6.431778865900011e-05	6.30257e-06	8.7423e-05	6.81287e-06	1.661302661e-05	2.4776502614999904e-05	7.15507e-06	1.49122e-05	1.94363e-05	5.694951310500037e-05	8.01042e-06	3.8414e-05	5.46338e-06	1.52277e-05	7.24986e-06	2.8054440559999922e-05	6.487655935000012e-05	6.97875e-05	1.23613e-05	1.3252865544999932e-05	5.068266680000018e-05	4.98034e-05	1.64655e-05	1.45432e-05	5.650055657900034e-05	5.17472e-05	2.40553e-05	2.55612e-05	9.43351e-06	3.16677e-05	9.73189e-05	1.31108e-05	2.33427e-05	5.38698e-06	2.98201e-05	7.37098e-05	4.78737e-05	1.37686e-05	8.04603e-06	5.472923330000023e-05	7.05745e-05	1.84786e-05	1.62798e-05	2.280994166999998e-05	1.58333e-05	3.20633e-05	0.00013111512510000006	8.64524e-06	4.89357404400001e-05	2.5217508547999938e-05	2.6809e-05	5.259117356000014e-05	3.119355299499996e-05	3.0021424634999922e-05	9.80224e-06	5.898695566000024e-05	2.01215e-05	5.940741740333329e-05
2.1.4.1	1.0632403048674294e-07	6.373277493808071e-08	4.929941286294136e-08	5.6073494742292903e-08	5.203059659527823e-07	1.2334436943463715e-07	9.472716532319653e-08	2.2234324438872108e-07	1.8170906856073688e-07	4.7465527229834977e-07	5.787470579483312e-08	1.462824686021973e-07	1.8129229590163017e-07	1.1028409575560162e-06	1.379484869849604e-07	1.4284038552195011e-07	1.8345560565310475e-07	3.6039007980476154e-08	1.9220570217664808e-07	1.1170061787474623e-07	9.506362881055284e-08	2.74946548195698e-08	5.132238422694136e-08	1.5220499014220952e-07	1.9530609475677477e-07	4.5047999691678837e-07	9.43027114239718e-08	4.918367080735695e-08	1.0963315490422557e-07	4.485783801028569e-08	2.8042945612632746e-08	1.236450499898799e-07	2.1181221013276803e-07	7.350004495003533e-08	8.101142529452289e-08	1.9786275402433183e-07	2.1039901581199332e-07	1.936682610484401e-07	2.840100185764932e-07	4.0810413593832474e-08	1.2500081083623587e-07	3.9434015966642016e-08	1.2099220677285923e-07	1.9344857932055764e-07	1.6444052881117968e-07	2.153151532171881e-07	9.205545267316592e-08	1.4611570911081792e-07	1.3656855877398257e-06	2.3429290590696245e-07	4.0825657723608035e-08	1.7104910837397098e-07	2.0093048208032515e-07	8.284758611360321e-08	1.159730207243394e-07	1.6665544643454676e-07	1.3517930318827778e-07	1.5901982799394002e-07	7.007558157040142e-08	4.60953877852857e-08	7.529021034760456e-08	3.5754044071955583e-07	5.814882822379502e-08	1.566007157746522e-06	6.619927474814285e-08	2.7453043019470956e-07	1.0844239778228775e-06	8.792922238213268e-07	6.993277712373476e-08	1.288017167148229e-07	1.8301561417216758e-07	1.7660652606946828e-07	1.1432400531040832e-06	2.1969961447957306e-06	2.0811636892094276e-07	9.367346786892536e-08	1.3380436516199346e-07	4.658035051691413e-08	1.0764565378929872e-06
2.1.1.250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.36	9.23457e-05	1.05991e-05	8.66066e-05	6.92303e-05	8.73624e-05	9.34976e-05	9.94211e-05	0.000138613	8.69997e-05	9.93382e-05	0.000144076	7.24416e-05	9.1856e-05	0.000121868	2.68764e-05	3.76322e-05	0.000121711	3.92265e-05	8.90847e-05	0.000145033	4.02735e-05	8.4812e-05	6.05753e-05	0.000122233	8.27869e-05	0.000142853	0.000102665	5.73598e-05	0.000104833	9.17714e-05	1.82946e-05	0.000113328	0.000111918	3.44842e-05	6.40458e-05	8.4004e-05	9.59565e-05	0.000116858	9.19607e-05	7.55263e-05	3.05553e-05	4.11288e-05	5.5492e-05	0.000120813	0.000140858	3.4811e-06	0.000119575	0.000105398	9.77172e-05	0.000156426	9.84535e-05	4.13355e-05	0.000111078	6.85384e-05	7.46754e-05	0.0001065	0.000171296	5.20982e-05	6.531e-05	4.7237e-05	6.18172e-05	7.43413e-05	0.000111285	1.3421e-05	7.20159e-05	0.000148586	7.28363e-05	7.53532e-05	0.000101403	9.42104e-05	6.51339e-05	6.34885e-05	7.20906e-05	7.7431e-05	0.000143536	0.00012681	3.35218e-05	6.92333e-05	0.000160616
2.1.1.164	7.932151864485273e-07	7.218590514434273e-07	8.41724852443334e-07	2.638364229796234e-06	3.2064420971034973e-06	4.700066194022659e-07	7.841130980766674e-07	5.011624507978508e-07	5.44332506776612e-07	9.165076843070808e-07	8.085357808057351e-07	4.678701285639782e-06	2.2736895709899312e-06	4.36419786039999e-06	6.949834386832283e-07	7.480665177843665e-07	9.013833813524634e-07	1.106656871432999e-06	6.078929742722034e-07	9.062861954766671e-07	7.26595e-06	7.786706980494019e-07	1.4868932045254436e-06	8.87496132466665e-07	7.992258586438676e-07	1.118903200005047e-06	2.0783178323189464e-06	5.61805e-06	1.094678148823699e-06	7.413443082478537e-07	6.731023111627761e-07	7.01296e-06	2.1717534674848446e-06	1.0995696459820944e-06	7.479115482322013e-07	2.28898e-05	5.649372452078076e-07	1.0167536388012823e-06	2.6812055415239512e-06	8.723421910402597e-07	5.221807577367573e-07	8.189286178260942e-07	3.1475184011099615e-06	1.580695142595348e-06	8.442485650296081e-07	7.254916729410462e-07	1.8099230687185485e-06	5.469801216613184e-07	2.468085968651787e-06	6.82876e-06	1.7915067722666599e-06	1.6007472410731124e-06	1.558054554110614e-06	2.0056201451999976e-06	6.52403830838634e-07	7.681041494260938e-07	4.157521800366664e-06	1.9005001540799938e-06	1.6114453094286856e-06	1.8392349346666628e-06	7.584190574133038e-07	2.400424538711678e-06	8.536856931666666e-07	5.173341627530425e-07	1.0960277905766676e-06	1.4087794387827484e-06	5.745790018430087e-07	9.20208062161432e-07	8.060165674666666e-07	1.4786123304691702e-06	1.516807454025038e-06	7.976016112123943e-07	6.236567939597727e-07	2.599505014760155e-06	1.7043310764666658e-06	7.23191770744628e-07	7.225989607809595e-07	1.4816747792466639e-06	1.02373388549114e-06
4.2.1.70	5.53981e-05	6.90946e-05	1.01889e-05	0.000110849	0.000256826	4.1501e-05	1.36791e-05	3.139414037999987e-05	4.49377e-05	3.05339e-05	2.559272644000003e-05	4.44836e-05	3.71639e-05	7.90311e-06	6.91e-06	9.345064419999996e-06	9.08653e-06	1.77489e-05	3.40766e-05	2.4581e-05	4.0184e-05	3.65797e-05	2.8196e-05	3.248014278000003e-05	1.77191e-05	3.34703e-05	0.000105185	5.97195e-06	2.978406676000004e-05	4.37775e-05	4.20173e-06	9.88968e-05	8.57033e-05	3.44811e-05	1.26492e-05	0.00012383	1.534892742e-05	2.1388921300000075e-05	9.47625e-06	2.7295329020000056e-05	4.07422e-06	6.72526e-05	1.56487e-05	9.81881e-06	2.27973e-05	7.37125e-06	2.8597617680000037e-05	1.1504e-05	1.24015e-05	3.54178e-05	1.69248e-05	1.75749e-05	3.08169e-05	1.80755e-05	3.807193866000001e-05	1.13317e-05	2.96755e-05	3.22062e-05	1.51254e-05	1.5495e-05	1.80279e-05	4.78278e-05	4.35224e-05	0.00016137	3.162587386000004e-05	6.63604e-05	3.536958662000008e-05	0.000142152	3.2689e-05	5.27587e-05	4.59467e-05	1.46631e-05	1.7733474140000022e-05	0.000126946	2.10621e-05	1.34966e-05	3.48845e-05	3.00675e-05	4.53019e-05
2.7.1.191	0.000149769	7.642595494480945e-05	8.63066e-06	7.72656e-05	0.000157782	0.000815139	1.73995e-05	0.00108548	1.38367e-05	1.29369e-05	3.80297e-05	3.17042e-05	2.21977e-05	1.36926e-05	5.4157e-06	5.20281321256666e-05	1.27144e-05	2.57724e-05	7.73584e-06	6.24179e-05	1.02049e-05	1.2394e-05	1.00738e-05	1.21068e-05	1.61914e-05	3.92653e-05	0.000207193	2.52226e-05	5.6485e-05	1.32989e-05	9.73746e-06	7.64218e-05	7.44316e-05	3.99005e-05	1.92282e-05	7.48155e-05	7.848051325233334e-05	4.934109250633329e-05	4.87198e-05	1.6638e-05	7.7595041093e-05	2.01506e-05	4.01826e-05	7.30352e-06	4.21286e-05	7.747876539099991e-05	1.4845049304666669e-05	8.94249e-06	4.00846e-05	3.52216e-06	2.52633e-05	0.000152546	3.54799e-05	3.59831e-05	3.771717855466671e-05	2.5549e-05	3.14708e-05	0.000167661	3.02845e-05	2.54318161056667e-05	1.07584e-05	6.22367e-06	3.17452e-05	5.341e-06	5.08883e-05	6.0375852045809454e-05	3.8137480829000006e-05	0.000144215	2.94012e-05	2.96107e-05	4.86147e-05	7.14989e-06	1.11755e-05	0.00015511	5.71869e-05	1.63194e-05	5.344040722e-05	5.90831e-05	2.1852e-05
1.2.7.4	7.232784014495705e-06	5.98145e-06	1.03091e-05	2.23562e-05	2.70855e-05	1.00555e-06	8.736291955947608e-06	7.669985642940931e-06	8.84967e-06	1.00689e-05	6.114369759395704e-06	7.76374e-06	6.50951e-06	7.708809077750461e-06	6.59091e-06	5.853884517447606e-06	7.484697951526644e-06	7.188598688329031e-06	9.42955e-06	4.3939254883547566e-06	1.09742e-05	1.0552e-05	1.87018e-05	9.347767867086192e-06	4.1810505853814235e-06	6.368125679061414e-06	1.64639e-05	7.920284973885707e-06	1.50277e-05	1.01294e-05	3.915329187462376e-06	2.1666e-05	8.801392337450006e-06	6.6960504738457035e-06	5.90277e-06	2.00557e-06	6.110434712449984e-06	1.1614738295669057e-05	3.44309e-06	1.0049402279842856e-05	3.902486905693333e-06	1.69895e-05	8.55121753841951e-06	5.93769e-06	6.568338711833799e-06	3.4514129352599956e-06	7.82341e-06	7.900137350267607e-06	8.517961744704756e-06	7.15401e-06	6.485770565962363e-06	1.12735e-05	6.48748e-06	7.893866528696168e-06	6.79286e-06	9.233537447933334e-06	3.6878060410590436e-06	5.9314e-06	8.881751290816668e-06	6.68899e-06	2.5612e-05	1.57492e-05	1.21248e-05	1.2761209579992872e-05	1.52808e-05	1.27962e-05	9.108650995414278e-06	6.48433e-05	8.14628e-06	1.41813e-05	3.96912203484999e-06	8.43558190617332e-06	4.897e-06	3.08585e-06	3.830189761023803e-06	8.739145170983327e-06	5.909226495683807e-06	8.281206374893328e-06	1.015877505566665e-05
1.14.13.84	6.382991084773272e-07	6.598283838161785e-08	5.469528779009401e-07	7.860899728310807e-07	3.7443851772107785e-07	1.9631737229060853e-07	5.126356550056014e-11	4.823377546471533e-08	3.463790495259149e-07	3.665328965550061e-08	2.493038011997179e-07	4.370883835873261e-07	1.3565084009810241e-08	8.272732566290436e-07	2.0337951889668767e-07	7.030292744290423e-07	7.682269826290429e-07	2.0879684514648147e-08	4.488565550056015e-11	7.324731344290429e-07	4.830990800848226e-07	5.228174382039701e-07	8.359767206290435e-07	1.1057796633656319e-10	5.320256540039708e-07	5.992003903009409e-07	4.5168109091238267e-07	7.886744462290437e-07	1.1869650333893179e-08	4.004893038161784e-08	7.908290006290431e-07	1.3118804254478527e-07	1.2878464472613594e-07	7.908290006290431e-07	5.267791450848228e-07	1.2303835181613588e-07	2.3993259489668755e-07	2.458487958530863e-09	3.760334677464814e-08	2.768675522775818e-08	7.949057606290436e-07	5.378513717009407e-07	4.955963856934439e-07	2.94563379146712e-08	2.1650008471617848e-08	7.908290006290431e-07	2.610258267210601e-08	3.182769868530863e-09	3.087141051997178e-07	5.61758e-06	7.682269826290429e-07	4.788505367904135e-07	4.286733997445165e-09	2.879836188966874e-07	2.5166442891617837e-08	1.812179047161784e-08	2.427642588966875e-07	5.361014262934438e-07	3.4969734281093966e-07	5.2464423030094e-07	6.177940165550064e-08	5.829719161839233e-09	5.471833016109406e-07	3.9947127460676774e-07	2.849882871997177e-07	8.221040563365633e-10	3.606966678978528e-07	3.2400487741697203e-07	5.305884042039703e-07	5.016694226722128e-07	6.888426570290419e-07	4.805833024039702e-07	7.240137863260122e-07	3.515034374494032e-07	3.5009510012156697e-07	5.304829565500561e-09	6.006514238161784e-08	8.930095958530862e-09	4.1727791311868847e-07
4.1.1.44	1.88341e-05	9.069749030390206e-07	4.992587200992598e-07	1.37246e-05	8.61844e-06	0.000120631	4.769840565552123e-07	0.000124563	1.2168648732238104e-06	2.7416500248140196e-07	2.1670829413498835e-07	2.096041706339999e-06	2.086662503666664e-06	1.0172306388933338e-06	2.4119091206106927e-06	1.9319771791395624e-06	5.147132569622895e-07	1.2297587126092585e-06	1.3959448227864667e-06	1.6640252860726084e-07	2.17884420742052e-06	1.667901348248547e-06	8.63684e-06	7.204365048799987e-07	6.757895230128452e-07	4.3012817978620514e-07	2.0313202168904794e-06	2.28182049150926e-07	1.8821913643759267e-07	9.623402274409253e-07	2.648592575725924e-06	3.668808246060953e-06	2.4505597125571337e-06	1.3125481042866668e-06	6.248289547556875e-07	2.205650471757152e-06	7.2129068333592645e-06	1.5419888921922366e-06	2.1556205203599997e-06	1.3754889474009264e-06	1.2274161470259255e-06	1.7839280574402112e-07	2.8029379393609907e-07	5.403732109669286e-07	2.6847103187001465e-07	9.278562093509257e-07	2.4848525646629415e-07	1.3890286724591148e-07	6.64608e-06	1.07621e-05	4.0162571287949785e-07	1.0479098595680014e-05	1.5290029845068797e-06	2.3595005419395647e-07	1.776773689278624e-06	5.379265747853678e-07	1.3908066987176618e-06	1.14882e-05	2.021196451442187e-06	1.06412988028705e-06	7.430355512659262e-06	1.88451e-05	2.1449088204371826e-07	2.1970978903452352e-06	5.571669871309263e-07	9.672753051939556e-07	9.734110457642586e-07	8.088186080790475e-06	4.3003151165925916e-07	2.7975580478999976e-06	5.950612669792138e-07	1.439312965592594e-06	1.3477108268259263e-07	1.120839486669999e-05	6.691539212866669e-06	9.576719420312492e-07	2.0359738654592596e-06	6.159901925549729e-07	7.197000681320031e-06
