	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.2.1.106	1.004705056334722e-07	3.499769555169633e-07	9.700286587888602e-08	1.325844863165086e-07	2.6062302302773294e-07	1.2740034376139896e-07	1.306523398177082e-07	1.617244970424604e-07	1.2220332914440332e-07	1.8952382390095955e-07	9.666420112160869e-08	1.5294245023922885e-07	3.403753173013983e-08	1.934749503459461e-07	1.4498849825962003e-07	1.0647259460010963e-07	8.897293296479357e-08	2.174221165298609e-07	1.1392767977321618e-07	7.726136712160861e-08	2.5535921318438815e-07	2.400698248280356e-07	1.818120847938112e-08	9.1252744936981e-08	9.698161293365379e-08	1.2274468642429747e-07	2.4068212378057266e-07	9.268360912160869e-08	8.201854277339522e-08	1.0809731870452709e-07	1.0278673553019876e-07	2.001869403967595e-07	4.1022739409000674e-07	2.5986551593895984e-07	2.434069167406105e-07	3.679115651129227e-07	7.385376912160859e-08	2.410543064115999e-07	1.156656480443515e-07	7.089072219917096e-08	9.15986712517674e-08	1.2776902442857405e-07	1.3847917378722503e-07	4.1901077274263e-09	1.0893841837072957e-07	2.2748359073611014e-07	1.2496727536367638e-07	1.0968048127453338e-07	2.207497399061694e-07	2.591306653726417e-07	9.265221606300508e-08	1.58098590931833e-07	2.9496578955738455e-07	2.258159693098267e-07	8.298374112160865e-08	2.4001155622645444e-07	1.1042247240712088e-07	1.7008088656879026e-07	2.429765371716867e-07	2.042073667361101e-07	1.0359819942549735e-07	7.57002430121336e-08	1.1167546187888605e-07	2.7203999894812795e-08	2.1707052620526591e-07	1.3150314789247096e-07	1.4498849825962003e-07	2.1649540299544705e-07	1.4785428489897575e-07	1.2822461103981556e-08	1.511915737924134e-07	1.1286982914440328e-07	1.1732056484959837e-07	5.368252959266338e-07	1.8086189803082096e-07	1.885745997597553e-07	9.376184587888604e-08	2.2950260915870303e-07	2.8350880494399543e-07
1.1.1.392	7.461263808200582e-08	2.6621220820058357e-09	6.959697849768791e-07	5.649727641019416e-07	7.128175981942765e-07	7.65028600107785e-08	4.633803053434407e-09	1.2225001523706957e-07	5.542387687744515e-08	4.6241534395216363e-07	5.092217490340219e-07	6.695374554411183e-08	1.5467111922063128e-07	5.06951333034022e-07	1.9451818282005825e-08	7.250314472801693e-07	6.34538020393499e-08	1.523495239585252e-07	4.2497807510778485e-08	1.1467473736576865e-07	4.832468221077848e-08	1.4240784954411194e-07	4.883103490317416e-07	4.33610559076678e-07	6.845276082005837e-09	2.675921293657688e-07	1.609174294418976e-06	1.5570868608729787e-07	1.2891923082005836e-08	7.116304082005838e-09	7.283405572801692e-07	2.875003605801819e-07	8.222441144042802e-07	8.086168657731272e-07	3.0406504210778474e-08	5.000564889775379e-07	6.806898311303972e-07	4.788534381766781e-07	9.071751378912807e-07	2.2404940820058356e-09	3.6273202375216303e-07	8.359742082005838e-09	4.5899431895216356e-07	3.9581248413058835e-08	1.481907470370696e-07	2.4301123291358906e-07	2.7399526008729845e-07	4.438622450766781e-07	1.376632809299538e-07	3.2865231161827766e-07	6.417468199082612e-07	1.0955247195852524e-07	4.4539439210778495e-08	1.654298208200583e-08	5.312761841077848e-08	8.359742082005838e-09	5.636987975686437e-07	8.08343982107785e-08	5.2625526877445154e-08	9.795060421077852e-08	4.3559478210778484e-08	1.2411138741077857e-07	2.1329923891358896e-07	3.6559765582005866e-08	4.40042429076678e-07	5.134055082005835e-09	1.0292985303706956e-07	5.025055648983348e-07	9.884902370373622e-08	7.264609973223419e-08	6.494098654411182e-08	4.77325690538784e-07	9.749808200583625e-11	2.983920276891973e-07	4.0932332695216335e-07	4.729148297744516e-08	8.239555503706954e-08	4.860644130340219e-07	3.0791393536996036e-08
2.7.1.176	2.1959665522575404e-06	3.9142909586365486e-07	9.96596116612928e-07	2.3023714484605673e-06	3.35685e-05	4.039e-06	3.06209642451534e-07	4.788443270196567e-06	6.463635980475239e-07	9.561101024625237e-07	3.914994887668551e-07	5.506808918448331e-07	4.2128213854708074e-07	1.7167987058807712e-06	1.6864430977700296e-06	1.20897555278878e-06	5.196382989473043e-07	1.2476764027220455e-06	5.117137183969411e-07	1.6994206705206246e-07	8.764983316075128e-07	1.6764154335514343e-06	1.8829374885885893e-06	9.709235983014505e-07	1.0161276211030162e-06	1.454323946973232e-07	2.0614150926073794e-06	4.559175207089598e-07	3.7265905112713626e-07	2.598164182330861e-07	2.699558342372145e-06	1.2077406889098905e-06	1.541372688928452e-06	2.342669332211705e-06	7.925450112100678e-07	2.6609886608575204e-06	2.2042026249075706e-06	6.398876826143221e-07	1.0066024625647332e-06	7.32585226333713e-07	1.4109235045066121e-06	1.2307641844030736e-06	4.462838266007442e-07	3.0921306851803626e-07	7.051796108314631e-07	2.3569040897024632e-06	3.5448991759945444e-07	2.665886090163829e-07	8.627650280634582e-07	2.187765217889975e-06	1.2530611101714362e-06	1.9109171708388464e-06	5.797170440319743e-07	7.609670249186524e-07	1.1170366718418444e-06	9.217812983976404e-07	8.906460890534679e-07	1.196384331359194e-06	6.377756467041858e-07	1.3381947236379598e-06	7.628059949653703e-07	9.66591565658353e-07	4.7572790997435256e-07	1.7057974167293864e-06	1.4353832895612704e-06	7.728289942351753e-07	8.570207226672719e-07	2.05372e-05	6.427319243336939e-07	2.385986848189939e-06	1.1439141041366187e-06	9.732658871882822e-07	1.3134008628111333e-06	2.4936909512807074e-06	4.5656497315761684e-07	2.719504333272968e-07	1.5054224511713076e-06	4.794022311649127e-07	1.796475732656147e-06
1.3.8.13	2.6657047621456124e-06	1.6726834273582653e-07	5.537760812256507e-07	1.73335e-05	2.80866e-05	4.565118163158241e-06	3.202649893582649e-08	3.175206146783929e-06	5.854267053192203e-07	9.38796381172551e-08	9.286636814582653e-08	4.031548163804763e-06	2.5974820451725494e-07	3.7921744589634877e-07	3.216554163353733e-07	7.29360757172551e-08	3.1338716754582625e-07	1.4386053611725512e-07	1.6588882311725499e-07	7.236152151725511e-08	4.764442366621392e-07	5.898360324527938e-07	1.453967664470797e-06	1.839375245458265e-07	2.8171013654886185e-07	4.395192686313416e-07	7.8279e-06	1.0862245851725508e-07	4.289092811725505e-08	2.3598877656439795e-07	1.1672539665919425e-06	3.619910295699998e-06	7.99894e-06	8.676516395421588e-07	2.5086419091875177e-07	1.08201e-05	3.185937480782306e-07	1.1131144416439797e-07	1.7390506314582655e-07	1.3698537674582648e-07	9.200699451725511e-08	2.3366746574582653e-07	1.5141472515535033e-07	9.660157427082654e-08	9.439550391725509e-08	3.6347430202459905e-07	9.905588764225513e-08	3.2855743964397926e-08	5.716455690646747e-07	2.5341041090045833e-06	1.084363265172551e-07	7.863948466755737e-07	1.4889509619256674e-06	9.03316193172551e-08	1.7067515316439788e-07	7.212779171725512e-08	6.228241359207535e-07	2.0248660687915988e-07	1.4670059771725506e-07	1.551934149458264e-07	3.1802345745826476e-08	2.1164186248094437e-06	9.055898771725513e-08	1.5911066565260861e-06	1.619325185172551e-07	3.6743491400600444e-07	6.052684773980083e-07	7.35167e-06	1.0768799547823074e-07	6.69481e-06	6.80251022020889e-07	1.5270431174582646e-07	3.9433414762657957e-07	3.60073e-05	9.783115771725508e-08	1.0521038074582653e-07	1.1656383934582655e-07	1.0516286731725511e-07	6.917032941743974e-07
3.1.8.1	4.443557327331913e-06	4.7308720196333334e-06	2.1973698870747664e-06	7.37409e-06	2.81991e-06	3.6261650284439235e-06	9.228002539062673e-07	2.5158108626994132e-06	2.0342691391476206e-06	2.4060149733613446e-06	2.0543633246084654e-06	3.433975456333343e-06	1.65976e-05	2.1724555674088753e-06	4.5801452898000004e-06	8.995720536073602e-07	1.8638028757899196e-06	4.930057364619433e-06	4.315307655333188e-07	2.342860526031751e-06	5.05220668401848e-06	4.873883597254327e-06	5.102290500302941e-06	2.1690824499619447e-06	4.105578304942866e-06	2.2607303105098917e-06	5.202599333694118e-06	4.61220025714087e-06	5.311452714809513e-06	1.295969189061925e-06	1.9836963750236215e-06	4.82708832353334e-06	1.77255e-06	5.125092929547044e-06	2.679168618777785e-06	1.13576e-06	8.187667288040406e-07	9.92267961672439e-07	4.20905747494744e-06	4.4118818186456364e-06	1.3798154976088641e-06	4.535305321734937e-06	1.6539234172701488e-06	1.2506206622476205e-06	1.2034387885823261e-06	4.950016382862266e-06	1.5427229887090932e-06	1.840094078637538e-06	2.230165465028573e-06	4.693369869185715e-06	2.7243184495229474e-06	5.030172711660016e-06	5.170363433509514e-06	2.3649350681216595e-06	1.902487229928479e-06	9.840362554505512e-07	2.1597666668714318e-06	5.268398374324764e-06	1.9688041711676944e-06	4.772333357947058e-06	1.5680327760313148e-06	4.02307817476668e-06	1.8289336278803968e-06	1.9759978661545466e-06	4.894119252975315e-06	3.3683957753791446e-07	1.9699493193436204e-06	1.9885434135999966e-06	2.0756461336051327e-06	1.66401e-06	3.4271749728333485e-06	1.7554375392315022e-06	1.1762047039158915e-06	1.58099e-05	9.87226e-06	1.6719243419470615e-06	1.7814689482320343e-06	1.7611491093793351e-06	4.688593034759755e-06
2.1.1.33	0.00015162	9.12131e-05	0.00010007	9.51191e-05	0.000119664	0.000172666	9.12808e-05	0.000147988	0.000107593	9.4038e-05	0.000134513	0.000109299	0.000108246	0.000125369	0.000133004	0.000124547	0.000146298	8.72977e-05	0.000126203	0.000143425	8.87762e-05	5.96616e-05	0.000104743	0.000196549	0.000158577	0.000103807	0.000117654	8.12475e-05	0.000120405	8.39847e-05	0.000205517	0.000151717	0.00011719	7.46557e-05	0.000116971	0.000105337	0.000271821	0.000189959	0.000115783	0.00015033	0.000147385	0.000116651	9.58925e-05	0.000123644	9.82179e-05	0.000218411	0.000106059	0.000154104	0.000143587	0.000147845	0.000110718	6.69908e-05	9.56297e-05	0.000129821	0.000124736	9.83216e-05	0.000142511	5.59547e-05	8.11502e-05	7.00827e-05	0.000136017	0.000110415	6.76381e-05	0.000154174	0.000147805	0.000173927	9.98494e-05	0.000208792	0.000105363	0.000195126	0.000150123	9.83884e-05	0.00013894	0.000166218	0.000116561	0.000125071	0.000196071	0.000111008	0.00016795
1.11.1.21	1.39236e-05	2.7230917475523765e-06	3.751258096266662e-06	7.15042e-05	0.000206215	0.000129986	1.618418101890473e-06	7.90876e-05	3.87152e-05	3.136639322833329e-06	1.3250608673238076e-06	2.91843e-05	4.965021008428574e-06	7.585880083538096e-06	7.056456943366671e-06	4.446880393166668e-06	3.758394662933322e-06	2.4399146074666617e-06	3.1432542724190414e-06	1.0933061741238065e-06	3.0911780382142797e-06	6.0192e-06	1.6719288472466685e-05	2.9902803431666613e-06	3.5457960021666585e-06	6.225627548714304e-07	0.000147807	2.5280959426333273e-06	2.5688984902333283e-06	2.1337203028999943e-06	1.661473900273335e-05	7.96956e-05	6.55072e-05	1.369112012706668e-05	9.62174e-06	5.78783e-05	7.67799773163335e-06	2.018346972899997e-06	5.13878e-06	2.0761612214238074e-06	5.573963933300017e-06	2.4329937945666608e-06	6.428022116500007e-06	1.9225193191111063e-06	3.9050933948952305e-06	7.5976137646666745e-06	2.138740207833329e-06	2.748609180266664e-06	5.735211693176193e-06	1.43915e-05	1.0111717774523787e-06	9.78903e-06	6.93338e-06	1.3580012085809474e-06	4.3422800176697e-06	1.4457838902285678e-06	3.311109166611106e-06	9.41953e-06	1.8476615732999955e-06	6.750301271166674e-06	4.779758171833335e-06	2.38363e-05	1.5295077409333296e-06	3.90181e-05	2.5921025901999963e-06	7.298099181300009e-06	5.42547e-06	7.32939e-05	1.5188535653285664e-06	7.14614e-05	7.83974234453334e-06	5.779150093300007e-06	2.1716908935999964e-06	6.91323e-05	1.2064362924619054e-06	4.1130566062381115e-07	5.214489778733337e-06	5.41723e-06	6.64568e-06
1.1.1.47	9.25246e-06	8.579228054689532e-06	5.887258988591903e-06	1.0518682324643369e-05	4.87699e-05	0.000162119	2.998192038133338e-06	0.00016886	3.87449946807032e-06	3.4573309927233387e-06	4.226541208873818e-06	2.44511e-06	3.7735349513952415e-06	6.351e-05	7.981716126219992e-06	4.898986154617622e-06	6.103039342716653e-06	2.4289813338961904e-06	3.847414416759528e-06	3.185250362592388e-06	3.1576638159895225e-06	3.4675385650519073e-06	1.2855724725160946e-05	2.3414389439176192e-06	3.1877100675461924e-06	1.7238838623590482e-06	5.7599452753180834e-06	2.4096229001500017e-06	1.9513922069688464e-06	6.4411938442633234e-06	1.1830634868686212e-05	3.8814997913533404e-06	5.647095788062223e-06	5.819850779167612e-06	4.717662039657141e-06	5.544854381820001e-06	1.212854892044286e-05	3.3923830708900035e-06	6.708623371532376e-06	2.6103413191579393e-06	1.0963263167861923e-05	3.3917947757561917e-06	3.5377701470490517e-06	3.6874034142033336e-06	2.4147031161674625e-06	8.251634207649533e-06	3.57908395571667e-06	2.7647504751838123e-06	5.725652107565711e-06	1.990519065273341e-05	4.033760943461904e-06	3.32172e-05	2.603151185964285e-06	2.5733805321219066e-06	7.61942e-06	2.9936911149441287e-06	1.2217997854762378e-05	8.85803e-06	4.279304277122859e-06	7.407234762009993e-06	3.476906984740004e-06	5.6691e-06	1.6456342458628587e-06	5.396434873333328e-06	4.588458951544591e-06	6.329235830971421e-06	3.820365385790956e-06	1.61027e-05	3.3360263458833364e-06	1.41563e-05	6.41927752028619e-06	6.943032411703331e-06	4.161330903484761e-06	2.2782e-06	8.25128396704808e-06	3.541317230546193e-06	3.248472908797145e-06	2.248895705268097e-06	1.0494533847566676e-05
5.1.3.37	0.0	0.0	0.0	9.992123199999995e-07	8.007350219999951e-06	7.930532399999997e-07	0.0	9.651123599999996e-07	0.0	0.0	0.0	0.0	1.5102568e-06	2.5166092000000043e-06	0.0	0.0	5.834325199999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	7.674301059999944e-06	0.0	0.0	1.1026316000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5442399999999996e-08	0.0	2.90434e-07	0.0	3.5442399999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.46188e-10	0.0	3.284077012000015e-06	0.0	0.0	0.0	0.0	0.0	2.3292268e-08	0.0	0.0	0.0	0.0	0.0
6.3.5.6	1.0392547583999985e-05	4.063803140666666e-06	4.886677089333327e-06	1.1157220779999992e-06	2.774462600000001e-07	7.78233528e-07	2.1223214734666756e-06	6.032662239999998e-07	2.8184563066666656e-06	5.42649e-06	2.13494e-05	3.717159231666664e-06	9.103991167466638e-06	3.13529506166667e-06	5.3231e-05	2.8181586832000015e-06	3.7778550158000076e-06	2.7766549046666703e-06	5.31444037199999e-06	6.823165864666637e-06	7.664775800666646e-06	2.19032e-05	6.8508363521999754e-06	3.5586048900000054e-06	8.02404e-06	4.146892352000004e-06	2.019103650666662e-06	4.352718722666667e-06	1.5934041458000027e-06	5.296750567999995e-06	1.9652949550000043e-06	2.011872090999998e-06	4.22002e-06	4.967999359333327e-06	5.509933936666657e-06	9.93714257333333e-07	3.492045213999999e-06	3.1726311461333344e-06	6.873137130666648e-06	1.33661e-05	2.0921236940000034e-06	1.7580214120000043e-06	4.197401100333333e-06	5.394024798666658e-06	3.8044985800000065e-06	4.393596385166664e-06	3.965870820333335e-06	4.679194522999996e-06	6.319275213999977e-06	1.2982145169333311e-05	3.639555690000005e-06	2.7524323916000013e-06	3.744752378466662e-06	4.676227978666659e-06	3.755840842666666e-06	4.764063087999997e-06	6.127613902666655e-06	3.544094051666666e-06	4.199613306e-06	6.932590403999984e-06	4.1570807208e-06	4.90362e-06	1.82454e-05	9.937913935999985e-06	5.058557785999993e-06	4.3008035799999986e-06	3.557056830666668e-06	1.6729536893333335e-06	5.5326600639999885e-06	4.901254772666663e-06	5.071489086285705e-06	7.982736515166644e-06	2.76016242366667e-06	1.0805538780000005e-06	1.05522e-05	4.32693e-05	2.6091278640000017e-06	2.829344072000006e-06	5.880641455999988e-06
