	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.8.3.17	2.950818054147298e-07	1.7491747693213388e-07	1.3586004204627672e-06	9.918196498620505e-08	6.754909907749465e-08	4.4784063169288464e-08	7.860872936738954e-08	2.3157632210259762e-07	9.874760705193394e-08	2.375223867103455e-07	1.3604902470152674e-06	1.1670454789869541e-08	3.8108603896920856e-07	1.3599996142578717e-06	1.3917818467022644e-06	6.288420282831903e-08	1.4614252800580682e-06	1.1861895794229886e-07	1.1387261359681437e-08	9.62265307360779e-08	2.557289720022589e-07	1.5538972740673085e-07	1.4171677274139464e-06	1.4164130195727334e-06	1.1680391738747507e-07	8.478866471124487e-08	8.50713663805338e-08	6.478389297133196e-08	5.484335986592304e-07	1.3668831577342355e-06	8.119928931571197e-08	1.0733649478966241e-07	7.981780135288365e-08	1.1221580183228785e-07	1.2972605041238514e-07	1.2438485619924443e-07	1.3887186555816196e-07	7.780795617532571e-08	2.6654079034525276e-07	1.1871092992340955e-07	7.293388609887964e-08	3.617411244071955e-07	7.484890660976078e-08	2.0829470159644976e-07	9.426550388607951e-08	5.7978933057288916e-08	2.245624457687276e-08	1.172085190055021e-07	2.3771214189946719e-07	1.4912141171831915e-06	1.5798318338459724e-07	1.531943085445666e-07	1.5293396182360764e-07	8.078015462775679e-08	2.86349074327751e-07	5.932117958935133e-08	4.830036874864676e-08	2.674448859179497e-07	1.0315498911660635e-07	6.174763575081782e-07	2.1227793166999036e-07	1.0377763932580603e-07	1.0129888956614411e-07	1.4821316513031715e-07	1.2471049202627006e-07	1.36237043318512e-06	4.859362125639795e-08	1.1683981910663795e-07	1.6516948167522797e-07	1.7629189844484042e-07	3.481845029973508e-08	1.3702733622681416e-06	7.623986378709178e-08	2.764247644682413e-07	3.143158493810061e-07	7.651662262502837e-08	2.0590337896474343e-07	6.476435543006287e-08	1.125836485257202e-06
3.5.1.4	1.39941e-05	3.138441716638093e-06	9.289225593423806e-06	2.474466485799994e-05	9.018174058333365e-06	0.000121216	8.795840049699998e-06	0.000128819	1.2815e-05	1.2687316564766602e-05	6.525741947999999e-06	2.523217681038093e-06	1.0038073628866668e-05	2.0285858156166628e-05	1.8841862968033304e-05	7.616180185199991e-06	3.732303227299999e-06	8.837626796000006e-07	1.0721226438114278e-05	1.40820071989524e-06	1.0465924469047637e-06	9.26615751666667e-06	1.57355e-05	7.56893829763334e-06	4.463745370799993e-06	1.1433568568000016e-06	1.1550944955999997e-05	1.255629414604764e-06	8.396204856666675e-07	1.0235139334095257e-06	1.75897576337143e-06	1.5459600476380967e-06	1.1664391927300024e-05	1.0921863569071435e-05	9.015606692199994e-06	2.4615157336666626e-06	6.314439327e-06	4.2614494096999935e-06	1.1810083379666651e-05	3.4377696260571363e-06	6.332257631104759e-06	1.9033270463666678e-06	1.4919329041666656e-05	6.38193e-06	4.636986814533329e-06	1.3299178029704776e-05	2.924457027199995e-06	2.4851558572666597e-06	2.453787285999996e-06	2.38542e-05	2.2061837902333326e-06	7.51748e-06	1.0838725393166672e-05	3.4267190461999993e-06	1.1337425588761937e-05	6.223729745999994e-06	2.3126971531666665e-06	6.02971e-06	3.3072989193333287e-06	1.0803393943033329e-05	4.459905490799993e-06	2.6321374429999925e-06	7.128360423266657e-06	6.821613799904768e-06	9.721473063380958e-07	5.85483843483333e-06	9.68067533466191e-06	1.89037e-05	1.4042954138866659e-05	2.881571228579993e-05	2.3424466611952394e-06	1.8820130121966634e-05	7.471632994461902e-06	5.604183472833354e-06	3.114918470399996e-06	1.8314780239833322e-06	1.0863906907371442e-05	9.901084889047637e-07	1.26277e-05
1.1.1.201	1.0262064366238145e-07	9.51303450845418e-08	4.379827053793843e-08	1.7623961966926259e-07	8.855429999146226e-08	3.060864356359635e-08	8.157160663954272e-08	7.426364588181209e-08	6.595476682252398e-08	1.027852526802124e-06	1.2682092103385291e-07	1.0080150679559669e-07	9.65194343502309e-08	6.334053687043656e-08	9.010819835522526e-08	7.348611053730633e-08	8.261772064269534e-08	1.2072593767275216e-07	5.008448745389435e-08	2.472386212982564e-07	3.933806936539984e-08	1.3921081402189207e-07	1.0652018676193659e-07	1.490644450070316e-07	7.741272808080222e-08	7.178430120413326e-08	9.212472148872693e-07	1.4168340375955368e-07	5.210741738198843e-08	9.282455587760292e-08	4.1986233982521956e-08	1.052773452640056e-06	6.749715424022815e-07	4.0472325167344665e-07	9.863713025396646e-08	3.0108301581015723e-07	4.2187044251761614e-07	3.339325879697245e-08	1.4964990296125981e-06	4.342566431560144e-08	8.629052485450086e-08	1.1098995611544998e-07	3.303958133256334e-08	9.608068667760339e-08	1.1560662483214836e-07	9.486402031628949e-08	1.0236276753367127e-07	4.625074118251703e-08	2.59171297813231e-07	8.588167546116342e-08	9.199191074754083e-08	7.154291988797945e-08	6.9264716411569e-08	8.176065657846323e-08	1.058276068589837e-07	3.617057691868084e-08	3.7224434975384466e-07	6.832075435970905e-08	9.01514431384446e-08	1.4674934533284776e-07	8.38781565204274e-08	2.3963194302893966e-07	1.2490607387743703e-07	6.508815507615341e-08	1.1432714336194144e-07	3.2382797030335225e-08	1.4047342072189207e-07	9.48669045910659e-08	3.951377514943739e-08	7.253913231542045e-08	1.2039363544373675e-07	7.908108656718627e-08	8.060042760605978e-08	1.3984816800012144e-07	1.7025842749883528e-07	7.16568072038943e-08	1.1792019193751193e-07	8.844400338940853e-08	6.67055577032834e-08
2.1.1.72	0.000145638	9.99138e-05	4.66553e-05	0.000155745	0.000250503	0.000246741	0.000117306	0.00033355	0.000131066	0.000103444	8.95816e-05	8.22041e-05	4.99262e-05	4.40986e-05	4.97396e-05	8.51077e-06	0.000155438	7.97971e-05	3.94707e-05	4.10807e-05	8.78126e-05	5.9692e-05	0.00014497	2.03456e-05	0.000131807	7.2431e-05	0.00012285	7.79156e-05	0.000119917	0.000134261	2.77465e-05	0.000114607	0.000181546	0.000104655	2.44009e-05	0.000159699	6.849771539999972e-05	3.93019e-05	0.000114644	0.000193566	5.267450319999997e-05	6.01206e-05	0.000107534	6.52337e-05	5.80113e-05	7.03773e-05	6.40962e-05	8.9016e-05	0.000138545	3.79524e-05	5.34743e-05	6.83736e-05	6.34377e-05	2.06997e-05	4.58924e-05	0.000128446	6.10322e-05	4.3944e-05	0.000115816	9.83037e-05	2.08459e-05	0.00014935	8.7547e-05	5.94397e-05	0.00019727	0.000183656	7.7561e-05	0.000301847	3.88887e-05	0.000157654	8.38382e-05	3.06391e-05	2.53506e-05	0.000189962	3.91637e-05	0.000113622	3.51288e-05	5.55908e-05	8.8609e-06
1.7.3.3	3.0811507845383805e-07	9.658335254955354e-08	5.348395439210464e-09	5.179360281486266e-09	3.22047e-06	8.27994361260227e-08	3.2478467417071123e-09	4.156567772295928e-07	9.312611516108156e-08	9.475718407700715e-08	8.895752294202397e-08	5.179360281486266e-09	2.3639267777051413e-08	2.0062047173314012e-08	9.577167195870061e-08	9.220959501955353e-08	8.086215466456199e-10	9.619798206558023e-08	3.6693939702785402e-09	3.874453500040446e-09	2.0708544724621636e-08	9.029571150869063e-08	2.8084879704432974e-07	5.342956827869244e-10	5.386405676882299e-09	2.9303802814862603e-09	5.010168010101397e-08	9.530467301092847e-08	4.3169292994536e-09	1.9035263379839308e-08	1.0016896398682384e-07	5.342956827869244e-10	5.179360281486266e-09	9.100237139716261e-08	1.8909881570315496e-08	5.342956827869244e-10	7.547344719689318e-08	4.313023051295446e-09	4.433116281486267e-09	1.1301777499453582e-08	9.54256765048119e-08	9.549262641383925e-08	8.895752294202397e-08	8.215545350869064e-08	8.215258270869063e-08	9.288946374706543e-08	2.9303802814862603e-09	2.452024330848467e-08	2.9303802814862603e-09	2.2199145517597605e-07	9.027894873489109e-08	1.5037564281486252e-08	1.3011490426724348e-08	9.10776810442618e-08	9.956998672835183e-08	1.0231981167293956e-08	1.6539086025151314e-08	9.120650294202396e-08	2.0090520902424545e-08	9.954641651354803e-08	6.086663724621646e-09	8.611095682786913e-09	2.2981012059532857e-08	8.131657870869063e-08	7.948499836756706e-08	8.452818451295448e-09	9.557014175988667e-08	2.807873837283824e-07	1.7700922865023896e-08	2.7517582577869243e-09	4.054561281486266e-09	8.666970081383925e-08	8.032771396556284e-08	5.41788621282694e-08	8.238345894202397e-08	8.152421530869063e-08	1.4715087906061083e-08	1.2712999125040437e-08	8.973894345209163e-08
3.1.3.22	3.2804045394496314e-06	2.3309419015968184e-06	1.211015882233426e-08	1.16372e-05	7.37573e-05	5.30619e-06	9.647853035484636e-07	5.735553063045218e-06	3.5674821329480803e-06	3.0246077933586905e-06	1.3381192280551681e-06	3.514174910203699e-06	1.2203548116022843e-06	1.2838981590682978e-06	3.2758521444435445e-06	2.380930948214127e-07	5.140864767063541e-07	1.6380342417655247e-06	4.170502319804783e-07	1.5576286468989972e-06	1.7362569835404088e-06	4.145282305909365e-06	4.854922852593953e-06	2.805709820180454e-07	2.410950568114928e-07	4.028264959797626e-07	2.46248e-05	8.070989734355942e-07	3.099765646590458e-07	2.1821352233079878e-06	2.4035412562365713e-06	2.3889e-06	9.92022e-06	5.48734e-06	1.5043200011892256e-06	1.25614e-05	7.068713183076583e-07	2.477914123750687e-07	2.1715856675230122e-06	6.682758076084375e-07	3.557166121985455e-07	1.1753737281090274e-08	2.042529073413196e-06	7.590302760101805e-07	1.21420153950299e-07	6.606870193137601e-07	7.530385859325208e-07	4.1461591568206396e-07	1.6807602702827215e-06	1.95242e-06	6.521364632116542e-07	2.4485374027981573e-06	1.9136519281346614e-06	1.6833032075485903e-06	1.7415187812670701e-06	3.539488829874793e-07	1.0455628048683436e-06	2.063694677156173e-06	1.179527739576061e-06	1.6426135110702901e-06	1.0070217941640175e-06	5.73977e-06	1.314522692414752e-06	2.278913233879662e-06	6.824892684537893e-07	9.746666642857675e-07	1.853328866560201e-06	3.79714e-05	1.998083573059813e-06	6.15857e-06	2.464504114837193e-06	1.9418011708963468e-06	6.32240061216699e-07	6.64187e-06	9.30328788324371e-07	1.0637606492478587e-06	3.5562417066040924e-07	1.5090000674729262e-06	2.7182204983892456e-06
1.3.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.24.29	7.291112e-08	4.921500600000003e-07	1.2759446e-07	3.645556e-08	1.822778e-07	1.0936668e-07	0.0	2.9164448e-07	1.822778e-08	1.822778e-08	1.2759446e-07	1.822778e-08	2.3696114e-07	1.0936668e-07	2.1873336e-07	2.5518892e-07	1.2759446e-07	2.5518892e-07	5.468334e-08	1.2759446e-07	1.822778e-07	9.11389e-08	2.0050558e-07	3.645556e-08	7.291112e-08	0.0	1.822778e-08	1.6405002e-07	0.0	7.291112e-08	3.0987226000000005e-07	3.645556e-08	0.0	3.0987226000000005e-07	3.645556e-08	7.291112e-08	5.468334000000003e-07	1.2759446e-07	0.0	1.822778e-08	4.3746672000000024e-07	1.0936668e-07	0.0	7.291112e-08	0.0	3.645556000000001e-07	3.645556e-08	2.0050558e-07	3.645556e-08	1.6405002e-07	7.291112e-08	9.11389e-08	0.0	1.0936668e-07	5.286056200000004e-07	1.0936668e-07	7.291112e-08	7.291112e-08	1.6405002e-07	2.0050558e-07	1.6405002e-07	7.291112e-08	7.291112e-08	3.2810004000000007e-07	1.2759446e-07	4.5569450000000026e-07	3.645556e-08	1.2759446e-07	1.822778e-07	7.291112e-08	0.0	1.4582224e-07	1.0936668e-07	3.645556e-08	1.4582224e-07	1.6405002e-07	2.3696114e-07	1.822778e-08	8.15108e-06
1.2.7.5	3.523918284124456e-07	7.207263962663358e-06	7.095240312968316e-06	1.07459e-06	4.63899e-06	6.848778281854889e-07	2.4747502319869396e-07	8.582059640008526e-07	3.7220976162702694e-07	3.842059525148642e-07	7.191478622378328e-06	7.95157e-07	5.185405642926411e-07	6.227650011809705e-07	7.170052055087303e-06	7.252692196144152e-06	7.090641233091757e-06	2.375433110950003e-07	4.2809179360800164e-07	7.128001614792804e-06	7.187901734808143e-06	7.1703625443813525e-06	4.72442e-06	6.313296484729453e-07	7.2793771881942526e-06	7.201302652391805e-06	4.490839532315897e-07	7.156219063355769e-06	7.195868782378328e-06	4.625560956236827e-07	7.121147035494755e-06	5.303332138991683e-07	1.61495e-06	4.126126131693754e-07	3.6837431297800423e-07	6.83596e-07	8.277427053109291e-06	5.176496580024814e-08	7.4462442174073955e-06	7.177396477124546e-06	7.169414923087303e-06	4.885468757333348e-07	7.1336120551123725e-06	7.151857713972686e-06	7.1896557606900485e-06	7.215211914597786e-06	7.222018597988376e-06	7.242992754554712e-06	2.575929018370082e-07	7.09759989647666e-06	5.498095036123072e-07	7.040140831356289e-06	7.334802360804063e-06	2.1756657308286732e-07	7.242595543337277e-06	7.134918978562157e-06	7.3415768584873115e-06	4.3893132417985237e-07	7.271793705565372e-06	7.256234229477486e-06	5.377313903601172e-07	1.19069e-06	7.335016892412957e-06	7.2636816458420946e-06	7.200211240166856e-06	7.261366216896861e-06	7.221262802675873e-06	7.66916e-06	7.230538875005432e-06	2.737111013605125e-07	5.128991191677121e-07	3.518945728649747e-07	2.3633438381790122e-07	6.967979678887771e-06	7.257895648966599e-07	7.195657257613646e-06	7.210732205866303e-06	7.2496150288521904e-06	7.344394982085071e-06
4.1.1.82	3.536168545955242e-06	2.0369118076333342e-06	2.2513281587980992e-06	6.4728e-05	6.234747054999998e-06	4.1406435365e-06	2.360262175633335e-06	8.721536868390471e-06	2.3606081396480953e-06	2.826648494855411e-06	3.6593244233000043e-06	1.0679e-05	6.2628e-06	2.31348e-05	2.368672138100001e-06	1.6522337665e-06	5.44284657085238e-06	5.05466e-06	2.5661715315999994e-06	4.612877725978572e-06	6.190549725410003e-06	6.05967e-06	4.047431664350004e-06	7.479088767633333e-06	1.26319e-05	8.59905e-06	3.5188842785999986e-06	5.17452e-06	2.7488913788857147e-06	5.01344e-06	1.9107988281333323e-06	5.38273e-06	2.619243394928572e-06	3.890401245900008e-06	2.6609806985714293e-06	7.05819226726668e-06	2.095576609969044e-06	2.103567899716668e-06	6.338706118033321e-06	1.17323e-05	1.2536049263000003e-06	2.186973871964763e-06	8.13279e-06	2.6014231328047654e-06	9.77719e-06	2.566138982521903e-06	2.6515935250714306e-06	2.145722394653334e-06	1.64038e-05	1.43845e-06	5.5204026481e-06	8.70637611069999e-06	5.645882988033329e-06	5.691831297933327e-06	2.411524346499999e-06	2.0209249317938095e-06	7.170573002104763e-06	3.7241524577599987e-06	2.7709970346833314e-06	2.4364703773666673e-06	2.0218768797266676e-06	2.04998e-05	2.8335205301047625e-06	2.866412145233333e-06	5.134671234433331e-06	2.72155761452143e-06	2.2485228633380955e-06	5.00108424192667e-06	2.0134847865033353e-06	2.3167765687428573e-06	1.19735e-05	1.8109267609266674e-06	2.076161575100002e-06	5.138638534798104e-06	2.32664e-05	2.9568178631571444e-06	2.1908854197333347e-06	3.0192057636714253e-06	2.3900875926166676e-06
