	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.1.40	1.63006e-05	3.629214384066667e-06	2.1313416128666697e-06	7.00589e-05	0.000259898	0.000135681	2.8673031694000024e-06	0.000133716	1.85257e-05	4.911777022466666e-06	2.8513199205333372e-06	2.10337e-05	4.503699786999997e-06	5.427270212666653e-07	6.426882863933323e-06	3.876908907166664e-06	3.901457813599997e-06	3.3850772690666666e-06	6.2452382618599906e-06	1.769436378966671e-06	1.4794563896666679e-05	9.69486e-06	3.07088e-05	1.6789810230666702e-06	1.132163560386667e-05	1.6813716366666703e-06	8.38133e-05	1.0189646187000017e-06	3.0927567283666666e-06	4.138721569666662e-06	9.57021e-06	3.87348e-05	4.63959e-05	2.31688e-05	1.01498e-05	8.8026e-05	3.810792397026661e-06	1.3173553518200012e-05	8.85331e-06	4.230595805899996e-06	3.777683152866665e-06	1.445007211400003e-06	1.8075768630666696e-06	3.48160903615334e-06	2.967961298733339e-06	4.68512e-06	2.0794141454000027e-06	4.79123e-06	2.17609999097334e-05	3.52658e-05	2.1751352932666732e-06	1.58393e-05	5.806e-06	1.5506819260666697e-06	9.155280252833321e-06	1.548474697733335e-06	1.75827e-05	1.62785e-05	5.6939479443999945e-06	2.9974817416666694e-06	5.4546649488666595e-06	4.73398e-05	8.118279514000002e-07	2.50143e-05	2.9538508801333335e-06	5.027640931333324e-06	6.304315346233327e-06	0.000184953	5.016376591733322e-06	3.3689e-05	5.8869e-06	4.982106445666653e-06	2.7607967490666707e-06	7.17826e-05	3.888586444200005e-06	3.2388602060000003e-06	4.575837449299993e-06	8.86997e-06	1.0478839128319986e-05
4.3.1.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8.3.6	4.16211e-05	1.896388688068357e-05	7.284218910677652e-06	1.420281106119422e-05	1.06068e-05	0.00032421	3.980202752022474e-06	0.000304614	3.4591405997501595e-06	5.833565568320381e-06	6.1798143894677495e-06	4.373768668428689e-06	4.987855161352682e-06	5.149566482089599e-06	1.6765255071622836e-05	1.2842734678804207e-05	8.633953456368943e-06	6.75212588779903e-06	5.656502406082452e-06	3.405202339542126e-06	5.697602397038264e-06	6.420613637099246e-06	1.10096e-05	6.706685329102158e-06	5.63877292853708e-06	3.931817703447993e-06	2.16928e-06	7.865886402466269e-06	3.9756556234716444e-06	9.071627517791595e-06	2.2814303784299547e-05	6.048356620283649e-06	5.277853519752611e-06	1.07972053246318e-05	1.0114568932271403e-05	1.76927e-06	2.834716332087907e-05	6.250587101324078e-06	6.829705955356609e-06	1.3389597689278787e-05	2.2263081336899818e-05	8.425894110572225e-06	1.2358471340925206e-05	3.4908884421269826e-06	5.692844209971017e-06	1.3433991153710297e-05	1.852348710178843e-06	2.8372907726518917e-06	8.86152e-06	1.61463e-05	8.964870139366834e-06	1.84503e-05	3.14569e-06	3.41670770523546e-06	1.0147754781056579e-05	6.764485580938018e-06	1.3544913027804307e-05	5.85718e-06	8.433090075474142e-06	1.0222978818079969e-05	1.011590893403437e-05	4.612142492035412e-06	6.781200519441091e-06	1.9880790999599357e-05	7.958811518071572e-06	1.3371921641902164e-05	6.297021003956144e-06	3.693516198123317e-05	6.08625e-06	1.0335038959268767e-05	2.8842359339246267e-06	8.501387075911863e-06	7.809828435469422e-06	1.1377416856311864e-05	9.809266501623592e-06	5.120998934361014e-06	1.1716746782982405e-05	3.4271670215190865e-06	1.683542344412254e-05
1.3.5.4	9.78257600306668e-06	4.511595258828836e-06	1.4743554733934195e-06	1.74153e-05	4.03754e-05	0.000130591	3.704051858884175e-07	0.000186563	2.330188204689893e-06	7.986594312235061e-07	2.479320442021825e-06	6.45041e-06	1.2548841424659987e-06	3.4815754541350416e-06	9.827239981703342e-06	2.0954242228256287e-06	2.566264122070609e-06	1.3429578042518345e-06	7.765949479140936e-06	1.1464717212639716e-06	3.0992728188002234e-06	2.8947384049631285e-06	4.572650594529662e-06	1.0741802387799218e-06	7.889753927423892e-06	1.5779911919519186e-06	2.68013e-05	1.9671480901788793e-06	7.344260809510442e-06	1.6118300753498307e-06	1.1186846740136005e-05	1.41751e-05	1.27962e-05	1.86257e-06	1.6267521801858344e-06	9.61485e-06	1.1633742259395244e-05	1.329265420362206e-06	1.7787959286113664e-06	2.7603784114737794e-06	1.0279614895835571e-05	1.7791878812929995e-06	2.7317877217857663e-06	1.5805834584979084e-07	9.127584081127288e-07	9.2299622322813e-06	1.6162059358773564e-07	5.673427660275836e-07	3.5000335652396142e-06	2.74767e-06	1.7480318235519622e-06	2.26732e-05	9.562597640213105e-07	7.584381519663058e-07	9.272573691600278e-06	1.4844634108887709e-06	5.653647389307566e-06	1.25742e-05	1.1233721988887714e-06	8.073431439438141e-06	8.63946133376751e-06	4.83757e-06	7.676942074139662e-07	1.3580441456220643e-05	1.3424779628160345e-06	7.911173309101605e-06	1.0888764437698793e-06	7.24861e-05	5.900942201290476e-07	4.50279e-06	1.5213463266367156e-06	7.5142722776426705e-06	8.74788563698358e-06	2.23712e-05	2.2298853049443923e-06	3.771414126080561e-07	8.183586415995196e-06	1.0374024368743622e-06	1.1285051082723398e-05
2.5.1.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.2.52	2.51833e-05	1.7763730876800005e-05	6.31242e-06	1.84982e-05	0.000130469	0.000134801	8.992181623047624e-06	0.000157089	1.62382e-05	7.41346e-06	5.848154040838092e-06	2.47171e-05	1.47276e-05	3.75399e-05	1.2665382735000043e-05	1.3976776779133337e-05	7.674939192800006e-06	3.5519360236000027e-06	7.66614e-06	6.008734012838093e-06	1.60828e-05	1.3010652005380978e-05	4.13551e-05	5.8568e-05	6.283879088266665e-06	6.041051821752371e-06	2.89845e-05	5.0627304601333245e-06	8.05031e-06	6.636097069600002e-06	3.46829e-06	2.21085e-05	2.33384e-05	1.1692857599000032e-05	4.67546e-06	1.98865e-05	1.766055065906662e-05	7.15331e-06	9.01381e-06	7.93046e-06	1.1929727908133372e-05	8.93560401400001e-06	6.98869e-06	8.421559766619045e-06	7.0183746341333294e-06	7.572153007333305e-06	7.781029166999986e-06	6.68182e-06	1.234771442800002e-05	1.58872e-05	5.65054e-06	4.22003e-05	7.85542e-06	5.299242178133336e-06	3.55036e-05	9.53808e-06	8.856538142171434e-06	2.14506e-05	5.269853082799997e-06	1.3199883884380982e-05	5.8185e-06	1.98038e-05	1.0947921383800003e-05	0.000105494	7.564870199466659e-06	3.93282e-05	1.1294586422000019e-05	4.90438e-05	2.41782e-05	1.05623e-05	1.2354812168133353e-05	1.1260803322666683e-05	7.228282211333318e-06	3.52773e-05	9.187544468704753e-06	9.93566e-06	1.4249146179466688e-05	8.659685001133335e-06	3.2316692370476185e-05
2.7.7.62	2.416620380000001e-05	8.059912239999987e-06	7.03511e-06	3.68681e-05	0.000127394	9.68015e-05	4.82109e-05	9.7795e-05	1.68028e-05	1.72146e-05	2.18036e-05	5.72957e-06	7.31541e-05	6.29802e-05	4.2227592799999925e-05	4.325251733999992e-05	1.83869e-05	2.008103489999995e-05	1.20701e-05	3.425844149999995e-05	1.2649017706666644e-05	4.3236615835238006e-05	1.4058124453333327e-05	2.53225e-05	1.19347e-05	4.34224e-05	2.6201988920000046e-05	5.53604e-06	2.53966e-05	1.00916e-05	2.3377417986666607e-05	1.37403e-05	4.7888e-05	1.03314e-05	1.05983e-05	3.49178e-05	1.6028970559999912e-05	3.88956e-05	6.62366e-06	1.91805e-05	1.622091815999992e-05	9.94333e-06	5.85557e-06	7.45313e-06	3.57246e-05	2.8838092079999954e-05	4.229435470666656e-05	3.45223e-05	1.0464e-05	3.79097e-06	1.67913e-05	9.0747e-06	6.15636e-06	2.28582e-05	6.0376e-06	1.2559792208571409e-05	6.59449e-06	4.292146167333319e-05	1.079231099999999e-05	9.82968e-06	2.50681e-05	1.81743e-05	5.83905e-06	1.5161114700000002e-05	2.22258e-05	9.587488953333327e-06	5.98991e-06	7.71952e-05	1.25898e-05	1.10023e-05	1.14476e-05	3.744688033999997e-05	2.6056e-05	3.11282e-05	4.48909e-05	4.10803e-05	1.21712e-05	1.89229e-05	1.45462e-05
5.4.99.24	6.01848e-05	4.926404789333325e-06	4.73862e-06	0.000146605	0.00012472	7.86323e-05	4.051742932333327e-06	6.06422e-05	2.34938e-05	6.44408e-06	3.894369831761895e-06	3.025e-05	9.68668e-06	1.274433810899998e-05	8.231327333976196e-06	4.307685972857131e-06	5.222765650904752e-06	4.750232961047613e-06	4.494304212787869e-06	4.936870988333327e-06	7.538167306454538e-06	9.65658e-06	6.05209e-06	5.083446788666663e-06	4.794875941549782e-06	5.59689e-06	2.96651e-05	4.870894327380939e-06	1.096015597850001e-05	5.386283040761898e-06	7.311160907142848e-06	2.28911e-05	5.81736e-05	8.10439e-06	8.649070737666665e-06	4.34602e-05	7.38434646714286e-06	5.46956e-06	6.88894e-06	6.484688418499999e-06	6.8498173038095134e-06	6.47386e-06	1.34614e-05	5.06409e-05	3.938789785499994e-06	4.645377297190468e-06	3.24487e-05	6.69036e-06	1.8757e-05	3.33347e-05	6.16556e-06	1.16999e-05	4.54865e-06	1.25376e-05	7.623703878476181e-06	5.482582679333324e-06	5.67064e-05	1.3323e-05	5.77765e-06	5.370026372761895e-06	6.57458e-06	4.77122e-05	3.8074204881212036e-06	1.6532794778333346e-05	5.24931e-06	6.811766332666665e-06	1.34322e-05	2.27228e-05	3.6212038426666568e-06	2.76078e-05	1.06533e-05	5.8876e-06	3.4216227846666586e-06	5.03281e-05	3.248472178904747e-06	4.861165539499995e-06	4.6226508116666575e-06	4.993882178999997e-06	0.000137121
4.2.1.85	1.1372821905485723e-05	1.8559748168000012e-06	1.7827440216000026e-06	7.91504e-06	2.98715e-05	3.72561e-06	4.317512068533337e-06	8.61650588960002e-06	7.94958e-06	6.85734e-06	2.609759203999995e-06	1.26552e-05	9.30989e-06	2.0281548252e-06	1.888657432000003e-06	1.1420919660000048e-06	6.159107110533333e-06	8.075865108279974e-05	3.0894103891999967e-06	3.268740317695235e-06	4.4527688859999915e-06	6.566029673999984e-06	3.754634556799996e-06	4.053086129600005e-06	2.2301772776000003e-06	4.57973036609524e-06	5.41408e-06	1.815803754400002e-06	5.36844e-06	4.777973595333315e-06	3.1305040446285613e-06	1.28054e-05	1.79322e-05	3.202892799333326e-06	7.56133e-06	8.28792e-06	1.1762219920000055e-06	2.469432729999997e-06	2.25538e-05	4.877053737066659e-06	1.1847481520000053e-06	1.9085984147999983e-06	1.77361e-05	1.41461e-05	4.282898735600002e-06	1.2021059720000046e-06	1.27763e-05	4.791e-06	1.3876972268000006e-05	6.182309464399977e-06	2.5863682153333286e-06	1.00501e-05	1.17557e-05	2.943939827999995e-06	1.7638781316000014e-06	1.8586444308000011e-06	3.6380988054285683e-06	1.19414e-05	1.8835452304000014e-06	1.8906678656000019e-06	4.845300746399981e-06	4.4557e-05	1.8809557524000014e-06	4.37431e-06	2.871068226000003e-06	4.9298823163999925e-06	8.06078e-06	1.28714e-05	2.1481309935999995e-06	8.89625e-06	7.432619669428551e-06	3.955831543599981e-06	2.876462545999996e-06	1.98728e-05	7.137868690399996e-06	5.071262065333328e-06	1.8643167383999967e-06	2.9517451306666616e-06	0.000113166
2.8.2.22	4.842044585921174e-06	2.4040321763496163e-06	8.41210937102475e-07	2.88569e-05	1.8384913887866647e-05	5.214917693566666e-06	9.802018700792674e-07	3.68607182664715e-06	1.4856769929057637e-06	1.6528800657074274e-06	8.544742201315363e-07	5.016364074876182e-06	5.097205672246194e-07	9.508791935859754e-07	1.042806878620424e-06	1.8141211390494392e-06	8.724948193807207e-07	2.6058281253283773e-06	1.1376861249386216e-07	1.2014096691093997e-06	1.8058681459582159e-06	5.76347e-06	9.496503170916535e-07	1.0498376866337573e-06	8.402521857315363e-07	8.578656830358082e-07	3.78222e-05	2.3460545198204274e-06	4.696209913504361e-07	1.5051130080815326e-06	1.9973051528081677e-06	1.8312e-05	2.84112e-05	1.9176191732411643e-06	1.0346313412839355e-06	3.62588e-05	2.6351197830822277e-06	1.6345691258166671e-06	1.4086905576411655e-06	9.991694070204245e-07	8.32299825700978e-07	1.6257727482870878e-06	7.286795189063963e-07	9.019441082335366e-07	8.998623546910131e-07	1.233092036404388e-06	1.678950696548068e-06	1.4442607743107197e-06	1.5438463395598765e-06	5.01953e-06	1.0575882897447484e-06	4.352074892202383e-06	6.716519540863542e-07	2.797946191228897e-06	4.0412745299394735e-07	1.305931566538023e-06	4.28826e-06	3.491244490702382e-06	9.263036050910129e-07	1.6247981754204211e-06	1.222160346455207e-06	1.72339e-05	8.395696695950468e-07	1.10725e-05	5.301241379930025e-07	2.1282979766875073e-06	7.916438062401778e-07	1.9698572779733335e-05	8.553505999640579e-07	2.0294227625233284e-05	5.746677848191547e-07	1.0413935935835253e-06	1.1535392855249861e-08	4.30511e-05	1.6330624194299849e-06	1.2056914886985402e-06	1.112932449522414e-06	9.298758356668016e-07	2.4535927974897774e-06
