	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.1.26.8	6.728476527899975e-06	9.539351804666682e-06	5.041367613666664e-06	8.769318263666654e-06	6.2674142380333076e-06	3.5191066398333287e-06	1.39333e-05	3.58901796170001e-06	1.37124e-05	7.358750899099989e-06	8.932102029800023e-06	8.16788342533334e-06	8.255078555333323e-06	2.56233e-05	8.630413431666684e-06	8.309654000333347e-06	9.892354170133352e-06	8.42147447466669e-06	4.522426098333333e-06	7.506857839800033e-06	9.53394e-06	8.708903957647622e-06	4.9948e-06	4.79344e-05	3.69725e-06	8.908148453333345e-06	2.68385e-05	7.864642399333362e-06	6.80104e-06	9.330462044999993e-06	9.025461307333335e-06	9.03657e-06	8.460799329333338e-06	1.1178584137866682e-05	1.0087134998999996e-05	1.1450600173333304e-05	8.944350888000035e-06	2.22875e-05	9.078804241333334e-06	7.906871052666687e-06	7.987789637333344e-06	6.112633139833345e-06	4.374052325833332e-06	6.222401797833349e-06	4.6606304879999995e-06	7.32243e-06	7.26969405000002e-06	1.92682e-05	1.1910550340866674e-05	8.479108628466666e-06	7.767912862166685e-06	6.38611e-06	6.87994e-06	7.581317743466695e-06	3.91194e-05	1.0370404535333338e-05	8.622548786700019e-06	1.0947e-05	1.1408518138333327e-05	9.837129525333358e-06	9.50692e-06	8.982260092533317e-06	8.8643174266667e-06	4.0259813680000045e-06	5.0410401671333325e-06	8.22799402266668e-06	6.368728076166676e-06	5.332674631566659e-06	1.23676e-05	5.741993067466666e-06	8.097687849333362e-06	4.486594241999992e-06	1.0082e-05	5.243868753633325e-06	7.07795e-06	9.009e-06	4.388259783333328e-06	7.968685010000021e-06	2.483630338066655e-05
2.3.1.41	0.000103046	3.89315e-06	7.27431e-06	0.000139032	0.000233315	0.000326494	1.2369427912000015e-05	0.000289617	1.12444e-05	1.6261e-05	1.73559e-05	7.2133e-05	1.94748e-05	3.74182e-05	8.55723e-06	2.8437074206666686e-05	0.000115838	1.52132e-05	1.27241e-05	1.29748e-05	1.24563e-05	7.22485e-06	6.01696e-05	1.39124e-05	2.11575e-05	3.89824e-05	0.000217013	2.42886e-05	5.30123e-06	1.306996760533335e-05	2.03293e-05	0.000181449	0.000260354	1.35334e-05	2.3298579234285796e-05	0.000125665	2.179966766000001e-05	1.31152e-05	1.89495e-05	1.89767e-05	2.214574187333337e-05	1.198840005200002e-05	5.54117e-06	3.89238e-06	8.22021e-06	4.91417e-06	2.9983493380000094e-05	4.51488e-06	1.14017e-05	4.9449e-05	2.01856e-05	3.18872e-05	3.05356e-05	1.50371e-05	8.25183e-06	1.2886682865333362e-05	1.91952e-05	3.20333e-05	1.2271546965333355e-05	8.03692e-06	2.9238152192000044e-05	3.64974e-05	1.6290982920000053e-05	2.77011e-05	1.9274672080952467e-05	2.7876519585333335e-05	1.94423e-05	0.000265653	1.3846459485333353e-05	7.82657e-05	1.21035e-05	2.897356720000004e-05	8.80086e-06	0.000186699	1.6172320599999992e-05	1.97059e-05	7.797263245333325e-06	1.50671e-05	1.57575e-05
2.7.7.47	4.99168803070624e-06	1.20208e-05	5.639820674770706e-06	7.463415407692333e-06	1.44565e-05	2.01980489984925e-06	4.553202218687799e-06	3.2463737325657007e-06	3.5618009474806222e-06	4.890644383911897e-06	4.617633619643315e-06	2.7514161625917144e-06	7.484457624887857e-06	7.443457187191179e-06	6.78221240350312e-06	4.5097e-06	8.724442851551064e-06	6.090230972938775e-06	4.999275325949938e-06	3.665803290679752e-06	4.501281295360884e-06	5.71459e-06	4.25186822217699e-06	7.57904e-06	5.4314439753181525e-06	4.555481876592979e-06	1.73262e-05	8.41708237723808e-06	4.073178669980583e-06	1.14793e-05	4.22148303968255e-06	3.1936259949098835e-06	4.0689257633535885e-06	8.84704e-06	4.333973072843163e-06	5.1436738305044485e-06	5.533747168509235e-06	5.31661818839238e-06	3.89347e-06	3.5874909919140324e-06	6.403384160079779e-06	8.293639229574773e-06	5.396170384599127e-06	3.175311453247595e-06	4.0822491091548755e-06	4.273552178787538e-06	4.448529011608504e-06	3.6526264695055764e-06	3.15263e-06	1.6715e-05	5.635729704095492e-06	3.0539402260934757e-06	2.9695570535071795e-06	4.025432266898625e-06	2.037841603550003e-06	7.648248059077806e-06	6.889607189133399e-06	2.8567375960049226e-06	6.042958388346426e-06	7.305093547369634e-06	5.742797836571921e-06	9.14696e-06	4.698292501723131e-06	1.85506e-06	6.444686207462471e-06	6.352907161492646e-06	5.7172038810658975e-06	1.3420982024901932e-05	4.50176714117193e-06	2.56709e-06	4.062399851758226e-06	5.356079008793067e-06	5.127965203460789e-06	3.16689e-05	4.13983e-05	4.127644506144799e-06	5.366411593855864e-06	6.118054746037993e-06	6.95668e-06
2.4.1.87	8.703216680353518e-07	1.0942576546120136e-05	1.2791194535045358e-05	1.3355968252050432e-06	3.8593774870604434e-06	2.790429113893648e-06	1.0709363982550662e-05	2.9547245524155594e-06	2.1991009671731023e-06	8.731426221983551e-06	6.56432353190481e-06	1.2048893449417384e-06	9.005370609560552e-06	9.019446903569982e-06	1.0387536320705832e-05	5.655448597192244e-06	1.3965765352381715e-05	1.3331163734454102e-05	2.7030490025648726e-06	4.805097587479331e-06	1.0591877543632545e-05	2.377376480838952e-06	7.5148437807605395e-06	4.45485e-05	1.8931124231557505e-06	2.772571237905995e-06	1.6222391953020523e-06	1.4510071056750609e-05	1.0831265990936559e-05	8.821479647483772e-06	1.1233729594427632e-05	1.269269254437849e-06	1.1420080820515603e-06	3.487417525311353e-06	7.91799783990526e-06	1.3139056114385443e-06	1.4207821410222971e-05	8.872850594598207e-06	1.9411868943336326e-06	1.0536049226838314e-05	1.4079163617712222e-05	1.1042658546943545e-05	4.933865236988497e-06	1.8807181887718579e-06	9.980021927601405e-06	5.261735388036748e-06	1.4048579176957628e-06	1.3252818326212186e-06	1.37823e-05	5.616520771832231e-06	1.2424042370371776e-05	7.588621504302205e-07	9.341956815979057e-07	9.203344498852852e-06	1.3001700280723251e-06	8.73661469928462e-06	1.3077611376198345e-05	1.199285659663269e-06	1.3437343336338018e-05	1.1591826076559521e-05	8.891620623000123e-06	3.847743712716726e-06	9.957219413128745e-06	2.552916121515104e-06	1.1619748020076278e-05	1.0255841862796682e-05	5.431529155831977e-06	1.9465912255649866e-06	5.169009379689121e-06	1.046967071363252e-06	1.0625418242352382e-05	5.449070253451434e-06	3.0305817762193076e-06	1.1217433485160623e-06	4.70971e-05	1.066539643377423e-05	8.989092884512183e-06	7.879135692233308e-06	1.0584756041433918e-05
2.5.1.48	4.06278e-05	1.9495138433333312e-06	1.6508549696666674e-06	9.89807e-05	0.000148564	0.000150476	2.186286539428573e-06	0.000185888	1.42604e-05	1.318623039099997e-05	6.270450214666665e-06	2.01214e-05	2.95209e-05	4.928320353666663e-06	2.778083416095239e-06	7.06571e-06	6.345921318666671e-06	1.717383026666664e-06	3.2363566713333376e-06	2.1359182990000014e-06	1.55601e-05	8.84497e-06	5.9155e-06	6.856498008666674e-06	2.9310540123333335e-06	2.4237142800000024e-06	9.29492e-05	1.39503e-05	2.923716004000004e-06	1.7590510039999972e-06	1.59202e-05	3.19224e-05	4.74115e-05	5.55755e-06	1.584681711466665e-05	0.000163	1.948885353999999e-06	2.052185657999999e-06	7.60486e-06	7.215080614095233e-06	2.253032026000001e-06	1.6106377859999972e-06	1.03204e-05	3.4978271256666664e-06	2.234105267333332e-06	2.710602650000007e-06	1.4979e-05	1.9175249339999978e-06	8.67644e-06	2.61363e-05	1.900320141333331e-06	2.29509e-05	3.29477e-05	2.0735786153333324e-06	1.823513463999997e-06	2.105608842095237e-06	1.0169730725999997e-05	3.5124e-05	1.9751033906666668e-06	2.56495091466667e-06	7.948323879333328e-06	3.73306e-05	7.629187275333327e-06	2.88963e-05	2.0439269779999994e-06	1.54283e-05	3.008882232666668e-06	0.000110873	2.1090816273333335e-06	9.43716e-05	5.42590830809524e-06	5.39117e-06	2.763301117999996e-06	0.000133808	1.63564e-05	3.651203742333336e-06	2.413653942000001e-06	6.78292e-06	8.50647e-06
2.4.1.109	6.541282986259629e-06	1.271299225123385e-05	1.1360924727298266e-05	3.248068321213782e-06	2.676106517180162e-06	9.5976e-06	9.681406652446345e-06	6.183774318184544e-06	7.519570789465841e-06	1.1738708572411488e-05	9.886733829061066e-06	1.2822794512617293e-05	5.47895e-06	1.45734e-05	1.2102436205930924e-05	6.388839408762487e-06	9.925067907619444e-06	7.806739531857045e-06	8.047388785200119e-06	8.580875472457307e-06	9.700448392723203e-06	1.151756164621246e-05	1.0926484815422778e-05	2.19607e-05	8.492332685861626e-06	7.165198684521083e-06	2.543053026290493e-06	1.4333582086157244e-05	8.454453688657773e-06	5.99748667579795e-06	4.7586664854904974e-06	5.51322e-06	2.5703976635444496e-06	1.244187728291367e-05	6.986935796871596e-06	4.5693e-06	8.464209723563872e-06	1.057697209248991e-05	1.2676329618644449e-05	4.378781798264676e-06	8.346333515481216e-06	9.848040518723869e-06	6.313316778689706e-06	7.379968358064076e-06	7.881210143338413e-06	7.491118221241163e-06	1.0053280682952543e-05	8.433347819912929e-06	9.85558e-06	9.401690879033347e-06	1.51784e-05	7.443233387356903e-06	4.7680817964253755e-06	1.2421514439244679e-05	6.535231991485075e-06	7.588362925769196e-06	1.1328513400438084e-05	6.902977209147572e-06	1.0745533334283981e-05	1.1091689316524533e-05	6.19153e-06	9.426175286866914e-06	8.961157202692976e-06	8.372028471075197e-06	7.428013253291589e-06	8.661963838174927e-06	7.418502103412091e-06	1.8327871181742704e-06	9.0266004069453e-06	3.510064071966573e-06	1.2937868600096818e-05	7.08855e-06	2.84105e-05	3.2093760912158883e-06	9.133363361988997e-06	7.189694586679102e-06	7.3847484519771155e-06	1.20473e-05	1.1034483832283763e-05
1.8.5.3	6.63835e-05	6.12356e-06	2.2144e-05	0.00011818	0.000316686	7.14845e-05	1.2864205615520078e-06	1.868e-05	7.03694e-06	2.0518321907882633e-06	1.0196425069778563e-06	5.77841e-05	3.1971056399651755e-06	3.4879843133386692e-06	1.0444362691975144e-06	3.624696324132173e-07	1.812604013284712e-06	1.5051338153316659e-06	1.3846528290747504e-06	6.340481429551991e-07	1.67508e-05	1.32069e-05	3.17928e-05	1.841061864549634e-06	1.362612964842687e-06	1.6508721785157279e-06	8.20941e-05	1.0593699596780826e-06	1.1872149376009298e-06	1.0408667695923489e-06	1.86842e-05	7.29884e-05	0.000122671	1.53721e-05	3.39329e-05	0.000147248	2.808982247663087e-06	5.77783e-06	2.1582e-05	2.928837621381733e-06	2.2937515859864897e-07	1.046318327010306e-06	8.66814e-06	1.3537691098370794e-06	5.459919623327178e-07	3.89327e-06	1.1868557725667327e-06	1.27217e-05	1.17309e-05	6.75601e-05	1.2020147898482324e-06	2.1864004936019027e-05	7.47051e-05	1.0114891681921116e-06	2.652544781514443e-06	4.5357173644965893e-07	6.67665e-06	1.7646698775561902e-05	9.589897844046478e-07	1.0992490884618252e-06	1.046664803373663e-06	6.48341e-05	6.895777022991249e-07	1.65705e-05	1.10420195769033e-06	2.054655190646712e-06	1.44297e-05	0.000274927	2.1731978086811546e-06	6.89014e-05	2.00124e-05	1.3406708563260762e-06	5.484045015176399e-07	0.000182644	2.1967652214371993e-06	1.021181320224955e-06	9.182085928353819e-07	1.03483e-05	3.7418547183258603e-06
3.8.1.8	3.315333024211901e-06	2.910226202604763e-06	1.5676995248079373e-06	4.887611102917463e-06	2.74519e-05	8.74033376133334e-06	1.9621799220095247e-06	6.764460403933334e-06	1.4237626556904765e-06	1.8518254619793655e-06	1.7043079186222233e-06	2.108017469804762e-06	2.269506649061904e-06	5.70692e-06	7.55213e-06	1.7540836066150822e-06	2.3642524114555566e-06	1.5741096881055571e-06	2.597897906626986e-06	1.8971160432841292e-06	3.1124701843936494e-06	2.762794732069841e-06	2.53002693278889e-06	1.7358996557666661e-06	1.6414183153619066e-06	2.4009292412142856e-06	6.054065576766669e-06	1.7835368922928578e-06	1.4677686175079376e-06	1.5860113082555567e-06	1.944528268026191e-06	1.7481765752523795e-06	3.5738334674103184e-06	1.5418749567603184e-06	1.450925493416668e-06	4.896993312533334e-06	2.7600861547404834e-06	2.216192668372225e-06	1.9509514317261903e-06	1.487732009699208e-06	2.2551766214769865e-06	1.882133982326984e-06	1.5736161720246045e-06	1.4209965276690498e-06	1.798370781571429e-06	4.052059642543653e-06	1.5994890648309535e-06	1.905504257965081e-06	3.652528674116668e-06	6.13422e-06	2.0332385435666668e-06	1.910220730185714e-06	1.8227716431507959e-06	1.6109389161198419e-06	1.6820007177428588e-06	1.4166531090198432e-06	2.465763787376188e-06	1.8341197619047626e-06	1.5937650861817465e-06	2.047013107031748e-06	2.7920542593888933e-06	2.3127960331380935e-06	1.1672013190936525e-06	2.3893757165380975e-06	2.0251621084809537e-06	1.8642495813698413e-06	2.29178913549524e-06	9.74778e-05	1.14867e-05	3.5083903123285727e-06	2.635319525647618e-06	1.8555735969555576e-06	2.2065734264936497e-06	7.2027948986095205e-06	2.994980876716664e-06	1.9318241562769885e-06	2.431851388365081e-06	2.118582332933332e-06	3.173345748752381e-06
2.7.8.35	0.0	0.0	0.0	0.0	9.148009200000009e-08	1.9326780000000004e-08	0.0	1.9326780000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7265256799999965e-07	0.0	0.0	0.0	1.2240294000000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0307616e-08	0.0	0.0	0.0	0.0	0.0	9.27685440000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7265256799999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.44226e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.153808e-09	0.0	0.0	7.215331200000007e-08	0.0	2.576904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.40569960000001e-08
4.1.1.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
