	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.7.7.77	5.85877e-05	3.4898189553333437e-06	3.870099431333338e-06	1.47106e-05	8.93254e-05	0.000106598	5.745973319999992e-06	0.00023869	1.9116e-05	5.7466962906666686e-06	5.164018506666673e-06	3.13906e-05	5.638000880333332e-06	5.600274807000008e-06	7.966199020666661e-06	4.653635273333337e-06	2.0383420502333303e-05	4.698359246e-06	2.8121145385999864e-05	7.0832963413333386e-06	4.773037634666666e-06	7.345035923999999e-06	2.056253897799997e-05	1.08636e-05	5.569494168333341e-06	5.665346101666668e-06	2.81375e-05	4.824769943666668e-06	7.445929555000004e-06	3.921222793333335e-06	1.7015021607999978e-05	6.12631e-05	3.36968e-05	5.545501750333331e-06	4.847718911999993e-06	1.10621e-05	7.0273e-06	8.70806e-06	1.16452e-05	5.9657606310000065e-06	3.208801621333345e-06	3.986582816000012e-06	2.25423e-05	7.59314e-06	5.418602176666663e-06	4.262542360000005e-06	1.1696886364333304e-05	7.847042088476192e-06	7.37487e-06	9.29909e-06	7.158885328000006e-06	2.52366e-05	3.656e-06	6.747319633333322e-06	2.5193324309333204e-05	4.283537005333337e-06	5.8645601490000075e-06	2.82104e-05	1.5755116525333298e-05	1.7320949185999937e-05	4.827633442333327e-06	4.54008e-05	4.714953432000002e-06	8.5201e-06	4.630284118666674e-06	2.8698352500000066e-06	1.529331929066666e-05	8.8134e-05	6.03794e-06	9.01227e-06	5.966187963333334e-06	4.433142192000001e-06	1.05837e-05	3.12725e-05	7.2356824469999835e-06	5.893273809333334e-06	4.2810549173333306e-06	6.357063737333325e-06	0.000201395
3.5.1.82	2.3423134807427027e-08	3.689054134717372e-08	2.6805718116865567e-08	1.3322549611561981e-07	6.429012520718788e-08	7.306413098929063e-08	1.9735395611125084e-08	5.8808225516826525e-08	3.360806274836285e-08	5.048356772307169e-08	3.24518204780186e-08	5.03643e-06	4.8172783680694765e-08	6.344192943576676e-07	3.9124720647046044e-08	3.824416345839968e-09	1.0317023293870049e-07	3.643342357760179e-07	1.7507184376790333e-08	5.388034532211155e-08	5.4768445138533e-08	3.504263213775242e-08	9.094456510012785e-08	7.278609710701263e-08	4.050692263822053e-08	9.748994842187541e-09	1.2697987528360075e-07	4.055498058479259e-08	3.535260322686998e-08	6.748007107318518e-08	9.723368174122759e-08	8.716069719211358e-08	1.1435981441472193e-07	9.290334434938354e-08	4.397130047718537e-08	2.1295604520787244e-07	6.321946601102243e-08	3.592667517932443e-08	3.6376058626361985e-08	4.281648388211146e-08	4.786533721667475e-08	4.900466993960599e-08	2.1762032168417483e-08	5.45673458680363e-07	4.449898234364682e-08	1.965692911311661e-08	3.403688287681294e-07	2.1391432881885993e-07	1.1562512839607623e-07	8.832567120678142e-08	6.523526754097178e-08	7.274850152699343e-08	4.88523259451034e-08	3.500779889638216e-08	4.227590398490662e-08	4.830742046092362e-08	7.179582554968018e-08	9.938323737098153e-08	4.9426493186101116e-08	3.3861861746867234e-07	1.8750135299056125e-08	4.665941929916523e-07	6.2225715517079e-08	5.416859793573596e-09	2.9566218453398994e-08	3.4796328659097474e-08	5.501798679765918e-08	1.7600351960527648e-07	4.207871760701311e-08	1.06579207392047e-07	5.7447011380747224e-08	2.8527807241311988e-08	2.642325153451379e-08	4.3111246301996927e-07	4.6588601834262195e-08	4.591689877598905e-08	2.405232106419828e-08	3.318598259258973e-08	3.110266091816165e-08
2.1.1.86	8.20364e-10	1.640728e-09	8.20364e-10	8.20364e-10	8.20364e-10	4.9221839999999984e-09	5.3323659999999986e-09	5.742547999999999e-09	1.640728e-09	8.20364e-10	8.20364e-10	8.20364e-10	9.024004e-09	8.20364e-10	1.1074914000000002e-08	8.20364e-10	8.20364e-10	1.2305459999999998e-09	8.20364e-10	4.512001999999999e-09	1.021353179999997e-07	8.20364e-10	0.0	8.20364e-10	1.640728e-09	8.20364e-10	4.512001999999999e-09	8.20364e-10	1.2305459999999998e-09	1.640728e-09	1.2305459999999998e-09	8.20364e-10	8.20364e-10	8.20364e-10	8.20364e-10	8.20364e-10	1.640728e-09	1.640728e-09	8.20364e-10	2.0509099999999997e-08	1.2305459999999998e-09	1.640728e-09	1.2305459999999998e-09	0.0	5.3323659999999986e-09	8.20364e-10	8.20364e-10	8.20364e-10	8.20364e-10	2.05091e-09	5.3323659999999986e-09	8.20364e-10	8.20364e-10	1.2305459999999998e-09	0.0	1.640728e-09	8.20364e-10	1.640728e-09	1.640728e-09	1.640728e-09	8.20364e-10	8.20364e-10	2.05091e-09	1.640728e-09	5.742547999999999e-09	1.640728e-09	0.0	0.0	1.640728e-09	0.0	8.20364e-10	8.20364e-10	8.20364e-10	8.20364e-10	5.3323659999999986e-09	2.05091e-09	8.20364e-10	8.20364e-10	8.20364e-10
5.3.1.24	5.55785e-05	8.59242e-05	3.97814e-05	0.000100987	6.52124e-05	9.33158e-05	1.02448e-05	0.000118932	3.62137e-05	0.000120634	8.41074e-05	4.71424e-05	4.21709e-05	5.4003e-06	2.56653e-05	0.000162528	4.38367e-05	5.66172e-05	4.2113e-05	0.000101901	2.77801e-05	4.04241e-05	4.79908e-05	9.01823e-05	3.57643e-05	6.93283e-05	9.80348e-05	5.17617e-05	3.82578e-05	1.13982e-05	6.4467e-05	7.48051e-05	5.31144e-05	3.90607e-05	4.01045e-05	5.10882e-05	0.000118805	7.49934e-05	0.000113172	2.13858e-05	6.01881e-05	1.25441e-05	4.86939e-05	7.79946e-05	6.3624e-05	0.000173481	0.000112827	5.38052e-05	0.000125803	1.96066e-05	0.000113211	3.80399e-05	3.19052e-05	5.96527e-05	4.44309e-05	5.13326e-05	0.000164523	4.88614e-05	5.1597e-05	2.90871e-05	8.28263e-05	7.637623568571427e-05	2.93149e-05	8.14077e-05	6.18611e-05	7.281681046666671e-05	2.65052e-05	0.000174645	5.0716e-05	3.31284e-05	5.76585e-05	1.09811e-05	8.81432e-05	0.000117013	0.0001541	2.93119e-05	4.64125e-05	3.48862e-05	5.08609e-06
1.1.1.22	0.000165972	3.50253e-05	9.34227e-05	0.000411312	0.000231475	0.000101823	0.000115763	5.56377e-05	7.12892e-05	8.05282e-05	0.000216984	0.000118288	5.12695e-05	0.000104002	4.3456e-05	0.00020731	0.000141267	0.000179595	8.15224e-05	0.000229405	0.000139351	5.81223e-05	0.000117134	0.000205473	0.000172186	0.000172968	0.000177741	0.000187259	0.000198843	6.80797e-05	0.00015573	0.000149944	8.09707e-05	0.000167437	4.55927e-05	0.000251975	9.24168e-05	9.72872e-05	0.000166198	0.000154783	0.00010675	0.000100508	0.000133266	0.000227254	0.000139581	0.000198968	0.000193335	0.000166642	0.000201663	0.000215174	0.000138515	8.95285e-05	3.69677e-05	9.74633e-05	5.47649e-05	8.43599e-05	0.000185892	7.12231e-05	7.10295e-05	9.62738e-05	8.00173e-05	0.000143694	5.72546e-05	9.74354e-05	0.000298447	0.000105181	9.45578e-05	0.000190355	6.33086e-05	6.58373e-05	0.000154743	4.78677e-05	0.000153585	8.47242e-05	0.000297579	7.27511e-05	0.000173613	9.3047e-05	2.71485e-05
3.4.13.20	2.53241e-05	1.3747467510003955e-05	1.006093776771586e-05	5.767831985024448e-06	3.4624930158057037e-06	2.5594777266665045e-06	3.0590509465492016e-06	5.5085208981676245e-06	4.931538763082536e-06	2.08237e-05	5.5925e-06	6.207e-06	7.631651233397624e-06	2.20838e-05	6.988287581734765e-06	5.743317500613482e-06	6.98984e-06	8.84102e-06	6.68469e-06	6.0221638801466646e-06	7.660788887280961e-06	9.45112e-06	7.5600883688888925e-06	2.75584e-05	3.0318888562714228e-06	4.542235757544443e-06	4.40316655274237e-06	7.89737e-06	7.17366e-06	8.494850580894435e-06	1.0892034566403003e-05	8.06915e-06	9.25654e-06	3.1892e-05	5.655517397254608e-06	1.034506886714904e-05	4.534995004880141e-06	1.041716090348667e-05	9.333955931747624e-06	7.50467e-06	3.6874447556611e-06	1.1009151326247603e-05	5.694975066982539e-06	4.223534591139681e-06	4.927345570230154e-06	7.56126e-06	4.694470598656348e-06	4.28628706278889e-06	3.87037e-05	8.87372e-05	1.5109558153199978e-05	7.72017e-06	6.19659e-06	7.99939e-06	1.93231e-05	7.666880232974603e-06	8.30681e-06	7.530491345169853e-06	8.271903875220626e-06	1.2045367978676809e-05	3.697558101521421e-06	3.7004574743077737e-06	5.012808903755556e-06	7.020484646102373e-06	7.0828118021301614e-06	2.9113800475372945e-06	1.05602e-05	5.009014688730794e-06	6.808743813834918e-06	8.81539e-06	1.07726e-05	8.19720387422682e-06	9.51135e-06	9.02525e-06	1.49046e-05	4.117985919799996e-06	7.140109554389513e-06	1.279513454859998e-05	3.969617472246818e-06
1.1.1.26	8.992401032142877e-07	3.672542680904758e-07	3.27026409307936e-07	3.1735826199365056e-07	2.2779925369523803e-07	1.3291371019523805e-07	2.8427260871843696e-07	9.798909958333332e-08	2.976758938501831e-07	1.8797158434333367e-06	3.606643369190471e-07	3.1127856538571403e-07	3.628381206186531e-07	4.1678105142355857e-07	4.4858367620714234e-07	2.538054944126985e-07	2.8384472725891317e-07	4.3334701755415106e-07	3.1144176714242403e-07	2.3449304331446866e-07	9.597873594174603e-07	3.7521896907142797e-07	3.8951658111684936e-07	2.74986690033333e-07	2.5552077339126945e-07	1.9690856683748466e-07	1.281818101809524e-07	4.912912571858971e-07	2.71095934969841e-07	2.766434927190473e-07	3.54433208175763e-07	3.2042764999841246e-07	2.864644256142854e-07	9.02344e-06	3.807896638430401e-07	3.888121776206343e-07	2.735691188513711e-07	2.9587832500432906e-07	4.680717496269832e-07	3.447960647495669e-07	3.3272402391987996e-07	3.305651441922465e-07	3.42170061103174e-07	2.421081883603172e-07	2.53510771256532e-07	3.797210547030299e-07	3.4889045179365075e-07	2.5264815068088006e-07	2.861210436766658e-06	1.1095940417571429e-06	3.844789054303412e-07	5.78711e-06	3.317714172763733e-07	3.537999980501826e-07	3.541265318571427e-07	8.682947321936517e-07	3.366042406525637e-07	5.688793466674599e-07	8.668355367944448e-07	3.937729592515868e-07	2.53874844180808e-07	2.8294859617085106e-07	3.3700259027875424e-07	3.5608431614126925e-07	2.122823213866665e-06	2.106543290597071e-07	4.041012503047614e-07	2.916743655825395e-07	3.8053438574047557e-07	2.1176622140591592e-07	2.8640479529419424e-07	3.4300731355335735e-07	1.00717e-05	3.421714195238094e-07	3.7294010410970634e-07	2.7365804623589744e-07	2.5466265407380947e-07	3.13512699324786e-07	4.403559199666663e-07
5.1.3.22	2.05933e-05	2.2077989510238113e-06	4.89449e-06	9.62472e-05	0.0001748	0.000136635	9.287012880904768e-07	0.000171642	1.18592e-05	2.594468485733334e-06	1.9748475060238087e-06	4.12356e-05	3.270548725100001e-06	2.873888743000002e-06	2.8723951446476236e-06	1.3940732011904763e-06	9.68553357433334e-07	9.127053884285701e-07	2.397331169357145e-06	7.268815392095236e-07	9.71097e-06	2.57422e-05	1.10564e-05	2.541812776066668e-06	1.7870829011238116e-06	9.13369663966667e-07	0.000130124	6.221332432666668e-07	8.795835832666658e-07	1.0042771136142858e-06	7.37285e-06	4.9206e-05	5.97823e-05	1.12115e-05	1.04157e-05	0.000117303	1.1333707218142856e-06	2.370825875366668e-06	1.1862404193766655e-05	1.14122e-05	3.89620054696667e-06	9.202888880809523e-07	4.469179759980956e-06	1.1794058293809522e-06	1.1746623167666682e-06	1.1152143859000006e-06	1.933601792999999e-06	1.17587e-05	1.1230139459099999e-05	2.50406e-05	2.198153757414288e-06	4.3715e-05	1.38711e-05	9.141528600142849e-07	1.5371326556333338e-06	7.024769457761906e-07	2.75552e-05	3.33376e-05	8.977270301238095e-07	1.2848593164571428e-06	1.5183094866476175e-06	3.30572e-05	1.2782939120142857e-06	3.05462e-05	5.933619477809518e-07	6.655758453409514e-06	4.044744017214288e-06	9.1464e-05	5.03828e-06	8.78335e-05	6.98733e-06	1.5159703617142871e-06	1.6272282619666679e-06	0.000226554	2.4755525747000005e-06	2.5186655395000007e-06	1.4609427569000006e-06	5.31031e-06	5.96125e-06
6.3.5.2	0.000223638	0.000137725	0.00014815	0.000256907	0.00028544	0.00029339	0.000184654	0.000272463	0.000167546	0.00016148	0.000175178	0.000152035	0.000114836	0.000105218	0.000198287	0.000119396	0.000203068	0.000204603	0.000136071	0.000240594	0.000133471	0.000167959	0.000153953	0.000158054	0.000129246	0.000195786	0.000160121	0.000168528	0.000175004	0.000143313	0.000194052	0.000155633	0.000120342	0.000128581	8.7895e-05	0.000165889	0.000473159	0.000200141	9.81497e-05	0.000160739	0.000210731	0.000145547	0.000141161	0.000173413	0.000158924	0.000155013	0.000120403	0.000140256	0.000179219	0.000223191	0.000131449	0.000201663	0.000163717	0.000173152	0.000132513	0.000216421	0.000121728	0.000135615	0.000158794	0.000113564	0.000137433	0.000156391	0.000149229	0.000215129	0.000230691	0.000222394	8.40961e-05	0.000297709	0.000149059	0.000181063	0.000192088	0.000105025	0.000153572	0.000214287	0.000243937	0.000144399	0.00015758	9.59342e-05	0.000258312
2.6.1.42	0.000101618	4.8867e-05	0.000270257	0.000149986	9.71436e-05	0.00015283	7.77325e-05	0.000196905	7.65122e-05	5.1114e-05	0.000127442	0.000108386	3.82289e-05	8.96248e-05	4.18426e-05	9.02635e-05	1.21367e-05	4.82927e-05	6.70112e-05	0.000105389	7.97613e-05	8.10014e-05	0.000101611	8.16318e-05	9.80854e-05	9.56383e-05	0.000127633	8.67513e-05	0.000126243	6.93518e-05	0.000178885	6.11955e-05	9.08706e-05	4.00846e-05	5.84183e-05	8.6952e-05	0.000317222	2.33556e-05	6.80677e-05	9.22841e-05	0.000231291	2.95737e-05	4.62069e-05	5.28944e-05	9.66947e-05	0.000172713	6.2122e-05	5.30794e-05	0.00011956	0.000246834	8.40405e-05	7.4409e-05	8.8403e-05	0.000101441	7.5005e-05	4.97479e-05	0.000138174	4.12774e-05	6.61562e-05	4.53525e-05	4.67611e-05	0.000108498	0.000105131	0.000123101	0.000116497	2.60369e-05	0.000150333	0.000115093	9.14996e-05	0.000110095	6.36295e-05	0.000128122	0.000146668	0.000165851	9.47486e-05	5.61738e-05	0.000102918	5.1087e-05	0.000295359
