	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.7.1.2	9.151641886757197e-09	1.339851330576154e-07	1.4971415334534996e-08	2.2694130146179933e-08	6.608373528440639e-08	4.9739879937932287e-08	1.2576467212219794e-07	3.262644358772285e-08	1.4881847519952294e-08	9.434239198425664e-08	1.269935383034956e-07	1.9138569781596494e-08	2.098304137243624e-08	9.619694283566316e-08	1.1383036009527018e-07	2.8495907379709203e-08	7.513390842805422e-07	9.296085751330585e-08	1.1020840075898101e-07	1.0434346147101229e-07	3.110013666956521e-08	1.2002577276964692e-07	2.5602750722260113e-06	2.207454798482016e-07	1.7108707054469146e-08	4.117096142242544e-09	1.3482687881201644e-08	2.0441723351645374e-08	2.508573701332807e-08	2.9529337000298808e-08	1.6088591999600338e-08	1.7643168187152047e-08	1.1671870999604814e-07	3.086815854608979e-08	2.8237657458823534e-08	1.4784331464605832e-08	3.9045037486380266e-08	1.1314345960944852e-08	8.477157117110987e-08	1.2191109360944863e-08	2.0252322884627696e-08	1.1941844083969698e-07	1.1401952947798116e-08	7.902502390687671e-08	2.2227428220744587e-08	1.4270964831895699e-08	8.770620153930723e-08	2.1979593205854362e-08	8.59112628946035e-08	3.9380140780201914e-06	1.9539704982964914e-07	1.0634091167574876e-07	3.4075603093823076e-08	1.298384805776833e-07	7.727554674877391e-08	3.863126668826754e-08	1.6240566999600337e-08	2.4131159345254786e-08	4.140927175921838e-08	1.9999126722152484e-07	1.805673424891359e-08	6.261175531233127e-07	1.1151382334538902e-07	1.1138550434304798e-07	3.500449979342826e-08	7.088143180805423e-07	1.0638896927222539e-07	5.64091e-06	1.0777515075898101e-07	7.567194565524966e-08	1.196561551696469e-07	2.1528250220744584e-08	2.1114425248913588e-08	3.3313710848133544e-08	2.110454380585436e-08	1.1797595360944854e-08	8.094970166500415e-09	9.836858547101229e-08	1.9774878145762456e-07
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.35	2.263975798893325e-05	5.77446e-05	2.00235e-05	1.42121e-05	1.3569626974400008e-05	1.7976e-05	9.72342e-05	1.3894635290399992e-05	6.36826e-05	3.57054e-05	1.6339e-05	3.12325e-05	0.00010624	2.1982829449485645e-05	6.63069e-05	2.55497e-05	1.70566e-05	2.53439e-05	8.00128e-05	3.05326e-05	6.94827e-05	1.29228e-05	2.41439e-05	9.10472e-06	3.28066e-05	2.88598e-05	9.43031e-06	2.50523e-05	6.50256e-05	2.53824e-05	6.72779e-06	2.01609e-05	2.94855e-05	1.07001e-05	3.43715e-05	9.57342e-06	5.66967e-06	9.71078e-05	8.83496e-06	6.76469e-05	6.04145e-06	2.79453e-05	5.47549e-05	0.000107578	5.41367e-05	5.36634e-06	9.98145e-05	0.000114342	1.54544e-05	2.86715e-05	5.3593e-06	4.66229e-05	4.72526e-05	1.5695e-05	0.000102747	5.07964e-05	7.92693e-06	4.28131e-05	5.49593e-05	2.69881e-05	8.79719e-05	6.99797e-05	6.54892e-05	0.000112942	2.06436e-05	6.72842e-05	3.15849e-05	5.19552e-05	4.4856e-05	0.000100125	5.32035e-05	6.21089e-05	2.56711e-05	0.000102261	2.82833e-05	0.000109706	2.68746e-05	3.52257e-05	0.000212629
1.3.8.3	1.4153980999999998e-07	5.567308840000002e-07	5.620121200000002e-07	2.0119109999999977e-07	2.9838099e-07	1.6341902200000002e-07	2.6562383999999997e-08	1.9519769200000005e-07	2.7531062e-08	6.079919420000002e-07	3.9064444200000013e-07	2.4312e-07	4.8755599999999995e-08	4.942525980000004e-07	2.2152557400000004e-07	1.8482159999999998e-08	1.01905944e-07	2.4491923199999997e-07	1.9276882e-08	1.5846060000000001e-09	4.987303599999999e-08	3.951265520000002e-07	1.23637e-05	1.0352562000000001e-08	1.0297483999999998e-08	6.622216199999999e-08	2.693137e-08	9.063108600000001e-08	5.282002e-09	4.506793920000002e-07	1.7763140999999996e-07	1.3284290999999998e-07	2.7925070000000007e-07	3.5179731000000016e-07	2.747083420000001e-07	7.7445532e-08	2.017407e-08	1.5696662399999996e-07	2.54151192e-07	1.6749314200000004e-07	1.093299e-08	5.127374380000003e-07	1.58513744e-07	1.261973e-08	4.067382400000001e-08	6.17919e-09	1.1456021999999999e-08	1.05116682e-07	3.1182362400000007e-07	1.1533e-05	1.8259433400000005e-07	1.53394422e-07	5.5425940000000004e-08	1.13632212e-07	1.1727712e-08	1.5390473400000002e-07	1.815382619999999e-07	1.6730476e-07	3.7545430400000014e-07	4.5345640400000023e-07	3.1901782e-08	1.45359272e-07	1.6136936200000004e-07	1.07069942e-07	1.8168252000000002e-08	3.5009459200000007e-07	5.3163941999999994e-08	8.17394e-06	2.563713040000001e-07	1.092782e-08	1.457816e-08	4.2233525000000025e-07	2.7388492200000003e-07	2.3092970000000001e-07	3.3105394e-08	1.0564004e-08	3.845126400000002e-07	1.9720166000000006e-07	1.7620982e-07
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.2.29	3.2498186973333343e-07	7.51313e-06	1.502972237266668e-06	6.02415251533333e-07	4.6235449790000037e-07	7.090097934904749e-07	7.148850379714287e-07	6.553298085999995e-07	4.0106591080000003e-07	6.883309171476194e-07	9.676634718857144e-07	3.7288039680000006e-07	1.0090099757571438e-06	1.5326097132142878e-06	1.298909990271429e-06	8.110845124666669e-07	8.732412886809522e-07	8.719862840999996e-07	1.08692e-05	1.1972304903047623e-06	9.416416351000001e-07	7.292733144523812e-07	8.861949165666665e-07	7.158274526000006e-07	6.733851586476192e-07	6.361335547047621e-07	4.1769983980000037e-07	7.292798985000006e-07	8.82077e-06	1.1198322942047627e-06	8.176553550000008e-07	2.2599675400000023e-07	5.431867978000003e-07	6.816299748476193e-07	9.059598213047617e-07	6.944317675999994e-07	1.1434486938333342e-06	3.0962962063333374e-06	1.2916088872666667e-06	8.066938238809523e-07	9.30485221333334e-07	1.1438295393380952e-06	7.454097147000008e-07	2.0972182483333326e-06	8.146881069190478e-07	8.15714058666667e-07	1.2017585247523804e-06	1.0737668927047612e-06	6.166359836666668e-07	6.53343e-06	8.026205524476193e-07	8.212024615619052e-07	5.493429475809525e-07	7.630406387142859e-07	1.13778e-05	9.412726588380946e-07	7.308221461333336e-07	1.0760253136e-06	9.023231734333332e-07	1.2441784948333347e-06	1.2303224323000014e-06	5.581632879e-07	8.396617594142857e-07	1.019777698728571e-06	8.101178490999999e-07	1.8672802828904806e-06	1.04323e-05	1.480886519166666e-06	9.06439728171429e-07	4.158980706380965e-06	1.1665285976571439e-06	9.80397232933333e-07	6.457133387666673e-07	6.961733376666665e-07	6.892132926047624e-07	9.442779716000003e-07	1.1720858350666674e-06	4.803076888914291e-06	1.1347244239666673e-06
2.7.12.2	1.8575865959841009e-07	7.475487140675358e-08	3.12606546231488e-08	6.198352627064665e-08	1.7858708999437958e-07	4.914749368952654e-07	8.950770043143658e-08	2.99167393696721e-07	1.7716691304096136e-07	8.772243235970451e-08	2.526997839642484e-08	1.0325966733181381e-08	1.4691850021534373e-07	5.0674144804847835e-08	9.758451249692387e-08	4.19010421568087e-08	3.7547540926627745e-08	2.1855390293567694e-08	9.409853627712035e-08	2.207899721902184e-08	1.5529258374865797e-07	2.696251991670039e-08	5.157804409192395e-08	3.156213146132084e-08	1.7695470264045984e-09	1.2869605143975942e-07	2.823522491346809e-08	2.0843054571720254e-08	2.8169488770802962e-08	3.625140855690336e-08	6.269795101844395e-08	6.478432045301613e-09	2.2789977627784335e-08	3.407920227026096e-08	8.395088356395268e-08	1.2287338813906147e-07	5.7798745599282026e-08	6.540002746143689e-08	1.831275522527782e-08	3.67490427758144e-08	4.193629834785348e-08	3.088567240348241e-08	5.5689193420916435e-08	3.8120539776498664e-08	4.682422725705555e-08	3.940769659423411e-08	6.997675680099032e-08	4.036612227048071e-08	6.171002819527692e-08	7.107106253665591e-08	4.3781243017468964e-08	9.419340266825388e-08	3.7282067558545524e-08	6.3630670264046006e-09	1.107107888294719e-07	9.298552497709521e-09	3.142884816565822e-08	2.3444909083118953e-07	6.075391714649615e-08	1.009715614566158e-07	7.937371633001005e-08	8.460520071682966e-08	8.157799407076783e-08	6.348846361151408e-08	2.2854838587469623e-08	3.6592540596008454e-08	8.88253067598652e-08	1.7187732160875027e-07	4.428065761074003e-08	3.3645049532854547e-07	5.604479637828231e-08	2.991784644604059e-08	3.3965081046583645e-08	6.475176431858312e-08	7.91332931938982e-08	3.392669634036407e-07	4.433475434785347e-08	4.454979269596718e-08	7.319797197792773e-08
2.4.1.298	5.855368199999997e-08	1.1186193999999997e-08	5.661452e-09	2.0347097999999998e-08	3.856122999999999e-08	3.720488000000001e-08	1.3287187999999997e-08	3.2148491999999996e-08	2.1614928e-08	2.5514913999999996e-08	1.8536997999999995e-08	4.44895e-09	1.6255154e-08	1.8170191999999995e-08	1.5201613999999995e-08	8.656775999999999e-09	1.5541673999999996e-08	1.768636e-08	2.1010888000000003e-08	5.804164e-09	1.521490779999998e-07	7.3786140000000005e-09	1.0790970000000001e-08	7.839498e-09	6.380322e-09	2.9360876e-08	1.3895730000000002e-08	1.3901115999999999e-08	2.9902790000000006e-08	8.443014000000001e-09	1.8629935999999998e-08	7.416916000000001e-09	6.1442240000000006e-09	1.6529021999999996e-08	2.4829323999999998e-08	1.7390160000000004e-08	4.882618000000002e-08	7.844888e-09	1.9008826e-08	7.313034e-09	1.2930181999999999e-08	1.2069131999999998e-08	1.2096489999999999e-08	5.316002e-09	1.8323235999999997e-08	1.4768167999999998e-08	1.6485329999999998e-08	5.617760000000001e-09	1.4000056e-08	2.839003e-08	2.5004784e-08	2.2272552e-08	1.1317514e-08	1.3571999999999997e-08	5.698623999999997e-08	1.569533e-08	1.6671733999999997e-08	4.497271600000002e-08	1.2530015999999999e-08	2.0561307999999997e-08	1.8553863999999998e-08	1.2112988000000002e-08	5.51335e-09	3.026260799999998e-08	1.7747078e-08	1.263998e-08	4.3721912e-08	2.7374876e-08	1.706218e-09	1.4999724999999973e-07	9.11219e-09	1.2622953999999999e-08	9.205576e-09	1.8822426e-08	1.7791508200000042e-07	2.147769e-08	1.4334641999999997e-08	1.6364506e-08	3.597207399999999e-08
2.1.1.188	6.781037856721384e-07	4.053351710691011e-07	1.8597872801007667e-07	1.3869793974384152e-08	3.906217264242871e-07	3.710934606134373e-09	4.231318044024344e-07	5.570175577434102e-07	7.058300071767448e-07	5.447357920691025e-07	5.460251030691025e-07	1.467498603946771e-08	4.73741e-06	4.2386194306910105e-07	1.5714371577674326e-07	4.166409551691011e-07	1.709181226767433e-07	5.702766725691031e-07	7.37471366069106e-07	3.8758169067674303e-07	1.558786136767433e-07	4.951575803434095e-07	3.551063429318265e-07	6.15687951069104e-07	3.624402986767431e-07	3.324461946767433e-07	2.0146810472801043e-08	2.6231840317674334e-07	3.134970040100766e-07	3.862924846767432e-07	2.69444423231826e-07	8.687507994357742e-07	6.328967058100775e-07	6.14968444676744e-07	5.559170151767436e-07	7.334354720613437e-08	4.0877522346910116e-07	2.2877753467674347e-07	6.711261238434114e-07	4.0948075767674304e-07	4.0877522346910116e-07	2.0886898667674342e-07	7.193776860691056e-07	5.487805950691025e-07	3.408868506767431e-07	4.0877522346910116e-07	3.033965786767432e-07	4.0325043240243445e-07	8.617567414024416e-07	2.33373771931826e-07	3.741799410100764e-07	2.1826619367674342e-07	7.894498390767455e-07	4.02525666676743e-07	4.053351710691011e-07	5.397337550691025e-07	2.7425880387674344e-07	2.1183398377674338e-07	1.3371404567674328e-07	1.0472092697674331e-07	4.188347883691011e-07	5.874110054434103e-07	5.445008540691023e-07	6.145294950691039e-07	7.832192746767456e-07	5.6128339467706635e-11	8.34815350767433e-08	7.048303247280095e-08	2.601809921767434e-07	1.7953092079818586e-08	4.535713784105081e-08	1.0557122777674328e-07	2.2625274217674343e-07	1.1963088372801044e-08	2.4775823826341015e-07	4.166409551691011e-07	4.001895700691011e-07	4.2329571156910115e-07	2.08477160731826e-07
2.6.1.98	1.7174052000000002e-08	4.075049999999995e-08	7.373899999999998e-09	0.0	4.1844737999999945e-08	6.36076e-10	0.0	3.18038e-10	0.0	9.859178e-09	0.0	1.800376e-09	3.6729375999999985e-08	4.307909999999994e-08	0.0	4.0362399999999956e-08	0.0	0.0	4.075049999999995e-08	0.0	4.2302899999999947e-08	0.0	0.0	0.0	4.152669999999995e-08	0.0	5.122919999999988e-08	0.0	0.0	4.152669999999995e-08	0.0	0.0	9.780120000000019e-08	4.442131399999993e-08	3.9128037999999964e-08	3.881e-10	9.541140000000002e-10	0.0	4.424339999999993e-08	0.0	0.0	4.075049999999995e-08	4.1068537999999954e-08	0.0	0.0	0.0	4.0362399999999956e-08	4.075049999999995e-08	0.0	2.6371041e-08	4.2302899999999947e-08	1.4947786e-08	0.0	0.0	4.0292337999999957e-08	0.0	4.307909999999994e-08	4.145663799999995e-08	0.0	4.1138599999999954e-08	4.152669999999995e-08	7.06138e-10	7.373899999999998e-09	3.18038e-10	0.0	0.0	3.9128037999999964e-08	1.024176e-09	7.373899999999998e-09	3.18038e-10	0.0	3.997429999999996e-08	0.0	4.265956400000005e-08	6.36076e-10	3.997429999999996e-08	0.0	4.1844737999999945e-08	3.881e-10
