	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.4.24.78	1.301850342399999e-05	8.37245e-06	1.03117e-05	1.26768e-05	1.2810881574000021e-05	8.89236989000001e-06	7.52227e-05	3.4673757163999994e-05	4.51865e-05	4.14487e-05	1.00687e-05	3.48417e-05	9.3774e-06	1.8388105015999952e-05	1.91566e-05	1.363943766733337e-05	2.0608221527999954e-05	1.82366506333333e-05	3.98585e-05	1.904995271333337e-05	5.30263e-05	1.0921411110000008e-05	1.19972e-05	1.1666908455333329e-05	3.23617e-05	1.9009903693333283e-05	2.1117381122000022e-05	1.2500029854666686e-05	3.40277e-05	1.42023e-05	1.0488353158000023e-05	1.77911e-05	2.96311e-05	1.1644192162666673e-05	5.47003e-05	1.34939e-05	2.390996560733329e-05	2.93028e-05	2.01536e-05	8.74755e-06	1.2011037913333369e-05	5.39489e-06	3.1217e-05	1.79747e-05	2.96965e-05	4.18645e-06	4.00062e-05	5.18553e-05	1.3460024789333336e-05	8.78199e-06	1.244703191866668e-05	1.2655405460000012e-05	1.47509e-05	6.20701e-06	1.64874e-05	4.0731e-05	1.4566217167333352e-05	1.27258e-05	3.87388e-05	8.68357e-06	5.37483e-06	6.50676e-05	4.30449e-05	0.000128612	1.4516653584666678e-05	8.77888e-05	1.66277e-05	2.621976396599999e-05	2.04501e-05	2.37055e-05	2.153066972866664e-05	2.14759e-05	1.09572e-05	6.7744e-06	2.652029379666666e-05	2.02934e-05	1.9841074347999994e-05	6.00124e-06	1.95012e-05
1.3.99.33	1.43775421231958e-07	2.926386408558659e-07	1.1137961208798816e-07	5.5999633600280144e-08	1.0176414020356275e-06	1.2606919380229786e-07	2.0882751423535354e-07	1.2541678373800985e-07	2.522935878650062e-07	7.184108500129621e-07	9.518016231497843e-09	6.023631925941673e-08	1.4190722386023742e-06	1.0377963782346184e-09	3.202015647209748e-07	1.2415281198474776e-07	7.417968034302107e-09	1.6157504504740403e-07	3.54467701909839e-07	2.3492392886562667e-07	3.392491700180563e-07	2.466077223190487e-07	1.341626543891066e-07	2.9208701836460406e-07	1.0377963782346184e-09	1.0376080510472772e-07	2.6871190668471656e-07	1.5915593304740403e-07	1.69811506609295e-07	1.143571077655701e-07	1.379865437062275e-07	4.420455549663189e-09	3.9783001536291e-06	6.457202620129625e-07	3.1069111301805625e-07	4.077061926837852e-07	2.2000565430389505e-07	7.120722259414155e-08	1.9858594101416363e-07	1.8115125630389505e-07	1.0480217008798815e-07	1.7612473660929498e-07	2.6145875347532365e-07	8.148945259414153e-08	2.3006031001092773e-07	2.6822984433399354e-07	5.8668110594141535e-08	1.0377963782346184e-09	8.563182444901285e-09	3.424514789052661e-08	2.551092347557578e-07	2.9588886240078945e-07	2.818035595536092e-07	1.6328161860929498e-07	1.9653081669360158e-07	1.2419521856557007e-07	6.505846059414152e-08	4.871770194151602e-07	3.447449163513896e-07	4.1295611756269427e-07	1.1474531315617637e-07	2.90174763445422e-07	1.2459635375433183e-07	8.479472695835296e-07	1.2297549847935303e-07	1.7564963782346176e-09	3.2319212594066016e-07	2.1291525830827722e-07	9.159919574862096e-08	3.5195498143547376e-07	3.808842882303883e-07	2.701635346411054e-07	1.2575964767935306e-07	7.14712923889575e-06	8.46715724722512e-07	1.93144720303895e-07	2.2270614788919972e-07	2.8912468129086547e-07	2.6787957776015504e-07
1.14.13.1	8.24780087925662e-07	6.078217769090172e-08	1.932404179672414e-08	5.3160899860117224e-08	1.54556e-06	8.697818356485263e-08	3.1337764691393638e-09	1.1209332803989952e-07	4.209469267894747e-09	1.9612914269855748e-08	5.5054352799899585e-09	1.2029925181642665e-08	4.20209154359716e-08	4.060942989459253e-08	5.173515395092049e-08	1.885092458399437e-08	4.455499726265024e-08	3.594290577931588e-08	1.720383649945073e-08	3.0064376690093774e-08	2.0456805135845718e-08	1.3018308085045632e-08	5.715347215686859e-08	1.2973754778030519e-08	1.3376597057512967e-08	5.265610631917822e-09	9.541206631917823e-09	3.572838590836989e-08	2.6665177762477775e-08	4.045553040390777e-08	8.66839823839649e-08	1.346636625066827e-08	3.0745255802295032e-09	4.336690497228795e-08	1.5584796657789102e-07	3.023618131662018e-08	4.138930622399864e-08	1.0312257479520802e-08	4.2974373401919995e-09	2.7850298981212992e-08	3.114853804502358e-08	9.406313183311263e-09	2.4392827478172747e-08	9.165868176369669e-09	2.1229816403819832e-09	4.543219194996775e-08	5.946005304890795e-09	7.725512314486402e-09	3.741654054804975e-08	1.9610244967872541e-07	3.419042167760335e-08	1.0499382980714101e-07	4.063678568025984e-09	2.2580714117492553e-08	4.702720203901603e-08	4.85612740904564e-09	7.478626748167874e-09	8.645876667688979e-08	7.475661939958711e-09	5.9216343312365104e-08	2.1906575271903637e-08	5.414733949906286e-09	4.619029873812556e-09	2.790009173547468e-08	2.742028751839814e-08	1.7696086284107145e-08	3.385977089460216e-08	7.804302141686028e-08	3.300156283794263e-08	2.573243425485016e-08	2.9693675410729783e-08	6.66055449259388e-08	1.0827626739235992e-08	3.0033400136711406e-08	4.836414653162289e-08	5.9909100969549e-09	2.895543024913915e-08	1.348842022203531e-09	7.76454e-06
4.1.1.64	5.331729075000001e-07	4.7236259800000077e-07	8.822127213333339e-08	3.5816591366666663e-07	3.99578e-06	8.920068786666654e-07	2.0156696359999912e-07	9.227016000000002e-07	1.985285687999998e-07	1.0049316759999998e-07	7.981250400000003e-08	1.863481e-08	3.6709371866666705e-07	9.736058480000007e-08	2.895936125999998e-07	1.7546306199999992e-07	1.2280559333333333e-07	2.1025690599999995e-07	1.836763133999992e-07	2.0282854899999907e-07	2.0755980399999975e-07	6.306527200000001e-08	3.0181188199999987e-07	3.474265883333332e-08	1.2762584099999993e-07	4.1429834300000006e-08	8.8736936e-08	2.0250342800000001e-07	2.4265754333333315e-07	3.202474301666666e-07	4.794759246666665e-07	3.7486720666666665e-08	7.160861866666666e-08	2.6655117466666574e-07	1.6422561693333313e-07	3.3873594816666654e-07	3.056212439999999e-07	1.1084866093333334e-07	3.329222266666667e-08	2.644266741333332e-07	2.7809421999999987e-07	8.919503400000006e-08	7.896084294047619e-08	2.152055994071428e-07	8.962264766666673e-08	3.1162198799999983e-07	1.171698992428571e-07	2.343307444666657e-07	4.3826712166666656e-08	2.453138439999996e-07	1.918641615999999e-07	5.86868235633333e-07	2.1619265066666605e-07	2.0034973599999909e-07	4.788455815333341e-07	1.9184487999999998e-08	1.5168111333333335e-08	6.149332612000002e-07	2.1044810626666587e-07	4.838607845333341e-07	3.4420081980000026e-07	7.411162019523808e-08	7.773728060000004e-08	2.775223959999993e-07	2.1747898226666596e-07	1.8508841599999997e-07	3.6060918193333363e-07	5.783275330000007e-07	2.1986179679999897e-07	6.224382830333341e-07	3.063138064333333e-07	4.567695653333336e-07	1.0227714800000006e-07	1.9897750560000002e-07	5.578573234333333e-07	2.5055043723333225e-07	2.1298726599999914e-07	7.969759800000005e-08	1.878299954121425e-06
3.5.2.7	0.00010283	2.19787e-05	0.000120684	7.44027e-05	5.94337e-06	0.000101618	3.69593e-05	0.000110855	5.08704e-05	0.000196971	0.000108886	7.58291e-05	4.33133e-05	6.77782e-05	7.36095e-05	2.69089e-05	0.000164675	6.64441e-05	8.62387e-05	0.000102284	6.94541e-05	5.43132e-05	8.89957e-05	0.000157606	0.000128929	0.000158543	6.90439e-05	9.50082e-05	7.77121e-05	9.77441e-05	2.20283e-05	9.26611e-05	7.79844e-05	5.27548e-05	5.30951e-05	7.75583e-05	2.015462783999998e-05	8.66739e-05	0.00013683	3.34503e-05	2.6800871600000024e-05	7.54543e-05	6.95744e-05	4.59622e-05	9.85209e-05	2.72684e-05	5.01411e-05	4.57388e-05	0.000113193	0.00014198	0.000186488	6.88587e-05	7.00526e-05	0.000139113	4.86279e-05	7.47079e-05	0.000188079	4.34634e-05	5.21824e-05	4.78247e-05	1.67613e-05	3.14546e-05	8.46752e-05	7.96674e-05	7.08583e-05	0.000124577	6.00292e-05	8.17745e-06	0.000117894	4.37344e-05	7.6527e-05	2.74556e-05	5.14931e-05	4.4437e-05	0.000176304	4.94902e-05	1.94562e-05	7.80679e-05	6.71563e-06
3.4.24.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.16.4	0.000181679	6.89467e-06	5.46476e-05	0.00016881	0.000650259	0.000970651	4.24215e-05	0.00102889	9.93126e-05	0.000131828	3.46552e-05	0.000168086	6.4629e-05	2.70996e-05	0.000102237	0.000134281	1.78494e-05	7.38283e-05	2.7152e-05	0.000107614	2.91924e-05	8.73581e-05	2.74608e-05	4.22573e-05	3.65136e-05	9.20359e-05	0.000349871	8.96647e-05	4.19232e-05	6.39424e-05	0.000183555	0.00021163	0.000341839	5.97661e-05	4.81103e-05	0.000274022	8.589382019999975e-05	8.23565e-05	0.000155513	9.56304e-05	0.000104777	9.41021e-06	7.13175e-05	3.04373e-05	1.78501e-05	0.000183262	4.13883e-05	6.07262e-05	7.51946e-05	0.000119054	4.09699e-05	0.000127444	2.82672e-05	2.49113e-05	4.38635e-05	1.60195e-05	0.000123422	0.000183762	1.9838e-05	1.63256e-05	4.19441e-05	0.000339317	6.10246e-05	5.47406e-05	4.03679e-05	4.87109e-05	4.7964e-05	0.000615679	5.02527e-05	0.000199314	8.1125e-05	4.43175e-05	4.10029e-05	0.000407773	7.75936e-05	0.000112481	6.90524e-05	6.75282e-05	0.000108849
3.2.1.38	1.3061474000000004e-08	1.374892e-09	6.87446e-10	6.87446e-10	2.749784e-09	6.87446e-10	0.0	6.87446e-10	1.374892e-09	3.4372299999999997e-09	9.624244000000002e-09	1.374892e-09	2.062338e-09	1.0999136000000003e-08	1.374892e-09	6.87446e-10	0.0	2.749784e-09	0.0	7.561906000000002e-09	1.374892e-09	6.87446e-10	1.374892e-09	8.249352000000001e-09	6.87446e-10	4.8121219999999995e-09	0.0	2.6122947999999985e-08	6.87446e-10	6.87446e-10	9.624244000000002e-09	6.87446e-10	1.374892e-09	8.936798000000001e-09	1.374892e-09	2.337316399999999e-08	0.0	0.0	2.062338e-09	0.0	0.0	1.374892e-09	1.374892e-09	6.87446e-10	1.0311690000000002e-08	0.0	1.374892e-09	0.0	2.1310825999999992e-08	1.49863228e-07	4.8121219999999995e-09	1.3061474000000004e-08	2.062338e-09	1.374892e-09	6.87446e-10	6.87446e-10	1.374892e-09	1.0311690000000002e-08	1.374892e-09	1.374892e-09	6.87446e-10	0.0	1.374892e-09	6.87446e-10	1.374892e-09	0.0	6.87446e-10	0.0	2.062338e-09	0.0	1.374892e-09	0.0	6.87446e-10	6.87446e-10	1.3748920000000004e-08	6.87446e-10	0.0	1.374892e-09	0.0
3.2.1.94	1.6438276307333335e-06	2.2397729620666675e-06	1.8640133791666658e-06	6.518769959999999e-07	1.8988218959999995e-07	4.0464198531428554e-07	2.3701992239999995e-06	6.334592259999997e-07	9.132388121904748e-07	1.8130618910000004e-06	2.285098063866668e-06	7.266079254000007e-07	8.290174713666662e-07	1.9612548153238104e-06	2.9182146559999937e-06	1.5193351029999991e-06	2.1892525902666673e-06	3.371634348833336e-06	2.0550645557333326e-06	7.54055e-06	1.5862076853000006e-06	1.8242600245142872e-06	1.6207339423999993e-06	2.430402224866667e-06	1.647467282390476e-06	1.077808692323807e-06	2.839418826571425e-07	8.92532e-06	2.452878248699998e-06	2.147458478799997e-06	5.000468191999994e-07	5.60491705799999e-07	2.830486491999995e-07	2.121805182199998e-06	1.344458934523805e-06	2.939631843999996e-07	1.5119837629999991e-06	1.433387298566667e-06	1.7092322087904774e-06	2.4132595077238053e-06	2.330816129199998e-06	8.38553e-06	7.444606705238082e-07	2.8365107319000055e-06	1.7818781940666657e-06	6.714121567999998e-07	2.3781516462666655e-06	2.055461938299997e-06	1.2272644943571403e-06	1.8849791226000005e-06	2.6591341349000005e-06	1.0871985505999977e-06	3.3550145796666582e-06	2.552715504866666e-06	2.136355623766663e-06	2.022077186199998e-06	2.2556536084666653e-06	8.356116208e-07	2.387907185499997e-06	2.390754645000001e-06	1.7042998137904763e-06	7.096469158666652e-07	2.8031394574333338e-06	1.8386455765142869e-06	2.2646494654333303e-06	2.260395782066667e-06	2.181034312833333e-06	2.0173585959999994e-07	1.701016830933335e-06	2.948822846000001e-07	2.435979658666665e-06	1.9474611538666646e-06	1.8955344223333314e-06	1.7178498099999998e-07	1.6412375725333324e-06	1.6263507880666664e-06	2.411043687499998e-06	2.2804282533666654e-06	1.911390146266671e-06
2.7.2.2	1.50099e-05	2.1037278916333337e-06	1.908464541333333e-06	4.50166e-05	0.000172008	7.37165e-06	1.9037397370619032e-06	1.2589774053866665e-05	5.67448e-06	3.257039024809528e-06	1.797369390299999e-06	2.73967e-05	2.348857823633335e-06	9.124041915666668e-06	3.1179750592666574e-05	1.1254225617333326e-06	1.003586936166666e-06	1.4937579888666662e-06	1.2700863866428545e-06	1.4952873778095218e-06	8.96397e-06	1.58445e-05	3.6932407331000053e-06	1.169431224699999e-06	1.1057e-05	1.235499183399999e-06	0.00012317	2.3229559308000002e-06	1.8850678309761902e-06	2.2627410672428583e-06	5.25822e-06	4.82332e-05	0.000113274	7.49699e-06	2.111810350028572e-06	8.06936e-05	1.1795590533333313e-06	1.1908250603523775e-06	2.3308134329333365e-06	2.719509279533331e-06	3.728029428533325e-06	2.297052974966668e-06	1.51726e-05	1.2132321653095232e-06	2.061018018819045e-06	3.88112e-06	3.0765064636428624e-06	2.216444035309527e-06	1.8098391526666657e-06	1.75621e-05	1.3715973261333331e-06	8.299775442000015e-06	3.0532858532666734e-06	1.2163971456190467e-06	1.4943578506428546e-06	1.456799636576189e-06	3.080016345333334e-06	7.395323688714304e-06	2.2550251957666686e-06	2.5258603286333353e-06	1.3156228048095215e-06	2.29021e-05	2.0363517063095232e-06	7.69781e-06	2.2469257275333333e-06	1.9300106980000006e-06	2.6054724725761933e-06	0.000126728	1.7001048820952393e-06	3.90144e-05	2.9401529797333328e-06	2.0162525530095247e-06	4.34341e-06	8.8283e-05	2.041621358266665e-06	4.186208516466674e-06	2.3813936169999973e-06	1.7134504857619045e-06	1.75464e-05
