	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.4.1.8	0.000116705	3.8107119799999964e-05	2.213028863999998e-05	0.000149204	0.000258054	0.000287747	2.61284e-05	0.000264474	3.73178e-05	7.45088e-05	8.66003e-06	6.71461e-05	5.90111e-05	3.80858e-05	2.548452869999995e-05	1.2636735999999948e-05	1.34977e-05	1.03077e-05	8.29222e-06	1.85496e-05	2.86759e-05	1.8944e-05	3.11462e-05	3.815082302000003e-05	5.35687e-06	5.70444e-05	0.000125803	1.12674e-05	1.89618e-05	1.04953e-05	4.84414e-06	0.000175915	0.00010892	6.60695e-05	1.35024e-05	0.000116858	7.971671859999964e-06	1.87742e-05	5.02363e-05	1.04908e-05	9.803023659999972e-06	3.743791941999999e-05	3.74045e-05	5.53158e-05	7.10568e-06	9.85458e-06	5.99211e-05	2.29577e-05	4.10548e-05	4.62915e-05	3.13131e-05	7.80393e-05	1.38187e-05	2.54891e-05	1.39889e-05	2.56506e-05	8.58985e-05	4.92562e-05	1.23669e-05	2.9970419299999983e-05	6.4121e-06	7.36465e-05	2.91436e-05	1.94625e-05	5.24404e-06	1.4673623020000002e-05	4.3562e-05	0.000236658	3.331463998000003e-05	0.000125296	5.80829e-05	1.0036e-05	2.7114387540000038e-05	0.000191987	6.58106e-06	3.74761e-05	1.9544754739999916e-05	1.64784e-05	9.25939e-05
1.1.5.8	2.27115e-05	7.491633022403152e-05	7.135071670874627e-05	7.573306675912855e-05	7.33845e-06	0.00020287	3.6112076775039686e-06	0.000186801	4.194117835235002e-06	7.130494734565057e-05	7.676719540603023e-05	6.112837849789229e-08	4.0969e-06	4.800514462104437e-06	7.296617353262001e-05	7.62506162544047e-05	7.619204894456961e-05	7.482229759595571e-05	5.048589991319353e-06	3.5750856058712946e-06	7.196244498469238e-05	7.14776382939273e-05	7.357780847038507e-05	7.477426044936325e-05	7.619692971127425e-05	7.482500810580744e-05	4.690620720823657e-06	7.132399922632459e-05	7.481987262464576e-05	7.139168196634592e-05	7.63186382642316e-05	2.36896e-06	5.4789070332933535e-06	3.5511361482258605e-06	7.682417449562639e-05	4.6442005302602827e-07	7.625205597694297e-05	5.6445936491692874e-06	5.942058652995598e-07	1.5595785882749299e-06	7.632080320352955e-05	7.487697499167211e-05	7.14006621568595e-05	3.560496201916266e-06	3.6587176540468444e-06	1.5998737139643082e-06	4.008046951709009e-06	5.3611109663770415e-08	3.5865150644587254e-06	5.2892582945428524e-06	7.478855948912021e-05	1.89465e-05	7.142049883336083e-05	7.522555859319301e-05	7.629989817068856e-05	7.488793225314332e-05	2.0780502568568186e-07	2.54468e-05	7.624385530758491e-05	7.146826841883833e-05	7.627882386265184e-05	9.679875926693542e-07	7.493489675667792e-05	7.323642654727809e-05	7.168842955070053e-05	5.0813356331063585e-06	3.662786350937395e-06	1.3187284154599931e-05	5.0640670977476335e-06	6.157068527637317e-07	8.598665301124489e-06	1.7169149248945517e-06	7.626317597777484e-05	7.305831791535908e-06	1.6996732516774407e-07	3.7208283140102207e-06	7.620375582328741e-05	7.528490079749537e-05	1.3116504550925128e-05
1.1.1.85	0.000121574	6.7199e-05	5.0147e-05	0.000109316	0.00010934	0.000176043	0.000108087	0.000126573	0.000118259	9.15018e-05	0.000107537	8.88823e-05	0.000101418	3.94338e-05	0.000105707	0.000157301	0.000164843	0.000159105	0.000102282	0.000100654	8.94828e-05	6.46944e-05	6.88526e-05	0.000149002	0.000126525	0.000118117	0.000127344	0.000113859	0.000158686	0.00010395	0.000189888	0.000114345	0.00013642	8.96892e-05	0.000112882	6.37293e-05	0.000355949	0.000119453	0.000111363	0.000132343	0.000199048	6.58891e-05	0.000103999	0.000131243	0.000109405	0.000162842	0.000127452	0.000166897	0.000152185	4.51425e-05	0.000116561	8.29265e-05	0.00010138	0.000120745	0.000101959	0.000100542	0.000174571	8.4945e-05	9.58783e-05	6.42189e-05	0.000134821	0.000127997	7.97979e-05	8.35106e-05	0.000166456	0.00016101	8.5866e-05	0.000149885	5.95944e-05	0.000143327	0.000117669	8.00156e-05	0.000112196	0.000184833	9.17804e-05	0.000121685	9.51583e-05	9.57143e-05	0.000119284
1.1.1.34	2.988072799999999e-08	2.0240018599999992e-07	7.298920200000006e-08	7.911965600000005e-08	3.851552479999992e-07	1.8654956800000006e-07	6.223884800000005e-08	3.09070559999999e-07	1.6678212600000005e-07	1.1779117800000008e-07	5.4318290000000023e-08	2.3751708e-08	1.7539894200000013e-07	1.2839250600000012e-07	2.3902805600000003e-07	1.1214954400000013e-07	9.806838200000006e-08	1.514001440000001e-07	9.326387400000007e-08	4.502853000000001e-08	1.1434840800000013e-07	1.5381871800000012e-07	1.3800999600000015e-07	8.025756800000008e-08	9.365105800000006e-08	3.012012199999999e-08	5.4322555999999954e-08	1.3445064200000012e-07	5.178678600000001e-08	2.863574219999997e-07	1.8274432600000003e-07	4.992183999999995e-08	6.139801399999991e-08	1.5239481000000014e-07	2.5952105000000025e-07	2.0888785799999992e-07	2.204629219999999e-07	8.532920800000008e-08	1.0627348200000008e-07	1.0876966800000005e-07	1.1992552200000016e-07	2.7044672400000023e-07	9.928448400000009e-08	2.8570489999999998e-08	1.499336000000001e-07	1.776209400000001e-07	1.1967139200000009e-07	1.0624901600000012e-07	9.691897000000003e-08	2.1760127999999976e-07	1.5067340000000012e-07	2.98310706e-07	1.4556685000000014e-07	1.310535180000001e-07	1.1306919200000005e-07	1.1083650800000012e-07	1.1862922600000009e-07	2.9410200800000005e-07	1.8592118200000004e-07	3.3620371200000013e-07	2.5256266599999975e-07	5.401550799999996e-08	4.6340872e-08	3.240620439999998e-07	1.5575299799999997e-07	3.192146959999998e-07	2.8995460600000006e-07	5.081997699999987e-07	8.53258860000001e-08	1.1251480799999999e-07	5.2472931999999955e-08	2.9349210199999986e-07	7.014824200000006e-08	2.456858079999998e-07	1.223456180000001e-07	2.0930626600000005e-07	2.595101560000001e-07	9.784989800000009e-08	3.64521e-06
2.3.1.225	0.0	2.700900556000002e-06	1.8665806079999918e-06	0.0	5.57359812e-07	3.399852400000001e-07	1.0614091959999992e-06	4.4734900000000023e-07	9.337551599999996e-07	1.0468827600000005e-07	5.905006800000003e-07	6.847629600000004e-07	1.4921405759999973e-06	1.1361274079999997e-06	1.0146366399999986e-06	3.146351788000004e-06	1.0990316400000004e-06	6.5828068e-07	1.3300438999999932e-06	0.0	1.622780923999998e-06	5.941728800000003e-07	6.334487359999998e-07	3.9845960000000017e-07	0.0	0.0	2.0290200000000003e-08	7.322527600000001e-07	0.0	1.1179221639999996e-06	4.349078596000011e-06	4.4734900000000023e-07	4.521414800000002e-07	6.310810800000004e-07	9.865960040000001e-07	8.415049200000015e-08	4.25826628800001e-06	2.3245971119999986e-06	8.942951159999997e-07	7.325320800000005e-07	4.7981671400000134e-06	2.797689096000004e-06	6.322014360000003e-07	0.0	6.310810800000004e-07	4.6709796880000125e-06	4.0580400000000005e-08	5.189248400000002e-07	6.262886000000003e-07	3.434987079999991e-06	5.547127600000003e-07	1.0948007999999992e-06	1.8747596639999969e-06	7.552185200000005e-07	3.2144493000000116e-06	5.547127600000003e-07	5.628980440000001e-07	1.1759615999999992e-06	7.888609359999998e-07	2.8823982280000064e-06	3.1011407400000087e-06	0.0	6.262886760000004e-07	2.832912148000003e-06	6.489750400000004e-07	2.152722363999998e-06	1.547694715999994e-06	1.4391725599999995e-06	1.619388119999999e-06	1.3797335999999994e-06	5.773992000000003e-07	2.569891908000005e-06	9.280040799999966e-07	9.942198000000008e-07	5.916210360000003e-07	8.861477959999965e-07	6.258718824000022e-06	1.3658318199999925e-06	1.7524283159999953e-06
1.1.1.94	0.000168681	0.000237829	0.000154994	0.00024497	0.000112892	0.000174094	0.000128764	0.000188155	0.00010493	5.70036e-05	0.000104912	0.000160453	0.000100465	0.000149353	9.81327e-05	0.000100496	0.000195347	0.000130051	0.000120305	0.000165567	0.00011405	0.000109878	0.000141862	0.000303321	0.000160716	0.000120554	0.00013177	0.000121726	0.000157837	0.000105642	0.000125163	0.000111593	9.77099e-05	8.90001e-05	0.000144324	0.000108147	0.000427949	0.000153061	7.46996e-05	0.000168191	0.00017444	0.000173137	0.000135265	0.000105004	0.000123685	7.69241e-05	0.000130773	0.000148638	9.63401e-05	0.000159806	8.43235e-05	5.79156e-05	9.69067e-05	0.000115441	0.000109402	9.8784e-05	0.00012827	9.75952e-05	8.76298e-05	5.43318e-05	0.000117206	0.000125166	0.00013717	0.000152933	0.000143276	0.000195758	7.89964e-05	0.000175294	0.000114578	0.000180373	0.00011075	0.000117313	0.000146494	0.000138974	6.10468e-05	0.00010681	0.000202776	0.000208958	0.000237802
1.8.99.3	2.3052715396809518e-06	9.713907556857144e-07	2.1083307444000023e-06	1.2027503721000008e-06	1.0121444301523808e-06	6.167706204000003e-07	1.5557605686047655e-06	7.415062331e-07	6.24802e-06	2.6019462284666673e-06	3.4399932605000004e-06	2.374420804666666e-06	1.7395287553619059e-06	2.1028409081000005e-06	4.811423296119041e-06	8.231700935952383e-07	1.6747465795809555e-06	4.403830926714279e-06	1.9789295579857174e-06	2.3689889591333344e-06	7.3688719993190405e-06	5.56273e-06	1.3139734294666674e-06	1.9210942434333366e-06	5.69755e-06	4.723903505566667e-06	6.59716e-06	3.816895640180958e-06	4.09798316256061e-06	1.0569382617857154e-06	7.307770729666667e-07	3.5853593994666654e-06	1.7622575812857165e-06	1.8768579801333346e-06	1.2246873984190491e-06	1.752310454866668e-06	8.763652039333342e-07	2.02578530851429e-06	2.8493740658047643e-06	3.8100780346999994e-06	1.916176663885718e-06	6.62534e-06	1.5321745769666681e-06	1.13778e-05	7.22707e-06	1.040769073166667e-06	2.43621e-05	1.41931e-05	2.834675636876193e-06	4.89652e-06	3.2260080085095254e-06	2.5861832485619057e-06	2.9595992824666636e-06	3.0335236402333343e-06	2.7806773982190498e-06	1.11164e-05	3.0293375097000032e-06	2.4296070052000013e-06	9.43413e-06	2.190638367514288e-06	1.0984171662190494e-06	1.5233340389619055e-06	2.1283007183190492e-06	9.918379488809536e-07	3.3951366191619085e-06	8.766314625857154e-07	2.7823110274190495e-06	1.0252613888952404e-06	1.5255762900857176e-06	1.0747346727952386e-06	3.0714999887428577e-06	1.6966381839666693e-06	1.5950942139666698e-06	1.6781969263619087e-06	2.9574356076285725e-06	4.389172539971431e-06	2.018783942500005e-06	3.4092128781666667e-06	4.042257412761907e-06
3.4.14.4	4.5717e-06	1.507745712955555e-06	8.453332215666665e-06	5.916433855555545e-07	7.753376124190462e-07	2.9975164622222217e-07	2.0115308225269857e-06	4.460975541555558e-07	8.3308e-06	2.01378e-05	6.30628e-06	8.28824e-06	1.8686421452698417e-06	3.2949976544984064e-06	2.192016851600001e-06	1.3148059335936502e-06	1.06526e-05	2.281548433333334e-06	8.51155e-06	2.3984747370888865e-06	6.51047e-06	2.2232802197936507e-06	6.23953e-06	2.19551e-05	2.2111025577936497e-06	1.90884e-05	6.868597812888865e-07	2.06971833159365e-06	2.189013595800002e-06	1.40282e-05	1.5592243715936513e-06	1.0776179443936485e-06	1.045287166688886e-06	2.0173e-05	1.4220672226603156e-06	1.0919255850317432e-06	1.5001070312269833e-06	1.5343363067333322e-06	1.320783440526983e-06	1.8580076722698411e-06	1.7135753019999976e-06	2.084135641466666e-06	1.5254215403269836e-06	1.7240228702000015e-06	2.4361611427936503e-06	8.656064743266674e-06	6.868597089704752e-06	1.0819165228714285e-05	9.07821e-06	8.225093256841258e-07	2.295550428142857e-06	1.5047133950793657e-06	6.76829e-06	1.01399e-05	1.6143425696000003e-06	1.885931851898413e-06	1.5413344964222209e-06	1.5502227382222222e-06	2.1792105225333327e-06	1.804935274260317e-06	1.5821428515269843e-06	1.2292599215269839e-06	6.258885882333328e-06	1.2065480209269824e-06	2.172626805733333e-06	2.5236985399555544e-06	1.7718940304000014e-06	7.98914337561904e-07	1.4900965733174596e-06	8.46775e-06	1.86482e-05	1.609921657326984e-06	8.02747e-06	1.0287150109650784e-06	1.4429854407380963e-05	1.00536e-05	1.5256194980666645e-06	6.37395e-06	9.890696284222204e-07
3.1.2.14	5.00009e-06	6.339115635984634e-08	8.287178949950796e-08	1.20252e-05	3.4069e-05	6.51002e-06	5.707370252476944e-07	7.146639906473826e-06	6.755872133774688e-08	6.796489450318213e-07	4.6156350560286196e-07	8.53198e-06	1.962932338460817e-07	1.925356311175336e-08	1.4404867797899728e-07	1.5237811597899728e-07	6.422095151955579e-08	8.824837645391517e-08	1.1367511416304147e-07	8.970664804017287e-08	7.093331140965452e-08	8.586867272664246e-08	4.5338859318164144e-07	2.654751098616771e-09	1.9212686295256747e-08	5.0316652387766947e-08	2.12046e-05	2.1039950233846936e-07	1.2227038341320678e-06	9.039744723833075e-08	2.06063e-06	1.30644e-05	2.53911e-05	6.710855228704721e-07	4.0566181609649555e-07	3.08186e-05	2.912115816483974e-07	1.2903761968118796e-07	9.698144883666685e-07	5.814872939586974e-08	2.7744522706806842e-08	8.287178949950796e-08	4.077449534355423e-07	4.9671031008356194e-08	8.930608556107484e-07	2.26193190465604e-07	7.313285747153461e-08	5.328263303480149e-07	7.93243384260586e-08	8.90532e-06	9.365352084452956e-08	9.805536861220967e-07	4.352362739045252e-07	6.55563e-06	4.0649938159403604e-07	6.62960013327118e-08	9.112491249723919e-07	2.0249900186840055e-06	8.33967952267807e-08	2.390113439416752e-07	8.685128272664245e-08	4.06701e-05	7.314462570607367e-08	9.57375e-06	8.126445357346143e-09	9.300820545997575e-08	4.0485122502281126e-07	2.60866e-05	7.50593139000586e-08	1.60399e-05	5.872688613010116e-07	8.945072045391516e-08	9.208603576560346e-08	3.79316e-05	8.731334680046877e-07	6.762036407427121e-07	9.175159576560347e-08	4.311065177375219e-08	4.1660606370933047e-07
3.1.26.12	2.73754e-05	1.8410783476571434e-06	2.2571501435333354e-06	3.14821e-05	7.33442e-05	0.00011572	5.434612334600006e-06	9.51838e-05	1.20752e-05	5.78643e-06	2.406063751866671e-06	2.663e-05	2.9491061776190482e-06	3.430392315866668e-06	2.994322244799999e-06	2.6198351707904776e-06	2.632030486057143e-06	2.0488879372666694e-06	3.623323262933333e-06	4.39164357909524e-06	1.6181e-05	1.66677e-05	5.99287e-06	2.6928889851999996e-06	2.5443126786666695e-06	1.12596e-05	5.09176e-05	1.9519939473333353e-06	6.15829e-06	3.130882676599998e-06	3.64818e-06	3.19326e-05	4.19035e-05	1.16239e-05	6.94757e-06	3.75547e-05	1.8467500830571395e-06	6.846770978666668e-06	6.00225e-06	1.14136e-05	1.6846513424571395e-06	2.069140606533336e-06	5.615376032485716e-06	7.18569e-06	2.6478945636666704e-06	6.06811e-06	6.963970807933345e-06	7.03378e-06	1.26714e-05	2.08329e-05	2.2933306652666687e-06	2.12175e-05	7.107937748200001e-06	2.666630893800003e-06	6.42785e-06	2.3465263800000016e-06	8.68595e-06	2.39792e-05	1.9394416674571433e-06	2.172626281666669e-06	1.7142692101999993e-06	3.89954e-05	8.86078e-06	1.56407e-05	2.9310199915333374e-06	8.03048e-06	7.29837e-06	0.000130722	3.0136448319333337e-06	3.65389e-05	1.55365e-05	2.5041197120666677e-06	2.0901749605333336e-06	4.74957e-05	3.790601447228575e-06	3.5357865182e-06	1.6622785299333324e-06	3.185745587199998e-06	1.0092831964044426e-05
