	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.1.4	0.0	1.2816004000000004e-07	1.2560094000000006e-07	0.0	0.0	3.922201999999996e-08	2.5591000000000004e-09	3.39462e-09	6.194749600000003e-07	1.4812102000000003e-07	1.2560094000000006e-07	1.2560094000000006e-07	1.6838877999999964e-07	1.2560094000000006e-07	1.6040470000000004e-07	2.5591000000000004e-09	6.78924e-09	1.9623209999999995e-07	2.5591000000000004e-09	6.78924e-09	5.1182e-10	1.9623209999999995e-07	3.734082e-08	3.39462e-09	0.0	0.0	0.0	1.9623209999999995e-07	0.0	1.2560094000000006e-07	2.0851577999999996e-07	1.2560094000000006e-07	1.2816004000000004e-07	1.2560094000000006e-07	1.2611276000000004e-07	2.5591000000000004e-09	0.0	2.5591000000000004e-09	2.1642016000000016e-07	1.4812102000000003e-07	0.0	1.2560094000000006e-07	0.0	0.0	4.464187999999999e-08	3.5827400000000004e-09	0.0	0.0	0.0	1.2611276000000004e-07	0.0	1.7229521999999966e-07	2.5591000000000004e-09	6.78924e-09	9.315123999999984e-08	0.0	0.0	1.1309017999999986e-07	1.9674391999999998e-07	2.1107487999999996e-07	2.5591000000000004e-09	2.5591000000000004e-09	1.9623209999999995e-07	2.5591000000000004e-09	0.0	1.2560094000000006e-07	9.348340000000003e-09	2.5591000000000004e-09	1.9623209999999995e-07	3.633921999999996e-08	0.0	1.2560094000000006e-07	1.2560094000000006e-07	1.0748220000000007e-08	7.812880000000002e-09	9.059213999999984e-08	1.2816004000000004e-07	1.2816004000000004e-07	2.5591000000000004e-09
3.1.3.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.264	2.390930683915808e-06	4.5163128096340364e-07	8.745434948146256e-08	8.76216e-06	1.56173e-06	3.3582626908811744e-06	5.142939308760938e-07	3.038301376677325e-06	1.21071e-05	5.613215024755432e-07	3.602836714372347e-07	7.68182e-07	7.590706652259224e-07	7.725528286614391e-07	7.386032753984039e-07	2.3065697410777532e-07	1.4401386899241695e-06	5.605576566583316e-07	2.859127441079073e-07	1.4549343021689355e-07	9.002044474479114e-07	6.915462546134337e-06	9.49679e-07	1.398476867655134e-07	5.421127310012698e-08	8.342034686070808e-08	2.8208e-05	5.784881509449751e-07	8.102730968733399e-08	4.831791011324499e-07	8.690573689627928e-07	2.37999e-05	7.30314e-05	1.2780460084448946e-06	5.31699e-06	6.5428e-05	4.106813828477798e-07	2.7791006090652906e-07	3.43196e-06	6.934089590047428e-08	1.5256283518444465e-07	1.6709547103844756e-07	6.29764028923384e-07	4.2258120542727803e-07	3.010996730317868e-07	7.069485174834521e-07	3.8565084793376146e-07	2.307076641888931e-07	5.255810733518281e-07	1.24998e-05	2.8053728894063443e-07	8.782967499706139e-06	5.96906e-06	5.800994459202785e-07	5.398964004705886e-07	2.826004191875914e-07	1.7911032846013506e-06	1.6968947407064875e-06	1.752921666561633e-07	6.004373297117413e-07	1.0456685946031942e-06	5.756323918229973e-06	1.5892605701496066e-07	4.0606186553244375e-06	2.452911822967323e-07	4.138542600712849e-07	1.0435227029663225e-06	6.92095e-05	2.549792676016725e-07	1.35955e-05	1.433439460158647e-06	5.675519021943666e-07	3.410360621349926e-07	2.67595e-05	1.0174717441802706e-06	2.8473746050467254e-07	3.5640430287733987e-07	1.2039570976256987e-06	5.420921959521634e-07
4.1.3.36	0.000121719	5.64291e-05	4.36854e-05	0.000112605	0.000108756	0.000121801	3.18358e-05	0.000113644	3.44524e-05	0.000161733	4.72273e-05	7.59372e-05	3.57917e-05	9.17066e-05	9.10322e-06	0.000216405	2.27717e-05	0.000131048	1.75814e-05	3.90865e-05	4.12244e-05	8.31708e-05	4.50185e-05	3.63916e-05	1.79428e-05	7.26933e-05	0.000111765	9.71984e-05	2.42788e-05	1.1621e-05	0.000129755	0.000232866	0.000324086	5.43419e-05	4.82495e-05	4.71787e-05	0.000189839	5.64611e-05	0.000142912	2.41083e-05	0.000249771	5.34949e-05	6.13052e-05	0.000102716	4.08403e-05	0.00021197	8.11371e-05	2.75357e-05	0.000105085	0.000108186	8.29755e-05	6.30472e-05	4.67903e-05	6.75796e-05	2.25886e-05	4.58311e-05	0.000230813	3.89168e-05	6.27925e-05	7.48058e-05	2.26745e-05	5.29391e-05	5.60746e-05	7.86093e-05	0.000119157	5.056205986999998e-05	4.39595e-05	9.08218e-05	2.25751e-05	5.70861e-05	5.41156e-05	4.84284e-05	0.000110471	0.000106341	2.72626e-05	5.31971e-05	8.60697e-05	4.85578e-05	8.81155e-05
4.3.1.2	7.256578749637472e-06	5.70273734912927e-06	8.135908854557903e-06	2.74043e-05	1.13261e-05	7.601335819094566e-06	1.7924486118820565e-06	6.072372855638782e-06	3.495715896184507e-06	2.0023112377681368e-06	1.930404024438168e-06	2.9875662981823615e-06	9.837923838193934e-07	5.5534122902770056e-06	5.503915929612095e-06	7.874454369783159e-07	2.1782889270317427e-06	2.0085734641288125e-06	1.5716788119276828e-06	1.817105205581787e-06	2.214511497720844e-06	5.384012824974998e-06	3.080545627459659e-06	1.3421072405264607e-06	1.0743436768337075e-06	2.683468011467742e-06	8.631483024467538e-06	2.1828745234727248e-06	3.416404618674852e-07	3.892118975893776e-06	4.921412414753987e-07	3.840809488874005e-06	4.831996469969793e-06	5.6367912112985016e-06	5.798155149781545e-06	4.10271e-05	5.669534635969436e-07	6.011301310992329e-07	5.789658340676459e-06	1.0576462497496966e-06	4.6235062458850906e-07	5.459502011759473e-06	5.478729794809605e-06	8.355570153563543e-07	1.6570823864381687e-06	6.908692443339434e-07	8.462578140813014e-07	8.78637960529789e-07	3.7550587895880447e-06	9.86931e-05	2.137731686468488e-06	1.57137e-05	1.4379755783801329e-06	5.16120992722612e-06	3.7127174109610583e-06	6.428855671792222e-07	8.954307537856613e-07	1.14512e-05	1.2640687055709243e-06	1.970589376421054e-06	1.7816028063083293e-06	4.83189e-05	3.906610808951172e-06	6.0899646799922055e-06	1.5379057333746372e-06	5.141652200409045e-07	7.76046e-06	6.38082e-05	4.985083882811971e-06	2.7533037307678105e-06	2.0925641507364272e-06	3.8138788326138773e-06	5.172444718226539e-06	2.3926e-05	6.613647418003603e-07	1.7199715779961954e-06	4.76537148126055e-06	5.633223669842666e-06	1.9405421482849058e-06
2.3.1.51	0.000103813	4.03929e-05	9.01085e-05	0.000153427	0.000149056	0.000112006	9.47984e-05	0.000132962	0.000130195	0.000137617	7.82668e-05	0.000105571	0.000119527	9.88372e-05	7.23732e-05	2.60413e-05	0.000185133	5.25874e-05	9.93807e-05	0.000190149	6.53475e-05	9.25522e-05	0.000195754	7.1584e-05	0.000156384	0.000136073	0.000209468	6.58029e-05	0.000127788	8.98447e-05	1.69606e-05	0.000185067	0.000136648	7.56027e-05	0.000151361	0.000184274	5.6248147199999945e-05	7.17728e-05	0.000165377	0.000140073	9.55857e-06	3.02603e-05	9.81978e-05	7.59741e-05	0.000212715	1.47812e-05	9.94378e-05	0.000115586	7.15379e-05	0.000166809	0.000103171	8.64531e-05	8.89201e-05	7.24491e-05	2.75257e-05	8.29134e-05	0.000144831	6.7811e-05	4.0701e-05	4.41385e-05	8.49524e-05	0.000138148	0.000103391	8.217366080000003e-05	7.89062e-05	5.37516e-05	7.4969e-05	0.000132074	9.91952e-05	0.000118982	0.000106721	8.30365e-05	5.13536e-05	0.000139599	0.000124907	0.000119796	2.0773e-05	6.18424e-05	4.66576e-05
2.3.1.n4	1.456912318428688e-06	8.61025860026831e-07	1.0943441110116516e-07	1.41617e-05	2.6223e-05	8.3738e-06	3.8674657041860844e-07	3.498870832673959e-06	1.1584023163178766e-06	6.796514549366794e-07	3.7633439982628234e-07	8.10695e-06	1.4357135758596477e-06	7.828915096893416e-07	4.337392464703679e-06	3.0574171684948394e-06	8.170309997110787e-08	1.1998383041712192e-06	4.719091305228836e-07	1.0080246653176985e-06	8.729662509329531e-07	2.0342860079549605e-06	1.369612152938351e-06	1.4458942976608388e-07	1.2550529432382794e-07	9.764747191708204e-08	1.13881e-05	3.855826739124413e-06	4.908023109108981e-07	1.1112268173419409e-06	1.3747288275458456e-06	2.58653e-06	1.80185e-06	5.173792806626481e-06	1.6071302628419288e-06	1.59626e-05	6.044967806988071e-07	4.730597201929985e-07	3.3877456684955525e-07	4.4233231929562865e-07	1.617178771686189e-07	2.0691080231997605e-07	8.796232183721048e-07	3.1852876453798943e-07	2.2881285396301515e-07	3.8809060618346775e-06	5.384217490067522e-07	1.228494596608492e-07	1.1682787050704637e-06	3.495319422541694e-06	4.6071676093380577e-07	2.363105351809052e-06	8.886366220667388e-07	5.389671080596844e-07	4.301228521138597e-06	1.6125503377292223e-07	2.361294201373958e-07	4.6304551026815345e-06	3.512631371280595e-07	3.88912537469997e-06	4.3429074657655623e-07	2.1179062827409224e-06	3.159260648670436e-07	1.1339941517042928e-06	4.937459652080111e-07	1.9920001199462582e-07	1.581204766102184e-06	1.6141e-05	7.285739640019601e-07	7.65953e-06	3.5231919465442917e-06	1.3332784760307802e-06	3.471694781610757e-07	6.41958e-06	5.677733832674674e-07	4.6076841196211277e-07	8.245515020004713e-07	3.389215947928345e-07	5.184907986895608e-07
4.2.1.130	2.169781510933339e-05	4.52933250183334e-06	7.47702e-06	1.14097e-05	4.72517e-05	0.000107445	3.474478859999993e-06	8.52626e-05	7.176700385499991e-06	1.585283320466667e-05	4.696222108666674e-06	2.19108e-05	6.86933e-06	2.96022e-05	3.58253826716666e-06	4.9182473193333464e-06	4.405490893833331e-06	4.141461174899996e-06	3.6331061863333297e-06	3.864998531999996e-06	4.099903468833331e-06	5.28318e-06	7.403e-06	2.6765172298333316e-06	2.3806059211666655e-06	5.26479e-05	6.14015e-06	3.0299426576666645e-06	9.036e-06	3.573398061166663e-06	2.68872e-06	5.44195e-05	6.89828e-06	1.35904e-05	2.713198641833333e-06	6.30069e-05	3.029405849999998e-06	9.68778e-06	8.835920669333334e-06	3.4847388884999933e-06	3.458947123833331e-06	9.86333e-06	7.051967993333339e-06	9.2415e-06	7.03283e-06	2.9316662299999957e-06	6.53063e-06	4.686433693233334e-06	8.59651e-06	1.03317e-05	3.2593501981666597e-06	1.91457e-05	1.87656e-05	3.375309075733331e-06	7.136379415333343e-06	2.8736000264999982e-06	7.5612234905666735e-06	1.09686e-05	6.68975e-06	4.293554365166665e-06	3.0160963576666624e-06	1.82609e-05	9.6535e-06	1.50443e-05	3.0250124604999935e-06	3.1438141684999976e-06	1.97459e-05	4.51712e-05	3.649750794499997e-06	1.35777e-05	8.12197e-06	2.934516577666664e-06	1.01945e-05	3.26221e-06	8.51302459666668e-06	8.951133787500002e-06	3.826725462666665e-06	1.8513e-06	8.93074e-06
4.1.3.38	1.46248e-05	1.1409572078000002e-06	2.14514807014286e-06	1.27205e-05	0.000103765	1.9327883993533288e-05	3.8813062486999976e-06	1.402272693699993e-05	1.48939e-05	1.6380561188333359e-06	3.421025054704762e-06	1.44684e-05	2.3455579113000038e-06	7.11351e-06	4.684670442499996e-06	1.6313522324047645e-06	3.212336959633332e-06	2.029820619238099e-06	2.7623298085857185e-06	4.566032173666654e-06	3.8868931567333266e-06	3.210403842957146e-06	3.142301432338099e-06	3.522692426833337e-06	1.063360566360317e-06	4.475724151466662e-06	2.98324e-05	2.2321495008333358e-06	2.0917539475238127e-06	3.2989367425333347e-06	9.121390900400007e-06	2.10314e-05	3.12401e-05	3.712236537095236e-06	2.015885668833337e-06	4.13872e-05	1.5449217388666683e-06	1.623354782966669e-06	4.263686963723806e-06	5.2891320821666665e-06	1.32644591867619e-06	3.4736929579047634e-06	1.0300615099899998e-05	1.944699229566664e-06	4.027066957438095e-06	7.000343314095233e-07	1.2718075929904746e-06	2.1465593153666728e-06	1.1656424635366654e-05	2.03256e-05	3.932758863499994e-06	1.0337e-05	1.34851e-05	3.4761143211714312e-06	3.549663199666668e-06	3.623952432571432e-06	4.448794371766656e-06	1.5402123783866633e-05	2.834611432933336e-06	3.234253282904766e-06	1.0185137599666646e-06	8.591368300699998e-06	4.79364e-06	3.1003989784380976e-06	2.5074548127714354e-06	2.9705899849333313e-06	3.421128324476193e-06	7.92528e-05	3.9637813277999944e-06	2.538627886066666e-05	3.929009908099989e-06	1.9138795835047653e-06	1.7720955278380981e-06	2.38133e-05	1.34937e-05	1.7293733223000029e-06	1.7413668497714303e-06	4.1378079258666674e-06	2.6125435050761895e-06
1.14.99.28	0.0	4.590968800000001e-07	5.25049416e-07	1.5618279200000014e-07	4.325758400000002e-08	1.27476e-08	0.0	1.019808e-08	0.0	0.0	5.25049416e-07	3.64912e-09	4.590968800000001e-07	6.5952536e-08	5.25049416e-07	0.0	8.419813600000001e-08	0.0	0.0	0.0	0.0	2.086804e-08	9.828127600000001e-08	6.5952536e-08	0.0	0.0	3.7845559999999996e-09	0.0	0.0	5.25049416e-07	4.590968800000001e-07	1.2350359999999999e-09	0.0	0.0	4.590968800000001e-07	5.21701e-08	2.4700719999999997e-09	0.0	0.0	4.590968800000001e-07	1.043402e-08	5.233752079999999e-07	0.0	3.64912e-09	0.0	0.0	0.0	4.590968800000001e-07	3.64912e-09	3.0567107560000063e-06	0.0	4.799649200000001e-07	4.590968800000001e-07	0.0	7.4712348e-08	0.0	3.64912e-09	4.799649200000001e-07	0.0	4.590968800000001e-07	0.0	5.21701e-08	0.0	4.628814360000001e-07	0.0	5.25049416e-07	4.590968800000001e-07	1.8423963200000006e-07	2.086804e-08	6.334076e-09	0.0	5.25049416e-07	4.590968800000001e-07	2.341756e-08	0.0	0.0	1.043402e-08	4.590968800000001e-07	5.595465600000001e-08
