	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
5.1.3.11	6.06264e-05	1.44375e-05	3.73989e-05	0.000110423	2.676068958e-05	8.93009986e-06	9.14824e-05	1.3488946320000013e-05	0.000112718	0.000111652	0.000125481	2.72177e-05	1.1835e-05	5.23912e-05	5.42644e-05	4.56249e-05	3.85723e-05	3.63786e-05	2.21157e-05	7.54541e-05	2.98674e-05	3.38595e-05	1.07539e-05	4.92903e-05	5.62186e-05	7.37568e-05	4.18192591999999e-05	7.26814e-05	8.59845e-05	4.72071e-05	7.66007e-05	3.04152e-05	2.77433e-05	4.54697e-06	1.16502e-05	7.01035e-05	3.750454573333325e-05	2.97499e-05	4.36121e-05	6.41379e-05	4.26057e-05	2.02927e-05	9.85606e-06	3.89875e-05	0.000160341	5.87577e-05	5.27873e-05	5.24265e-05	8.47557e-05	1.91744e-05	5.67234e-05	6.493643288000001e-05	3.80853e-05	5.76584e-05	6.763410433999999e-05	5.51052e-05	4.51645e-05	6.0778108156666653e-05	6.37535e-05	1.22353e-05	1.68506e-05	4.8250272659999925e-05	3.33662e-05	4.5162457233333314e-05	6.6381e-05	6.7588e-05	1.17202e-05	2.722387504e-05	5.72461e-05	3.41636783199999e-05	4.2165e-05	3.31982e-05	7.42608e-05	1.3200781760000043e-05	0.000168802	3.67752e-05	4.42211e-05	7.53722e-06	3.225644481999995e-05
2.7.8.7	3.27599e-05	0.000102172	3.6416256999999995e-05	4.211e-05	0.000146912	0.000188243	7.13798e-05	0.000185765	5.25186e-05	1.04283e-05	1.29714e-05	2.88338e-05	9.3071e-05	4.43901e-05	4.8258546899999996e-05	3.89973e-05	8.40318e-06	6.98933e-06	6.52145e-05	3.70457e-05	4.29805e-05	4.9618852100000014e-05	3.41928e-05	0.000130481	3.61149e-05	1.10784e-05	9.24924e-05	1.42822e-05	3.49538e-05	2.71412e-05	3.50459e-06	4.71243e-05	6.45774e-05	5.90148e-06	5.89107e-05	3.42841e-05	4.65932460000002e-05	6.95737e-05	4.47376e-06	2.85627e-05	4.55648e-06	3.19692e-05	2.02512e-05	4.82776e-05	3.14491e-05	1.06205e-05	4.76097e-05	3.319e-05	5.18092e-05	9.50766e-06	9.56596e-06	7.13389e-05	2.61825e-05	1.5802e-05	9.2933e-05	2.42786e-05	5.33329e-06	3.61602e-05	1.41523e-05	2.37558e-05	4.94687e-05	4.67262e-05	4.50728e-05	0.00013413	4.6359e-06	6.53965e-05	3.94434e-05	0.000176972	2.75113e-05	0.00014566	2.78946e-05	2.52738e-05	2.75286e-05	0.000134295	2.453592770000002e-05	5.82436e-05	6.99595e-06	3.86286e-05	0.000240323
5.3.1.22	1.41124e-05	2.657283707566673e-06	2.3770285161666677e-06	0.000146824	0.00013921	1.06742e-05	2.434627392800011e-06	1.521959399996071e-05	1.55713e-05	2.9753407055333477e-06	6.86981e-06	4.49213e-05	3.5986526942714394e-06	2.7754920285000017e-06	3.739175529827284e-06	2.673014015400008e-06	2.4664200231000004e-06	3.7729508242333415e-06	1.9142503481666676e-06	2.1993011401999986e-06	2.97895924763334e-06	4.8250279332619e-06	5.13339e-06	1.6810618765666647e-06	2.9359731331000064e-06	2.7887670336666654e-06	6.42657e-05	3.5668574360000075e-06	2.7896488026000057e-06	2.4084324716000024e-06	6.558923812738089e-06	2.70664e-05	8.30188e-05	8.61647e-06	4.28345e-06	3.90105e-05	2.7512254128666734e-06	2.8894700942000075e-06	5.754747693947605e-06	2.719524253566672e-06	5.13258e-06	7.51169e-06	3.955824137533335e-06	3.72076e-05	2.164299069500003e-06	3.038830358566675e-06	2.68483e-05	2.509775075593947e-06	2.17415e-05	2.62789e-05	2.120234261666669e-06	9.63567e-06	5.90197e-06	2.3782875657666667e-06	1.9662732959666687e-06	2.4378106834333358e-06	2.45101e-05	1.08655e-05	2.1947182271666703e-06	2.558215908300008e-06	2.5754605590000097e-06	3.69739e-05	1.455789734023809e-05	3.48133e-06	2.750923219400003e-06	3.828804044093948e-06	1.94301e-06	7.68887e-05	2.3363359615333363e-06	2.44154e-05	4.482851562266658e-06	2.2187241117333352e-06	2.0392926912606066e-06	8.1205e-05	4.376144914160616e-06	6.243083338160608e-06	2.187298220266673e-06	3.3354e-06	5.4959680535e-06
4.2.1.45	1.8281361233333363e-05	1.4859370682000012e-05	1.341681590866668e-05	0.000104849	1.483590806999999e-05	5.461960702000001e-06	1.5481211312666688e-05	3.882582740666668e-06	6.17902e-06	2.58287e-05	1.718279793800001e-05	3.06169e-05	3.93008e-05	6.40365e-06	1.74617e-05	1.3284750855000022e-05	1.7589259035666652e-05	1.36729e-05	9.618328822000009e-06	0.000116	2.23991e-05	5.49927e-06	1.2525490230333339e-05	1.80868e-05	1.7379685367333315e-05	1.954320375100005e-05	4.56054e-05	2.15758e-05	1.8340256448e-05	1.2524628066666675e-05	8.75187948704763e-06	8.83161e-06	1.9837417871000013e-05	2.4218673940000006e-05	1.551166226066666e-05	2.71309e-05	1.6962755883880944e-05	2.2742e-05	0.000187585	3.83938e-05	1.3116586842714312e-05	1.5186438665761935e-05	1.6496e-05	1.8603851537333347e-05	2.2685647018666648e-05	1.8837181791999964e-05	1.20706e-05	1.094607933142859e-05	2.13859e-05	1.8014480886000004e-05	5.08375e-06	1.3876711625666672e-05	1.594516056266668e-05	1.6557591001000015e-05	1.3973202576999991e-05	2.64978e-05	4.06451e-05	9.313587882333346e-06	1.838400690833333e-05	1.5638789494000003e-05	1.2790367907666666e-05	1.450913164433333e-05	1.55955e-05	9.78449625766667e-06	1.64128e-05	1.0565210389714305e-05	1.1544859678666683e-05	1.0070399250999989e-05	1.93491e-05	2.03042e-05	4.24159e-05	8.912196310714296e-06	8.667221074666676e-06	8.113775537333348e-06	3.54867e-05	2.2947452577000008e-05	7.531029494047631e-06	1.1645e-05	2.5903811400666636e-05
5.1.3.23	4.697889761066685e-06	2.910762345606991e-06	1.3982394971353097e-05	2.894441632593242e-06	7.1609924957069685e-06	1.2913103190532988e-06	8.06712e-06	4.278192377442716e-06	1.483460663127251e-05	5.428242254845759e-06	5.063510148156497e-05	5.89443e-06	6.707417626649438e-06	1.23554e-05	1.7829844980876984e-05	1.1178064499261076e-05	2.1034876730485312e-05	2.2375623545048543e-05	2.9507710282907383e-06	1.2566322103334676e-05	1.5472e-05	7.11883e-06	5.182352064550882e-06	5.1278306865973454e-05	2.02924e-05	6.549603666022718e-06	1.3632869457959732e-05	1.502750828913017e-05	1.2498017408419136e-05	6.821049980778232e-06	4.076571239422781e-05	6.743471159529326e-06	8.156771205693102e-06	8.147653311936249e-06	3.6815188738150943e-06	2.81916e-05	4.8355235326647383e-05	1.0499928045472971e-05	1.98315e-05	3.4623105057221775e-06	4.833187108926824e-05	8.44898e-06	5.9292092455665315e-06	1.1060891584549375e-05	4.576736931995402e-06	5.038887358440232e-05	3.356583406251125e-06	2.477981703593493e-06	5.130212698312922e-05	8.399624717876297e-06	7.76692e-05	9.879703497806914e-06	1.29018e-05	1.20845e-05	5.09406e-06	3.0977672640381767e-06	7.22683e-05	7.082571370846458e-06	3.5707329142881616e-06	1.33727e-05	1.5248561933628232e-06	1.0782633426172067e-05	4.152097829190398e-06	1.9775870756954235e-06	1.4174757424004811e-05	8.03394e-06	6.446826543942793e-06	7.209622860994528e-06	2.8909685049522192e-06	1.12315e-05	5.942029199616564e-06	7.714998793503526e-06	1.1011272676930247e-05	5.338165594817021e-06	1.8759021973291928e-05	1.0415449856292858e-05	5.401556237460134e-06	1.29609e-05	4.451631741110419e-06
2.3.1.231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.64	4.43546e-05	6.609197672699992e-06	4.373689908135714e-06	3.77472e-05	0.000187464	0.000150785	5.494596698021422e-06	0.000126027	1.18999e-05	1.4584e-05	1.63732e-05	5.27104e-05	2.30296e-05	1.0318768079604754e-05	3.1529606582666705e-06	3.1316037074857164e-06	9.946260528299988e-06	2.13476e-05	2.6112560626047637e-06	3.54676e-05	1.65338e-05	8.89302e-06	8.15165e-06	8.77373924551906e-06	3.7446389740714394e-06	3.433e-05	0.000126437	1.90025e-05	1.64172e-05	8.036546395533337e-06	3.40287e-06	5.74584e-05	4.05789e-05	2.27255e-05	1.01486e-05	4.99081e-05	2.858226090266669e-06	3.993420278442858e-06	3.7719e-05	5.9133960644547586e-06	3.0596742647333293e-06	1.47636e-05	1.13771e-05	7.888e-06	5.712110264921424e-06	7.17979e-06	6.11722e-06	6.662581756719045e-06	1.10549e-05	1.01265e-05	2.67009e-05	3.22311e-05	1.377172157668093e-05	1.10608e-05	4.352254147785708e-06	7.935220526799988e-06	2.54668e-05	1.64117e-05	1.30123e-05	6.26138e-06	2.5468345124e-06	3.30711e-05	2.58718e-05	6.40062e-06	8.83601e-06	2.2942676476666635e-06	4.89802394175e-06	0.000103895	6.262926128466666e-06	3.82716e-05	2.51269e-05	2.9545890617309522e-06	8.348664293442854e-06	6.7284e-05	1.0601e-05	1.26637e-05	2.285647691900002e-06	2.62378e-05	7.853143678119047e-06
1.1.1.272	5.566267825500001e-07	1.0525570066499997e-06	5.26399e-06	4.465917270666672e-07	1.073937452866667e-06	3.920089168e-07	8.809992763166662e-07	2.879021092666666e-07	1.5688780017866648e-06	8.252764679466646e-07	1.0152753802666664e-06	9.66147015916666e-07	5.789960049966668e-07	7.53676051783333e-07	1.022502877949999e-06	8.577773580333324e-07	7.677843173333319e-07	1.020124721516665e-06	9.823771403533322e-07	9.925561217333332e-07	1.4073917509833307e-06	9.31612e-06	7.563923480666662e-07	6.81882e-06	8.36483e-06	1.90376e-05	5.556193034633332e-07	1.0884939262333322e-06	9.813665822833323e-07	1.21578e-05	8.143440584499996e-07	7.148604144999998e-07	4.29423e-06	1.0659551770199997e-06	7.73532581583333e-07	2.9501127471166573e-06	5.752017033999997e-07	5.27527e-06	1.390602804533333e-06	9.357413571833333e-07	9.695226670833317e-07	1.1611609949666661e-06	2.384294476549998e-06	9.963803331999991e-07	9.21850997216666e-07	7.938588548833327e-07	1.304284773066666e-06	1.0574414272166658e-06	5.40260574150001e-07	7.988478907499993e-07	9.835897742999995e-07	1.3888003283666654e-06	1.26482e-05	1.4389181766333307e-06	1.5996846356200003e-06	8.216811237666665e-07	8.531537398133324e-07	1.1299779767166662e-06	1.1095351502000007e-06	1.1257479714666664e-06	1.0111036102166656e-06	1.8181975405333343e-06	1.0451072496833323e-06	9.805359488833325e-07	1.1477534398999988e-06	3.90285e-06	1.2780111130366654e-06	8.867220082999997e-07	8.917299403000002e-07	9.05099e-06	3.10889e-05	9.281446231166659e-07	6.27689e-06	5.160235321333337e-07	8.267454346833326e-07	1.0930731787666655e-06	1.0318263708833317e-06	1.42763e-05	6.599942599300002e-07
3.6.1.27	0.00015996	0.000177238	0.000124604	0.000192963	0.000182734	0.000159342	0.000141806	0.000128009	0.000161137	9.01532e-05	0.000183119	0.000214512	0.000146657	0.000130011	0.00013934	0.000172039	0.000242001	0.000139413	0.000174077	0.000195257	0.000142884	0.000120665	0.000129323	0.000229337	0.000124885	0.000166063	0.000195469	0.000172315	0.000161466	0.000142899	0.000124494	0.000174446	0.000164609	0.000109583	0.000119601	0.000162475	0.00034608	0.000238994	0.000132609	0.00012883	0.000216846	0.000148184	0.000160605	0.000156669	0.00017468	0.00011154	0.000134668	0.000166537	0.000158201	0.000154238	0.00010716	0.000133662	0.000112701	0.000178687	0.000118436	0.000172033	0.000165239	0.000119602	0.000170033	6.3493e-05	0.000189168	0.000202338	0.000142591	0.000212867	0.000130236	0.000174416	0.000146214	0.000258558	0.000188649	0.000157528	0.000140222	0.000112344	0.000175149	0.00021534	0.000195797	0.000125011	0.000132351	0.000146411	0.000243973
1.3.99.16	2.2533739999999994e-07	3.1829939999999995e-08	1.0004573000000003e-07	8.617229200000003e-07	5.605803200000002e-07	5.2643870000000016e-08	3.1829939999999995e-08	1.8602707999999982e-07	0.0	9.005e-10	9.005e-10	0.0	1.546472e-08	1.8091124e-07	1.636522e-08	5.5236130000000034e-08	7.366570900000002e-07	1.0775059999999998e-08	4.639416000000002e-08	7.10247300000001e-08	3.193400099999999e-07	1.5673829999999997e-08	3.9609060000000013e-08	2.5339279999999996e-08	3.1829939999999995e-08	1.0324809999999999e-08	4.100676e-08	4.859606000000009e-08	9.005e-10	9.005e-10	5.433563000000003e-08	1.5758749999999992e-08	8.67962e-09	9.87456e-09	4.8327250000000027e-08	1.4511689999999997e-07	2.1340664999999958e-07	4.5361570000000015e-08	1.3531629999999998e-08	0.0	1.0218793000000003e-07	3.917175000000006e-08	0.0	1.801e-09	3.9562300000000003e-08	4.080400000000001e-08	1.801e-09	3.092944e-08	3.263809799999999e-07	3.38998e-05	2.5789529999999997e-08	9.87456e-09	0.0	1.636522e-08	4.729466000000002e-08	9.005e-10	1.1225309999999998e-08	1.546472e-08	9.005e-10	3.1829939999999995e-08	1.349703299999999e-07	1.07698802e-06	9.005e-10	3.852971000000001e-08	1.0775059999999998e-08	2.989684999999999e-08	7.287508000000006e-08	6.858005500000006e-07	1.636522e-08	1.641198e-08	4.968638e-08	4.446107000000002e-08	4.729466000000002e-08	1.2712287400000024e-06	3.887091000000001e-08	0.0	5.716922000000004e-08	1.546472e-08	1.3787025400000027e-06
