	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.2.1.27	2.75189e-05	5.2498952020378646e-05	1.9421425418444457e-06	8.819857038717171e-07	1.12378e-05	0.000134002	2.6996607545897787e-05	0.000171346	2.280150495621175e-06	2.644523104604429e-05	1.836004000817517e-06	1.9068040985010619e-06	1.650270914599769e-06	1.114734886727983e-06	2.762743161738148e-05	2.6198937372942094e-06	1.8646924281840488e-06	1.750897490710077e-06	2.6746145292869815e-05	4.805616056346579e-07	1.9716832654137733e-06	2.0233913549088123e-06	7.36499e-06	7.694350679518726e-06	2.7580794851406747e-07	1.7809405265799548e-07	1.7295333009123968e-06	1.8288825220568193e-06	2.2926292477645644e-07	2.72269264720364e-05	2.104722768271273e-06	2.0341600725247673e-06	3.4153908406619014e-06	2.4795172340029805e-06	2.74803795216124e-05	6.559647716826933e-07	3.407288701421609e-05	2.7737759352289367e-05	2.0036451182263058e-06	1.7628135467060059e-06	2.6352543754073615e-05	2.4151036401300005e-06	2.7355716294159486e-05	2.8330877392852234e-07	2.334912441206455e-06	4.521853942820377e-06	1.9840778016807842e-07	1.7965600231351871e-06	8.30502e-06	1.37862e-05	2.1010680121215214e-06	1.33337e-05	2.176868456967186e-06	1.7028908896321461e-06	2.625665077068866e-05	1.8646611424287833e-06	1.660372862214059e-06	1.04716e-05	1.9512607777910565e-06	2.7975670556491226e-05	2.7044518207926545e-05	1.4988360557991226e-06	1.6775949434905104e-06	2.7085823553781437e-05	1.7269996566412084e-06	2.7417780567263876e-05	2.7804878002886036e-05	3.39e-05	1.964360026724908e-06	9.272607103193403e-07	2.068911026442211e-06	1.03246e-05	1.918230933446266e-06	2.6274819445890486e-05	2.289091920618031e-06	2.00981680923483e-06	2.131040237459187e-06	1.8424011383794073e-06	5.26309e-06
2.1.1.210	2.344598167333331e-07	9.573684471999965e-07	1.3494713339999966e-06	9.790919199999998e-08	3.552772828571428e-08	9.063621599999995e-08	1.2209415261666655e-06	2.4534599999999985e-07	7.005716047333327e-07	1.1517287568666649e-06	1.4732841379999966e-06	4.335639559523815e-07	1.3481622099999977e-06	8.422560598333314e-07	1.3269163982333306e-06	1.0473400999999978e-06	1.0116455299999964e-06	1.664213095333334e-06	1.153732788133331e-06	6.74753e-06	1.18818578033333e-06	9.831765749999966e-07	6.08551001333333e-07	1.508387135999999e-06	1.4138726289999969e-06	2.6296634373333344e-06	1.195424916666666e-07	4.61056e-06	7.431669884571433e-07	1.5138610743333296e-06	9.866439939999982e-07	1.1382503885714281e-07	1.369068226190476e-07	8.935346569666651e-07	7.55712710999999e-07	7.325184663333337e-07	7.527903989999994e-07	1.028116099999998e-06	1.2162590019999988e-06	1.4378468913809516e-06	1.0258960326666655e-06	1.3731726609999967e-06	1.0933024643333306e-06	1.0020870908333312e-06	1.2762499499999973e-06	7.303690899999996e-07	1.4949646893333305e-06	1.2184030518666642e-06	1.1762170019999997e-06	2.5240510399999994e-07	1.4803136996666669e-06	7.837738795666636e-07	6.032390076000001e-07	9.598816788666637e-07	2.065022603533337e-06	5.30227222666667e-07	9.401134433571407e-07	7.930921977333305e-07	1.1475200083333303e-06	1.3731626939999975e-06	1.43550730933333e-06	2.0684594299999984e-07	1.2834157303333305e-06	9.310988139999974e-07	1.4698936986666642e-06	1.3279172279999962e-06	1.3339736733333307e-06	1.0312328428571427e-07	1.4406652366666638e-06	1.1802700319999995e-07	1.2780521935333315e-06	1.4433797421999972e-06	1.3498267650666646e-06	7.047174033333333e-08	1.560692559333333e-06	1.5727422783333304e-06	7.555941839999988e-07	6.817667485666663e-07	1.0549857799999976e-06
4.1.2.2	1.4822280437525248e-06	1.5931757199333316e-06	5.388175928999994e-07	5.166903250333333e-06	8.70389e-06	1.188572265000001e-06	2.377294175599997e-06	1.204559948666668e-06	2.547990372299997e-06	2.6599065855333273e-06	4.4324817279999974e-07	1.9399913854666652e-06	1.60576e-05	1.0821311182555551e-06	2.520873214999997e-06	5.297968373380947e-07	1.0228663129047622e-06	1.9492342872999965e-06	1.8484969746380938e-06	4.220685519333332e-07	1.687039993499999e-06	2.0779316048666645e-06	1.7454163048999997e-06	2.3388230859666642e-06	5.006712836380947e-07	6.444016264238092e-07	1.5367723756000003e-06	1.99362422943333e-06	2.415560806666663e-06	4.766469631999996e-07	2.431963777333332e-06	2.414501961285712e-06	2.9575480698333308e-06	2.5974033620047582e-06	1.685410060666665e-06	3.1528221933333325e-06	9.105488645000004e-07	1.9906837116666656e-07	1.3300182730047604e-06	2.1821666083888873e-06	9.083268790333335e-07	8.044004298e-07	9.317287296333332e-07	1.1495825698714277e-06	1.0185952268999995e-06	1.4642385448666648e-06	1.767525597557142e-06	1.0289271575000012e-06	2.4617844083333287e-06	2.3291775045904724e-06	1.3157858605714263e-06	2.183744400466665e-06	1.0712779116666664e-06	3.758948494095236e-07	1.6587615967666651e-06	1.6582234485333322e-06	6.77579e-06	2.7937354323333293e-06	2.4097717456666654e-06	2.1469744947999967e-06	2.348140338999998e-06	1.3626095693888902e-06	1.119142319466666e-06	1.252806485666667e-06	2.421625488771426e-06	8.248274833000006e-07	1.721048538766665e-06	2.2769806920666685e-06	2.005262857733331e-06	1.9727729057333313e-06	1.5609013233571415e-06	2.7124518557999987e-06	1.0231494018333336e-06	8.86086e-06	1.1187e-05	4.949315502333326e-07	1.2412357892333324e-06	1.3241954347333308e-06	1.4701343818333333e-06
2.7.1.41	2.777065334798462e-08	3.185521708439423e-08	1.3625609272650211e-08	2.790035200663794e-08	3.6894997758256995e-08	5.652432483155283e-08	9.103761479236347e-09	9.083726023259321e-08	1.5638664920559898e-08	2.201414602931605e-08	1.096631286322187e-08	6.08402101560247e-09	1.287026277270216e-07	2.4292687936792156e-08	2.338308983482644e-08	1.580164735129277e-08	8.427856053084484e-09	1.888007182495001e-08	1.0661350018539809e-08	4.301005457611611e-09	1.5545834595414388e-08	3.724142955957634e-08	2.9220407439821766e-08	1.1802705325920004e-08	6.856707706748839e-09	5.153780808268305e-09	2.6230130768062046e-08	1.9561644275716155e-08	9.275297383531397e-09	2.554650074812515e-08	1.7818703707578776e-08	1.1208015400942242e-08	5.69197650878414e-08	2.750356126739476e-08	3.43440473805316e-08	3.55960441559019e-08	1.1771001130099189e-08	8.317820835482901e-09	4.2797661675084146e-08	1.0968963653611535e-08	1.0101181166551951e-08	2.2267659301713548e-08	9.984489859948387e-09	2.8224594089709826e-09	1.7006778788597898e-08	2.489655977829081e-08	9.902041019746831e-09	1.964024317045552e-08	7.592610937824704e-09	1.853738086908533e-08	2.2018801630321463e-08	3.931495673163468e-08	2.2154871144344338e-08	6.8562469771107565e-09	1.895581468257038e-08	1.7930293131021594e-08	1.5504647352459676e-08	1.4381605959468526e-07	1.7656908393250677e-08	5.51271e-06	1.4181225845037573e-08	2.262647356094681e-08	1.8948900669521428e-08	2.7471861627427597e-08	9.981529203973107e-09	8.549282696002666e-09	2.8976917455440145e-08	1.8520333369181052e-07	1.7540484834046866e-08	3.1728129257468075e-08	1.827539780691816e-08	2.072303878822141e-08	7.128414019429798e-09	4.387143357309158e-08	1.754580029384926e-08	1.181670770840244e-08	1.3753045844943005e-08	1.830268974043418e-08	1.745488439205039e-08
1.2.1.72	4.26165e-05	5.5262439639645715e-06	1.537007935306207e-06	6.43479e-05	0.000169124	0.00014953	3.464335304238604e-06	0.000159671	1.7593e-05	3.942556241097144e-06	3.781814006382968e-06	2.66751e-05	4.96488e-06	6.8233722524092485e-06	5.408848588034504e-06	2.883364173600061e-06	4.603411408108867e-06	3.756378713999981e-06	1.0682150966140188e-05	1.1147640075833034e-06	9.11255e-06	1.3472699108277265e-05	2.05241e-05	3.043316052705695e-06	7.817411482628585e-06	2.5973438598848175e-06	3.99564e-05	4.567336279456078e-06	3.6280090137037364e-06	3.4500879243736326e-06	5.67008e-06	4.46807e-05	7.37012e-05	1.05766e-05	9.423077357555038e-06	7.60325e-05	2.336661587568169e-06	5.54517e-06	1.0077378099000026e-05	3.4540009088382397e-06	2.418496524851663e-06	2.430704204874639e-06	2.9356234531545227e-06	3.3949218840564684e-06	4.958567747468059e-06	5.513541445128701e-06	2.531541571941401e-06	8.744926813935451e-06	1.08908e-05	1.5669e-05	8.875915643025219e-07	2.30401e-05	8.342041329333335e-06	1.2739197341775023e-06	5.35352942606965e-06	5.006549576921468e-06	4.053073235525564e-06	1.33312e-05	4.957955441196721e-06	4.000594785963885e-06	5.0129327454060045e-06	1.51042e-05	4.796940168374956e-06	1.41935e-05	3.965971948269507e-06	4.422021079498523e-06	4.76562e-06	0.000125996	2.734079662438338e-06	2.85252e-05	1.1438592827219833e-05	4.580745259225212e-06	8.215884887186986e-07	5.6827e-05	4.0607897809340824e-06	3.5323134456688863e-06	2.3888071302340294e-06	3.912311457708486e-06	6.657779214753623e-06
1.1.1.179	3.580696826703465e-08	3.62812205437571e-07	1.36113235974094e-07	5.262564348992686e-08	1.454725585960045e-07	1.6717312784423168e-06	2.2760438725854154e-07	2.3022577747668256e-07	1.1757962227177062e-07	2.0372838315396868e-08	1.656150892531231e-07	5.8673954117400916e-08	2.276182318074361e-07	4.944000643287747e-07	4.4900516821877497e-07	1.906957461070722e-07	1.6560282754493802e-07	1.2145961907246615e-07	4.491971176255579e-06	1.320977016586558e-06	3.798421420165983e-07	1.092569697325444e-07	1.1758947276534636e-07	1.3796163724198747e-07	1.7647061854202423e-07	5.26766e-06	9.273242491520487e-08	6.549069825214448e-08	2.9080748177286344e-06	2.1413733795190705e-07	2.0632894173203752e-07	1.1184908888013906e-07	1.0989786679152995e-07	1.429878833377528e-07	2.6910869969461286e-07	3.1204974865480843e-07	2.4219154972259834e-07	5.104820155314919e-07	2.465203060864268e-08	2.228423499203274e-07	1.3492101631229385e-07	1.5413757355682367e-07	2.0086269633851134e-07	4.1146974447497207e-07	1.7678052305292155e-07	2.648758885394847e-07	3.511288185998386e-07	2.270457035005018e-07	4.424094973454107e-08	2.6263741831564866e-07	1.5539749967897678e-07	9.463179341715809e-08	1.328440383289763e-07	1.564263233706083e-07	2.21425e-05	2.4219551075286274e-07	9.25190093551426e-08	1.0657985903919683e-07	2.9031698883782925e-07	3.189420320749593e-07	3.870348795519373e-07	2.929440738246157e-07	1.7977667898160653e-07	3.8928072903764236e-07	4.828850981807062e-07	4.5864964774832e-07	1.5287267959694218e-06	3.1371376448209945e-06	2.0145683393996859e-07	1.29335e-05	1.1471933581272437e-07	1.5492764233714277e-07	1.1408821874053501e-07	1.3104654028835447e-07	1.0879476427816984e-07	3.181064820624455e-07	2.1104407330335995e-07	2.974719544591677e-07	6.645406928678685e-07
2.7.7.81	7.340855806619046e-07	2.6958160891999988e-06	3.5114470819523886e-06	3.694080217809531e-07	7.320390285333336e-07	4.304732173333334e-07	1.37371e-05	6.957664896857147e-07	2.6940691415666654e-06	1.1089777467833344e-06	7.09286e-06	1.026736247449999e-06	3.048634855085717e-06	2.752310141333334e-06	1.2704491743333327e-06	7.483141812666696e-07	3.205404845800002e-06	3.0326214527999984e-06	6.54974e-06	1.42328e-05	3.1252520959666682e-06	3.0244907738190507e-06	1.2400402721333333e-06	7.04362e-06	7.784e-06	2.50855e-05	7.274587588309519e-07	2.7988660026666638e-06	8.527410126333329e-06	3.0508481627999994e-06	1.0959956926666694e-06	1.1975825561357125e-06	4.08135e-06	2.783008020199998e-06	2.9248109707333316e-06	3.31763e-06	1.5515691909523813e-06	1.2048322168190498e-06	5.132982338533336e-06	1.64344e-05	5.364066180380962e-07	1.300867002333335e-06	3.096331618000002e-06	1.281411968533334e-06	1.72407e-05	6.419113753333354e-07	2.3956762137523827e-06	1.8169900042666647e-06	1.1077300430999979e-05	4.775157452666671e-07	7.64577e-06	1.1366404231499988e-06	1.70558e-05	8.22984e-06	1.553674231133333e-06	5.7919e-06	2.493268587452375e-06	1.1716415769190466e-06	7.37692e-06	3.549019877333335e-06	1.1042800135523828e-06	1.3084802229666667e-06	1.0362966361333307e-05	9.58420248666668e-07	1.92963e-05	1.0861595466000014e-06	1.429210319866666e-06	3.9802062100000015e-07	5.85577e-06	4.7316691378571456e-07	5.762069113666663e-06	8.727820895333352e-07	3.2696078588000026e-06	5.871508148000002e-07	4.29424e-05	3.25240265506667e-06	7.938531252000014e-07	1.9882593665523822e-06	8.11029007600001e-07
3.5.2.2	1.4501793848333332e-05	4.208148074561905e-06	1.9008346562571412e-06	4.12134e-05	0.00011251	9.32123e-06	1.5508444477619057e-06	1.3416085367000032e-05	1.1937347686066672e-05	6.84293e-06	1.5724371628126967e-06	5.7863e-06	1.1106799976890495e-05	5.23327e-05	3.74079e-05	1.807748267999999e-06	2.457789399600005e-06	1.17314e-05	1.752273328376191e-06	1.4620006862714297e-06	2.3496208794238103e-06	2.1139e-05	8.29285e-06	7.193703618566665e-06	4.392812736442859e-06	3.445920068195242e-06	3.38124e-05	1.68085e-05	4.680903643266671e-06	1.7467713226999998e-06	4.81739e-06	6.2101e-06	1.36122e-05	5.19404e-06	6.501015940966668e-06	1.42404e-05	2.505611825438095e-06	1.658781397733334e-06	4.364657185536509e-06	1.20584e-05	2.222820469704764e-06	6.66247e-06	4.73143e-06	2.3491569979000022e-06	2.4193518509142913e-06	2.081692315499999e-06	3.5791375068047652e-06	2.0636240704285715e-06	6.784529286533335e-06	2.38565e-05	2.102284958866664e-06	1.860440459337143e-05	7.375965936961905e-06	2.6109897099142877e-06	1.1588017757871432e-05	1.8345720858031747e-06	3.2266019474714286e-06	1.8128687493076214e-05	2.8139036143460312e-06	1.1332742048095245e-05	2.1967223339428596e-06	1.0604636384000005e-05	1.36719e-05	1.0921388564333347e-05	1.7735525696365076e-06	2.1289127271333346e-06	1.8571970034642877e-05	7.50302e-05	2.7831072080047662e-06	1.46517e-05	3.83470872619365e-06	2.5112751393428575e-06	1.6692546601761904e-06	9.53444e-06	5.48994e-06	2.46384e-05	1.6447375233142858e-06	3.2851162848190464e-06	8.102511479380937e-06
3.1.3.1	0.000108034	4.083615193999994e-05	8.1076e-06	2.39151e-05	9.36026e-05	0.000122937	1.36677e-05	0.000133748	5.27432e-06	6.26616e-06	6.13015e-05	3.18966e-05	2.56365e-05	4.23773e-05	1.25151e-05	1.1835868409999924e-05	0.000156809	1.1553e-05	2.56809e-05	2.6029e-05	2.51048e-05	1.59755e-05	6.06757e-05	1.67793e-05	3.29256e-05	5.06793e-05	5.12222e-05	3.10766e-05	2.33477e-05	3.16055e-05	2.83983e-06	2.54772e-05	5.65182e-05	2.12544e-05	4.2360826159999876e-05	4.56288e-05	1.131890053999992e-05	4.232921945999986e-05	4.42174e-06	3.15542e-05	3.1454722420000103e-05	9.73302e-06	1.23553e-05	2.71935e-05	4.0626e-05	4.89427e-06	1.84747e-05	3.02457e-05	3.44161e-05	0.000175678	3.66939e-05	6.53299e-06	1.11622e-05	9.8221e-06	7.8838e-06	1.66957e-05	1.48365e-05	3.611722456000004e-05	7.60059e-06	5.82352e-06	6.128545640000018e-06	1.8018e-05	6.68941e-06	3.733630297333332e-05	1.81115e-05	6.78326e-05	2.41699512400001e-05	0.000198343	1.52236e-05	6.2727e-05	3.40649e-05	4.3355338759999884e-05	2.0224e-05	6.25508e-05	6.19991e-05	4.124085847000011e-05	4.188908527999986e-05	1.48447e-05	4.856898746000002e-05
6.2.1.48	3.7130952506145815e-07	5.118458212090458e-08	5.1669025407386216e-08	1.8616e-06	1.95302e-05	3.67757e-06	1.4635312011171814e-08	1.912040937777543e-06	3.92012799199532e-07	1.881339582802347e-07	1.8778937642165987e-08	1.6769610931012679e-06	1.79561490821217e-07	6.934975417375407e-08	1.796392080545656e-07	2.1681520451415268e-07	4.961036855991395e-08	1.953598973282498e-07	2.0733671660645246e-08	5.026464614156557e-09	2.96019942729368e-08	1.9436135359592115e-07	7.075500322557399e-08	5.111266253146267e-09	2.212966236848178e-08	4.773002323247467e-09	3.17332e-05	1.8717004169745957e-07	5.9844765141565565e-09	7.898510140472352e-09	1.0289591893735545e-06	4.131160155172148e-06	7.94968e-06	2.5103658091766315e-07	9.86317734533687e-08	3.30996e-06	1.7757167027538157e-07	2.0508918956883024e-08	1.0780590912755224e-07	5.517823614156558e-09	1.956432075264089e-07	1.859140358065505e-07	1.99054006828893e-07	6.248743267439648e-08	2.5890274750191555e-08	2.3567295107798982e-07	3.481187070272388e-08	1.601394714322818e-07	1.6232097330357925e-07	2.7535895163785393e-06	2.893146681137577e-08	2.3768623623169703e-07	6.47251353216071e-08	2.3022767282297565e-08	9.528533133860152e-08	2.1670988878407686e-09	2.8410870512473565e-08	2.549833778510926e-07	4.675682206784296e-08	1.867110303358497e-07	1.674891852031153e-07	6.1008479199500135e-06	2.1262091345949112e-08	4.920883092233077e-07	3.133115787840767e-09	2.728849075539811e-07	6.016504889532433e-08	2.45686e-06	2.688215125928246e-08	1.22855e-06	1.72662172813956e-08	1.7307160022696778e-07	2.4522890426807735e-08	3.20778e-05	2.8497438081646036e-08	2.876590071227702e-08	1.9592765512404382e-07	1.8164406818594307e-07	3.5109969513674793e-07
