	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
7.6.2.2	9.792827396003971e-07	2.5335790369480715e-07	4.5733029746148646e-08	2.51788e-05	4.39758e-05	3.42954e-06	6.724550862408979e-09	1.3212480122916348e-06	4.170672319334107e-06	4.470809038035728e-08	1.4283100334611257e-07	4.46973e-06	6.044588383380081e-08	1.4963615222131804e-07	3.860175027475684e-08	2.4487314834676013e-07	1.7456711964950938e-08	1.3565975657697915e-07	1.4715532259625473e-07	3.887415040845469e-08	5.592058654432918e-07	5.56553e-06	8.603309744952142e-07	3.491440399603726e-08	4.842883386792331e-07	4.7813121900810224e-08	2.51174e-05	1.3581809210423658e-07	3.8987851776443346e-08	1.3574700727031246e-07	7.243034945710975e-07	1.10812e-05	1.36108e-05	5.446801082701293e-07	1.3827355923767729e-07	3.32401e-05	4.305017798422202e-07	6.705290108373311e-08	1.4788993964118125e-06	1.3107851846032723e-07	4.340090122828936e-07	4.666185962717429e-08	7.249261855864472e-07	1.486374761383662e-07	1.43346701533841e-07	5.710176016657889e-07	3.426143365859306e-08	4.0921879145788246e-08	4.1980723505187105e-07	1.35348e-06	4.63682224635296e-08	2.0712469981958918e-07	2.504679559475543e-07	3.363256766325793e-08	2.7099610833796974e-07	4.3235724633321155e-09	4.9638375168984894e-08	2.6255269377394513e-07	3.8862454354756834e-08	1.4284707545384098e-07	1.1804877789988062e-07	1.62148e-06	1.4331880529122197e-07	9.019934323519915e-07	1.3557570956269344e-07	1.925659926345245e-07	1.7489583822254883e-07	1.49393e-05	6.803528016158091e-08	3.66515e-06	2.74350639028703e-07	9.749304842700595e-08	2.3091269830983535e-07	5.69425e-05	2.0377228427750412e-07	4.347447493668392e-08	1.192746868034967e-07	1.0348787220181086e-07	1.4085741705077582e-06
2.4.1.230	9.933395340200014e-06	4.209405991699999e-06	4.661569040866674e-06	5.15011e-06	7.17852e-05	8.53482e-06	5.753792576523814e-06	1.1080206657733354e-05	7.24849e-06	8.975235227166677e-06	6.065127397066669e-06	1.74889e-05	1.64578e-05	1.0964717202333347e-05	7.570286268785704e-06	6.571022385738075e-06	9.71961e-06	4.231630814066673e-06	4.991728529223809e-06	1.59352e-05	7.257678748033325e-06	7.38177e-06	1.1085746062319042e-05	9.0523e-06	4.791005484333342e-06	1.91784e-05	5.9805e-05	4.61275e-06	4.102266989509533e-06	7.1576015500000066e-06	4.3672105743e-06	1.62353e-05	5.19103e-05	1.3558163073999994e-05	1.0348509179366676e-05	2.35776e-05	2.444646830166667e-06	6.394506573642868e-06	1.5889166068666685e-05	7.388495026742864e-06	2.77958969936667e-06	3.949312679866668e-06	6.71197e-06	4.76248396761905e-06	8.74800013583334e-06	6.881947865533317e-06	8.624919284619062e-06	6.057150625142866e-06	9.40813e-06	1.4200966497000023e-05	8.599055792500018e-06	1.1648427379285708e-05	1.19674e-05	6.403921115200006e-06	8.237347574557136e-06	2.7910766879333347e-06	1.1780470969166667e-05	1.374840379611907e-05	2.569136273290481e-06	6.996170079533327e-06	3.7622485207857205e-06	1.3622315916533362e-05	5.444884276333342e-06	5.428725530766663e-06	2.8721789979333373e-06	5.902155303566664e-06	9.535388200199995e-06	4.44281e-05	6.824527376333325e-06	2.4413e-05	2.82058e-05	8.81838440098571e-06	4.1354009752e-06	7.35408e-05	2.94417e-05	1.04438e-05	6.001049713699992e-06	7.52543625923334e-06	1.0115316363666672e-05
3.2.1.38	1.2374028000000004e-08	6.87446e-10	6.87446e-10	3.024762399999998e-08	3.368485399999999e-08	0.0	6.87446e-10	1.718615e-08	0.0	6.87446e-10	1.374892e-09	0.0	0.0	1.374892e-09	1.374892e-09	6.87446e-10	6.1870140000000006e-09	2.749784e-09	0.0	2.749784e-09	6.87446e-10	0.0	0.0	8.249352000000001e-09	0.0	6.87446e-10	0.0	8.661819599999989e-08	6.87446e-10	6.87446e-10	0.0	0.0	0.0	6.87446e-10	0.0	8.936798000000001e-09	9.624244000000002e-09	6.87446e-10	2.1998271999999994e-08	0.0	6.87446e-10	6.87446e-10	6.87446e-10	0.0	6.87446e-10	6.87446e-10	0.0	0.0	3.505974599999999e-08	2.062338e-09	2.749784e-09	6.87446e-10	6.87446e-10	6.87446e-10	0.0	6.87446e-10	1.0311690000000002e-08	0.0	6.87446e-10	6.87446e-10	6.87446e-10	2.0623379999999994e-08	6.87446e-10	0.0	6.87446e-10	0.0	0.0	7.561906000000002e-09	2.062338e-09	6.87446e-10	6.87446e-10	0.0	4.124676e-09	0.0	4.055931400000001e-08	0.0	6.87446e-10	0.0	6.87446e-10
3.4.24.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.179	6.229173936533339e-06	5.06549914863333e-06	5.928278171433329e-06	4.4884777478619045e-06	3.242884553609527e-06	1.8624298644904726e-06	8.61356e-06	2.3368391808380972e-06	5.67448e-06	1.1057306521933326e-05	2.54553e-05	2.3439e-05	4.886221899104766e-06	1.20911e-05	4.868742308099998e-06	4.6151389813999934e-06	1.0853e-05	6.8182495673666654e-06	7.59735965886667e-06	7.1422830349000024e-06	1.99514e-05	6.483512126866661e-06	7.521028460599998e-06	1.33533e-05	3.49097e-05	6.14362e-06	2.991482234366667e-06	6.28887e-06	2.04573e-05	6.16348e-06	4.062202129647613e-06	2.12061e-05	8.55625e-06	2.33104e-05	6.6949323758000034e-06	2.27519e-05	5.038022002400018e-06	6.226329464300002e-06	6.24135796208571e-06	2.6487e-05	3.187955550666662e-06	5.85255947156666e-06	5.579374381766663e-06	6.218680433066662e-06	9.22879e-06	4.96715e-06	6.28837e-06	5.800838347699994e-06	2.57001e-05	1.1138e-05	5.728e-06	5.981192031166665e-06	7.65859e-06	6.982155664599999e-06	5.149288676466658e-06	1.82165e-05	6.4651739766571426e-06	6.160220144699997e-06	2.79028e-05	6.622395622866669e-06	4.340623323733334e-06	4.489091492290478e-06	6.796334703019055e-06	4.960863734566663e-06	1.10681e-05	6.762529426433336e-06	5.503855174266658e-06	3.51124228824285e-06	6.162889391638094e-06	5.749888646209527e-06	1.16599e-05	6.307768366666661e-06	6.783806297033331e-06	6.39092e-06	6.71094e-06	9.60064e-06	4.203694916399994e-06	7.7909855190381e-06	4.349360686690482e-06
2.4.1.5	3.9354825659999976e-07	8.036465068999995e-07	4.176201014999998e-07	5.685558365999997e-07	5.719501506666665e-07	5.288142591333332e-07	5.316962169000001e-07	6.119346519999997e-07	1.3506676116190491e-06	1.7313601449095259e-06	5.911337466142855e-07	5.707387825999997e-07	4.905517096999993e-06	6.729040726666664e-07	2.0170798686428543e-06	6.744205859999996e-07	4.992496837476186e-07	9.153465421428558e-07	7.044671661333334e-07	3.626012759999998e-07	1.6432993481666662e-06	6.047931783e-07	3.752762068333333e-07	4.709822446428573e-07	7.372672893333332e-07	2.4838859298095197e-07	3.534523469476187e-07	8.157644629428563e-07	4.5705386514285695e-07	6.540474786428571e-07	5.401919580000002e-07	5.941607458333323e-07	1.2817337281666672e-06	8.360541819999989e-07	9.605719054999978e-07	9.011712859999983e-07	4.344932771e-07	7.193728533333328e-07	1.2620429335000014e-06	1.5825711098761874e-06	4.676251140000002e-07	7.529160671428566e-07	9.534187284761892e-07	9.086454559999992e-07	6.153937006666664e-07	7.279664879999976e-07	1.1306644444666677e-06	9.267318929999997e-07	8.836806470666657e-07	4.1152880039999984e-07	8.479954812666659e-07	1.2036908049999985e-06	8.45508722542856e-07	5.009058934999998e-07	1.1069000023999992e-06	8.424843005428581e-07	8.330780683333328e-07	3.108592081499995e-06	1.4560996205428567e-06	9.901659119999988e-07	1.0102655371666653e-06	1.1960445551666673e-06	7.512731131428569e-07	4.761510059999994e-07	6.290204919428575e-07	3.808171493e-07	1.2998764921666668e-06	6.748336090666666e-07	6.247517814761901e-07	1.0690541672238095e-06	5.613435926666666e-07	7.371152214999994e-07	6.551280921666664e-07	7.183498506428561e-07	9.800783932666663e-07	1.3428276990428578e-06	5.320582460000001e-07	6.142719371428566e-07	1.4075347835000033e-06
2.3.3.10	5.2973268598411856e-08	3.3129942098043923e-07	1.0027880291981931e-07	1.1827294314111149e-07	5.228119226271906e-07	3.651899535219406e-07	1.8309599110203714e-07	5.201534904152447e-07	1.0784307023392208e-07	1.882933561891429e-07	1.2898092691981942e-07	6.425278258997736e-08	1.035845111541612e-06	2.4624461819237207e-07	2.315467662852056e-07	1.3395396964057973e-07	1.484033591647933e-07	1.344531906802734e-07	1.9840729109982562e-07	8.829572896070119e-08	1.337038090313024e-07	1.3189973575628565e-07	9.074039648716438e-08	1.200223106144743e-07	1.1208132548099009e-07	6.517844547375151e-08	1.4287945578755406e-07	1.096173233806488e-07	1.1780751422451322e-07	1.9327784739170575e-07	2.081445132937479e-07	1.2810704531575898e-07	3.6395771530794836e-07	1.1279649533133547e-07	1.9466895360514762e-07	1.1327872566542781e-07	4.892468304190129e-07	2.0518575482997238e-07	1.4679347794103152e-07	1.292235613530355e-07	3.2539540133578867e-07	1.8734828491097945e-07	9.565695461613882e-08	7.822931397501236e-08	1.026338153328643e-07	1.6816206165207942e-07	8.451687022879267e-08	1.5274108978007672e-07	6.806189693955029e-08	2.5690194737241153e-07	9.187814218226591e-08	1.809611350354735e-07	1.0860507281987246e-07	8.093385277582082e-08	3.8193137340078093e-07	9.352703358212367e-08	9.463466344016562e-08	1.0713100953238104e-06	1.1251449060642106e-07	1.8832915307685203e-07	2.0918150631409817e-07	3.133703758906614e-07	1.2170720453648742e-07	3.140913434091356e-07	1.318177555424876e-07	2.8081211419988943e-07	1.5886785103656406e-07	1.242780313350306e-06	1.6551453900011772e-07	1.7430582379427957e-07	1.1851678345121734e-07	1.949865562836444e-07	8.858185081740321e-08	2.0641151064855958e-07	1.765790935960414e-07	1.444932814811996e-07	2.4822678402631596e-07	1.535038420648702e-07	2.5244423618218555e-06
2.7.1.35	0.000137558	1.86439e-05	3.65192e-05	0.000105783	0.000251058	0.000234944	5.70544e-05	0.000264944	5.63711e-05	8.33523e-05	4.25828e-05	4.90193e-05	6.80336e-05	6.28853e-05	4.65905e-05	4.94949e-05	2.23095e-05	4.41155e-05	6.63769e-05	7.89846e-05	9.48812e-05	4.80046e-05	2.04336e-05	4.46358e-05	2.33054e-05	5.7674e-05	0.000198766	5.19624e-05	6.67179e-05	2.48753e-05	9.53164e-06	0.000125263	8.52974e-05	9.01457e-05	4.52363e-05	0.000137952	4.069978083999987e-05	4.00649e-05	4.03733e-05	5.77e-05	2.6575402039999964e-05	4.48233e-05	7.29461e-05	3.13756e-05	4.66332e-05	9.7495e-06	5.01864e-05	1.73533e-05	0.000103665	5.97351e-05	5.5034e-05	3.40956e-05	4.87398e-05	5.51365e-05	5.03099e-05	9.00694e-05	5.22079e-05	8.03562e-05	9.36275e-05	2.63533e-05	1.67208e-05	9.59063e-05	5.19084e-05	0.000105314	6.1991e-05	3.19147e-05	3.18511e-05	0.00024685	5.54939e-05	0.000145786	9.07052e-05	1.59794e-05	2.9203e-05	0.000154566	8.36649e-05	2.36631e-05	1.17955e-05	4.22873e-05	0.000227241
3.1.1.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.123	1.2114431797468416e-09	1.3720203797468422e-09	1.3720203797468422e-09	1.2114431797468416e-09	1.2114431797468416e-09	3.459523979746839e-09	8.902887797468355e-10	7.473953979746822e-09	7.297115797468354e-10	1.2114431797468416e-09	8.902887797468355e-10	8.902887797468355e-10	7.297115797468354e-10	1.3720203797468422e-09	1.3720203797468422e-09	1.3720203797468422e-09	1.3720203797468422e-09	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	8.902887797468355e-10	1.3720203797468422e-09	1.3720203797468422e-09	1.3720203797468422e-09	7.297115797468354e-10	8.902887797468355e-10	1.2114431797468416e-09	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	1.3720203797468422e-09	7.297115797468354e-10	8.902887797468355e-10	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	8.902887797468355e-10	1.3720203797468422e-09	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	8.902887797468355e-10	1.2114431797468416e-09	7.297115797468354e-10	8.902887797468355e-10	1.2114431797468416e-09	1.2114431797468416e-09	1.3720203797468422e-09	7.297115797468354e-10	8.902887797468355e-10	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	1.2114431797468416e-09	8.902887797468355e-10	8.902887797468355e-10	8.902887797468355e-10	1.3720203797468422e-09	7.297115797468354e-10	8.902887797468355e-10	1.2114431797468416e-09	1.3720203797468422e-09	8.902887797468355e-10	8.902887797468355e-10	8.902887797468355e-10	8.902887797468355e-10	7.297115797468354e-10	7.297115797468354e-10	8.902887797468355e-10	1.3720203797468422e-09	7.297115797468354e-10	8.902887797468355e-10	8.902887797468355e-10	1.3720203797468422e-09	1.3720203797468422e-09	1.5325975797468422e-09
