	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.3.1.17	0.000144194	1.58228e-05	4.30723e-05	0.000222106	0.000518158	0.000344008	6.15614e-05	0.000353899	0.000134125	0.000110399	2.90204e-05	0.00013468	0.000122523	8.20523e-05	6.99579e-06	0.000107636	0.000170265	6.4171e-05	7.83879e-05	5.32444e-05	4.42826e-05	5.28245e-05	8.0941e-05	5.55688e-05	9.02526e-05	6.69937e-05	0.00020897	3.01543e-05	7.90129e-05	3.99911e-05	8.73499e-05	0.000175	0.00026039	5.75897e-05	7.87813e-05	0.000261818	6.425278239999952e-05	0.000131704	0.000131073	4.08786e-05	6.47656e-05	1.32997e-05	5.08496e-05	8.1829e-05	6.41142e-05	0.00011286	5.35377e-05	8.624e-05	3.19196e-05	0.000220765	3.69727e-05	6.91726e-05	5.18309e-05	3.72021e-05	3.39752e-05	2.1747e-05	1.4801e-05	5.45511e-05	8.20564e-06	8.235050939999974e-05	8.08597e-05	0.000313603	3.91868e-05	2.65047e-05	1.44634e-05	4.98532e-05	0.000105829	0.000396009	3.93094e-05	0.000255908	6.30429e-05	5.63623e-05	8.88059e-05	0.000187435	5.06983e-05	9.36463e-05	6.13778e-05	3.41821e-05	0.000113981
1.14.19.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2.1.2	0.000269292	5.10091e-05	3.92631e-05	0.000171055	0.000351989	0.00028435	4.19384e-05	0.000240158	4.98444e-05	3.44291e-05	5.2382e-05	0.000161748	5.57977e-05	7.75736e-05	3.70005e-05	2.5272338500000116e-05	0.000489946	3.12897e-05	7.23683e-05	2.08865e-05	7.00873e-05	5.49152e-05	0.000168186	3.85027e-05	5.1792e-05	9.2258e-05	0.000242942	3.70631e-05	8.38284e-05	9.11872e-05	3.22678e-05	0.000138756	0.000165126	5.49335e-05	2.40262e-05	0.000197314	5.812868090000021e-05	6.7179e-05	3.82973e-05	2.07433e-05	2.0607660780000088e-05	2.25728e-05	2.28298e-05	9.14577e-05	2.10046e-05	2.44245e-05	9.82395e-05	7.72349e-05	5.16682e-05	0.000162859	4.45178e-05	9.51947e-05	6.40121e-05	5.75204e-06	3.45427e-05	9.04754e-06	7.28985e-05	6.24485e-05	1.28806e-05	4.17651e-05	5.55663e-05	0.000104016	2.45535e-05	0.000236225	3.90388e-05	0.000129646	1.25359e-05	0.00024408	4.087201936000005e-05	0.000130857	9.12667e-05	8.58313e-06	5.12896e-05	0.000144912	7.58025e-06	6.21201e-05	2.6228183300000128e-05	6.74595e-05	0.000261974
2.7.1.199	8.89735e-06	9.610938696180745e-06	1.6374476583813227e-06	6.25547e-06	1.42628e-05	0.000105665	2.059888356698444e-06	0.000110716	2.1326573288432727e-06	2.7945771573926205e-06	2.556720395340304e-06	2.9096222279471843e-06	3.371216772570055e-06	2.600931041500532e-06	5.289038454979714e-06	8.971639166240867e-06	4.9811639566729685e-06	2.566636095254712e-06	3.2938002419910273e-06	1.8163253743002586e-06	2.775526238618707e-06	2.727667552868345e-06	4.0253170291309116e-06	2.0912375780159875e-06	2.0928903696526482e-06	2.8265250818100746e-06	7.830817568457148e-06	3.913437839723372e-06	2.274737634086825e-06	4.092991532939341e-06	4.923572306236602e-06	5.344402513197284e-06	7.59529e-06	4.195003717014566e-06	3.3908895313635044e-06	7.736125703666641e-06	1.1033741227797261e-05	3.889955795390801e-06	2.550547469583476e-06	2.0824421164300086e-06	5.328996355833048e-06	3.645115394017341e-06	3.0317420842638697e-06	4.183751397879167e-06	3.855934524561321e-06	6.767811564997773e-06	1.9905617298390336e-06	2.116946597329358e-06	1.6950233385364523e-06	6.02587016129571e-06	2.946406323928334e-06	9.77321e-06	2.2920066006833744e-06	2.501359416849922e-06	6.539990428737641e-06	3.640036034584342e-06	2.19188530143208e-06	1.1058867857561523e-05	3.399546170741407e-06	4.799802938907743e-06	7.355343310688236e-06	3.661377843647578e-06	3.412553421530168e-06	6.954712397924258e-06	2.7427774981053524e-06	5.549816042904312e-06	4.951346230445369e-06	4.93156e-06	4.260166256995024e-06	6.884562351666658e-06	1.5076052410492546e-06	2.7867343512174623e-06	7.078363454781262e-07	1.073e-05	2.536053615214455e-06	2.7447995756054666e-06	5.544743636160051e-06	7.828965522859476e-07	1.0813426843137212e-05
3.5.4.9	0.000141194	7.44944e-05	0.000161826	0.000134066	9.12461e-05	0.000109104	0.000159952	0.000112134	0.000167729	9.44987e-05	0.000143291	0.000137652	0.000139122	0.000146225	0.000115298	0.000192402	0.000151209	0.000169187	6.89616e-05	0.000118134	0.000174092	0.000105124	0.000103537	0.00024451	0.000157065	0.000181471	0.00010545	0.000165142	0.000114485	0.000130451	7.66383e-05	0.000128218	8.31222e-05	8.18027e-05	0.000106983	0.000109058	0.000110786	0.000118518	9.90286e-05	0.000147918	0.000147629	0.000145229	0.000148476	0.000134892	9.00796e-05	0.000140147	0.000106468	0.000129	0.000129949	0.000234317	0.000233453	9.81635e-05	0.00010197	0.000143927	0.000121957	0.000144822	0.000231795	0.000122218	0.000124764	7.14686e-05	8.63212e-05	7.92663e-05	0.000144289	0.000144689	0.000166173	0.000211608	7.28411e-05	0.000150824	0.000162183	0.000176263	0.000109791	0.000101385	0.000157596	0.00013161	0.000189365	0.000107632	7.3012e-05	0.000149136	0.000245341
3.2.1.4	9.49429e-05	2.02821e-05	6.04439e-05	5.11885e-05	0.000114087	1.92573e-05	0.000105261	3.758186548333322e-05	3.81954e-05	8.09139e-05	0.000127166	6.2104e-05	7.89765e-05	3.94551e-05	0.000178641	9.36812e-05	0.000352247	8.33361e-05	5.55217e-05	0.00014378	7.74881e-05	8.85048e-05	0.000154508	6.79083e-05	0.00014205	0.000195422	0.000105465	7.064e-05	0.000100842	1.90168e-05	7.30153e-05	3.94517e-05	7.8472e-05	7.05516e-06	1.51953e-05	2.45073e-05	5.0634e-05	6.177371561666676e-05	9.70212e-05	0.000205753	4.97704e-05	2.48403e-05	4.06886e-05	5.82938e-05	0.000219762	8.18093e-05	2.58918e-05	4.95207e-05	0.000121178	6.14828e-06	0.000126694	2.87232e-05	7.3808e-05	8.04242e-05	1.07813e-05	0.000118603	3.10494e-05	2.35212e-05	0.000104908	7.417338501666658e-05	6.755471661666661e-05	2.6904e-05	7.65881e-05	5.8227236066666666e-05	0.000144169	2.18743e-05	6.5913e-06	6.13557e-05	6.23854e-05	3.00569e-05	0.000183727	2.07688e-05	9.85274e-05	6.96529e-05	0.000371812	6.2391e-05	5.64083e-05	2.97049e-05	0.000142916
2.5.1.84	4.07918867349417e-06	2.997380711011415e-06	1.8199425996565606e-06	6.056342690862813e-06	1.4026190037254377e-06	6.631744082402286e-07	6.3636056578380985e-06	1.6330989800568905e-06	2.9079420682524843e-06	4.443313491444116e-06	3.861588702128318e-06	2.54583e-06	3.813983662716531e-06	8.64248e-06	2.5809803543863275e-06	9.107584331423264e-07	1.8301601690628862e-06	1.8313379259890151e-06	1.2490457318223985e-06	1.4754626829096986e-06	8.588963880000021e-06	6.77405700478096e-06	4.0889943036719795e-06	9.926176235247829e-06	1.052559271466669e-05	3.5704318011482018e-06	8.431810947820473e-07	1.6265448546891988e-06	1.3313538443715499e-06	1.2569208917713426e-06	8.55750869082177e-07	7.38459e-06	3.1080662057709474e-06	8.347370895997215e-06	3.7051268144956536e-06	8.00341e-06	9.454979731639712e-07	2.9998299000204454e-07	3.12393e-05	2.7744181392436387e-07	7.279462908722376e-07	7.111731870666672e-06	5.65503e-06	6.927699666375026e-07	3.087578395633334e-06	1.8904349280420654e-06	1.2990169328182673e-06	9.978483928635594e-07	6.529488082541919e-06	4.6055e-06	3.89181e-05	4.835214520263914e-06	7.981657520666686e-06	6.40986e-06	4.82627e-06	1.638942926867763e-06	5.80507e-05	4.174550494896953e-06	1.6822525912312064e-06	9.455949992666687e-06	4.889143160857721e-07	3.4532091861604788e-06	3.633052864159853e-06	6.475919176157223e-07	3.045595809528858e-06	4.73310618730476e-06	3.2377429486540016e-06	1.1756391353638735e-06	2.2693894050503267e-06	6.634968331333353e-06	3.412529777186063e-06	1.3345017431179288e-06	1.249891869735945e-06	2.3516832218776882e-06	6.747633633899604e-06	1.919817142494654e-06	5.103435008770486e-07	7.1481767613333425e-06	4.5332057842733704e-06
1.3.99.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.266	4.193850380000003e-05	2.91883e-05	1.25965e-05	3.41745e-05	3.94027e-05	0.000101744	3.85371e-05	0.00015476	4.88606e-05	4.98272e-05	2.19967e-05	2.69854e-05	3.98521e-05	9.8443e-06	1.73878e-05	4.76811e-06	1.23224e-05	2.865602928666659e-05	1.75003e-05	9.3999e-06	1.9846e-05	5.73235e-06	2.4338125756666622e-05	1.81621e-05	3.4450600139999935e-05	2.46672e-05	2.53976e-05	5.38753e-06	8.56269e-06	2.13695e-05	1.4207443216666625e-05	7.8072e-06	1.26363e-05	2.8395093826666595e-05	1.91085e-05	2.76131e-05	5.2799119939999976e-05	1.45881e-05	6.8314e-05	3.7767170059999915e-05	1.1861323079999955e-05	8.09723e-06	5.0409e-05	1.9973e-05	3.26242e-05	1.4859095443333314e-05	3.5007e-05	1.80101e-05	2.04947e-05	1.02316e-05	1.61028e-05	4.00075e-05	4.0834e-06	1.18349e-05	6.86987e-06	4.7806e-05	2.27579e-05	2.87249e-05	2.24722e-05	8.5801e-06	2.9166e-05	7.94944e-05	5.93732e-06	0.000113749	5.53465e-06	3.97579e-05	3.52732e-05	6.57185e-05	1.72546e-05	1.92747e-05	2.87744e-05	1.55352e-05	3.28133e-05	9.95525e-05	1.56073e-05	9.53245e-06	2.97953e-05	2.32477e-05	1.60987e-05
1.10.9.1	1.836466799490479e-06	4.243501598183307e-06	9.807355249809515e-07	1.4261860426095272e-06	1.0383932137142852e-06	4.524170128043478e-07	1.077600143973811e-06	5.869035806000005e-07	7.390500484555556e-07	4.2603332521499795e-06	1.0835292433309516e-06	8.699713837999988e-07	8.08517711216667e-07	8.225249719880962e-07	6.17248e-06	6.588547451738104e-07	3.82706e-06	1.045652857333332e-06	6.530079287500008e-07	1.74148999798095e-06	9.186311954666668e-07	8.537941004142845e-07	1.1519167496666668e-06	6.679725634571425e-07	8.932445296666666e-07	1.842234250316667e-06	5.647353044948236e-07	1.2685065356142845e-06	1.7516947335976221e-06	9.912139991166663e-07	6.727175291666666e-07	9.41049203795237e-07	3.989004447171409e-06	1.1615859014499986e-06	1.2465678538166651e-06	5.425079332380951e-07	8.377201496666669e-07	4.30745789094997e-06	1.2796717330619057e-06	1.1504827374142849e-06	8.878495472666667e-07	7.942936571666666e-07	6.785139320341263e-07	3.154397156933337e-06	1.073240366016667e-06	8.790843150055553e-07	5.75966e-06	1.1931850687452388e-06	4.509976640133308e-06	7.42539e-06	1.811473051314284e-06	4.584104096666667e-07	1.724037514483333e-06	1.0994637701309522e-06	6.825585350833333e-07	4.076937789283313e-06	1.6483846924476179e-06	6.674689548333324e-07	4.000334849149978e-06	7.986171087833333e-07	6.383970813166664e-07	9.490153288428573e-07	7.167064929690483e-07	9.310562347043482e-07	1.4919458498476151e-06	9.058401519499997e-07	7.148730745507926e-07	8.894328722710145e-07	9.142822909309522e-07	1.9223234897821225e-06	2.1053286315142873e-06	1.0387507177666658e-06	7.039632063547623e-07	6.5545e-06	2.206814369833335e-06	1.709581243528572e-06	6.275073859309523e-07	4.121636308383312e-06	7.213246943166673e-07
