	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.3.1	4.20154e-05	5.030489378142855e-06	5.15052e-06	1.71557e-05	8.13088e-05	7.29542e-06	8.44022e-06	9.453500357333294e-06	6.842807060999997e-06	4.477045509e-06	5.61006e-06	1.2235e-05	1.99587e-05	4.456928381333342e-06	5.467389320999995e-06	6.21486e-06	2.56833e-06	8.08047e-06	1.1606e-05	2.50198e-05	1.93454e-05	1.77171e-05	9.21263e-06	5.862340322666667e-06	4.2795e-06	5.141800122714293e-06	1.15157e-05	3.7361065190000035e-06	1.05279e-05	3.82325e-06	5.44786e-06	2.29334e-05	1.83364e-05	6.67373e-06	1.49864e-05	3.97377e-05	3.5488629913333398e-06	1.72125e-05	5.5922e-06	9.344767805666664e-06	3.2675690143333412e-06	5.352947227333329e-06	4.523764755999995e-06	1.036253612333334e-05	1.86231e-05	6.68789e-06	1.0144527054000005e-05	2.33808e-05	4.79036e-06	1.210544087699999e-05	4.016143435333342e-06	1.2479343081333325e-05	2.98361e-05	3.85774e-06	7.648980644333361e-06	1.61881e-05	4.005308770000007e-06	9.779135789999995e-06	2.90969e-05	4.530873135333335e-06	4.86958e-06	2.77001e-05	6.806155994666667e-06	8.0524e-06	5.290183129666675e-06	9.871409833999998e-06	9.63349e-06	4.80263e-05	3.8142e-06	1.74969e-05	8.61673509980952e-06	2.08938e-05	3.509391434333341e-06	3.45581e-05	5.16545169466667e-06	6.92693e-06	7.05506e-06	4.697629284999996e-06	0.000121851
2.3.1.40	1.63006e-05	1.0196860176233363e-05	4.376768760133326e-06	7.00589e-05	0.000259898	0.000135681	1.7774386600000013e-07	0.000133716	1.85257e-05	1.6907754660000015e-07	5.881505817999985e-06	2.10337e-05	9.521019996000004e-06	4.370983266266663e-06	4.565097061766645e-06	9.248915538500017e-06	5.756045510299984e-06	4.359773013099992e-06	1.9250744336666686e-07	4.409112648299989e-06	1.2178747126666664e-07	9.69486e-06	3.07088e-05	5.6275029131333185e-06	1.2373660941333318e-07	4.3678385676047525e-06	8.38133e-05	4.3587441253666596e-06	1.4577272816666677e-07	4.374752742266658e-06	9.57021e-06	3.87348e-05	4.63959e-05	2.31688e-05	1.01498e-05	8.8026e-05	1.1045915729400025e-05	4.21850965956666e-06	8.85331e-06	4.33752647236666e-06	5.5292110257666444e-06	1.7164232493000048e-06	1.0557938832000006e-05	1.9720487153333343e-07	4.341937330399993e-06	4.68512e-06	1.5957329956666673e-07	4.79123e-06	2.061893764e-05	3.52658e-05	2.394196302000003e-06	1.58393e-05	5.806e-06	2.0560146849999986e-07	1.792062544333335e-07	4.3737069433666565e-06	1.75827e-05	1.62785e-05	4.524639381766648e-06	5.90258258389997e-06	1.7694628416666683e-07	4.73398e-05	5.839659303871416e-06	2.50143e-05	5.816516247766655e-06	5.7212769813333236e-06	1.555079387800001e-06	0.000184953	1.8178915970476215e-07	3.3689e-05	5.8869e-06	4.4016779534999905e-06	8.44153688110001e-06	7.17826e-05	2.0299411313666717e-06	1.5763800420000008e-07	2.3690244039999997e-07	8.86997e-06	1.077528146733332e-06
1.11.1.1	0.000143821	4.84144e-05	4.8724e-05	2.18827e-05	1.1814107868000001e-05	1.010126068399995e-05	4.26505e-05	6.1384182279999644e-06	2.50657e-05	2.72482e-05	7.02585e-05	5.43928e-05	9.43204e-05	3.26022e-05	4.28205e-05	2.3585031311999992e-05	0.000217962	0.000102964	2.79504e-05	5.27625e-05	3.82359e-05	3.11894e-05	0.000111336	7.17552e-05	7.90618e-05	0.000112284	5.71367e-05	6.12676e-05	0.000122282	0.000106884	6.43572e-06	7.98666e-05	6.55383e-06	6.55931e-05	2.64868e-05	2.8596e-05	2.1546232448000023e-05	3.30475e-06	4.24092e-05	8.98826e-05	1.11497e-05	4.61751e-05	4.87652e-05	2.66759e-05	6.23764e-05	7.13347e-06	4.20512e-05	5.04913e-05	4.91935e-05	3.78653e-06	5.28135e-05	2.59485e-05	0.00012762	0.000103714	3.60626e-05	4.53536e-05	0.000104237	4.75882e-05	8.72924e-05	4.51231e-05	3.606925603200007e-05	2.6361e-05	5.32011e-05	5.1687190572000016e-05	6.94507e-05	0.000120786	7.10604e-05	1.7527043448000037e-05	1.16462e-05	3.84013e-05	0.000125079	1.68112e-05	5.41895e-05	5.8695e-05	0.000116901	1.81745e-05	1.05804e-05	5.30419e-05	0.000162584
3.5.1.115	7.338864279299145e-08	1.5020620639647415e-07	9.360071584945314e-08	8.85910960710607e-08	1.4225913252523018e-07	9.40669717078367e-08	1.1572181539776368e-07	1.3120513340836848e-07	1.1478210102628622e-07	1.3462287511724336e-07	9.994073508324758e-08	1.072549623090299e-07	4.128903917880552e-07	3.416625337198948e-07	1.756690285275944e-07	9.037123346670788e-08	8.375207486062347e-08	1.1431957744530141e-07	1.202008545951536e-07	7.725995896884044e-08	1.2022269655475977e-07	1.447655390738641e-07	1.389660711907681e-07	1.5312715703204813e-07	5.129844507357896e-08	7.005367591424014e-08	8.988071357080371e-08	1.084836782253736e-07	9.237135755071098e-08	1.2262174053680158e-07	1.387625277793707e-07	2.971867539618001e-08	2.3371280239569572e-07	1.6200854199329543e-07	1.3906936185501507e-07	1.4920620144260858e-07	7.684670595777404e-08	1.9766219609564292e-07	1.0308682486030499e-07	4.2140539934912935e-08	6.455279928544085e-08	1.3183167463795292e-07	9.4763418659561e-08	8.794336586571273e-08	1.1753929385947343e-07	1.391299171774992e-07	9.031953095090864e-08	7.884455899843543e-08	1.2883262683893178e-07	3.5080841513600493e-07	1.5054566159310342e-07	1.518266479271991e-07	1.762588696927727e-07	8.475423074340618e-08	2.2792387531047582e-07	1.1114722504749174e-07	1.235138850837361e-07	1.7944021635896223e-07	1.2741451185439393e-07	2.4586856311153194e-07	1.3859973489984278e-07	6.245804942937459e-07	9.608369511805275e-08	1.1055205829571975e-07	1.1706362864142098e-07	7.23744762035655e-08	1.431266371360729e-07	2.3171938222025646e-07	1.3212941830735553e-07	1.0943685632377675e-07	1.9801826707051902e-07	1.419918338609434e-07	8.827573004688905e-08	3.004888930930079e-07	1.5241903298517697e-07	1.464355555726775e-07	1.035140872719701e-07	1.0106435865764292e-07	2.8631760080019516e-07
2.7.1.166	2.647013365799355e-07	1.1455215012462579e-07	8.686198809631145e-08	7.857150066561317e-07	4.339351549225748e-07	8.380108366102036e-08	1.6226916583267595e-07	8.612473346058958e-08	5.5493206999570524e-08	2.466335301958545e-07	9.102831630605998e-08	8.942775021101623e-09	7.080052325419857e-08	6.072472083963856e-08	7.226316156271466e-08	1.3822707818738627e-08	9.457799784651285e-08	9.945027804514353e-08	9.97340566527869e-08	3.6928151201688195e-09	2.365259787741102e-08	1.1571680192006885e-07	1.1003348134012974e-06	8.304626304290352e-08	8.294156754713757e-09	8.673247919374677e-08	2.080215189940825e-07	9.772633588252905e-08	9.867764266753264e-08	9.61212013475554e-08	1.2832880997226783e-08	1.3021831749538345e-07	9.51991e-06	1.0852634553904523e-07	6.012006412142574e-08	3.885003812350022e-08	1.431754402611973e-08	6.420650990491192e-08	1.9834475259135951e-07	1.679415725680817e-07	9.210424911372247e-09	1.4221918957129481e-08	8.939402049251536e-08	2.2342574592213174e-08	2.1418720693967216e-08	9.885583412756875e-09	1.3911104483693714e-07	6.163155812334546e-08	1.0087197419671209e-07	8.793635301733113e-07	1.0430741062343312e-07	1.5312756389469768e-07	1.2630365679201004e-07	1.0113612324396548e-07	1.51876446326854e-07	1.504468568441669e-08	4.989156839008197e-08	2.4704794099885124e-07	1.578533354328643e-08	9.608363102423273e-08	1.7844346566472926e-08	9.13819168313653e-07	1.3250033434904136e-07	1.4099812862746363e-08	9.442223447964825e-08	7.369707574798721e-08	9.718809667689843e-08	5.886044856139511e-07	1.3621287582949772e-07	1.340881550114242e-07	9.488823211073824e-09	1.4034759764994998e-07	1.3478642976913333e-08	1.309218827305533e-07	5.355182119316142e-08	1.6476507543136492e-08	6.316751507346228e-08	1.0201379011404106e-07	7.216869934498306e-08
3.5.4.11	9.314111233076103e-07	3.029194355148242e-07	1.311441555230097e-07	5.561501373221448e-07	3.03627e-06	1.8192898247745982e-07	1.0966996982738264e-07	2.574707597920579e-07	1.2392713286540308e-07	9.506942584448612e-07	2.1552973738453758e-07	1.2047272464586998e-07	5.96044142114837e-07	1.773081146382135e-07	2.718940035429863e-07	2.861686998644631e-07	2.6054593941262207e-07	6.185840875282012e-07	8.94160570562846e-08	1.724859280599206e-07	5.715862456534451e-07	5.920957683060844e-07	1.2036252808871827e-07	2.341207845462079e-07	5.7443257189479635e-08	7.988371193334204e-08	1.7504321749304862e-07	2.717019394620977e-07	1.042200943653516e-07	6.16717063921178e-07	6.773908690387918e-07	5.763296912945687e-08	4.2335168146740665e-07	7.5332822499095e-07	5.788631514753094e-07	6.377203782208453e-07	3.700238641775396e-07	1.1123519888235096e-07	5.20450311893287e-07	4.5270644476864974e-07	2.30107590680737e-07	2.2435616728598431e-07	4.1728841927133857e-07	1.6927074529226402e-07	4.02520710512015e-07	3.3877306543885424e-07	1.9031635212494228e-07	2.462153232872611e-07	7.315337453712539e-07	3.081021452290382e-07	1.9109151807941487e-07	7.552091530472989e-07	5.093195290258955e-07	2.561276115588357e-07	5.504505549322197e-07	1.456108626739472e-07	1.44113098372696e-07	7.775852866751726e-07	1.8517040119981233e-07	8.046710580975713e-07	3.4331294516053647e-07	1.7058568488648966e-07	9.47642688759407e-08	7.354178809428337e-08	4.7309877233816775e-07	2.1083441013771546e-07	5.625138277599716e-07	6.599131846110647e-07	1.0652774990763955e-07	1.241374867611607e-07	5.172369524556283e-07	6.578369585866072e-07	1.1848890566208679e-07	1.873799538859061e-07	4.074851250069958e-07	5.018891180442099e-07	6.209892991640925e-07	1.556034508471912e-07	3.6673163380349534e-07
1.1.1.2	1.51433e-05	3.958180571666672e-05	1.3469e-05	0.000120248	0.000113084	9.41181e-05	2.749101301666675e-05	0.000171986	3.57414e-05	8.27246e-06	1.7864030887000016e-05	1.58982e-05	9.88787e-06	2.0434250783333347e-05	3.2071858008333434e-05	9.86108e-05	2.2913480380333364e-05	1.49702e-05	3.027950980666673e-05	2.2785997198333364e-05	5.13734e-06	1.07763e-05	3.5365935536666654e-05	2.114493403766668e-05	2.5043160223333394e-05	1.689074191119047e-05	6.53651e-05	1.5326e-05	5.38911e-06	2.515762005500006e-05	6.580006695666662e-05	2.39418e-05	5.56566e-05	2.4181249481333386e-05	4.378401168333337e-05	5.31371e-05	6.800574456800004e-05	4.197050339300005e-05	6.31808e-06	2.7281344700333423e-05	8.98115e-05	6.82496e-06	3.6761720983333415e-05	2.9629512043333387e-05	2.9322767493333408e-05	9.74003e-05	2.83161e-05	2.8454705823095292e-05	1.54765e-05	0.000147507	2.9326731578000074e-05	1.15181e-05	2.3116406131666705e-05	1.3005342340857144e-05	4.7225190047666646e-05	2.3381685438857205e-05	7.29701e-06	8.88456e-06	3.0041552986666755e-05	4.083724286166671e-05	1.13841e-05	2.94961e-06	3.509493128966671e-05	4.882128849e-05	2.6174524238333388e-05	4.278009377733338e-05	3.2522438591666686e-05	4.3459e-05	2.7581181093000054e-05	2.53317e-05	2.1982304783333378e-05	3.71753e-05	3.48576e-05	3.38293e-05	2.1483808500000026e-05	2.7292292248333422e-05	9.85434e-05	3.253995996166674e-05	5.511113343999996e-05
3.5.1.1	0.000100245	8.86043e-06	9.2414e-05	7.76399e-05	0.000383063	0.00013318	4.43397e-05	0.000127527	8.92525e-05	7.37458e-05	6.15173e-05	0.000130021	5.21209e-05	8.79463e-05	2.49724e-05	6.81196e-05	1.83171e-05	5.59629e-05	2.45057e-05	0.000122783	5.31631e-05	8.81448e-05	2.31629e-05	5.1662e-05	6.05747e-05	0.000122274	0.000191753	6.869e-05	5.57717e-05	3.01098e-05	6.63192e-05	0.000181516	0.000211187	7.22459e-05	3.89498e-05	0.000206509	7.72595e-05	2.04042e-05	0.000153459	5.11619e-05	8.65504e-05	2.04106e-05	8.38711e-05	1.52567e-05	6.58111e-05	8.85225e-05	2.46639e-05	4.17522e-05	8.85984e-05	8.57798e-05	7.28631e-05	5.07076e-05	7.81007e-05	6.38768e-05	5.470525883666644e-05	2.0139e-05	0.000107167	5.78202e-05	2.4505e-05	3.70123e-05	1.37176e-05	9.98913e-05	7.70233e-05	2.03439e-05	4.57388e-05	1.52962e-05	5.46934e-05	0.000258893	0.000104761	0.000102723	9.65262e-05	6.25286e-05	6.78629e-05	0.000153613	0.000124333	6.259e-05	3.83463e-05	4.86097e-05	0.00013743
3.5.1.97	1.6397316e-06	7.419800000000001e-10	1.381089e-08	2.713345239999989e-06	2.4651528600000028e-06	8.27314944000005e-06	1.34399e-08	4.001144900000002e-06	2.0905959799999998e-06	1.34399e-08	1.381089e-08	3.7099000000000003e-10	1.381089e-08	3.7992112699999847e-06	1.381089e-08	1.381089e-08	1.381089e-08	7.419800000000001e-10	7.419800000000001e-10	3.21516e-08	7.268572300000022e-07	1.381089e-08	7.96867e-06	3.9705852000000076e-07	1.4181879999999999e-08	2.68798e-08	8.166072e-08	1.381089e-08	1.34399e-08	1.381089e-08	1.381089e-08	1.8969444e-06	2.62622e-08	1.455287e-08	6.82456640000002e-07	6.706688500000003e-07	1.381089e-08	1.554862e-07	1.34399e-08	1.381089e-08	1.381089e-08	1.566584e-08	1.381089e-08	0.0	2.68798e-08	2.68798e-08	2.68798e-08	9.1183e-08	0.0	3.26429e-05	1.7547474400000009e-06	1.286064e-06	1.34399e-08	1.381089e-08	7.419800000000001e-10	7.3233601100000445e-06	1.4181879999999999e-08	1.03902084e-06	1.381089e-08	1.381089e-08	1.381089e-08	7.6670704e-07	7.419800000000001e-10	4.179965289999998e-06	1.34399e-08	1.9375739999999997e-08	7.419800000000001e-10	2.2119989600000027e-06	2.68798e-08	9.64548e-08	1.4181879999999999e-08	1.381089e-08	1.455287e-08	7.54660958000003e-06	4.044408e-08	1.381089e-08	1.381089e-08	0.0	7.419800000000001e-10
1.5.3.1	3.04462e-06	7.882405538533317e-06	7.984894395466645e-06	1.7552132238000014e-06	1.0114e-05	4.818329518800001e-06	7.406182069666672e-07	6.520273333999998e-06	9.124447840399985e-06	8.83834e-06	7.643165799599982e-06	9.158188267399996e-06	3.98542e-06	8.386742202466645e-06	1.0683728633333313e-05	2.005892177500005e-06	2.0222695024380996e-06	8.980022161066648e-06	6.954635939666675e-07	2.778314565766666e-06	6.706343965857147e-07	7.592965932166654e-06	9.564917548733273e-06	1.1335080324317483e-06	7.03594911254762e-07	4.789605711714287e-07	6.438573783999996e-07	8.974505218399985e-06	7.101902681166665e-07	8.296790094866649e-06	7.632613276833321e-06	9.132655347666662e-06	7.705198325666653e-06	9.893948870555542e-06	1.0468243768999985e-05	1.3265828900000012e-06	2.101543747209527e-06	2.1330092271666684e-06	1.0043204678833312e-05	9.125526164990465e-06	3.7056086847142797e-07	9.188383134733323e-06	1.5091718001666682e-06	7.203833103999997e-07	5.32320014886666e-06	4.2395663139999924e-07	9.959245066e-07	2.065416968519049e-06	1.70523831337857e-06	1.23771e-05	1.2476244963714297e-06	4.492520307799996e-06	2.277025419600002e-06	1.9172417038500008e-06	2.137694826947622e-06	2.3764145998000035e-06	6.017173659666663e-07	9.251421610966635e-06	9.38015261433332e-06	7.765503288733315e-06	2.0080945545000046e-06	2.0100458405333335e-06	7.5917001447666455e-06	2.0521589186857175e-06	5.110131988785718e-07	8.97339026306665e-06	3.3128739100166587e-06	4.48321e-05	7.68449694009998e-06	1.1366842575333343e-06	3.1086225947999923e-06	7.474367935433313e-06	7.618501069549975e-06	3.7048046034380994e-06	5.47899e-06	1.0037932580428575e-06	8.80756162433332e-06	7.576458917552362e-06	3.982673867785713e-06
