	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.2.3.1	8.03108e-05	1.77925e-05	3.97051e-05	0.000147372	7.58489e-05	0.00013933	7.0284e-05	0.000133807	3.38806e-05	7.68533e-05	5.40394e-05	8.48525e-05	0.000129882	3.54132e-05	3.15776e-05	2.49953e-05	1.85559e-05	6.22109e-05	3.21559e-05	0.000114017	6.94856e-05	4.06625e-05	3.26977e-05	6.48403e-05	6.05239e-05	0.000124224	0.000151328	4.96843e-05	9.64471e-05	5.22163e-05	3.3709046600000075e-05	0.000125806	0.000162729	7.76842e-05	8.23586e-05	8.82399e-05	3.0242306399999986e-05	2.63496e-05	7.90553e-05	6.45132e-05	2.607932739999999e-05	2.46317e-05	5.5759e-05	7.17194e-05	8.31607e-05	8.27083e-06	6.11124e-05	5.34801e-05	0.000118194	1.41637e-05	8.32082e-05	3.57855e-05	6.02465e-05	5.64036e-05	5.37522e-05	7.5836e-05	0.000147784	5.16774e-05	5.33621e-05	1.59215e-05	5.72293e-05	0.000100449	0.000103848	0.000100933	6.67664e-05	2.74157e-05	4.35617e-05	0.000132312	6.54438e-05	8.39673e-05	0.000103877	2.50434e-05	5.24068e-05	9.17131e-05	0.000141561	6.67696e-05	2.0855e-05	6.55537e-05	0.000136889
4.99.1.12	1.1723704321999995e-05	4.54967e-05	1.165065152000001e-05	6.43108e-06	9.732022447999984e-06	1.3567471727999943e-05	2.13842e-05	8.07887478199997e-06	2.21022e-05	1.67768e-05	1.2941496520000013e-05	1.3994558641999955e-05	1.08762e-05	6.24508e-06	2.39935e-05	1.0594694119999988e-05	1.4319266360000015e-05	1.014615487999999e-05	7.55311e-06	9.602434162000009e-06	3.69465e-05	2.397050417999999e-05	2.14142e-05	4.2303e-05	1.2285892820000008e-05	1.0086724880000015e-05	8.81651e-06	1.0270137561999982e-05	4.20132e-06	1.3869379839999998e-05	1.069939810199997e-05	4.08795e-06	5.61186e-06	1.581918047999996e-05	2.518e-05	1.4089489857333282e-05	7.585616044000018e-06	1.1986270760000004e-05	1.80863e-05	7.80503e-06	6.8939078700000205e-06	1.60829e-05	1.3460652039999982e-05	2.3857193679999978e-05	8.14372e-06	1.41748e-05	1.26829e-05	1.1781616748000018e-05	6.02659e-06	1.4050968075333336e-05	1.2412153080000015e-05	8.35271e-06	1.2687602919999974e-05	1.4083563360000004e-05	1.12644e-05	1.05695e-05	1.0035144780000015e-05	8.39522e-06	1.446854077999999e-05	1.20956e-05	2.018249926000004e-05	5.62166e-05	1.0618245559999993e-05	0.000205542	5.49154e-06	3.12206e-05	1.1244835839999984e-05	1.8597975055999935e-05	8.50345e-06	1.487249598533331e-05	1.17057e-05	5.70021e-06	2.25921e-05	6.51731e-05	1.2878043247999977e-05	1.25048e-05	1.3022890959999988e-05	1.1146191719999998e-05	8.48408e-06
1.11.1.21	1.39236e-05	5.043111529766665e-06	9.915832742400013e-06	7.15042e-05	0.000206215	0.000129986	3.602119660985711e-06	7.90876e-05	3.87152e-05	1.127183563353334e-05	3.3161388294222197e-06	2.91843e-05	6.224677525488896e-06	3.167758879385713e-06	1.4476624096814292e-05	5.256025366466669e-06	3.3629401698333215e-06	6.556434879699999e-06	1.0643622777666673e-05	1.725966471199998e-06	2.680633850899998e-06	6.0192e-06	2.1142256820966696e-05	9.62602902616667e-06	4.518821731199996e-06	5.897113876847608e-06	0.000147807	4.389487696266666e-06	3.8186027116666636e-06	1.2023866754476192e-06	1.5466062367666682e-05	7.96956e-05	6.55072e-05	1.623884642966666e-05	9.62174e-06	5.78783e-05	7.724895573200005e-06	2.617150314766664e-06	5.13878e-06	3.3600738280333296e-06	8.772048134866671e-06	4.328769704347619e-06	3.2656064806190425e-06	3.7591449355714277e-06	3.828047340452379e-06	6.463696523612713e-06	3.22556732088095e-06	6.30981708776667e-06	5.743868588400006e-06	1.43915e-05	1.5723031574523781e-06	9.78903e-06	6.93338e-06	5.174331171666669e-07	1.4629672655766677e-05	2.913133979104761e-06	4.391608015971421e-06	9.41953e-06	2.910005993185712e-06	5.271945682400001e-06	7.081370269483332e-06	2.38363e-05	2.9739494860666638e-06	3.90181e-05	9.189541371500002e-06	6.781469853435709e-06	5.42547e-06	7.32939e-05	3.0041908453190444e-06	7.14614e-05	1.2868420322533345e-05	5.866390300733333e-06	2.469311151422221e-06	6.91323e-05	9.811012692690477e-06	6.565037617023813e-07	6.713412520400004e-06	5.41723e-06	6.64568e-06
5.1.3.n2	5.216600999999997e-08	2.8988315999999987e-07	8.898890800000004e-08	1.5576745799999996e-07	3.977267120000005e-07	2.3994788000000003e-08	8.146757200000003e-08	7.097342000000001e-08	2.207024119999998e-07	3.8852134399999973e-07	1.6862221000000006e-07	6.815768199999995e-08	5.482359779999991e-07	4.14076358e-07	3.046023779999999e-07	4.8516893999999976e-08	3.44169028e-08	1.9549038799999986e-07	1.7130146199999988e-07	2.656743000000001e-08	2.4540444599999957e-07	1.7343671199999995e-07	2.4656844679999995e-07	9.970367800000003e-08	6.321144999999992e-08	1.7433188e-08	1.277110936e-07	1.6465511800000002e-07	5.958107399999995e-08	1.5613589199999997e-07	1.5572571200000002e-07	1.51241808e-07	2.9410325999999993e-07	2.7483999399999955e-07	3.655943600000003e-07	2.3969889999999904e-07	1.1863732399999998e-07	2.2933661799999997e-07	5.093524920000003e-07	1.7304408599999983e-07	5.999020599999999e-08	3.182825400000001e-07	8.449115799999999e-08	3.184355240000001e-07	2.76629916e-07	1.1040325400000002e-07	2.56772924e-07	8.686354599999997e-08	1.4840633600000007e-07	4.3968971280000055e-07	2.5437350199999965e-07	3.12932206e-07	3.628907300000003e-07	9.246464000000007e-08	2.84598204e-07	1.3826672800000002e-07	1.5669731399999996e-07	3.6625160200000013e-07	1.6563980599999985e-07	3.959004940000003e-07	2.9390532600000005e-07	5.954024020000008e-07	2.3382836999999977e-07	2.452405179999997e-07	7.857252600000004e-08	5.549723399999995e-08	3.503073920000001e-07	1.29021238e-07	1.7225443599999994e-07	2.40548308e-07	9.941683000000012e-08	1.5552542399999996e-07	9.412950599999999e-08	2.8659115879999995e-07	2.7234133799999995e-07	2.7608055199999996e-07	2.68378306e-07	1.1481418000000016e-07	6.958382820000007e-07
3.2.1.96	3.88864e-05	2.45632e-05	2.64978e-05	1.813551435900002e-05	6.893650542333337e-06	4.835887172000009e-06	2.20374e-05	1.070956969399997e-05	1.69243e-05	9.3163e-06	1.8597e-05	2.11629e-05	4.65415e-06	5.01747e-05	1.83733e-05	2.976145301000009e-05	0.000586913	4.650425850000002e-05	1.37608e-05	2.34031e-05	3.30831e-05	2.195e-05	0.000154274	1.99186e-05	8.64051e-05	3.91626e-05	9.90059e-06	4.207719424000005e-05	8.30622e-06	1.07641e-05	3.835605248266678e-05	3.205056177066672e-05	1.24979e-05	1.13339e-05	5.122757290000004e-05	2.535202116733343e-05	4.097504639600004e-05	5.4124840709999994e-05	8.07131e-06	3.13811e-05	7.968467169999975e-06	2.1753e-05	9.31964e-06	3.255274536000005e-05	3.25516e-05	3.1951121872666784e-05	4.107229744000002e-05	6.08334e-06	2.27233e-05	8.885829115999994e-05	7.23985e-05	3.6029931416000015e-05	2.15438e-05	1.67843e-05	3.705601984400006e-05	1.64624e-05	1.10447e-05	3.892863916199998e-05	2.2521e-05	5.56644e-06	6.292947156866668e-05	1.3882320226000009e-05	1.10987e-05	6.89635e-06	1.28828e-05	2.790063001233338e-05	9.5146e-06	3.9744577993666774e-05	2.94621e-05	9.13665e-06	5.02974e-05	2.8841776710666792e-05	1.90813e-05	8.006561360999986e-06	0.000106728	1.45939e-05	3.591585911600013e-05	3.8762e-05	4.61443334633333e-05
2.4.1.246	1.144200487899999e-05	5.482505894766662e-06	4.51802e-06	1.3654572202933354e-05	2.1173425930999997e-06	4.972257029000005e-06	9.355236663233349e-06	4.517147791666675e-06	5.264675139357145e-06	1.2849233908666675e-05	7.2278e-06	1.32935e-05	1.214402814183335e-05	2.08928e-05	7.811246141966666e-06	3.91787e-05	1.032534415263332e-05	1.20616e-05	8.16281515246667e-06	8.55107e-06	8.011967128866666e-06	1.1288055184166653e-05	9.161121286266648e-06	8.578671427633322e-06	6.80492e-06	1.62089e-05	9.60745e-06	7.14894e-06	1.1346472251933342e-05	6.21118e-06	6.062324817733334e-06	5.84628e-06	1.180999971003333e-05	1.8505346518833325e-05	5.993085249699999e-06	8.76111e-06	1.0489995345666681e-05	1.2949e-05	2.81262e-05	8.637615595733333e-06	8.520538107433342e-06	7.21167e-06	8.04478e-06	3.887872503723806e-06	8.98658e-06	3.91974e-06	5.322118834190471e-06	4.2513489016e-06	1.07226e-05	1.224787979906667e-05	3.49608e-05	1.352e-05	1.04352e-05	1.14951e-05	5.797100692557138e-06	1.0614351580933346e-05	8.48306e-05	1.4842676868066651e-05	1.5651347242333333e-05	1.29787e-05	4.763560114966661e-06	4.422215718766663e-06	5.8905079571333346e-06	3.656801822133336e-06	1.5590122747000008e-05	4.107448044066669e-06	6.416582450533334e-06	4.23504e-06	5.6674749715e-06	6.80376e-06	2.27083e-05	9.27366485170001e-06	1.1380918097666664e-05	1.1856984991e-06	1.876016932499999e-05	9.64392e-06	4.11741357793334e-06	2.12215e-05	3.188028127199999e-06
1.5.1.50	2.9517736567088614e-07	6.295829167088608e-08	4.294721167088607e-08	1.138074936708861e-07	2.896399716708863e-07	1.5716801176708839e-06	4.321469967088609e-08	6.234788436708883e-07	1.6542559967088606e-07	1.4714427167088605e-07	6.43945196708861e-08	2.0859681670886077e-08	5.1762489670886084e-08	3.94115671670886e-07	1.5155094967088607e-07	1.6799618967088613e-07	9.74288616708861e-08	1.5228242567088606e-07	1.1979786167088617e-07	8.318641670886075e-09	1.1678863567088613e-07	1.128199056708861e-07	4.283368576708859e-07	2.602524767088608e-08	5.7101259670886096e-08	4.150667670886076e-09	1.432185656708862e-07	1.1313781567088609e-07	4.5918349670886096e-08	1.5043331967088604e-07	5.694121167088607e-08	3.8675511670886075e-08	1.1299083670886074e-08	1.0979801670886074e-08	4.341394367088608e-08	1.2377781767088608e-07	7.73401036708861e-08	5.87673076708861e-08	5.7314209670886077e-08	1.1369883167088611e-07	6.908473367088609e-08	6.241304167088607e-08	3.665030967088608e-08	7.13101316708861e-08	1.5378923967088604e-07	4.602330967088608e-08	6.80073776708861e-08	5.8045823670886095e-08	3.0711256708860757e-09	4.1180406567088614e-07	1.480475796708861e-07	6.51215e-06	1.5072381767088606e-07	5.3972133670886094e-08	1.6553550767088609e-07	1.4988738167088602e-07	8.703423670886076e-09	3.0018843176708833e-06	1.5155094967088605e-07	1.5557147367088605e-07	1.7233736767088604e-07	3.812957367088608e-08	1.310875276708861e-07	2.2429935670886075e-08	4.5276755670886093e-08	8.03894776708861e-08	1.1684042967088612e-07	7.647495576708891e-07	4.4905679670886085e-08	1.637257236708861e-07	4.392179367088607e-08	5.763459967088608e-08	4.663611967088609e-08	2.0695208167088613e-07	1.170533796708861e-07	4.0191767670886095e-08	1.2483105567088615e-07	4.623763167088609e-08	1.7846380967088599e-07
2.10.1.1	5.00338e-06	5.580540841476193e-06	7.3527405953142855e-06	1.88728e-05	0.00013339	8.28962e-05	6.9638180569761915e-06	8.08226e-05	1.1549888414476177e-05	4.825612656042849e-06	5.35396273577619e-06	1.33341e-05	4.0265e-06	6.132650655866662e-06	4.788246433542855e-06	6.353618706476198e-06	6.154296664442856e-06	3.593610287699992e-06	9.65483708494763e-06	3.0339573510333274e-06	5.468397928542854e-06	9.487735789166692e-06	1.2692172264233334e-05	2.4048156825666614e-06	5.012802885509519e-06	2.2559257572999894e-06	8.8448e-05	2.7779840343761837e-06	2.90808e-06	5.6003988649095235e-06	1.0400721804371433e-05	2.29921e-05	4.1471e-05	5.1141399645333305e-06	9.099070712733338e-06	1.94498e-05	9.268188187276199e-06	6.994347598842857e-06	8.567118512271427e-06	7.16042e-06	6.912772699476197e-06	4.0597285132428484e-06	6.8272087211999966e-06	7.43397e-06	7.2832922515761935e-06	3.509440694276186e-06	8.03644e-06	9.19744e-06	8.221226926909512e-06	2.12881e-05	3.7509803471761796e-06	1.7909620309900018e-05	1.00113e-05	2.596999779366658e-06	8.990052527600005e-06	3.3471335501761837e-06	6.965764847242857e-06	8.63825e-06	3.852511672642852e-06	7.242935836976194e-06	9.272760910309532e-06	2.0903e-05	3.9222871886095175e-06	1.7785e-05	4.031157128809518e-06	7.925580579976194e-06	6.5507603150619056e-06	8.47383e-05	3.19269900554285e-06	2.16955e-05	5.212527067766666e-06	4.045853528376184e-06	4.594823545176186e-06	5.50744e-05	2.421904266642852e-06	4.934094173119051e-06	8.784073312609536e-06	6.23295e-06	9.97487e-05
3.1.4.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
