	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.1.2.29	1.4901096312972512e-07	3.1738962123530995e-07	1.3958334585948737e-07	1.324074134249989e-07	2.5988047111189203e-07	1.6602606493994643e-07	2.5119998276926295e-07	1.6753987883554865e-07	4.4215209036877366e-08	1.7783657198766962e-07	4.1917956384306304e-07	3.611093581106625e-08	2.32910413299465e-07	2.6247356179821256e-07	2.3616188420703256e-07	4.042255410362594e-08	3.0979190581806876e-07	1.3540749634189515e-07	7.912623005410357e-08	1.5756980543391122e-07	1.7775380279902165e-07	2.7162209551282003e-07	4.922140772578536e-07	2.617526691605606e-07	1.2284516291343932e-07	6.157228478070705e-07	2.2009374996084419e-07	1.4549636663460406e-08	1.5859846082691012e-07	3.492846380576692e-07	1.216417422497948e-08	1.274877955090421e-07	3.0137235440659966e-07	1.4717894300308593e-07	2.4336311634388506e-07	3.7315208477004556e-07	1.417503156574196e-08	8.611517349993219e-08	7.827945540865329e-08	4.216100941486115e-08	1.4042194078949507e-08	1.8455275355098871e-07	1.5649143080619933e-07	2.5388375618938223e-07	1.4219600001812282e-08	1.274285006947878e-08	2.0525998994632124e-07	5.5746003096494324e-08	1.4511882087586155e-07	8.084397833956026e-07	2.0349593692623737e-07	1.821244103121729e-07	3.0802596590201705e-07	1.8977813067398381e-07	2.679581146600688e-07	3.33424691902223e-07	6.247702712754896e-08	1.8772824217195137e-07	1.3436142056841576e-07	2.862687964300625e-07	1.563841863696207e-07	1.4353335271320418e-07	2.62614209533229e-07	9.693621957700304e-08	1.8179766759095012e-07	1.4541325554923983e-07	2.553993331614931e-07	4.1166705224101865e-07	2.570632659836091e-07	1.3090478420622198e-07	4.5769990546411905e-07	2.2550722028208186e-07	2.6900880375666678e-08	2.3197596250127904e-06	1.79755291926532e-07	1.721651408094608e-07	3.989057391796349e-08	2.2290780660350193e-07	2.9339294815488777e-07
4.2.1.91	2.27521e-06	2.2961213586666695e-07	3.335458906904757e-07	2.9913984137333335e-06	4.773687199999974e-07	7.683729370000014e-06	3.0258564839047615e-07	4.932674079999985e-07	1.246724139000001e-06	4.305293590166674e-06	3.6597370356333406e-06	7.252231429999993e-08	3.634168975214297e-06	7.98814745366667e-07	3.9220471473333246e-07	1.6032520936999992e-06	3.3994039930000063e-06	1.2970516295238096e-07	2.5396684853333383e-06	3.6381393468000075e-06	3.888837120000006e-06	2.544828995333337e-07	3.4975433296666767e-06	2.1258939858095257e-07	3.0882680053333306e-07	2.8775058346190423e-07	2.443956291666672e-07	1.450253365290479e-06	5.72328e-06	3.4023575383999907e-06	4.794921534666651e-07	1.2757357042000004e-06	2.4375324730000014e-07	3.6518844734666733e-06	5.938644037966687e-06	9.619209149999998e-07	5.215462845666664e-07	4.5313857299047507e-07	4.131226646000007e-06	2.350185062904763e-07	3.489421878666667e-07	4.272680684652385e-06	3.280872903299996e-06	7.83882e-06	3.6190701481333407e-06	1.4807494328666666e-06	8.436433741666682e-07	4.3427297713333223e-07	3.330295898300009e-06	2.18545e-05	3.7803478074666787e-06	3.7024439000000063e-06	3.023519487238093e-07	1.8000538512380956e-07	6.165079277333337e-07	2.3178337959047639e-07	6.307434557714279e-07	3.654313044000007e-06	2.7512218868571445e-07	5.918641466633352e-06	4.2603931942380863e-07	8.98061508190477e-07	2.510395183523813e-07	3.2988346857571344e-06	2.9030553193333426e-06	3.3278874220904693e-06	5.882562220966683e-06	2.929267174666674e-06	3.6911360748666633e-06	3.1298e-05	3.8137729516333406e-06	5.960273361966688e-06	2.4481585210000027e-07	1.1849990746999987e-06	3.1836573192714363e-06	3.806853433733327e-06	5.623720650000003e-07	7.459837887238097e-07	3.894398067733326e-06
3.2.1.145	1.4285001323505911e-07	8.454065363350584e-07	2.095180076860394e-07	1.1296171499757995e-06	3.3279653546525483e-06	3.32781e-05	3.619449177689132e-07	6.57916401331763e-06	4.6022280634757435e-08	2.5914151362728434e-07	1.8664007197494644e-07	2.3721013610685393e-07	1.8980836951197352e-07	1.860870050088147e-07	1.0689907362840765e-06	7.08774120217989e-07	1.9776328954111383e-07	1.6663106680311747e-07	1.060012860015644e-06	1.5627415146917981e-07	1.0674953457863985e-07	2.1510841482113964e-07	8.989443418110939e-07	2.0818474908288874e-07	8.110098908573782e-08	1.1320884532874106e-07	2.864424361068543e-07	1.7349365860488434e-07	1.5142957255842803e-06	1.1963622987723948e-07	1.0486869016549926e-06	1.629884150088145e-07	7.292358568392432e-09	2.2164146748237647e-07	8.479915170336664e-07	1.0700141056839247e-07	1.073739978217989e-06	4.3060345987352e-07	2.1828470167724808e-07	7.182950734267803e-07	7.614281062179895e-07	1.6188452005585582e-07	1.2206278789116765e-07	1.9690073987723897e-07	3.3687782319624687e-07	7.098513090017339e-07	1.709391411333477e-07	2.531781753891891e-07	3.856740454828893e-07	1.4669836292139412e-06	2.8332801808288884e-07	1.7066211150172573e-07	1.0436900058148816e-07	8.693752735270617e-08	2.3162909648322446e-06	3.0622928039312884e-07	4.2992533512646224e-07	1.0658375084759468e-07	1.7847848311020645e-07	1.039148849415643e-06	9.257066594017252e-07	1.6747881327211987e-07	2.2258897392890436e-07	8.789625842313822e-07	4.0246334256752146e-07	7.676106888980399e-07	1.9379915958394427e-06	6.6707458525823566e-06	1.65882384298575e-07	2.88028e-05	1.3705476892133355e-07	7.66781679099764e-07	7.046039050985754e-07	1.2374476729546838e-06	2.983939086982075e-07	2.477173398905897e-07	7.200649716689697e-07	7.191423818406981e-08	1.011556589911757e-06
3.8.1.7	1.63136e-05	7.352707441484249e-06	2.806074976197369e-06	9.62435e-06	2.23041e-05	6.18949e-05	3.2610807082085276e-06	9.4731e-05	1.7687343723760946e-06	1.6994951522143694e-06	1.8527039964302315e-06	5.35417e-06	2.0684970366059793e-06	3.571325681001059e-06	6.49227677925962e-06	6.279924259365764e-06	2.903087738545388e-06	1.334695595744308e-06	3.934179193317009e-06	2.8514777871724764e-06	1.616456969162238e-06	2.1584064722095692e-06	5.430315518241965e-06	2.3131010370177968e-06	2.5614399518214745e-06	1.591379337900299e-06	7.041751148174872e-06	1.078896422178393e-06	2.191897783215777e-06	2.296559960505531e-06	7.810361800998142e-06	1.6800732307379498e-06	2.942725933868874e-06	2.438233497320695e-06	4.480922343732635e-06	3.935847183391606e-06	8.941753978247449e-06	5.6509584405278e-06	2.232978717027304e-06	3.8089879402428856e-06	6.019941606721736e-06	2.891998481886074e-06	1.936185017533093e-06	1.2851242576900657e-06	3.1195528177284856e-06	3.5395678431932653e-06	2.0245503456448833e-06	2.983260334907065e-06	3.7531167047306465e-06	5.010097218185127e-06	1.6752112290826546e-06	7.2417486620287874e-06	1.1945742982154514e-06	8.574389193190615e-07	3.7867835485478282e-06	2.850070894626963e-06	2.124167747486147e-06	4.2295330503446214e-06	2.4470014886002193e-06	5.418350553905107e-06	7.095601941642099e-06	2.6270663857409854e-06	1.842277979292529e-06	7.398988456625437e-06	2.926902380930304e-06	5.647525079973592e-06	3.2963709264511663e-06	4.08452e-05	2.1126833419688068e-06	6.36799e-06	1.7530662439641256e-06	6.769561690955488e-06	3.3825861760979397e-06	7.4274123169756604e-06	2.1068706028055635e-06	2.697397550989946e-06	5.851608681323842e-06	1.9541048293992516e-06	6.945754289068956e-06
2.1.1.178	6.76013e-05	8.14688e-06	8.75895e-06	0.000175778	9.42512e-05	7.86028e-05	2.94939e-05	9.20969e-05	1.94927e-05	1.20808e-05	3.58441e-05	3.46495e-05	2.70098e-05	2.7304e-05	5.79582e-06	6.76743585600001e-06	9.4738e-05	5.70338e-06	6.26061e-06	3.54934e-05	1.51045e-05	2.17022e-05	6.20515e-05	3.80219e-05	2.38078e-05	5.14213e-05	1.8994e-05	6.04552e-06	1.24754e-05	5.69407e-06	1.0158947923999994e-05	5.02272e-05	5.10193e-05	8.96824e-06	1.01429e-05	4.8232e-05	7.451871159999982e-06	1.002591090799998e-05	5.93623e-05	1.59305e-05	7.934922388000009e-06	1.4709312823999996e-05	5.46778e-06	4.48165e-05	5.68476e-05	9.0779e-06	3.92474e-05	1.71867e-05	5.73917e-05	2.16718e-05	4.75454e-05	2.48845e-05	2.08961e-05	2.91505e-05	1.1719026410666642e-05	1.74497e-05	0.000108216	2.31063e-05	1.35166e-05	7.96028e-06	6.887847363999999e-06	6.02457e-05	1.97543e-05	3.184766856399995e-05	3.28553e-05	6.85235e-06	1.0476e-05	7.90627e-05	1.8468e-05	2.04321e-05	1.37539e-05	7.05346e-06	1.17724e-05	4.12454e-05	0.000123776	2.22458e-05	6.433604144000004e-06	9.35846e-06	4.25807e-05
5.1.1.8	9.900475741033324e-06	2.7661802498000067e-05	1.5685215217999973e-05	1.18524961552e-05	2.7451222899633476e-05	0.000174907	1.3153165783999971e-05	0.000187181	4.297725219999998e-06	2.090380794e-06	1.0860901447999977e-05	3.0903192359999998e-06	4.485045529999993e-06	1.4079641885766644e-05	1.9836249780000016e-05	2.068709689400001e-05	1.1463910384000001e-05	8.995987527999996e-06	1.493192677599997e-05	1.2056540235999969e-05	8.003353288e-06	1.0743991125999993e-05	1.5296588282866628e-05	1.3450694174000003e-05	9.79398605999999e-06	8.497511567999997e-06	1.0325921480666657e-05	7.799629122e-06	5.555780978e-06	1.0904124509999967e-05	2.451669981000002e-05	2.1219032686666666e-06	2.7784748725000007e-06	1.1309478191999972e-05	1.2698975173999991e-05	3.106564626e-06	3.088336274000004e-05	1.6604389046000018e-05	3.960319182e-06	1.4216351723999998e-05	2.142604875200001e-05	1.4188851985999963e-05	6.959697244e-06	3.837505913499999e-06	1.2808242351999973e-05	1.3294670367999997e-05	3.403324212e-06	6.706876296000005e-06	9.424698797999996e-06	1.527440919499992e-05	8.625181735999996e-06	7.294231558166662e-06	4.558160571999991e-06	8.851703308000003e-06	1.4313264489999963e-05	9.208540858e-06	8.904695536000002e-06	5.304399505999996e-06	1.036450352199998e-05	1.9488753932000035e-05	1.9231240864000012e-05	3.950088348000004e-06	1.100539246599998e-05	1.9650193408000017e-05	1.194952095399997e-05	1.914776686200002e-05	6.2771172740000044e-06	1.6824164437566682e-05	8.975801074666668e-06	6.215293609399999e-06	8.316235535999999e-06	2.195041767600004e-05	1.254494135799997e-05	8.648389286733333e-06	9.338289959999995e-06	9.4582300305e-06	2.0385675974000037e-05	1.0909910167999986e-05	1.6689276411333318e-05
2.1.1.197	5.42284e-05	2.2684952019999982e-05	1.71527e-05	0.000112449	8.29655e-05	6.2972e-05	5.66289e-05	5.56521e-05	6.19531e-05	5.13386e-05	9.96106e-05	4.66288e-05	6.56323e-05	1.7453e-05	8.45893e-06	5.03264e-05	3.11239e-05	3.64248e-05	3.15102e-05	7.26032e-05	2.06461e-05	1.64328e-05	4.0721799700000046e-05	5.10745e-05	2.34206e-05	5.75193e-05	7.25025e-05	1.97115e-05	8.6109e-05	1.46633e-05	2.072607691999998e-05	6.89184e-05	5.42008e-05	5.46552e-05	1.44106e-05	7.54581e-05	1.7791935399999977e-05	3.99475e-05	9.29334e-05	5.70673e-05	1.12739e-05	1.25802e-05	2.50283e-05	9.93391e-05	6.30163e-05	2.21793e-05	0.000125057	5.85074e-05	0.00014858	4.98662e-05	0.000128549	3.458e-05	3.28281e-05	3.71051e-05	3.56135e-05	2.4191e-05	0.000159597	5.48837e-05	3.9465e-05	1.49586e-05	2.45579e-05	2.83578e-05	4.33421e-05	3.288572952000003e-05	7.69875e-05	2.1758077379999974e-05	4.61517e-05	0.00011014	5.28301e-05	2.74858e-05	3.85265e-05	1.37956e-05	4.79362e-05	0.000106952	0.000166903	3.48837e-05	1.14029e-05	3.34627e-05	2.8066158720000036e-05
2.1.1.250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.5.1.1	6.78324e-05	3.618967791533338e-05	1.10396e-05	4.3241113882000125e-05	1.6643115463999967e-05	1.0446452165999985e-05	3.75967e-05	1.3788421184666585e-05	1.35546e-05	0.000108728	1.31606e-05	1.17274e-05	2.74142e-05	8.08117e-06	2.5611484375333408e-05	1.501823620200004e-05	6.91071e-06	1.60414e-05	1.1615460082000021e-05	4.17914e-05	1.41192e-05	1.34968e-05	4.111350845200007e-05	2.82227e-05	2.147817682199994e-05	6.52864e-05	7.38246e-05	2.50953e-05	1.75946e-05	1.17703e-05	3.1312962282000076e-05	7.70821e-05	8.78673e-05	3.63777e-05	3.02161271200001e-05	1.96847e-05	9.854140856000008e-06	1.41478e-05	0.000136247	2.3433540769999923e-05	1.1877518574000036e-05	2.11361e-05	1.60226e-05	2.33931e-05	1.43968e-05	2.1354888080000017e-05	2.58129e-05	2.02797e-05	3.61551e-05	1.60157e-05	2.26991e-05	5.59331e-06	1.22219e-05	2.47297e-05	2.1140754046000008e-05	1.06367e-05	7.2362e-05	1.68107e-05	1.45768e-05	1.8999095654000006e-05	1.8582787507999996e-05	7.44084e-05	2.72374e-05	4.151390649400009e-05	1.69726e-05	1.97191986359999e-05	1.69081e-05	5.60582e-06	1.04217e-05	1.19727e-05	3.63625e-05	2.5087168283333393e-05	3.025802408000008e-05	3.369945435000002e-05	2.9719e-05	6.13815e-05	1.8950967767999994e-05	2.02557e-05	1.0567e-05
2.1.1.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
