	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
6.3.5.2	0.000223638	0.000137725	0.00014815	0.000256907	0.00028544	0.00029339	0.000184654	0.000272463	0.000167546	0.00016148	0.000175178	0.000152035	0.000114836	0.000105218	0.000198287	0.000119396	0.000203068	0.000204603	0.000136071	0.000240594	0.000133471	0.000167959	0.000153953	0.000158054	0.000129246	0.000195786	0.000160121	0.000168528	0.000175004	0.000143313	0.000194052	0.000155633	0.000120342	0.000128581	8.7895e-05	0.000165889	0.000473159	0.000200141	9.81497e-05	0.000160739	0.000210731	0.000145547	0.000141161	0.000173413	0.000158924	0.000155013	0.000120403	0.000140256	0.000179219	0.000223191	0.000131449	0.000201663	0.000163717	0.000173152	0.000132513	0.000216421	0.000121728	0.000135615	0.000158794	0.000113564	0.000137433	0.000156391	0.000149229	0.000215129	0.000230691	0.000222394	8.40961e-05	0.000297709	0.000149059	0.000181063	0.000192088	0.000105025	0.000153572	0.000214287	0.000243937	0.000144399	0.00015758	9.59342e-05	0.000258312
3.5.1.110	5.48442e-06	6.964094987942831e-06	9.294509220000002e-07	1.8066712609999997e-05	2.55688e-05	0.000102394	5.445117278276172e-06	8.23325e-05	8.51215778666667e-07	5.917140070476181e-06	6.1500074215428364e-06	3.90714e-06	1.1127161172333352e-05	5.257418576276175e-06	1.1338577656000003e-05	1.0546938733333335e-06	5.358916962876177e-06	9.994531480000002e-07	6.199897744942836e-06	5.737998426609512e-06	1.1843408920000001e-06	8.190186332409495e-06	9.274097521666707e-07	5.261083410276176e-06	1.1912392809999998e-06	3.4864206e-08	1.97235e-05	4.1947227999999985e-08	5.286146504742842e-06	5.483981793609506e-06	2.2806569855857124e-06	6.525521926666668e-06	5.01935e-06	1.7196240853599976e-05	7.269799358409498e-06	2.04534e-06	6.374683236409503e-06	6.197205521409504e-06	1.1877427464666669e-05	1.4153329317333333e-06	1.1474731280000002e-06	6.213126803609505e-06	1.5603967320876153e-05	1.0784999616666672e-05	2.0410072199999998e-07	1.1504260073333338e-05	4.478350266666667e-08	5.257325674142841e-06	7.966211613000018e-07	3.72854e-06	2.6093009749999987e-07	9.27898e-06	1.6300064013542822e-05	5.290962036076178e-06	1.350070848547617e-05	3.1553182999999994e-07	8.086030599999998e-08	1.06998e-05	1.1806337800000003e-06	6.972143560409499e-06	1.9119832960000005e-06	2.31827e-06	5.468927626276174e-06	6.6783855393190405e-06	1.0352915399999996e-07	6.256308939142843e-06	6.590955161000008e-07	2.8557921060000186e-05	1.1368724516000002e-05	1.4975084991500015e-05	3.1340805354571378e-06	1.237955596e-05	2.921623319999999e-07	1.2158498799999988e-05	1.1767196599999997e-07	1.1921591015000003e-06	8.788626832000005e-06	1.2267261435000003e-06	6.288561170476178e-06
1.3.1.6	5.409630237867212e-07	1.1930726722971754e-06	1.3794015174751092e-06	1.1130286858319932e-06	4.446155940933243e-07	6.029209916489025e-07	1.4648086888592276e-06	7.24210272577525e-07	1.0519342040308966e-06	1.5993621504208903e-06	1.4628486490052044e-06	4.3059161935284247e-07	1.558136576208472e-06	1.459266295828198e-06	1.6218777237687303e-06	1.5073764627226296e-06	1.56561000503082e-06	1.1118895526995225e-06	1.2496346598339974e-06	2.397989001969567e-06	4.921352511015747e-07	1.4065874376909081e-06	1.3132389675680309e-06	1.0718935945632218e-06	1.3895570451355244e-06	7.32803e-06	6.182229311519851e-07	1.1873637382023564e-06	1.5819116153931126e-06	1.1618246176148556e-06	7.885786384787748e-07	8.200197756144654e-07	7.807472044987344e-07	1.4892982357500101e-06	1.1703414627492965e-06	5.230672065219012e-07	9.311252905043815e-07	2.0594897987369153e-06	1.2208768334670819e-06	1.3408080597401224e-06	1.15346071197105e-06	1.414617039277592e-06	1.0098424082162858e-06	8.555937206077221e-07	1.1983974303674148e-06	1.4212229672969783e-06	9.328974530138284e-07	1.2810028848990975e-06	5.15831e-06	1.4410153718658153e-06	1.3473418485633067e-06	5.236873482737005e-07	4.6340711317152137e-07	9.194884385220438e-07	8.621083529708933e-07	1.0622734424051013e-06	1.7194755575228658e-06	1.0141644476771163e-06	8.394597938876921e-07	1.3164956695847376e-06	1.1931141677735989e-06	5.912461349461197e-07	1.2465295417860999e-06	1.105476607556209e-06	1.3661317581672485e-06	2.037270499203864e-06	1.3845822828779928e-06	6.002896892032326e-07	1.0796788544188084e-06	1.1355917112508578e-06	2.2732407524676623e-06	1.3167070955676966e-06	8.823949849208607e-07	7.010958581047077e-07	1.4068485830859262e-06	1.5045451512039593e-06	1.0675947494655205e-06	1.127555252963337e-06	1.082085193672449e-06
1.14.13.127	3.15275e-05	7.658397556641585e-07	1.991024795112645e-06	4.68189e-05	0.000146562	1.07622e-05	2.149720405789674e-07	1.6065949254680526e-05	3.3080946722201285e-06	5.436419105160696e-07	2.1491440363281804e-07	1.61262e-05	1.1184037468615975e-06	3.3475701411107258e-06	7.991895879358121e-07	1.302962397587445e-06	5.937792046502854e-07	3.8739580093163666e-07	5.812346653346743e-07	2.581686316325999e-07	2.0824742398452108e-06	2.062451265580051e-06	7.52055e-06	3.1603717192981837e-07	5.343975994250331e-07	1.337506404102451e-07	8.65066e-05	7.530889881009979e-07	1.6028671719738995e-07	3.6192407827305724e-07	7.15233e-06	1.7474524000974043e-05	3.0820856422792966e-05	8.45348e-06	2.1584859064412488e-06	4.68909e-05	1.916653683757682e-06	7.03174e-06	2.74672e-05	4.687006313283572e-07	5.731449965491765e-07	4.0694665442898747e-07	7.02668e-06	7.182821007160121e-07	2.0782466309986007e-07	2.371090896335838e-06	3.871416638147154e-07	7.63432645618023e-07	2.889578876388348e-06	1.86921e-05	3.3065815215007803e-07	6.12468e-06	4.732359891867941e-06	1.6734307205834836e-07	1.5649024411214754e-06	1.6525644400843555e-07	1.4751265911997014e-06	5.520576973160865e-06	1.1873428821912352e-06	1.2023295560430328e-06	6.180222101346771e-07	2.29668e-05	2.021253885677821e-07	7.71153e-06	2.7306163574129723e-07	6.878190632779015e-07	1.1591411372829163e-06	6.77543e-05	1.6488583200245542e-06	3.51263e-05	9.2577e-06	9.306385979655388e-07	5.598608067928194e-07	4.84471e-05	8.813691325227468e-07	1.9788015648965333e-06	6.164426598198371e-07	2.6496110502622133e-07	6.42034e-06
4.1.99.3	3.05086e-05	2.164111152e-06	1.560938132e-07	2.516e-05	0.000242812	9.32129e-05	8.981902690000002e-07	0.000116915	2.008518421100003e-06	4.639596531000001e-06	4.388450475999999e-06	5.95927e-06	4.733826630000001e-06	3.2571859930333314e-06	1.7740014790000005e-06	2.7130327879999996e-06	3.6638776721999974e-05	2.318123748e-06	2.6800929299999985e-07	8.998015100000002e-07	4.529564406333333e-06	4.944713677199999e-06	7.43251e-06	7.063312398666668e-07	1.219923032e-06	3.0601328599999993e-07	1.90872e-05	2.32386263e-06	9.513435809999999e-07	6.944274932000002e-06	5.26474e-06	4.01383e-05	4.56184e-05	6.38324e-06	6.15505e-06	3.20133e-05	2.271805734e-06	1.0498664272000008e-05	2.4895695415333324e-06	1.1038848640000003e-06	2.103790918e-06	1.0145475680000004e-06	4.92916e-06	1.0903215530000003e-06	2.333304346999999e-06	4.006004242999996e-06	3.302729618999999e-06	2.62500818e-07	5.67607e-06	2.1015e-05	2.388989516999999e-06	8.50469e-06	1.49411e-05	5.994015889999998e-07	9.615205670000004e-07	8.839884860000002e-07	1.4931394089999999e-06	7.30563e-06	3.158085895499995e-05	4.036007738619997e-05	5.031482380000001e-06	4.89219e-06	1.255074629999999e-07	5.14285e-06	1.4674855120000003e-06	2.5260702839999988e-06	3.1926343459866605e-05	9.68285e-05	1.0305459250000004e-06	2.57319e-05	6.19709e-06	4.4732583200000004e-06	9.109954120000001e-07	4.0947552840000056e-05	1.3727738862000007e-06	5.542365885333334e-07	1.2174772589999998e-06	1.3630388892000002e-06	8.60445732e-07
4.1.1.76	4.634817921489647e-09	3.869013430938063e-08	4.800703769450011e-09	7.830117979468838e-08	1.385330531566831e-07	1.2595816673842906e-08	3.141049845104863e-09	1.982696665815487e-08	3.6151557767117016e-08	1.2962596685491433e-08	3.5890361667833514e-09	1.524996610763332e-07	5.148581317181856e-08	7.109990786985477e-08	4.047245304262894e-08	3.995933243796084e-09	3.3296210603858724e-09	4.4923516665473053e-08	3.0198770606168836e-08	2.352701389295322e-08	4.2447064133284396e-08	4.465253046696825e-08	3.1335175579046654e-08	2.112673558879853e-09	3.001815071388034e-08	3.328619117989407e-08	3.156437622007232e-08	1.4855274228380872e-08	3.016313888431191e-08	3.428993224523165e-08	3.524094683436596e-08	1.8047084520876402e-08	3.791296850462529e-08	4.774542268804853e-08	3.847474910130335e-08	1.2717225521977185e-07	2.887840385513076e-09	3.1457679376866395e-08	1.329097347788134e-07	1.5690788996083184e-09	2.5037049368564627e-09	3.460984046386861e-08	3.278354407978708e-08	1.8087997395231358e-09	3.039198446809569e-08	1.2506997868866206e-08	2.8935237604507992e-08	1.1917838630525457e-09	8.994927716875549e-09	2.532328293370454e-08	8.197764592321967e-08	4.2551221673858275e-08	7.449435132584547e-08	2.107279805858017e-08	4.4617217516533775e-08	2.828564330335366e-08	9.795915686616472e-08	4.1055388783625554e-08	3.3697427376456945e-08	4.004967380356256e-08	3.3230729808521904e-08	1.2505467477537903e-07	3.129205869056184e-08	2.9377712597192103e-09	3.397762185422784e-08	1.5048642630525474e-09	4.6634584320444866e-08	2.495953648455549e-08	3.462706594812323e-08	7.977304560589245e-09	1.6067050009354045e-07	2.862531610071411e-08	6.583125364265758e-09	8.182545597747089e-08	2.1484997326503887e-08	3.084692425158797e-08	7.152699584998384e-09	3.011536206848169e-08	1.1077296402449332e-08
4.1.1.112	6.97316e-06	1.4088077979409206e-07	1.2981678323392603e-06	1.11857e-05	1.3698e-05	2.854901064307861e-06	7.296858479283119e-08	1.6830680360823351e-06	1.9599822979615026e-06	1.6022012986575635e-07	6.893330023727385e-08	5.90249e-06	2.7622100278497455e-07	2.812561056342216e-06	6.029514816068831e-08	4.341310887003896e-08	5.111841914676395e-07	5.7591390755455624e-08	5.3767671325298695e-08	7.652476811884843e-08	3.5023492664156013e-07	6.426973517782074e-07	2.8352454146565795e-06	4.433614896415553e-08	1.7355422161075885e-07	6.903537843082219e-08	1.51491e-05	4.10642151435238e-08	3.602319994900401e-08	7.743665111019044e-08	2.2057728593175836e-06	3.535714388649999e-06	7.19154e-06	1.8231109612136935e-06	1.7040492050116467e-06	6.49285e-06	3.628597902192068e-08	2.5876259929236733e-08	2.4359903448296154e-07	2.8418452480751885e-08	2.384166534352381e-08	7.88080112372738e-08	4.553949868739553e-07	6.79039144617056e-08	4.01763121146534e-08	1.2307955574728913e-06	3.854991339402166e-08	4.16528971140852e-08	4.1267464812129065e-07	2.52603e-05	3.089392288146535e-07	1.1856453048979256e-06	2.0648789712184845e-06	2.3467125027548388e-08	3.4437678800917327e-07	3.465594714071285e-08	3.7354315076224377e-07	6.117903317302883e-07	5.4948690686941144e-08	1.3670980018333075e-06	4.389528053670563e-08	2.7583804236571383e-06	5.6091731536054886e-08	5.10594e-06	1.9671360828372292e-08	9.841237213984707e-08	3.4364883438341326e-07	6.61048e-06	1.4654109510491936e-06	8.42416e-06	1.7951069111546584e-06	1.0584841236229268e-07	1.4334007011019046e-07	8.23717e-06	7.962382713747092e-07	3.9124971850947337e-07	6.981014842923667e-08	3.7968785211408e-08	7.223911457966772e-07
2.8.1.8	0.00016369	4.63481e-05	0.000128859	0.000114704	0.000121054	0.000188474	6.60417e-05	0.000180416	1.92206e-05	3.47606e-05	0.000185384	9.27052e-05	2.45803e-05	6.88471e-05	5.05302e-05	2.00566e-05	0.00023307	5.33721e-05	3.42222e-05	0.000171971	7.47487e-05	6.42475e-05	0.000137564	0.000108683	0.00011253	0.000139433	8.90972e-05	5.44426e-05	6.78119e-05	0.000101925	6.19757e-06	9.15349e-05	8.0579e-05	6.75451e-05	2.8267e-05	7.17672e-05	4.424486688000006e-05	1.09595e-05	6.95803e-05	6.83087e-05	9.09266e-06	3.84081e-05	4.59239e-05	0.000104439	8.97787e-05	4.23545e-06	8.18123e-05	9.25185e-05	0.000116456	0.000215138	0.000118445	4.29084e-05	4.93329e-05	8.58673e-05	1.51193e-05	3.06208e-05	0.000146417	3.99689e-05	2.90055e-05	4.54733e-05	4.93799e-05	3.58994e-05	6.96883e-05	0.000107823	8.98632e-05	0.000155107	2.92151e-05	0.000109486	7.16506e-05	3.75888e-05	9.02661e-05	4.85082e-05	7.17836e-05	0.000102144	0.000114561	3.76359e-05	5.79991e-06	6.21227e-05	1.01355e-05
2.3.3.14	5.618459000000001e-07	3.64326e-09	1.1224394e-08	3.6615810633333277e-07	1.7078481879999984e-06	8.807260800000002e-08	1.1428735099999965e-06	8.807260800000002e-08	4.768546999999997e-08	1.4126442000000004e-08	6.466039999999995e-08	5.731415066666664e-08	1.18724e-05	3.0752170000000004e-08	3.64326e-09	1.4126442000000004e-08	1.4126442000000004e-08	1.6694886000000005e-08	2.554924e-09	7.369594799999997e-08	5.258252000000001e-09	1.142561e-08	8.49631580000003e-07	2.0098668000000004e-08	2.1206730180000013e-06	1.736906e-09	3.7264943466666575e-07	2.6422740000000003e-09	4.4941009999999975e-08	4.3663547999999975e-08	1.4126442000000004e-08	8.885532686666663e-08	1.6206747199999988e-07	3.2581696e-08	1.8597511599999983e-06	9.463935299999995e-08	1.7769702000000004e-08	9.577337130000004e-07	3.64326e-09	2.16234688e-06	1.7769702000000004e-08	1.4126442000000004e-08	0.0	1.210251477999997e-06	4.3663547999999975e-08	1.4126442000000004e-08	2.554924e-09	1.3727599419999985e-06	3.64326e-09	1.5692363499999946e-06	1.9053924000000002e-08	3.4761807999999996e-08	1.0392486200000054e-06	0.0	0.0	0.0	3.1771946000000004e-08	3.6570636e-08	1.0637868000000002e-08	1.7769702000000004e-08	1.2141548399999973e-06	4.965053798666663e-07	4.3663547999999975e-08	1.2134225799999996e-07	1.4126442000000004e-08	1.3151178766666677e-07	6.4071e-06	1.914753041666665e-06	1.793586227999996e-06	6.79694164e-07	1.7769702000000004e-08	1.074646e-09	3.64326e-09	1.370098603333334e-07	1.5410664000000004e-08	1.1833628859999981e-06	5.301719399999996e-08	9.20938e-10	1.90183671e-07
1.14.14.9	2.91509e-05	1.2625367540633743e-05	7.739651796359063e-06	4.75395e-06	0.000128836	0.000229713	5.695451318269325e-06	0.000397387	4.736145610680991e-07	6.549826421955222e-06	1.4682680881296423e-06	2.3199046844101305e-06	6.097613067241592e-06	4.746647466406423e-06	5.412661990622891e-05	5.54746e-06	1.9589713440235846e-05	1.5318722855289713e-06	1.1044872519234193e-05	3.335380036150274e-06	3.7446861311542496e-07	7.183668107069457e-06	1.3541091977754051e-05	1.7511038484822782e-06	6.743188475673923e-06	1.4416094621628443e-06	1.386346255660302e-05	1.602268533709571e-06	3.33573734007438e-06	1.715835822891964e-06	4.84414e-06	3.020688638720166e-06	7.116492327755562e-06	1.30461e-05	9.285897937675844e-06	1.1499863256787796e-05	1.3244773470960542e-05	7.3567384693319115e-06	1.08983e-05	2.9551501602751096e-07	1.935807179141087e-05	1.750637838971887e-06	8.721359121999819e-07	9.574742456948713e-07	1.2317505144291538e-05	7.253727818337507e-06	7.296894889947646e-06	6.054540873463354e-06	9.39764e-06	1.9135e-05	2.4726196919824606e-06	3.82701e-05	2.998409856191562e-05	1.0202255758024832e-07	2.0996697117523812e-05	1.3466695095488553e-06	1.7654469539347015e-06	1.42595e-05	3.0967580885112925e-06	6.966642609811531e-05	2.847610066528352e-05	8.754206052674478e-06	2.1439074477403012e-06	6.96265e-06	1.36144193872278e-06	1.8187087374077443e-05	1.1950627791462115e-05	3.04329e-05	7.941749596213798e-06	1.6500406229811107e-06	5.9139265241590325e-06	5.7547702086468976e-05	6.753821931868388e-06	1.7431181708570902e-05	4.259797636689293e-06	6.44032e-06	2.496850138089737e-05	1.6787983777837423e-06	9.71794292106249e-06
