	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.6.4.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.325	1.13961e-05	3.859071124298345e-05	3.1387400370689713e-06	1.282339327599999e-05	4.99994e-05	0.000150357	2.3428347013251376e-06	0.000193545	2.8016506676647435e-06	5.136900838012172e-08	1.1898240694803164e-06	2.91597e-06	1.4990699133788492e-06	2.287305162486321e-06	3.8000316799549446e-05	3.692078859274049e-05	1.067888233017549e-06	1.4728883414466401e-06	2.598329985910846e-06	1.0861628035476895e-06	3.732319252307017e-05	9.64544e-06	6.007831045548849e-06	5.024638848540688e-06	2.5725850594771017e-06	1.1538108126004766e-06	1.0894e-05	1.484854237341807e-06	1.8857771896299729e-06	1.1048907160731546e-06	3.7563863151092294e-05	4.24031e-06	1.4313342873999992e-05	3.828983733809451e-05	6.1177611085504215e-06	1.16111e-05	5.496074493317351e-05	3.244515175281485e-06	6.963580379454456e-07	1.630930284262113e-06	3.742882226474049e-05	2.432946226278546e-06	3.494437284650412e-06	1.050350039541807e-06	1.5822803209418056e-06	4.98319766642943e-06	1.9742074437286122e-08	1.0471573008505562e-06	8.256235928144873e-06	1.463444233100001e-05	1.058513419341807e-06	1.0582737293999961e-05	3.1389331429645934e-06	1.058772451341807e-06	5.1491957557361195e-05	1.0794033173476895e-06	2.3851651318750747e-06	1.08336e-05	2.3628784569310193e-06	4.9128963982727165e-06	1.784046879316398e-05	4.492771897466663e-06	1.924796563131022e-06	4.379954238779991e-05	1.4677916858466397e-06	1.59554135855612e-05	2.647436616013696e-06	5.94498e-05	1.537507956845292e-06	8.54363e-06	2.4102126214755905e-06	4.575029133261502e-06	1.4820708775418068e-06	2.68573e-05	3.806666491251327e-06	1.2765993617360103e-06	3.8594807340983444e-05	1.9696084938534903e-06	1.582984514890261e-05
3.6.3.14	0.000125761	2.21453e-05	0.000100311	0.000333657	0.000457203	0.00015516	4.38497e-05	0.00011543	6.75548e-05	7.08516e-05	0.000107668	0.000165598	0.000172176	0.000170075	0.000111123	1.92463e-05	6.63037e-06	6.03632e-05	3.70795e-05	9.90568e-05	9.98573e-05	0.000111505	2.98199e-05	5.43993e-05	5.7834e-05	0.000142384	0.000187826	4.82804e-05	0.000109914	4.83207e-05	8.99825e-05	0.00018188	0.000182697	5.00956e-05	6.31921e-05	0.000163951	0.000196578	3.50374e-05	5.81062e-05	7.83763e-05	4.6514e-05	3.1304e-05	7.47348e-05	9.96186e-05	7.17303e-05	4.03991e-05	5.61446e-05	2.75894e-05	8.2024e-05	0.000302727	1.1397e-05	7.035e-05	7.91764e-05	0.000110904	3.95777e-05	7.75952e-05	0.000136577	7.68753e-05	8.538565019999989e-05	4.71667e-05	2.82839e-05	0.000158299	8.80095e-05	2.16644e-05	7.89413e-05	6.09501e-05	7.74876e-05	0.000373325	5.95232e-05	0.000149415	8.2096e-05	4.59855e-05	6.05884e-05	0.000260467	7.96187e-05	0.000116229	5.82201e-05	3.98053e-05	2.3133e-05
3.6.4.6	3.7983739658399065e-07	4.934881791138939e-07	2.9268664975657626e-07	9.282044634036128e-07	6.770260784676549e-06	3.25833e-05	8.57057e-06	4.568431674674023e-06	6.216815376743764e-07	1.991950432564049e-06	3.30512742587648e-07	1.8971433853931234e-08	7.825085448527479e-07	3.295480890376421e-07	5.029752873776081e-07	4.3639189564382895e-07	1.9423322161526011e-07	2.4822810289722303e-07	1.660759117776722e-06	2.4786794916355923e-06	2.8119947272926354e-07	4.367657492325789e-08	8.11517700200276e-07	9.061741980701925e-07	2.620626350317425e-07	2.258020514525402e-07	1.3658455270722064e-06	1.837736546900953e-07	1.8105285734683119e-06	3.4550412048320464e-07	7.243868355054164e-07	4.716564849789988e-07	2.1616579517740856e-06	3.322164030814754e-07	3.9250637936910637e-07	4.886122550664062e-07	9.100433391929074e-07	1.3953117926070433e-06	2.7194788536797097e-07	1.4325033666504902e-07	4.317583029892435e-07	2.885126140066762e-07	1.3826196184744875e-07	1.00075e-05	3.0746101856455886e-07	2.702542812688686e-07	1.5792160224288337e-06	8.140317119056627e-07	1.477124660819921e-07	2.116679800327202e-06	2.891641199746347e-07	4.230499035046644e-07	1.4415903900368411e-07	1.370739076236402e-07	4.041910476361889e-06	3.487477277556751e-07	3.051385251421604e-07	4.774255321182431e-07	3.420795565503979e-07	3.317753095697079e-07	4.4580333763818243e-07	3.2747265631282145e-07	2.4545900384423267e-07	8.43355597145305e-07	2.42543e-06	7.317744153078787e-07	1.5180240242012923e-06	4.79719e-05	3.7465078940943666e-07	8.367879251933334e-06	3.5039401450037487e-07	6.15060869403284e-07	2.2152589032133586e-07	1.281643710211339e-06	2.7736760983893283e-07	2.997839180151978e-07	5.631816488683018e-07	2.8743748340998916e-07	4.275282907992538e-06
4.1.2.9	2.192409997079349e-07	5.906725250829505e-09	1.7993803629005527e-08	6.342011336554114e-07	4.683338978103021e-07	1.711832630203463e-07	4.91951472443885e-09	4.31913e-06	4.85874824844324e-09	1.2457836116110756e-08	2.016238748862287e-09	5.029301908055514e-08	1.5770986295024664e-07	9.572100382885245e-07	8.236786448443236e-09	1.457961152789354e-09	2.515661703957806e-07	8.845329107773703e-09	4.518576597739014e-09	6.556062633754503e-10	3.154717678530624e-10	4.3965650097335616e-09	3.332901422600465e-06	3.7162588635069464e-09	4.05682876066452e-09	1.6760670981580597e-09	1.2900568437734802e-08	4.3965650097335616e-09	1.3365444574930987e-09	1.7993803629005527e-08	4.3965650097335616e-09	5.3302092301736165e-09	2.8401257707298856e-07	4.8234712604559525e-08	1.0565443900752855e-09	2.502917680218253e-07	1.7616558363733717e-07	3.154717678530624e-10	7.776550065627396e-10	3.7162588635069464e-09	1.457961152789354e-09	9.957779140796753e-10	2.016850603719714e-09	2.3756409779575954e-08	9.957779140796753e-10	5.599820870665462e-09	2.7399968226911885e-08	1.3083112520079026e-07	2.909875302318682e-09	5.65088e-06	9.957779140796753e-10	2.2979420695779152e-08	1.858862124307351e-09	9.957779140796753e-10	2.199033775011578e-09	6.099427917248251e-09	5.765568666544026e-09	9.307512346483378e-09	1.554851380691655e-07	1.2651429239487999e-08	4.1784421022166246e-09	4.114823338810949e-07	3.154717678530624e-10	5.906725250829505e-09	8.697585816882283e-09	1.725194295381473e-07	9.957779140796753e-10	3.42919e-06	4.3965650097335616e-09	2.847023800885839e-08	4.056393359029337e-09	4.402877409733562e-09	9.957779140796753e-10	2.1633699539630514e-07	2.565633250114584e-07	5.444542012119828e-09	1.117789502085129e-09	4.91951472443885e-09	9.736516596134638e-08
2.1.1.264	3.83942e-05	1.1998135255666677e-05	5.59371e-06	4.53659e-05	0.000127488	0.000126015	4.316135177333335e-07	0.000102925	4.20221e-06	3.062903437733336e-06	6.683099766666667e-07	2.29573e-05	4.12575e-06	3.599613619500005e-06	7.0273993740000046e-06	1.1775101862638097e-05	7.956965136100012e-06	1.948708558666667e-07	1.2621985992066676e-05	4.504789626738094e-06	4.109585444333335e-06	4.5824e-06	1.8743064630752417e-05	2.8684742646333307e-06	2.396203691080953e-06	7.638411195952363e-07	3.96809e-05	1.2217745266666664e-06	9.912021255000003e-07	9.513893685200004e-06	4.12775e-06	2.52965e-05	3.98296e-05	2.7961815737266735e-05	8.04067632478573e-06	1.88459e-05	4.122933563130004e-05	3.1956027849999994e-06	3.0807459893333323e-06	7.685234716966673e-06	1.1019189776000003e-05	5.183476539999998e-07	2.400151814566668e-06	6.84368e-06	6.512411475999999e-07	5.534000606333341e-06	3.0291037948333355e-06	3.704083904600001e-06	6.8793197456666805e-06	3.3568e-05	1.2437138529999998e-06	1.5047e-05	1.2060348087000014e-05	6.535139151500002e-06	4.118213746226665e-05	1.0905692103999998e-06	8.105660081400017e-06	1.26406e-05	4.803636599999999e-07	8.205274566400003e-06	6.28724151466667e-06	1.09188e-05	6.052328321833337e-06	9.0827e-06	2.0061399440000017e-07	1.218026107526669e-05	9.180815161966687e-06	0.000105614	1.3604619604666654e-06	2.92301e-05	4.690030885500006e-06	8.261674208566674e-06	9.066182243333333e-07	7.26602e-05	2.088682021133331e-06	1.2042325071380949e-06	4.904530390866668e-06	9.660236740433339e-06	0.000105706
4.2.99.20	1.52627e-05	6.22504332802381e-06	1.129662397871427e-06	9.46403e-06	4.45405e-05	9.09375e-05	8.889421149952387e-07	8.35155e-05	9.8337e-06	1.8337225600904712e-06	1.2711536513452355e-06	8.86711e-06	5.437177266999999e-06	2.696500386695242e-06	2.186217523323806e-06	3.0426532781428587e-06	1.4852848543809492e-06	7.097818709190477e-07	1.7248419956904728e-06	9.062752523500005e-07	2.165801674476187e-06	5.445742820414289e-06	2.34069e-05	4.638037517504761e-06	1.2097301306452348e-06	1.1446926685285696e-06	3.57632e-05	3.370270064523813e-07	7.39710073804762e-07	4.788535993971427e-06	5.81764e-06	2.252e-05	2.04256e-05	7.383183432761901e-06	9.51375970671429e-07	1.59528e-05	1.0431357416109513e-05	1.584011791980946e-06	3.6490844626476135e-06	2.4983882804999984e-06	2.674914394423811e-06	3.830533738190481e-06	1.674681853219046e-06	1.331202206676189e-06	1.4212890637904728e-06	4.06503e-06	1.325987498738094e-06	1.0647544958865057e-06	3.0198230058039696e-06	1.2432307667833329e-05	9.936381846952372e-07	1.35954e-05	2.2110485451142862e-06	5.485211852571431e-07	1.0357898688026175e-05	9.784595690380953e-07	1.1469957569619038e-06	1.36385e-05	5.50627976809524e-07	1.3139696153238074e-06	3.282901533028573e-06	1.72656e-05	7.057337416428582e-07	9.3609e-06	1.0982512440952356e-06	2.355555889614285e-06	1.6427149196976163e-06	7.60381e-05	8.43009590788095e-07	1.08115e-05	1.4787406707015856e-06	1.4963787684523779e-06	6.098270581190479e-07	4.91279e-05	3.335215113299998e-06	4.262483922571429e-07	2.8325583210238098e-06	2.8977275663142887e-06	1.7871217637449995e-05
2.7.11.17	2.387821169079551e-07	5.209875083550389e-07	2.98062680403736e-07	2.880724088710942e-07	8.53316302544438e-07	1.40435e-05	2.8750523262360426e-07	1.5613780851833414e-06	3.445495362859335e-07	1.860743640320906e-07	2.526285762349278e-07	1.2726101410016143e-08	7.166454615695608e-07	3.558909153026465e-07	6.008478015192784e-07	3.109147454748336e-07	3.5650827731184545e-07	2.518321397793218e-07	4.050305506057141e-06	1.11826e-05	6.115152839799493e-07	2.0246218420466397e-07	2.0012276395434108e-07	8.206559319795153e-07	1.265947768837543e-07	3.6599100479207983e-07	1.7964499566511626e-07	2.379560714748194e-07	4.0116728620298185e-07	1.4162448150784996e-07	1.1272331680945297e-07	2.626627524962712e-07	1.0385021050812142e-07	4.2265473974975913e-07	2.3717993230237583e-07	1.5515751151495523e-07	5.963541733993504e-07	9.329037869492194e-07	8.424388744031607e-08	2.480874375435236e-07	3.2448592938917005e-07	2.584986230257249e-07	9.895334967028046e-08	7.925629472530706e-07	1.0137002486459244e-07	8.509796811863638e-08	2.5512115967505894e-07	7.839435622553608e-08	1.1194636412463556e-07	1.7759476581066296e-07	1.0287437496598199e-07	2.401615882419124e-07	4.9033814802835543e-08	3.812876662323154e-08	3.0017673833171733e-06	3.0546196923634933e-07	3.2133454557297496e-07	2.579734075330978e-07	2.855954007451448e-07	3.1780691443638337e-07	5.880014663443447e-07	4.896810208726935e-07	2.9965916868641186e-07	2.0668329034324212e-07	3.3567065037407366e-06	9.036025009953588e-07	6.486636185419011e-07	2.835498123096708e-06	3.188066198596997e-07	1.43509e-05	2.380813917892453e-07	2.1907584635549535e-07	2.4489948284539103e-07	4.4691812744581177e-07	2.428034337963723e-07	3.389967210600081e-07	1.6257801055322445e-07	2.804529858577784e-07	2.114488689051188e-06
2.5.1.72	0.000108111	6.81986e-05	9.74195e-05	0.000174825	8.944e-05	0.000148039	3.24955e-05	0.000139521	8.24778e-05	6.03605e-05	0.00010468	9.97839e-05	2.21201e-05	3.00224e-05	8.24446e-05	9.29976e-05	0.000113969	7.98188e-05	8.22024e-05	0.000115062	6.42814e-05	5.10615e-05	6.74579e-05	6.96904e-05	7.99915e-05	0.000132819	8.01611e-05	9.11342e-05	9.80819e-05	7.0273e-05	0.000105506	9.47155e-05	7.59495e-05	7.06083e-05	6.57159e-05	7.42095e-05	0.000246198	0.000153255	5.46645e-05	9.16662e-05	0.000156098	0.000108372	8.4232e-05	0.000129622	5.56521e-05	6.69128e-05	7.55383e-05	5.02256e-05	0.000105248	0.00016768	8.45513e-05	5.91889e-05	5.858e-05	0.000116575	0.000103073	8.31026e-05	0.000132321	1.2111e-05	7.75463e-05	4.21931e-05	6.97608e-05	8.19212e-05	3.26867e-05	0.000119348	9.19968e-05	0.000100493	5.21803e-05	0.000105056	6.36812e-05	9.99609e-05	0.000111453	8.25508e-05	7.1232e-05	0.000112386	0.000113271	3.02169e-05	9.08564e-05	6.21035e-05	0.00016167
1.1.1.80	3.8134861105295336e-08	2.8816019058965755e-07	2.261583794878832e-07	2.36363111375058e-08	1.8763500250149484e-08	4.798536021171148e-08	9.253033262316106e-08	1.0820588837568921e-07	9.866036603872709e-08	1.184943536437986e-07	7.590995242041062e-08	1.1899154870839135e-08	1.0597400618964127e-07	2.382622940901936e-07	2.2368806548788312e-07	2.1377942014017126e-07	1.620842854525427e-07	9.033895910145593e-08	1.8168270672283136e-07	1.6604157737479734e-07	1.7013049698754372e-07	6.334918471552536e-08	2.396593797727867e-07	2.3155274379175492e-07	1.1132939681522454e-07	2.059532794869009e-07	1.1039848870839137e-08	2.1377942014017126e-07	2.2760945510327965e-07	1.1324803610732986e-07	1.3662995207964726e-07	1.671550287083914e-08	1.9859448870839132e-08	6.180364563926855e-08	9.193213853805763e-08	8.617791277871552e-08	2.2227636148788318e-07	2.2009116519150446e-07	9.114641987266766e-08	9.595351588576964e-08	2.2227636148788318e-07	2.319788930210297e-07	1.2745242109600688e-07	2.3534966768062253e-07	2.1453397829034345e-07	8.843052388576965e-08	9.976439542041057e-08	1.0563099927597592e-07	1.1979385732693172e-07	1.274522582961211e-07	2.1436400979175492e-07	1.5305574919298566e-07	1.1571848159001447e-07	9.592082988576965e-08	3.180667044091598e-07	2.587061451386769e-07	9.65644168115319e-08	2.538914098171538e-08	2.773233380720104e-07	8.962233710145594e-08	2.259546554878832e-07	1.2643653643364306e-08	2.5880669289744707e-07	2.088032888031557e-07	9.873516129533342e-08	2.1823007794231455e-07	1.501672647683293e-07	1.649762543927408e-07	9.564638361522456e-08	1.0623928859855395e-07	1.3510090256095202e-07	5.275824571552538e-08	1.0358299921910296e-07	5.394161346127529e-08	1.5462818252042546e-07	8.488924450116598e-08	2.2227636148788318e-07	2.3207095270356944e-07	1.366470789739551e-07
