	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.8.1.12	3.08965e-05	1.1102940133583525e-06	7.411639135666671e-07	1.81906e-05	8.97545e-05	0.000131928	4.119275455835264e-08	9.72902e-05	1.9786996722621625e-06	1.571854418558352e-06	4.419092322501931e-08	8.29184e-06	2.068700134250193e-07	1.0247018729549543e-07	4.1704633625019306e-08	2.056397682501931e-08	2.004605047899999e-06	5.812578655835264e-08	1.082688715835264e-08	8.42143070916859e-08	8.357945235835261e-08	1.10181e-05	7.02658e-06	5.003086834250194e-07	6.277776448999998e-07	1.3552195429999965e-07	3.77707e-05	6.810252282501929e-08	5.2874727425019306e-08	1.131905375891686e-06	5.7186118825019307e-08	1.5275e-05	2.86646e-05	1.5491651732916833e-06	1.1341213211583528e-06	2.94137e-05	2.5053035315835267e-07	1.1537303520916854e-06	4.80222e-06	6.262140942501934e-08	5.294493315835264e-08	6.115864689168597e-08	1.04673466442502e-06	2.3816475958352643e-08	4.548200962501931e-08	6.87475808250193e-08	5.644142042501928e-08	3.232340109168597e-08	7.199137852133343e-06	2.43342e-05	1.4001713429999979e-07	1.43757e-05	4.7113932825019295e-08	3.812608855835263e-08	1.1300998010954953e-06	8.162468958352637e-09	1.739940129666665e-07	5.23211e-06	3.850707322501931e-08	1.1319717631583527e-06	1.3173151411583526e-06	5.84522e-06	4.6463338558352637e-08	9.51956e-06	1.0934767279999972e-07	2.571386214250193e-07	2.804080246158354e-06	0.000123642	4.905806042501932e-08	1.80301e-05	9.66334410291684e-07	2.790979571583527e-07	3.816561255835264e-08	4.05576e-05	2.170015252916862e-07	1.065941434250193e-07	6.738987515835263e-08	4.904462189168595e-08	5.3797e-06
2.2.1.6	0.00039063	7.20709e-05	0.000116573	0.000615097	0.000911256	0.00125106	0.000114897	0.00158843	0.000180297	0.000198906	0.000145394	0.000361431	0.000126073	0.000128141	0.000201709	0.000317486	0.000199455	0.000170549	0.000126201	0.000133803	0.000157424	0.000201702	0.000197604	0.000227008	0.000157738	0.000155809	0.000558496	0.000194438	0.000201568	9.04392e-05	0.000216784	0.00031903	0.000458333	0.00014078	0.000164448	0.000362458	0.000512108	0.000164345	0.000215472	0.000210365	0.00021352	7.09427e-05	0.000175281	0.000194116	0.000115508	0.000249725	0.000203318	0.000152764	0.000272434	0.000189987	0.000172374	0.000313152	0.000138493	0.000130808	0.000113492	0.000210659	0.000213741	0.000255571	0.000148686	0.000105036	0.000149137	0.000413488	9.98764e-05	0.000125404	0.000138473	0.000176253	9.59012e-05	0.000815311	7.0062e-05	0.000460957	0.000211896	0.000120834	0.000149575	0.000492484	0.000161619	0.000153794	0.000125387	0.000113286	0.000146342
2.1.1.104	3.384694161238092e-07	2.8100423500952377e-07	4.464945183777779e-07	1.926015551e-07	1.742418812333332e-07	8.885365160000001e-08	4.004356173857142e-07	1.0770704800952385e-07	5.269171270904759e-07	4.1611539375238105e-07	5.971784656015875e-07	5.41334e-06	2.0828112614761904e-07	2.936268899904762e-07	4.2434739530476186e-07	2.8868885493333327e-07	3.034072482761905e-07	7.176445504190481e-07	2.4873934945714284e-07	5.045910316428571e-07	7.938516415666652e-07	6.050261114380954e-07	3.713652699666665e-07	6.88213927619048e-07	3.9004797984603165e-07	4.4449212796190456e-07	1.7539311043333323e-07	7.777485828396836e-07	4.773367896666668e-07	3.660292669666667e-07	3.6296272751111134e-07	2.950509265333332e-07	2.3357086823333335e-07	6.257084104571425e-07	2.8919347087142845e-07	2.987525569047618e-07	1.8401153866666677e-07	2.062927390666666e-07	4.5336876147777835e-07	5.158400494380952e-07	2.7168026233333346e-07	6.150016537476188e-07	5.129776351349207e-07	2.922071002888888e-07	6.132839630142858e-07	2.903656844e-07	3.2066945268888914e-07	2.632858851222222e-07	5.264067575190482e-07	2.444184425999999e-07	5.933596462111112e-07	6.011401195047618e-07	4.85913380885715e-07	5.998346048111115e-07	3.1253514206666655e-07	7.593260890412699e-07	5.068602406000009e-07	4.864520730619049e-07	7.675406309079357e-07	3.729167513666667e-07	1.7338257874285707e-07	1.7477747884444438e-07	2.548744141095237e-07	2.0894735319999984e-07	6.319147104571433e-07	1.9485124347619063e-07	3.6214869826666666e-07	1.9885297329999982e-07	4.6645169595238066e-07	1.7713852430476193e-07	5.285516862714293e-07	2.7733335026666655e-07	6.73595345657144e-07	3.636528052999997e-07	4.848486045238088e-07	2.69426555090476e-07	2.637783286666668e-07	5.877008312968256e-07	2.9063239980476184e-07
3.11.1.1	4.68113e-05	2.16323e-05	3.20154e-05	0.000142109	1.22054e-05	0.000144861	1.1643e-05	0.000237107	6.7932e-05	0.000107782	7.86756e-05	6.58961e-05	2.11391e-05	5.256609710999995e-05	3.52648e-05	6.27997e-05	3.99562e-05	2.88233e-05	5.27493e-05	7.18198e-05	1.78843e-05	3.88852e-05	3.18819e-05	1.19173e-05	3.21232e-05	4.76114e-05	4.97904e-05	5.69282e-05	5.72769e-05	8.72266e-06	2.0448e-05	4.15094e-05	3.29588e-05	8.23525e-05	2.59996e-05	6.15697e-05	4.9845181589999854e-05	0.000133407	5.46549e-05	2.87997e-05	5.82156e-06	2.06339e-05	2.02117e-05	3.78992e-05	6.949e-05	1.68159e-05	6.00893e-05	5.59844e-06	9.02494e-05	3.48757e-05	6.57208e-05	5.36053e-05	1.54211e-05	9.34934e-05	8.41438e-05	4.38791e-05	0.000168271	2.50404e-05	5.05795e-05	1.67185e-05	2.639994881666666e-05	1.20624e-05	4.2613e-05	3.299250210999997e-05	5.51934e-05	2.4818267963333328e-05	1.47209e-05	3.4180324719999955e-05	7.09799e-05	4.07106e-06	6.20271e-05	5.07407e-06	4.06053e-05	5.9696e-06	0.000146766	4.3147e-05	1.1742311616666658e-05	1.85663e-05	1.8052892840000012e-05
3.7.1.22	1.432866873873138e-07	2.65199471404121e-07	3.228405999489944e-08	4.5600457174848746e-07	4.7039384468309595e-06	1.8425677394437908e-06	2.6463239532810146e-06	1.7225816103470855e-06	3.221648072411595e-08	2.3162313344756743e-07	3.846205171444417e-08	5.8687086336442935e-09	1.8820007142098768e-08	6.558870988884437e-07	1.6257520041418897e-07	1.5512392236176244e-07	1.5452413504185362e-07	3.962183076952241e-08	9.984899410685647e-07	3.009053913336096e-08	4.5105600251142803e-07	2.6536592493445493e-06	2.8654976483174064e-07	2.880014145307407e-07	1.2166101321053895e-07	2.4175911065186483e-08	2.661253024821965e-06	2.56210761812303e-07	9.635002100008694e-08	2.9742890989753e-08	1.5984551353304452e-07	1.7816086784525697e-08	1.4885595468986173e-07	2.21468621119587e-08	2.1677328111958702e-08	2.591557340198843e-06	1.6979494343540757e-07	2.6567909910164755e-07	1.5029115267616972e-09	1.314222498129207e-07	3.454498220469556e-08	1.0505045212156186e-07	4.839668633644291e-09	2.541621495182751e-09	3.9924034088342815e-08	1.3663061592432982e-07	1.2752181057319095e-07	1.4222325224460877e-07	3.260129090322595e-08	1.2959382978865895e-06	1.8265204457323253e-08	4.361707671598018e-09	1.874265052177302e-08	1.592713977581086e-08	2.490847571954063e-07	1.975777118689e-08	5.814432968982546e-08	2.5282260294071828e-08	2.0696839186890003e-08	3.244988365641969e-08	2.578366445465451e-07	1.2985947826068896e-07	4.227118150285573e-08	2.625478232313505e-07	2.9586580538028863e-08	2.7216664393232613e-07	1.0064594367375214e-06	3.03207e-05	3.355680202997195e-08	1.1429038678032547e-06	6.076837024337334e-08	1.5105328674337838e-07	3.14609614159627e-08	9.481169589560471e-07	2.0755572263008818e-07	8.35301239686265e-08	1.778151208562226e-07	1.5948894778190567e-07	8.664828570356728e-07
5.4.99.22	5.58962e-06	2.1619680280056158e-07	1.5462050081655557e-07	2.86403e-05	3.52264e-05	6.86401e-06	1.401300378934806e-07	4.138386242268049e-06	3.118120851842793e-06	1.830177750322442e-07	4.7593396681163364e-08	1.14174e-05	2.3152116225127688e-07	2.3907105434396636e-07	4.7622546469223215e-08	4.692291641163362e-08	2.8196965777474075e-08	4.6581427679844465e-08	7.940481806183678e-08	2.704264106284984e-07	4.26966325555247e-06	3.5164551887796263e-06	2.744685808665044e-06	9.54352390587239e-08	2.1385974392198817e-07	3.027656781032955e-08	1.00868e-05	7.88880775000265e-08	2.5523892139335255e-08	6.425719638512866e-08	9.039294408840037e-07	1.58687e-05	3.38986e-06	4.26275e-06	7.119224784841715e-07	3.24386e-05	7.962924159737198e-08	1.0367604194879162e-07	1.199776499371234e-06	2.853565672616448e-07	3.394523922522936e-08	1.4491754425593388e-07	7.280931945347799e-07	3.054372085873086e-08	4.394646751314578e-08	6.139173860033293e-08	2.536746890045499e-07	3.2892880233376117e-07	6.73712e-06	1.55076e-05	3.078353251635056e-08	7.859695691477925e-06	1.7248353071090392e-06	5.330532158604236e-08	2.8145759720325455e-07	3.630398043826462e-08	6.569846835545618e-07	9.3239e-06	5.140789741678981e-07	5.329697958156849e-08	4.189128699662936e-08	1.74709e-05	5.806680292490371e-08	1.70198e-05	3.654476667835814e-08	1.6743892475011404e-07	6.22794e-06	2.13844e-05	1.359936306730569e-07	1.0021e-05	8.736880533961733e-07	4.750835097696017e-08	5.67122819007649e-08	2.19875e-05	4.407901717793274e-08	1.7173915490088773e-07	5.2726874350910324e-08	1.6028019827898087e-07	1.46458e-05
4.1.1.70	0.000199806	5.83009e-06	5.79817e-05	9.929403359200017e-05	2.3530127692000006e-05	7.84584e-06	0.000177142	1.5374034359999935e-05	0.000148416	0.000269478	7.24976e-05	0.000119184	0.000193908	0.000211986	0.000145115	6.15025e-05	5.03994e-05	0.000148657	0.000144761	0.000216164	0.000176813	0.000148999	7.27348e-05	0.000137961	8.27316e-05	0.000161665	0.000133439	0.000113757	0.000178748	0.000100781	1.24774e-05	0.000193043	0.000168775	6.70676e-05	0.000141427	0.000121044	5.12693e-06	0.000212695	0.000379811	7.75288e-05	4.325072272399991e-05	5.80367e-05	8.49182e-05	0.000186306	7.76443e-05	8.60541e-05	0.00014186	0.000200554	0.000193419	3.5853e-05	0.00013587	8.86122e-05	0.000162103	9.83555e-05	5.81864e-05	9.00274e-05	0.000114792	7.07143e-05	8.20221e-05	6.68233e-05	0.00013449	0.00022808	0.000145605	5.85841e-05	0.000122996	0.000115827	0.000203393	1.83116e-05	8.29786e-05	0.000125133	9.462e-05	8.18903e-05	0.000111818	7.73968e-05	0.000248076	0.000250606	3.72268e-05	0.000178072	5.55353e-05
2.7.4.2	1.4052320765714273e-06	3.1156401897142856e-07	1.6039537990476187e-07	7.10951997333333e-08	2.5874461570476176e-07	5.610050170666666e-07	1.7509678563809518e-07	5.278945723333325e-07	4.130322283047618e-07	4.30048e-06	1.5542106857142855e-07	4.283644399999998e-08	4.160851293047617e-07	1.195908359047618e-07	2.3000202630476204e-07	1.8125027523809525e-07	1.8882177430476192e-07	1.945731712380953e-07	2.5531783866666674e-07	2.5488456000000003e-08	1.9510991897142865e-07	1.9042542497142864e-07	1.2745234363809506e-07	2.5183874600000007e-07	9.471090090476183e-08	3.6287663238095226e-08	1.8495817190476194e-07	1.7642960457142861e-07	1.2127201897142849e-07	1.5469489790476194e-07	1.6684190239999997e-07	1.795346012380953e-07	1.3778358406666672e-07	1.9645263597142862e-07	2.0188553306666667e-07	3.213097759047605e-07	2.982219926666666e-07	1.2195187457142833e-07	1.5790865366666662e-07	1.7557612297142853e-07	2.692633212380952e-07	1.768297945714286e-07	1.4069895923809524e-07	1.0920208963809518e-07	1.663331113333333e-07	2.948368292380953e-07	1.757736816380953e-07	1.8618065530476188e-07	1.4035632323809527e-07	1.3163060497142849e-07	1.9325971800000003e-07	7.29911e-06	1.7138309799999998e-07	9.319757890476186e-08	2.457107597333335e-07	1.2737385497142843e-07	3.045816446666667e-07	1.00169e-05	1.9741763563809536e-07	2.613529059047619e-07	3.674093115714286e-07	2.672871349714284e-07	4.5067075066666664e-08	2.391609072380953e-07	1.2140985763809516e-07	2.218663385714287e-07	3.0639072363809513e-07	3.4044958897142767e-07	4.043648883047618e-07	4.188236169714284e-07	1.0005473423809522e-07	2.158107916380954e-07	8.990099097142843e-08	2.8183784803809527e-07	1.5632209263809523e-07	2.697310349047618e-07	3.2604945857142873e-07	8.388552999999996e-08	3.970246072000002e-07
3.4.21.108	6.819950688666652e-06	9.176246339999964e-07	7.27702e-06	2.6585308129999952e-06	8.624741178000006e-06	1.0235453015999999e-05	1.62714e-05	1.0145855499999999e-05	1.60382e-05	1.0423773020404757e-05	1.93304e-05	9.521207740333337e-06	5.73165e-06	1.5370715988666678e-05	1.3550870899999976e-06	7.598400679999996e-07	1.5755733219999962e-06	4.2467882579999984e-06	1.263629829999997e-06	1.39526e-05	4.7124588085e-06	9.570429379999939e-07	9.456350879999974e-07	8.0597e-06	9.08277e-06	1.0701e-05	2.693697304666656e-06	1.3256935079999969e-06	1.6156e-05	1.4394196765000014e-06	1.4440966419999976e-06	1.3273451268333362e-05	6.12611408983332e-06	5.99655e-06	8.457220160000004e-07	1.8521930434333347e-05	9.176246339999964e-07	4.918832760000004e-07	7.43768e-06	8.40363e-06	9.176246339999964e-07	9.176246339999964e-07	8.65044e-06	5.14672e-06	2.87812e-05	4.939549224000013e-06	6.615922700000002e-07	1.1842181019999973e-06	1.03005e-05	7.73912e-05	1.14119e-05	1.5430155216666712e-05	1.39734e-05	1.06465e-05	7.994829949999977e-07	1.83485e-05	1.134647788866666e-05	1.5560319839999996e-06	7.81452e-06	9.066151299999966e-07	9.176246339999964e-07	2.6532851339999997e-06	5.080326910000003e-06	1.6385739749999956e-06	1.63971e-05	9.176246339999964e-07	1.3691936490000007e-06	4.211990871333329e-06	1.64809e-05	2.652626571666662e-06	1.50024e-05	7.978840059999968e-07	5.85765e-06	5.756190479666651e-06	4.18741e-05	6.223986699999986e-07	9.176246339999964e-07	9.176246339999964e-07	1.5215986980000014e-06
1.5.1.50	2.073734001670886e-06	1.5265069670886064e-08	1.4053155670886067e-08	1.0443215767088606e-07	1.7512097967088665e-07	1.0523332576708887e-06	8.198603670886075e-09	9.475313256708895e-07	9.410517670886076e-09	1.724654767088607e-08	3.2034976708860756e-09	4.6815276708860765e-09	8.464719670886075e-09	2.4303973670886082e-08	1.5265069670886064e-08	1.8192345670886072e-08	1.4998953670886066e-08	5.598541670886077e-09	9.676633670886075e-09	1.1658111670886072e-08	9.676633670886075e-09	5.598541670886077e-09	1.3787039670886069e-08	1.6300749670886068e-08	1.0446197670886073e-08	1.010567088607595e-11	3.995110167088605e-08	6.810455670886077e-09	3.2034976708860756e-09	1.0712313670886072e-08	2.1828087670886077e-08	2.7450795670886076e-08	1.4081939670886065e-08	1.2427675670886073e-08	1.0622431670886074e-08	9.427863167088608e-08	2.209420367088608e-08	1.165811167088607e-08	3.2034976708860756e-09	1.0622431670886072e-08	2.3040001670886087e-08	6.810455670886077e-09	9.410517670886076e-09	8.464719670886075e-09	1.287002567088607e-08	1.0003847670886074e-08	8.464719670886075e-09	1.0712313670886072e-08	4.041511767088608e-08	1.5419208967088605e-07	1.1215761670886073e-08	6.51215e-06	1.010567088607595e-11	5.598541670886077e-09	2.433933670886076e-09	1.0622431670886074e-08	1.0446197670886075e-08	2.047051109670885e-06	4.857761670886075e-09	3.2034976708860756e-09	1.4998953670886066e-08	1.345542367088607e-08	9.676633670886075e-09	1.5265069670886064e-08	1.724654767088607e-08	1.192422767088607e-08	1.287002567088607e-08	2.054418676708859e-07	3.2034976708860756e-09	9.658738967088622e-08	9.410517670886076e-09	1.0712313670886072e-08	1.4998953670886066e-08	5.518364167088604e-08	1.464295567088607e-08	1.0446197670886073e-08	1.8192345670886072e-08	5.598541670886077e-09	1.5864173670886068e-08
