	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.1.1.86	2.48735e-05	3.772987418619357e-05	3.623755498652878e-06	6.12141e-06	1.42212e-05	8.56372e-05	4.842961345152784e-07	9.55119e-05	2.817820398348732e-06	4.92053928787442e-07	3.257538886261894e-06	2.054871087738658e-07	6.802585605014624e-06	4.708113651404591e-08	2.3063848294344063e-05	5.377580249084679e-06	5.139831413733116e-06	3.262057433748872e-06	2.283068851358297e-05	3.301105813429322e-06	8.770560306164743e-07	4.433090258971153e-06	5.952979934987459e-06	9.94984248913602e-06	4.217002099391064e-07	3.2614488669227707e-06	1.032359928895707e-05	3.861651869273547e-06	5.059002808775614e-08	9.829082994001488e-06	7.243459830212281e-06	4.092190640981496e-06	8.166413219222116e-07	4.049737342646084e-06	3.201111683706409e-06	2.3440276735147675e-05	2.9352798103366096e-05	2.8773051915579307e-06	8.362253830054716e-07	2.9890715955753385e-06	3.0422820284934576e-05	6.806583539094068e-06	3.6482867938643473e-06	2.465164826992185e-07	3.6259296771186624e-06	2.9779039353492566e-05	3.040019998876979e-07	1.1057315137196573e-07	2.834447404182612e-06	6.044795657333316e-06	2.089077799488567e-06	1.24764e-05	1.0392096178985228e-06	6.416745984929599e-08	2.7259691246804233e-06	3.4063489438625765e-06	4.5559381962874795e-06	8.34023e-06	4.6473811777089614e-07	5.306601708155362e-07	2.524159783187686e-05	1.3986747841170495e-07	2.8634329920166537e-06	3.46210909879579e-05	4.781426212088668e-06	2.617362704427876e-05	5.36623179329186e-07	5.62601e-05	4.265924828485837e-07	1.605970917317758e-06	1.3403076072914008e-06	2.9866837188372435e-06	4.59289371817182e-06	1.50112e-05	2.025613715182907e-06	2.3513154039943144e-05	2.5468240235193833e-05	5.099734009411927e-07	3.0048801667779914e-05
4.2.3.3	0.000201179	5.67278e-05	0.000115658	0.000261357	0.000169206	0.000131489	0.000196415	0.000128371	6.62299e-05	0.000100533	0.000117006	0.000118623	0.000140817	4.02093e-05	0.00010426	5.03542e-05	0.00018257	7.98725e-05	0.000164268	0.000177403	0.000215639	9.01948e-05	0.000105527	0.000107807	0.000147647	0.000221147	8.256e-05	8.3738e-05	0.00026121	0.000121436	4.1995e-05	0.000144171	8.25257e-05	0.000131514	0.000143285	9.61827e-05	6.441774080000019e-05	0.000241264	0.000141314	0.000113374	5.82436e-06	5.47853e-05	0.000129234	0.000185925	8.74304e-05	1.66825e-05	0.000151092	0.000210301	0.000205147	2.60185e-05	0.000189658	0.000142555	0.000195918	0.000111296	0.000111454	9.26914e-05	0.000113218	0.000132637	0.000111291	5.78708e-05	0.000129528	0.00021867	0.00013511	8.26119e-06	0.000129973	0.000137892	7.55862e-05	0.000112075	0.000167015	0.000147776	0.000347137	9.65606e-05	0.000127605	9.13073e-05	0.000259298	0.00021939	3.62518e-05	0.000144235	7.26787e-05
5.2.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9.6.1	7.038772437466673e-06	2.426078763253333e-06	3.6315323194866678e-06	1.06486e-05	1.45467e-05	6.44186e-06	2.975110996156189e-06	4.852003767330173e-06	3.8101136065685723e-06	2.8556006675828567e-06	8.13849e-06	1.55847e-06	3.6066203375295268e-06	4.811179389346675e-06	2.513238793516191e-06	9.65077e-06	2.812114572392377e-06	3.1910608588733354e-06	4.419512765800007e-06	1.29155e-05	3.3805062510095253e-06	3.370549048646665e-06	6.23459e-06	3.4914117146400033e-06	3.0918126289199975e-06	1.32928e-05	2.45591e-05	2.8402248298199996e-06	2.8642853997752354e-06	2.634060628653334e-06	4.182449574502859e-06	8.75287e-06	1.85265e-06	3.5795464146228557e-06	3.4508652667200024e-06	9.45775e-06	2.390978199401903e-06	2.876226896146664e-06	1.23583e-05	2.704431681441904e-06	2.345913462635236e-06	2.488206778253333e-06	3.49447196066667e-06	1.19276e-05	2.6443520680819037e-06	5.38777e-06	6.48994e-06	9.35195e-06	6.63242e-06	1.65239e-05	3.2526155200419014e-06	6.48091e-06	4.344316883361908e-06	2.648329351679998e-06	1.82194e-05	2.845997772013334e-06	4.848897818125722e-06	3.840639905682541e-06	2.7893142413066657e-06	2.832919598681906e-06	2.4495292774561893e-06	9.79404e-06	2.7238529914723828e-06	4.071859567880002e-06	3.128526586868571e-06	2.2579691452800016e-06	3.3497153694019036e-06	1.35901e-05	1.14989e-05	1.4315e-06	3.168963916199999e-06	7.09519e-06	6.90868e-06	2.08483e-05	3.4508371849085697e-06	2.818179178586668e-06	2.4115073481685707e-06	3.37409002708e-06	9.032e-06
2.5.1.129	2.99603e-05	1.11023e-05	5.13484e-05	4.77989e-05	7.4707e-05	0.000112613	1.32899e-05	0.000179102	2.14047e-05	7.635738160000007e-06	1.24972e-05	1.98896e-05	8.80241380000001e-06	9.049876739999988e-06	9.794864639999999e-06	7.331819466666676e-06	2.1967358260000034e-05	9.765126659999985e-06	1.08748e-05	6.7102e-05	6.724030008000014e-06	1.59728e-05	7.80731e-06	3.83918e-05	1.02658e-05	3.61831e-05	5.68074e-05	6.242252700000005e-06	7.293631280000015e-06	1.35972e-05	1.512804683999996e-05	5.79415e-06	1.64043e-05	1.3745718947999981e-05	2.16671e-05	6.07295e-05	9.329402179999993e-06	1.0811447286666673e-05	1.45326e-05	6.51675e-06	8.492157828000006e-06	6.26892e-06	1.00653e-05	2.1960934371428587e-05	5.12706e-06	7.966881560000025e-06	2.40053e-05	7.990588820000021e-06	1.7993e-05	1.99449e-05	1.0345165786666657e-05	2.05081e-05	1.4515218253333325e-05	1.79367e-05	2.64494e-05	7.812142801333337e-06	1.46179e-05	1.04272e-05	1.0093601611999987e-05	1.41346e-05	6.031108040000017e-06	1.03081e-05	1.00103e-05	1.70192e-05	1.61963e-05	1.98491e-05	7.762466540000014e-06	0.000120638	3.07957e-05	2.13828e-05	1.2385024811999991e-05	2.45163e-05	9.28987e-06	3.23115e-05	1.1286589319999985e-05	7.154547440000014e-06	6.952302860000016e-06	3.28848e-05	5.81747e-05
3.5.1.19	1.91491e-05	9.851094513333345e-07	5.387838205333336e-07	5.27418e-05	0.000123201	6.84935e-06	6.551496034999998e-07	1.5157530412166693e-05	8.331148185809505e-06	1.1873701417333354e-06	1.1137114179666662e-06	8.44448e-06	4.88519e-06	2.518238611945234e-06	1.2748176776333345e-06	9.634010660000006e-07	1.8976624936e-06	1.0064462021333333e-06	1.51055e-05	6.159170397999998e-07	1.809194223959523e-06	4.445294392599994e-06	8.50396e-06	1.4457379463666672e-06	2.6218889493000016e-06	6.606450448999997e-07	2.85715e-05	1.0015630889666664e-06	7.223697216785712e-07	8.362392282666679e-07	7.62943e-06	2.54121e-05	3.83129e-05	3.7216845210999943e-06	1.9835162580333355e-06	1.53677e-05	1.9471637250000006e-06	1.1597452182333354e-06	1.75856e-05	1.157113030228572e-06	9.642404666666673e-07	8.324794070833325e-07	8.94648e-06	7.63139e-06	9.269753026166667e-07	1.7792646248000004e-06	3.115765721185713e-06	2.414992480666665e-06	1.077e-05	2.83325e-05	4.860730339999997e-07	5.977459154033319e-06	6.19325e-06	4.232438736666663e-07	6.819690563799989e-06	4.907892599999994e-07	5.86241e-06	5.219464185166648e-06	1.1411567588333337e-06	1.0863807263666675e-06	1.6396825546000013e-06	1.05967e-05	6.242429663238098e-07	6.9066697845999915e-06	1.1117505871333339e-06	1.6167632372999992e-06	2.512998479833332e-06	3.26207e-05	5.640894176333329e-07	2.57987e-05	2.381119420542855e-06	9.490272754333343e-07	3.660498968999998e-07	2.20948e-05	4.936302431061901e-06	1.1841831421666684e-06	1.0034349830333351e-06	1.3810096442285723e-06	1.28886e-05
6.2.1.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.49	1.12077952e-07	6.62741016e-07	6.532464400000002e-07	8.0667544e-08	1.44398664e-07	4.7686823999999986e-08	1.74666648e-07	2.1466132800000004e-07	9.671184000000007e-07	7.07854e-06	8.028384560000005e-07	1.58854472e-07	6.896726079999997e-07	4.7067370399999985e-07	7.553837520000005e-07	6.306524240000002e-07	2.0132976800000002e-07	2.948828080000001e-07	2.6777362400000025e-07	2.2731470400000006e-07	4.4333239999999985e-07	8.396743360000003e-07	5.120247519999999e-07	1.7534483200000004e-07	3.20635624e-07	2.399680800000001e-07	2.9329432e-07	4.5079242399999993e-07	2.9329432e-07	4.4672332e-07	2.1512556799999998e-07	2.25512272e-07	9.076885040000006e-07	1.112409192000001e-06	7.154072479999997e-07	3.1048104000000013e-07	2.4403718400000006e-07	2.3161592799999998e-07	1.4813916480000022e-06	3.08660432e-07	1.8732002400000002e-07	4.7700948e-07	9.603365600000001e-08	1.968146e-07	4.358905520000002e-07	7.890608320000003e-07	3.64021224e-07	1.6336964000000003e-07	1.0068809600000009e-06	2.712736e-09	1.2439223600000011e-06	1.0344543840000008e-06	1.074895128000001e-06	1.7331028000000002e-07	3.4346175999999996e-07	2.9668524e-07	3.561151360000001e-07	9.897124160000008e-07	6.579937280000002e-07	1.504895968000002e-06	3.466387360000002e-07	4.046940879999999e-07	2.86066416e-07	1.0868703200000001e-07	4.2728810399999986e-07	1.6336964e-07	7.45229168e-07	2.8697671999999998e-08	2.02918256e-07	2.4182504e-08	6.982205280000002e-07	2.901355199999999e-07	2.2686864000000004e-07	1.1163188800000009e-07	1.118958912000001e-06	4.14188664e-07	4.329456960000001e-07	1.74666648e-07	3.954861599999999e-08
2.3.1.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8.1.1	3.5296e-05	8.05485e-06	9.17767e-06	0.000137257	0.000224167	0.000224981	3.73892e-05	0.000221379	3.27484e-05	9.8294e-06	1.5766493499999984e-05	2.86439e-05	1.37525e-05	2.0508410073333327e-05	2.7058879079999923e-05	2.779747787333335e-05	3.215013216000003e-05	5.17187e-06	1.05055e-05	1.2675646993333334e-05	4.82055e-05	8.88985e-05	2.04022e-05	1.251075922000001e-05	1.97304e-05	1.74049e-05	0.000123702	1.8915086599999996e-05	6.94272e-06	2.0633e-05	1.2718e-05	7.49637e-05	9.06707e-05	6.41233e-06	5.09021e-06	8.28862e-05	1.1001494900000015e-05	2.20328e-05	4.14281e-05	1.8476e-05	6.20187e-06	2.29566e-05	3.15084e-05	1.7752171479999988e-05	1.417717244666666e-05	2.14883e-05	7.21998e-06	2.43221e-05	5.12302e-06	6.66289e-05	6.66922e-06	2.47462e-05	4.37715e-05	6.15179e-06	2.33777e-05	1.04576e-05	1.32141e-05	6.91797e-05	1.70917e-05	3.99307e-05	3.28335e-05	9.91491e-05	1.00096e-05	2.31675e-05	6.07333e-06	2.82256e-05	1.61159e-05	0.000321256	5.45103e-05	5.89114e-05	9.75617e-06	1.04444e-05	1.87868e-05	0.000149915	6.26634e-06	3.14233e-05	4.01221e-05	2.59623e-05	2.05893e-05
