	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.1.2.17	4.01121e-05	1.0690876947999997e-05	6.0729178511428635e-06	8.67843e-05	0.000167993	2.61766e-05	2.10924e-05	2.3117771433999924e-05	5.26101e-06	8.31354e-06	1.1226974023999989e-05	4.34685e-05	1.61291e-05	1.2415578936000003e-05	1.822e-05	4.9447e-06	1.154081108199999e-05	1.6184117925999996e-05	1.53541e-05	7.107495350000006e-06	3.66596e-05	1.04997e-05	5.71818e-06	8.045950444000016e-06	7.754945054000001e-06	9.047601848000005e-06	7.54156e-05	1.61358e-05	2.37452e-05	9.125007374000014e-06	7.919e-06	3.73909e-05	4.03326e-05	8.651342334000005e-06	2.092156168914287e-05	2.24826e-05	4.523249620000002e-06	3.15507e-05	8.324605671999989e-06	2.08821e-05	3.679806242000003e-06	9.247213665999991e-06	2.75049e-05	1.29335e-05	1.132531502599999e-05	3.7665336099999987e-06	3.66377e-05	2.40335e-05	4.81061e-05	2.13217e-05	1.23748e-05	6.81437e-05	1.12639e-05	5.985186594000001e-06	1.0221942154000001e-05	1.0602710288000001e-05	1.31163e-05	5.17087e-05	1.1118993087999983e-05	1.032104964e-05	9.44565e-06	4.2381e-05	8.54219e-06	1.0694929634000011e-05	2.90185e-05	1.01889e-05	4.68759e-06	0.000185364	7.974572592000002e-06	4.49064e-05	1.18562e-05	6.2326322000000095e-06	4.1599182840000004e-06	0.000144575	1.30937e-05	1.7839668972000025e-05	4.568267242000002e-06	4.884985566000003e-06	1.3643768793999983e-05
3.5.1.111	5.099544303797471e-10	1.6609944303797468e-09	3.0422424303797478e-09	5.099544303797471e-10	7.401624303797471e-10	7.401624303797471e-10	5.099544303797471e-10	1.2005784303797473e-09	5.099544303797471e-10	4.423490430379748e-09	5.099544303797471e-10	5.099544303797471e-10	2.121410430379747e-09	1.6609944303797468e-09	1.6609944303797468e-09	2.121410430379747e-09	5.099544303797471e-10	5.099544303797471e-10	2.351618430379747e-09	5.099544303797471e-10	2.351618430379747e-09	7.401624303797471e-10	1.4307864303797468e-09	5.099544303797471e-10	5.099544303797471e-10	5.099544303797471e-10	4.423490430379748e-09	7.401624303797471e-10	5.099544303797471e-10	1.4307864303797468e-09	2.121410430379747e-09	1.8912024303797467e-09	2.351618430379747e-09	3.2724504303797477e-09	3.2724504303797477e-09	1.8912024303797467e-09	2.121410430379747e-09	3.0422424303797478e-09	5.099544303797471e-10	5.099544303797471e-10	2.121410430379747e-09	5.099544303797471e-10	5.099544303797471e-10	5.099544303797471e-10	5.099544303797471e-10	2.121410430379747e-09	5.099544303797471e-10	2.351618430379747e-09	5.099544303797471e-10	3.0422424303797478e-09	5.099544303797471e-10	5.099544303797471e-10	5.099544303797471e-10	9.703704303797471e-10	3.2724504303797477e-09	2.121410430379747e-09	3.0422424303797478e-09	5.099544303797471e-10	1.4307864303797468e-09	1.6609944303797468e-09	5.099544303797471e-10	1.2005784303797473e-09	7.401624303797471e-10	3.5026584303797477e-09	5.099544303797471e-10	2.121410430379747e-09	1.4307864303797468e-09	7.401624303797471e-10	1.6609944303797468e-09	2.5818264303797474e-09	2.351618430379747e-09	3.2724504303797477e-09	5.099544303797471e-10	1.6164098430379737e-08	5.099544303797471e-10	5.099544303797471e-10	2.121410430379747e-09	5.099544303797471e-10	5.099544303797471e-10
2.4.1.230	1.2291409373738097e-05	1.858190061333337e-06	2.6180962291666725e-06	5.15011e-06	7.17852e-05	8.53482e-06	2.0809123924238133e-06	1.0534831886000025e-05	7.24849e-06	1.1136793566647641e-05	2.28462224133334e-06	1.74889e-05	1.64578e-05	3.900071063595247e-06	2.4892156180904813e-06	1.1162790968714328e-06	9.71961e-06	2.5111874325476254e-06	1.7082934842142886e-06	1.59352e-05	3.5973850701476284e-06	7.38177e-06	4.3526222833333355e-06	9.0523e-06	2.794537097047629e-06	1.91784e-05	5.9805e-05	4.61275e-06	2.8942654131476215e-06	5.70026864993333e-06	2.564270533414289e-06	1.62353e-05	5.19103e-05	7.361691824761904e-06	4.1392267566333335e-06	2.35776e-05	1.6638660918333354e-06	1.7859557750000037e-06	5.783562587500003e-06	2.43585649606191e-06	1.2059730337476231e-06	4.58757483585714e-06	6.71197e-06	1.7160584816238127e-06	2.6321698590190566e-06	2.234889672890481e-06	2.230070090390481e-06	1.8593150526333364e-06	9.40813e-06	1.4795085350000032e-05	2.8468921848095304e-06	6.85153330742857e-06	1.19674e-05	3.2559091683571453e-06	2.3631330913333364e-06	2.7664477868000068e-06	5.604288398666671e-06	5.7118290719190504e-06	3.14667955415715e-06	2.1916166819142884e-06	1.8862177822476207e-06	1.1406108362766662e-05	3.5540720003238123e-06	4.9156288404e-06	2.7644440340809577e-06	2.840172031876192e-06	3.7727075205142943e-06	4.44281e-05	1.9737525299571478e-06	2.4413e-05	2.82058e-05	3.862062667233339e-06	4.431294249571435e-06	7.35408e-05	2.94417e-05	1.04438e-05	1.8664525783809547e-06	3.735094231909528e-06	3.2293714902904773e-06
3.2.1.46	0.0	1.8853160000000002e-07	9.426580000000001e-08	1.6967844000000003e-07	2.0738476000000003e-07	1.5082528e-07	2.827974e-07	1.5082528e-07	1.5082528e-07	1.6967844000000003e-07	3.770632e-08	1.3197212000000002e-07	2.4509108000000003e-07	0.0	2.827974e-07	1.1311896000000001e-07	1.8853160000000002e-07	2.2623792000000002e-07	5.6559480000000005e-08	3.770632e-08	2.0738476000000003e-07	3.770632e-08	1.885316e-08	2.827974e-07	0.0	3.770632e-08	1.885316e-08	9.426580000000001e-08	2.4509108000000003e-07	3.770632e-08	0.0	0.0	1.885316e-08	0.0	1.6967844000000003e-07	1.3197212000000002e-07	1.8853160000000002e-07	5.6559480000000005e-08	9.426580000000001e-08	2.4509108000000003e-07	1.1311896000000001e-07	1.1311896000000001e-07	5.6559480000000005e-08	3.770632e-08	7.541264e-08	1.8853160000000002e-07	1.8853160000000002e-07	3.2050372000000004e-07	1.6967844000000003e-07	8.483922000000001e-07	1.885316e-08	1.8853160000000002e-07	1.8853160000000002e-07	0.0	3.0165056e-07	5.6559480000000005e-08	1.885316e-08	1.8853160000000002e-07	2.6394424000000005e-07	2.2623792000000002e-07	2.6394424000000005e-07	1.3197212000000002e-07	1.5082528e-07	2.827974e-07	1.8853160000000002e-07	5.6559480000000005e-08	2.0738476000000003e-07	1.1311896000000001e-07	1.3197212000000002e-07	2.827974e-07	1.885316e-08	5.6559480000000005e-08	1.885316e-08	1.1311896000000001e-07	9.426580000000001e-08	9.93179e-06	2.0738476000000003e-07	1.5082528e-07	3.9591636000000004e-07
1.3.99.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.8.7	3.27599e-05	0.000102172	1.893271712714288e-05	4.211e-05	0.000146912	0.000188243	7.13798e-05	0.000185765	5.25186e-05	1.04283e-05	1.29714e-05	2.88338e-05	9.3071e-05	4.43901e-05	4.0890648800000036e-05	3.89973e-05	8.40318e-06	6.98933e-06	6.52145e-05	3.70457e-05	4.29805e-05	2.6479055649999998e-05	3.41928e-05	0.000130481	3.61149e-05	1.10784e-05	9.24924e-05	1.42822e-05	3.49538e-05	2.71412e-05	3.50459e-06	4.71243e-05	6.45774e-05	5.90148e-06	5.89107e-05	3.42841e-05	2.241528794999998e-05	6.95737e-05	4.47376e-06	2.85627e-05	4.55648e-06	3.19692e-05	2.02512e-05	4.82776e-05	3.14491e-05	1.06205e-05	4.76097e-05	3.319e-05	5.18092e-05	9.50766e-06	9.56596e-06	7.13389e-05	2.61825e-05	1.5802e-05	9.2933e-05	2.42786e-05	5.33329e-06	3.61602e-05	1.41523e-05	2.37558e-05	4.94687e-05	4.67262e-05	4.50728e-05	0.00013413	4.6359e-06	6.53965e-05	3.94434e-05	0.000176972	2.75113e-05	0.00014566	2.78946e-05	2.52738e-05	2.75286e-05	0.000134295	3.260093067714291e-05	5.82436e-05	6.99595e-06	3.86286e-05	0.000240323
7.2.2.7	5.172546781000003e-07	2.918734943999999e-07	4.2915015040000084e-07	2.2664349992333326e-06	1.7492785048333325e-06	9.328517975666647e-07	4.614451690333337e-07	9.421264298333327e-07	6.316658990000001e-08	1.1564349440000001e-07	2.2120780239999956e-07	5.181769379e-07	2.034099059999997e-07	4.576113392000001e-07	5.08977091200001e-07	3.062422659999999e-07	4.011957420000006e-07	2.2646361439999946e-07	3.182902983999998e-07	1.331779690666667e-07	1.0726548272000049e-06	3.707288608000004e-07	6.841569216000017e-07	2.5854024306666644e-07	3.103501949999998e-07	4.001011684000007e-07	1.12739e-05	2.207045823999995e-07	2.3215620839999976e-07	3.500014608000004e-07	2.6513502399999964e-07	1.79743e-05	9.618721172e-06	1.3681739840000007e-07	3.628685064000002e-07	6.054870829000003e-07	4.457563704000008e-07	1.2913075800000002e-07	4.470485183999999e-07	3.931309404000006e-07	3.0674929999999975e-07	3.429418288000002e-07	8.332972728000034e-07	3.691401200000001e-08	5.265624329666678e-07	2.6384462399999963e-07	5.784531600000001e-08	1.9737805199999993e-07	2.3415627199999984e-07	5.398294335666668e-07	2.3463123239999953e-07	1.46369e-05	4.6044523440000066e-07	2.2050645039999963e-07	1.6914996639999997e-07	1.39786984e-07	1.1324248750000002e-07	7.77089e-06	3.458057263999999e-07	5.124720208000011e-07	4.099667908000004e-07	2.312700223999999e-07	3.064620368e-07	3.2599667039999995e-07	3.9212672240000075e-07	3.909936320000003e-07	3.527275048000003e-07	1.2997513869000007e-06	4.1095847880000044e-07	4.1844214300000024e-07	1.8109367973333325e-07	6.160147048000014e-07	4.522634088000005e-07	1.65662e-05	3.1280516216666594e-07	2.773864367999996e-07	3.6193521880000027e-07	2.5850529039999963e-07	4.2836919673333324e-07
6.3.4.4	0.00016588	0.00011212	0.00018189	0.000182439	0.000253704	0.000260468	0.000246625	0.000188852	0.000142429	0.000104445	0.000169302	0.000167125	0.000174816	0.000177423	0.000134506	0.000131199	0.000154304	0.000112176	0.000229881	0.000182914	0.000184476	0.000103639	0.000119652	0.000136476	0.000187693	0.000161783	0.000245021	0.00010355	0.000185796	0.000155653	0.000134697	0.000195551	0.000196978	8.37055e-05	0.000180261	0.000132203	0.000309967	0.000176386	0.000154112	0.0002004	0.000210763	0.000151583	0.00017725	0.000185519	0.000177955	0.000135468	0.000129046	0.000209672	0.000132088	0.000212726	0.000146449	0.000118066	0.000140276	0.000165456	0.000138428	0.000161538	0.000132948	0.000129256	0.00017657	8.87206e-05	0.000147895	0.000201334	0.000154391	0.000246963	0.000172737	0.000266498	0.000119918	0.000218156	0.000184248	0.000247269	0.000157561	0.00018723	0.000133121	0.000203641	0.000124699	0.000246448	0.000143845	0.000166538	0.000383066
2.3.1.31	0.000112565	4.9878e-05	0.000133793	0.000103433	2.8827084900000144e-05	5.21327e-05	0.000134822	2.8710199560000182e-05	6.23073e-05	8.22429e-05	0.000146619	0.0001231	8.88089e-05	5.7925e-05	9.96709e-05	8.90881e-05	0.000175584	0.000111705	8.92059e-05	0.000153839	0.000126	7.98504e-05	0.000127212	9.65183e-05	0.000145244	0.00016339	9.57862e-05	8.74819e-05	0.000142167	9.78625e-05	5.793e-05	0.000102755	5.58791e-05	8.20617e-05	0.000102024	6.57195e-05	0.000124581	0.000158911	0.000145609	0.000150241	8.02582e-05	9.09463e-05	0.00012044	0.000189208	0.000155448	8.39157e-05	0.000140462	0.000169105	0.000142145	4.05874e-05	0.00016624	8.1973e-05	7.10399e-05	0.000123574	0.000117749	0.000131294	0.000170203	0.000103088	0.000132501	5.93959e-05	0.00016091	0.00010506	0.00011331	9.86927e-05	0.000140397	0.000178038	0.000120243	5.5688e-05	0.000119063	0.00017861	0.000133784	9.53687e-05	9.11176e-05	8.58267e-05	0.000156722	0.000135995	7.6355e-05	8.7154e-05	0.000289689
2.1.3.1	5.28963e-05	1.32533e-05	7.20194e-06	2.1716406168999953e-05	1.698e-05	0.000177672	8.69766e-06	0.000237739	8.22858e-06	1.44685e-05	9.103439429000006e-06	1.55248e-05	1.50169e-05	2.30134e-05	5.582785167633327e-06	7.68936032143334e-06	0.000116841	1.0863981484666655e-05	1.2311291060800009e-05	1.90471e-05	1.17413e-05	8.98414e-06	4.81553e-05	1.26759e-05	2.38497e-05	2.61682e-05	7.1966269844666655e-06	1.4622049023833348e-05	9.79142e-06	7.55925e-06	4.4025795616666555e-06	1.02442e-05	1.3507192801333312e-05	1.3895353767333355e-05	7.768554912166682e-06	2.74878e-05	5.485651224833332e-06	6.150363347166663e-06	1.07995e-05	1.0273442736666662e-05	5.749486402599995e-06	8.317153162e-06	8.906385223066674e-06	7.69522029486668e-06	1.49022e-05	1.244998339123332e-05	1.0032524779233332e-05	6.05331884943334e-06	1.5733673159000062e-05	9.28018e-06	1.69872e-05	4.70596e-05	7.4715e-06	1.1797816999666654e-05	8.68040300916669e-06	1.1742207738000002e-05	1.571546998166668e-05	2.398e-05	8.016410962733342e-06	9.765262919466657e-06	3.251665056066656e-06	4.899601740366664e-05	7.978690266333347e-06	8.971209061133322e-06	1.0710315834333332e-05	8.80634733699998e-06	1.0421333770866669e-05	1.5873567893999995e-05	1.295333439533332e-05	1.3926908641333309e-05	1.5981353179666673e-05	5.292825817499996e-06	1.85108e-05	2.03624e-05	1.27007e-05	1.1205566475099994e-05	3.94840224789999e-06	7.80574e-06	5.641406952349991e-05
