	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.4.1.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.5.1.4	2.88853e-05	5.3004982419999887e-05	1.91304e-05	1.4877829732000008e-05	5.952511240000001e-06	4.43737242800001e-06	7.03944e-06	6.791050413999991e-06	4.6480781130000006e-05	2.18478e-05	1.77716e-05	1.78537e-05	2.81445e-05	2.3788217998666594e-05	2.741523604999999e-05	0.000105973	2.0344981693333307e-05	4.67788e-05	1.05707e-05	5.30078e-05	3.0125432617199968e-05	1.75925e-05	2.2754524929999997e-05	1.37263e-05	1.8405493114666654e-05	2.06616e-05	4.04903e-05	3.5267e-05	5.26435e-05	2.1399147128533325e-05	5.76614e-05	4.5695e-05	2.26815e-05	3.3339e-05	1.2264e-05	7.57219e-06	4.918155879799983e-05	4.552975832600009e-05	2.57916e-05	1.11604e-05	7.23832e-05	1.97361e-05	1.69838e-05	8.46116e-06	4.872728673599997e-05	6.59805e-05	6.42542e-06	9.58489e-06	2.31726e-05	9.150521119333335e-06	1.40997e-05	1.67795e-05	8.79322e-06	1.32739e-05	3.57693e-05	1.764347620766663e-05	1.42399e-05	1.34479e-05	2.3673418589999985e-05	1.85977e-05	1.7353e-05	2.52173e-05	1.56581e-05	4.364658804400006e-05	3.67531e-05	1.6907839877999985e-05	2.24613e-05	5.875462314000002e-06	1.2003752985000017e-05	3.37541e-05	2.80449e-05	2.84762e-05	9.44216e-06	6.839457648000002e-06	1.52134e-05	1.28662e-05	3.64652e-05	4.35145e-05	1.4303182663866666e-05
6.3.1.5	1.3285e-05	4.16912e-05	1.41953e-05	4.16556e-05	0.000126309	0.000101654	3.0115e-05	0.000107334	3.9888389360000027e-05	2.476886503999998e-05	4.089502683000006e-05	9.74344e-06	1.66981e-05	5.78772e-05	1.9375e-05	3.40639e-05	5.901291802000012e-05	7.93566e-06	1.91981e-05	3.1193617640000035e-05	4.2144685870000004e-05	1.46994e-05	1.7809e-05	0.000107213	4.139471629000005e-05	7.06975e-06	2.56381e-05	2.74347e-05	3.801872823000002e-05	1.53166e-05	4.20053e-05	2.94212e-05	1.6504e-05	4.03585e-06	4.98567e-06	3.8366e-05	7.56356e-05	4.902242363999998e-05	3.322483891999997e-05	1.62757e-05	9.72078e-05	1.49941e-05	6.43631e-06	4.2475597670000055e-05	4.3272815200000035e-05	4.00392e-05	3.6775287979999994e-05	6.02275e-06	6.96017e-06	2.28657e-05	3.869677566999999e-05	1.56736e-05	2.27743e-05	1.67116e-05	8.03453e-06	6.21157e-05	2.1073927549999972e-05	1.42448e-05	3.79966e-05	2.53051e-05	1.39888e-05	1.53869e-05	7.32928e-06	0.000107699	4.79547e-06	3.85486e-05	1.79645e-05	9.31684e-05	2.60224e-05	1.07968e-05	6.69625e-06	1.63488e-05	2.72543e-05	6.13102e-05	1.9985891459999955e-05	5.28826e-06	5.97804e-05	5.63219e-05	0.000118231
1.1.1.292	8.29262e-05	2.15239e-05	4.7012e-06	0.000111193	4.78239e-05	2.0127403659999993e-05	6.61913e-05	1.9337398455999994e-05	4.37686e-05	1.964209861133332e-05	1.48375e-05	7.19777e-06	2.47324e-05	2.24514e-05	1.75315e-05	1.210504581799999e-05	0.000176767	1.03252e-05	6.24441e-05	1.31681e-05	2.29741e-05	1.47357e-05	6.48018e-05	6.12021e-06	4.9108e-05	4.23554e-05	1.20492e-05	1.6958702767999975e-05	3.28958e-05	1.65138e-05	4.77781e-06	4.0554e-05	2.63907e-05	9.64605e-06	5.10561e-05	1.65707e-05	3.0232693076000008e-05	4.96516e-05	1.43376e-05	1.71618e-05	7.130506183999994e-06	1.621678485933329e-05	1.3469e-05	5.47036e-05	1.32865e-05	1.1164964261999978e-05	4.61776e-05	4.97391e-05	2.0966183091333316e-05	1.56002e-05	2.73849e-05	2.78093e-05	1.45248e-05	1.9179961985999957e-05	3.97261e-05	1.6763669047333294e-05	2.05012e-05	2.7998e-05	9.02447e-06	1.12917e-05	8.34333e-06	4.69919e-05	1.11541e-05	2.074124994799997e-05	5.53961e-06	1.20153e-05	5.03388e-05	9.72819e-06	1.71928e-05	5.50102e-05	1.14683e-05	1.90073e-05	1.5497197822666645e-05	7.64196e-06	2.054219892999995e-05	7.02385e-05	2.05886e-05	1.91248e-05	0.000341363
2.4.1.150	4.8359289212587806e-08	3.222376534536165e-08	7.582274628302593e-09	3.0649608244682944e-08	3.851086177404243e-08	5.114247282706011e-08	4.88748749082891e-09	4.854670737506011e-08	1.733611018518942e-07	1.9247692304713224e-07	5.503557740424559e-10	2.2853364098633516e-09	8.042791138870721e-08	9.1104303941129e-09	1.7864089603390687e-07	1.5941982974549402e-07	3.9420440009014846e-08	1.6016087563495585e-07	1.544824108995771e-07	1.312668526737312e-08	1.6686094238236224e-07	1.6642555436877658e-07	3.868179698314887e-08	3.4404331622219436e-08	5.0736552959555e-09	1.3021145641286156e-08	3.086546960131518e-08	1.7145617379411958e-07	5.476379480302594e-09	1.5563772752349013e-07	2.989842032845443e-08	5.503557740424559e-10	1.0544029891653254e-07	3.559794711727466e-08	9.707881133754536e-09	2.3269980287491537e-07	2.0520424714009087e-07	1.324162796507326e-08	8.831975264123489e-09	1.5214571824678464e-07	2.920186762207674e-08	7.578875787155652e-09	5.949888116123489e-09	1.3285572433502855e-08	1.552030580431812e-07	8.754609012609126e-08	3.3924014637867946e-08	2.7515670185070807e-08	3.521584357736273e-08	1.4743169874753493e-07	1.4954654484823647e-07	3.66480944383121e-07	1.9208533951822834e-07	4.32044710638955e-09	1.9035496223662893e-07	1.5632568296632349e-07	8.53318029509605e-08	3.3902111933528106e-07	1.6482864296632353e-07	1.652109324761027e-07	1.5581763528370283e-07	8.705529259567452e-07	1.706154293402365e-07	6.422428212959924e-09	1.1732524455575316e-08	3.0589751063895507e-09	1.6570923963495576e-07	1.4668434210835723e-07	1.7975031063895504e-09	2.4789648898389786e-07	1.1250635480302585e-08	2.0506501295505333e-08	1.8043586128888765e-08	5.576295452372111e-08	1.8145553203104747e-07	3.23108968328092e-08	1.5231817777451494e-07	1.1249331490828906e-08	4.000226261996712e-07
1.2.1.43	1.0867578000000003e-08	4.410197999999997e-08	1.6591890000000002e-08	1.8143861999999996e-08	1.0885939799999981e-07	1.1406460799999974e-07	1.1885352e-08	1.6132870199999958e-07	1.0138439999999999e-08	9.510546000000004e-09	1.7028618e-08	1.6155162000000003e-08	8.637090000000004e-09	1.1257458000000003e-08	1.8436271999999995e-08	2.7993665999999992e-08	1.7028618e-08	1.8775529999999998e-08	1.5379176e-08	3.3963539999999998e-09	1.4942448000000003e-08	2.2269353999999996e-08	2.8672181999999992e-08	2.2655459999999998e-08	3.930551999999999e-09	6.890178000000002e-09	1.3632264e-08	1.7465346e-08	2.959626e-09	2.2171883999999998e-08	3.410785799999998e-08	2.4012492e-08	2.3139036e-08	2.0619911999999994e-08	2.48391e-08	2.1976944e-08	4.148161199999997e-08	1.8436271999999998e-08	2.1006017999999992e-08	1.2758808e-08	3.4544585999999977e-08	1.6591890000000002e-08	1.4408250000000001e-08	1.7469120000000001e-09	1.1885352e-08	2.498719199999999e-08	8.734560000000001e-10	1.4068992000000003e-08	1.9212257999999993e-08	3.2552111999999995e-08	1.7465346e-08	2.086169999999999e-08	1.3534794e-08	1.3971522e-08	6.0167220000000026e-09	1.2758808e-08	1.7126088e-08	1.8338801999999996e-08	1.4505720000000003e-08	2.0522441999999992e-08	2.6246753999999994e-08	2.620368e-09	1.5281706000000003e-08	4.0268897999999976e-08	1.4844978e-08	3.0419093999999986e-08	1.7028618e-08	1.8700351799999947e-07	1.3098065999999999e-08	6.792708000000001e-09	1.5379176e-08	1.6010844000000003e-08	1.6689360000000004e-08	2.6098662000000006e-08	1.3098065999999999e-08	1.7126088000000002e-08	2.4113735999999992e-08	1.3971522e-08	2.6344223999999983e-08
1.3.98.3	5.18237e-05	8.99846261866666e-06	7.61999e-06	5.27466e-05	0.000162685	0.00022047	5.73714e-06	0.000310924	4.53255e-05	1.0988717898714271e-05	2.16505e-05	4.36445e-05	1.178866677114286e-05	1.3928173317666689e-05	8.208164925999995e-06	7.73282e-06	1.0052545789333333e-05	8.194875604476188e-06	9.9236e-06	1.21336e-05	8.40603e-06	1.69576e-05	1.83201e-05	8.737856798714277e-06	8.31986e-06	8.04714e-06	0.00011819	8.582504151380948e-06	1.19341e-05	7.504670834666649e-06	3.81713e-06	5.60479e-05	0.000130544	2.22578e-05	2.16625e-05	9.232e-05	5.19568e-05	1.32582e-05	2.1365e-05	2.33082e-05	1.468055156238092e-05	9.180147096476183e-06	1.3515651469000006e-05	2.8186e-05	9.80575e-06	4.24611e-06	1.8975e-05	2.7243e-05	2.395486194033331e-05	2.74533e-05	8.086819088476188e-06	3.9521e-05	1.51372e-05	8.84501e-06	7.7925e-06	8.58361200999999e-06	1.29241e-05	2.31006e-05	9.378020088999992e-06	8.111110764999988e-06	9.283257816333328e-06	4.48496e-05	1.86103e-05	1.56359e-05	8.818254874380948e-06	1.36165e-05	5.63e-06	0.000156563	3.25803e-05	5.92468e-05	7.42871e-06	1.14267e-05	8.99086078038094e-06	0.000144152	1.1298654593904767e-05	8.52148e-06	7.646046608333327e-06	5.5795e-06	1.20172e-05
2.3.1.46	1.6467e-05	8.514152371551105e-06	5.54543300806976e-06	5.88493e-05	0.000129689	0.000136019	2.4678751910128842e-06	0.000201919	7.7798e-06	3.075529128749359e-06	3.1098609546345044e-06	2.05537e-05	5.309448752627413e-06	1.6661823777299088e-06	6.679671691244005e-06	7.964237343865892e-06	4.452722952191382e-06	3.5999615541155246e-06	5.582172143894264e-06	9.632874113024163e-07	6.94562e-06	1.0817427352457765e-05	1.1405251031078567e-05	2.726108251237108e-06	3.5080928542261722e-06	1.409932498585932e-06	4.51515e-05	3.711773207041786e-06	2.430288541375372e-06	3.5974251544322685e-06	6.85416e-06	5.4246e-05	4.45462e-05	6.003379465858515e-06	1.276783111852151e-05	3.77009e-05	9.634180429264768e-06	5.899316102308223e-06	3.0607586890710923e-06	2.264298172239937e-06	7.819992024811981e-06	5.1080769798394e-06	5.65503e-06	4.097520507718205e-06	2.236873848086207e-06	1.0824007270256613e-05	2.80433910930138e-06	4.345987138673416e-06	1.0344e-05	1.41194e-05	9.004111630805988e-07	2.25812e-05	8.0624e-06	6.11362e-06	9.825654928600923e-06	2.204719126151628e-06	5.3175242150018344e-06	1.0835e-05	5.477842277515828e-06	7.320355743374954e-06	6.912099113071374e-06	2.58736e-05	1.830261170181001e-06	2.0502321448317855e-05	3.1539270884961512e-06	5.279573873595431e-06	8.017405290068958e-06	0.000101994	2.0469776255505364e-06	1.58545e-05	4.871406376625618e-06	5.400484608381846e-06	1.6411818664749942e-06	6.16045e-05	2.0829177757294164e-07	5.645723479376324e-06	7.2889223539496915e-06	3.5827689253941436e-06	1.4812372010771905e-05
2.7.1.1	8.122089393473658e-08	5.459812046000001e-07	5.382762588946825e-07	1.419463521095445e-07	1.0450656489354463e-07	1.7903807422915528e-07	1.4630015556987245e-07	1.564764896614154e-07	3.29388504057478e-07	4.7195795703176665e-07	4.013423286919904e-07	9.412046213876535e-08	6.359050955679055e-07	6.289291565355146e-07	6.932461759999998e-07	3.109024873302749e-08	3.3629923748172114e-07	4.348852210366738e-07	2.6678122513010734e-07	4.70268305152512e-07	6.72500830844375e-07	8.014916537393351e-07	5.567352560300546e-07	2.5154672907477643e-07	3.512029596666667e-07	5.549788421247287e-07	8.2541383511041e-08	5.745537196091733e-07	3.636875650666663e-07	1.5318446894969142e-07	6.723702355104893e-07	2.295884427371415e-07	9.057744378831212e-08	9.109351204131248e-07	6.588153430666678e-07	1.1453050417770761e-07	2.5002891466360827e-08	2.6441329144838684e-07	8.29900862631767e-07	2.2612950439999998e-07	3.8338290309468243e-07	6.323949809890599e-07	2.590067090666666e-07	3.108719466666668e-07	4.1208369343556697e-07	6.760198318764319e-07	6.86432396266667e-07	3.464686184820513e-07	3.6457066870793677e-07	2.895379257182189e-07	3.9925175399999983e-07	1.6717624605268194e-07	3.5878846106666666e-07	9.721667872814327e-07	4.1216510302726e-07	2.688986998205132e-07	9.738867411473583e-07	2.2662508313333327e-07	3.634452108388894e-07	5.206123086000003e-07	7.315956916000026e-07	1.3078256721312421e-07	5.812492046345712e-07	8.730584718816671e-07	3.9533193688968584e-07	1.6621790754969126e-07	3.103856557999999e-07	1.1397369572239743e-07	2.9414992883556743e-07	1.6647223460769223e-07	6.734047740116282e-07	6.895686840000006e-07	8.749801861141042e-07	8.087657793933516e-08	4.387168558764314e-07	2.5218305034434586e-07	3.363247868153844e-07	4.1689077900763896e-07	2.533995191366081e-07
5.4.99.11	3.318233129899639e-10	3.2241235298996385e-10	3.2241235298996385e-10	7.51124731298997e-09	3.4434087312989904e-08	9.105469804786962e-07	3.2241235298996385e-10	7.424675004786971e-07	3.2241235298996385e-10	4.73578138710489e-08	3.318233129899639e-10	3.2241235298996385e-10	2.8998761364807453e-07	3.318233129899639e-10	5.260715837716246e-09	3.2241235298996385e-10	3.2241235298996385e-10	5.260715837716246e-09	3.2241235298996385e-10	3.2114060163861256e-10	3.2241235298996385e-10	3.318233129899639e-10	6.15569435298997e-09	7.698546016386132e-10	3.2241235298996385e-10	3.2241235298996385e-10	3.0241073129899622e-09	5.250033126364897e-09	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	7.71126352989964e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	8.840919006718563e-09	3.2241235298996385e-10	3.318233129899639e-10	5.260715837716246e-09	3.2241235298996385e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	3.318233129899639e-10	1.420796467683849e-08	3.318233129899639e-10	7.45775e-06	3.318233129899639e-10	3.318233129899639e-10	3.2241235298996385e-10	3.318233129899639e-10	3.076195226880746e-07	7.47519e-06	3.318233129899639e-10	3.318233129899639e-10	3.2241235298996385e-10	3.318233129899639e-10	3.318233129899639e-10	1.1084586877716261e-08	3.318233129899639e-10	3.2241235298996385e-10	3.318233129899639e-10	1.289083929229869e-07	3.2241235298996385e-10	3.318233129899639e-10	3.318233129899639e-10	5.251304877716247e-09	3.2241235298996385e-10	2.785558369367233e-07	1.7024270233247994e-07	3.318233129899639e-10	3.2241235298996385e-10	3.318233129899639e-10	3.3481716468807473e-07
