	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.5.1.96	1.95549e-05	9.878478440666675e-06	5.571526575133337e-06	1.09298e-05	5.34783e-05	0.000177837	5.222817057466671e-06	0.000170795	3.47952e-06	8.258874976066657e-06	8.188670818666672e-06	1.5040220168000022e-05	5.734797190000002e-06	7.25844465459999e-06	5.029144466409528e-06	4.487459992199995e-05	4.8113700412000025e-06	7.058539099066666e-06	4.452180232233339e-06	3.340417862400011e-06	5.979576710766666e-06	2.597e-06	7.35588e-06	5.112513394942852e-06	4.860814567866671e-06	4.834878372600004e-06	2.46881e-05	4.186067208233333e-06	6.650513109333333e-07	5.127009602639983e-05	4.29471e-06	4.53843e-06	2.2688e-05	6.957828140533337e-06	9.742527728066684e-06	1.52245e-05	4.962029789193327e-05	4.698703985399995e-05	5.778197712033329e-06	3.893110310000007e-06	4.6654954199899925e-05	6.913258873133317e-06	2.8521770603333424e-06	4.968443944533338e-06	5.627722824466675e-06	5.36042948516666e-06	5.296490088933336e-06	4.345260931933336e-06	7.571223222723809e-06	1.54647e-05	4.510355895600004e-06	1.0772762967100007e-05	8.874152649999991e-06	6.709790518933334e-06	5.24432738914665e-05	2.1777214820761907e-06	3.5841065613666675e-06	8.51555e-06	2.0111527082095253e-06	1.4176463200476225e-05	4.6975759741666514e-05	8.17538e-06	2.011575417276189e-06	5.396310985399985e-05	1.0476782337333326e-06	4.206562209686657e-05	9.89218041900001e-06	2.26715e-05	7.466924391999993e-06	2.282990713999992e-05	4.21256881486667e-06	7.796113234733318e-06	4.785241359523808e-06	3.11345e-05	7.501589820666657e-07	3.2118740104095282e-06	7.729935167933314e-06	4.437323525476201e-06	1.1040948267000029e-05
5.4.3.6	4.95138e-05	7.83769e-06	7.30802e-06	3.2368554950000054e-06	2.3454026480000007e-06	1.5768486850666672e-06	7.89114e-06	2.4164900157666702e-06	3.738025598153334e-05	1.3798851227000048e-05	7.01159e-06	1.08295e-05	7.46562233258669e-05	2.43593e-05	8.058784038790461e-06	6.653851106023791e-06	0.000113524	6.7588e-06	2.4322952285571495e-06	8.46089693152379e-06	9.24593e-06	5.354400919190474e-06	5.64143e-05	1.09828e-05	2.88823e-05	3.44761e-05	6.435341516857156e-06	6.38276e-06	1.2290995437700028e-05	7.013920304190462e-06	4.15188197021667e-05	2.7711509650333423e-06	3.9223454335866665e-05	4.0214246349999975e-05	1.0263645710000014e-05	8.923928477166666e-06	4.302195628366672e-06	9.167668582499988e-06	7.601173479333364e-05	6.0592655420571395e-06	5.335601660866663e-06	7.59757851372003e-05	5.1854955266999955e-06	4.361581521266666e-06	9.43975e-06	8.740374878666669e-06	6.508319039466668e-06	1.1372656291666675e-05	9.92933483666667e-06	2.7523098320166784e-05	1.74453e-05	6.006687806683343e-05	7.390176285320026e-05	9.964601362833352e-06	4.509326207990472e-06	7.63801445660003e-05	1.3564933622666728e-05	4.4458824679333355e-06	6.443149460390461e-06	1.595103305016674e-05	7.670051375333313e-06	4.031621606933343e-06	6.289181466699999e-06	6.469573673666662e-06	1.2598848842500045e-05	4.553407125700007e-05	8.040762763133336e-06	1.8873719260000027e-06	8.710003588857137e-06	3.3019953008666767e-06	7.524059352400024e-05	7.600461060366694e-05	7.227763978190454e-06	1.8210473705000045e-06	6.475741192000011e-05	9.95779509236666e-06	4.3529689435571395e-06	8.49333e-06	8.10894816899999e-06
1.1.99.14	1.6240396717864713e-07	1.917699299506804e-07	1.3687397727111122e-07	2.3809986517036824e-07	2.98896e-06	1.87805e-06	8.718770485679843e-08	1.1957616739217309e-07	1.655011161235963e-07	1.6630858951087297e-07	1.42870534852684e-07	1.3904682940126945e-07	1.9419286979987277e-07	1.361744376148529e-07	3.6394047421039773e-07	1.6831165290190264e-07	1.4435738848828162e-07	2.295041319375516e-06	1.1766991299622996e-07	1.0359876332727746e-07	2.3047778247285885e-06	2.394056610148789e-07	2.0312366450312567e-07	4.3734835677842184e-08	1.2358938301930073e-07	9.896024617486097e-08	2.88164e-06	2.4542120768277533e-07	2.196103844312384e-07	1.410971204664133e-07	1.981364335980436e-07	5.51639e-06	3.11165e-06	1.800804711681316e-07	2.4397240923571575e-07	1.45215e-06	1.4272183934587833e-07	1.5986595231050764e-07	1.9625949552515882e-07	2.8339218942296145e-07	1.5989416869474504e-07	1.8749897881435987e-07	2.96724e-06	2.0259489874429057e-07	2.138766317438892e-07	1.5379201369665178e-07	2.3138051324373945e-07	1.3210932473146885e-07	1.0105763417059442e-07	1.7357226149677716e-07	1.4543344681930618e-07	2.5979258283211963e-07	2.7764e-06	8.870158962129121e-07	2.2585701996219046e-07	7.23988e-06	1.0619089752532622e-07	2.574708952141985e-07	1.4069290558077368e-06	2.3653095744090025e-07	1.828491433390966e-07	3.13104e-06	2.1149138383882492e-07	9.842592634415562e-08	1.6616146025400546e-07	1.2980261903550117e-07	1.5651618973994203e-06	4.68392e-06	2.3731971586328188e-07	2.71317e-06	4.97666e-06	2.0507877034911418e-07	9.874252776914858e-08	1.727376815243514e-07	1.9768608153933125e-07	1.7690815593467216e-07	2.1409784724177295e-07	1.416455985647061e-07	1.9150672843045033e-07
3.2.2.15	1.2704715310857122e-06	2.0740550563619086e-06	1.836006222247186e-06	9.66216388942858e-07	3.2881293499333316e-06	6.478336138666668e-07	6.974157443238091e-06	8.23002628000001e-07	8.11887e-06	1.9212856909047647e-06	2.2637445205174615e-06	1.569372362399999e-06	5.96291e-06	2.6070381909777767e-06	3.171412278211115e-06	2.0040177169111166e-06	1.9219615436015873e-06	3.514702605095241e-06	6.54571e-06	1.70765e-05	4.484320917166673e-06	2.2461449191301597e-06	1.690219594638093e-06	2.1595730494892467e-06	4.162780765700001e-06	2.4038728226035362e-06	8.54204212596826e-07	7.764e-06	8.367803024400002e-06	2.263541074661905e-06	1.2952613499444457e-06	8.837408262126988e-07	1.83428e-05	1.9193183170174597e-06	1.2087e-05	1.70674448006508e-06	1.896932107174609e-06	2.54063e-05	5.76166e-06	6.95809478216667e-06	2.026477212423813e-06	2.2785460445174626e-06	6.35104e-06	1.81885e-05	5.864818337899996e-06	1.6213372242730173e-06	1.19963e-05	1.18608e-05	1.9324802992396823e-06	2.615583954533335e-06	2.0178471569619045e-06	2.453713157585715e-06	5.41014e-06	2.7367953959730182e-06	4.03258314941111e-06	3.5894603304841306e-06	1.7645488708614709e-06	2.7830776163634934e-06	3.6393125264333356e-06	2.3406744982396857e-06	4.675533994095235e-06	4.148638387419047e-06	8.473375941466673e-06	1.4303062276920637e-06	2.4249293488952397e-06	4.10059e-05	9.2707e-06	4.418423952933334e-06	9.7536e-06	8.95959e-06	1.4891644191158738e-06	1.82022e-05	1.235186118596826e-06	1.4310980432833352e-06	2.562791988037661e-06	9.98563e-06	2.2005787395396864e-06	1.920929489768254e-06	2.6041549065682516e-06
1.3.99.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.3.3	8.651372125906634e-07	9.684009475025015e-07	1.5865943145082834e-06	4.383950953914785e-07	4.789435805572364e-07	2.3191759793805057e-07	8.99625757024513e-07	2.762370749325845e-07	1.0548476216959148e-06	8.502990034609298e-07	9.913409360454323e-07	2.9683805634200913e-07	8.712881253100107e-07	4.314863309945087e-06	1.5943477627761403e-06	4.970676507834456e-07	2.1440193811112426e-06	5.323770395505798e-07	9.589477664254078e-07	3.7118926088594124e-07	1.5324110297497798e-06	8.867246034992498e-07	2.5906669355976123e-06	1.4784130954650423e-06	1.211951949236593e-06	1.2284786607831743e-06	1.3883898482601947e-07	1.014590565762786e-06	6.103961861824728e-07	1.4865879941215003e-06	4.345885529377123e-07	7.871099144361624e-08	5.310118058657308e-07	2.4122138616330476e-07	8.50047603208778e-07	1.4738241675390646e-07	5.222746629488848e-07	7.478442953187371e-07	9.314396052555186e-07	1.124860856632425e-06	5.935250412075752e-07	1.3499158382655182e-06	1.203129739063176e-06	8.442789950625122e-07	1.0711141456934444e-06	4.879798921311466e-07	8.265979723907978e-07	9.88471355607446e-07	6.766184045349997e-07	2.9853897892286523e-06	1.1517346705973447e-06	7.206157416962544e-07	7.717091133449087e-07	9.089995246818699e-07	8.22102478385003e-07	5.878364479709438e-07	6.277276873050981e-07	1.4890011148964252e-06	1.0417236147909823e-06	1.5370771377580827e-06	1.2973345748090987e-06	8.257734196253621e-07	1.2897529151761813e-06	5.054556221368406e-07	1.1175321125355083e-06	1.4940154987430932e-06	1.420390489413956e-06	1.7884391861080149e-06	1.6155299912581541e-06	5.233603507831205e-07	4.802481269464013e-07	9.587208096213688e-07	9.241773597041926e-07	6.129416931785694e-07	2.04326e-05	3.2671332945379414e-07	1.2352057695106729e-06	1.0355004626803945e-06	7.687984998017358e-07
4.2.1.7	4.20408e-05	3.7864767651666745e-06	5.066041200833339e-06	6.92738e-05	0.000178988	8.85907e-05	2.8812146176666687e-06	0.000120372	1.26263e-05	2.00305e-05	4.447502910500009e-06	2.70866e-05	8.04711e-06	9.3435611525e-06	3.12217839583334e-06	2.098222415500003e-06	7.840122563833333e-06	2.781085695000005e-06	8.55701e-06	4.398846019166667e-06	7.439729304000003e-06	1.0362710705619032e-05	1.5728179826666652e-05	1.36133e-05	5.154509057666661e-06	1.33122e-05	0.00010953	2.398286974000003e-06	3.7992067108333347e-06	1.11164e-05	1.34917e-05	3.37858e-05	5.73298e-05	1.7959192493333317e-05	1.12327e-05	5.20718e-05	4.8519120962381e-06	4.826619435499996e-06	3.49675e-06	2.9514732023333363e-06	2.768028288904766e-06	4.077253361071435e-06	8.1188076115e-06	5.44748e-06	2.8408935560000048e-06	6.658592716404764e-06	3.089741506000004e-06	4.702028305333333e-06	7.46476e-06	6.41389e-06	3.245703676666672e-06	2.50239e-05	1.04406e-05	3.441603383000003e-06	4.523719579404765e-06	2.4821919113333347e-06	8.634331222666672e-06	2.32223e-05	3.958841130833337e-06	4.928677056857149e-06	3.10646194333334e-06	1.74346e-05	3.098850697166669e-06	1.9002892109999987e-05	3.2124879183333373e-06	3.6761463830000034e-06	7.665341042333336e-06	0.000111787	3.0151554113333334e-06	5.2952e-05	2.98343e-05	4.0172236827381015e-06	6.56723e-06	9.7394e-05	1.90579e-05	6.87412937966666e-06	2.5321289059047667e-06	4.393271154000007e-06	9.406040731714272e-06
2.1.1.37	0.000106245	5.53923e-05	7.61553e-05	0.000179479	0.000153641	0.00013684	0.000128688	0.000120158	0.000223786	5.55166e-05	8.70863e-05	0.00010188	3.79656e-05	9.11037e-05	9.03861e-05	9.53052e-05	0.000163703	7.84022e-05	0.000100985	0.000235562	6.40972e-05	0.000109496	6.74416e-05	0.000237323	0.000126403	0.000149817	8.53886e-05	3.85385e-05	6.02601e-05	0.000100494	7.162045366666653e-05	9.06179e-05	0.000105225	8.39743e-05	0.000103408	0.000117457	6.74346e-05	8.12943e-05	0.000161392	6.68353e-05	2.16387e-05	7.66767e-05	7.92541e-05	8.46609e-05	9.12898e-05	6.29795e-05	6.66996e-05	9.20087e-05	0.000139382	0.000196984	7.03777e-05	6.65769e-05	6.02975e-05	1.99319e-05	5.11084e-05	0.000101587	0.000104534	4.93166e-05	7.64109e-05	0.000113606	7.81467e-05	0.000327998	5.80111e-05	8.15346e-06	0.000107184	0.000167165	4.87287e-05	0.000152961	0.000176398	0.000155632	1.30289e-05	0.000105864	0.000109788	6.54719e-05	0.000176454	0.000116587	5.05019e-05	0.000138582	7.53855e-05
3.2.1.20	7.15268e-05	1.82165e-05	2.20925e-05	4.45928e-05	2.46676e-05	4.097632918000019e-06	2.68681e-05	3.871344268000019e-06	3.16097e-05	1.2434e-05	2.28776e-05	5.60695e-06	5.12523e-06	4.07982e-05	6.26118e-06	5.713763771999999e-06	0.000263624	8.83214e-06	7.750610179999984e-06	1.942e-05	4.09494e-05	2.11926e-05	0.000114998	1.37495e-05	8.00131e-05	4.0716e-05	1.89103e-05	1.774436091200003e-05	1.3801e-05	2.06389e-05	1.858889337000006e-05	1.75449e-06	7.7909e-06	2.2339e-06	5.91573e-06	1.72287e-05	5.279356637000036e-06	3.023740793000007e-06	1.72652e-05	1.70411e-05	5.2887504650000325e-06	5.61718e-06	5.16022e-06	3.8029643220000134e-06	5.35186e-05	4.89772e-06	1.0480762555999996e-05	3.5875479640000033e-06	2.36438e-05	3.61465e-06	2.45899e-05	9.960302304999994e-06	2.349e-05	1.83985e-05	4.128360936000025e-06	2.70448e-05	6.71621e-06	1.253231417000004e-05	3.15858e-05	6.243793884000022e-06	3.1552152150000154e-06	1.5148927144000011e-05	1.4058190583999992e-05	9.496300709999987e-06	2.12127e-05	8.48024e-06	1.19977e-05	3.96186e-05	1.8176e-05	2.0738e-05	2.01928e-05	5.240747511000021e-06	2.46313e-05	1.21899e-05	4.19794e-05	1.8070285720000032e-05	2.3859738656000053e-05	1.03889e-05	6.97251e-06
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
