	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.1.1.261	1.7676339700523784e-06	1.4871944144333332e-06	5.979564974706352e-07	1.9584727001857116e-06	2.235111821999999e-06	3.890860790499998e-06	3.6177688304666687e-06	4.161169414000002e-06	7.42115e-06	2.1721033677999997e-06	1.7221634124539684e-06	2.493419066199998e-06	2.8505412412920625e-06	1.923070643199997e-06	1.7589646887666652e-06	4.847790985428578e-07	1.8321025895587294e-06	9.63131195294447e-07	5.133158827952381e-06	2.3398505707857157e-06	9.68952e-06	2.1434573548999988e-06	1.4733633536761895e-06	2.44540350414444e-06	1.8799830654587286e-06	1.8802811177492043e-06	2.350747090833331e-06	1.527364893628573e-06	6.60024e-06	1.8076357822825385e-06	7.268213054666683e-07	3.5918770606666713e-06	4.943395681242855e-06	2.146814228166668e-06	2.113325877842856e-06	2.9284891712666674e-06	7.210096622666671e-07	5.377290343333334e-06	1.02949e-05	2.63426166545238e-06	5.758666899333336e-07	1.6861256464825412e-06	7.74033e-06	2.641130649119045e-06	2.6332126405539678e-06	9.030356293301597e-07	1.05592e-05	3.2453735874095255e-06	2.6674903435873027e-06	2.782322069530157e-06	2.8010077284158716e-06	7.65584e-06	2.7156768166968276e-06	6.07242e-06	1.1154932963277784e-06	1.5142308507428555e-06	3.3972278935111138e-06	1.19343e-05	1.7225716168666644e-06	1.797973435566668e-06	1.1090446572198425e-06	2.88212e-05	3.0435687973333318e-06	1.681095664433331e-06	1.272334348365874e-06	3.2068995418666685e-06	1.7713745603333328e-06	1.5243280511666666e-06	1.8519260397095221e-06	4.815391406361902e-06	1.8495229236333304e-06	1.8873048199428575e-06	9.640492155380964e-07	3.0459044468301543e-06	2.375770384066669e-06	3.6418970260444483e-06	8.443264666444464e-07	2.5784062708111126e-06	4.271189289930152e-06
1.12.98.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.405	1.2007159039514213e-07	6.891993707094311e-07	5.370327410173618e-07	1.025826810434527e-07	1.468974136511545e-07	6.990984297428834e-08	2.25163e-05	1.3885923103334266e-07	3.517825620033963e-07	3.023734141930677e-07	4.41066358122891e-07	2.7857112038209865e-07	2.0329658957789738e-07	6.679850488732652e-07	5.11915140884847e-07	3.883648431960144e-07	4.6924702006846635e-07	2.753648312883074e-07	1.19159e-05	4.4876617341894176e-07	7.649572428333322e-06	9.53929e-06	4.124769974988898e-07	6.187917222706521e-07	2.6334871370235917e-07	3.7118920007574305e-07	1.7415523090795992e-07	3.77025001774151e-07	4.620684489664464e-07	5.42678333000388e-07	2.888423504796654e-07	5.487352949610872e-07	2.612157918593474e-07	3.797859643293177e-07	4.2715429664864235e-07	2.797653178820405e-07	5.161239843824219e-07	4.574395406207354e-07	3.2081666428626744e-07	4.791685565263542e-07	5.794331579278677e-07	3.8277919612124005e-07	4.95783228656497e-07	1.1895775067333313e-05	8.16153e-06	4.949796443521979e-07	4.0549080570237795e-07	3.2007223965104414e-07	2.3536373365032694e-07	2.9222380087134435e-07	5.55722202170338e-07	3.859478319079754e-07	3.8759031795943e-07	4.935749201259639e-07	5.156643442132548e-07	7.122452680655212e-07	1.903153886695653e-07	3.156592742474937e-07	7.090441967440898e-07	6.122054560060937e-07	7.9642e-06	9.17691e-06	4.6204698822145715e-07	8.17649e-06	4.447439735259889e-07	6.841232831127008e-07	3.9038229787846274e-07	1.2437066721008961e-07	5.327304452008317e-07	1.263623605471681e-07	2.0157257184260088e-07	6.862707838289009e-07	2.05264e-05	6.915029200999982e-06	3.672692162495081e-07	1.0157505445333323e-05	5.245199716407089e-07	6.188244324053016e-07	7.34107e-06
2.7.9.3	6.36798e-06	1.51477e-05	2.76742e-05	2.52863e-05	0.00011025	8.13632e-05	4.25393e-05	7.82104e-05	2.38627e-05	5.38797e-06	1.6706423566666664e-05	2.08684e-05	3.00617e-05	3.85399e-05	3.587127983142858e-05	1.3332019162857079e-05	9.75029e-06	1.582142626809522e-05	5.43733e-06	1.06387e-05	3.48455e-05	3.1304491853333294e-05	3.61501e-05	2.1150740491428546e-05	2.21095e-05	1.24595e-05	2.89379e-05	1.32534e-05	2.5626e-05	3.35414e-05	1.4104064302857117e-05	2.67691e-05	5.08093e-05	1.4647437097142867e-05	2.40603e-05	2.22199e-05	4.615606822000023e-05	3.07185e-05	3.36102e-05	8.53253e-06	1.4165077721428486e-05	1.65259e-05	6.27518e-06	3.3347e-05	2.49443e-05	1.2177084102857113e-05	2.12681e-05	3.70502e-05	1.5182066764285714e-05	1.35677e-05	1.2875990284761915e-05	1.97359e-05	4.5768e-05	2.25507e-05	7.407338268e-05	4.04774e-05	1.1745436444761887e-05	1.15413e-05	3.08873e-05	8.7197e-06	2.19621e-05	5.21375e-05	2.45291e-05	6.33865e-05	1.6950495702380946e-05	5.88373e-05	4.01629e-05	0.000111156	2.5073e-05	6.14869e-05	1.70977e-05	6.38677e-06	1.8322e-05	5.8107e-05	1.4234305898095228e-05	7.11954e-05	1.87246e-05	2.320373578809523e-05	0.000118119
2.3.1.n4	1.8804053641348451e-06	1.238439671381851e-06	2.8389924919392414e-07	1.41617e-05	2.6223e-05	8.3738e-06	6.005976972161551e-08	5.708567884893396e-06	9.679041130990062e-07	7.905021053106746e-07	7.736214417237967e-07	8.10695e-06	3.464937509950107e-07	1.2182682700837899e-07	1.531588694764326e-06	5.379917671508574e-07	5.365143947783043e-07	6.411385671607122e-07	3.880875589377933e-07	1.3841146102349856e-08	6.122577871925723e-07	1.0675585146379626e-06	5.233415046217706e-07	1.2214404248650037e-07	5.197422757634706e-07	1.5616333125357712e-08	1.13881e-05	4.498252414932935e-07	2.5463027224105126e-07	6.557443858600803e-07	1.218795081945045e-06	2.58653e-06	1.80185e-06	1.6154166866868618e-06	1.0249557374705291e-06	1.59626e-05	1.7596249908755626e-06	6.095230235016335e-07	2.211171227628964e-07	5.227893731703837e-07	5.263245361397562e-07	6.077042698098529e-07	1.1062020398353206e-06	5.546619403344742e-08	4.578141012577184e-07	1.0598383623620162e-06	2.9012209982760217e-07	1.2228571840467078e-07	6.285762828093143e-07	1.176650296671863e-06	1.2683722618371503e-06	1.772750895868336e-06	1.0503873836622699e-06	3.7828190112642113e-07	1.2095098368709001e-06	4.601944612576057e-07	5.057554080281264e-07	1.7849142203891688e-06	5.531709825466977e-07	1.5431895193367368e-06	7.609489798512307e-07	2.032194051149704e-06	5.489079692372812e-07	8.185105519694018e-07	9.173507377047883e-07	6.817024609418107e-07	9.859622151192642e-07	1.6141e-05	2.404264786215602e-07	7.65953e-06	1.724609429670072e-06	4.771323645997047e-07	3.6627549423606955e-07	6.41958e-06	6.953744194431188e-07	2.94014018152654e-07	5.408340380216785e-07	7.957624576885228e-07	1.1226190912350192e-06
3.4.24.11	9.368144582652348e-08	1.5389493857917154e-07	5.724373362759219e-08	6.469130898329588e-08	1.5791808194691552e-07	2.3634610820307913e-07	1.0540132611031533e-07	1.5027399035187454e-07	8.05179063644254e-08	5.1697717755112915e-08	2.3946888808958383e-08	3.445611397329058e-08	1.7258748660386665e-07	1.3847607212341643e-07	1.0744499668691843e-07	5.505651929308508e-08	4.418589202834735e-08	6.015831679441295e-08	2.202446368034439e-07	4.9769051222129117e-08	1.0165297390109452e-07	9.399751686857076e-08	7.59853361024192e-08	2.5301055643896345e-08	4.9902040161975025e-08	3.8936764794263374e-08	1.8415566054913557e-07	5.4305649448741254e-08	2.450978884402187e-07	4.917803671900225e-08	9.718532265231856e-08	6.397757335608657e-08	4.324581844984714e-08	6.811277053504424e-08	9.196460717824347e-08	7.585339518027683e-08	7.455293594956104e-08	1.1041082773881467e-07	5.140637988612627e-08	1.0753367921511935e-07	4.755516429791731e-08	6.30943943515568e-08	7.64842274225349e-08	7.15412e-06	5.957330196741666e-08	1.0622429929384469e-07	2.032864283181801e-07	1.1446418253689233e-07	2.5273817093796776e-08	1.252644211032695e-07	4.86344015996624e-08	1.3911779808992472e-07	8.228986231736659e-08	5.412640918928747e-08	3.932896911701378e-07	4.3746524404441743e-08	3.427034438311171e-08	1.8625878047490776e-07	1.3670516673861373e-07	1.6505191932060034e-07	1.5259274902282408e-07	1.086220544877844e-07	7.305531354131055e-08	5.0585240738203914e-08	1.1291992111242417e-07	6.764356145473264e-08	3.336149994726683e-07	3.0677900111088273e-07	7.351934476750452e-08	5.489379332666662e-06	8.760311142821084e-08	1.6517765841494572e-07	5.7618024761485215e-08	1.1154036045642602e-07	3.886577205848359e-08	1.5584442491770565e-07	7.970974949302784e-08	4.38660104696077e-08	2.5011343943073795e-07
1.1.1.262	6.76153e-05	1.641439217999997e-05	0.000108457	0.000104189	8.38466e-05	0.000171742	2.41539e-05	0.000177621	2.69768e-05	1.93341e-05	4.11719e-05	6.25782e-05	4.52648e-06	2.59744e-05	6.14306e-06	2.55989e-05	8.82201e-06	2.99321e-05	2.73165e-05	8.43036e-05	1.23827e-05	5.67554e-05	3.167712049999998e-05	3.29179e-05	5.06683e-05	2.90799e-05	6.97971e-05	2.12842e-05	4.63868e-05	6.90606e-06	1.8851835799999956e-05	4.20939e-05	3.81645e-05	5.29429e-05	2.904454711999996e-05	5.63956e-05	1.6816011939999932e-05	8.29051e-06	2.871e-05	4.01853e-05	7.39606e-06	6.94625e-06	7.42114e-06	1.88333e-05	4.32441e-05	1.19907e-05	1.48538e-05	1.16276e-05	8.1358e-05	0.000163925	6.62978e-05	6.36076e-05	1.71281e-05	4.98533e-05	2.47894e-05	2.37689e-05	5.27822e-05	3.63748e-05	2.5398e-05	2.09246e-05	1.2894750579999965e-05	2.8887176739999944e-05	1.89916e-05	1.43751e-05	6.20438e-05	1.33863e-05	7.76777e-06	0.00010691	4.88493e-05	5.17052e-05	1.86288e-05	4.18099e-05	5.58086e-05	5.86657e-05	6.35675e-05	2.4828511679999972e-05	1.1699815359999972e-05	2.80917e-05	1.88698e-05
3.1.1.2	5.00009e-06	8.171369394380965e-07	4.796648419428574e-07	1.20252e-05	3.78216e-05	6.51002e-06	8.254449219047623e-07	6.089204275599054e-06	2.785572922759523e-06	1.0806531822428582e-06	1.2497586644761914e-06	8.53198e-06	6.21402e-06	3.479198827371424e-06	1.94217e-05	5.40810363609524e-07	6.079644801190479e-07	9.301673388666659e-06	7.948710104404774e-07	7.31076425209525e-07	4.6314831377047566e-06	1.1679e-05	5.613875740385717e-06	5.931740427666673e-07	9.519021770761924e-07	6.517181461142864e-07	2.12046e-05	1.40451e-05	7.065998158904772e-07	8.035578156238109e-07	2.06063e-06	1.30644e-05	2.53911e-05	2.2140153494690474e-06	1.3036098434380968e-06	1.59185e-05	4.580501516428571e-07	6.478863713095245e-07	1.4983292943428576e-06	1.48512e-05	3.894082802761904e-07	8.01526e-06	1.8524890169333376e-06	1.200733831852383e-06	5.612148424428573e-07	4.68719e-06	1.9018818641523842e-06	5.919668093285721e-07	1.7005655695571446e-06	8.90532e-06	4.1092255365238115e-07	2.220317433690477e-06	8.45134e-06	5.685104051285721e-07	1.0588577866809547e-06	1.1588785552904786e-06	1.6239862527292205e-06	3.8638036489214235e-06	5.2373487408666655e-06	5.496042541047626e-07	4.609258770761907e-07	6.378631662628579e-06	1.5372186219095264e-06	9.57375e-06	1.0069720062761918e-06	4.2324037772857186e-07	8.975596983428586e-07	2.60866e-05	7.657517331619062e-07	1.60399e-05	7.35337e-06	2.614492258238095e-06	4.2527402562380995e-07	5.67079e-05	4.931220571314284e-06	7.111201023961898e-06	4.698148110000002e-07	5.721589402761911e-07	7.80422e-06
2.1.2.2	0.000136611	7.91344e-05	0.00013172	0.000130656	8.07239e-05	0.000103663	0.000146804	0.00013098	0.00012228	0.000101385	0.000143654	9.48581e-05	8.08195e-05	0.000120935	7.90605e-05	1.48716e-05	0.000135094	5.5814e-05	0.000110801	0.000138508	0.000121463	9.61317e-05	9.97243e-05	8.47965e-05	0.000134933	0.00011342	0.000139039	2.77508e-05	0.000113896	0.000102668	1.43428e-05	0.000122459	4.28193e-05	8.00361e-05	8.57556e-05	8.67244e-05	3.974001900000002e-05	0.000104339	0.000108322	7.75597e-05	1.2952e-05	6.31731e-05	8.87106e-05	0.000161111	0.000126808	3.45423e-05	0.00016631	0.000147839	0.000115502	0.000217221	7.43151e-05	7.07921e-05	7.50046e-05	0.00010844	8.28166e-05	6.69091e-05	0.000134226	4.99191e-05	7.60474e-05	5.47968e-05	7.12388e-05	7.73806e-05	0.000102714	0.000121393	6.06258e-05	0.000211762	5.59619e-05	0.00011846	9.83205e-05	9.02106e-05	8.83304e-05	7.51518e-05	0.000103638	0.000141279	8.98147e-05	0.000102879	2.08722e-05	9.97696e-05	0.000203759
2.7.1.100	1.4758e-05	5.925086217722231e-06	5.13281238600001e-06	2.56327e-05	2.05002e-05	8.62084e-05	6.268392934388893e-06	8.90863e-05	5.339219247365095e-06	5.563737340500002e-06	8.345201692333337e-06	2.943293669384131e-06	2.04605e-05	7.277308578666674e-06	1.1434414083999995e-05	5.7006e-06	5.211761038666673e-06	6.122930598266671e-06	3.0156109445555603e-06	5.326158000888897e-06	5.4496553421000106e-06	5.485264171833343e-06	9.8633e-06	3.2158820733333317e-06	5.051294312888897e-06	5.518817772642863e-06	5.37786e-06	5.308748038100008e-06	5.236062532600004e-06	5.216219091809535e-06	4.836688419000006e-06	1.45799e-05	8.337253483399992e-06	4.684573344500009e-06	4.236105488531752e-06	7.5083103625333215e-06	5.1686164549999975e-06	2.590609618333337e-06	8.146428110999995e-06	3.8371977369999975e-06	1.1865439875158738e-06	5.672841856000006e-06	1.05102e-05	5.695246481722228e-06	5.453692106488896e-06	4.480589890888895e-06	4.786638897222231e-06	5.888355104976197e-06	1.01144e-05	7.958251113066656e-06	6.04487e-06	1.26104e-05	5.1252675503222335e-06	4.899836051333341e-06	6.919271905666663e-06	5.275217071000006e-06	6.20571e-06	1.18951e-05	5.873802130000003e-06	1.06426e-05	4.91577950366667e-06	5.80536416243334e-06	5.137916264198421e-06	6.8427289290000025e-06	1.0029217216933326e-05	2.175400902222223e-06	4.936455478222229e-06	4.72337e-05	6.8248267966666705e-06	4.93267e-06	9.4515e-06	1.21441e-05	5.548886074000011e-06	3.59661e-05	5.734155187266669e-06	7.708686125333337e-06	3.7577546800000036e-06	7.11788e-06	1.2075845287200013e-05
