	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.1.1.179	2.8610318424021658e-08	4.7323489966902505e-07	3.444130681737123e-07	2.180569328373651e-07	5.783791243227355e-07	4.453681832458238e-06	1.8931984069728332e-07	1.225099862385648e-06	2.334566147521511e-07	6.961133613527931e-07	3.006016367974329e-07	2.559080976183393e-07	5.617687217934491e-07	3.618605622181244e-08	8.127690453726175e-07	1.605464471526388e-06	4.7031563599468264e-07	7.6001209014829e-07	2.8158946287012717e-07	6.161768327842094e-07	1.2824746505379383e-07	7.760767388235024e-07	3.1751593645305667e-07	2.454812014848498e-07	3.0629900803994394e-07	5.26766e-06	1.7553209013489452e-07	9.868174969477513e-07	5.197976237246469e-08	5.681365124443818e-07	7.677955734481901e-07	6.793819910965034e-07	8.802306236082822e-07	9.877196319764452e-07	7.836696857074951e-07	2.557094010266727e-07	6.18304344606652e-07	1.622346323096545e-06	3.8294623320462327e-07	3.328033370644713e-07	1.9208195268100708e-06	7.69715854928659e-07	2.648798332396972e-07	3.2454601377059867e-07	5.677949443444516e-07	1.1298412539736345e-06	1.0517788321220199e-06	5.05438745234294e-07	3.5000106797831923e-07	7.32852376926707e-07	4.996113960442383e-07	4.322097565515467e-07	5.168157738816191e-07	3.0710070800717317e-07	2.21425e-05	2.5182504855439104e-07	5.396952607454345e-07	7.068109801669882e-07	5.818727708370706e-07	6.113183789223596e-07	1.6532538555063823e-06	1.111196171680233e-06	1.962461080032641e-08	5.330015158225225e-07	5.391562737681379e-07	1.449345177450372e-06	5.760523864405115e-06	6.9799502946865875e-06	2.914597444223231e-07	1.29335e-05	6.120017596562146e-06	9.223963687548216e-07	2.6965300419068144e-07	8.462319266954075e-08	6.856603820016716e-07	5.040630497600661e-07	1.8914432636351442e-06	2.523403084869708e-07	2.865256886838961e-06
1.8.98.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8.1.7	1.63136e-05	5.854935314879025e-06	1.9955384905210602e-06	9.62435e-06	2.23041e-05	6.18949e-05	1.1052401027926005e-06	9.4731e-05	2.03285433829376e-06	2.834374597375939e-07	2.6710890139737546e-06	5.35417e-06	1.4583891921655882e-06	2.63476646001593e-06	1.2546070260105768e-06	3.0921712553099686e-06	3.77797830807849e-06	1.4451758749553309e-06	1.4350860136218986e-06	1.7667036668084283e-06	5.537231569263434e-07	4.5459349879378755e-06	3.4177612346580856e-06	1.291993113726659e-06	1.1511605028773556e-06	1.1657039751377524e-06	7.035274073187091e-06	8.265245249390016e-07	1.0718526075471058e-06	3.3420316175467968e-06	4.95708499899623e-06	2.8189853327886946e-06	2.530058715132771e-06	2.50662808479262e-06	3.429702578321976e-06	4.4294774794176896e-06	6.015794354928929e-06	2.4300662836371437e-06	1.234426649056185e-06	1.5744349892150266e-06	4.772300280745477e-06	2.891146820584276e-06	2.1006120306746622e-06	1.7009816743394367e-06	2.3067370402250676e-06	3.151085642336397e-06	8.384096002494728e-07	2.330663210448841e-06	2.7492675128641324e-06	5.9807461109883154e-06	1.1007738212795604e-06	8.074858242909618e-06	1.713299856029304e-06	1.1062012516438944e-06	3.7354139924936273e-06	1.4379866192117454e-06	3.502417944526119e-06	6.7903395565788775e-06	8.199162576265672e-07	3.300880033892632e-06	4.327078146720488e-06	2.225226264470939e-06	1.670717781738581e-06	3.2469819925658645e-06	1.0105250539734664e-06	3.5043289649968986e-06	3.2342857203233595e-06	4.08452e-05	1.933348606167641e-06	6.36799e-06	1.3313889112575672e-06	1.6681093210110508e-06	2.196372200393082e-06	7.957979007711142e-06	1.6030634750244963e-06	6.765987809444747e-07	3.0208847271775346e-06	5.13662717693489e-07	6.162393536949738e-06
6.2.1.25	1.8367e-06	1.005908463497284e-07	7.513106225372744e-08	1.5015918107427162e-07	6.806108675467002e-07	2.555767141726792e-07	3.434132137727542e-08	4.2416354531621477e-07	2.5886452102202138e-08	4.7145022950427496e-08	3.082031139278078e-08	3.645811711729321e-08	2.420140514498626e-07	8.82679967398353e-08	2.0754561340116811e-07	1.5335726815455117e-07	1.9531824527995722e-07	4.4102803713406454e-08	5.0492957397555076e-08	2.1022421478874907e-08	1.8778161622200688e-07	5.981534786477334e-08	2.192712503759493e-07	1.4462206273356618e-07	5.382304144522784e-08	3.459937867406698e-08	8.246818730344254e-08	8.02346238225581e-08	5.549834804933901e-08	7.588254232167983e-08	1.6993981014520418e-07	5.628058859088028e-08	2.3984862850263102e-08	1.3311889702719263e-07	8.39343e-06	5.990788128112628e-08	4.974556285709279e-07	8.028043610188406e-08	1.1423257679633853e-07	5.327866147966869e-08	3.541522730430561e-07	5.82855980485341e-08	1.880127703794859e-08	1.8007887545835468e-08	4.5000973423706925e-08	2.1341965777160812e-07	5.161771127309414e-08	8.250047125616974e-08	1.0158292961202412e-07	8.42255e-06	5.7940855849537735e-08	2.388641277655603e-07	4.198518599785428e-08	5.826392542370693e-08	2.853523445024875e-07	3.32988940061094e-08	8.045515365489698e-08	1.449749051159346e-07	7.02432129123471e-08	9.93160958197131e-08	1.2948200209331085e-07	5.7674863620560694e-08	5.4388290633954395e-08	1.094669217084797e-07	4.181113354328713e-08	9.858452177442216e-08	2.694373527168635e-08	1.6407926543888168e-07	9.915131874633534e-08	4.886588655358713e-08	1.1298489764080966e-08	1.1999067692870786e-07	2.6999740018748472e-08	2.0875911373428477e-07	2.803434495104715e-07	1.851628622976795e-07	1.3525080442663125e-07	1.8801288296582138e-08	4.15864e-06
2.7.7.22	4.04526e-05	7.233360989999992e-06	2.17625e-05	7.4732e-05	5.87165e-06	3.93888e-05	2.14455e-05	4.39465e-05	1.07414e-05	3.23426e-05	2.5182e-05	2.14867e-05	1.75822e-05	1.25096e-05	1.3536678864000027e-05	4.995008623999999e-06	2.100684818400001e-05	2.82045e-05	1.54811e-05	5.28333e-05	2.79136e-05	2.46161e-05	1.1921186275999994e-05	2.58839e-05	2.04789e-05	4.92804e-05	7.68911e-05	3.25866e-05	2.68462e-05	8.01061e-06	1.1296e-05	7.45366e-05	7.92779e-05	2.97646e-05	2.26588e-05	3.31029e-05	6.79278134599997e-06	5.97579e-06	6.21948e-05	2.11258e-05	4.561051218000003e-06	1.30684e-05	3.48626e-05	5.71136e-06	2.74606e-05	5.608318463999991e-06	1.04895e-05	6.481769367999988e-06	3.3405e-05	4.51097e-06	2.70292e-05	1.52148e-05	3.54565e-05	2.79232e-05	9.346617209999977e-06	9.64477e-06	3.56891e-05	1.27102e-05	6.47258e-06	1.58152e-05	6.650684921999992e-06	5.31869e-05	2.9135e-05	1.73845e-05	1.74623e-05	8.284594767999985e-06	1.97606e-05	7.42371e-05	2.09289e-05	4.64362e-05	4.66197e-05	8.385737467999986e-06	3.05704e-05	5.70769e-05	5.47323e-05	1.28459e-05	5.5780110659999965e-06	1.49905e-05	5.65214e-06
1.2.1.38	0.000154866	6.63392e-05	4.08623e-05	0.000170293	0.000145896	0.000187225	8.47556e-05	0.000239426	0.000121556	8.78363e-05	9.48074e-05	0.000108468	8.13817e-05	3.67474e-05	7.87714e-05	0.000142331	0.000178939	0.000123069	0.000134552	0.000152244	8.39936e-05	5.10804e-05	0.000121105	8.7412e-05	0.000119338	0.000135146	0.000155622	0.000153563	0.000169784	8.90301e-05	0.000124674	0.000165747	0.000111351	8.76891e-05	9.73502e-05	9.98075e-05	0.000507064	0.000192648	6.7562e-05	0.000107692	0.000174816	6.14012e-05	0.000110816	0.000151492	0.000125373	0.000138588	0.000154291	0.000140991	0.000122678	3.35899e-05	8.87636e-05	7.77733e-05	8.81913e-05	0.00010827	0.000117506	9.49873e-05	0.000165816	8.53998e-05	0.000110813	5.3684e-05	0.000163409	0.000148848	0.000135973	0.000105424	0.000113276	0.000147523	9.65146e-05	0.000122314	0.000139322	0.000191402	0.000102141	9.31947e-05	0.000120075	0.000161491	0.000113494	0.000118216	7.66725e-05	0.000105792	0.000235356
3.2.1.4	9.49429e-05	2.02821e-05	6.04439e-05	5.11885e-05	0.000114087	1.92573e-05	0.000105261	4.283271508333309e-05	3.81954e-05	8.09139e-05	0.000127166	6.2104e-05	7.89765e-05	3.94551e-05	0.000178641	9.36812e-05	0.000352247	8.33361e-05	5.55217e-05	0.00014378	7.74881e-05	8.85048e-05	0.000154508	6.79083e-05	0.00014205	0.000195422	0.000105465	7.064e-05	0.000100842	1.90168e-05	7.30153e-05	3.94517e-05	7.8472e-05	7.05516e-06	1.51953e-05	2.45073e-05	5.0634e-05	5.938386581333335e-05	9.70212e-05	0.000205753	4.97704e-05	2.48403e-05	4.06886e-05	5.82938e-05	0.000219762	8.18093e-05	2.58918e-05	4.95207e-05	0.000121178	6.14828e-06	0.000126694	2.87232e-05	7.3808e-05	8.04242e-05	1.07813e-05	0.000118603	3.10494e-05	2.35212e-05	0.000104908	7.591122594666661e-05	7.026576410666664e-05	2.6904e-05	7.65881e-05	8.620662659666675e-05	0.000144169	2.18743e-05	6.5913e-06	6.13557e-05	6.23854e-05	3.00569e-05	0.000183727	2.07688e-05	9.85274e-05	6.96529e-05	0.000371812	6.2391e-05	5.64083e-05	2.97049e-05	0.000142916
3.5.1.88	0.000156138	0.00018076	0.000135936	0.000138255	0.000113992	0.000195532	0.000166661	0.00017429	0.000155456	5.64317e-05	0.000123322	0.000123455	0.000146528	0.000171711	0.000182671	0.000115882	0.000218717	9.72249e-05	0.000227079	0.000124502	0.000167319	0.000139936	0.000159922	0.000201951	0.000130375	0.000206524	0.000119156	7.61714e-05	0.00010714	0.000170316	8.48096e-05	8.76407e-05	0.000142944	0.000113952	0.00011962	6.58896e-05	0.000100889	0.000205532	0.000136967	0.000155909	0.000150375	0.000137193	0.000154763	0.000226354	0.000146977	9.81659e-05	0.000108246	0.000215475	6.53008e-05	0.000274404	7.38924e-05	9.93932e-05	0.000109257	0.000135237	0.000176574	0.000233739	0.000151415	0.000190155	0.000170591	8.48329e-05	0.00022442	0.000271785	0.000123568	0.000263299	6.37491e-05	0.000308341	0.000186877	0.000302471	0.000120678	0.000321706	0.00016515	0.000164036	0.000109316	0.000209294	0.000131733	0.000183994	0.000121791	0.000211527	0.000595038
3.6.1.9	2.2951961540000028e-05	5.357127313930659e-06	4.58694e-06	2.87213e-05	8.21936e-05	9.58961e-05	8.350545658154953e-07	7.60736e-05	1.6124121960459713e-08	9.121848009675369e-08	7.729140740354921e-07	1.7201816459999967e-05	1.7705389766812168e-07	1.6805804328861845e-05	1.366464998033112e-06	1.366464998033112e-06	8.590641061648284e-07	7.789166078188252e-07	5.058161826413992e-06	1.3227801813126383e-08	1.3663944553164478e-06	3.3977004073333125e-06	6.417107251150018e-06	9.257985152462308e-07	1.369050872916448e-06	1.4512665079594786e-06	4.34094e-05	7.798053178188252e-07	1.2960966311906184e-07	8.819821981099264e-07	2.6309535399135763e-06	2.01264e-05	3.00344e-05	6.31876e-06	2.4561517306666585e-06	1.42819e-05	1.366464998033112e-06	7.566908878734995e-07	3.196017741563211e-08	1.7961887787434243e-06	1.366464998033112e-06	1.3666097296331122e-06	1.4158896006696505e-06	7.758646480354924e-07	9.093806885125937e-07	6.416397697069193e-07	8.763664608395558e-07	7.61943021842358e-09	9.083945172000014e-06	1.37673e-05	7.71423469235492e-07	1.49839e-05	6.399411165999994e-06	8.285851663156355e-07	6.104372844414119e-07	1.1926905560459716e-08	5.0156786519999875e-06	1.00126e-05	6.076008064414117e-07	1.3699818452331133e-06	1.3625037905164458e-06	7.00596e-06	1.2114925960459717e-08	7.456689420000043e-06	9.48004369657731e-07	8.250240910965836e-07	3.60543e-06	0.000106135	6.054298324414116e-07	1.30281e-05	6.405586139333333e-06	6.138989483580782e-07	7.890219743152741e-07	3.07055e-05	2.1812060542068717e-07	1.5096004739075202e-06	1.366464998033112e-06	1.3681824833164475e-06	3.8981e-06
1.1.1.4	4.3924800524653924e-07	2.415432698598226e-07	3.2560079195615135e-07	8.311355828325886e-07	3.36922e-06	5.278463686005107e-07	2.8498521558572854e-07	6.487260549347886e-07	3.687958017260733e-07	2.906925474346443e-07	2.563478788266983e-07	6.879645891042496e-08	3.458191649866319e-07	2.162775148847893e-07	5.060519786174685e-07	1.2745670595291454e-07	2.847979603739125e-07	1.7904656887441334e-07	8.085899599658679e-07	5.8670086037007865e-08	3.3381808619211004e-07	4.6040088150460917e-07	3.10176e-06	1.547265508406376e-07	2.809250431992502e-07	1.523909358672052e-07	2.3144763720419318e-07	2.3542275520233644e-07	1.8573585206573567e-07	3.8444340136234674e-07	1.9155692697310697e-07	1.2234635582657397e-07	4.270198509643983e-07	3.2994155272057344e-07	3.3148884093005196e-07	3.358653125031194e-07	1.643821717725238e-07	2.3594722962744947e-07	7.267965195805507e-07	3.2327830633101827e-07	1.3476292229180302e-07	2.780656773598385e-07	2.7882863089625686e-07	2.0496617358163765e-07	2.79711129405346e-07	1.7179150191233556e-07	1.8689728119512134e-07	1.6108429659558444e-07	3.0746813788868246e-07	2.39441e-06	2.8389106140534605e-07	8.068063291909662e-07	2.9806983862154046e-07	2.636774634713766e-07	1.956451820918417e-07	7.972908076992012e-07	5.221209636287442e-07	1.6317486137272892e-06	3.7181763689292536e-07	3.127854174868193e-07	1.6310485161922822e-07	3.758357403194733e-07	1.487689437288008e-07	1.8185806325372213e-07	2.577600090627565e-07	1.4955024410436925e-07	2.7295278838760415e-07	6.834944774806026e-07	1.1901540575349024e-08	4.905050266264899e-07	2.385656843074472e-07	2.278210456085185e-07	1.6488807895762036e-07	4.772050078119154e-07	2.0938368802864917e-07	3.324735413268971e-07	8.205963050075897e-08	1.6079089349626573e-07	5.46007151209463e-07
