	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
7.6.2.2	3.1585003117459157e-06	2.721210560556841e-07	3.3037050652254876e-09	2.51788e-05	4.39758e-05	3.42954e-06	2.1457349934717213e-07	9.923361030326135e-06	4.146181292027421e-07	1.8703564338682934e-07	1.7758406105782934e-07	4.46973e-06	1.7669936905955227e-07	2.268088821097298e-07	1.8310996794062584e-07	1.727288641979011e-08	4.202584200318855e-08	1.8177603440969082e-07	3.387947203435871e-07	2.8111580168383915e-09	2.2026214363296965e-07	5.56553e-06	1.6636494780251268e-06	2.3273431734679064e-08	1.7170897167979553e-08	1.2766885254423628e-08	2.51174e-05	2.8181939299747233e-08	1.794518468134657e-07	2.2183488574145784e-07	1.5817160781999967e-06	1.10812e-05	1.36108e-05	1.1670973345655997e-07	2.6499477725997163e-07	3.32401e-05	4.242786259262639e-09	2.8886412432029686e-07	1.8850171893829994e-08	1.8754542296029708e-08	1.4005096985597222e-08	1.2612900409184714e-08	8.536807897922874e-09	1.7941410393521664e-07	2.1524251534717215e-07	1.0009461716589394e-07	1.7059443870554493e-08	2.1633788907733327e-07	3.074368487304932e-07	1.35348e-06	4.0038642592626365e-09	7.979786597414228e-07	1.791286413799905e-07	1.8580790027529033e-08	1.1061836286470544e-06	2.03774717157171e-07	1.96796771935266e-07	6.852889698005811e-07	2.0935026432730363e-07	2.3877090292894644e-07	1.7738856425782935e-07	1.62148e-06	1.6613526540393346e-08	6.955093862155199e-07	1.7895602625782933e-07	7.712811706478549e-08	1.8303223474062583e-07	1.49393e-05	1.6883144540393348e-08	3.66515e-06	2.1763569222415963e-08	3.323279372788185e-08	1.047188465354835e-08	5.69425e-05	2.581345260225575e-06	2.2353238127236733e-07	1.047188465354835e-08	1.885302389901403e-08	1.168101300508387e-07
2.7.11.22	3.0153855948611745e-09	1.916392094409535e-07	5.4716958178250415e-09	2.1172981142860717e-07	2.260630013688605e-07	3.3762099616904447e-07	5.4716958178250415e-09	3.8084067434037174e-07	2.499792653384022e-09	1.0125692226493143e-08	1.0155784916193136e-09	6.908667076615071e-09	8.132890114524026e-09	1.0155784916193136e-09	1.916392094409535e-07	1.9592277241680273e-07	1.3517203695451086e-08	7.376242499135139e-09	1.918080907272611e-07	1.0155784916193136e-09	2.500007003740528e-09	6.908667076615071e-09	1.916392094409535e-07	5.4716958178250415e-09	2.499792653384022e-09	1.0155784916193136e-09	4.5923892873195965e-09	5.4716958178250415e-09	9.928261759158346e-09	1.0155784916193136e-09	1.983101492547314e-07	8.878299613123008e-09	1.4989720941260794e-08	2.9201318414973924e-09	1.9658019810485337e-07	1.7153150281272511e-09	2.0640874422776197e-07	1.8385680014563186e-09	1.0155784916193136e-09	1.9740805019637131e-07	1.9592277241680273e-07	7.376249167703115e-09	1.0155784916193136e-09	1.0155784916193136e-09	7.773752314524032e-09	1.948533747525963e-07	1.0155784916193136e-09	1.3291484916193136e-09	6.908667076615071e-09	1.2076224610637578e-09	6.908667076615071e-09	2.5518672950791674e-08	2.9201318414973924e-09	1.0155784916193136e-09	7.779562454910867e-09	1.0155784916193136e-09	6.226797698455235e-09	2.499792653384022e-09	7.376249167703115e-09	1.946810347525963e-07	1.9658019810485337e-07	2.9201318414973924e-09	5.4716958178250415e-09	1.916392094409535e-07	5.4716958178250415e-09	1.916392094409535e-07	2.499792653384022e-09	2.0412959264548918e-07	5.4716958178250415e-09	4.118089956849512e-08	2.9201318414973924e-09	1.9554649163423273e-07	1.916392094409535e-07	2.77174688991654e-07	1.1190182202820782e-08	1.0446734176604661e-08	1.9526772630485336e-07	1.519431520164149e-09	1.916392094409535e-07
2.7.1.151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.112	7.382591999999999e-08	2.840644799999999e-08	2.367204e-09	1.2320786799999997e-07	3.106905060000002e-07	1.7699488799999994e-07	0.0	1.9931865799999996e-07	1.183602e-09	2.367204e-09	1.183602e-09	0.0	2.50985476e-07	3.069131799999998e-08	2.4855641999999996e-08	7.101612000000001e-09	1.8772964e-08	1.183602e-09	0.0	4.734408e-09	3.771059599999999e-08	2.367204e-09	1.0644184599999993e-07	2.367204e-09	1.6405759999999998e-08	2.367204e-09	9.023167999999997e-08	0.0	0.0	2.3672039999999995e-08	8.202879999999999e-09	0.0	9.023167999999997e-08	1.183602e-09	2.3672039999999995e-08	4.10144e-08	3.195725399999999e-08	0.0	0.0	0.0	1.1836020000000002e-08	2.3672039999999995e-08	1.183602e-09	5.91801e-09	1.183602e-09	5.91801e-09	1.183602e-09	1.183602e-09	2.367204e-09	1.6793774200000007e-07	1.183602e-09	4.2198002000000006e-08	0.0	0.0	2.367204e-09	8.285214000000001e-09	8.202879999999999e-09	4.10144e-08	1.6488094e-08	2.3672039999999995e-08	5.91801e-09	0.0	1.183602e-09	1.395827020000001e-07	0.0	5.081255199999996e-08	2.2488437999999997e-08	1.4765183999999995e-07	0.0	3.550806e-09	0.0	2.4855641999999996e-08	0.0	1.6054796100000045e-06	1.183602e-09	1.183602e-09	8.285214000000001e-09	1.0652418000000003e-08	4.260967199999998e-08
4.2.99.21	1.1142873250447142e-08	2.061191252198476e-07	4.2953325044715995e-10	1.5393919885895368e-07	3.5646889429592613e-07	1.7701320865322494e-07	9.682507770995084e-09	1.7701320865322494e-07	1.6607633325044726e-07	4.2953325044715995e-10	4.047232521984757e-08	4.2953325044715995e-10	1.7996075325044714e-07	3.547604969379723e-07	2.061191252198476e-07	4.2953325044715995e-10	4.047232521984757e-08	1.6607633325044726e-07	9.682507770995084e-09	4.047232521984757e-08	1.6607633325044726e-07	2.061191252198476e-07	1.14897e-05	2.061191252198476e-07	1.7996075325044714e-07	4.2953325044715995e-10	6.684132000447155e-09	1.6607633325044726e-07	1.6607633325044726e-07	1.6607633325044726e-07	1.6607633325044726e-07	1.2939405474191452e-08	5.751507896030265e-08	1.6607633325044726e-07	1.8930283950044717e-07	1.8750222980888874e-07	2.365603950044711e-08	4.2953325044715995e-10	4.2953325044715995e-10	1.6607633325044726e-07	4.2953325044715995e-10	2.061191252198476e-07	4.2953325044715995e-10	4.2953325044715995e-10	4.2953325044715995e-10	1.6607633325044726e-07	4.2953325044715995e-10	4.2953325044715995e-10	4.2953325044715995e-10	1.12121e-05	4.047232521984757e-08	1.6607633325044726e-07	1.6607633325044726e-07	2.061191252198476e-07	4.2953325044715995e-10	4.2953325044715995e-10	4.156209609548238e-07	1.936841332504472e-07	1.6607633325044726e-07	2.061191252198476e-07	4.2953325044715995e-10	6.68651325044716e-09	4.047232521984757e-08	6.36988314698477e-08	1.6607633325044726e-07	4.047232521984757e-08	1.6607633325044726e-07	7.408194792248162e-07	4.047232521984757e-08	4.867821473352347e-08	4.047232521984757e-08	1.6607633325044726e-07	1.6607633325044726e-07	7.706936673655837e-08	5.5645133250447134e-08	4.2953325044715995e-10	4.2953325044715995e-10	4.047232521984757e-08	4.6869608255524035e-07
4.2.1.53	5.344315329466667e-06	8.636196573333347e-06	5.959830864266667e-06	5.2689305504e-06	1.1532224171200023e-05	1.69123e-05	1.87189e-05	1.0454314555066695e-05	1.79535e-05	1.6128804432666657e-05	6.42722e-06	1.90417e-05	2.75661e-05	1.5031748027866693e-05	1.2682081792000014e-05	6.4862829375999936e-06	6.568408741200002e-06	8.035490820266661e-06	1.37179e-05	1.14352e-05	9.97163e-06	1.0069563526800019e-05	6.388247557066665e-06	8.48908860466669e-06	9.96829e-06	7.88251e-06	1.302983192440001e-05	7.385217107199992e-06	1.86015e-05	7.69056e-06	5.562807621600006e-06	1.12572e-05	2.82209e-05	7.3214196682666685e-06	1.31868e-05	4.82255e-06	6.261998969200015e-06	4.17436e-05	3.16324e-05	1.5798e-05	5.969415413466667e-06	8.969416664266674e-06	1.36426e-05	2.99006e-05	1.20532e-05	5.870470041199995e-06	2.19446e-05	2.53781e-05	7.985678686000014e-06	8.829519926800023e-06	6.09586852400001e-06	9.14618e-06	5.75043e-06	7.806301799066669e-06	7.29771e-06	1.39449e-05	5.529357213733344e-06	2.68572e-05	1.51727e-05	7.95068e-06	2.7174705671200006e-05	7.27055e-05	2.65521e-05	7.3917503197333425e-06	7.675987435999998e-06	2.11908e-05	1.9421e-05	4.68646e-05	1.90804e-05	7.13723e-05	5.36967e-06	1.48888e-05	6.084029489333333e-06	1.81391e-05	8.90287e-06	4.60519e-05	9.685735765866681e-06	1.4056610542666675e-05	2.3710483465199998e-05
1.1.1.387	7.376172e-08	1.5141091600000007e-07	1.1510494000000004e-07	4.855458439999997e-07	3.248084959999997e-07	1.0055905199999998e-07	2.6296319999999995e-08	1.0833704799999999e-07	9.66968e-09	4.2310027999999995e-08	1.1000871999999996e-08	1.7935539999999998e-08	1.9045959999999998e-08	4.835866119999996e-07	5.1010783999999983e-08	1.7248575999999998e-08	1.0376994000000003e-07	2.5293664e-08	3.567259999999999e-08	2.3776836e-08	1.6310948000000003e-08	1.404461920000001e-07	3.68552e-06	1.8795296e-08	6.999696e-09	2.56222e-09	3.100289599999999e-08	2.5293663999999994e-08	1.9045959999999994e-08	3.254402399999999e-08	5.696508799999999e-08	7.686659999999999e-09	6.571805600000001e-08	4.7839472e-08	4.577857999999998e-08	8.680162e-08	1.9810795999999996e-08	2.2295143999999995e-08	1.5438347999999994e-08	2.5401428e-08	6.999696e-09	6.807372399999998e-08	1.1544935999999998e-08	1.08322176e-07	3.059089599999999e-08	1.8544632e-08	2.5293663999999997e-08	3.1463495999999995e-08	4.438035199999999e-08	2.66894360799999e-06	5.375103999999999e-09	6.137927599999999e-08	2.3483435999999996e-08	1.9482259999999996e-08	1.0341710400000001e-07	3.499848e-09	2.799878399999999e-08	6.3547932e-08	1.6669376000000003e-08	7.813696800000002e-08	4.2464367999999994e-08	3.250128799999999e-08	2.442106399999999e-08	1.1767860000000004e-07	1.5044783999999997e-08	1.19323048e-07	5.028108399999998e-08	1.110848419999999e-06	3.9465847999999995e-08	1.4477431999999995e-08	1.4107155999999999e-08	5.652878799999999e-08	2.5902756e-08	3.667475039999997e-07	1.5874647999999995e-08	2.2545807999999994e-08	3.935808399999999e-08	1.7062939999999996e-08	1.28964908e-07
4.2.2.3	6.658486591215185e-07	7.04457664500874e-07	9.064356283086431e-07	2.680103653820066e-06	9.126455636455058e-07	1.0787821581353783e-06	2.1710146651331467e-07	6.12915043624728e-07	5.43578282994539e-08	2.383059038208253e-07	1.7912182940422116e-07	1.1677512093606178e-07	2.4053985513823076e-07	3.0527402443296723e-06	3.681692298252327e-07	8.535449914621113e-08	8.971224565560392e-07	1.58407114612878e-07	2.402500111922764e-07	3.22644799500625e-07	1.8880115873356602e-07	7.604355226680599e-07	8.33303e-06	1.1334579600442493e-07	1.4915992569701845e-07	1.3250646225603505e-07	1.2919282728764346e-07	1.7572805395654195e-07	1.828645543856351e-07	2.6292811972523283e-07	2.377751661085065e-07	7.042834522097665e-08	2.3676762912787913e-07	2.874494159597854e-07	3.29280412764902e-07	5.227483691829376e-07	1.9657413150654216e-07	2.2426237117530093e-07	2.9470765688400667e-07	1.5782373083594004e-07	5.7029324096211096e-08	5.606254926861682e-07	1.630391719962075e-07	3.6671542202486487e-07	3.4732132586334247e-07	4.5877539596211104e-08	1.5180501892645138e-07	4.314120987196471e-07	1.3008795990287572e-07	3.04356e-05	1.7423598936055348e-07	4.3309778138103494e-07	8.375187535456722e-08	1.6026238647954085e-07	3.1819193132086115e-07	1.67050810788238e-07	2.506507266685285e-07	5.233529126719439e-07	1.8882758681224214e-07	5.94794352390876e-07	1.944692069486087e-07	1.529693096449678e-07	1.8879977910260654e-07	4.7367645933195233e-07	1.5163060848391254e-07	9.776861091364654e-07	3.1501431551768785e-07	5.131321412379903e-06	4.210270371155168e-07	1.0721454317713373e-07	2.128128711446406e-07	3.079553771107999e-07	1.9829311073391613e-07	1.6293790379155483e-06	3.9234521279832256e-07	5.639642058280209e-07	2.0455519649779877e-07	1.5747716787364481e-07	5.895265834059227e-07
2.4.1.57	2.06873e-05	4.437324035999987e-06	7.657655712000008e-06	1.7995348540000036e-05	9.36122e-05	3.13849e-05	1.3369675608000048e-05	4.76281e-05	1.1991289872000043e-05	4.445764055999986e-06	1.082029739200006e-05	1.51337e-05	9.512430746000024e-06	1.44451e-05	2.329203061600001e-05	5.200671143999996e-06	5.3302897173333146e-06	9.581219180000042e-06	1.15945e-05	3.48677e-05	7.58913e-06	1.14278e-05	1.5158295224000051e-05	1.24161e-05	1.559184703200008e-05	2.1368e-05	6.3273e-06	6.72374e-06	1.202129368666673e-05	4.64334616799999e-06	5.144668115999992e-06	2.68453e-05	4.08733e-05	8.49839e-06	6.5639639693333424e-06	6.12607e-06	5.066812971999993e-06	8.512147970000008e-06	2.6827296843999955e-05	9.57577e-06	4.827367887999995e-06	9.75772592000004e-06	4.446258235999987e-06	9.01663270799999e-06	1.588980952000004e-05	7.562771839333327e-06	9.837008027999995e-06	9.002616742000002e-06	4.32623e-05	1.06353e-05	1.3263876504000075e-05	3.5583023644000015e-05	2.932569502399997e-05	7.318504001333342e-06	1.98523e-05	1.0230120828000051e-05	1.48519e-05	3.172074461199995e-05	1.2413691253333375e-05	2.657278368799996e-05	5.763988124e-06	3.95422e-05	1.32271e-05	1.02742e-05	6.677946981333332e-06	8.706182050000008e-06	4.82618e-06	5.07324e-06	1.5347855140000048e-05	1.50408e-05	1.3171045312000056e-05	2.757933110999996e-05	7.061684264000011e-06	1.3556243619999911e-05	5.86325e-06	1.1019135930000012e-05	7.79353e-06	1.065459974800005e-05	1.0055725473999992e-05
5.4.99.43	0.0	2.897279000000002e-07	2.822025000000002e-07	7.5254e-09	1.1200564000000004e-08	2.218026800000001e-08	4.5904940000000034e-07	1.2971484000000005e-08	6.729496000000002e-09	5.079645000000001e-07	4.5152400000000033e-07	1.948012000000001e-08	4.613536160000005e-07	7.009247519999976e-07	5.417870519999997e-07	3.077912840000002e-07	3.8755810000000027e-07	4.1013430000000033e-07	0.0	6.772859999999979e-07	5.681676999999993e-07	5.454433600000004e-08	5.343033999999997e-07	0.0	2.7467710000000014e-07	4.7410020000000035e-07	3.7627e-09	5.079645000000001e-07	0.0	2.822025000000002e-07	1.0625520000000002e-09	0.0	4.958576000000001e-09	3.2965911600000024e-07	4.7410020000000035e-07	4.604392000000004e-08	3.047787000000002e-07	0.0	6.89240719999997e-07	0.0	3.6498190000000025e-07	3.837954000000003e-07	3.913208000000003e-07	5.064831200000004e-08	5.644049999999993e-07	3.606441560000003e-07	5.212026319999999e-07	5.079645000000001e-07	0.0	0.0	4.891510000000004e-07	5.652924799999993e-07	3.4918098400000024e-07	0.0	0.0	5.192526e-07	6.547097999999981e-07	4.391881600000003e-08	3.9508350000000027e-07	3.8986231600000043e-07	3.936250160000004e-07	6.278416439999981e-07	3.3413018400000023e-07	3.7627e-09	6.547097999999981e-07	4.816256000000004e-07	0.0	1.593828000000001e-08	3.4993110000000024e-07	0.0	6.691438079999974e-07	4.2138065200000044e-07	3.010160000000002e-07	3.7627e-09	0.0	4.4399860000000033e-07	4.919844720000004e-07	4.5152400000000033e-07	0.0
