	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.4.2.53	2.32959e-05	8.04661305800001e-06	7.837176524000005e-06	3.70792e-05	9.8143e-05	0.000161041	5.860108598000003e-06	0.000174751	1.3773392867999976e-05	3.09425e-05	9.122060394000002e-06	3.50026e-05	1.32549e-05	9.79935e-06	1.0745811846000006e-05	2.6964650539999886e-06	6.792853468000001e-06	1.63744e-05	4.088968199999991e-06	9.393582972000006e-06	1.39764e-05	8.50513e-06	1.37912e-05	1.27768e-05	1.01327e-05	4.9441463039999924e-06	4.29024e-05	3.79798e-05	1.67271e-05	5.787610031999998e-06	8.47367e-06	3.22391e-05	4.31776e-05	1.92979e-05	1.94571e-05	8.11833e-05	4.679732749999984e-06	3.275179187999994e-06	1.33417e-05	1.1253680466000013e-05	5.76093263799999e-06	7.881065830000015e-06	5.44974e-06	5.70145e-06	9.608015516000006e-06	1.02265e-05	1.4687291723999997e-05	7.0735848399999945e-06	2.29052e-05	2.54867e-05	2.95962e-05	2.05581e-05	8.35249e-06	1.50159e-05	8.579763774000009e-06	1.0445697054000005e-05	3.6612e-05	6.45678e-06	1.0486119104000003e-05	7.24931e-06	4.575695989999992e-06	2.70995e-05	8.395556084000008e-06	1.9130279709999992e-05	4.36164e-06	8.18572057200001e-06	2.9960586062000065e-05	9.1553e-05	6.22344e-06	1.81182e-05	1.18116e-05	6.246102681999998e-06	7.994465290000009e-06	3.22981e-05	8.72869e-06	9.711062542000007e-06	3.665157475999984e-06	2.0661e-05	1.2193e-05
2.7.7.43	2.5247213687666654e-06	1.7626910659999963e-06	1.0440483169999995e-06	2.6282331303333276e-06	1.8208324130666619e-06	1.5782659156904724e-06	9.5653e-06	1.8134632098571382e-06	3.7051472427142863e-06	3.849310169366664e-06	2.2032203648333336e-06	3.4332822520666613e-06	1.3952206076666644e-06	1.4605981436666621e-06	1.0982016799999992e-06	6.776235186999979e-07	1.557765557357142e-06	1.2108520276666654e-06	1.3430050642999992e-06	8.993942212000001e-07	1.4570435746999974e-06	1.7089624182666658e-06	2.2124172276333326e-06	1.5099389470333298e-06	1.1019494422999996e-06	1.0672061254999985e-06	2.0050074060333335e-06	1.196631718666664e-06	2.2643339976666662e-06	1.2536913673333328e-06	1.940042684799997e-06	5.483270670799998e-06	2.13338e-05	1.2797891787999978e-06	1.4024674708333327e-06	1.5227265782666586e-06	1.2307423579999977e-06	1.4228586963666645e-06	2.7373558683476107e-06	9.21801e-06	2.1632207143333315e-06	1.2000650909999986e-06	1.3567508576333314e-06	1.3263322600142855e-06	3.0743731050000063e-06	6.572463197333317e-07	1.0073660631666674e-06	1.2683070923999993e-06	1.475467810466665e-06	3.4047693529999946e-06	1.303786346666664e-06	2.410134856549997e-06	8.50165e-06	2.145965351666666e-06	1.4981503148333331e-06	1.3240904281999978e-06	9.29948956966665e-07	1.10776e-05	1.0205297499999993e-06	1.3271673059999976e-06	1.459654092533331e-06	5.3422237256666605e-06	2.00143907933333e-06	2.6805547741666616e-06	1.4110852569999967e-06	1.251357021499999e-06	1.3455750596333315e-06	4.333635071866675e-06	1.1354856756809516e-06	2.9753104459666634e-06	1.377446162399999e-06	1.1283346149999989e-06	1.161495928333331e-06	2.817799243704758e-06	4.637934999714284e-06	1.2397849508333311e-06	1.056331659999999e-06	1.439310650699999e-06	1.4976705427761896e-06
3.11.1.2	9.9e-10	2.5739999999999964e-08	1.5510000000000008e-08	4.448172000000001e-09	1.8092723999999997e-08	6.02724e-10	5.280000000000002e-09	4.950000000000002e-09	6.485448000000003e-09	1.2482724000000006e-08	3.3e-10	6.6e-10	8.522724000000003e-09	2.1062723999999986e-08	3.902724000000002e-09	9.570000000000006e-09	1.5840000000000008e-08	3.3000000000000006e-09	1.0832724000000005e-08	1.6876271999999986e-08	1.262724e-09	6.2700000000000025e-09	1.0876344000000005e-08	1.808172e-09	0.0	2.468172e-09	4.620000000000002e-09	6.6e-10	6.2700000000000025e-09	1.5510000000000008e-08	2.3702723999999972e-08	7.2600000000000035e-09	1.0172724000000004e-08	6.872724000000003e-09	2.172272399999998e-08	1.4405448000000006e-08	1.913999999999999e-08	2.64e-09	5.7089999999999825e-08	6.02724e-10	1.4850000000000009e-08	1.262724e-09	6.6e-10	6.02724e-10	2.2052723999999977e-08	1.9469999999999992e-08	7.202724000000003e-09	6.02724e-10	5.610000000000002e-09	2.3689067999999973e-08	9.900000000000006e-09	1.5395448000000007e-08	1.4937240000000004e-08	7.2600000000000035e-09	2.2914515999999975e-08	1.5510000000000008e-08	3.630000000000001e-09	8.852724000000003e-09	3.3000000000000006e-09	2.6672723999999962e-08	1.3472724000000007e-08	2.479361999999997e-08	1.262724e-09	4.821792e-09	0.0	0.0	1.1364516000000002e-08	1.5711792000000005e-08	6.6e-10	2.1954479999999997e-09	1.808172e-09	6.6e-10	0.0	4.00362e-09	2.8049999999999953e-08	6.212724000000002e-09	2.8322723999999953e-08	6.6e-10	1.1435448000000005e-08
2.7.9.2	4.62494e-05	1.0193290556666625e-05	6.53778e-06	6.92033e-05	0.000192139	9.71463e-05	3.52366e-05	0.000120219	1.0021e-05	1.4468481900952339e-05	4.06607e-05	2.13467e-05	3.42031e-05	8.30293e-05	7.64799e-06	8.5218e-06	1.52331e-05	1.2881767499999955e-05	1.0209866324999956e-05	2.20206e-05	1.31088e-05	1.77356e-05	4.07093e-05	6.96496e-05	2.79715e-05	5.53668e-05	5.66642e-05	6.67415e-06	1.62863e-05	1.05577e-05	1.71198e-05	3.76361e-05	6.30995e-05	1.71033e-05	1.469842379833328e-05	6.28363e-05	7.638965624999993e-06	5.47172e-06	2.55691e-05	1.4144e-05	9.516878588333281e-06	1.5209661301666631e-05	8.73688e-06	7.66252e-06	3.85311e-05	9.15123e-06	1.2838985687619023e-05	1.57435e-05	7.26972e-05	4.04126e-05	3.9896e-05	1.75863e-05	2.16199e-05	2.8219e-05	8.17308e-06	1.49394e-05	1.79555e-05	1.53925e-05	1.6825e-05	5.87488e-06	8.203854336666644e-06	2.18116e-05	4.20467e-05	1.80167e-05	3.3048e-05	5.96704e-06	4.14889e-05	0.000141591	4.22438e-05	4.17828e-05	1.22167e-05	2.08315e-05	1.46062e-05	5.98838e-05	0.000119035	8.22485e-06	9.348290639999946e-06	1.56052e-05	1.32285e-05
3.5.4.10	9.70614e-05	3.05058e-05	0.000130946	9.36013e-05	7.70418e-05	0.00014354	7.30665e-05	0.000177165	8.66256e-05	3.9285e-05	0.000124434	9.16293e-05	6.53894e-05	9.85288e-05	6.94994e-05	4.47946e-05	0.000178144	0.000100364	8.09862e-05	0.000143514	7.78531e-05	0.000103329	0.000110584	7.22881e-05	0.000183498	0.000139493	9.24463e-05	9.32393e-05	0.00016028	8.5218e-05	2.63693e-05	7.39758e-05	6.50214e-05	7.84423e-05	6.23094e-05	8.74893e-05	7.02366e-06	5.09355e-05	6.74381e-05	0.000118999	2.04809e-05	3.03148e-05	5.37163e-05	8.70702e-05	9.5066e-05	2.33321e-05	9.25837e-05	0.000104992	8.66684e-05	0.00019602	9.89541e-05	9.00313e-05	8.64619e-05	0.000107711	4.32266e-05	4.36542e-05	0.000126038	7.6922e-05	5.05127e-05	5.07379e-05	4.98933e-05	7.95003e-05	7.24329e-05	0.000113546	0.000111305	9.94411e-05	7.43484e-05	0.000102558	9.00618e-05	0.000102975	6.72794e-05	8.94883e-05	8.64713e-05	8.52289e-05	9.69934e-05	7.97735e-05	1.32229e-05	9.65746e-05	0.000129724
2.4.1.64	6.164346903011281e-08	4.020822728395197e-08	2.350448406337375e-08	4.749442840766976e-08	3.19738e-06	2.4709e-06	1.8602291752647725e-08	1.13161915971868e-07	3.550745994548887e-08	2.9023706831756385e-08	5.010617234627549e-08	2.9849581708575414e-08	2.753720363753317e-08	2.9410084094587547e-08	5.5876744359412275e-08	4.3250664010627524e-08	2.2098766135024903e-08	4.272277454563136e-08	1.3554292269308352e-08	1.6173863436972614e-08	2.515849576070251e-08	4.7640309290190494e-08	3.935905650951236e-08	2.6903984612671417e-08	1.8642279365106917e-08	1.3581429109598899e-08	5.818900933433031e-08	2.6880973683209124e-08	2.5716039171963573e-08	4.083828989873422e-08	5.90393e-06	5.141495834957669e-08	8.343631128530748e-08	8.293115153947692e-08	6.908935332128533e-08	6.152641240952255e-08	8.776380567978892e-08	3.042126222671448e-08	1.8507393738439807e-08	2.4081235958977653e-08	5.1410472067701894e-08	4.0698728623933256e-08	5.037218092949315e-08	2.1384251511138097e-08	2.886864238189225e-08	7.217873480095868e-08	1.8432654406171498e-08	3.057143001326674e-08	3.35478176706055e-08	4.407902172250808e-08	3.036007762957951e-08	7.248354326937045e-08	3.0536582838740174e-08	3.001399460866028e-08	2.4989108259837042e-08	1.9630529566609195e-08	2.5822099347559098e-08	6.609214656902679e-08	2.214475969687828e-08	5.652449080760463e-08	4.7300961896096125e-08	4.303085847799667e-08	2.149885600266461e-08	6.046156489699261e-08	5.982896430191988e-08	2.672370142717361e-08	4.316993822481241e-08	7.18762e-07	3.087904633561224e-08	2.31329e-06	5.490595720501458e-08	2.9622997589011868e-08	3.0721459238905e-08	5.3642539138013664e-08	4.8291508619655246e-08	1.8083522351474377e-08	5.1572682720665246e-08	2.901658996021018e-08	3.974206611602646e-08
4.1.3.26	3.5811053800000017e-07	7.251650859999993e-07	2.85124896e-07	6.554952919999998e-07	4.322167920000001e-07	3.21343386e-07	6.9164698e-08	3.3584914e-07	0.0	2.72054056e-07	3.266064e-08	3.023912e-08	6.5131912e-08	7.59403291999999e-07	3.62092786e-07	1.6787116e-08	2.0447889199999994e-07	7.8571766e-08	1.44616206e-07	6.53542e-09	8.120765999999999e-09	1.8239882200000003e-07	6.1863e-06	1.6450298e-07	1.2824300000000001e-08	5.133782e-08	3.2241902e-08	1.6241532e-08	1.5815346e-08	2.0998792000000001e-07	7.228288600000001e-08	2.13093e-09	7.618344619999997e-07	4.02448006e-07	4.3850634199999994e-07	1.7295524400000004e-07	2.8347058599999994e-07	3.698949719999999e-07	3.35364514e-07	8.120765999999999e-09	1.2922704600000003e-07	3.9316807999999994e-07	3.0446608599999996e-07	1.2824300000000001e-08	1.4834022600000002e-07	5.4527041999999996e-08	2.3509926e-08	6.0617746e-08	2.9973606e-07	1.34928e-05	8.120765999999999e-09	2.3133464199999997e-07	4.402880599999998e-08	3.168642e-07	1.50222546e-07	2.464132e-07	2.4191106e-08	1.1676877600000005e-07	3.1111892599999996e-07	1.1892698600000005e-07	2.4300072000000002e-08	1.1332505200000002e-07	1.1268854000000001e-07	4.612667419999999e-07	1.2091326e-08	4.078140599999999e-08	2.0339432199999998e-07	2.1087997660000002e-06	3.915060259999999e-07	6.929361599999998e-08	6.961606e-09	2.30250446e-07	3.5537771999999993e-07	6.279296299999998e-07	3.3179732e-08	1.56959774e-07	3.18696086e-07	6.125192359999998e-07	1.78313532e-07
2.4.1.175	4.699662553279006e-07	4.098655690752925e-07	1.571213213849595e-07	4.3942986162196574e-07	4.393522722083156e-06	4.71283e-05	2.6410991235102e-07	4.150279987903344e-06	7.32701180980389e-07	8.198427666480718e-07	1.4851676423309595e-07	5.43947e-06	8.994148881426927e-07	1.213280833950215e-07	3.9302614643493513e-07	2.645259908044972e-07	4.0560985636185157e-07	1.5938859924665573e-07	3.0344554085272627e-06	1.55299309844015e-07	2.803262774009466e-07	1.4079331952041117e-07	2.199482110197051e-07	7.512966544376363e-08	7.262326434162307e-08	1.654600962121962e-07	1.0674727071984521e-06	1.8450454040280625e-07	1.7051249929835917e-07	1.7157887253349932e-07	2.543368716829602e-07	9.684538264101478e-08	5.09813906549211e-08	1.0145113138424079e-07	7.756220547269992e-07	2.989651565141373e-07	5.477426213009746e-07	3.66803223984005e-07	8.680798450991589e-08	2.425407500110234e-07	2.2252073164923412e-07	1.867161560557017e-07	2.9461472025155903e-07	9.26266e-06	2.0234330087103572e-07	1.9263539889450686e-07	1.0978703749916452e-06	3.4091917886281587e-07	2.3360825218666335e-07	1.9886539561620408e-06	3.0657222543076167e-07	3.9333472782963874e-07	1.29463e-05	1.4689600266851258e-07	2.27121e-05	2.7520490181245973e-07	2.9457751995975173e-07	8.003426240157046e-07	4.4066810144567505e-07	3.538410213771445e-07	4.009436509734437e-07	1.5654089946404147e-07	2.9181854890785055e-07	2.484435590537272e-07	1.00355e-05	7.732454198336626e-07	1.8640041857586579e-06	5.44607e-05	7.131265605572091e-07	3.80922e-05	2.283181032601707e-06	7.069920333690948e-07	1.2862326305971874e-07	3.9531873293019663e-07	3.40277781057855e-07	4.6790389752987793e-07	8.683030118699106e-07	1.8648625065703467e-07	1.1208705548978158e-06
1.8.99.2	3.9783671000000016e-07	4.888670460000001e-07	4.86958820066667e-07	7.553606456e-07	7.120553780000003e-07	4.7658241680000036e-07	6.662193928000003e-07	4.332359648000004e-07	3.3397680760000006e-07	6.351291063999996e-07	7.777565549599985e-06	6.562949160000004e-07	7.053046533333328e-07	3.1166783400000007e-07	1.0453376961333324e-06	4.921442400000006e-07	8.83553633600001e-07	1.86488e-05	6.160536456000003e-07	3.869327165800002e-06	1.40041e-05	4.751057328000004e-07	7.296095612000002e-07	6.568685505000002e-07	5.203713075999998e-07	6.174285553333326e-07	4.0923809560000013e-07	4.482804448000003e-07	9.571982337999989e-07	3.703217540000001e-07	8.307865539999992e-07	9.678846748000008e-07	7.839062100000017e-07	7.225067116000006e-07	7.407444892000007e-07	1.4349535419999984e-06	2.2967522441000043e-06	7.966192018666665e-07	4.727083308000004e-07	3.0507325000000005e-07	9.087780204999995e-07	6.458764668000001e-07	6.466756008000002e-07	7.291493677999993e-07	4.770668508000004e-07	8.585963920000006e-07	6.191660054000002e-07	4.5904870006666686e-07	4.2404163280000025e-07	7.749047749199986e-06	8.600202296000005e-07	1.7962465295999943e-06	5.77213e-06	7.66767e-06	3.24006398e-07	8.84896e-06	6.162885195999996e-07	1.5839521619999976e-06	1.11285e-05	4.2404163280000025e-07	4.529454311e-06	7.479905036000005e-07	6.071582496000002e-07	4.746817476000005e-07	3.2529057960000003e-07	1.7605336538000007e-06	1.11276e-05	8.037391140000002e-07	7.704476733333327e-07	1.47109e-05	1.1620241860000003e-06	4.4982947280000037e-07	9.628441639999998e-07	5.13668710000001e-07	1.2123268149333332e-06	4.345014588000003e-07	8.687556419999989e-07	4.288364368000003e-07	7.609418063999992e-06
2.7.4.21	1.8381499999999997e-09	1.83815e-08	1.654335e-08	0.0	3.6763e-09	3.6763e-09	1.654335e-08	3.6763e-09	0.0	5.735027999999998e-07	1.4705200000000001e-08	0.0	1.8381499999999997e-09	1.7338687999999994e-08	5.735027999999998e-07	5.863698500000001e-07	5.900461500000002e-07	0.0	5.882080000000002e-07	0.0	1.8381499999999997e-09	0.0	1.724570799999999e-08	1.83815e-08	0.0	0.0	1.8381499999999997e-09	0.0	0.0	5.882080000000002e-07	5.900461500000002e-07	1.8381499999999997e-09	1.8381499999999997e-09	1.8381499999999997e-09	1.4705200000000001e-08	1.8381499999999997e-09	6.010750500000004e-07	5.882080000000002e-07	1.8381499999999997e-09	1.8381499999999997e-09	6.010750500000004e-07	3.6763e-09	0.0	5.863698500000001e-07	1.8381499999999997e-09	6.010750500000004e-07	5.882080000000002e-07	3.6763e-09	0.0	0.0	1.8381499999999997e-09	7.873146200000009e-08	1.8381499999999997e-09	8.933694400000016e-08	1.83815e-08	1.8381499999999997e-09	0.0	5.735027999999998e-07	1.8381499999999997e-09	1.654335e-08	5.992369000000004e-07	1.8381499999999997e-09	5.716646499999997e-07	1.4705200000000001e-08	1.83815e-09	5.716646499999997e-07	6.168545280000004e-07	1.0461004e-08	0.0	1.8381499999999997e-09	1.8381499999999997e-09	1.4705200000000001e-08	0.0	3.6763e-09	1.8381499999999997e-09	5.716646499999997e-07	5.992369000000004e-07	1.8381499999999997e-09	5.735027999999998e-07
