	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.17.98.1	1.06852e-05	5.65875e-05	9.76539e-05	2.79393e-05	8.9022e-05	6.80036e-05	3.6008e-05	2.06704e-05	2.93188e-05	4.29368e-05	3.1866e-05	7.32502e-05	7.0046e-05	8.61793e-05	7.62144e-05	1.77365e-05	4.97366e-05	2.49593e-05	4.04552e-05	7.02062e-05	2.88657e-05	3.54008e-05	0	7.05127e-05	4.0438e-05	2.97055e-05	3.53261e-05	3.06065e-05	2.44539e-05	2.05861e-05	5.3286e-05	8.85661e-05	1.48881e-05	0	3.51013e-05	7.67962e-05	4.68745e-05	1.19511e-05	1.31897e-05	1.79627e-05	1.8587e-05	3.93764e-05	4.86749e-05	5.83179e-05	1.83345e-05	2.82025e-05	1.05059e-05	4.80529e-06	0.000106967	4.85234e-05	3.15912e-05	4.36854e-05	2.4046e-05	5.83057e-05	2.56834e-05	1.3709e-05	5.00309e-05	3.2365e-05
1.17.99.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.17.99.6	4.91575e-05	0.000100543	7.78031e-05	7.46478e-05	0.000103428	7.696e-05	6.11765e-05	4.92946e-05	8.12958e-05	8.58061e-05	7.95104e-05	7.95294e-05	8.81429e-05	5.59173e-05	7.45118e-05	1.72337e-05	7.42871e-05	4.14231e-05	6.62066e-05	8.35911e-05	7.18403e-05	3.37293e-05	0.000113519	4.7122e-05	4.06606e-05	2.88967e-05	5.75984e-05	5.65497e-05	7.39039e-05	6.99968e-05	0.000123187	7.96192e-05	5.21171e-05	3.13848e-05	3.96845e-05	0.00010986	0.000106248	6.50755e-05	0.000106642	9.20507e-05	4.66738e-05	3.62397e-05	9.28731e-05	0.000148155	7.41293e-05	4.17421e-05	0.00011555	9.1186e-05	0.000143644	9.41759e-05	0.000100859	4.09786e-05	0.000117384	0.000160105	4.3755e-05	7.85593e-05	7.84673e-05	4.31286e-05
1.17.99.7	0	0	0	5.68807e-06	0	0	0	0	0	0	0	0	1.55955e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20881e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
1.18.1.1	0	0	0	3.53754e-07	0	0	0	0	0	0	0	0	1.21458e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.18.1.2	0	0	0	2.98338e-05	0	0	0	0	0	1.72555e-05	9.69966e-06	0	2.66423e-05	2.73347e-05	7.94262e-06	0	0	3.22424e-05	0	0	0	1.30718e-05	0	2.5256e-05	0	0	0	6.22068e-06	7.05833e-06	1.49512e-05	0	0	2.46408e-05	2.28509e-05	6.02831e-06	6.30605e-06	0	0	0	0	0	6.13422e-06	0	1.3708e-05	9.01435e-06	9.75766e-06	8.11292e-06	0	2.35429e-05	0	0	0	0	0	0	1.2551e-05	1.8044e-05	1.54627e-05
1.18.1.3	0	0	0	5.20874e-06	0	0	0	0	0	0	0	0	1.87847e-06	0	0	0	0	4.06317e-06	0	6.21031e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2737e-06	0	0	0	0	7.89943e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
1.18.1.6	2.00394e-05	0	0	0	0	0	1.62121e-05	0	9.90983e-06	1.01974e-05	0	0	0	0	1.06006e-05	0	0	0	0	0	1.32033e-05	0	0	0	0	0	1.10846e-05	0	0	0	0	0	0	0	2.00568e-05	0	0	2.6514e-05	1.16482e-05	1.11462e-05	0	0	0	0	8.90065e-06	0	0	7.03778e-06	0	0	0	9.54149e-06	0	7.2457e-06	1.04723e-05	0	1.19308e-05	0
1.18.6.1	2.59754e-05	5.6912e-06	7.15288e-06	0	2.35758e-05	2.07419e-05	0.000119528	4.67717e-05	4.59114e-05	5.33639e-05	2.81272e-05	9.18895e-05	3.17532e-05	6.56106e-06	8.51379e-06	9.33745e-06	2.18135e-05	5.9119e-06	2.91766e-05	0	1.37635e-05	8.41557e-06	2.1618e-05	5.24119e-05	4.56171e-05	1.66283e-05	5.19896e-05	0	3.45123e-05	8.14587e-05	0.000156335	2.53327e-05	8.07389e-05	0	5.62505e-05	6.44853e-05	8.01861e-05	4.19731e-05	3.40743e-05	0	9.11349e-06	1.49104e-05	7.36378e-06	5.11891e-05	0.000100081	0	6.76666e-06	3.10448e-05	9.70845e-06	3.16881e-05	5.88629e-05	2.64732e-05	0.000107883	7.84297e-05	4.27829e-05	1.26986e-05	2.08741e-05	2.0215e-05
1.18.99.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
