	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
6.2.1.22	1.41801e-05	0	0	2.47386e-05	4.54007e-05	0.000142515	8.10468e-06	0.000120597	1.32868e-05	0	0	1.41869e-05	0	5.21348e-05	0	0	0	0	4.25471e-06	0	5.61011e-06	5.71888e-06	2.05868e-05	3.25096e-05	9.1545e-06	0	4.56546e-05	0	0	9.09847e-06	0	1.3466e-05	3.3688e-05	6.38324e-06	0	1.71722e-05	0	1.86032e-05	0	0	0	0	6.73988e-06	0	0	9.49103e-06	0	1.22624e-05	1.90747e-05	0	0	1.13864e-05	7.77986e-06	0	0	0	0	1.14409e-05	0	0	7.83189e-06	1.94186e-05	0	1.18317e-05	0	0	0	4.57246e-05	0	1.96697e-05	1.98729e-05	0	1.69324e-05	4.09604e-05	7.68266e-06	0	0	9.74308e-06	0
6.2.1.25	1.8367e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39343e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42255e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15864e-06
6.2.1.26	2.78159e-05	0	0	2.52697e-05	0.00010582	8.56097e-05	0	6.72144e-05	5.51418e-06	0	9.06342e-06	0	5.60861e-06	2.70112e-05	0	0	1.373e-05	0	0	1.35108e-05	0	1.11792e-05	0	0	1.6456e-05	0	1.79111e-05	0	0	0	0	1.61257e-05	2.18581e-05	1.50875e-05	0	4.61651e-06	0	0	0	0	0	0	0	0	0	0	0	5.76556e-06	0	8.91819e-05	0	4.99464e-06	0	0	0	0	1.13421e-05	6.3305e-06	0	0	0	8.24923e-06	0	8.65469e-06	0	0	0	0.000102258	0	1.46898e-05	0	0	0	3.0377e-05	1.40841e-05	0	5.52997e-06	0	2.2313e-05
6.2.1.27	0	0	0	1.90069e-05	3.24798e-05	0	0	0	0	0	0	5.79432e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35741e-05	0	0	0	0	1.03339e-05	1.56102e-05	0	0	2.65099e-05	0	0	0	0	0	0	7.44214e-06	0	0	0	0	0	5.75218e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06846e-05	0	0	0	2.91659e-05	0	7.08852e-06	0	0	0	6.30005e-06	0	0	0	0	0
6.2.1.3	0.000175845	6.96711e-06	7.18213e-05	0.000239144	0.000153943	0.000132842	6.06173e-05	0.000137767	4.04224e-05	0.000325989	7.20285e-05	0.000118848	8.02573e-05	8.13335e-05	2.833e-05	9.89866e-05	0.000127811	0.000120035	5.0788e-05	9.90291e-05	5.5666e-05	6.519e-05	6.97379e-05	0.000100778	4.62729e-05	0.000192086	0.000213045	0.000134123	9.30034e-05	3.76284e-05	0.000124786	0.000225	0.000198518	9.18712e-05	6.18559e-05	0.000161968	2.13645e-05	1.11511e-05	0.000178006	4.79892e-05	0.000172394	4.01394e-05	5.9482e-05	7.70685e-05	0.000109041	0.000171632	7.24515e-05	5.97152e-05	0.000100526	0.000374181	0.000131641	6.60886e-05	9.95506e-05	9.65817e-05	0.00010442	3.95635e-05	0.000232716	5.70352e-05	5.1368e-05	1.43295e-05	9.38888e-05	0.0001016	7.44703e-05	3.72325e-05	9.56887e-05	8.25379e-06	6.86601e-05	0.000143786	5.46277e-05	0.00014784	0.000134161	6.14386e-05	7.31758e-05	0.000109082	9.65151e-05	6.1234e-05	6.76843e-05	6.81139e-05	3.88907e-05
6.2.1.30	8.04262e-05	3.84536e-05	7.09961e-05	0.000270808	4.27938e-05	9.00212e-05	9.17702e-05	0.000100955	4.66757e-05	0.00011981	9.79077e-05	0.000112268	5.64877e-05	2.23174e-05	6.51006e-05	5.39526e-05	4.4984e-05	0.00012877	5.08904e-05	0.00015699	0.000127822	7.16821e-05	5.33328e-05	6.9134e-05	8.49146e-05	8.02769e-05	0.000153502	0.000137848	0.000113513	2.24213e-05	6.82086e-06	0.000176057	0.000150297	0.000132408	5.24573e-05	9.64827e-05	7.88386e-06	2.43206e-05	0.000190184	0.000133713	0	6.42775e-05	0.00010428	7.13761e-05	0.000126435	1.17258e-05	8.2314e-05	4.49344e-05	0.000124832	4.23734e-05	0.000182771	6.36585e-05	6.75451e-05	0.000128675	4.31943e-05	0.000138078	0.000319489	6.59294e-05	0.000120409	4.56026e-05	3.60527e-05	7.05668e-05	5.81133e-05	6.97349e-06	0.000122566	0	4.9301e-05	1.23256e-05	7.94631e-05	1.50935e-05	8.9031e-05	2.17429e-05	6.27893e-05	0	0.000153668	5.41756e-05	0	0.000124962	0.000153133
6.2.1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54625e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.2.1.33	0	0	0	1.5494e-06	1.47648e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12813e-06	0	0	0	3.52587e-06	0	1.815e-06	0	0	1.88551e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.88944e-07	0	0	0	0	0	0	0	0	0
6.2.1.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.2.1.48	0	0	0	1.8616e-06	1.95302e-05	3.67757e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17332e-05	0	0	0	0	0	7.94968e-06	0	0	3.30996e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45686e-06	0	1.22855e-06	0	0	0	3.20778e-05	0	0	0	0	0
