,SRR6915103_merged_kneaddata_Abundance-RPKs,SRR6915103_merged_kneaddata_Abundance-RPKs.1,SRR6915103_merged_kneaddata_Abundance-RPKs.2,SRR6915103_merged_kneaddata_Abundance-RPKs.3,SRR6915103_merged_kneaddata_Abundance-RPKs.4,SRR6915103_merged_kneaddata_Abundance-RPKs.5,SRR6915104_merged_kneaddata_Abundance-RPKs,SRR6915104_merged_kneaddata_Abundance-RPKs.1,SRR6915104_merged_kneaddata_Abundance-RPKs.2,SRR6915104_merged_kneaddata_Abundance-RPKs.3,SRR6915104_merged_kneaddata_Abundance-RPKs.4,SRR6915104_merged_kneaddata_Abundance-RPKs.5,SRR6915105_merged_kneaddata_Abundance-RPKs,SRR6915105_merged_kneaddata_Abundance-RPKs.1,SRR6915105_merged_kneaddata_Abundance-RPKs.2,SRR6915105_merged_kneaddata_Abundance-RPKs.3,SRR6915105_merged_kneaddata_Abundance-RPKs.4,SRR6915105_merged_kneaddata_Abundance-RPKs.5,SRR6915106_merged_kneaddata_Abundance-RPKs,SRR6915106_merged_kneaddata_Abundance-RPKs.1,SRR6915106_merged_kneaddata_Abundance-RPKs.2,SRR6915106_merged_kneaddata_Abundance-RPKs.3,SRR6915106_merged_kneaddata_Abundance-RPKs.4,SRR6915106_merged_kneaddata_Abundance-RPKs.5,SRR6915107_merged_kneaddata_Abundance-RPKs,SRR6915107_merged_kneaddata_Abundance-RPKs.1,SRR6915107_merged_kneaddata_Abundance-RPKs.2,SRR6915107_merged_kneaddata_Abundance-RPKs.3,SRR6915107_merged_kneaddata_Abundance-RPKs.4,SRR6915107_merged_kneaddata_Abundance-RPKs.5,SRR6915108_merged_kneaddata_Abundance-RPKs,SRR6915108_merged_kneaddata_Abundance-RPKs.1,SRR6915108_merged_kneaddata_Abundance-RPKs.2,SRR6915108_merged_kneaddata_Abundance-RPKs.3,SRR6915108_merged_kneaddata_Abundance-RPKs.4,SRR6915108_merged_kneaddata_Abundance-RPKs.5,SRR6915109_merged_kneaddata_Abundance-RPKs,SRR6915109_merged_kneaddata_Abundance-RPKs.1,SRR6915109_merged_kneaddata_Abundance-RPKs.2,SRR6915109_merged_kneaddata_Abundance-RPKs.3,SRR6915109_merged_kneaddata_Abundance-RPKs.4,SRR6915109_merged_kneaddata_Abundance-RPKs.5,SRR6915110_merged_kneaddata_Abundance-RPKs,SRR6915110_merged_kneaddata_Abundance-RPKs.1,SRR6915110_merged_kneaddata_Abundance-RPKs.2,SRR6915110_merged_kneaddata_Abundance-RPKs.3,SRR6915110_merged_kneaddata_Abundance-RPKs.4,SRR6915110_merged_kneaddata_Abundance-RPKs.5,SRR6915111_merged_kneaddata_Abundance-RPKs,SRR6915111_merged_kneaddata_Abundance-RPKs.1,SRR6915111_merged_kneaddata_Abundance-RPKs.2,SRR6915111_merged_kneaddata_Abundance-RPKs.3,SRR6915111_merged_kneaddata_Abundance-RPKs.4,SRR6915111_merged_kneaddata_Abundance-RPKs.5,SRR6915112_merged_kneaddata_Abundance-RPKs,SRR6915112_merged_kneaddata_Abundance-RPKs.1,SRR6915112_merged_kneaddata_Abundance-RPKs.2,SRR6915112_merged_kneaddata_Abundance-RPKs.3,SRR6915112_merged_kneaddata_Abundance-RPKs.4,SRR6915114_merged_kneaddata_Abundance-RPKs,SRR6915114_merged_kneaddata_Abundance-RPKs.1,SRR6915114_merged_kneaddata_Abundance-RPKs.2,SRR6915114_merged_kneaddata_Abundance-RPKs.3,SRR6915114_merged_kneaddata_Abundance-RPKs.4,SRR6915114_merged_kneaddata_Abundance-RPKs.5,SRR6915117_merged_kneaddata_Abundance-RPKs,SRR6915117_merged_kneaddata_Abundance-RPKs.1,SRR6915117_merged_kneaddata_Abundance-RPKs.2,SRR6915117_merged_kneaddata_Abundance-RPKs.3,SRR6915117_merged_kneaddata_Abundance-RPKs.4,SRR6915117_merged_kneaddata_Abundance-RPKs.5,SRR6915125_merged_kneaddata_Abundance-RPKs,SRR6915125_merged_kneaddata_Abundance-RPKs.1,SRR6915125_merged_kneaddata_Abundance-RPKs.2,SRR6915125_merged_kneaddata_Abundance-RPKs.3,SRR6915125_merged_kneaddata_Abundance-RPKs.4,SRR6915125_merged_kneaddata_Abundance-RPKs.5,SRR6915126_merged_kneaddata_Abundance-RPKs,SRR6915126_merged_kneaddata_Abundance-RPKs.1,SRR6915126_merged_kneaddata_Abundance-RPKs.2,SRR6915126_merged_kneaddata_Abundance-RPKs.3,SRR6915126_merged_kneaddata_Abundance-RPKs.4,SRR6915126_merged_kneaddata_Abundance-RPKs.5,SRR6915127_merged_kneaddata_Abundance-RPKs,SRR6915127_merged_kneaddata_Abundance-RPKs.1,SRR6915127_merged_kneaddata_Abundance-RPKs.2,SRR6915127_merged_kneaddata_Abundance-RPKs.3,SRR6915127_merged_kneaddata_Abundance-RPKs.4,SRR6915127_merged_kneaddata_Abundance-RPKs.5,SRR6915128_merged_kneaddata_Abundance-RPKs,SRR6915128_merged_kneaddata_Abundance-RPKs.1,SRR6915128_merged_kneaddata_Abundance-RPKs.2,SRR6915128_merged_kneaddata_Abundance-RPKs.3,SRR6915128_merged_kneaddata_Abundance-RPKs.4,SRR6915128_merged_kneaddata_Abundance-RPKs.5,SRR6915129_merged_kneaddata_Abundance-RPKs,SRR6915129_merged_kneaddata_Abundance-RPKs.1,SRR6915129_merged_kneaddata_Abundance-RPKs.2,SRR6915129_merged_kneaddata_Abundance-RPKs.3,SRR6915129_merged_kneaddata_Abundance-RPKs.4,SRR6915129_merged_kneaddata_Abundance-RPKs.5,SRR6915130_merged_kneaddata_Abundance-RPKs,SRR6915130_merged_kneaddata_Abundance-RPKs.1,SRR6915130_merged_kneaddata_Abundance-RPKs.2,SRR6915130_merged_kneaddata_Abundance-RPKs.3,SRR6915130_merged_kneaddata_Abundance-RPKs.4,SRR6915130_merged_kneaddata_Abundance-RPKs.5,SRR6915131_merged_kneaddata_Abundance-RPKs,SRR6915131_merged_kneaddata_Abundance-RPKs.1,SRR6915131_merged_kneaddata_Abundance-RPKs.2,SRR6915131_merged_kneaddata_Abundance-RPKs.3,SRR6915131_merged_kneaddata_Abundance-RPKs.4,SRR6915131_merged_kneaddata_Abundance-RPKs.5,SRR6915132_merged_kneaddata_Abundance-RPKs,SRR6915132_merged_kneaddata_Abundance-RPKs.1,SRR6915132_merged_kneaddata_Abundance-RPKs.2,SRR6915132_merged_kneaddata_Abundance-RPKs.3,SRR6915132_merged_kneaddata_Abundance-RPKs.4,SRR6915132_merged_kneaddata_Abundance-RPKs.5,SRR6915133_merged_kneaddata_Abundance-RPKs,SRR6915133_merged_kneaddata_Abundance-RPKs.1,SRR6915133_merged_kneaddata_Abundance-RPKs.2,SRR6915133_merged_kneaddata_Abundance-RPKs.3,SRR6915133_merged_kneaddata_Abundance-RPKs.4,SRR6915133_merged_kneaddata_Abundance-RPKs.5,SRR6915134_merged_kneaddata_Abundance-RPKs,SRR6915134_merged_kneaddata_Abundance-RPKs.1,SRR6915134_merged_kneaddata_Abundance-RPKs.2,SRR6915134_merged_kneaddata_Abundance-RPKs.3,SRR6915134_merged_kneaddata_Abundance-RPKs.4,SRR6915134_merged_kneaddata_Abundance-RPKs.5,SRR6915135_merged_kneaddata_Abundance-RPKs,SRR6915135_merged_kneaddata_Abundance-RPKs.1,SRR6915135_merged_kneaddata_Abundance-RPKs.2,SRR6915135_merged_kneaddata_Abundance-RPKs.3,SRR6915135_merged_kneaddata_Abundance-RPKs.4,SRR6915135_merged_kneaddata_Abundance-RPKs.5,SRR6915136_merged_kneaddata_Abundance-RPKs,SRR6915136_merged_kneaddata_Abundance-RPKs.1,SRR6915136_merged_kneaddata_Abundance-RPKs.2,SRR6915136_merged_kneaddata_Abundance-RPKs.3,SRR6915136_merged_kneaddata_Abundance-RPKs.4,SRR6915136_merged_kneaddata_Abundance-RPKs.5,SRR6915147_merged_kneaddata_Abundance-RPKs,SRR6915147_merged_kneaddata_Abundance-RPKs.1,SRR6915147_merged_kneaddata_Abundance-RPKs.2,SRR6915147_merged_kneaddata_Abundance-RPKs.3,SRR6915147_merged_kneaddata_Abundance-RPKs.4,SRR6915147_merged_kneaddata_Abundance-RPKs.5,SRR6915148_merged_kneaddata_Abundance-RPKs,SRR6915148_merged_kneaddata_Abundance-RPKs.1,SRR6915148_merged_kneaddata_Abundance-RPKs.2,SRR6915148_merged_kneaddata_Abundance-RPKs.3,SRR6915148_merged_kneaddata_Abundance-RPKs.4,SRR6915149_merged_kneaddata_Abundance-RPKs,SRR6915149_merged_kneaddata_Abundance-RPKs.1,SRR6915149_merged_kneaddata_Abundance-RPKs.2,SRR6915149_merged_kneaddata_Abundance-RPKs.3,SRR6915149_merged_kneaddata_Abundance-RPKs.4,SRR6915149_merged_kneaddata_Abundance-RPKs.5,SRR6915150_merged_kneaddata_Abundance-RPKs,SRR6915150_merged_kneaddata_Abundance-RPKs.1,SRR6915150_merged_kneaddata_Abundance-RPKs.2,SRR6915150_merged_kneaddata_Abundance-RPKs.3,SRR6915150_merged_kneaddata_Abundance-RPKs.4,SRR6915150_merged_kneaddata_Abundance-RPKs.5,SRR6915151_merged_kneaddata_Abundance-RPKs,SRR6915151_merged_kneaddata_Abundance-RPKs.1,SRR6915151_merged_kneaddata_Abundance-RPKs.2,SRR6915151_merged_kneaddata_Abundance-RPKs.3,SRR6915151_merged_kneaddata_Abundance-RPKs.4,SRR6915151_merged_kneaddata_Abundance-RPKs.5,SRR6915152_merged_kneaddata_Abundance-RPKs,SRR6915152_merged_kneaddata_Abundance-RPKs.1,SRR6915152_merged_kneaddata_Abundance-RPKs.2,SRR6915152_merged_kneaddata_Abundance-RPKs.3,SRR6915152_merged_kneaddata_Abundance-RPKs.4,SRR6915152_merged_kneaddata_Abundance-RPKs.5,SRR6915153_merged_kneaddata_Abundance-RPKs,SRR6915153_merged_kneaddata_Abundance-RPKs.1,SRR6915153_merged_kneaddata_Abundance-RPKs.2,SRR6915153_merged_kneaddata_Abundance-RPKs.3,SRR6915153_merged_kneaddata_Abundance-RPKs.4,SRR6915153_merged_kneaddata_Abundance-RPKs.5,SRR6915154_merged_kneaddata_Abundance-RPKs,SRR6915154_merged_kneaddata_Abundance-RPKs.1,SRR6915154_merged_kneaddata_Abundance-RPKs.2,SRR6915154_merged_kneaddata_Abundance-RPKs.3,SRR6915154_merged_kneaddata_Abundance-RPKs.4,SRR6915155_merged_kneaddata_Abundance-RPKs,SRR6915155_merged_kneaddata_Abundance-RPKs.1,SRR6915155_merged_kneaddata_Abundance-RPKs.2,SRR6915155_merged_kneaddata_Abundance-RPKs.3,SRR6915155_merged_kneaddata_Abundance-RPKs.4,SRR6915155_merged_kneaddata_Abundance-RPKs.5,SRR6915156_merged_kneaddata_Abundance-RPKs,SRR6915156_merged_kneaddata_Abundance-RPKs.1,SRR6915156_merged_kneaddata_Abundance-RPKs.2,SRR6915156_merged_kneaddata_Abundance-RPKs.3,SRR6915156_merged_kneaddata_Abundance-RPKs.4,SRR6915156_merged_kneaddata_Abundance-RPKs.5,SRR6915167_merged_kneaddata_Abundance-RPKs,SRR6915167_merged_kneaddata_Abundance-RPKs.1,SRR6915167_merged_kneaddata_Abundance-RPKs.2,SRR6915167_merged_kneaddata_Abundance-RPKs.3,SRR6915167_merged_kneaddata_Abundance-RPKs.4,SRR6915167_merged_kneaddata_Abundance-RPKs.5,SRR6915168_merged_kneaddata_Abundance-RPKs,SRR6915168_merged_kneaddata_Abundance-RPKs.1,SRR6915168_merged_kneaddata_Abundance-RPKs.2,SRR6915168_merged_kneaddata_Abundance-RPKs.3,SRR6915168_merged_kneaddata_Abundance-RPKs.4,SRR6915168_merged_kneaddata_Abundance-RPKs.5,SRR6915169_merged_kneaddata_Abundance-RPKs,SRR6915169_merged_kneaddata_Abundance-RPKs.1,SRR6915169_merged_kneaddata_Abundance-RPKs.2,SRR6915169_merged_kneaddata_Abundance-RPKs.3,SRR6915169_merged_kneaddata_Abundance-RPKs.4,SRR6915169_merged_kneaddata_Abundance-RPKs.5,SRR6915170_merged_kneaddata_Abundance-RPKs,SRR6915170_merged_kneaddata_Abundance-RPKs.1,SRR6915170_merged_kneaddata_Abundance-RPKs.2,SRR6915170_merged_kneaddata_Abundance-RPKs.3,SRR6915170_merged_kneaddata_Abundance-RPKs.4,SRR6915170_merged_kneaddata_Abundance-RPKs.5,SRR6915171_merged_kneaddata_Abundance-RPKs,SRR6915171_merged_kneaddata_Abundance-RPKs.1,SRR6915171_merged_kneaddata_Abundance-RPKs.2,SRR6915171_merged_kneaddata_Abundance-RPKs.3,SRR6915171_merged_kneaddata_Abundance-RPKs.4,SRR6915171_merged_kneaddata_Abundance-RPKs.5,SRR6915172_merged_kneaddata_Abundance-RPKs,SRR6915172_merged_kneaddata_Abundance-RPKs.1,SRR6915172_merged_kneaddata_Abundance-RPKs.2,SRR6915172_merged_kneaddata_Abundance-RPKs.3,SRR6915172_merged_kneaddata_Abundance-RPKs.4,SRR6915172_merged_kneaddata_Abundance-RPKs.5,SRR6915173_merged_kneaddata_Abundance-RPKs,SRR6915173_merged_kneaddata_Abundance-RPKs.1,SRR6915173_merged_kneaddata_Abundance-RPKs.2,SRR6915173_merged_kneaddata_Abundance-RPKs.3,SRR6915173_merged_kneaddata_Abundance-RPKs.4,SRR6915173_merged_kneaddata_Abundance-RPKs.5,SRR6915174_merged_kneaddata_Abundance-RPKs,SRR6915174_merged_kneaddata_Abundance-RPKs.1,SRR6915174_merged_kneaddata_Abundance-RPKs.2,SRR6915174_merged_kneaddata_Abundance-RPKs.3,SRR6915174_merged_kneaddata_Abundance-RPKs.4,SRR6915174_merged_kneaddata_Abundance-RPKs.5,SRR6915175_merged_kneaddata_Abundance-RPKs,SRR6915175_merged_kneaddata_Abundance-RPKs.1,SRR6915175_merged_kneaddata_Abundance-RPKs.2,SRR6915175_merged_kneaddata_Abundance-RPKs.3,SRR6915175_merged_kneaddata_Abundance-RPKs.4,SRR6915175_merged_kneaddata_Abundance-RPKs.5,SRR6915176_merged_kneaddata_Abundance-RPKs,SRR6915176_merged_kneaddata_Abundance-RPKs.1,SRR6915176_merged_kneaddata_Abundance-RPKs.2,SRR6915176_merged_kneaddata_Abundance-RPKs.3,SRR6915176_merged_kneaddata_Abundance-RPKs.4,SRR6915176_merged_kneaddata_Abundance-RPKs.5,SRR6915177_merged_kneaddata_Abundance-RPKs,SRR6915177_merged_kneaddata_Abundance-RPKs.1,SRR6915177_merged_kneaddata_Abundance-RPKs.2,SRR6915177_merged_kneaddata_Abundance-RPKs.3,SRR6915177_merged_kneaddata_Abundance-RPKs.4,SRR6915177_merged_kneaddata_Abundance-RPKs.5,SRR6915178_merged_kneaddata_Abundance-RPKs,SRR6915178_merged_kneaddata_Abundance-RPKs.1,SRR6915178_merged_kneaddata_Abundance-RPKs.2,SRR6915178_merged_kneaddata_Abundance-RPKs.3,SRR6915178_merged_kneaddata_Abundance-RPKs.4,SRR6915178_merged_kneaddata_Abundance-RPKs.5,SRR6915179_merged_kneaddata_Abundance-RPKs,SRR6915179_merged_kneaddata_Abundance-RPKs.1,SRR6915179_merged_kneaddata_Abundance-RPKs.2,SRR6915179_merged_kneaddata_Abundance-RPKs.3,SRR6915179_merged_kneaddata_Abundance-RPKs.4,SRR6915179_merged_kneaddata_Abundance-RPKs.5,SRR6915180_merged_kneaddata_Abundance-RPKs,SRR6915180_merged_kneaddata_Abundance-RPKs.1,SRR6915180_merged_kneaddata_Abundance-RPKs.2,SRR6915180_merged_kneaddata_Abundance-RPKs.3,SRR6915180_merged_kneaddata_Abundance-RPKs.4,SRR6915180_merged_kneaddata_Abundance-RPKs.5,SRR6915181_merged_kneaddata_Abundance-RPKs,SRR6915181_merged_kneaddata_Abundance-RPKs.1,SRR6915181_merged_kneaddata_Abundance-RPKs.2,SRR6915181_merged_kneaddata_Abundance-RPKs.3,SRR6915181_merged_kneaddata_Abundance-RPKs.4,SRR6915181_merged_kneaddata_Abundance-RPKs.5,SRR6915182_merged_kneaddata_Abundance-RPKs,SRR6915182_merged_kneaddata_Abundance-RPKs.1,SRR6915182_merged_kneaddata_Abundance-RPKs.2,SRR6915182_merged_kneaddata_Abundance-RPKs.3,SRR6915182_merged_kneaddata_Abundance-RPKs.4,SRR6915182_merged_kneaddata_Abundance-RPKs.5,SRR6915183_merged_kneaddata_Abundance-RPKs,SRR6915183_merged_kneaddata_Abundance-RPKs.1,SRR6915183_merged_kneaddata_Abundance-RPKs.2,SRR6915183_merged_kneaddata_Abundance-RPKs.3,SRR6915183_merged_kneaddata_Abundance-RPKs.4,SRR6915183_merged_kneaddata_Abundance-RPKs.5,SRR6915184_merged_kneaddata_Abundance-RPKs,SRR6915184_merged_kneaddata_Abundance-RPKs.1,SRR6915184_merged_kneaddata_Abundance-RPKs.2,SRR6915184_merged_kneaddata_Abundance-RPKs.3,SRR6915184_merged_kneaddata_Abundance-RPKs.4,SRR6915184_merged_kneaddata_Abundance-RPKs.5,SRR6915185_merged_kneaddata_Abundance-RPKs,SRR6915185_merged_kneaddata_Abundance-RPKs.1,SRR6915185_merged_kneaddata_Abundance-RPKs.2,SRR6915185_merged_kneaddata_Abundance-RPKs.3,SRR6915185_merged_kneaddata_Abundance-RPKs.4,SRR6915185_merged_kneaddata_Abundance-RPKs.5,SRR6915186_merged_kneaddata_Abundance-RPKs,SRR6915186_merged_kneaddata_Abundance-RPKs.1,SRR6915186_merged_kneaddata_Abundance-RPKs.2,SRR6915186_merged_kneaddata_Abundance-RPKs.3,SRR6915186_merged_kneaddata_Abundance-RPKs.4,SRR6915186_merged_kneaddata_Abundance-RPKs.5,SRR6915195_merged_kneaddata_Abundance-RPKs,SRR6915195_merged_kneaddata_Abundance-RPKs.1,SRR6915195_merged_kneaddata_Abundance-RPKs.2,SRR6915195_merged_kneaddata_Abundance-RPKs.3,SRR6915195_merged_kneaddata_Abundance-RPKs.4,SRR6915195_merged_kneaddata_Abundance-RPKs.5,SRR6915196_merged_kneaddata_Abundance-RPKs,SRR6915196_merged_kneaddata_Abundance-RPKs.1,SRR6915196_merged_kneaddata_Abundance-RPKs.2,SRR6915196_merged_kneaddata_Abundance-RPKs.3,SRR6915196_merged_kneaddata_Abundance-RPKs.4,SRR6915196_merged_kneaddata_Abundance-RPKs.5,SRR6915197_merged_kneaddata_Abundance-RPKs,SRR6915197_merged_kneaddata_Abundance-RPKs.1,SRR6915197_merged_kneaddata_Abundance-RPKs.2,SRR6915197_merged_kneaddata_Abundance-RPKs.3,SRR6915197_merged_kneaddata_Abundance-RPKs.4,SRR6915197_merged_kneaddata_Abundance-RPKs.5,SRR6915198_merged_kneaddata_Abundance-RPKs,SRR6915198_merged_kneaddata_Abundance-RPKs.1,SRR6915198_merged_kneaddata_Abundance-RPKs.2,SRR6915198_merged_kneaddata_Abundance-RPKs.3,SRR6915198_merged_kneaddata_Abundance-RPKs.4,SRR6915198_merged_kneaddata_Abundance-RPKs.5,SRR6915199_merged_kneaddata_Abundance-RPKs,SRR6915199_merged_kneaddata_Abundance-RPKs.1,SRR6915199_merged_kneaddata_Abundance-RPKs.2,SRR6915199_merged_kneaddata_Abundance-RPKs.3,SRR6915199_merged_kneaddata_Abundance-RPKs.4,SRR6915199_merged_kneaddata_Abundance-RPKs.5,SRR6915200_merged_kneaddata_Abundance-RPKs,SRR6915200_merged_kneaddata_Abundance-RPKs.1,SRR6915200_merged_kneaddata_Abundance-RPKs.2,SRR6915200_merged_kneaddata_Abundance-RPKs.3,SRR6915200_merged_kneaddata_Abundance-RPKs.4,SRR6915200_merged_kneaddata_Abundance-RPKs.5
4.1.2.13,0.000240698,0.000249672,0.000285521,0.000241919,0.000289886,0.000303656,0.000274882,0.000271812,0.000282312,0.000234183,0.000279609,0.000287561,0.00016204,0.000187553,0.000209346,0.000132099,0.000215268,0.000216194,0.000306598,0.000323355,0.000315758,0.000266691,0.00031392,0.000320612,0.000181516,0.000207546,0.000204472,0.000154499,0.000218257,0.000219421,0.000176968,0.000208882,0.000210095,0.000150586,0.000216597,0.000227991,0.00018034,0.000208499,0.000212491,0.000168958,0.000223967,0.000236121,0.000195586,0.000216801,0.000234108,0.000126885,0.000248021,0.000245168,0.000240712,0.000246409,0.00026876,0.000248096,0.000272346,0.000275918,0.000240033,0.000247256,0.000258485,0.000191327,0.00026092,0.000211028,0.000226614,0.000236945,0.000179288,0.000247738,0.000253802,0.00021585,0.000216762,0.000239396,0.000188751,0.000243961,0.000249207,0.000219443,0.000224326,0.000226612,0.000220411,0.000232045,0.000238919,0.000171465,0.000163184,0.000170449,0.000141976,0.000177434,0.000192706,0.000162572,0.000175089,0.000204888,9.99757e-05,0.000223923,0.000239077,0.000128152,0.000150624,0.000155174,0.000131887,0.000161007,0.000171894,0.000167706,0.000195808,0.000209077,0.000150207,0.000216824,0.000226324,0.000179327,0.000195573,0.000197133,0.000136502,0.000216796,0.000224077,0.000246822,0.00025162,0.000260865,0.000254408,0.000256245,0.000280309,0.000156587,0.000183456,0.000213453,0.000149214,0.000216887,0.000218488,0.000148153,0.000188471,0.000204006,0.000115232,0.000209129,0.000213072,0.000247524,0.000263236,0.000284353,0.000200212,0.000284938,0.000291517,0.000187618,0.000202434,0.000233863,0.000164382,0.000241725,0.000246294,0.000230732,0.000231602,0.000263547,0.000194398,0.000266542,0.000281609,0.000213016,0.000238009,0.000244293,0.000179153,0.000251944,0.000263269,0.000268733,0.000273465,0.000285133,0.000240432,0.000293183,0.000192974,0.000254741,0.000250648,0.000141366,0.000247753,0.000251814,0.000213792,0.000234505,0.000243443,0.000220832,0.000264852,0.000271086,0.000146072,0.000165269,0.000191169,0.000137875,0.000201343,0.000203996,0.000208263,0.000218053,0.000222579,0.000122823,0.000232438,0.000239605,0.000170588,0.000213133,0.000229622,0.00013692,0.000241461,0.000246918,0.000210006,0.000202454,0.000221712,0.000162596,0.000219073,0.000182662,0.00019504,0.000217101,0.000147619,0.000229714,0.000238834,0.0002237,0.000251541,0.000248251,0.000148812,0.000275114,0.000271621,0.0001978,0.000201013,0.000225348,0.000203754,0.000232829,0.000234944,0.000161522,0.000205411,0.000236072,0.000112235,0.000255089,0.000260302,0.000220354,0.000227954,0.00022858,0.000177166,0.000241632,0.000241549,0.000252642,0.000275024,0.000259691,0.000210907,0.000261814,0.000258125,0.000247124,0.000261934,0.000279316,0.000175429,0.000289941,0.000291317,0.000212449,0.000223131,0.000225381,0.000177001,0.000237439,0.000247086,0.000187509,0.000199883,0.000206911,0.000159027,0.000212317,0.000222273,0.000251476,0.000257213,0.000277863,0.000224177,0.000293346,0.000301255,0.000192844,0.000207603,0.000225735,0.000162849,0.000228548,0.000242326,0.000246905,0.00024717,0.000256991,0.000213433,0.000263696,0.00027519,0.000138117,0.00018719,0.000202992,0.000108458,0.000214978,0.000228135,0.000196204,0.000235606,0.000247806,0.000162039,0.000269236,0.000274667,0.00024061,0.000234165,0.000257802,0.0001795,0.000265988,0.000281817,0.000144893,0.0001711,0.00019817,9.95028e-05,0.000205868,0.0002107,0.000246787,0.000243957,0.000248375,0.000234675,0.000265502,0.000270758,0.000149345,0.000182645,0.000179911,0.00011204,0.000200486,0.000210753,0.000190485,0.000221633,0.000238104,0.000143449,0.000245645,0.000262307,0.000223182,0.000244159,0.000245966,0.000198111,0.000239604,0.00025328,0.000244017,0.000240272,0.000256958,0.000210837,0.000267788,0.00028431,0.000213867,0.000236521,0.00024575,0.000178979,0.000246214,0.000249867,0.000151884,0.000185621,0.000195787,0.000154109,0.000202482,0.00021804,0.000216381,0.000245872,0.00026644,0.000165636,0.000271571,0.000279465,0.000225373,0.000226302,0.000228837,0.000196774,0.000242856,0.000242307,0.000278684,0.000308179,0.000320217,0.000247185,0.000324874,0.000318223,0.000191681,0.000206443,0.000211817,0.000158961,0.000230363,0.000242869,0.000208598,0.000234296,0.000236631,0.000177054,0.000251021,0.000263521
